"draw","C_sum","C_expected_sum","E_sum"
2707,51337,50700.3838388435,16296.092805322
2711,46478,46356.1395748725,13167.5487173178
2712,46924,46965.7925741197,14442.9720171695
2713,43677,43664.9479472722,13529.0946981193
2714,56451,56544.2136056021,16556.1154511266
2716,37440,37282.2907265501,13021.5752121617
2721,46909,47074.6530018962,15063.8885201243
2723,38730,38830.5018365394,14322.6362778719
2727,29866,29893.5519929239,12089.3180689628
2729,44114,44021.4316611169,14330.8000054645
2734,57716,57559.7931907651,17042.0808760588
2735,50998,51091.0377913652,15180.3017021387
2736,45588,45523.9433034129,16036.9839904095
2737,38947,38941.0398291121,13845.973109795
2738,43355,43234.1185149789,14363.2606296239
2740,81661,81558.7881994837,20198.6560721358
2742,48487,48635.7630324002,16875.0520261182
2744,30996,30956.4787986843,11863.9346502067
2745,36204,36375.8866664208,11537.2430090294
2746,35632,35729.1766854954,12949.4706206916
2748,51663,51749.421889171,14697.9791909747
2750,37997,37576.0691764116,12964.9874953769
2756,32802,33223.2647296562,13335.1113553714
2759,38028,38132.4713983507,16019.6411391974
2760,42711,43098.7367910488,14948.638492396
2761,45317,45485.7267165522,12062.3030407723
2763,49828,49615.1161704365,13252.742961831
2765,55464,55738.5511018727,16982.3278750259
2766,38546,38676.3990508013,14645.0771263113
2767,40214,40052.5721671178,14880.2909094199
2771,48325,48669.6059519663,16036.4606473343
2772,49144,49382.9572742843,15928.1591291198
2775,38116,37997.8606881614,14340.1363535915
2778,42761,42607.308743313,14026.0686914871
2779,54795,55079.5328642206,16211.9202239038
2783,36058,36402.2341680911,12455.5774689363
2784,52423,52123.2877577697,14902.9708764213
2785,47412,47650.0914546371,13789.3535872113
2791,33030,33247.3717460165,12535.9563978886
2792,34145,33885.0531286531,12746.1450715856
2793,37143,37035.9795709284,13323.064436391
2794,43142,43398.6400744639,14555.2917027829
2795,53854,53621.66300047,17106.7347889537
2796,47153,47352.0551584403,16112.6625791897
2798,47537,47673.7431270759,14805.0338651764
2807,42213,42190.961288574,16126.7676856341
2808,44399,44502.9857967323,13525.9864554135
2809,40684,40667.8563018201,16757.1451576417
2814,37612,37726.6439266022,14633.5226667722
2815,44064,44386.3368148779,15227.0972835044
2816,40866,40812.1983880493,13520.2180202393
2817,42020,42334.43876227,13636.9569525248
2818,40255,40622.5505527768,15897.52759625
2821,42835,42844.3503719738,13788.3083445948
2823,32507,32513.7637033246,12851.7517242847
2825,37080,36982.4561256647,14123.4092073356
2826,34877,34613.5388659918,12508.0357763402
2832,54363,54291.8486889714,15576.9044181467
2833,40100,39895.449260537,12723.0455922481
2835,40520,40507.2807252002,15117.6556788327
2836,44158,44102.8119111942,15789.6630214672
2839,49098,49115.6176311569,18187.2445050072
2840,46026,46140.1293979924,15094.3253474945
2842,37220,37317.2250535733,11176.8440291316
2843,41127,41134.581329448,13842.666986662
2846,47518,47668.6489798059,16697.147023977
2848,51386,51277.3523907745,15468.7758584972
2849,56204,56065.6667466433,16055.6919491841
2850,47656,47662.2272791034,14732.9347801147
2854,42609,42646.0874469678,14773.870003556
2859,54767,54781.8275856916,21049.8188587178
2862,36111,36031.203147748,12856.6124739659
2864,54898,55274.4650726953,17614.983548944
2865,59167,59139.1292383625,17123.4738198465
2866,37663,37842.0689073936,15315.9238558288
2867,39202,39335.1326977225,14703.5456370604
2869,40971,40338.270678298,15472.4632143143
2870,38386,38550.1166260902,12315.8439357468
2871,48052,48286.6138418701,13833.7311347624
2872,40955,40781.471983344,12064.3476441011
2873,45848,45974.6425894505,15499.819368096
2875,46347,46782.1252072979,14119.8462953347
2877,43350,43428.2772515247,15811.8775179165
2878,36248,35964.6370924449,11894.6052286929
2879,46561,46622.1360997602,15818.0697140958
2880,40600,40626.6828323105,15202.2814758611
2882,36887,37141.1227701319,13516.3675510129
2884,46451,46076.5339942285,18430.6537773029
2887,34616,34912.1327742553,13576.4204658624
2888,35044,34840.245465575,14167.9690197357
2889,45245,45022.552517497,12871.278566639
2890,46054,45930.1266264636,17442.3031999682
2891,44200,43872.7493312698,16910.8679125867
2892,40413,40492.8743380549,14043.0868237188
2893,46002,46172.9045217165,13809.7624755746
2896,48808,48562.3659606411,16065.7454495139
2899,49376,49274.636875399,14589.084427914
