"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",1,3.876,0.2305,0.17551,0.10992,FALSE,TRUE
"catch",33,"2024-10-18",0,7.752,0.0639,0.12787,0.03655,FALSE,TRUE
"catch",33,"2024-10-18",1,1.292,0.5192,0.38738,0.26369,TRUE,TRUE
"catch",33,"2024-10-18",4,2.584,0.7587,0.23263,0.17305,FALSE,TRUE
"catch",33,"2024-10-18",1,2.584,0.3192,0.23263,0.17305,TRUE,TRUE
"catch",33,"2024-10-18",9,1.292,0.9991,0.38738,0.26369,FALSE,FALSE
"catch",34,"2024-10-19",0,1.093,0.2163,0.43267,0.27368,FALSE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1321,0.2641,0.19959,FALSE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1321,0.2641,0.19959,FALSE,TRUE
"catch",34,"2024-10-19",1,2.187,0.3639,0.2641,0.19959,TRUE,TRUE
"catch",34,"2024-10-19",2,4.373,0.3133,0.16347,0.09356,TRUE,TRUE
"catch",34,"2024-10-19",5,6.56,0.4519,0.13511,0.04946,TRUE,TRUE
"catch",34,"2024-10-19",5,2.187,0.8899,0.2641,0.19959,FALSE,TRUE
"catch",34,"2024-10-19",1,1.093,0.5695,0.43267,0.27368,TRUE,TRUE
"catch",34,"2024-10-19",5,6.56,0.4519,0.13511,0.04946,TRUE,TRUE
"catch",34,"2024-10-19",6,4.373,0.7187,0.16347,0.09356,TRUE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1321,0.2641,0.19959,FALSE,TRUE
"catch",34,"2024-10-19",2,3.28,0.4041,0.19621,0.1352,TRUE,TRUE
"catch",34,"2024-10-19",1,2.187,0.3639,0.2641,0.19959,TRUE,TRUE
"catch",34,"2024-10-19",2,6.56,0.2183,0.13511,0.04946,FALSE,TRUE
"catch",34,"2024-10-19",4,5.467,0.4416,0.14566,0.06694,TRUE,TRUE
"catch",34,"2024-10-19",0,3.28,0.0981,0.19621,0.1352,FALSE,TRUE
"catch",34,"2024-10-19",4,2.187,0.8169,0.2641,0.19959,FALSE,TRUE
"catch",34,"2024-10-19",2,4.373,0.3133,0.16347,0.09356,TRUE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1321,0.2641,0.19959,FALSE,TRUE
"catch",36,"2024-10-21",3,2.584,0.6406,0.23263,0.17305,TRUE,TRUE
"catch",36,"2024-10-21",0,2.584,0.1163,0.23263,0.17305,FALSE,TRUE
"catch",36,"2024-10-21",0,1.292,0.1937,0.38738,0.26369,FALSE,TRUE
"catch",36,"2024-10-21",0,2.584,0.1163,0.23263,0.17305,FALSE,TRUE
"catch",36,"2024-10-21",0,10.335,0.0599,0.11977,0.02097,FALSE,TRUE
"catch",36,"2024-10-21",8,3.876,0.8797,0.17551,0.10992,FALSE,TRUE
"catch",36,"2024-10-21",0,2.584,0.1163,0.23263,0.17305,FALSE,TRUE
"catch",36,"2024-10-21",1,3.876,0.2305,0.17551,0.10992,FALSE,TRUE
"catch",36,"2024-10-21",0,1.292,0.1937,0.38738,0.26369,FALSE,TRUE
"catch",36,"2024-10-21",0,2.584,0.1163,0.23263,0.17305,FALSE,TRUE
"catch",36,"2024-10-21",0,1.292,0.1937,0.38738,0.26369,FALSE,TRUE
"catch",36,"2024-10-21",9,10.335,0.4999,0.11977,0.02097,TRUE,TRUE
"catch",36,"2024-10-21",4,3.876,0.5897,0.17551,0.10992,TRUE,TRUE
"catch",36,"2024-10-21",6,2.584,0.9012,0.23263,0.17305,FALSE,TRUE
"catch",36,"2024-10-21",1,2.584,0.3192,0.23263,0.17305,TRUE,TRUE
"catch",37,"2024-10-22",7,5.168,0.715,0.14943,0.07288,TRUE,TRUE
"catch",37,"2024-10-22",0,2.584,0.1163,0.23263,0.17305,FALSE,TRUE
"catch",37,"2024-10-22",1,1.292,0.5192,0.38738,0.26369,TRUE,TRUE
"catch",37,"2024-10-22",12,5.168,0.9222,0.14943,0.07288,FALSE,TRUE
"catch",37,"2024-10-22",0,2.584,0.1163,0.23263,0.17305,FALSE,TRUE
"catch",37,"2024-10-22",17,7.752,0.9148,0.12787,0.03655,FALSE,TRUE
"catch",37,"2024-10-22",1,5.168,0.1859,0.14943,0.07288,FALSE,TRUE
"catch",37,"2024-10-22",0,3.876,0.0878,0.17551,0.10992,FALSE,TRUE
"catch",38,"2024-10-23",5,3.876,0.689,0.17551,0.10992,TRUE,TRUE
"catch",38,"2024-10-23",0,2.584,0.1163,0.23263,0.17305,FALSE,TRUE
"catch",38,"2024-10-23",7,6.46,0.6092,0.13576,0.05059,TRUE,TRUE
"catch",38,"2024-10-23",17,10.335,0.8148,0.11977,0.02097,FALSE,TRUE
"catch",39,"2024-10-24",4,1.292,0.9384,0.38738,0.26369,FALSE,TRUE
"catch",39,"2024-10-24",8,5.168,0.7759,0.14943,0.07288,FALSE,TRUE
"catch",39,"2024-10-24",3,2.584,0.6406,0.23263,0.17305,TRUE,TRUE
"catch",39,"2024-10-24",4,1.292,0.9384,0.38738,0.26369,FALSE,TRUE
"catch",39,"2024-10-24",4,3.876,0.5897,0.17551,0.10992,TRUE,TRUE
"catch",39,"2024-10-24",2,2.584,0.4892,0.23263,0.17305,TRUE,TRUE
"catch",39,"2024-10-24",1,1.292,0.5192,0.38738,0.26369,TRUE,TRUE
"catch",40,"2024-10-25",6,2.584,0.9012,0.23263,0.17305,FALSE,TRUE
"catch",41,"2024-10-26",6,4.373,0.7187,0.16347,0.09356,TRUE,TRUE
"catch",41,"2024-10-26",0,4.373,0.0817,0.16347,0.09356,FALSE,TRUE
"catch",41,"2024-10-26",4,4.373,0.5369,0.16347,0.09356,TRUE,TRUE
"catch",41,"2024-10-26",3,2.187,0.7063,0.2641,0.19959,TRUE,TRUE
"catch",41,"2024-10-26",7,3.28,0.8848,0.19621,0.1352,FALSE,TRUE
"catch",41,"2024-10-26",2,6.56,0.2183,0.13511,0.04946,FALSE,TRUE
"catch",41,"2024-10-26",3,1.093,0.9033,0.43267,0.27368,FALSE,TRUE
"catch",41,"2024-10-26",1,2.187,0.3639,0.2641,0.19959,TRUE,TRUE
"catch",41,"2024-10-26",8,6.56,0.6673,0.13511,0.04946,TRUE,TRUE
"catch",41,"2024-10-26",1,1.093,0.5695,0.43267,0.27368,TRUE,TRUE
"catch",41,"2024-10-26",8,7.653,0.5916,0.12844,0.03758,TRUE,TRUE
"catch",41,"2024-10-26",2,3.28,0.4041,0.19621,0.1352,TRUE,TRUE
"catch",42,"2024-10-27",2,4.373,0.3133,0.16347,0.09356,TRUE,TRUE
"catch",42,"2024-10-27",11,2.187,0.9965,0.2641,0.19959,FALSE,FALSE
"catch",42,"2024-10-27",0,2.187,0.1321,0.2641,0.19959,FALSE,TRUE
"catch",42,"2024-10-27",0,3.28,0.0981,0.19621,0.1352,FALSE,TRUE
"catch",42,"2024-10-27",5,6.56,0.4519,0.13511,0.04946,TRUE,TRUE
"catch",45,"2024-10-30",2,2.879,0.4501,0.21524,0.15586,TRUE,TRUE
"catch",45,"2024-10-30",16,17.275,0.5258,0.11319,0.00708,TRUE,TRUE
"catch",45,"2024-10-30",4,2.879,0.7169,0.21524,0.15586,TRUE,TRUE
"catch",46,"2024-10-31",15,11.516,0.7038,0.11779,0.01693,TRUE,TRUE
"catch",46,"2024-10-31",10,5.758,0.8271,0.14237,0.06161,FALSE,TRUE
"catch",47,"2024-11-01",6,5.758,0.5917,0.14237,0.06161,TRUE,TRUE
"catch",47,"2024-11-01",6,2.879,0.8726,0.21524,0.15586,FALSE,TRUE
"catch",47,"2024-11-01",5,5.758,0.5094,0.14237,0.06161,TRUE,TRUE
"catch",47,"2024-11-01",2,2.879,0.4501,0.21524,0.15586,TRUE,TRUE
"catch",47,"2024-11-01",5,7.198,0.4133,0.13091,0.04205,TRUE,TRUE
"catch",47,"2024-11-01",0,2.879,0.1076,0.21524,0.15586,FALSE,TRUE
"catch",47,"2024-11-01",3,1.44,0.8417,0.3598,0.25401,FALSE,TRUE
"catch",47,"2024-11-01",12,5.758,0.8932,0.14237,0.06161,FALSE,TRUE
"catch",47,"2024-11-01",1,2.879,0.2932,0.21524,0.15586,TRUE,TRUE
"catch",47,"2024-11-01",3,1.44,0.8417,0.3598,0.25401,FALSE,TRUE
"catch",47,"2024-11-01",3,2.879,0.5968,0.21524,0.15586,TRUE,TRUE
"catch",47,"2024-11-01",6,2.879,0.8726,0.21524,0.15586,FALSE,TRUE
"catch",48,"2024-11-02",6,2.433,0.9148,0.2436,0.18286,FALSE,TRUE
"catch",48,"2024-11-02",0,2.433,0.1218,0.2436,0.18286,FALSE,TRUE
"catch",48,"2024-11-02",1,9.732,0.133,0.12114,0.02372,FALSE,TRUE
"catch",48,"2024-11-02",6,2.433,0.9148,0.2436,0.18286,FALSE,TRUE
"catch",48,"2024-11-02",7,17.03,0.2341,0.11327,0.00727,FALSE,TRUE
"catch",48,"2024-11-02",0,2.433,0.1218,0.2436,0.18286,FALSE,TRUE
"catch",48,"2024-11-02",7,2.433,0.9487,0.2436,0.18286,FALSE,TRUE
"catch",48,"2024-11-02",1,4.866,0.1942,0.15415,0.08007,FALSE,TRUE
"catch",48,"2024-11-02",0,2.433,0.1218,0.2436,0.18286,FALSE,TRUE
"catch",48,"2024-11-02",2,1.216,0.755,0.40368,0.26794,FALSE,TRUE
"catch",48,"2024-11-02",5,2.433,0.8616,0.2436,0.18286,FALSE,TRUE
"catch",48,"2024-11-02",0,4.866,0.0771,0.15415,0.08007,FALSE,TRUE
"catch",48,"2024-11-02",1,1.216,0.5376,0.40368,0.26794,TRUE,TRUE
"catch",48,"2024-11-02",5,3.649,0.7152,0.18257,0.11892,TRUE,TRUE
"catch",48,"2024-11-02",0,4.866,0.0771,0.15415,0.08007,FALSE,TRUE
"catch",48,"2024-11-02",2,2.433,0.512,0.2436,0.18286,TRUE,TRUE
"catch",48,"2024-11-02",3,2.433,0.665,0.2436,0.18286,TRUE,TRUE
"catch",48,"2024-11-02",5,4.866,0.5863,0.15415,0.08007,TRUE,TRUE
"catch",48,"2024-11-02",5,7.299,0.4074,0.13026,0.04091,TRUE,TRUE
"catch",48,"2024-11-02",0,2.433,0.1218,0.2436,0.18286,FALSE,TRUE
"catch",48,"2024-11-02",0,1.216,0.2018,0.40368,0.26794,FALSE,TRUE
"catch",48,"2024-11-02",8,4.866,0.8007,0.15415,0.08007,FALSE,TRUE
"catch",48,"2024-11-02",0,2.433,0.1218,0.2436,0.18286,FALSE,TRUE
"catch",48,"2024-11-02",1,2.433,0.335,0.2436,0.18286,TRUE,TRUE
"catch",48,"2024-11-02",2,1.216,0.755,0.40368,0.26794,FALSE,TRUE
"catch",48,"2024-11-02",4,4.866,0.4903,0.15415,0.08007,TRUE,TRUE
"catch",48,"2024-11-02",5,4.866,0.5863,0.15415,0.08007,TRUE,TRUE
"catch",48,"2024-11-02",1,4.866,0.1942,0.15415,0.08007,FALSE,TRUE
"catch",48,"2024-11-02",0,1.216,0.2018,0.40368,0.26794,FALSE,TRUE
"catch",48,"2024-11-02",2,2.433,0.512,0.2436,0.18286,TRUE,TRUE
"catch",51,"2024-11-05",0,2.879,0.1076,0.21524,0.15586,FALSE,TRUE
"catch",51,"2024-11-05",0,4.319,0.0824,0.16471,0.09526,FALSE,TRUE
"catch",51,"2024-11-05",3,1.44,0.8417,0.3598,0.25401,FALSE,TRUE
"catch",52,"2024-11-06",1,5.758,0.1732,0.14237,0.06161,FALSE,TRUE
"catch",52,"2024-11-06",2,1.44,0.7019,0.3598,0.25401,TRUE,TRUE
"catch",52,"2024-11-06",5,2.879,0.8077,0.21524,0.15586,FALSE,TRUE
"catch",52,"2024-11-06",1,5.758,0.1732,0.14237,0.06161,FALSE,TRUE
"catch",52,"2024-11-06",3,2.879,0.5968,0.21524,0.15586,TRUE,TRUE
"catch",52,"2024-11-06",5,2.879,0.8077,0.21524,0.15586,FALSE,TRUE
"catch",52,"2024-11-06",0,5.758,0.0712,0.14237,0.06161,FALSE,TRUE
"catch",53,"2024-11-07",2,1.44,0.7019,0.3598,0.25401,TRUE,TRUE
"catch",53,"2024-11-07",5,2.879,0.8077,0.21524,0.15586,FALSE,TRUE
"catch",53,"2024-11-07",6,2.879,0.8726,0.21524,0.15586,FALSE,TRUE
"catch",53,"2024-11-07",0,4.319,0.0824,0.16471,0.09526,FALSE,TRUE
"catch",53,"2024-11-07",1,5.758,0.1732,0.14237,0.06161,FALSE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1076,0.21524,0.15586,FALSE,TRUE
"catch",54,"2024-11-08",3,2.879,0.5968,0.21524,0.15586,TRUE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1076,0.21524,0.15586,FALSE,TRUE
"catch",54,"2024-11-08",12,4.319,0.9567,0.16471,0.09526,FALSE,TRUE
"catch",54,"2024-11-08",8,5.758,0.7286,0.14237,0.06161,TRUE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1076,0.21524,0.15586,FALSE,TRUE
"catch",54,"2024-11-08",6,2.879,0.8726,0.21524,0.15586,FALSE,TRUE
"catch",54,"2024-11-08",6,2.879,0.8726,0.21524,0.15586,FALSE,TRUE
"catch",54,"2024-11-08",1,1.44,0.4868,0.3598,0.25401,TRUE,TRUE
"catch",54,"2024-11-08",12,5.758,0.8932,0.14237,0.06161,FALSE,TRUE
"catch",54,"2024-11-08",2,2.879,0.4501,0.21524,0.15586,TRUE,TRUE
"catch",54,"2024-11-08",2,2.879,0.4501,0.21524,0.15586,TRUE,TRUE
"catch",54,"2024-11-08",2,2.879,0.4501,0.21524,0.15586,TRUE,TRUE
"catch",54,"2024-11-08",4,2.879,0.7169,0.21524,0.15586,TRUE,TRUE
"catch",55,"2024-11-09",12,4.866,0.9354,0.15415,0.08007,FALSE,TRUE
"catch",55,"2024-11-09",1,3.649,0.242,0.18257,0.11892,FALSE,TRUE
"catch",55,"2024-11-09",7,9.732,0.4183,0.12114,0.02372,TRUE,TRUE
"catch",55,"2024-11-09",9,2.433,0.9821,0.2436,0.18286,FALSE,FALSE
"catch",55,"2024-11-09",3,3.649,0.4986,0.18257,0.11892,TRUE,TRUE
"catch",55,"2024-11-09",0,2.433,0.1218,0.2436,0.18286,FALSE,TRUE
"catch",55,"2024-11-09",3,2.433,0.665,0.2436,0.18286,TRUE,TRUE
"catch",55,"2024-11-09",8,6.082,0.7033,0.13905,0.05619,TRUE,TRUE
"catch",55,"2024-11-09",1,3.649,0.242,0.18257,0.11892,FALSE,TRUE
"catch",55,"2024-11-09",6,2.433,0.9148,0.2436,0.18286,FALSE,TRUE
"catch",55,"2024-11-09",11,7.299,0.7702,0.13026,0.04091,FALSE,TRUE
"catch",55,"2024-11-09",1,1.216,0.5376,0.40368,0.26794,TRUE,TRUE
"catch",55,"2024-11-09",1,4.866,0.1942,0.15415,0.08007,FALSE,TRUE
"catch",55,"2024-11-09",10,6.082,0.8056,0.13905,0.05619,FALSE,TRUE
"catch",55,"2024-11-09",0,2.433,0.1218,0.2436,0.18286,FALSE,TRUE
"catch",55,"2024-11-09",18,7.299,0.9429,0.13026,0.04091,FALSE,TRUE
"catch",55,"2024-11-09",1,1.216,0.5376,0.40368,0.26794,TRUE,TRUE
"catch",55,"2024-11-09",4,3.649,0.6166,0.18257,0.11892,TRUE,TRUE
"catch",59,"2024-11-13",4,3.709,0.6096,0.18098,0.11666,TRUE,TRUE
"catch",59,"2024-11-13",5,4.945,0.579,0.15313,0.07834,TRUE,TRUE
"catch",59,"2024-11-13",3,4.945,0.3816,0.15313,0.07834,TRUE,TRUE
"catch",59,"2024-11-13",1,4.945,0.1923,0.15313,0.07834,FALSE,TRUE
"catch",59,"2024-11-13",5,4.945,0.579,0.15313,0.07834,TRUE,TRUE
"catch",59,"2024-11-13",2,2.473,0.5062,0.241,0.18025,TRUE,TRUE
"catch",59,"2024-11-13",0,1.236,0.1998,0.3996,0.26665,FALSE,TRUE
"catch",59,"2024-11-13",12,4.945,0.9317,0.15313,0.07834,FALSE,TRUE
"catch",60,"2024-11-14",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",60,"2024-11-14",6,2.473,0.9111,0.241,0.18025,FALSE,TRUE
"catch",60,"2024-11-14",3,3.709,0.4923,0.18098,0.11666,TRUE,TRUE
"catch",60,"2024-11-14",1,1.236,0.5329,0.3996,0.26665,TRUE,TRUE
"catch",60,"2024-11-14",4,3.709,0.6096,0.18098,0.11666,TRUE,TRUE
"catch",60,"2024-11-14",7,4.945,0.7348,0.15313,0.07834,TRUE,TRUE
"catch",60,"2024-11-14",8,4.945,0.794,0.15313,0.07834,FALSE,TRUE
"catch",60,"2024-11-14",2,2.473,0.5062,0.241,0.18025,TRUE,TRUE
"catch",60,"2024-11-14",1,2.473,0.3311,0.241,0.18025,TRUE,TRUE
"catch",60,"2024-11-14",1,2.473,0.3311,0.241,0.18025,TRUE,TRUE
"catch",60,"2024-11-14",2,2.473,0.5062,0.241,0.18025,TRUE,TRUE
"catch",60,"2024-11-14",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",60,"2024-11-14",1,1.236,0.5329,0.3996,0.26665,TRUE,TRUE
"catch",60,"2024-11-14",2,1.236,0.7501,0.3996,0.26665,FALSE,TRUE
"catch",60,"2024-11-14",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",61,"2024-11-15",3,2.473,0.6586,0.241,0.18025,TRUE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",61,"2024-11-15",3,4.945,0.3816,0.15313,0.07834,TRUE,TRUE
"catch",61,"2024-11-15",9,9.891,0.5222,0.12089,0.02315,TRUE,TRUE
"catch",61,"2024-11-15",12,4.945,0.9317,0.15313,0.07834,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",61,"2024-11-15",1,2.473,0.3311,0.241,0.18025,TRUE,TRUE
"catch",61,"2024-11-15",1,2.473,0.3311,0.241,0.18025,TRUE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",61,"2024-11-15",0,4.945,0.0766,0.15313,0.07834,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",61,"2024-11-15",1,2.473,0.3311,0.241,0.18025,TRUE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",61,"2024-11-15",2,2.473,0.5062,0.241,0.18025,TRUE,TRUE
"catch",61,"2024-11-15",3,2.473,0.6586,0.241,0.18025,TRUE,TRUE
"catch",61,"2024-11-15",3,2.473,0.6586,0.241,0.18025,TRUE,TRUE
"catch",61,"2024-11-15",3,2.473,0.6586,0.241,0.18025,TRUE,TRUE
"catch",61,"2024-11-15",0,4.945,0.0766,0.15313,0.07834,FALSE,TRUE
"catch",61,"2024-11-15",4,2.473,0.7749,0.241,0.18025,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",61,"2024-11-15",13,7.418,0.8358,0.12979,0.03994,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",62,"2024-11-16",1,2.092,0.3768,0.27358,0.20635,TRUE,TRUE
"catch",62,"2024-11-16",4,1.046,0.9634,0.44522,0.27511,FALSE,TRUE
"catch",62,"2024-11-16",1,2.092,0.3768,0.27358,0.20635,TRUE,TRUE
"catch",62,"2024-11-16",3,2.092,0.7229,0.27358,0.20635,TRUE,TRUE
"catch",62,"2024-11-16",0,2.092,0.1368,0.27358,0.20635,FALSE,TRUE
"catch",62,"2024-11-16",3,4.184,0.4446,0.16811,0.09978,TRUE,TRUE
"catch",62,"2024-11-16",0,1.046,0.2226,0.44522,0.27511,FALSE,TRUE
"catch",62,"2024-11-16",6,6.276,0.5514,0.13763,0.05365,TRUE,TRUE
"catch",62,"2024-11-16",5,3.138,0.7762,0.20279,0.14235,FALSE,TRUE
"catch",62,"2024-11-16",5,2.092,0.9002,0.27358,0.20635,FALSE,TRUE
"catch",62,"2024-11-16",0,6.276,0.0688,0.13763,0.05365,FALSE,TRUE
"catch",62,"2024-11-16",6,3.138,0.8463,0.20279,0.14235,FALSE,TRUE
"catch",62,"2024-11-16",0,2.092,0.1368,0.27358,0.20635,FALSE,TRUE
"catch",62,"2024-11-16",2,1.046,0.7974,0.44522,0.27511,FALSE,TRUE
"catch",62,"2024-11-16",2,2.092,0.569,0.27358,0.20635,TRUE,TRUE
"catch",62,"2024-11-16",7,2.092,0.9679,0.27358,0.20635,FALSE,TRUE
"catch",62,"2024-11-16",0,4.184,0.0841,0.16811,0.09978,FALSE,TRUE
"catch",62,"2024-11-16",8,6.276,0.6887,0.13763,0.05365,TRUE,TRUE
"catch",62,"2024-11-16",5,1.046,0.9856,0.44522,0.27511,FALSE,FALSE
"catch",62,"2024-11-16",4,3.138,0.6818,0.20279,0.14235,TRUE,TRUE
"catch",62,"2024-11-16",8,4.184,0.8554,0.16811,0.09978,FALSE,TRUE
"catch",62,"2024-11-16",11,4.184,0.9454,0.16811,0.09978,FALSE,TRUE
"catch",62,"2024-11-16",1,3.138,0.274,0.20279,0.14235,TRUE,TRUE
"catch",62,"2024-11-16",0,1.046,0.2226,0.44522,0.27511,FALSE,TRUE
"catch",62,"2024-11-16",0,2.092,0.1368,0.27358,0.20635,FALSE,TRUE
"catch",62,"2024-11-16",0,2.092,0.1368,0.27358,0.20635,FALSE,TRUE
"catch",62,"2024-11-16",1,1.046,0.5828,0.44522,0.27511,TRUE,TRUE
"catch",62,"2024-11-16",0,2.092,0.1368,0.27358,0.20635,FALSE,TRUE
"catch",62,"2024-11-16",0,2.092,0.1368,0.27358,0.20635,FALSE,TRUE
"catch",62,"2024-11-16",1,1.046,0.5828,0.44522,0.27511,TRUE,TRUE
"catch",65,"2024-11-19",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",65,"2024-11-19",5,3.709,0.7082,0.18098,0.11666,TRUE,TRUE
"catch",65,"2024-11-19",1,2.473,0.3311,0.241,0.18025,TRUE,TRUE
"catch",65,"2024-11-19",0,2.473,0.1205,0.241,0.18025,FALSE,TRUE
"catch",65,"2024-11-19",1,2.473,0.3311,0.241,0.18025,TRUE,TRUE
"catch",65,"2024-11-19",0,4.945,0.0766,0.15313,0.07834,FALSE,TRUE
"catch",65,"2024-11-19",0,1.236,0.1998,0.3996,0.26665,FALSE,TRUE
"catch",65,"2024-11-19",0,1.236,0.1998,0.3996,0.26665,FALSE,TRUE
"catch",67,"2024-11-21",9,4.945,0.8417,0.15313,0.07834,FALSE,TRUE
"catch",67,"2024-11-21",1,2.473,0.3311,0.241,0.18025,TRUE,TRUE
"catch",67,"2024-11-21",0,1.236,0.1998,0.3996,0.26665,FALSE,TRUE
"catch",67,"2024-11-21",10,6.182,0.7987,0.13838,0.05489,FALSE,TRUE
"catch",67,"2024-11-21",7,3.709,0.8471,0.18098,0.11666,FALSE,TRUE
"catch",68,"2024-11-22",1,4.945,0.1923,0.15313,0.07834,FALSE,TRUE
"catch",68,"2024-11-22",6,4.945,0.6632,0.15313,0.07834,TRUE,TRUE
"catch",69,"2024-11-23",7,2.092,0.9679,0.27358,0.20635,FALSE,TRUE
"catch",69,"2024-11-23",2,4.184,0.3268,0.16811,0.09978,TRUE,TRUE
"catch",69,"2024-11-23",0,2.092,0.1368,0.27358,0.20635,FALSE,TRUE
"catch",69,"2024-11-23",1,2.092,0.3768,0.27358,0.20635,TRUE,TRUE
"catch",69,"2024-11-23",6,2.092,0.9428,0.27358,0.20635,FALSE,TRUE
"catch",69,"2024-11-23",18,8.367,0.9098,0.12551,0.03207,FALSE,TRUE
"catch",69,"2024-11-23",2,4.184,0.3268,0.16811,0.09978,TRUE,TRUE
"catch",69,"2024-11-23",6,2.092,0.9428,0.27358,0.20635,FALSE,TRUE
"catch",69,"2024-11-23",5,6.276,0.4718,0.13763,0.05365,TRUE,TRUE
"catch",72,"2024-11-26",6,3.126,0.8475,0.20347,0.14313,FALSE,TRUE
"catch",72,"2024-11-26",18,9.377,0.8745,0.12223,0.02581,FALSE,TRUE
"catch",72,"2024-11-26",5,3.126,0.7778,0.20347,0.14313,FALSE,TRUE
"catch",72,"2024-11-26",6,3.126,0.8475,0.20347,0.14313,FALSE,TRUE
"catch",72,"2024-11-26",12,3.126,0.9879,0.20347,0.14313,FALSE,FALSE
"catch",72,"2024-11-26",7,4.689,0.7582,0.15766,0.0851,FALSE,TRUE
"catch",72,"2024-11-26",0,3.126,0.1017,0.20347,0.14313,FALSE,TRUE
"catch",72,"2024-11-26",1,3.126,0.275,0.20347,0.14313,TRUE,TRUE
"catch",72,"2024-11-26",3,3.126,0.5635,0.20347,0.14313,TRUE,TRUE
"catch",73,"2024-11-27",24,12.503,0.8786,0.11659,0.01441,FALSE,TRUE
"catch",73,"2024-11-27",3,4.689,0.4018,0.15766,0.0851,TRUE,TRUE
"catch",73,"2024-11-27",6,3.126,0.8475,0.20347,0.14313,FALSE,TRUE
"catch",73,"2024-11-27",6,3.126,0.8475,0.20347,0.14313,FALSE,TRUE
"catch",73,"2024-11-27",3,3.126,0.5635,0.20347,0.14313,TRUE,TRUE
"catch",73,"2024-11-27",2,6.252,0.2283,0.13787,0.05409,FALSE,TRUE
"catch",73,"2024-11-27",10,9.377,0.6017,0.12223,0.02581,TRUE,TRUE
"catch",73,"2024-11-27",5,6.252,0.4739,0.13787,0.05409,TRUE,TRUE
"catch",75,"2024-11-29",8,7.049,0.6358,0.13267,0.04502,TRUE,TRUE
"catch",75,"2024-11-29",1,4.699,0.2018,0.15865,0.08622,FALSE,TRUE
"catch",75,"2024-11-29",5,2.35,0.8705,0.25285,0.18938,FALSE,TRUE
"catch",75,"2024-11-29",0,2.35,0.1264,0.25285,0.18938,FALSE,TRUE
"catch",75,"2024-11-29",3,1.175,0.8888,0.41575,0.26894,FALSE,TRUE
"catch",75,"2024-11-29",2,1.175,0.7659,0.41575,0.26894,FALSE,TRUE
"catch",75,"2024-11-29",3,1.175,0.8888,0.41575,0.26894,FALSE,TRUE
"catch",75,"2024-11-29",0,1.175,0.2079,0.41575,0.26894,FALSE,TRUE
"catch",75,"2024-11-29",6,3.524,0.8064,0.18899,0.12597,FALSE,TRUE
"catch",75,"2024-11-29",3,2.35,0.6807,0.25285,0.18938,TRUE,TRUE
"catch",75,"2024-11-29",16,18.797,0.4891,0.11277,0.00615,TRUE,TRUE
"catch",75,"2024-11-29",2,2.35,0.5283,0.25285,0.18938,TRUE,TRUE
"catch",75,"2024-11-29",6,2.35,0.9207,0.25285,0.18938,FALSE,TRUE
"catch",75,"2024-11-29",3,7.049,0.2759,0.13267,0.04502,TRUE,TRUE
"catch",75,"2024-11-29",3,4.699,0.4045,0.15865,0.08622,TRUE,TRUE
"catch",75,"2024-11-29",6,5.874,0.5862,0.1423,0.06125,TRUE,TRUE
"catch",75,"2024-11-29",4,3.524,0.6347,0.18899,0.12597,TRUE,TRUE
"catch",75,"2024-11-29",1,3.524,0.252,0.18899,0.12597,TRUE,TRUE
"catch",75,"2024-11-29",8,2.35,0.9715,0.25285,0.18938,FALSE,TRUE
"catch",75,"2024-11-29",5,3.524,0.7313,0.18899,0.12597,TRUE,TRUE
"catch",75,"2024-11-29",0,1.175,0.2079,0.41575,0.26894,FALSE,TRUE
