"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",263,"2025-08-20",142,102.126,0.7596,0.00203,0.00283,FALSE,TRUE
"osp",265,"2025-08-22",148,102.294,0.7756,0.00203,0.00283,FALSE,TRUE
"osp",266,"2025-08-23",153,165.188,0.5823,0.00104,0.00144,TRUE,TRUE
"osp",267,"2025-08-24",96,164.001,0.3862,0.00105,0.00145,TRUE,TRUE
"osp",268,"2025-08-25",51,98.469,0.3412,0.00212,0.00297,TRUE,TRUE
"osp",269,"2025-08-26",75,99.777,0.4894,0.0021,0.00293,TRUE,TRUE
"osp",270,"2025-08-27",82,99.882,0.5285,0.0021,0.00293,TRUE,TRUE
"osp",273,"2025-08-30",322,171.25,0.8684,0.00099,0.00137,FALSE,TRUE
"osp",274,"2025-08-31",250,168.17,0.7868,0.001,0.0014,FALSE,TRUE
"osp",275,"2025-09-01",212,195.777,0.6638,9e-04,0.00125,TRUE,TRUE
"osp",277,"2025-09-03",49,72.21,0.4518,0.00339,0.00474,TRUE,TRUE
"osp",278,"2025-09-04",55,71.696,0.5028,0.00341,0.00477,TRUE,TRUE
"osp",280,"2025-09-06",169,120.836,0.7638,0.00165,0.0023,FALSE,TRUE
"osp",281,"2025-09-07",121,119.783,0.6256,0.00167,0.00233,TRUE,TRUE
"osp",282,"2025-09-08",99,73.634,0.7474,0.00327,0.00458,TRUE,TRUE
"osp",283,"2025-09-09",82,72.949,0.6713,0.00332,0.00464,TRUE,TRUE
"osp",286,"2025-09-12",86,73.284,0.6904,0.00331,0.00463,TRUE,TRUE
"osp",287,"2025-09-13",107,118.35,0.5753,0.0017,0.00237,TRUE,TRUE
"osp",288,"2025-09-14",37,116.822,0.2002,0.00173,0.00241,FALSE,TRUE
"osp",289,"2025-09-15",53,72.07,0.486,0.00342,0.00478,TRUE,TRUE
"catch",2,"2024-12-02",6,8.251,0.478,0.05928,0.07571,TRUE,TRUE
"catch",3,"2024-12-03",11,16.501,0.4364,0.02363,0.03226,TRUE,TRUE
"catch",3,"2024-12-03",18,24.752,0.4697,0.01352,0.01877,TRUE,TRUE
"catch",3,"2024-12-03",12,16.501,0.4719,0.02363,0.03226,TRUE,TRUE
"catch",3,"2024-12-03",30,12.376,0.9297,0.03487,0.04661,FALSE,TRUE
"catch",4,"2024-12-04",18,24.752,0.4697,0.01352,0.01877,TRUE,TRUE
"catch",4,"2024-12-04",18,20.627,0.5497,0.0174,0.02401,TRUE,TRUE
"catch",4,"2024-12-04",24,24.752,0.597,0.01352,0.01877,TRUE,TRUE
"catch",4,"2024-12-04",18,24.752,0.4697,0.01352,0.01877,TRUE,TRUE
"catch",4,"2024-12-04",18,20.627,0.5497,0.0174,0.02401,TRUE,TRUE
"catch",4,"2024-12-04",12,16.501,0.4719,0.02363,0.03226,TRUE,TRUE
"catch",4,"2024-12-04",6,8.251,0.478,0.05928,0.07571,TRUE,TRUE
"catch",5,"2024-12-05",0,24.752,0.0068,0.01352,0.01877,FALSE,FALSE
"catch",5,"2024-12-05",12,16.501,0.4719,0.02363,0.03226,TRUE,TRUE
"catch",5,"2024-12-05",18,24.752,0.4697,0.01352,0.01877,TRUE,TRUE
"catch",6,"2024-12-06",24,20.627,0.679,0.0174,0.02401,TRUE,TRUE
"catch",6,"2024-12-06",11,16.501,0.4364,0.02363,0.03226,TRUE,TRUE
"catch",6,"2024-12-06",18,24.752,0.4697,0.01352,0.01877,TRUE,TRUE
"catch",6,"2024-12-06",18,8.251,0.9014,0.05928,0.07571,FALSE,TRUE
"catch",7,"2024-12-07",24,14.971,0.8097,0.02755,0.03722,FALSE,TRUE
"catch",10,"2024-12-10",1,8.251,0.0971,0.05928,0.07571,FALSE,TRUE
"catch",11,"2024-12-11",12,8.251,0.7673,0.05928,0.07571,FALSE,TRUE
"catch",12,"2024-12-12",24,24.752,0.597,0.01352,0.01877,TRUE,TRUE
"catch",12,"2024-12-12",18,8.251,0.9014,0.05928,0.07571,FALSE,TRUE
"catch",13,"2024-12-13",9,8.251,0.6478,0.05928,0.07571,TRUE,TRUE
"catch",18,"2024-12-18",0,16.501,0.0118,0.02363,0.03226,FALSE,FALSE
"catch",18,"2024-12-18",18,24.752,0.4697,0.01352,0.01877,TRUE,TRUE
"catch",18,"2024-12-18",12,16.501,0.4719,0.02363,0.03226,TRUE,TRUE
"catch",20,"2024-12-20",24,16.501,0.7728,0.02363,0.03226,FALSE,TRUE
"catch",21,"2024-12-21",24,14.971,0.8097,0.02755,0.03722,FALSE,TRUE
"catch",22,"2024-12-22",5,7.485,0.4493,0.06819,0.08537,TRUE,TRUE
"catch",27,"2024-12-27",12,16.501,0.4719,0.02363,0.03226,TRUE,TRUE
"catch",28,"2024-12-28",18,18.714,0.5956,0.02033,0.02784,TRUE,TRUE
"catch",28,"2024-12-28",24,7.485,0.9695,0.06819,0.08537,FALSE,TRUE
"catch",28,"2024-12-28",12,22.456,0.3534,0.01582,0.02184,TRUE,TRUE
"catch",28,"2024-12-28",20,14.971,0.7382,0.02755,0.03722,TRUE,TRUE
"catch",28,"2024-12-28",40,14.971,0.948,0.02755,0.03722,FALSE,TRUE
"catch",31,"2024-12-31",24,25.977,0.6006,0.01505,0.0207,TRUE,TRUE
"catch",31,"2024-12-31",16,14.844,0.6639,0.03213,0.04266,TRUE,TRUE
"catch",31,"2024-12-31",18,14.844,0.7113,0.03213,0.04266,TRUE,TRUE
"catch",31,"2024-12-31",0,11.133,0.0234,0.04682,0.06031,FALSE,FALSE
"catch",32,"2025-01-01",24,21.172,0.6876,0.02046,0.02775,TRUE,TRUE
"catch",33,"2025-01-02",24,7.787,0.9661,0.06394,0.08087,FALSE,TRUE
"catch",33,"2025-01-02",12,15.574,0.4965,0.02566,0.03485,TRUE,TRUE
"catch",34,"2025-01-03",48,27.254,0.8463,0.01188,0.01651,FALSE,TRUE
"catch",38,"2025-01-07",10,11.68,0.5429,0.03777,0.05015,TRUE,TRUE
"catch",38,"2025-01-07",12,15.574,0.4965,0.02566,0.03485,TRUE,TRUE
"catch",38,"2025-01-07",0,7.787,0.032,0.06394,0.08087,FALSE,TRUE
"catch",39,"2025-01-08",12,15.574,0.4965,0.02566,0.03485,TRUE,TRUE
"catch",39,"2025-01-08",18,23.36,0.4947,0.01471,0.02036,TRUE,TRUE
"catch",39,"2025-01-08",6,7.787,0.5016,0.06394,0.08087,TRUE,TRUE
"catch",39,"2025-01-08",24,19.467,0.7041,0.01891,0.026,TRUE,TRUE
"catch",45,"2025-01-14",6,15.574,0.2544,0.02566,0.03485,TRUE,TRUE
"catch",45,"2025-01-14",24,27.254,0.5533,0.01188,0.01651,TRUE,TRUE
"catch",45,"2025-01-14",9,7.787,0.6721,0.06394,0.08087,TRUE,TRUE
"catch",48,"2025-01-17",6,15.574,0.2544,0.02566,0.03485,TRUE,TRUE
"catch",48,"2025-01-17",24,27.254,0.5533,0.01188,0.01651,TRUE,TRUE
"catch",49,"2025-01-18",6,7.103,0.5445,0.0739,0.0913,TRUE,TRUE
"catch",49,"2025-01-18",8,14.205,0.3804,0.03012,0.04042,TRUE,TRUE
"catch",49,"2025-01-18",14,10.654,0.7303,0.0441,0.05762,TRUE,TRUE
"catch",49,"2025-01-18",14,21.308,0.435,0.01736,0.02385,TRUE,TRUE
"catch",52,"2025-01-21",30,7.787,0.9864,0.06394,0.08087,FALSE,FALSE
"catch",54,"2025-01-23",12,15.574,0.4965,0.02566,0.03485,TRUE,TRUE
"catch",55,"2025-01-24",6,7.787,0.5016,0.06394,0.08087,TRUE,TRUE
"catch",56,"2025-01-25",2,14.205,0.0934,0.03012,0.04042,FALSE,TRUE
"catch",56,"2025-01-25",24,24.86,0.5996,0.01404,0.01939,TRUE,TRUE
"catch",60,"2025-01-29",30,15.574,0.8721,0.02566,0.03485,FALSE,TRUE
"catch",60,"2025-01-29",6,7.787,0.5016,0.06394,0.08087,TRUE,TRUE
"catch",60,"2025-01-29",6,15.574,0.2544,0.02566,0.03485,TRUE,TRUE
"catch",60,"2025-01-29",0,7.787,0.032,0.06394,0.08087,FALSE,TRUE
"catch",60,"2025-01-29",48,19.467,0.9356,0.01891,0.026,FALSE,TRUE
"catch",76,"2025-02-14",6,5.393,0.6687,0.11261,0.12784,TRUE,TRUE
"catch",77,"2025-02-15",14,14.711,0.6133,0.03293,0.04385,TRUE,TRUE
"catch",88,"2025-02-26",0,8.09,0.0348,0.06959,0.08593,FALSE,TRUE
"catch",91,"2025-03-01",1,6.609,0.141,0.08858,0.10484,FALSE,TRUE
"catch",91,"2025-03-01",1,6.609,0.141,0.08858,0.10484,FALSE,TRUE
"catch",115,"2025-03-25",18,7.234,0.9245,0.07701,0.09379,FALSE,TRUE
"catch",115,"2025-03-25",9,7.234,0.7107,0.07701,0.09379,TRUE,TRUE
"catch",125,"2025-04-04",6,8.437,0.4892,0.06339,0.07992,TRUE,TRUE
"catch",125,"2025-04-04",6,4.219,0.7553,0.14342,0.15528,FALSE,TRUE
"catch",126,"2025-04-05",3,3.843,0.5346,0.16124,0.1681,TRUE,TRUE
"catch",126,"2025-04-05",5,11.528,0.3187,0.04362,0.05702,TRUE,TRUE
"catch",126,"2025-04-05",8,9.607,0.555,0.05521,0.07045,TRUE,TRUE
"catch",136,"2025-04-15",1,8.437,0.1034,0.06339,0.07992,FALSE,TRUE
"catch",140,"2025-04-19",5,9.607,0.3797,0.05521,0.07045,TRUE,TRUE
"catch",144,"2025-04-23",6,4.219,0.7553,0.14342,0.15528,FALSE,TRUE
"catch",144,"2025-04-23",0,4.219,0.0717,0.14342,0.15528,FALSE,TRUE
"catch",151,"2025-04-30",3,4.219,0.4969,0.14342,0.15528,TRUE,TRUE
"catch",152,"2025-05-01",12,16.218,0.4889,0.02554,0.03462,TRUE,TRUE
"catch",152,"2025-05-01",6,4.055,0.766,0.14391,0.15664,FALSE,TRUE
"catch",153,"2025-05-02",7,8.109,0.556,0.06348,0.07999,TRUE,TRUE
"catch",155,"2025-05-04",16,7.381,0.8954,0.07308,0.09008,FALSE,TRUE
"catch",164,"2025-05-13",14,4.055,0.9706,0.14391,0.15664,FALSE,TRUE
"catch",164,"2025-05-13",5,20.273,0.1594,0.01883,0.02585,FALSE,TRUE
"catch",167,"2025-05-16",36,24.327,0.7837,0.01465,0.02026,FALSE,TRUE
"catch",168,"2025-05-17",7,7.381,0.5985,0.07308,0.09008,TRUE,TRUE
"catch",172,"2025-05-21",2,8.109,0.1856,0.06348,0.07999,FALSE,TRUE
"catch",174,"2025-05-23",0,8.109,0.0317,0.06348,0.07999,FALSE,TRUE
"catch",189,"2025-06-07",2,10.136,0.1531,0.05158,0.06611,FALSE,TRUE
"catch",202,"2025-06-20",22,8.346,0.9363,0.06426,0.08059,FALSE,TRUE
"catch",202,"2025-06-20",3,16.693,0.1225,0.02588,0.03515,FALSE,TRUE
"catch",203,"2025-06-21",1,7.602,0.1193,0.07399,0.09062,FALSE,TRUE
"catch",217,"2025-07-05",11,9.783,0.6738,0.05319,0.06808,TRUE,TRUE
"catch",234,"2025-07-22",6,5.373,0.6647,0.10814,0.12488,TRUE,TRUE
"catch",234,"2025-07-22",12,5.373,0.8975,0.10814,0.12488,FALSE,TRUE
"catch",234,"2025-07-22",3,8.059,0.278,0.06634,0.08299,TRUE,TRUE
"catch",234,"2025-07-22",0,10.745,0.023,0.04593,0.05986,FALSE,FALSE
"catch",242,"2025-07-30",0,16.118,0.0134,0.02677,0.0363,FALSE,FALSE
"catch",244,"2025-08-01",12,6.963,0.8279,0.07497,0.09278,FALSE,TRUE
"catch",244,"2025-08-01",5,6.963,0.4792,0.07497,0.09278,TRUE,TRUE
"catch",244,"2025-08-01",12,13.926,0.5492,0.03049,0.04104,TRUE,TRUE
"catch",244,"2025-08-01",13,6.963,0.854,0.07497,0.09278,FALSE,TRUE
"catch",245,"2025-08-02",9,12.739,0.4737,0.03591,0.04758,TRUE,TRUE
"catch",248,"2025-08-05",9,6.963,0.7199,0.07497,0.09278,TRUE,TRUE
"catch",249,"2025-08-06",4,13.926,0.1924,0.03049,0.04104,FALSE,TRUE
"catch",249,"2025-08-06",13,13.926,0.584,0.03049,0.04104,TRUE,TRUE
"catch",249,"2025-08-06",17,6.963,0.9245,0.07497,0.09278,FALSE,TRUE
"catch",249,"2025-08-06",0,3.481,0.0832,0.16644,0.1749,FALSE,TRUE
"catch",262,"2025-08-19",12,6.963,0.8279,0.07497,0.09278,FALSE,TRUE
"catch",269,"2025-08-26",8,10.444,0.5009,0.04469,0.05854,TRUE,TRUE
"catch",269,"2025-08-26",6,6.963,0.5517,0.07497,0.09278,TRUE,TRUE
"catch",269,"2025-08-26",0,3.481,0.0832,0.16644,0.1749,FALSE,TRUE
"catch",271,"2025-08-28",6,6.963,0.5517,0.07497,0.09278,TRUE,TRUE
"catch",278,"2025-09-04",2,8.987,0.1758,0.05998,0.07583,FALSE,TRUE
"catch",283,"2025-09-09",9,4.494,0.8649,0.1362,0.14848,FALSE,TRUE
"catch",283,"2025-09-09",1,2.247,0.3833,0.2682,0.23016,TRUE,TRUE
"catch",284,"2025-09-10",6,4.494,0.7333,0.1362,0.14848,TRUE,TRUE
"catch",284,"2025-09-10",2,6.74,0.2395,0.08553,0.1027,FALSE,TRUE
"catch",286,"2025-09-12",0,4.494,0.0681,0.1362,0.14848,FALSE,TRUE
"catch",287,"2025-09-13",2,8.191,0.1986,0.06914,0.08543,FALSE,TRUE
