"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",42,"2025-01-11",2,1.764,0.656,0.38894,0.19525,TRUE,TRUE
"catch",42,"2025-01-11",3,1.764,0.7768,0.38894,0.19525,FALSE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1945,0.38894,0.19525,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1945,0.38894,0.19525,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",2,1.323,0.7366,0.44856,0.21785,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",1,0.882,0.6569,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",0,1.323,0.2243,0.44856,0.21785,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",5,3.527,0.7291,0.27843,0.12203,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1945,0.38894,0.19525,FALSE,TRUE
"catch",42,"2025-01-11",3,3.527,0.5641,0.27843,0.12203,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",6,1.323,0.9739,0.44856,0.21785,FALSE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",1,0.882,0.6569,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,1.323,0.2243,0.44856,0.21785,FALSE,TRUE
"catch",42,"2025-01-11",1,0.882,0.6569,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",7,2.646,0.9058,0.31802,0.15337,FALSE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",4,0.882,0.9645,0.54062,0.23251,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1945,0.38894,0.19525,FALSE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",9,2.646,0.9524,0.31802,0.15337,FALSE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1945,0.38894,0.19525,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",0,1.323,0.2243,0.44856,0.21785,FALSE,TRUE
"catch",42,"2025-01-11",4,0.882,0.9645,0.54062,0.23251,FALSE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1945,0.38894,0.19525,FALSE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",1,1.323,0.5575,0.44856,0.21785,TRUE,TRUE
"catch",42,"2025-01-11",0,1.323,0.2243,0.44856,0.21785,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54062,0.23251,TRUE,TRUE
"catch",42,"2025-01-11",1,1.323,0.5575,0.44856,0.21785,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69631,0.20732,TRUE,TRUE
"catch",45,"2025-01-14",2,1.397,0.7222,0.43692,0.21441,TRUE,TRUE
"catch",45,"2025-01-14",1,1.397,0.5441,0.43692,0.21441,TRUE,TRUE
"catch",45,"2025-01-14",0,0.699,0.2975,0.59493,0.23051,TRUE,TRUE
"catch",45,"2025-01-14",0,1.397,0.2185,0.43692,0.21441,FALSE,TRUE
"catch",45,"2025-01-14",0,1.397,0.2185,0.43692,0.21441,FALSE,TRUE
"catch",45,"2025-01-14",3,2.794,0.6383,0.3098,0.14762,TRUE,TRUE
"catch",45,"2025-01-14",7,2.794,0.8946,0.3098,0.14762,FALSE,TRUE
"catch",45,"2025-01-14",6,5.588,0.6355,0.23274,0.07786,TRUE,TRUE
"catch",45,"2025-01-14",3,1.397,0.8365,0.43692,0.21441,FALSE,TRUE
"catch",45,"2025-01-14",5,2.794,0.8017,0.3098,0.14762,FALSE,TRUE
"catch",45,"2025-01-14",0,1.397,0.2185,0.43692,0.21441,FALSE,TRUE
"catch",45,"2025-01-14",2,1.397,0.7222,0.43692,0.21441,TRUE,TRUE
"catch",45,"2025-01-14",0,0.699,0.2975,0.59493,0.23051,TRUE,TRUE
"catch",45,"2025-01-14",5,3.493,0.7328,0.27958,0.1233,TRUE,TRUE
"catch",45,"2025-01-14",0,1.397,0.2185,0.43692,0.21441,FALSE,TRUE
"catch",47,"2025-01-16",7,4.191,0.7859,0.25885,0.10441,FALSE,TRUE
"catch",47,"2025-01-16",1,1.397,0.5441,0.43692,0.21441,TRUE,TRUE
"catch",47,"2025-01-16",5,6.985,0.5019,0.21734,0.0606,TRUE,TRUE
"catch",48,"2025-01-17",4,6.287,0.4705,0.22413,0.06837,TRUE,TRUE
"catch",48,"2025-01-17",0,1.397,0.2185,0.43692,0.21441,FALSE,TRUE
"catch",48,"2025-01-17",0,1.397,0.2185,0.43692,0.21441,FALSE,TRUE
"catch",48,"2025-01-17",0,1.397,0.2185,0.43692,0.21441,FALSE,TRUE
"catch",48,"2025-01-17",6,2.794,0.855,0.3098,0.14762,FALSE,TRUE
"catch",48,"2025-01-17",2,1.397,0.7222,0.43692,0.21441,TRUE,TRUE
"catch",48,"2025-01-17",1,1.397,0.5441,0.43692,0.21441,TRUE,TRUE
"catch",48,"2025-01-17",0,1.397,0.2185,0.43692,0.21441,FALSE,TRUE
"catch",48,"2025-01-17",2,2.794,0.5218,0.3098,0.14762,TRUE,TRUE
"catch",48,"2025-01-17",1,4.191,0.3111,0.25885,0.10441,TRUE,TRUE
"catch",48,"2025-01-17",2,2.096,0.6058,0.35677,0.17861,TRUE,TRUE
"catch",49,"2025-01-18",0,0.976,0.2587,0.51731,0.23093,TRUE,TRUE
"catch",49,"2025-01-18",0,0.976,0.2587,0.51731,0.23093,TRUE,TRUE
"catch",49,"2025-01-18",2,0.976,0.8115,0.51731,0.23093,FALSE,TRUE
"catch",49,"2025-01-18",0,1.953,0.1849,0.3698,0.18568,FALSE,TRUE
"catch",49,"2025-01-18",3,0.976,0.9069,0.51731,0.23093,FALSE,TRUE
"catch",49,"2025-01-18",0,0.976,0.2587,0.51731,0.23093,TRUE,TRUE
"catch",49,"2025-01-18",0,0.976,0.2587,0.51731,0.23093,TRUE,TRUE
"catch",49,"2025-01-18",6,0.976,0.9897,0.51731,0.23093,FALSE,FALSE
"catch",49,"2025-01-18",6,0.976,0.9897,0.51731,0.23093,FALSE,FALSE
"catch",49,"2025-01-18",10,1.953,0.9878,0.3698,0.18568,FALSE,FALSE
"catch",49,"2025-01-18",0,0.488,0.3375,0.67506,0.21411,TRUE,TRUE
"catch",49,"2025-01-18",0,0.488,0.3375,0.67506,0.21411,TRUE,TRUE
"catch",49,"2025-01-18",3,1.953,0.7484,0.3698,0.18568,TRUE,TRUE
"catch",49,"2025-01-18",0,1.465,0.2135,0.42701,0.21093,FALSE,TRUE
"catch",49,"2025-01-18",0,1.953,0.1849,0.3698,0.18568,FALSE,TRUE
"catch",49,"2025-01-18",0,1.465,0.2135,0.42701,0.21093,FALSE,TRUE
"catch",52,"2025-01-21",2,1.185,0.7662,0.47506,0.22345,FALSE,TRUE
"catch",52,"2025-01-21",0,0.592,0.3169,0.63375,0.22363,TRUE,TRUE
"catch",53,"2025-01-22",1,1.185,0.5868,0.47506,0.22345,TRUE,TRUE
"catch",53,"2025-01-22",0,1.185,0.2375,0.47506,0.22345,FALSE,TRUE
"catch",53,"2025-01-22",4,1.185,0.9312,0.47506,0.22345,FALSE,TRUE
"catch",53,"2025-01-22",1,0.592,0.7456,0.63375,0.22363,TRUE,TRUE
"catch",53,"2025-01-22",0,1.185,0.2375,0.47506,0.22345,FALSE,TRUE
"catch",53,"2025-01-22",0,1.185,0.2375,0.47506,0.22345,FALSE,TRUE
"catch",53,"2025-01-22",0,2.37,0.1688,0.33767,0.16609,FALSE,TRUE
"catch",54,"2025-01-23",1,1.185,0.5868,0.47506,0.22345,TRUE,TRUE
"catch",54,"2025-01-23",0,1.185,0.2375,0.47506,0.22345,FALSE,TRUE
"catch",54,"2025-01-23",1,3.555,0.3404,0.2792,0.12235,TRUE,TRUE
"catch",54,"2025-01-23",0,1.185,0.2375,0.47506,0.22345,FALSE,TRUE
"catch",54,"2025-01-23",0,0.592,0.3169,0.63375,0.22363,TRUE,TRUE
"catch",54,"2025-01-23",0,2.37,0.1688,0.33767,0.16609,FALSE,TRUE
"catch",56,"2025-01-25",4,2.897,0.7206,0.30652,0.14431,TRUE,TRUE
"catch",56,"2025-01-25",0,1.241,0.2323,0.46466,0.22106,FALSE,TRUE
"catch",56,"2025-01-25",0,1.655,0.2019,0.40375,0.20094,FALSE,TRUE
"catch",56,"2025-01-25",0,0.414,0.3552,0.71032,0.20146,TRUE,TRUE
"catch",56,"2025-01-25",10,1.655,0.9932,0.40375,0.20094,FALSE,FALSE
"catch",56,"2025-01-25",0,1.655,0.2019,0.40375,0.20094,FALSE,TRUE
"catch",56,"2025-01-25",0,0.414,0.3552,0.71032,0.20146,TRUE,TRUE
"catch",56,"2025-01-25",0,1.655,0.2019,0.40375,0.20094,FALSE,TRUE
"catch",56,"2025-01-25",1,0.828,0.673,0.55721,0.23165,TRUE,TRUE
"catch",56,"2025-01-25",0,1.241,0.2323,0.46466,0.22106,FALSE,TRUE
"catch",56,"2025-01-25",0,2.483,0.165,0.33005,0.16102,FALSE,TRUE
"catch",56,"2025-01-25",8,3.311,0.8887,0.28822,0.12985,FALSE,TRUE
"catch",56,"2025-01-25",0,0.828,0.2786,0.55721,0.23165,TRUE,TRUE
"catch",56,"2025-01-25",0,1.655,0.2019,0.40375,0.20094,FALSE,TRUE
"catch",56,"2025-01-25",3,0.828,0.9303,0.55721,0.23165,FALSE,TRUE
"catch",56,"2025-01-25",0,1.241,0.2323,0.46466,0.22106,FALSE,TRUE
"catch",60,"2025-01-29",1,1.202,0.5831,0.47169,0.22283,TRUE,TRUE
"catch",60,"2025-01-29",11,4.807,0.8811,0.2468,0.09211,FALSE,TRUE
"catch",60,"2025-01-29",1,1.202,0.5831,0.47169,0.22283,TRUE,TRUE
"catch",60,"2025-01-29",0,1.202,0.2358,0.47169,0.22283,FALSE,TRUE
"catch",60,"2025-01-29",3,1.202,0.8693,0.47169,0.22283,FALSE,TRUE
"catch",60,"2025-01-29",0,1.803,0.1934,0.38671,0.19344,FALSE,TRUE
"catch",60,"2025-01-29",0,0.601,0.3152,0.63043,0.22437,TRUE,TRUE
"catch",60,"2025-01-29",0,1.202,0.2358,0.47169,0.22283,FALSE,TRUE
"catch",60,"2025-01-29",0,0.601,0.3152,0.63043,0.22437,TRUE,TRUE
"catch",60,"2025-01-29",0,1.202,0.2358,0.47169,0.22283,FALSE,TRUE
"catch",60,"2025-01-29",1,1.202,0.5831,0.47169,0.22283,TRUE,TRUE
"catch",61,"2025-01-30",5,1.202,0.962,0.47169,0.22283,FALSE,TRUE
"catch",61,"2025-01-30",8,2.404,0.9465,0.33512,0.16449,FALSE,TRUE
"catch",61,"2025-01-30",3,1.202,0.8693,0.47169,0.22283,FALSE,TRUE
"catch",61,"2025-01-30",1,1.202,0.5831,0.47169,0.22283,TRUE,TRUE
"catch",61,"2025-01-30",0,1.202,0.2358,0.47169,0.22283,FALSE,TRUE
"catch",61,"2025-01-30",0,1.202,0.2358,0.47169,0.22283,FALSE,TRUE
"catch",61,"2025-01-30",1,2.404,0.4174,0.33512,0.16449,TRUE,TRUE
"catch",61,"2025-01-30",1,1.803,0.4834,0.38671,0.19344,TRUE,TRUE
"catch",61,"2025-01-30",0,1.803,0.1934,0.38671,0.19344,FALSE,TRUE
"catch",62,"2025-01-31",0,1.202,0.2358,0.47169,0.22283,FALSE,TRUE
"catch",62,"2025-01-31",10,3.605,0.921,0.27732,0.12073,FALSE,TRUE
"catch",62,"2025-01-31",1,3.005,0.3713,0.30111,0.14029,TRUE,TRUE
"catch",63,"2025-02-01",2,1.682,0.6718,0.40085,0.19957,TRUE,TRUE
"catch",63,"2025-02-01",0,0.42,0.3536,0.70724,0.20253,TRUE,TRUE
"catch",63,"2025-02-01",1,0.841,0.6695,0.55375,0.23153,TRUE,TRUE
"catch",63,"2025-02-01",0,0.841,0.2769,0.55375,0.23153,TRUE,TRUE
"catch",67,"2025-02-05",0,1.088,0.2474,0.4947,0.22688,FALSE,TRUE
"catch",68,"2025-02-06",1,1.088,0.6081,0.4947,0.22688,TRUE,TRUE
"catch",68,"2025-02-06",0,0.544,0.3265,0.65293,0.21919,TRUE,TRUE
"catch",68,"2025-02-06",0,1.088,0.2474,0.4947,0.22688,FALSE,TRUE
"catch",69,"2025-02-07",6,1.088,0.9848,0.4947,0.22688,FALSE,FALSE
"catch",69,"2025-02-07",1,2.176,0.4402,0.35263,0.17516,TRUE,TRUE
"catch",69,"2025-02-07",1,0.544,0.7625,0.65293,0.21919,FALSE,TRUE
"catch",69,"2025-02-07",0,2.176,0.1763,0.35263,0.17516,FALSE,TRUE
"catch",70,"2025-02-08",0,1.05,0.2519,0.50373,0.22766,TRUE,TRUE
"catch",70,"2025-02-08",0,2.099,0.18,0.35997,0.17892,FALSE,TRUE
"catch",70,"2025-02-08",1,1.05,0.6176,0.50373,0.22766,TRUE,TRUE
"catch",70,"2025-02-08",1,0.7,0.7113,0.597,0.22864,TRUE,TRUE
"catch",70,"2025-02-08",2,2.099,0.6087,0.35997,0.17892,TRUE,TRUE
"catch",70,"2025-02-08",0,2.449,0.1668,0.33361,0.16295,FALSE,TRUE
"catch",70,"2025-02-08",0,1.05,0.2519,0.50373,0.22766,TRUE,TRUE
"catch",70,"2025-02-08",1,0.7,0.7113,0.597,0.22864,TRUE,TRUE
"catch",70,"2025-02-08",0,0.35,0.3718,0.74354,0.18721,TRUE,TRUE
"catch",70,"2025-02-08",4,0.7,0.9792,0.597,0.22864,FALSE,FALSE
"catch",70,"2025-02-08",4,1.4,0.9047,0.44001,0.2136,FALSE,TRUE
"catch",70,"2025-02-08",0,0.7,0.2985,0.597,0.22864,TRUE,TRUE
"catch",70,"2025-02-08",1,0.7,0.7113,0.597,0.22864,TRUE,TRUE
"catch",70,"2025-02-08",0,0.35,0.3718,0.74354,0.18721,TRUE,TRUE
"catch",70,"2025-02-08",4,2.099,0.8153,0.35997,0.17892,FALSE,TRUE
"catch",70,"2025-02-08",0,0.7,0.2985,0.597,0.22864,TRUE,TRUE
"catch",70,"2025-02-08",0,0.7,0.2985,0.597,0.22864,TRUE,TRUE
"catch",70,"2025-02-08",0,0.35,0.3718,0.74354,0.18721,TRUE,TRUE
"catch",70,"2025-02-08",0,0.7,0.2985,0.597,0.22864,TRUE,TRUE
"catch",70,"2025-02-08",1,2.099,0.4494,0.35997,0.17892,TRUE,TRUE
"catch",70,"2025-02-08",1,1.749,0.4923,0.3942,0.1962,TRUE,TRUE
"catch",73,"2025-02-11",0,0.503,0.3353,0.67051,0.21419,TRUE,TRUE
"catch",73,"2025-02-11",0,1.006,0.2567,0.51348,0.2289,TRUE,TRUE
"catch",73,"2025-02-11",0,0.503,0.3353,0.67051,0.21419,TRUE,TRUE
"catch",73,"2025-02-11",0,0.503,0.3353,0.67051,0.21419,TRUE,TRUE
"catch",73,"2025-02-11",0,1.006,0.2567,0.51348,0.2289,TRUE,TRUE
"catch",73,"2025-02-11",1,0.503,0.7776,0.67051,0.21419,FALSE,TRUE
"catch",73,"2025-02-11",4,2.514,0.7649,0.32928,0.16022,FALSE,TRUE
"catch",73,"2025-02-11",1,1.006,0.6279,0.51348,0.2289,TRUE,TRUE
"catch",74,"2025-02-12",2,1.006,0.8057,0.51348,0.2289,FALSE,TRUE
"catch",74,"2025-02-12",0,1.006,0.2567,0.51348,0.2289,TRUE,TRUE
"catch",74,"2025-02-12",0,1.006,0.2567,0.51348,0.2289,TRUE,TRUE
"catch",76,"2025-02-14",0,1.006,0.2567,0.51348,0.2289,TRUE,TRUE
"catch",76,"2025-02-14",0,1.006,0.2567,0.51348,0.2289,TRUE,TRUE
"catch",76,"2025-02-14",0,1.006,0.2567,0.51348,0.2289,TRUE,TRUE
"catch",76,"2025-02-14",3,2.514,0.6747,0.32928,0.16022,TRUE,TRUE
"catch",76,"2025-02-14",0,1.508,0.2121,0.42413,0.20838,FALSE,TRUE
"catch",77,"2025-02-15",0,1.054,0.2514,0.50282,0.22747,TRUE,TRUE
"catch",77,"2025-02-15",2,2.109,0.6075,0.3593,0.17847,TRUE,TRUE
"catch",77,"2025-02-15",1,2.109,0.4485,0.3593,0.17847,TRUE,TRUE
"catch",77,"2025-02-15",2,0.703,0.8759,0.59605,0.22869,FALSE,TRUE
"catch",77,"2025-02-15",4,0.703,0.9789,0.59605,0.22869,FALSE,FALSE
"catch",77,"2025-02-15",0,1.406,0.2196,0.43917,0.21326,FALSE,TRUE
"catch",81,"2025-02-19",0,1.126,0.2439,0.48781,0.22527,FALSE,TRUE
"catch",81,"2025-02-19",0,0.563,0.323,0.64594,0.22049,TRUE,TRUE
"catch",82,"2025-02-20",0,1.126,0.2439,0.48781,0.22527,FALSE,TRUE
"catch",82,"2025-02-20",1,1.126,0.6004,0.48781,0.22527,TRUE,TRUE
"catch",82,"2025-02-20",2,0.563,0.909,0.64594,0.22049,FALSE,TRUE
"catch",82,"2025-02-20",3,1.126,0.8819,0.48781,0.22527,FALSE,TRUE
"catch",82,"2025-02-20",1,1.126,0.6004,0.48781,0.22527,TRUE,TRUE
"catch",82,"2025-02-20",0,0.563,0.323,0.64594,0.22049,TRUE,TRUE
"catch",82,"2025-02-20",0,1.126,0.2439,0.48781,0.22527,FALSE,TRUE
"catch",83,"2025-02-21",0,0.563,0.323,0.64594,0.22049,TRUE,TRUE
"catch",83,"2025-02-21",0,1.126,0.2439,0.48781,0.22527,FALSE,TRUE
"catch",83,"2025-02-21",1,1.126,0.6004,0.48781,0.22527,TRUE,TRUE
"catch",83,"2025-02-21",3,1.126,0.8819,0.48781,0.22527,FALSE,TRUE
"catch",84,"2025-02-22",0,0.787,0.285,0.57009,0.23055,TRUE,TRUE
"catch",84,"2025-02-22",2,1.574,0.6914,0.41557,0.20495,TRUE,TRUE
"catch",84,"2025-02-22",0,0.787,0.285,0.57009,0.23055,TRUE,TRUE
"catch",84,"2025-02-22",3,1.574,0.8082,0.41557,0.20495,FALSE,TRUE
"catch",87,"2025-02-25",1,2.536,0.4028,0.32382,0.15787,TRUE,TRUE
"catch",87,"2025-02-25",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",88,"2025-02-26",6,2.536,0.8785,0.32382,0.15787,FALSE,TRUE
"catch",88,"2025-02-26",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",88,"2025-02-26",4,1.268,0.922,0.4571,0.2207,FALSE,TRUE
"catch",88,"2025-02-26",10,2.536,0.9707,0.32382,0.15787,FALSE,TRUE
"catch",88,"2025-02-26",1,1.268,0.5675,0.4571,0.2207,TRUE,TRUE
"catch",88,"2025-02-26",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",88,"2025-02-26",1,2.536,0.4028,0.32382,0.15787,TRUE,TRUE
"catch",88,"2025-02-26",0,0.634,0.3082,0.61649,0.22805,TRUE,TRUE
"catch",88,"2025-02-26",3,1.268,0.8581,0.4571,0.2207,FALSE,TRUE
"catch",88,"2025-02-26",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",88,"2025-02-26",1,1.268,0.5675,0.4571,0.2207,TRUE,TRUE
"catch",88,"2025-02-26",2,1.268,0.7475,0.4571,0.2207,TRUE,TRUE
"catch",88,"2025-02-26",0,1.902,0.1868,0.37367,0.18814,FALSE,TRUE
"catch",89,"2025-02-27",3,1.268,0.8581,0.4571,0.2207,FALSE,TRUE
"catch",89,"2025-02-27",2,2.536,0.5486,0.32382,0.15787,TRUE,TRUE
"catch",89,"2025-02-27",6,1.268,0.9772,0.4571,0.2207,FALSE,FALSE
"catch",89,"2025-02-27",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",89,"2025-02-27",12,3.17,0.9691,0.29133,0.13329,FALSE,TRUE
"catch",89,"2025-02-27",4,1.902,0.8399,0.37367,0.18814,FALSE,TRUE
"catch",90,"2025-02-28",2,0.634,0.8924,0.61649,0.22805,FALSE,TRUE
"catch",90,"2025-02-28",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",90,"2025-02-28",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",90,"2025-02-28",0,0.634,0.3082,0.61649,0.22805,TRUE,TRUE
"catch",90,"2025-02-28",5,2.536,0.8285,0.32382,0.15787,FALSE,TRUE
"catch",90,"2025-02-28",0,0.634,0.3082,0.61649,0.22805,TRUE,TRUE
"catch",90,"2025-02-28",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",90,"2025-02-28",4,1.902,0.8399,0.37367,0.18814,FALSE,TRUE
"catch",90,"2025-02-28",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",90,"2025-02-28",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",90,"2025-02-28",6,1.268,0.9772,0.4571,0.2207,FALSE,FALSE
"catch",90,"2025-02-28",4,2.536,0.76,0.32382,0.15787,FALSE,TRUE
"catch",90,"2025-02-28",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",90,"2025-02-28",2,2.536,0.5486,0.32382,0.15787,TRUE,TRUE
"catch",90,"2025-02-28",0,0.634,0.3082,0.61649,0.22805,TRUE,TRUE
"catch",90,"2025-02-28",1,1.268,0.5675,0.4571,0.2207,TRUE,TRUE
"catch",90,"2025-02-28",0,2.536,0.1619,0.32382,0.15787,FALSE,TRUE
"catch",90,"2025-02-28",3,2.536,0.668,0.32382,0.15787,TRUE,TRUE
"catch",90,"2025-02-28",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",90,"2025-02-28",5,1.268,0.9576,0.4571,0.2207,FALSE,TRUE
"catch",90,"2025-02-28",1,1.268,0.5675,0.4571,0.2207,TRUE,TRUE
"catch",90,"2025-02-28",9,2.536,0.958,0.32382,0.15787,FALSE,TRUE
"catch",90,"2025-02-28",2,1.902,0.6334,0.37367,0.18814,TRUE,TRUE
"catch",90,"2025-02-28",0,1.902,0.1868,0.37367,0.18814,FALSE,TRUE
"catch",90,"2025-02-28",1,1.268,0.5675,0.4571,0.2207,TRUE,TRUE
"catch",90,"2025-02-28",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",90,"2025-02-28",1,3.17,0.358,0.29133,0.13329,TRUE,TRUE
"catch",90,"2025-02-28",2,1.268,0.7475,0.4571,0.2207,TRUE,TRUE
"catch",90,"2025-02-28",0,1.268,0.2286,0.4571,0.2207,FALSE,TRUE
"catch",90,"2025-02-28",2,1.268,0.7475,0.4571,0.2207,TRUE,TRUE
"catch",90,"2025-02-28",2,1.268,0.7475,0.4571,0.2207,TRUE,TRUE
"catch",90,"2025-02-28",0,0.634,0.3082,0.61649,0.22805,TRUE,TRUE
"catch",90,"2025-02-28",0,1.902,0.1868,0.37367,0.18814,FALSE,TRUE
"catch",90,"2025-02-28",0,0.634,0.3082,0.61649,0.22805,TRUE,TRUE
"catch",90,"2025-02-28",1,1.268,0.5675,0.4571,0.2207,TRUE,TRUE
"catch",90,"2025-02-28",1,2.536,0.4028,0.32382,0.15787,TRUE,TRUE
"catch",90,"2025-02-28",2,2.536,0.5486,0.32382,0.15787,TRUE,TRUE
"catch",91,"2025-03-01",1,0.887,0.6553,0.53898,0.23263,TRUE,TRUE
"catch",91,"2025-03-01",4,0.887,0.9641,0.53898,0.23263,FALSE,TRUE
"catch",91,"2025-03-01",3,1.774,0.7751,0.38745,0.19472,FALSE,TRUE
"catch",91,"2025-03-01",0,2.218,0.1732,0.34643,0.17239,FALSE,TRUE
"catch",91,"2025-03-01",0,0.887,0.2695,0.53898,0.23263,TRUE,TRUE
"catch",91,"2025-03-01",0,0.887,0.2695,0.53898,0.23263,TRUE,TRUE
"catch",91,"2025-03-01",1,1.774,0.4848,0.38745,0.19472,TRUE,TRUE
"catch",91,"2025-03-01",0,0.444,0.3475,0.69495,0.20791,TRUE,TRUE
"catch",91,"2025-03-01",2,0.887,0.832,0.53898,0.23263,FALSE,TRUE
"catch",91,"2025-03-01",0,0.887,0.2695,0.53898,0.23263,TRUE,TRUE
"catch",91,"2025-03-01",0,0.444,0.3475,0.69495,0.20791,TRUE,TRUE
"catch",91,"2025-03-01",0,1.774,0.1937,0.38745,0.19472,FALSE,TRUE
"catch",91,"2025-03-01",4,3.548,0.6524,0.27743,0.12126,TRUE,TRUE
"catch",91,"2025-03-01",1,0.887,0.6553,0.53898,0.23263,TRUE,TRUE
"catch",91,"2025-03-01",0,1.774,0.1937,0.38745,0.19472,FALSE,TRUE
"catch",91,"2025-03-01",0,0.887,0.2695,0.53898,0.23263,TRUE,TRUE
"catch",91,"2025-03-01",2,1.774,0.6541,0.38745,0.19472,TRUE,TRUE
"catch",91,"2025-03-01",2,1.774,0.6541,0.38745,0.19472,TRUE,TRUE
"catch",91,"2025-03-01",0,1.331,0.2235,0.44695,0.21757,FALSE,TRUE
"catch",91,"2025-03-01",0,0.444,0.3475,0.69495,0.20791,TRUE,TRUE
"catch",91,"2025-03-01",0,0.444,0.3475,0.69495,0.20791,TRUE,TRUE
"catch",91,"2025-03-01",0,0.887,0.2695,0.53898,0.23263,TRUE,TRUE
"catch",94,"2025-03-04",0,1.172,0.2385,0.47691,0.22419,FALSE,TRUE
"catch",95,"2025-03-05",1,1.172,0.589,0.47691,0.22419,TRUE,TRUE
"catch",95,"2025-03-05",0,0.586,0.3179,0.63582,0.22352,TRUE,TRUE
"catch",96,"2025-03-06",0,3.515,0.14,0.28001,0.12322,FALSE,TRUE
