"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-07-05,"turnover (trips per gear-slot per day)",1.7,0.3,5.59855142980068,1.70058366583282,0.935494988026007,3.10712623252938
2025-07-06,"turnover (trips per gear-slot per day)",1.7,0.3,5.60153942561122,1.69969819467285,0.951791997839511,3.02612499842392
2025-07-07,"turnover (trips per gear-slot per day)",1.7,0.3,5.83095618347044,1.70289309302901,0.928771965766643,3.09166428625201
2025-07-08,"turnover (trips per gear-slot per day)",1.7,0.3,5.83394907259959,1.70113354793373,0.92764288614216,3.03586049063084
2025-07-09,"turnover (trips per gear-slot per day)",1.7,0.3,5.83688389667835,1.6912973337486,0.927699018624986,3.01053827775961
2025-07-10,"turnover (trips per gear-slot per day)",1.7,0.3,5.83976056654629,1.69385389721454,0.936813867980488,3.10136414008379
2025-07-11,"turnover (trips per gear-slot per day)",1.7,0.3,5.84257899478046,1.69879700675866,0.94307859651798,3.07414966641071
2025-07-12,"turnover (trips per gear-slot per day)",1.7,0.3,5.61829604321606,1.7073629569634,0.969534620583272,3.04789577864225
2025-07-13,"turnover (trips per gear-slot per day)",1.7,0.3,5.62089279459923,1.68957825843329,0.946700906509189,3.05445973073908
2025-07-14,"turnover (trips per gear-slot per day)",1.7,0.3,5.85068398160562,1.70214323500486,0.954477314218793,3.11142030411596
2025-07-15,"turnover (trips per gear-slot per day)",1.7,0.3,5.85326860397819,1.70120108226026,0.953408825199095,3.06178118795428
2025-07-16,"turnover (trips per gear-slot per day)",1.7,0.3,5.85579457381653,1.70341240395406,0.934212518340152,3.10553080506878
2025-07-17,"turnover (trips per gear-slot per day)",1.7,0.3,5.85826181421255,1.71046852328607,0.932450592970654,3.07753201069844
2025-07-18,"turnover (trips per gear-slot per day)",1.7,0.3,5.86067025002484,1.70027199259851,0.958382849388574,3.04231258126498
2025-07-19,"turnover (trips per gear-slot per day)",1.7,0.3,5.63529000604189,1.70348233734695,0.925538700610365,3.07234180652588
2025-07-20,"turnover (trips per gear-slot per day)",1.7,0.3,5.63749164317057,1.69818099383739,0.949973039550857,3.05379680161319
2025-07-21,"turnover (trips per gear-slot per day)",1.7,0.3,5.86754200512424,1.70744524429537,0.959020910492043,2.98804610102859
2025-07-22,"turnover (trips per gear-slot per day)",1.7,0.3,5.86971450665195,1.7002726291812,0.943999661868165,3.03800478552847
2025-07-23,"turnover (trips per gear-slot per day)",1.7,0.3,5.87182785451891,1.69821157081096,0.943951580583474,3.02044309910377
2025-07-24,"turnover (trips per gear-slot per day)",1.7,0.3,5.8738819842606,1.70219786619937,0.956541475554912,3.06979385345629
2025-07-25,"turnover (trips per gear-slot per day)",1.7,0.3,5.87587683320392,1.70122628116742,0.953649982818858,3.06597978485067
2025-07-26,"turnover (trips per gear-slot per day)",1.7,0.3,5.64950797115015,1.70161869382688,0.954608231127869,3.02126448600911
2025-07-27,"turnover (trips per gear-slot per day)",1.7,0.3,5.65131120644657,1.70113860435662,0.944365226852786,2.99060690901301
2025-07-28,"turnover (trips per gear-slot per day)",1.7,0.3,5.88150509545145,1.69709632860467,0.956485773443275,3.02366969545607
2025-07-29,"turnover (trips per gear-slot per day)",1.7,0.3,5.88326223040976,1.70242384180039,0.937327430293041,3.09933181442033
2025-07-30,"turnover (trips per gear-slot per day)",1.7,0.3,5.88495979818483,1.70414361869582,0.94810356003197,3.07342799699962
2025-07-31,"turnover (trips per gear-slot per day)",1.7,0.3,5.8865977469162,1.69733416189373,0.938257528081399,3.09034269361607
2025-08-01,"turnover (trips per gear-slot per day)",1.7,0.3,5.88817602655527,1.69082824816364,0.962601282677142,3.06810778327285
2025-08-02,"turnover (trips per gear-slot per day)",1.7,0.3,5.66092869252533,1.69363704419635,0.930133942398145,3.10315552920339
2025-08-03,"turnover (trips per gear-slot per day)",1.7,0.3,5.6623308288416,1.70599389040798,0.937644749409035,3.0639604214381
2025-08-04,"turnover (trips per gear-slot per day)",1.7,0.3,5.89255237766362,1.70370966687059,0.952000831776395,3.03778365013121
2025-08-05,"turnover (trips per gear-slot per day)",1.7,0.3,5.89389151677222,1.69724244967769,0.928077971352509,3.06621909111574
2025-08-06,"turnover (trips per gear-slot per day)",1.7,0.3,5.89517076380961,1.69983046577705,0.941755275910874,3.05673835729018
2025-08-07,"turnover (trips per gear-slot per day)",1.7,0.3,5.89639007964874,1.70702409306488,0.956442808184437,3.04264649890215
2025-08-08,"turnover (trips per gear-slot per day)",1.7,0.3,5.89754942699033,1.70329190939611,0.943839594312207,3.05682822593505
2025-08-09,"turnover (trips per gear-slot per day)",1.7,0.3,5.6695350781688,1.70448737508426,0.953076533770802,3.04179383808994
2025-08-10,"turnover (trips per gear-slot per day)",1.7,0.3,5.67053401550935,1.69758361117266,0.945702803364981,3.02111187381634
2025-08-11,"turnover (trips per gear-slot per day)",1.7,0.3,5.90066731249308,1.70550843885305,0.947267096212153,3.08598458968609
2025-08-12,"turnover (trips per gear-slot per day)",1.7,0.3,5.90158644947194,1.69976102442857,0.945070546976113,3.06185985742022
2025-08-13,"turnover (trips per gear-slot per day)",1.7,0.3,5.90244545893688,1.69375257484574,0.955321966781078,3.00694370952272
2025-08-14,"turnover (trips per gear-slot per day)",1.7,0.3,5.90324431459195,1.70645667461771,0.933377341613411,3.11602433450748
2025-08-15,"turnover (trips per gear-slot per day)",1.7,0.3,5.90398299198036,1.70913449151645,0.946920569204204,3.0358259560422
2025-08-16,"turnover (trips per gear-slot per day)",1.7,0.3,5.67531423272405,1.70023212582328,0.932134672563782,3.1049789077713
2025-08-17,"turnover (trips per gear-slot per day)",1.7,0.3,5.6759084734868,1.706287699247,0.948482734728997,3.01324894675679
2025-08-18,"turnover (trips per gear-slot per day)",1.7,0.3,5.90583773759026,1.6981899780633,0.930592396308016,3.14370666864251
2025-08-19,"turnover (trips per gear-slot per day)",1.7,0.3,5.90633549416845,1.70177790552754,0.952454436407421,3.03945960304507
2025-08-20,"turnover (trips per gear-slot per day)",1.7,0.3,5.90677297782339,1.70365283014329,0.946145030873666,3.05771484462388
2025-08-21,"turnover (trips per gear-slot per day)",1.7,0.3,5.90715017515599,1.70475504273464,0.95379070543538,3.08506780716126
2025-08-22,"turnover (trips per gear-slot per day)",1.7,0.3,5.90746707461306,1.68832978975931,0.944527659661035,3.06684701238805
2025-08-23,"turnover (trips per gear-slot per day)",1.7,0.3,5.67825748967418,1.70188399372661,0.949251279646405,3.06264116206982
2025-08-24,"turnover (trips per gear-slot per day)",1.7,0.3,5.6784461423919,1.69820267559815,0.952222713644596,3.0138163713472
2025-08-25,"turnover (trips per gear-slot per day)",1.7,0.3,5.90805589789944,1.69866573341708,0.952375850058498,3.05389341108387
2025-08-26,"turnover (trips per gear-slot per day)",1.7,0.3,5.90813152725912,2.01649498937963,1.18941920605754,3.06927880137943
2025-08-27,"turnover (trips per gear-slot per day)",1.7,0.3,5.90814682868312,1.69030982995434,0.945172609900151,3.04379773531373
2025-08-28,"turnover (trips per gear-slot per day)",1.7,0.3,5.9081018017027,1.70092222815101,0.938469382746447,3.05243893455387
2025-08-29,"turnover (trips per gear-slot per day)",1.7,0.3,5.90799644769718,1.68962740179692,0.950855654956539,3.04474418046757
2025-08-30,"turnover (trips per gear-slot per day)",1.7,0.3,5.6783604329991,1.70712115187761,0.93477287805792,3.13632231084126
2025-08-31,"turnover (trips per gear-slot per day)",1.7,0.3,5.67814321456791,1.70365896482602,0.927720285147214,3.05352816266584
2025-09-01,"turnover (trips per gear-slot per day)",1.7,0.3,5.67786802695099,1.70336716851816,0.939325855078163,3.03493294613843
2025-09-02,"turnover (trips per gear-slot per day)",1.7,0.3,5.90697185368529,1.694426072082,0.950158605230536,3.02446558181709
2025-09-03,"turnover (trips per gear-slot per day)",1.7,0.3,5.90656494991527,1.69704385661704,0.951874329168871,3.0574817219548
2025-09-04,"turnover (trips per gear-slot per day)",1.7,0.3,5.9060977661944,1.69454607672451,0.949816962976152,3.03708599193068
2025-09-05,"turnover (trips per gear-slot per day)",1.7,0.3,5.90557031683103,1.69937512596522,0.933790135109144,3.09055399943582
2025-09-06,"turnover (trips per gear-slot per day)",1.7,0.3,5.6756229082165,1.69748391618599,0.949920344585447,3.03995636155072
2025-09-07,"turnover (trips per gear-slot per day)",1.7,0.3,5.67500014460391,1.69682445469998,0.951643264704146,3.04485639477313
2025-09-08,"turnover (trips per gear-slot per day)",1.7,0.3,5.90362654563716,1.69944082366602,0.942683327588774,3.08801942274295
2025-09-09,"turnover (trips per gear-slot per day)",1.7,0.3,5.90285821367132,1.702743604201,0.945691055420833,3.04713337250732
2025-09-10,"turnover (trips per gear-slot per day)",1.7,0.3,5.90202971525949,1.69930931996732,0.952828288703127,3.04369285168062
2025-09-11,"turnover (trips per gear-slot per day)",1.7,0.3,5.90114107576484,1.69909947562317,0.933626551915778,3.06235548668285
2025-09-12,"turnover (trips per gear-slot per day)",1.7,0.3,5.90019232238899,1.69786649630997,0.950969929295658,3.07477316928423
2025-09-13,"turnover (trips per gear-slot per day)",1.7,0.3,5.6700490227682,1.69503447305202,0.931340918200099,3.09774262506351
2025-09-14,"turnover (trips per gear-slot per day)",1.7,0.3,5.66902164819791,1.69200039178917,0.956790619551111,3.04446649107827
2025-09-15,"turnover (trips per gear-slot per day)",1.7,0.3,5.89698567853809,1.69976654798049,0.926775216164844,3.05897794327733
