"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
192,"2025-06-10","2025-06-10",1,0.823684530802401,-1.92561745584922,3.58889856704571,-0.00239446030897391,-0.973149330794292,0.912094641015317
193,"2025-06-11","2025-06-11",1,0.755088729190284,-2.12349806285249,3.58878474687883,-0.0060523053378123,-0.94642938802882,0.952972203089414
194,"2025-06-12","2025-06-12",1,0.691685444124083,-2.30319106443343,3.6904840472017,-0.00103881528191667,-0.99167255188508,0.928304665348263
195,"2025-06-13","2025-06-13",1,0.655363785862931,-2.38352648388837,3.62863465461592,-0.00286445273582796,-0.975337671068573,0.939806520278251
196,"2025-06-14","2025-06-14",1,0.631411728761996,-2.40695836985271,3.59136986342023,-0.00556489773262393,-0.960990805484021,0.922837969712404
197,"2025-06-15","2025-06-15",1,0.615052010879632,-2.40503464704452,3.58118387727765,-0.00400221070846042,-1.00537256435732,0.933392253466779
198,"2025-06-16","2025-06-16",1,0.607822919254243,-2.29488747789564,3.46762548472862,-0.00949804150155552,-1.0354219352724,0.914328344686885
199,"2025-06-17","2025-06-17",1,0.606715561345087,-2.1285127727501,3.36590938805262,-0.0133076702041769,-1.01609131321727,0.868734588687238
200,"2025-06-18","2025-06-18",1,0.623667276125086,-1.78087840532424,3.01643172698318,-0.0294670879697551,-1.06585170679725,0.832466865642246
201,"2025-06-19","2025-06-19",1,0.660088722381982,-1.34319594754374,2.66481410279585,-0.028410576817824,-1.15534518067964,0.821031066966003
202,"2025-06-20","2025-06-20",1,0.718999382555528,-0.432555130208831,1.7920733516286,-0.159646172861507,-1.36701911202975,0.514790306217444
203,"2025-06-21","2025-06-21",1,0.204610802553843,-1.03042434413685,1.31954781658177,-0.0747046019050347,-1.19078349554985,0.674108687133385
204,"2025-06-22","2025-06-22",1,0.25179095053827,-1.70487606788116,2.247369071759,-0.0352925379001117,-1.1168002537477,0.803566087506834
205,"2025-06-23","2025-06-23",1,0.332156512471323,-2.09534219704835,2.77546310951123,-0.0145501635809837,-1.06758648487836,0.886988190621767
206,"2025-06-24","2025-06-24",1,0.421508847584294,-2.20963401697708,3.0867724939847,-0.0136620870262806,-1.04411048766056,0.881051615614955
207,"2025-06-25","2025-06-25",1,0.500163044774877,-2.31214819465317,3.34841282070651,-0.00814159748835239,-1.0258808859973,0.914010716761128
208,"2025-06-26","2025-06-26",1,0.589196087558894,-2.30792863044496,3.5320105219216,-0.00631395497202662,-0.981364956190866,0.93830210839948
209,"2025-06-27","2025-06-27",1,0.700592839995493,-2.20270219342955,3.62375008237615,-0.00537288368865906,-1.00937312560102,1.00391726157136
210,"2025-06-28","2025-06-28",1,0.850256906500271,-1.96710278182127,3.68825954509104,0.00132872068743163,-0.955392759970345,0.962467326347736
211,"2025-06-29","2025-06-29",1,0.990686087388978,-1.69843453227025,3.72089722415621,-0.00197262928824077,-0.931167016242817,0.970644264368028
212,"2025-06-30","2025-06-30",1,1.15070816517845,-1.28617266475343,3.57313171674927,-0.00230130021782936,-0.930069313386149,0.989834031235519
213,"2025-07-01","2025-07-01",1,1.3388182566851,-0.641214352840217,3.32998994487694,-0.000462973732966865,-0.951237029920826,0.991218344663537
214,"2025-07-02","2025-07-02",1,1.55822319431704,0.339634312130232,2.71933135942865,0.000836031339200696,-0.936704976890363,0.933482489547204
215,"2025-07-03","2025-07-03",1,1.96580222904425,0.184172464640358,3.75185257816981,0.00085347337786568,-0.938580836784437,0.996334431116302
216,"2025-07-04","2025-07-04",1,2.42341677467161,0.645213511376203,4.25800497831996,0.00161570563652723,-0.885146194769226,0.967848339635468
217,"2025-07-05","2025-07-05",1,2.93648928034728,1.79738219629697,4.04609859331051,0.0135897788328138,-0.724146909467027,0.928670729040242
218,"2025-07-06","2025-07-06",1,2.58183401510463,0.644015027535274,4.58023971294814,0.00346191005163151,-0.888954337636815,0.966403865173579
219,"2025-07-07","2025-07-07",1,2.29263845525059,-0.144546643532348,4.69825490700103,0.00157754500127196,-0.933902107227137,0.975620379883423
220,"2025-07-08","2025-07-08",1,2.05686938644221,-0.64277518113195,4.70849000008572,0.00113665179632583,-0.944709916512386,0.995389368251553
221,"2025-07-09","2025-07-09",1,1.83575160584238,-1.0782163592749,4.81299730357862,-0.000204141894662101,-0.966487518401037,0.96901288552546
222,"2025-07-10","2025-07-10",1,1.68292863908348,-1.27609302335655,4.63253490315743,-0.00393279548808366,-0.995439006211856,0.958489917686584
223,"2025-07-11","2025-07-11",1,1.55320058830678,-1.31508921940353,4.42418131939279,-0.00250517763319037,-0.971580200632337,0.96207089002493
224,"2025-07-12","2025-07-12",1,1.45134043098876,-1.39478716153682,4.29312158428948,-0.00507566662226444,-0.946354282566444,0.936392971089414
225,"2025-07-13","2025-07-13",1,1.3484341201815,-1.35461262862126,4.01454376770067,-0.00412667106607946,-0.956981152978476,0.886499254288722
226,"2025-07-14","2025-07-14",1,1.29429809635309,-1.11408896801193,3.62732631465063,-0.00540948442629167,-0.953089069970794,0.893722667185139
227,"2025-07-15","2025-07-15",1,1.2898752240801,-0.726642033985644,3.25275668121635,-0.00767481077118129,-1.00217621412586,0.892439772162286
228,"2025-07-16","2025-07-16",1,1.28990914441952,0.183890914820987,2.30188109169373,-0.0105031184378241,-0.987053996731003,0.922412441473059
229,"2025-07-17","2025-07-17",1,1.47783833259606,0.399197819293082,2.47403136342312,-0.0144537164381356,-1.02510027040304,0.881973625267479
230,"2025-07-18","2025-07-18",1,2.1696342718447,0.572117801206812,3.77444960826205,-0.0190309760432893,-1.02168893232856,0.839323587279087
231,"2025-07-19","2025-07-19",1,2.93533360354149,1.787049723457,3.97846572198807,-0.0926032826821966,-1.04655498035098,0.610512751496356
232,"2025-07-20","2025-07-20",1,2.78784304643979,1.00814095856868,4.61853548426948,-0.0312256652888323,-1.00058590930006,0.80546427741486
233,"2025-07-21","2025-07-21",1,2.73073963192201,0.920880059540598,4.54692095327274,-0.0312155774125662,-1.01836012905895,0.804964683808123
234,"2025-07-22","2025-07-22",1,2.73805980897128,1.59249532737959,3.80569600200286,-0.102103328756534,-0.983561994046431,0.520964946008425
235,"2025-07-23","2025-07-23",1,2.48822357316427,0.526108703313578,4.41764747193011,-0.0266315999009816,-0.980094256087899,0.849327497486161
236,"2025-07-24","2025-07-24",1,2.30831607746113,-0.0296946472157863,4.63725039152752,-0.0242766781014215,-1.01850735777146,0.922573780575909
237,"2025-07-25","2025-07-25",1,2.16459243656529,-0.419731479887187,4.65991719769667,-0.0123515142825728,-0.968371466010478,0.911937276869735
238,"2025-07-26","2025-07-26",1,2.0567834408992,-0.448487006200056,4.55399202712812,-0.0146734320497461,-1.01818431839827,0.903103802488025
239,"2025-07-27","2025-07-27",1,1.99299923695741,-0.318924244243492,4.31078211398842,-0.0103850402044721,-1.0033903694953,0.907065314026617
240,"2025-07-28","2025-07-28",1,1.97822456402797,0.0528904505365584,3.94197745250476,-0.0176363431980918,-0.992191046970645,0.887324174266532
241,"2025-07-29","2025-07-29",1,2.01633253529064,0.943771494714208,3.01443053397255,-0.0176612392343739,-1.05633392883653,0.872914679261225
242,"2025-07-30","2025-07-30",1,1.5309893633356,0.445516542699172,2.56981567208596,-0.0750186076777187,-1.27273909454277,0.645727375181457
243,"2025-07-31","2025-07-31",1,1.82494692405072,0.725434045861325,2.8021577542552,-0.0108440280668043,-0.945120683958252,0.836625890639911
244,"2025-08-01","2025-08-01",1,2.88022335204992,1.81786060582493,3.84176686328685,-0.00247113386179472,-0.662382089296132,0.698010551918166
245,"2025-08-02","2025-08-02",1,2.97815662193541,1.89843064762841,3.95960472556752,-0.0541923229399973,-1.02336090488798,0.712576723516014
246,"2025-08-03","2025-08-03",1,2.57674593752877,0.789234537733479,4.34261048605516,-0.000215094068160105,-0.91630923173634,0.909250202261102
247,"2025-08-04","2025-08-04",1,2.22663930579271,0.442445450995141,4.04562176108043,-0.0130957680132246,-0.889191512984171,0.917637252694857
248,"2025-08-05","2025-08-05",1,1.94626996578403,0.805092057311636,3.03120436811585,0.073655765231775,-0.584411306188394,0.994791636947686
249,"2025-08-06","2025-08-06",1,1.00546181037782,-0.104779385460659,1.9985104679472,-0.154533350597703,-1.03021193399034,0.451272751511841
250,"2025-08-07","2025-08-07",1,0.820739427043215,-1.14363198041984,2.74012514033157,-0.0136220818343788,-0.950803696767988,0.854058473780096
251,"2025-08-08","2025-08-08",1,0.658791887115007,-1.68790923457163,2.93467199017074,-0.0205889640005698,-0.996516153699138,0.86511251636098
252,"2025-08-09","2025-08-09",1,0.513714633102157,-1.98192061343366,2.92877433303371,-0.00700414585975551,-0.970661743515867,0.899683773947882
253,"2025-08-10","2025-08-10",1,0.365167764693452,-2.14429179147777,2.84546064191015,-0.0073621312357298,-0.965092780970324,0.906259360780107
254,"2025-08-11","2025-08-11",1,0.21537644792404,-2.14911104719046,2.52999682388047,-0.00759105820225968,-1.01216504112012,0.924351879657804
255,"2025-08-12","2025-08-12",1,0.0855834482813607,-1.86622863312981,1.95452482448616,-0.00426136210173502,-0.996800476463716,0.92651050967467
256,"2025-08-13","2025-08-13",1,-0.0354642690558718,-1.21646265589719,1.0643623344745,-0.00638802907335498,-0.976553615235573,0.908701883443278
257,"2025-08-14","2025-08-14",1,1.35457404740336,0.255555737022399,2.34385025498811,-0.00663165676216168,-0.991308437237191,0.901310021011532
258,"2025-08-15","2025-08-15",1,0.220330425444373,-0.959299606481781,1.30696973238915,-0.00913848850045169,-0.969881045863846,0.88792692389669
259,"2025-08-16","2025-08-16",1,0.912313010503279,-0.210088166004231,1.9483621868144,-0.00975299794359782,-1.00097134851709,0.89796142885292
260,"2025-08-17","2025-08-17",1,1.54311487662445,-0.251432701959148,3.3442574693322,-0.0107779942574414,-1.02899908570339,0.902997226840825
261,"2025-08-18","2025-08-18",1,2.18101530665987,0.37395761606174,4.00446427227063,-0.0147105182277032,-1.02057602469976,0.859105011127864
262,"2025-08-19","2025-08-19",1,2.8889010115903,1.74818388892473,3.92647435397937,-0.0486766242062784,-1.07816018619162,0.748256170365918
263,"2025-08-20","2025-08-20",1,2.70408104417191,1.57469954275151,3.77675440336476,-0.013409477983956,-1.01704206712573,0.861837959633799
264,"2025-08-21","2025-08-21",1,2.38186619561317,0.415895747925446,4.29978203441735,-0.0115394105731065,-1.0238627935886,0.89969157798748
265,"2025-08-22","2025-08-22",1,2.12694789556326,-0.225558190517799,4.38545334153511,-0.0131397443324935,-1.02269708294522,0.889254520001567
266,"2025-08-23","2025-08-23",1,1.92267943631238,-0.511482126004844,4.28715082127868,-0.0105974466128064,-1.04026101130837,0.888035823994683
267,"2025-08-24","2025-08-24",1,1.7244201447003,-0.553709589287535,4.00999553383944,-0.0314867422833629,-1.09123154473541,0.838423583924086
268,"2025-08-25","2025-08-25",1,1.58185902643604,-0.345417513491247,3.4586040574733,-0.0286828019522076,-1.10956081648841,0.854349414142331
269,"2025-08-26","2025-08-26",1,1.47446473789193,0.393522586299841,2.50803396788755,-0.184186973261024,-1.3227662022617,0.461501843693841
270,"2025-08-27","2025-08-27",1,2.20387970001692,0.602333474984332,3.79019419440486,-0.0300544143169582,-1.09007978791429,0.829347335799494
271,"2025-08-28","2025-08-28",1,3.01072230356778,1.95114754807167,3.97536059959778,-0.0235889589978244,-0.927895934587836,0.77804606303583
272,"2025-08-29","2025-08-29",1,3.01291830548193,1.9694234351858,3.98489109653043,-0.0124623094165274,-0.989580971765712,0.895249877481231
273,"2025-08-30","2025-08-30",1,3.42590429753003,2.30085719811961,4.45089882453233,-0.00952938212255696,-0.990680741732186,0.911986238347522
274,"2025-08-31","2025-08-31",1,2.75224006604353,1.08687381692974,4.39715608619912,-0.00779188898539428,-1.00045013095285,0.918767264163438
275,"2025-09-01","2025-09-01",1,2.14186451624482,0.837835692736681,3.41202117574535,-0.011784369341472,-1.03688435576195,0.893283426080106
276,"2025-09-02","2025-09-02",1,1.82033258750629,0.121853300866848,3.54520646881937,-0.0152276537486524,-1.05730214705847,0.890803197187288
277,"2025-09-03","2025-09-03",1,1.51572759662307,0.374294132984969,2.62593209984884,-0.0117219704895568,-1.05345087080863,0.894969575668667
278,"2025-09-04","2025-09-04",1,1.2153917895918,0.121398002641528,2.24183031877074,-0.0621766879247881,-1.12465265145796,0.719673283478726
279,"2025-09-05","2025-09-05",1,1.89561306900879,0.341271783674284,3.52534159034526,-0.0147256658553997,-0.997774923107515,0.843902900344877
280,"2025-09-06","2025-09-06",1,2.64619261774539,1.56915373227561,3.61558168819587,-0.0232586043771842,-1.00723073734159,0.842519471729402
281,"2025-09-07","2025-09-07",1,2.42517992237589,0.662023801266838,4.18398737633869,-0.0158141077351257,-0.991038089911265,0.86284660771317
282,"2025-09-08","2025-09-08",1,2.2574306519199,0.52807364584145,3.99062770262684,-0.0219708864409986,-1.01434030102654,0.842578081197147
283,"2025-09-09","2025-09-09",1,2.15450490793349,1.09965425882931,3.10210073316466,-0.0431064520656536,-0.895454015574467,0.689996609554566
284,"2025-09-10","2025-09-10",1,1.86274679872916,0.795036855414632,2.81319662832348,-0.0961586825082964,-1.03686882451901,0.583906533747107
285,"2025-09-11","2025-09-11",1,1.77668092143761,0.211948695582351,3.36193088856194,-0.0437034352869053,-1.14712639673595,0.79260474273253
286,"2025-09-12","2025-09-12",1,1.7423916788387,0.639868854647241,2.76121323665802,-0.116110930263351,-1.34447390686787,0.586838468487395
287,"2025-09-13","2025-09-13",1,2.45023537453051,1.40531996284154,3.38693055003766,-0.0902994457437568,-1.26327966564723,0.663648412060489
288,"2025-09-14","2025-09-14",1,2.12800795605143,0.253576302685698,3.99478541195022,-0.0308838938194256,-1.11502168872233,0.812572599153948
289,"2025-09-15","2025-09-15",1,1.8545471535187,-0.587305755494129,4.23230393697093,-0.0173079182661781,-1.07814541829292,0.876917515910576
