"event_date","day_type","day_length","population","subseason","pe_crabber_hours","pe_cpue","pe_catch","bss_effort_median","bss_effort_lo95","bss_effort_hi95","bss_catch_median","bss_catch_lo95","bss_catch_hi95","combined_effort","combined_catch","method"
2025-07-02,"weekday",5.4,"private_boat","all_gear",70.6,NA,NA,30.4,10,86.6,75.4,21.3,259.5,30.4,75.4,"BSS"
2025-07-02,"weekday",5.4,"shore","all_gear",284.1,0.1,34.1,82.3,44.2,153.1,86.1,44.8,166.5,82.3,86.1,"BSS"
2025-07-03,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,30.6,10.1,83.6,75.4,20.2,248.6,30.6,75.4,"BSS"
2025-07-03,"weekday",5.4,"shore","all_gear",NA,NA,NA,81.9,43.3,154.8,85.8,43,171.1,81.9,85.8,"BSS"
2025-07-04,"holiday",5.2,"private_boat","all_gear",NA,NA,NA,65.7,17.9,228.9,159.9,37.5,652.5,65.7,159.9,"BSS"
2025-07-04,"holiday",5.2,"shore","all_gear",NA,NA,NA,258.7,124.1,548.7,181.1,82.3,402.9,258.7,181.1,"BSS"
2025-07-05,"weekend",5.2,"private_boat","all_gear",312.7,1.6,491.4,39.5,12.4,107.4,96.3,25.1,323.7,39.5,96.3,"BSS"
2025-07-05,"weekend",5.2,"shore","all_gear",514.4,0.2,111.7,176.4,94.5,333.2,122.8,63.2,245.3,176.4,122.8,"BSS"
2025-07-06,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,39.1,13.5,104.2,94.7,26.6,307,39.1,94.7,"BSS"
2025-07-06,"weekend",5.2,"shore","all_gear",NA,NA,NA,177.6,94.3,335.6,125,62.8,245.7,177.6,125,"BSS"
2025-07-07,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,30.3,10.4,81.2,75.7,21.9,242.4,30.3,75.7,"BSS"
2025-07-07,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.3,44.8,153.1,86.3,44.6,167.9,82.3,86.3,"BSS"
2025-07-08,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,30.7,9.8,82.7,75.2,20.9,247.3,30.7,75.2,"BSS"
2025-07-08,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.4,43.6,153.2,86.3,43.8,168.6,82.4,86.3,"BSS"
2025-07-09,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,30.4,10,81.5,75,21.4,236.3,30.4,75,"BSS"
2025-07-09,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.3,44.9,154,86.2,44.2,169.3,82.3,86.2,"BSS"
2025-07-10,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,30.5,9.9,84.8,75.6,20.2,256.1,30.5,75.6,"BSS"
2025-07-10,"weekday",5.4,"shore","all_gear",NA,NA,NA,81.6,44.4,151.3,85.9,44.2,165.3,81.6,85.9,"BSS"
2025-07-11,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,39.4,12.2,113.1,95.5,25.4,325.7,39.4,95.5,"BSS"
2025-07-11,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.4,94.7,329.4,123.4,63.1,241.8,176.4,123.4,"BSS"
2025-07-12,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,39.1,12.2,108.8,95.8,25.3,323.9,39.1,95.8,"BSS"
2025-07-12,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.4,93.7,336,123.7,62.7,248.2,176.4,123.7,"BSS"
2025-07-13,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,39.9,12.3,106.8,96.8,25.2,303,39.9,96.8,"BSS"
2025-07-13,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.5,93.2,336.5,123.4,61.6,244.6,176.5,123.4,"BSS"
2025-07-14,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,30.3,10.1,81.5,74.9,20.9,235.5,30.3,74.9,"BSS"
2025-07-14,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.1,43.9,153.6,86.3,43.8,168.5,82.1,86.3,"BSS"
2025-07-15,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,30.2,10.2,82.9,77,21.2,246.2,30.2,77,"BSS"
2025-07-15,"weekday",5.4,"shore","all_gear",NA,NA,NA,82.6,44.2,153.4,86.2,44,168.6,82.6,86.2,"BSS"
2025-07-16,"weekday",5.4,"private_boat","all_gear",55.6,NA,NA,30,10.1,84.5,75,20.3,250.2,30,75,"BSS"
2025-07-16,"weekday",5.4,"shore","all_gear",183.9,0.1,15.5,82.8,44.6,154.4,86.1,44,171.5,82.8,86.1,"BSS"
2025-07-17,"weekday",5.4,"private_boat","all_gear",64.6,NA,NA,30.4,9.8,83.1,75.5,21,245.9,30.4,75.5,"BSS"
2025-07-17,"weekday",5.4,"shore","all_gear",165.5,0.4,60.9,81.9,44.1,157.6,85.7,44.4,174.5,81.9,85.7,"BSS"
2025-07-18,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,40,13.3,107.7,96.9,26.4,306.8,40,96.9,"BSS"
2025-07-18,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.7,95.3,333.2,123.6,62.1,243.7,176.7,123.6,"BSS"
2025-07-19,"weekend",5.2,"private_boat","all_gear",311.1,NA,NA,39.8,12.7,109.1,96.1,26,320.1,39.8,96.1,"BSS"
2025-07-19,"weekend",5.2,"shore","all_gear",625.1,0.4,236.2,177.5,94.9,339.8,124.3,62.7,249.6,177.5,124.3,"BSS"
2025-07-20,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,39.9,13.1,109.4,96.7,26.1,323.3,39.9,96.7,"BSS"
2025-07-20,"weekend",5.2,"shore","all_gear",NA,NA,NA,178,95.1,333.4,124.1,63.4,243.2,178,124.1,"BSS"
2025-07-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,30.4,10.2,86,76.3,20.8,252.7,30.4,76.3,"BSS"
2025-07-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,82.4,43.9,153.7,86.3,43.8,167.4,82.4,86.3,"BSS"
2025-07-22,"weekday",5.5,"private_boat","all_gear",241.2,0.2,39.6,30.2,9.6,80.7,74.8,20.6,242.6,30.2,74.8,"BSS"
2025-07-22,"weekday",5.5,"shore","all_gear",217.4,0.3,64.4,83,44.4,153.9,86.4,44.2,166.5,83,86.4,"BSS"
2025-07-23,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,30.4,9.9,83.9,76.3,20.1,253.8,30.4,76.3,"BSS"
2025-07-23,"weekday",5.5,"shore","all_gear",NA,NA,NA,82.3,44,155.8,86.2,43.7,169.7,82.3,86.2,"BSS"
2025-07-24,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,30.7,10,82.4,75.7,20.6,243.3,30.7,75.7,"BSS"
2025-07-24,"weekday",5.5,"shore","all_gear",NA,NA,NA,82.2,44.6,151.6,85.9,44.3,167.8,82.2,85.9,"BSS"
2025-07-25,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,39.5,12.7,110.9,95.5,25.5,326.9,39.5,95.5,"BSS"
2025-07-25,"weekend",5.2,"shore","all_gear",NA,NA,NA,178.2,93.4,338.8,124.3,63.4,246,178.2,124.3,"BSS"
2025-07-26,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,39.9,12.8,109.3,95.5,26.3,310.7,39.9,95.5,"BSS"
2025-07-26,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.2,92,338.6,123.4,60.4,251,176.2,123.4,"BSS"
2025-07-27,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,39.6,12.8,108.8,96.2,26.7,317.2,39.6,96.2,"BSS"
2025-07-27,"weekend",5.2,"shore","all_gear",NA,NA,NA,176.7,95.3,334.4,123.2,62.4,247.1,176.7,123.2,"BSS"
2025-07-28,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,30,10.1,86.3,75.4,21.4,249.6,30,75.4,"BSS"
2025-07-28,"weekday",5.5,"shore","all_gear",NA,NA,NA,82.6,44.3,153.4,86.6,44.1,168.3,82.6,86.6,"BSS"
2025-07-29,"weekday",5.5,"private_boat","all_gear",121,NA,NA,30.3,9.9,82.7,74.8,20.3,244,30.3,74.8,"BSS"
2025-07-29,"weekday",5.5,"shore","all_gear",208.2,0.6,132.4,82,44.6,153.2,86,44,166.1,82,86,"BSS"
2025-07-30,"weekday",5.5,"private_boat","all_gear",67.3,0,0,30.4,10.1,82.1,75,21,243.9,30.4,75,"BSS"
2025-07-30,"weekday",5.5,"shore","all_gear",143.7,0.2,31.2,82.2,44.8,151.5,85.9,44.1,168.1,82.2,85.9,"BSS"
2025-07-31,"weekday",5.5,"private_boat","all_gear",89.8,NA,NA,30.1,9.4,84.4,75.1,20.3,250.7,30.1,75.1,"BSS"
2025-07-31,"weekday",5.5,"shore","all_gear",192.6,0.3,54.2,81.9,43.7,155.1,85.8,44,167.8,81.9,85.8,"BSS"
2025-08-01,"weekend",5.2,"private_boat","all_gear",285.4,0.3,75.3,50.9,17.4,129.8,164.2,51.2,467,50.9,164.2,"BSS"
2025-08-01,"weekend",5.2,"shore","all_gear",287.3,0.3,82.7,164.1,88.9,309.6,114.5,60.2,221.7,164.1,114.5,"BSS"
2025-08-02,"weekend",5.3,"private_boat","all_gear",307,0.2,62.8,50.5,17.4,131.1,162.1,52.6,462.9,50.5,162.1,"BSS"
2025-08-02,"weekend",5.3,"shore","all_gear",445.6,0.2,79,164.2,90,302.4,114,60.8,215.4,164.2,114,"BSS"
2025-08-03,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,50.3,17.8,126.8,162.8,54.1,461.6,50.3,162.8,"BSS"
2025-08-03,"weekend",5.3,"shore","all_gear",NA,NA,NA,165,87.8,307.9,114.1,59.1,218,165,114.1,"BSS"
2025-08-04,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,38.9,13.1,101.4,126.9,40.7,355,38.9,126.9,"BSS"
2025-08-04,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.4,41.6,139.6,79.5,41.8,148.4,76.4,79.5,"BSS"
2025-08-05,"weekday",5.5,"private_boat","all_gear",121.5,2.2,273.3,38.9,13.4,101,127.9,40.9,349.2,38.9,127.9,"BSS"
2025-08-05,"weekday",5.5,"shore","all_gear",221.9,0.6,127.9,77,41.1,140.9,80.1,42,149.7,77,80.1,"BSS"
2025-08-06,"weekday",5.5,"private_boat","all_gear",40.5,0.2,7.4,38.9,13.2,100.5,129.4,40.6,358.7,38.9,129.4,"BSS"
2025-08-06,"weekday",5.5,"shore","all_gear",217.7,0.4,95.6,76.6,41.9,139.4,79.6,42.4,148.2,76.6,79.6,"BSS"
2025-08-07,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,38.3,13,101.3,127.5,41.4,364.1,38.3,127.5,"BSS"
2025-08-07,"weekday",5.5,"shore","all_gear",NA,NA,NA,75.7,41.3,142.9,78.7,41.9,151.1,75.7,78.7,"BSS"
2025-08-08,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,50.6,17.5,130.4,164.3,51.8,444.6,50.6,164.3,"BSS"
2025-08-08,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.9,88.9,303.7,114.1,60.3,216.7,163.9,114.1,"BSS"
2025-08-09,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,50.7,17.7,126.4,162.7,53.4,455.6,50.7,162.7,"BSS"
2025-08-09,"weekend",5.3,"shore","all_gear",NA,NA,NA,164.1,88.2,304.2,113.5,59.7,215.3,164.1,113.5,"BSS"
2025-08-10,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,50.6,17.5,129.3,165.1,51.6,456.1,50.6,165.1,"BSS"
2025-08-10,"weekend",5.3,"shore","all_gear",NA,NA,NA,164.7,89.4,303.3,114.2,60,215.1,164.7,114.2,"BSS"
2025-08-11,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,39,13.1,101.4,128.3,41.1,360,39,128.3,"BSS"
2025-08-11,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.7,41.3,142,79.4,41.9,151.2,76.7,79.4,"BSS"
2025-08-12,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,38.6,13.1,100.2,126.9,41,351.5,38.6,126.9,"BSS"
2025-08-12,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.3,41.6,139.9,79.2,42.5,148,76.3,79.2,"BSS"
2025-08-13,"weekday",5.5,"private_boat","all_gear",12,NA,NA,39,12.8,99.5,128.3,39.8,356.6,39,128.3,"BSS"
2025-08-13,"weekday",5.5,"shore","all_gear",244.5,0.5,115.3,76.6,40.9,141.8,79.2,41.1,151.1,76.6,79.2,"BSS"
2025-08-14,"weekday",5.5,"private_boat","all_gear",76.8,NA,NA,38.9,13,97.7,129,40.3,351.3,38.9,129,"BSS"
2025-08-14,"weekday",5.5,"shore","all_gear",175.1,0.4,71,76.8,41.8,141.7,79.5,42.4,149.2,76.8,79.5,"BSS"
2025-08-15,"weekend",5.3,"private_boat","all_gear",13,NA,NA,50.9,16.6,133.6,162.3,51.3,470.7,50.9,162.3,"BSS"
2025-08-15,"weekend",5.3,"shore","all_gear",132.8,0.1,9.5,164.6,86.7,304.8,114.4,58.3,215.6,164.6,114.4,"BSS"
2025-08-16,"weekend",5.3,"private_boat","all_gear",38.9,NA,NA,50.4,16.8,127.8,161.3,50.1,455.4,50.4,161.3,"BSS"
2025-08-16,"weekend",5.3,"shore","all_gear",296.3,0.3,103.6,163.7,90.3,297.7,113.6,60.8,213.4,163.7,113.6,"BSS"
2025-08-17,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,50.3,17.4,128.4,162.9,53.7,456.2,50.3,162.9,"BSS"
2025-08-17,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.9,87.5,303.5,113.9,59.7,215.9,163.9,113.9,"BSS"
2025-08-18,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,38.7,13,101.4,126.7,39.9,364.8,38.7,126.7,"BSS"
2025-08-18,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.6,41.2,142.7,79.7,41.4,151.7,76.6,79.7,"BSS"
2025-08-19,"weekday",5.5,"private_boat","all_gear",312.5,0.2,78.1,38.4,13.4,98.1,128.3,40.7,347.2,38.4,128.3,"BSS"
2025-08-19,"weekday",5.5,"shore","all_gear",288.6,0.3,100.4,76.3,41.7,142.2,79.1,42.2,150.8,76.3,79.1,"BSS"
2025-08-20,"weekday",5.5,"private_boat","all_gear",235.6,NA,NA,38.8,13.5,98.1,127.5,42.2,359.9,38.8,127.5,"BSS"
2025-08-20,"weekday",5.5,"shore","all_gear",342.5,0.2,78.4,76.5,42.4,142,79.5,42.5,150.9,76.5,79.5,"BSS"
2025-08-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,39,13.1,100.4,128,39.7,365.7,39,128,"BSS"
2025-08-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,76.5,41.6,139.3,79.1,42.1,148.7,76.5,79.1,"BSS"
2025-08-22,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,50.7,17.9,125.8,164,54.7,449.2,50.7,164,"BSS"
2025-08-22,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.8,88.3,307.7,113.8,59.8,217.2,163.8,113.8,"BSS"
2025-08-23,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,50.9,17.7,129.5,165.6,52.5,457.8,50.9,165.6,"BSS"
2025-08-23,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.9,87.9,306.4,113.3,59.5,219.2,163.9,113.3,"BSS"
2025-08-24,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,51.1,17.2,125.2,162,51.1,454,51.1,162,"BSS"
2025-08-24,"weekend",5.3,"shore","all_gear",NA,NA,NA,164.6,89.2,303.5,114,60.4,217.3,164.6,114,"BSS"
2025-08-25,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,38.6,13.7,102.6,128.1,41,364.2,38.6,128.1,"BSS"
2025-08-25,"weekday",5.6,"shore","all_gear",NA,NA,NA,76.2,41.5,140.8,79.3,42.1,151.2,76.2,79.3,"BSS"
2025-08-26,"weekday",5.6,"private_boat","all_gear",63.6,0.1,3.7,38.9,12.8,99.9,127.6,40,354.9,38.9,127.6,"BSS"
2025-08-26,"weekday",5.6,"shore","all_gear",126.6,0.3,35,94.2,51.6,173.3,97.8,51.7,185,94.2,97.8,"BSS"
2025-08-27,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,38.7,12.9,101.1,127.3,40.5,353.8,38.7,127.3,"BSS"
2025-08-27,"weekday",5.6,"shore","all_gear",NA,NA,NA,76.3,41.7,139.8,79.3,42.3,149.1,76.3,79.3,"BSS"
2025-08-28,"weekday",5.6,"private_boat","all_gear",334.1,1.5,501.1,38.3,12.6,101.6,126.2,39.6,355.5,38.3,126.2,"BSS"
2025-08-28,"weekday",5.6,"shore","all_gear",203.8,0.4,72.6,76.5,41.5,139,79.6,41.9,147.6,76.5,79.6,"BSS"
2025-08-29,"weekend",5.3,"private_boat","all_gear",304.2,NA,NA,50.6,17,129.6,162.5,51.5,454.6,50.6,162.5,"BSS"
2025-08-29,"weekend",5.3,"shore","all_gear",233.9,0.1,16.3,164.7,89,306.4,114,60.1,217.6,164.7,114,"BSS"
2025-08-30,"weekend",5.3,"private_boat","all_gear",530.4,NA,NA,50.3,17.2,130,161.8,52.6,460.4,50.3,161.8,"BSS"
2025-08-30,"weekend",5.3,"shore","all_gear",480.5,0.1,33.9,164.4,88.2,303.5,114.5,59.7,216.4,164.4,114.5,"BSS"
2025-08-31,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,50.7,17,132.1,163.8,52,465,50.7,163.8,"BSS"
2025-08-31,"weekend",5.3,"shore","all_gear",NA,NA,NA,163.7,87.5,305.5,113.7,59.3,215.9,163.7,113.7,"BSS"
2025-09-01,"holiday",5.3,"private_boat","all_gear",274.1,NA,NA,68.6,20.4,228.4,134,33.7,509.7,68.6,134,"BSS"
2025-09-01,"holiday",5.3,"shore","all_gear",281.5,0.2,44.5,186.9,91.9,384.1,173.8,82.4,366.8,186.9,173.8,"BSS"
2025-09-02,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,32,10.8,86,63.2,16.8,208.5,32,63.2,"BSS"
2025-09-02,"weekday",5.6,"shore","all_gear",NA,NA,NA,59.5,32.4,110.1,82.7,43.3,157.6,59.5,82.7,"BSS"
2025-09-03,"weekday",5.6,"private_boat","all_gear",72.9,NA,NA,31.8,10.7,83.4,63.1,17.3,211.6,31.8,63.1,"BSS"
2025-09-03,"weekday",5.6,"shore","all_gear",140.1,1,146.2,59.6,31.8,109.5,82.7,42.9,159.2,59.6,82.7,"BSS"
2025-09-04,"weekday",5.6,"private_boat","all_gear",47.9,0.3,16,32,10.6,86.3,63.9,17.2,210,32,63.9,"BSS"
2025-09-04,"weekday",5.6,"shore","all_gear",183.9,0.5,88.1,59.6,31.9,111.5,82.6,42.8,160.4,59.6,82.6,"BSS"
2025-09-05,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,41.3,14,110.6,79.9,21.1,266.1,41.3,79.9,"BSS"
2025-09-05,"weekend",5.3,"shore","all_gear",NA,NA,NA,127.6,66.1,245.9,118.9,59.6,236.9,127.6,118.9,"BSS"
2025-09-06,"weekend",5.3,"private_boat","all_gear",228.9,NA,NA,41.4,13.6,110.8,79.8,21.5,265.8,41.4,79.8,"BSS"
2025-09-06,"weekend",5.3,"shore","all_gear",423.1,0.3,124.7,128,68,238.6,119.1,61,230,128,119.1,"BSS"
2025-09-07,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,41.4,13.4,110.4,81.2,21.1,260.4,41.4,81.2,"BSS"
2025-09-07,"weekend",5.3,"shore","all_gear",NA,NA,NA,128.3,67.5,243.7,119.3,60.4,234.4,128.3,119.3,"BSS"
2025-09-08,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,32.1,10.5,87.8,63.2,17.3,212.7,32.1,63.2,"BSS"
2025-09-08,"weekday",5.6,"shore","all_gear",NA,NA,NA,59.5,31.9,113.5,82.8,42.9,161.6,59.5,82.8,"BSS"
2025-09-09,"weekday",5.6,"private_boat","all_gear",138.5,0.2,33.4,31.5,10.1,86.4,63.1,16.6,204,31.5,63.1,"BSS"
2025-09-09,"weekday",5.6,"shore","all_gear",181.4,0.9,155.2,59.7,32.2,109.1,83.1,42.6,161.1,59.7,83.1,"BSS"
2025-09-10,"weekday",5.6,"private_boat","all_gear",100.5,0.5,48.7,31.8,11,83.4,62.6,18.1,201.6,31.8,62.6,"BSS"
2025-09-10,"weekday",5.6,"shore","all_gear",172.6,0.4,71.6,59.8,31.8,112.1,83.1,42.4,159.7,59.8,83.1,"BSS"
2025-09-11,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,31.7,10.5,84.3,62.8,17.4,205.8,31.7,62.8,"BSS"
2025-09-11,"weekday",5.6,"shore","all_gear",106.8,1,110.7,59.6,31.8,112,82.9,42.1,160.8,59.6,82.9,"BSS"
2025-09-12,"weekend",5.3,"private_boat","all_gear",83,0,0,41.7,13.5,109.9,80.7,21.4,253.9,41.7,80.7,"BSS"
2025-09-12,"weekend",5.3,"shore","all_gear",183.3,0.7,131.6,127.6,68.9,241.5,118.8,62.1,228.7,127.6,118.8,"BSS"
2025-09-13,"weekend",5.3,"private_boat","all_gear",187.9,0.2,37.6,41.4,13.8,110.2,81,21.6,262.6,41.4,81,"BSS"
2025-09-13,"weekend",5.3,"shore","all_gear",417.1,0.3,130.6,127.1,67.6,241.4,118.1,60.9,232.8,127.1,118.1,"BSS"
2025-09-14,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,41.3,14,106.5,80,20.8,254.4,41.3,80,"BSS"
2025-09-14,"weekend",5.3,"shore","all_gear",NA,NA,NA,127.3,67.9,235.8,118.1,60.4,229.6,127.3,118.1,"BSS"
2025-09-15,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,31.6,10.5,83.1,61.7,16.8,194.7,31.6,61.7,"BSS"
2025-09-15,"weekday",5.6,"shore","all_gear",NA,NA,NA,59.5,31.7,110.6,82.9,42.7,161.6,59.5,82.9,"BSS"
