"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
196,"2025-06-14","2025-06-14",1,0.0303494535075719,-1.28761752785299,1.34785138172817,0.0590000606331376,-0.739056480004794,0.837299503380018
197,"2025-06-15","2025-06-15",1,0.0106848727580299,-1.27782494624012,1.32247515156859,0.106197871873863,-0.707621889931686,0.904719182058856
198,"2025-06-16","2025-06-16",1,0.0218264830930313,-1.30319011939823,1.33763985961102,0.148974939967134,-0.633487391832451,0.914310849764576
199,"2025-06-17","2025-06-17",1,0.0162716827128276,-1.31354033597014,1.34622776112431,0.205101393856906,-0.546449088676572,0.958161548363976
200,"2025-06-18","2025-06-18",1,0.0427873778043522,-1.24679657751675,1.3438899451215,0.273486506297164,-0.437535126573018,0.962120306326648
201,"2025-06-19","2025-06-19",1,0.0945992831114502,-1.07206969803564,1.20581785738227,0.341268809030755,-0.278448295026479,0.970114096018977
202,"2025-06-20","2025-06-20",1,0.188888833816016,-0.152280981490624,0.560957984625305,0.422501799968124,-0.0348892697776563,0.899346018217348
203,"2025-06-21","2025-06-21",1,0.312726284897933,-0.0348357723917211,0.66919783638279,0.527316585191549,0.05821719457421,1.02290172180854
204,"2025-06-22","2025-06-22",1,0.150626414459876,-0.999665985638698,1.3150855672237,0.407451382069664,-0.19056769970983,1.04797542368728
205,"2025-06-23","2025-06-23",1,0.078421977734917,-1.17210550955003,1.35494242767045,0.318771634676896,-0.370869542280619,1.03398091883039
206,"2025-06-24","2025-06-24",1,0.0517379700974789,-1.27532142236269,1.35932783942524,0.239873377309871,-0.507861238876188,0.989791682530328
207,"2025-06-25","2025-06-25",1,0.0435953983805922,-1.28068061324933,1.35394361070429,0.176959046439701,-0.612156210258787,0.951045535886452
208,"2025-06-26","2025-06-26",1,0.0130379370836522,-1.30680795820666,1.35343219291046,0.114464273022684,-0.703947825195377,0.89834387066246
209,"2025-06-27","2025-06-27",1,0.0299140552241041,-1.26726903566003,1.36392850007731,0.052156041382404,-0.747533592332418,0.839037426287492
210,"2025-06-28","2025-06-28",1,0.0499037337080781,-1.30322251542423,1.39930913350925,-0.00531473476135467,-0.794298716390409,0.774113131023856
211,"2025-06-29","2025-06-29",1,0.0984775363684637,-1.21493433519604,1.42257149920238,-0.0667002026825444,-0.856042725540697,0.688447706874938
212,"2025-06-30","2025-06-30",1,0.196005052271776,-1.10579563130005,1.50030084769953,-0.132255835040393,-0.924879690932166,0.611208208409983
213,"2025-07-01","2025-07-01",1,0.402874129643178,-0.781198620317568,1.5969690667462,-0.20129466798599,-0.940589131390217,0.511431537492618
214,"2025-07-02","2025-07-02",1,0.83030905135253,0.494836441849466,1.18496258773928,-0.281558178390266,-0.975623839419253,0.376458027439152
215,"2025-07-03","2025-07-03",1,0.546387838563517,-0.616692418251217,1.71884096210904,-0.227998426019631,-0.911129454304953,0.418907832555507
216,"2025-07-04","2025-07-04",1,0.590093154742011,-0.593646114799262,1.75526919095812,-0.186318893107386,-0.811763661080144,0.417749674356647
217,"2025-07-05","2025-07-05",1,0.959961841973512,0.623968850923904,1.29727834134865,-0.15636213779006,-0.651965329609301,0.335401642349289
218,"2025-07-06","2025-07-06",1,0.480158455762373,-0.708342288779431,1.66550328092482,-0.13055412408307,-0.754827789756934,0.502299720866795
219,"2025-07-07","2025-07-07",1,0.229803631355341,-1.06206153818853,1.50666399347416,-0.112028332312131,-0.803852081816162,0.568985491261637
220,"2025-07-08","2025-07-08",1,0.120108430292395,-1.17576044623154,1.45882527722966,-0.101608239285371,-0.835847537221807,0.63760572361975
221,"2025-07-09","2025-07-09",1,0.0694381942106624,-1.24075212251544,1.37074672875407,-0.0916557449654387,-0.860301912444681,0.685379868820683
222,"2025-07-10","2025-07-10",1,0.0310181011355033,-1.29838851476638,1.38147106288169,-0.0914190702382353,-0.877617583426872,0.715582091152585
223,"2025-07-11","2025-07-11",1,0.0289950007136805,-1.31536116027916,1.36026322050931,-0.0846618057207347,-0.877704911404425,0.706824402343843
224,"2025-07-12","2025-07-12",1,0.0317373523379409,-1.31303408978581,1.35616367107799,-0.0903718387694314,-0.876726267898335,0.696210982377896
225,"2025-07-13","2025-07-13",1,0.0569339223314176,-1.28292163736052,1.3863382118672,-0.0950431291311818,-0.873037973503178,0.671348232451025
226,"2025-07-14","2025-07-14",1,0.109793529965063,-1.19286680629667,1.39553732350949,-0.104144714909607,-0.874379416160801,0.642314488087857
227,"2025-07-15","2025-07-15",1,0.206839945759714,-0.994053838051693,1.38313893643693,-0.122994685717997,-0.812573939203933,0.589864092503003
228,"2025-07-16","2025-07-16",1,0.411319270904269,0.044412654462266,0.767900922212042,-0.136953742718293,-0.779405631020947,0.491962813579892
229,"2025-07-17","2025-07-17",1,0.326361345764468,-0.0321581283237318,0.689942418311121,-0.0282994441418758,-0.564473191378444,0.518625590241028
230,"2025-07-18","2025-07-18",1,0.549801270662568,-0.489072613771627,1.59739311423195,0.118436574532927,-0.410958434469454,0.683251447867185
231,"2025-07-19","2025-07-19",1,1.13473889182487,0.805451960837454,1.47966686655906,0.280180274925017,-0.165321456732115,0.740333952442299
232,"2025-07-20","2025-07-20",1,0.618503945466708,-0.529515072745706,1.75740157910312,0.232742543913756,-0.334293807076312,0.810672106760675
233,"2025-07-21","2025-07-21",1,0.473264524870953,-0.716341153655843,1.62768263143498,0.201624250003019,-0.417490546282438,0.809212263311852
234,"2025-07-22","2025-07-22",1,0.567504205921854,0.209937066322336,0.926983476461457,0.163812886651538,-0.394470479090481,0.74491680396801
235,"2025-07-23","2025-07-23",1,0.29148808877653,-0.897796501982299,1.4390890874745,0.158650947861467,-0.504550481866837,0.818749511220866
236,"2025-07-24","2025-07-24",1,0.154183730664049,-1.1157242343232,1.45748686632729,0.153245936832034,-0.548636015172718,0.848799271279045
237,"2025-07-25","2025-07-25",1,0.107173167119357,-1.22657616486213,1.41119114634765,0.151442713318511,-0.556774156489343,0.883370466051233
238,"2025-07-26","2025-07-26",1,0.0974763764681432,-1.22435513411557,1.40388467505903,0.163593884399131,-0.524852589416044,0.882350846306991
239,"2025-07-27","2025-07-27",1,0.125147891566729,-1.15343450257948,1.43252372169902,0.176647850308916,-0.496940461677419,0.868705039054284
240,"2025-07-28","2025-07-28",1,0.260563683522236,-0.904951136837415,1.39961688606035,0.191081079865996,-0.424620293120243,0.841712124432493
241,"2025-07-29","2025-07-29",1,0.510085567945629,0.161454635770343,0.86906862481409,0.222633612904916,-0.265938772446233,0.749755926874423
242,"2025-07-30","2025-07-30",1,0.192786433487127,-0.186039179534602,0.573210494928387,0.0401544426555702,-0.445628341306434,0.538530747128638
243,"2025-07-31","2025-07-31",1,0.447442319390168,0.0914868807255221,0.809814533256048,0.00531576652044049,-0.495286679561974,0.479448012209277
244,"2025-08-01","2025-08-01",1,0.409545513288993,0.0652035352629536,0.764499432094065,0.057285439001699,-0.40293248945443,0.519741407192496
245,"2025-08-02","2025-08-02",1,0.807707771557642,0.472676773258494,1.15272406084698,0.134139142456407,-0.254434929821284,0.540026447352795
246,"2025-08-03","2025-08-03",1,0.477673779941323,-0.700219587148771,1.62266688403246,0.198029696967247,-0.366971107686969,0.752971119097674
247,"2025-08-04","2025-08-04",1,0.419257828051622,-0.771074492616944,1.51370198092217,0.259061517235183,-0.289241870405686,0.833477624683227
248,"2025-08-05","2025-08-05",1,0.589894808803413,0.239411754803152,0.938400518890615,0.337701576970832,-0.0822690800923885,0.779041992050887
249,"2025-08-06","2025-08-06",1,0.566744894629948,0.210998781669361,0.920080009979952,0.382708908659621,-0.0986899750515097,0.885088859599105
250,"2025-08-07","2025-08-07",1,0.288621115487279,-0.864042513671184,1.42809609259881,0.318303291089112,-0.279558918355153,0.95814201649498
251,"2025-08-08","2025-08-08",1,0.16061151827628,-1.13733270908088,1.42534399226158,0.273911686030631,-0.403780712077818,0.994197042754774
252,"2025-08-09","2025-08-09",1,0.110070452963281,-1.18539229532211,1.4232699727214,0.243230297434418,-0.45485495479567,0.94859428433475
253,"2025-08-10","2025-08-10",1,0.116321168023735,-1.18296829815869,1.43190668543352,0.218221642884316,-0.47073749898866,0.937490541322089
254,"2025-08-11","2025-08-11",1,0.168584253864382,-1.12002566354989,1.47318665449873,0.205561283561067,-0.473041532370075,0.893794443354183
255,"2025-08-12","2025-08-12",1,0.325835481337565,-0.837556711924328,1.48540040353075,0.197867281006769,-0.404693698444848,0.809477897113761
256,"2025-08-13","2025-08-13",1,0.662959441585226,0.31582244376421,1.02281204563735,0.201599860685261,-0.259392887036922,0.66516106113205
257,"2025-08-14","2025-08-14",1,0.342828757514666,-0.0048819672785023,0.706125580506303,0.128745404083293,-0.338373269303509,0.601262616549281
258,"2025-08-15","2025-08-15",1,-0.312471086862904,-0.69016169259416,0.0608533135007747,0.00641400248512775,-0.527577612762688,0.47290495639019
259,"2025-08-16","2025-08-16",1,0.393696402021914,0.0529458235218235,0.746489400372888,0.288010356559342,-0.166723118386416,0.757928397285913
260,"2025-08-17","2025-08-17",1,0.339843585117312,-0.816974999498333,1.47815198174813,0.176560725133201,-0.381151591524429,0.765026491557097
261,"2025-08-18","2025-08-18",1,0.456988677490741,-0.707569528595744,1.59957890839248,0.0789050305092562,-0.47087155364342,0.662901199572735
262,"2025-08-19","2025-08-19",1,0.840630198117482,0.499136193662775,1.17836254681776,-0.0108084978789786,-0.472897415650976,0.464282296146579
263,"2025-08-20","2025-08-20",1,0.994298094484771,0.659540162621983,1.34309329086756,-0.122688484370956,-0.59022813773785,0.342805991994242
264,"2025-08-21","2025-08-21",1,0.480468620624055,-0.703849773261564,1.65963142104519,-0.115362857020157,-0.710323999146538,0.498257693722319
265,"2025-08-22","2025-08-22",1,0.228603434508168,-1.06466283433063,1.55987284407073,-0.108584182040393,-0.765459523621744,0.561591444004811
266,"2025-08-23","2025-08-23",1,0.119790558500601,-1.15495012916955,1.41024085695191,-0.118005058981909,-0.775545043238736,0.583271920324683
267,"2025-08-24","2025-08-24",1,0.0824960858180187,-1.19932939015856,1.33634303013449,-0.115597342578426,-0.757926660195815,0.559790285663152
268,"2025-08-25","2025-08-25",1,0.0592892263138804,-1.09802412953693,1.24973451182922,-0.126905967995316,-0.685174265630107,0.464446711804895
269,"2025-08-26","2025-08-26",1,0.0938689836237445,-0.292174755723311,0.469524823866039,-0.132760020199983,-0.545892453757168,0.294740652312618
270,"2025-08-27","2025-08-27",1,0.228405137321466,-0.848694765529115,1.26928026016786,-0.166844685857198,-0.684701560465918,0.389486857700913
271,"2025-08-28","2025-08-28",1,0.47534517446531,0.12502459410803,0.83419519672646,-0.197911097126885,-0.688016975019587,0.309986734264017
272,"2025-08-29","2025-08-29",1,0.209543659550194,-0.143618525810423,0.572372093411295,-0.448909376029234,-0.95391433297154,0.0217885144327238
273,"2025-08-30","2025-08-30",1,0.85378768569023,0.511907358683063,1.19618150842945,-0.505722842147195,-1.00561557152269,-0.0347577103053503
274,"2025-08-31","2025-08-31",1,0.276768926447998,-0.788568331219381,1.34717609574614,-0.37212795272952,-0.943293247540788,0.157015464568545
275,"2025-09-01","2025-09-01",1,-0.132243187153319,-0.754086372498323,0.506521634812798,-0.266674113522371,-0.75562641656194,0.196061159746203
276,"2025-09-02","2025-09-02",1,0.00363427515697727,-1.05841890580367,1.08429667378461,-0.0596070670867778,-0.602892018992334,0.498643608545021
277,"2025-09-03","2025-09-03",1,0.131391047310551,-0.241297041937695,0.508707590095831,0.149005970023749,-0.323691296234203,0.661839647713735
278,"2025-09-04","2025-09-04",1,0.388943760298821,0.0350114911726263,0.745937995011711,0.157429470063922,-0.309019175294875,0.634656999720048
279,"2025-09-05","2025-09-05",1,0.436390981274671,-0.581928836685888,1.486686138492,0.194823733505175,-0.35326898152875,0.723213334826503
280,"2025-09-06","2025-09-06",1,0.741104501061832,0.408692110003868,1.08555185774909,0.237835876766495,-0.222591904235919,0.688036327061897
281,"2025-09-07","2025-09-07",1,0.415209956159805,-0.750153193638879,1.55422538252709,0.335153756474458,-0.228349182533783,0.897001664952139
282,"2025-09-08","2025-09-08",1,0.30810377283269,-0.86234292461764,1.41963828332444,0.453050403065611,-0.12743312428846,1.03318631360739
283,"2025-09-09","2025-09-09",1,0.371509689229497,0.020103304976653,0.734864474694884,0.592454763828441,0.145487739122617,1.07156816768165
284,"2025-09-10","2025-09-10",1,0.318073403125614,-0.0438049022753088,0.679540097489333,0.534330069069849,0.0512653373575482,1.04134555722378
285,"2025-09-11","2025-09-11",1,-0.119242373505631,-0.507655271681963,0.274338644548049,0.562914618648456,0.107279553052685,1.05075994120824
286,"2025-09-12","2025-09-12",1,-0.0389365330664408,-0.399267728443715,0.333445271683758,0.542966927362153,0.0869595763367415,1.01509280032365
287,"2025-09-13","2025-09-13",1,0.711245597569778,0.374354901050078,1.06687803978172,0.429302131026509,0.009211278827551,0.878656108435978
288,"2025-09-14","2025-09-14",1,0.333596032133783,-0.827621175919254,1.54765696644757,0.366543588799688,-0.256285944030025,0.974436991814035
289,"2025-09-15","2025-09-15",1,0.170185723087257,-1.16159493728184,1.50436283851581,0.30846164390385,-0.41806081407826,1.00409935479584
