"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",1,"2024-12-01",4,2.142,0.8093,0.34646,0.17542,FALSE,TRUE
"catch",1,"2024-12-01",12,8.57,0.7285,0.20595,0.04201,TRUE,TRUE
"catch",1,"2024-12-01",1,2.142,0.4342,0.34646,0.17542,TRUE,TRUE
"catch",1,"2024-12-01",0,4.285,0.1262,0.25236,0.09726,FALSE,TRUE
"catch",2,"2024-12-02",0,2.887,0.1516,0.3032,0.14301,FALSE,TRUE
"catch",3,"2024-12-03",3,2.988,0.6127,0.29557,0.1377,TRUE,TRUE
"catch",3,"2024-12-03",0,1.494,0.2089,0.41778,0.21094,FALSE,TRUE
"catch",3,"2024-12-03",6,2.988,0.8389,0.29557,0.1377,FALSE,TRUE
"catch",3,"2024-12-03",10,5.975,0.7912,0.22591,0.0674,FALSE,TRUE
"catch",3,"2024-12-03",1,1.494,0.5232,0.41778,0.21094,TRUE,TRUE
"catch",3,"2024-12-03",11,5.975,0.823,0.22591,0.0674,FALSE,TRUE
"catch",3,"2024-12-03",0,2.988,0.1478,0.29557,0.1377,FALSE,TRUE
"catch",3,"2024-12-03",4,2.988,0.7076,0.29557,0.1377,TRUE,TRUE
"catch",3,"2024-12-03",3,2.988,0.6127,0.29557,0.1377,TRUE,TRUE
"catch",3,"2024-12-03",6,2.988,0.8389,0.29557,0.1377,FALSE,TRUE
"catch",3,"2024-12-03",5,5.975,0.5453,0.22591,0.0674,TRUE,TRUE
"catch",4,"2024-12-04",3,2.832,0.6293,0.30224,0.14359,TRUE,TRUE
"catch",4,"2024-12-04",5,1.416,0.9465,0.42828,0.21535,FALSE,TRUE
"catch",4,"2024-12-04",2,5.663,0.3394,0.22907,0.07135,TRUE,TRUE
"catch",4,"2024-12-04",2,4.248,0.4021,0.25337,0.09842,TRUE,TRUE
"catch",4,"2024-12-04",6,2.832,0.8534,0.30224,0.14359,FALSE,TRUE
"catch",4,"2024-12-04",8,5.663,0.7302,0.22907,0.07135,TRUE,TRUE
"catch",4,"2024-12-04",6,2.832,0.8534,0.30224,0.14359,FALSE,TRUE
"catch",4,"2024-12-04",2,2.832,0.5108,0.30224,0.14359,TRUE,TRUE
"catch",4,"2024-12-04",12,5.663,0.8655,0.22907,0.07135,FALSE,TRUE
"catch",4,"2024-12-04",12,5.663,0.8655,0.22907,0.07135,FALSE,TRUE
"catch",4,"2024-12-04",3,5.663,0.4172,0.22907,0.07135,TRUE,TRUE
"catch",4,"2024-12-04",2,2.832,0.5108,0.30224,0.14359,TRUE,TRUE
"catch",4,"2024-12-04",1,2.832,0.374,0.30224,0.14359,TRUE,TRUE
"catch",5,"2024-12-05",8,4.876,0.7826,0.24188,0.08581,FALSE,TRUE
"catch",5,"2024-12-05",1,3.657,0.3284,0.27071,0.11537,TRUE,TRUE
"catch",5,"2024-12-05",1,1.219,0.5754,0.46304,0.22469,TRUE,TRUE
"catch",5,"2024-12-05",3,2.438,0.6795,0.32679,0.16155,TRUE,TRUE
"catch",5,"2024-12-05",7,3.657,0.8284,0.27071,0.11537,FALSE,TRUE
"catch",5,"2024-12-05",0,1.219,0.2315,0.46304,0.22469,FALSE,TRUE
"catch",5,"2024-12-05",0,2.438,0.1634,0.32679,0.16155,FALSE,TRUE
"catch",5,"2024-12-05",3,3.657,0.5485,0.27071,0.11537,TRUE,TRUE
"catch",5,"2024-12-05",2,3.657,0.4423,0.27071,0.11537,TRUE,TRUE
"catch",5,"2024-12-05",1,2.438,0.4076,0.32679,0.16155,TRUE,TRUE
"catch",6,"2024-12-06",3,1.332,0.8482,0.44271,0.21943,FALSE,TRUE
"catch",6,"2024-12-06",1,2.663,0.3879,0.31235,0.15105,TRUE,TRUE
"catch",6,"2024-12-06",1,1.332,0.5524,0.44271,0.21943,TRUE,TRUE
"catch",6,"2024-12-06",6,2.663,0.8687,0.31235,0.15105,FALSE,TRUE
"catch",6,"2024-12-06",12,5.327,0.8814,0.23435,0.07727,FALSE,TRUE
"catch",6,"2024-12-06",0,1.332,0.2214,0.44271,0.21943,FALSE,TRUE
"catch",6,"2024-12-06",17,7.99,0.8703,0.20958,0.04678,FALSE,TRUE
"catch",6,"2024-12-06",4,2.663,0.7449,0.31235,0.15105,TRUE,TRUE
"catch",6,"2024-12-06",4,5.327,0.5135,0.23435,0.07727,TRUE,TRUE
"catch",6,"2024-12-06",2,3.995,0.4187,0.2605,0.10538,TRUE,TRUE
"catch",6,"2024-12-06",4,2.663,0.7449,0.31235,0.15105,TRUE,TRUE
"catch",7,"2024-12-07",5,1.83,0.9047,0.38091,0.19263,FALSE,TRUE
"catch",7,"2024-12-07",0,1.83,0.1905,0.38091,0.19263,FALSE,TRUE
"catch",7,"2024-12-07",1,1.83,0.4772,0.38091,0.19263,TRUE,TRUE
"catch",7,"2024-12-07",6,5.491,0.6426,0.23428,0.07668,TRUE,TRUE
"catch",10,"2024-12-10",1,1.121,0.5983,0.48437,0.22796,TRUE,TRUE
"catch",10,"2024-12-10",4,2.243,0.7978,0.34313,0.1716,FALSE,TRUE
"catch",10,"2024-12-10",0,2.243,0.1716,0.34313,0.1716,FALSE,TRUE
"catch",10,"2024-12-10",1,3.364,0.3457,0.28279,0.12587,TRUE,TRUE
"catch",10,"2024-12-10",8,4.485,0.81,0.25106,0.09528,FALSE,TRUE
"catch",10,"2024-12-10",4,4.485,0.5747,0.25106,0.09528,TRUE,TRUE
"catch",10,"2024-12-10",0,2.243,0.1716,0.34313,0.1716,FALSE,TRUE
"catch",10,"2024-12-10",2,3.364,0.4681,0.28279,0.12587,TRUE,TRUE
"catch",10,"2024-12-10",0,1.121,0.2422,0.48437,0.22796,FALSE,TRUE
"catch",11,"2024-12-11",1,2.606,0.3933,0.31639,0.15389,TRUE,TRUE
"catch",11,"2024-12-11",12,5.213,0.8866,0.23649,0.07965,FALSE,TRUE
"catch",11,"2024-12-11",2,5.213,0.3587,0.23649,0.07965,TRUE,TRUE
"catch",11,"2024-12-11",5,5.213,0.5938,0.23649,0.07965,TRUE,TRUE
"catch",11,"2024-12-11",4,2.606,0.7522,0.31639,0.15389,FALSE,TRUE
"catch",11,"2024-12-11",8,5.213,0.7603,0.23649,0.07965,FALSE,TRUE
"catch",12,"2024-12-12",6,1.506,0.9644,0.4153,0.21034,FALSE,TRUE
"catch",12,"2024-12-12",16,12.052,0.71,0.19461,0.02621,TRUE,TRUE
"catch",12,"2024-12-12",5,1.506,0.9381,0.4153,0.21034,FALSE,TRUE
"catch",12,"2024-12-12",0,3.013,0.1469,0.2938,0.13643,FALSE,TRUE
"catch",12,"2024-12-12",0,4.519,0.1238,0.24767,0.09226,FALSE,TRUE
"catch",12,"2024-12-12",3,6.026,0.4016,0.22498,0.06636,TRUE,TRUE
"catch",12,"2024-12-12",4,6.026,0.4737,0.22498,0.06636,TRUE,TRUE
"catch",12,"2024-12-12",2,4.519,0.3878,0.24767,0.09226,TRUE,TRUE
"catch",12,"2024-12-12",19,12.052,0.7748,0.19461,0.02621,FALSE,TRUE
"catch",12,"2024-12-12",4,3.013,0.7043,0.2938,0.13643,TRUE,TRUE
"catch",12,"2024-12-12",5,3.013,0.7792,0.2938,0.13643,FALSE,TRUE
"catch",12,"2024-12-12",2,1.506,0.6989,0.4153,0.21034,TRUE,TRUE
"catch",12,"2024-12-12",6,4.519,0.7066,0.24767,0.09226,TRUE,TRUE
"catch",12,"2024-12-12",0,3.013,0.1469,0.2938,0.13643,FALSE,TRUE
"catch",13,"2024-12-13",0,1.568,0.2038,0.40768,0.20689,FALSE,TRUE
"catch",13,"2024-12-13",4,4.703,0.554,0.24452,0.08873,TRUE,TRUE
"catch",13,"2024-12-13",2,6.27,0.3217,0.22275,0.06356,TRUE,TRUE
"catch",13,"2024-12-13",6,3.135,0.8254,0.28905,0.13214,FALSE,TRUE
"catch",13,"2024-12-13",0,1.568,0.2038,0.40768,0.20689,FALSE,TRUE
"catch",13,"2024-12-13",1,4.703,0.2889,0.24452,0.08873,TRUE,TRUE
"catch",13,"2024-12-13",10,6.27,0.7748,0.22275,0.06356,FALSE,TRUE
"catch",13,"2024-12-13",6,6.27,0.59,0.22275,0.06356,TRUE,TRUE
"catch",13,"2024-12-13",8,6.27,0.694,0.22275,0.06356,TRUE,TRUE
"catch",13,"2024-12-13",6,1.568,0.9601,0.40768,0.20689,FALSE,TRUE
"catch",13,"2024-12-13",2,3.135,0.4829,0.28905,0.13214,TRUE,TRUE
"catch",14,"2024-12-14",13,5.417,0.8972,0.2343,0.07675,FALSE,TRUE
"catch",14,"2024-12-14",6,2.709,0.8644,0.31165,0.14967,FALSE,TRUE
"catch",14,"2024-12-14",0,2.709,0.1558,0.31165,0.14967,FALSE,TRUE
"catch",14,"2024-12-14",18,4.063,0.9849,0.26026,0.10452,FALSE,FALSE
"catch",14,"2024-12-14",0,2.709,0.1558,0.31165,0.14967,FALSE,TRUE
"catch",14,"2024-12-14",4,2.709,0.7405,0.31165,0.14967,TRUE,TRUE
"catch",15,"2024-12-15",0,1.088,0.2473,0.49468,0.22759,FALSE,TRUE
"catch",15,"2024-12-15",0,2.176,0.1761,0.35218,0.17538,FALSE,TRUE
"catch",15,"2024-12-15",3,3.264,0.5924,0.29004,0.1308,TRUE,TRUE
"catch",15,"2024-12-15",0,2.176,0.1761,0.35218,0.17538,FALSE,TRUE
"catch",15,"2024-12-15",0,3.264,0.145,0.29004,0.1308,FALSE,TRUE
"catch",15,"2024-12-15",2,2.176,0.5976,0.35218,0.17538,TRUE,TRUE
"catch",18,"2024-12-18",4,4.869,0.546,0.24321,0.08674,TRUE,TRUE
"catch",18,"2024-12-18",6,3.246,0.8157,0.28675,0.12928,FALSE,TRUE
"catch",18,"2024-12-18",10,6.493,0.7641,0.22192,0.06217,FALSE,TRUE
"catch",18,"2024-12-18",7,4.869,0.7375,0.24321,0.08674,TRUE,TRUE
"catch",18,"2024-12-18",6,3.246,0.8157,0.28675,0.12928,FALSE,TRUE
"catch",18,"2024-12-18",10,6.493,0.7641,0.22192,0.06217,FALSE,TRUE
"catch",20,"2024-12-20",6,2.672,0.8678,0.31341,0.15134,FALSE,TRUE
"catch",20,"2024-12-20",10,5.344,0.8271,0.23504,0.07789,FALSE,TRUE
"catch",20,"2024-12-20",0,2.672,0.1567,0.31341,0.15134,FALSE,TRUE
"catch",20,"2024-12-20",0,4.008,0.1307,0.26137,0.10596,FALSE,TRUE
"catch",20,"2024-12-20",2,2.672,0.5312,0.31341,0.15134,TRUE,TRUE
"catch",20,"2024-12-20",3,2.672,0.651,0.31341,0.15134,TRUE,TRUE
"catch",20,"2024-12-20",6,4.008,0.7496,0.26137,0.10596,TRUE,TRUE
"catch",20,"2024-12-20",7,8.017,0.5592,0.21003,0.04731,TRUE,TRUE
"catch",21,"2024-12-21",3,1.722,0.7846,0.39227,0.19836,FALSE,TRUE
"catch",21,"2024-12-21",3,3.444,0.571,0.28009,0.12322,TRUE,TRUE
"catch",21,"2024-12-21",0,0.861,0.2728,0.54566,0.23379,TRUE,TRUE
"catch",21,"2024-12-21",3,1.722,0.7846,0.39227,0.19836,FALSE,TRUE
"catch",21,"2024-12-21",4,1.722,0.8647,0.39227,0.19836,FALSE,TRUE
"catch",21,"2024-12-21",0,1.722,0.1961,0.39227,0.19836,FALSE,TRUE
"catch",22,"2024-12-22",0,0.754,0.2889,0.57773,0.23222,TRUE,TRUE
"catch",22,"2024-12-22",0,1.508,0.2104,0.42084,0.20952,FALSE,TRUE
"catch",22,"2024-12-22",2,2.261,0.584,0.3433,0.17086,TRUE,TRUE
"catch",22,"2024-12-22",2,2.261,0.584,0.3433,0.17086,TRUE,TRUE
"catch",22,"2024-12-22",1,1.508,0.5256,0.42084,0.20952,TRUE,TRUE
"catch",23,"2024-12-23",3,2.089,0.7281,0.35408,0.1788,TRUE,TRUE
"catch",23,"2024-12-23",3,2.089,0.7281,0.35408,0.1788,TRUE,TRUE
"catch",23,"2024-12-23",0,2.089,0.177,0.35408,0.1788,FALSE,TRUE
"catch",23,"2024-12-23",3,2.089,0.7281,0.35408,0.1788,TRUE,TRUE
"catch",23,"2024-12-23",2,2.089,0.6044,0.35408,0.1788,TRUE,TRUE
"catch",23,"2024-12-23",0,2.089,0.177,0.35408,0.1788,FALSE,TRUE
"catch",23,"2024-12-23",0,2.089,0.177,0.35408,0.1788,FALSE,TRUE
"catch",23,"2024-12-23",17,6.268,0.9263,0.22376,0.06457,FALSE,TRUE
"catch",23,"2024-12-23",0,2.089,0.177,0.35408,0.1788,FALSE,TRUE
"catch",24,"2024-12-24",5,4.146,0.6758,0.25844,0.10291,TRUE,TRUE
"catch",24,"2024-12-24",2,3.109,0.4889,0.2925,0.1344,TRUE,TRUE
"catch",24,"2024-12-24",0,2.073,0.1782,0.35632,0.1799,FALSE,TRUE
"catch",24,"2024-12-24",2,5.182,0.3621,0.23796,0.08113,TRUE,TRUE
"catch",24,"2024-12-24",2,2.073,0.6077,0.35632,0.1799,TRUE,TRUE
"catch",24,"2024-12-24",16,6.219,0.9147,0.22461,0.06561,FALSE,TRUE
"catch",26,"2024-12-26",3,2.167,0.7176,0.34832,0.17507,TRUE,TRUE
"catch",26,"2024-12-26",0,1.084,0.2457,0.49146,0.22955,FALSE,TRUE
"catch",26,"2024-12-26",2,3.251,0.4763,0.28657,0.12926,TRUE,TRUE
"catch",26,"2024-12-26",11,10.835,0.6122,0.19852,0.03165,TRUE,TRUE
"catch",26,"2024-12-26",5,2.167,0.8697,0.34832,0.17507,FALSE,TRUE
"catch",27,"2024-12-27",0,2.249,0.1695,0.33907,0.17012,FALSE,TRUE
"catch",27,"2024-12-27",0,2.249,0.1695,0.33907,0.17012,FALSE,TRUE
"catch",27,"2024-12-27",0,2.249,0.1695,0.33907,0.17012,FALSE,TRUE
"catch",27,"2024-12-27",4,2.249,0.7956,0.33907,0.17012,FALSE,TRUE
"catch",27,"2024-12-27",10,6.748,0.7487,0.21828,0.05791,TRUE,TRUE
"catch",27,"2024-12-27",0,2.249,0.1695,0.33907,0.17012,FALSE,TRUE
"catch",27,"2024-12-27",1,1.125,0.5946,0.48013,0.22897,TRUE,TRUE
"catch",27,"2024-12-27",8,4.499,0.8078,0.24849,0.09288,FALSE,TRUE
"catch",27,"2024-12-27",4,3.374,0.6663,0.27953,0.12356,TRUE,TRUE
"catch",27,"2024-12-27",3,2.249,0.7038,0.33907,0.17012,TRUE,TRUE
"catch",27,"2024-12-27",5,2.249,0.8609,0.33907,0.17012,FALSE,TRUE
"catch",27,"2024-12-27",2,2.249,0.5798,0.33907,0.17012,TRUE,TRUE
"catch",27,"2024-12-27",6,2.249,0.9061,0.33907,0.17012,FALSE,TRUE
"catch",27,"2024-12-27",0,3.374,0.1398,0.27953,0.12356,FALSE,TRUE
"catch",27,"2024-12-27",6,4.499,0.7083,0.24849,0.09288,TRUE,TRUE
"catch",27,"2024-12-27",0,2.249,0.1695,0.33907,0.17012,FALSE,TRUE
"catch",27,"2024-12-27",0,2.249,0.1695,0.33907,0.17012,FALSE,TRUE
"catch",27,"2024-12-27",5,2.249,0.8609,0.33907,0.17012,FALSE,TRUE
"catch",27,"2024-12-27",6,6.748,0.5634,0.21828,0.05791,TRUE,TRUE
"catch",28,"2024-12-28",1,1.584,0.5103,0.40741,0.2058,TRUE,TRUE
"catch",28,"2024-12-28",0,5.543,0.1162,0.23233,0.07461,FALSE,TRUE
"catch",28,"2024-12-28",3,4.751,0.4697,0.2449,0.08868,TRUE,TRUE
"catch",28,"2024-12-28",5,3.168,0.7644,0.28934,0.13171,FALSE,TRUE
"catch",28,"2024-12-28",0,0.792,0.2819,0.56382,0.23449,TRUE,TRUE
"catch",28,"2024-12-28",7,3.168,0.8671,0.28934,0.13171,FALSE,TRUE
"catch",28,"2024-12-28",1,1.584,0.5103,0.40741,0.2058,TRUE,TRUE
"catch",28,"2024-12-28",0,1.584,0.2037,0.40741,0.2058,FALSE,TRUE
"catch",28,"2024-12-28",1,1.584,0.5103,0.40741,0.2058,TRUE,TRUE
"catch",28,"2024-12-28",0,2.376,0.166,0.33196,0.16456,FALSE,TRUE
"catch",28,"2024-12-28",3,1.584,0.8063,0.40741,0.2058,FALSE,TRUE
"catch",28,"2024-12-28",3,1.584,0.8063,0.40741,0.2058,FALSE,TRUE
"catch",31,"2024-12-31",0,2.054,0.1765,0.35304,0.17976,FALSE,TRUE
"catch",31,"2024-12-31",6,4.109,0.7383,0.25597,0.10107,TRUE,TRUE
"catch",31,"2024-12-31",15,4.109,0.9704,0.25597,0.10107,FALSE,TRUE
"catch",31,"2024-12-31",8,5.136,0.7632,0.23591,0.07923,FALSE,TRUE
"catch",31,"2024-12-31",0,2.054,0.1765,0.35304,0.17976,FALSE,TRUE
"catch",31,"2024-12-31",0,1.027,0.2497,0.49931,0.2332,FALSE,TRUE
"catch",31,"2024-12-31",3,1.027,0.9,0.49931,0.2332,FALSE,TRUE
"catch",31,"2024-12-31",1,2.054,0.4429,0.35304,0.17976,TRUE,TRUE
"catch",31,"2024-12-31",12,4.109,0.9375,0.25597,0.10107,FALSE,TRUE
"catch",31,"2024-12-31",3,3.082,0.5998,0.28956,0.13299,TRUE,TRUE
"catch",31,"2024-12-31",2,3.082,0.4847,0.28956,0.13299,TRUE,TRUE
"catch",31,"2024-12-31",3,8.217,0.3305,0.20752,0.04409,TRUE,TRUE
"catch",31,"2024-12-31",0,3.082,0.1448,0.28956,0.13299,FALSE,TRUE
"catch",31,"2024-12-31",9,4.109,0.87,0.25597,0.10107,FALSE,TRUE
"catch",31,"2024-12-31",0,3.082,0.1448,0.28956,0.13299,FALSE,TRUE
"catch",31,"2024-12-31",0,2.054,0.1765,0.35304,0.17976,FALSE,TRUE
"catch",31,"2024-12-31",10,3.082,0.951,0.28956,0.13299,FALSE,TRUE
"catch",31,"2024-12-31",0,1.027,0.2497,0.49931,0.2332,FALSE,TRUE
"catch",31,"2024-12-31",2,1.027,0.799,0.49931,0.2332,FALSE,TRUE
"catch",31,"2024-12-31",2,4.109,0.4084,0.25597,0.10107,TRUE,TRUE
"catch",31,"2024-12-31",12,6.163,0.8408,0.22291,0.0638,FALSE,TRUE
"catch",31,"2024-12-31",1,2.054,0.4429,0.35304,0.17976,TRUE,TRUE
"catch",31,"2024-12-31",0,2.054,0.1765,0.35304,0.17976,FALSE,TRUE
"catch",31,"2024-12-31",0,4.109,0.128,0.25597,0.10107,FALSE,TRUE
"catch",31,"2024-12-31",6,2.054,0.9236,0.35304,0.17976,FALSE,TRUE
"catch",31,"2024-12-31",4,2.054,0.8205,0.35304,0.17976,FALSE,TRUE
"catch",31,"2024-12-31",3,2.054,0.7306,0.35304,0.17976,TRUE,TRUE
"catch",31,"2024-12-31",0,2.054,0.1765,0.35304,0.17976,FALSE,TRUE
"catch",31,"2024-12-31",1,4.109,0.3065,0.25597,0.10107,TRUE,TRUE
"catch",31,"2024-12-31",3,4.109,0.5073,0.25597,0.10107,TRUE,TRUE
"catch",31,"2024-12-31",0,2.054,0.1765,0.35304,0.17976,FALSE,TRUE
"catch",31,"2024-12-31",3,2.054,0.7306,0.35304,0.17976,TRUE,TRUE
"catch",31,"2024-12-31",4,2.054,0.8205,0.35304,0.17976,FALSE,TRUE
"catch",31,"2024-12-31",18,6.163,0.9425,0.22291,0.0638,FALSE,TRUE
"catch",31,"2024-12-31",7,4.109,0.7917,0.25597,0.10107,FALSE,TRUE
"catch",31,"2024-12-31",0,1.027,0.2497,0.49931,0.2332,FALSE,TRUE
"catch",31,"2024-12-31",1,2.054,0.4429,0.35304,0.17976,TRUE,TRUE
"catch",31,"2024-12-31",0,2.054,0.1765,0.35304,0.17976,FALSE,TRUE
"catch",32,"2025-01-01",0,0.87,0.2702,0.54031,0.23555,TRUE,TRUE
"catch",32,"2025-01-01",1,1.739,0.4853,0.38661,0.19735,TRUE,TRUE
"catch",32,"2025-01-01",1,0.87,0.6581,0.54031,0.23555,TRUE,TRUE
"catch",32,"2025-01-01",6,1.739,0.948,0.38661,0.19735,FALSE,TRUE
"catch",32,"2025-01-01",4,0.87,0.9667,0.54031,0.23555,FALSE,TRUE
"catch",32,"2025-01-01",2,2.609,0.5358,0.31526,0.1533,TRUE,TRUE
"catch",32,"2025-01-01",0,1.739,0.1933,0.38661,0.19735,FALSE,TRUE
"catch",32,"2025-01-01",3,1.739,0.7806,0.38661,0.19735,FALSE,TRUE
"catch",32,"2025-01-01",1,0.87,0.6581,0.54031,0.23555,TRUE,TRUE
"catch",32,"2025-01-01",0,1.739,0.1933,0.38661,0.19735,FALSE,TRUE
"catch",32,"2025-01-01",8,4.348,0.8186,0.2518,0.09642,FALSE,TRUE
"catch",32,"2025-01-01",3,5.217,0.4405,0.23585,0.07895,TRUE,TRUE
"catch",32,"2025-01-01",0,3.478,0.138,0.27594,0.12028,FALSE,TRUE
"catch",32,"2025-01-01",3,2.609,0.6567,0.31526,0.1533,TRUE,TRUE
"catch",32,"2025-01-01",4,2.609,0.7512,0.31526,0.1533,FALSE,TRUE
"catch",33,"2025-01-02",0,1.916,0.1853,0.37065,0.18799,FALSE,TRUE
"catch",33,"2025-01-02",7,4.79,0.7434,0.24459,0.08835,TRUE,TRUE
"catch",33,"2025-01-02",5,1.916,0.8962,0.37065,0.18799,FALSE,TRUE
"catch",33,"2025-01-02",0,0.958,0.26,0.51991,0.23305,TRUE,TRUE
"catch",33,"2025-01-02",0,0.958,0.26,0.51991,0.23305,TRUE,TRUE
"catch",33,"2025-01-02",1,5.748,0.266,0.23001,0.07193,TRUE,TRUE
"catch",33,"2025-01-02",4,4.79,0.5516,0.24459,0.08835,TRUE,TRUE
"catch",33,"2025-01-02",1,2.874,0.3749,0.30332,0.14323,TRUE,TRUE
"catch",33,"2025-01-02",0,0.958,0.26,0.51991,0.23305,TRUE,TRUE
"catch",33,"2025-01-02",6,7.664,0.5245,0.21254,0.05048,TRUE,TRUE
"catch",34,"2025-01-03",3,3.739,0.5424,0.26901,0.11322,TRUE,TRUE
"catch",34,"2025-01-03",1,0.935,0.6418,0.52488,0.23381,TRUE,TRUE
"catch",34,"2025-01-03",3,1.869,0.7608,0.37448,0.19026,FALSE,TRUE
"catch",34,"2025-01-03",0,1.869,0.1872,0.37448,0.19026,FALSE,TRUE
"catch",34,"2025-01-03",0,3.739,0.1345,0.26901,0.11322,FALSE,TRUE
"catch",34,"2025-01-03",16,7.478,0.8709,0.21357,0.05174,FALSE,TRUE
"catch",34,"2025-01-03",6,1.869,0.9373,0.37448,0.19026,FALSE,TRUE
"catch",34,"2025-01-03",4,1.869,0.8454,0.37448,0.19026,FALSE,TRUE
"catch",34,"2025-01-03",0,2.804,0.1531,0.3062,0.1456,FALSE,TRUE
"catch",34,"2025-01-03",2,3.739,0.4376,0.26901,0.11322,TRUE,TRUE
"catch",35,"2025-01-04",2,2.308,0.578,0.33994,0.16859,TRUE,TRUE
"catch",35,"2025-01-04",0,1.731,0.1964,0.39276,0.19778,FALSE,TRUE
"catch",35,"2025-01-04",0,1.731,0.1964,0.39276,0.19778,FALSE,TRUE
"catch",35,"2025-01-04",1,1.731,0.4916,0.39276,0.19778,TRUE,TRUE
"catch",35,"2025-01-04",1,0.577,0.7506,0.63889,0.2235,FALSE,TRUE
"catch",35,"2025-01-04",0,2.308,0.17,0.33994,0.16859,FALSE,TRUE
"catch",35,"2025-01-04",3,1.154,0.878,0.47932,0.22601,FALSE,TRUE
"catch",35,"2025-01-04",1,1.154,0.5923,0.47932,0.22601,TRUE,TRUE
"catch",38,"2025-01-07",0,1.254,0.2328,0.46559,0.22037,FALSE,TRUE
"catch",38,"2025-01-07",1,2.508,0.4116,0.33119,0.1609,TRUE,TRUE
"catch",38,"2025-01-07",0,2.508,0.1656,0.33119,0.1609,FALSE,TRUE
"catch",38,"2025-01-07",0,1.254,0.2328,0.46559,0.22037,FALSE,TRUE
"catch",39,"2025-01-08",0,1.329,0.2242,0.44837,0.2183,FALSE,TRUE
"catch",39,"2025-01-08",3,3.323,0.5848,0.28628,0.12807,TRUE,TRUE
"catch",39,"2025-01-08",2,2.659,0.5371,0.31765,0.1531,TRUE,TRUE
"catch",39,"2025-01-08",3,1.329,0.8488,0.44837,0.2183,FALSE,TRUE
"catch",40,"2025-01-09",0,1.44,0.2149,0.42973,0.21322,FALSE,TRUE
"catch",40,"2025-01-09",3,4.319,0.5013,0.25537,0.09934,TRUE,TRUE
"catch",40,"2025-01-09",8,2.16,0.9606,0.35042,0.17568,FALSE,TRUE
"catch",40,"2025-01-09",13,8.639,0.759,0.20754,0.04379,FALSE,TRUE
"catch",41,"2025-01-10",2,1.308,0.7394,0.44809,0.22032,TRUE,TRUE
"catch",41,"2025-01-10",0,2.615,0.1582,0.31642,0.15364,FALSE,TRUE
"catch",41,"2025-01-10",0,1.308,0.224,0.44809,0.22032,FALSE,TRUE
"catch",41,"2025-01-10",3,1.308,0.8524,0.44809,0.22032,FALSE,TRUE
"catch",41,"2025-01-10",0,0.654,0.3042,0.60835,0.2306,TRUE,TRUE
"catch",41,"2025-01-10",1,0.654,0.7236,0.60835,0.2306,TRUE,TRUE
"catch",41,"2025-01-10",0,2.615,0.1582,0.31642,0.15364,FALSE,TRUE
"catch",41,"2025-01-10",2,0.654,0.8882,0.60835,0.2306,FALSE,TRUE
"catch",41,"2025-01-10",0,1.308,0.224,0.44809,0.22032,FALSE,TRUE
"catch",41,"2025-01-10",5,1.308,0.955,0.44809,0.22032,FALSE,TRUE
"catch",41,"2025-01-10",2,2.615,0.5371,0.31642,0.15364,TRUE,TRUE
"catch",41,"2025-01-10",0,1.308,0.224,0.44809,0.22032,FALSE,TRUE
"catch",42,"2025-01-11",1,1.207,0.5759,0.463,0.22575,TRUE,TRUE
"catch",42,"2025-01-11",0,0.805,0.2787,0.55748,0.23623,TRUE,TRUE
"catch",42,"2025-01-11",0,0.402,0.3564,0.71284,0.20311,TRUE,TRUE
"catch",42,"2025-01-11",0,0.805,0.2787,0.55748,0.23623,TRUE,TRUE
"catch",42,"2025-01-11",3,1.61,0.8012,0.40087,0.2045,FALSE,TRUE
"catch",42,"2025-01-11",1,0.805,0.6756,0.55748,0.23623,TRUE,TRUE
"catch",42,"2025-01-11",0,0.805,0.2787,0.55748,0.23623,TRUE,TRUE
"catch",42,"2025-01-11",0,1.61,0.2004,0.40087,0.2045,FALSE,TRUE
"catch",42,"2025-01-11",0,0.805,0.2787,0.55748,0.23623,TRUE,TRUE
"catch",42,"2025-01-11",2,1.61,0.6791,0.40087,0.2045,TRUE,TRUE
"catch",42,"2025-01-11",0,1.61,0.2004,0.40087,0.2045,FALSE,TRUE
"catch",42,"2025-01-11",4,0.805,0.9728,0.55748,0.23623,FALSE,TRUE
"catch",42,"2025-01-11",0,0.402,0.3564,0.71284,0.20311,TRUE,TRUE
"catch",42,"2025-01-11",0,0.402,0.3564,0.71284,0.20311,TRUE,TRUE
"catch",42,"2025-01-11",0,0.402,0.3564,0.71284,0.20311,TRUE,TRUE
"catch",42,"2025-01-11",2,1.207,0.7591,0.463,0.22575,FALSE,TRUE
"catch",42,"2025-01-11",0,1.207,0.2315,0.463,0.22575,FALSE,TRUE
"catch",42,"2025-01-11",0,0.805,0.2787,0.55748,0.23623,TRUE,TRUE
"catch",42,"2025-01-11",0,0.805,0.2787,0.55748,0.23623,TRUE,TRUE
"catch",42,"2025-01-11",3,3.219,0.5865,0.28455,0.12838,TRUE,TRUE
"catch",42,"2025-01-11",0,0.805,0.2787,0.55748,0.23623,TRUE,TRUE
"catch",42,"2025-01-11",0,0.805,0.2787,0.55748,0.23623,TRUE,TRUE
"catch",42,"2025-01-11",0,0.402,0.3564,0.71284,0.20311,TRUE,TRUE
"catch",42,"2025-01-11",0,0.805,0.2787,0.55748,0.23623,TRUE,TRUE
