"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",0,3.898,0.0863,0.17268,0.10966,FALSE,TRUE
"catch",33,"2024-10-18",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",33,"2024-10-18",5,2.599,0.8423,0.22973,0.17299,FALSE,TRUE
"catch",33,"2024-10-18",9,7.796,0.6405,0.12523,0.03631,TRUE,TRUE
"catch",33,"2024-10-18",4,2.599,0.7569,0.22973,0.17299,FALSE,TRUE
"catch",33,"2024-10-18",4,2.599,0.7569,0.22973,0.17299,FALSE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1312,0.26238,0.20054,FALSE,TRUE
"catch",34,"2024-10-19",5,6.561,0.4512,0.13274,0.04971,TRUE,TRUE
"catch",34,"2024-10-19",5,2.187,0.8904,0.26238,0.20054,FALSE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1312,0.26238,0.20054,FALSE,TRUE
"catch",34,"2024-10-19",1,2.187,0.3626,0.26238,0.20054,TRUE,TRUE
"catch",34,"2024-10-19",2,6.561,0.2164,0.13274,0.04971,FALSE,TRUE
"catch",34,"2024-10-19",4,2.187,0.8172,0.26238,0.20054,FALSE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1312,0.26238,0.20054,FALSE,TRUE
"catch",34,"2024-10-19",6,4.374,0.7191,0.16124,0.09404,TRUE,TRUE
"catch",34,"2024-10-19",4,5.468,0.4408,0.14335,0.06729,TRUE,TRUE
"catch",34,"2024-10-19",0,3.281,0.0971,0.19415,0.13589,FALSE,TRUE
"catch",34,"2024-10-19",1,2.187,0.3626,0.26238,0.20054,TRUE,TRUE
"catch",34,"2024-10-19",1,1.094,0.569,0.43165,0.27465,TRUE,TRUE
"catch",34,"2024-10-19",5,6.561,0.4512,0.13274,0.04971,TRUE,TRUE
"catch",34,"2024-10-19",2,3.281,0.4031,0.19415,0.13589,TRUE,TRUE
"catch",34,"2024-10-19",2,4.374,0.3119,0.16124,0.09404,TRUE,TRUE
"catch",34,"2024-10-19",2,4.374,0.3119,0.16124,0.09404,TRUE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1312,0.26238,0.20054,FALSE,TRUE
"catch",36,"2024-10-21",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",36,"2024-10-21",0,1.299,0.1923,0.38467,0.26431,FALSE,TRUE
"catch",36,"2024-10-21",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",36,"2024-10-21",8,3.898,0.8786,0.17268,0.10966,FALSE,TRUE
"catch",36,"2024-10-21",0,1.299,0.1923,0.38467,0.26431,FALSE,TRUE
"catch",36,"2024-10-21",0,1.299,0.1923,0.38467,0.26431,FALSE,TRUE
"catch",36,"2024-10-21",4,3.898,0.587,0.17268,0.10966,TRUE,TRUE
"catch",36,"2024-10-21",3,2.599,0.6383,0.22973,0.17299,TRUE,TRUE
"catch",36,"2024-10-21",0,10.395,0.0586,0.11719,0.02079,FALSE,TRUE
"catch",36,"2024-10-21",9,10.395,0.4967,0.11719,0.02079,TRUE,TRUE
"catch",36,"2024-10-21",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",36,"2024-10-21",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",36,"2024-10-21",1,3.898,0.2275,0.17268,0.10966,FALSE,TRUE
"catch",36,"2024-10-21",1,2.599,0.3162,0.22973,0.17299,TRUE,TRUE
"catch",36,"2024-10-21",6,2.599,0.9004,0.22973,0.17299,FALSE,TRUE
"catch",37,"2024-10-22",1,1.299,0.5168,0.38467,0.26431,TRUE,TRUE
"catch",37,"2024-10-22",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",37,"2024-10-22",17,7.796,0.914,0.12523,0.03631,FALSE,TRUE
"catch",37,"2024-10-22",0,3.898,0.0863,0.17268,0.10966,FALSE,TRUE
"catch",37,"2024-10-22",7,5.198,0.7128,0.14668,0.07258,TRUE,TRUE
"catch",37,"2024-10-22",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",37,"2024-10-22",12,5.198,0.9214,0.14668,0.07258,FALSE,TRUE
"catch",37,"2024-10-22",1,5.198,0.183,0.14668,0.07258,FALSE,TRUE
"catch",38,"2024-10-23",0,2.599,0.1149,0.22973,0.17299,FALSE,TRUE
"catch",38,"2024-10-23",7,6.497,0.6065,0.13307,0.05032,TRUE,TRUE
"catch",38,"2024-10-23",17,10.395,0.8131,0.11719,0.02079,FALSE,TRUE
"catch",38,"2024-10-23",5,3.898,0.6867,0.17268,0.10966,TRUE,TRUE
"catch",39,"2024-10-24",4,1.299,0.9379,0.38467,0.26431,FALSE,TRUE
"catch",39,"2024-10-24",1,1.299,0.5168,0.38467,0.26431,TRUE,TRUE
"catch",39,"2024-10-24",2,2.599,0.4864,0.22973,0.17299,TRUE,TRUE
"catch",39,"2024-10-24",4,1.299,0.9379,0.38467,0.26431,FALSE,TRUE
"catch",39,"2024-10-24",8,5.198,0.7741,0.14668,0.07258,FALSE,TRUE
"catch",39,"2024-10-24",3,2.599,0.6383,0.22973,0.17299,TRUE,TRUE
"catch",39,"2024-10-24",4,3.898,0.587,0.17268,0.10966,TRUE,TRUE
"catch",40,"2024-10-25",6,2.599,0.9004,0.22973,0.17299,FALSE,TRUE
"catch",41,"2024-10-26",6,4.374,0.7191,0.16124,0.09404,TRUE,TRUE
"catch",41,"2024-10-26",0,4.374,0.0806,0.16124,0.09404,FALSE,TRUE
"catch",41,"2024-10-26",4,4.374,0.5365,0.16124,0.09404,TRUE,TRUE
"catch",41,"2024-10-26",2,6.561,0.2164,0.13274,0.04971,FALSE,TRUE
"catch",41,"2024-10-26",3,1.094,0.9036,0.43165,0.27465,FALSE,TRUE
"catch",41,"2024-10-26",1,2.187,0.3626,0.26238,0.20054,TRUE,TRUE
"catch",41,"2024-10-26",1,1.094,0.569,0.43165,0.27465,TRUE,TRUE
"catch",41,"2024-10-26",8,7.655,0.5915,0.12603,0.03776,TRUE,TRUE
"catch",41,"2024-10-26",7,3.281,0.8853,0.19415,0.13589,FALSE,TRUE
"catch",41,"2024-10-26",3,2.187,0.7064,0.26238,0.20054,TRUE,TRUE
"catch",41,"2024-10-26",8,6.561,0.6675,0.13274,0.04971,TRUE,TRUE
"catch",41,"2024-10-26",2,3.281,0.4031,0.19415,0.13589,TRUE,TRUE
"catch",42,"2024-10-27",11,2.187,0.9966,0.26238,0.20054,FALSE,FALSE
"catch",42,"2024-10-27",0,3.281,0.0971,0.19415,0.13589,FALSE,TRUE
"catch",42,"2024-10-27",5,6.561,0.4512,0.13274,0.04971,TRUE,TRUE
"catch",42,"2024-10-27",2,4.374,0.3119,0.16124,0.09404,TRUE,TRUE
"catch",42,"2024-10-27",0,2.187,0.1312,0.26238,0.20054,FALSE,TRUE
"catch",45,"2024-10-30",2,2.891,0.4475,0.21239,0.15588,TRUE,TRUE
"catch",45,"2024-10-30",16,17.347,0.523,0.11066,0.007,TRUE,TRUE
"catch",45,"2024-10-30",4,2.891,0.7155,0.21239,0.15588,TRUE,TRUE
"catch",46,"2024-10-31",15,11.564,0.7021,0.11522,0.01677,TRUE,TRUE
"catch",46,"2024-10-31",10,5.782,0.8263,0.13964,0.06135,FALSE,TRUE
"catch",47,"2024-11-01",0,2.891,0.1062,0.21239,0.15588,FALSE,TRUE
"catch",47,"2024-11-01",1,2.891,0.2903,0.21239,0.15588,TRUE,TRUE
"catch",47,"2024-11-01",3,1.446,0.8409,0.35721,0.25474,FALSE,TRUE
"catch",47,"2024-11-01",5,7.228,0.4102,0.12824,0.04179,TRUE,TRUE
"catch",47,"2024-11-01",6,5.782,0.5894,0.13964,0.06135,TRUE,TRUE
"catch",47,"2024-11-01",5,5.782,0.5067,0.13964,0.06135,TRUE,TRUE
"catch",47,"2024-11-01",6,2.891,0.872,0.21239,0.15588,FALSE,TRUE
"catch",47,"2024-11-01",2,2.891,0.4475,0.21239,0.15588,TRUE,TRUE
"catch",47,"2024-11-01",3,1.446,0.8409,0.35721,0.25474,FALSE,TRUE
"catch",47,"2024-11-01",12,5.782,0.8928,0.13964,0.06135,FALSE,TRUE
"catch",47,"2024-11-01",3,2.891,0.5947,0.21239,0.15588,TRUE,TRUE
"catch",47,"2024-11-01",6,2.891,0.872,0.21239,0.15588,FALSE,TRUE
"catch",48,"2024-11-02",6,2.431,0.9155,0.24193,0.18391,FALSE,TRUE
"catch",48,"2024-11-02",7,17.014,0.2324,0.11081,0.00731,FALSE,TRUE
"catch",48,"2024-11-02",7,2.431,0.9492,0.24193,0.18391,FALSE,TRUE
"catch",48,"2024-11-02",1,4.861,0.1922,0.15193,0.08059,FALSE,TRUE
"catch",48,"2024-11-02",2,1.215,0.7554,0.4028,0.26905,FALSE,TRUE
"catch",48,"2024-11-02",5,2.431,0.8623,0.24193,0.18391,FALSE,TRUE
"catch",48,"2024-11-02",1,1.215,0.5373,0.4028,0.26905,TRUE,TRUE
"catch",48,"2024-11-02",3,2.431,0.6655,0.24193,0.18391,TRUE,TRUE
"catch",48,"2024-11-02",5,4.861,0.5866,0.15193,0.08059,TRUE,TRUE
"catch",48,"2024-11-02",0,2.431,0.121,0.24193,0.18391,FALSE,TRUE
"catch",48,"2024-11-02",0,1.215,0.2014,0.4028,0.26905,FALSE,TRUE
"catch",48,"2024-11-02",1,2.431,0.3339,0.24193,0.18391,TRUE,TRUE
"catch",48,"2024-11-02",8,4.861,0.8016,0.15193,0.08059,FALSE,TRUE
"catch",48,"2024-11-02",1,9.722,0.1307,0.11872,0.02386,FALSE,TRUE
"catch",48,"2024-11-02",0,4.861,0.076,0.15193,0.08059,FALSE,TRUE
"catch",48,"2024-11-02",5,7.292,0.4068,0.12789,0.04117,TRUE,TRUE
"catch",48,"2024-11-02",0,2.431,0.121,0.24193,0.18391,FALSE,TRUE
"catch",48,"2024-11-02",4,4.861,0.4902,0.15193,0.08059,TRUE,TRUE
"catch",48,"2024-11-02",1,4.861,0.1922,0.15193,0.08059,FALSE,TRUE
"catch",48,"2024-11-02",0,2.431,0.121,0.24193,0.18391,FALSE,TRUE
"catch",48,"2024-11-02",0,2.431,0.121,0.24193,0.18391,FALSE,TRUE
"catch",48,"2024-11-02",0,2.431,0.121,0.24193,0.18391,FALSE,TRUE
"catch",48,"2024-11-02",2,2.431,0.5118,0.24193,0.18391,TRUE,TRUE
"catch",48,"2024-11-02",6,2.431,0.9155,0.24193,0.18391,FALSE,TRUE
"catch",48,"2024-11-02",5,3.646,0.716,0.18054,0.11967,TRUE,TRUE
"catch",48,"2024-11-02",2,1.215,0.7554,0.4028,0.26905,FALSE,TRUE
"catch",48,"2024-11-02",5,4.861,0.5866,0.15193,0.08059,TRUE,TRUE
"catch",48,"2024-11-02",0,1.215,0.2014,0.4028,0.26905,FALSE,TRUE
"catch",48,"2024-11-02",0,4.861,0.076,0.15193,0.08059,FALSE,TRUE
"catch",48,"2024-11-02",2,2.431,0.5118,0.24193,0.18391,TRUE,TRUE
"catch",51,"2024-11-05",0,2.891,0.1062,0.21239,0.15588,FALSE,TRUE
"catch",51,"2024-11-05",3,1.446,0.8409,0.35721,0.25474,FALSE,TRUE
"catch",51,"2024-11-05",0,4.337,0.081,0.16191,0.09504,FALSE,TRUE
"catch",52,"2024-11-06",2,1.446,0.7005,0.35721,0.25474,TRUE,TRUE
"catch",52,"2024-11-06",1,5.782,0.1703,0.13964,0.06135,FALSE,TRUE
"catch",52,"2024-11-06",1,5.782,0.1703,0.13964,0.06135,FALSE,TRUE
"catch",52,"2024-11-06",3,2.891,0.5947,0.21239,0.15588,TRUE,TRUE
"catch",52,"2024-11-06",5,2.891,0.8067,0.21239,0.15588,FALSE,TRUE
"catch",52,"2024-11-06",5,2.891,0.8067,0.21239,0.15588,FALSE,TRUE
"catch",53,"2024-11-07",2,1.446,0.7005,0.35721,0.25474,TRUE,TRUE
"catch",53,"2024-11-07",5,2.891,0.8067,0.21239,0.15588,FALSE,TRUE
"catch",53,"2024-11-07",0,4.337,0.081,0.16191,0.09504,FALSE,TRUE
"catch",53,"2024-11-07",1,5.782,0.1703,0.13964,0.06135,FALSE,TRUE
"catch",53,"2024-11-07",6,2.891,0.872,0.21239,0.15588,FALSE,TRUE
"catch",54,"2024-11-08",0,2.891,0.1062,0.21239,0.15588,FALSE,TRUE
"catch",54,"2024-11-08",3,2.891,0.5947,0.21239,0.15588,TRUE,TRUE
"catch",54,"2024-11-08",0,2.891,0.1062,0.21239,0.15588,FALSE,TRUE
"catch",54,"2024-11-08",2,2.891,0.4475,0.21239,0.15588,TRUE,TRUE
"catch",54,"2024-11-08",12,4.337,0.9567,0.16191,0.09504,FALSE,TRUE
"catch",54,"2024-11-08",2,2.891,0.4475,0.21239,0.15588,TRUE,TRUE
"catch",54,"2024-11-08",1,1.446,0.4846,0.35721,0.25474,TRUE,TRUE
"catch",54,"2024-11-08",4,2.891,0.7155,0.21239,0.15588,TRUE,TRUE
"catch",54,"2024-11-08",8,5.782,0.7272,0.13964,0.06135,TRUE,TRUE
"catch",54,"2024-11-08",0,2.891,0.1062,0.21239,0.15588,FALSE,TRUE
"catch",54,"2024-11-08",6,2.891,0.872,0.21239,0.15588,FALSE,TRUE
"catch",54,"2024-11-08",6,2.891,0.872,0.21239,0.15588,FALSE,TRUE
"catch",54,"2024-11-08",12,5.782,0.8928,0.13964,0.06135,FALSE,TRUE
"catch",54,"2024-11-08",2,2.891,0.4475,0.21239,0.15588,TRUE,TRUE
"catch",55,"2024-11-09",12,4.861,0.9361,0.15193,0.08059,FALSE,TRUE
"catch",55,"2024-11-09",1,3.646,0.2404,0.18054,0.11967,FALSE,TRUE
"catch",55,"2024-11-09",7,9.722,0.4178,0.11872,0.02386,TRUE,TRUE
"catch",55,"2024-11-09",3,3.646,0.4984,0.18054,0.11967,TRUE,TRUE
"catch",55,"2024-11-09",0,2.431,0.121,0.24193,0.18391,FALSE,TRUE
"catch",55,"2024-11-09",3,2.431,0.6655,0.24193,0.18391,TRUE,TRUE
"catch",55,"2024-11-09",9,2.431,0.9824,0.24193,0.18391,FALSE,FALSE
"catch",55,"2024-11-09",8,6.076,0.7042,0.13674,0.05655,TRUE,TRUE
"catch",55,"2024-11-09",1,3.646,0.2404,0.18054,0.11967,FALSE,TRUE
"catch",55,"2024-11-09",6,2.431,0.9155,0.24193,0.18391,FALSE,TRUE
"catch",55,"2024-11-09",11,7.292,0.7712,0.12789,0.04117,FALSE,TRUE
"catch",55,"2024-11-09",1,1.215,0.5373,0.4028,0.26905,TRUE,TRUE
"catch",55,"2024-11-09",1,4.861,0.1922,0.15193,0.08059,FALSE,TRUE
"catch",55,"2024-11-09",10,6.076,0.8066,0.13674,0.05655,FALSE,TRUE
"catch",55,"2024-11-09",0,2.431,0.121,0.24193,0.18391,FALSE,TRUE
"catch",55,"2024-11-09",18,7.292,0.9437,0.12789,0.04117,FALSE,TRUE
"catch",55,"2024-11-09",1,1.215,0.5373,0.4028,0.26905,TRUE,TRUE
"catch",55,"2024-11-09",4,3.646,0.617,0.18054,0.11967,TRUE,TRUE
"catch",59,"2024-11-13",0,1.245,0.1983,0.39656,0.26726,FALSE,TRUE
"catch",59,"2024-11-13",4,3.735,0.6065,0.17795,0.11623,TRUE,TRUE
"catch",59,"2024-11-13",5,4.98,0.5757,0.15023,0.07788,TRUE,TRUE
"catch",59,"2024-11-13",5,4.98,0.5757,0.15023,0.07788,TRUE,TRUE
"catch",59,"2024-11-13",3,4.98,0.378,0.15023,0.07788,TRUE,TRUE
"catch",59,"2024-11-13",1,4.98,0.1892,0.15023,0.07788,FALSE,TRUE
"catch",59,"2024-11-13",2,2.49,0.503,0.23783,0.18006,TRUE,TRUE
"catch",59,"2024-11-13",12,4.98,0.9308,0.15023,0.07788,FALSE,TRUE
"catch",60,"2024-11-14",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",60,"2024-11-14",6,2.49,0.9101,0.23783,0.18006,FALSE,TRUE
"catch",60,"2024-11-14",3,3.735,0.4888,0.17795,0.11623,TRUE,TRUE
"catch",60,"2024-11-14",1,1.245,0.5302,0.39656,0.26726,TRUE,TRUE
"catch",60,"2024-11-14",2,2.49,0.503,0.23783,0.18006,TRUE,TRUE
"catch",60,"2024-11-14",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",60,"2024-11-14",1,1.245,0.5302,0.39656,0.26726,TRUE,TRUE
"catch",60,"2024-11-14",2,1.245,0.7481,0.39656,0.26726,TRUE,TRUE
"catch",60,"2024-11-14",4,3.735,0.6065,0.17795,0.11623,TRUE,TRUE
"catch",60,"2024-11-14",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",60,"2024-11-14",7,4.98,0.7323,0.15023,0.07788,TRUE,TRUE
"catch",60,"2024-11-14",8,4.98,0.7918,0.15023,0.07788,FALSE,TRUE
"catch",60,"2024-11-14",2,2.49,0.503,0.23783,0.18006,TRUE,TRUE
"catch",60,"2024-11-14",1,2.49,0.3279,0.23783,0.18006,TRUE,TRUE
"catch",60,"2024-11-14",1,2.49,0.3279,0.23783,0.18006,TRUE,TRUE
"catch",61,"2024-11-15",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",61,"2024-11-15",0,4.98,0.0751,0.15023,0.07788,FALSE,TRUE
"catch",61,"2024-11-15",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",61,"2024-11-15",2,2.49,0.503,0.23783,0.18006,TRUE,TRUE
"catch",61,"2024-11-15",3,2.49,0.6559,0.23783,0.18006,TRUE,TRUE
"catch",61,"2024-11-15",0,4.98,0.0751,0.15023,0.07788,FALSE,TRUE
"catch",61,"2024-11-15",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",61,"2024-11-15",13,7.47,0.8339,0.12705,0.03957,FALSE,TRUE
"catch",61,"2024-11-15",12,4.98,0.9308,0.15023,0.07788,FALSE,TRUE
"catch",61,"2024-11-15",1,2.49,0.3279,0.23783,0.18006,TRUE,TRUE
"catch",61,"2024-11-15",4,2.49,0.7728,0.23783,0.18006,FALSE,TRUE
"catch",61,"2024-11-15",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",61,"2024-11-15",1,2.49,0.3279,0.23783,0.18006,TRUE,TRUE
"catch",61,"2024-11-15",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",61,"2024-11-15",3,2.49,0.6559,0.23783,0.18006,TRUE,TRUE
"catch",61,"2024-11-15",3,2.49,0.6559,0.23783,0.18006,TRUE,TRUE
"catch",61,"2024-11-15",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",61,"2024-11-15",3,4.98,0.378,0.15023,0.07788,TRUE,TRUE
"catch",61,"2024-11-15",9,9.96,0.5185,0.11825,0.02288,TRUE,TRUE
"catch",61,"2024-11-15",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",61,"2024-11-15",1,2.49,0.3279,0.23783,0.18006,TRUE,TRUE
"catch",61,"2024-11-15",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",61,"2024-11-15",3,2.49,0.6559,0.23783,0.18006,TRUE,TRUE
"catch",61,"2024-11-15",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",61,"2024-11-15",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",62,"2024-11-16",1,2.095,0.3752,0.27165,0.20712,TRUE,TRUE
"catch",62,"2024-11-16",4,1.048,0.9634,0.44389,0.276,FALSE,TRUE
"catch",62,"2024-11-16",1,2.095,0.3752,0.27165,0.20712,TRUE,TRUE
"catch",62,"2024-11-16",5,3.143,0.776,0.20059,0.14289,FALSE,TRUE
"catch",62,"2024-11-16",0,6.286,0.0676,0.1352,0.05381,FALSE,TRUE
"catch",62,"2024-11-16",0,4.19,0.0829,0.16578,0.10014,FALSE,TRUE
"catch",62,"2024-11-16",8,6.286,0.6884,0.1352,0.05381,TRUE,TRUE
"catch",62,"2024-11-16",5,1.048,0.9856,0.44389,0.276,FALSE,FALSE
"catch",62,"2024-11-16",8,4.19,0.8555,0.16578,0.10014,FALSE,TRUE
"catch",62,"2024-11-16",1,3.143,0.272,0.20059,0.14289,TRUE,TRUE
"catch",62,"2024-11-16",0,1.048,0.2219,0.44389,0.276,FALSE,TRUE
"catch",62,"2024-11-16",0,2.095,0.1358,0.27165,0.20712,FALSE,TRUE
"catch",62,"2024-11-16",1,1.048,0.5819,0.44389,0.276,TRUE,TRUE
"catch",62,"2024-11-16",0,2.095,0.1358,0.27165,0.20712,FALSE,TRUE
"catch",62,"2024-11-16",1,1.048,0.5819,0.44389,0.276,TRUE,TRUE
"catch",62,"2024-11-16",4,3.143,0.6814,0.20059,0.14289,TRUE,TRUE
"catch",62,"2024-11-16",0,2.095,0.1358,0.27165,0.20712,FALSE,TRUE
"catch",62,"2024-11-16",7,2.095,0.968,0.27165,0.20712,FALSE,TRUE
"catch",62,"2024-11-16",0,2.095,0.1358,0.27165,0.20712,FALSE,TRUE
"catch",62,"2024-11-16",0,1.048,0.2219,0.44389,0.276,FALSE,TRUE
"catch",62,"2024-11-16",5,2.095,0.9003,0.27165,0.20712,FALSE,TRUE
"catch",62,"2024-11-16",3,2.095,0.7225,0.27165,0.20712,TRUE,TRUE
"catch",62,"2024-11-16",3,4.19,0.4434,0.16578,0.10014,TRUE,TRUE
"catch",62,"2024-11-16",6,6.286,0.5506,0.1352,0.05381,TRUE,TRUE
"catch",62,"2024-11-16",6,3.143,0.8463,0.20059,0.14289,FALSE,TRUE
"catch",62,"2024-11-16",0,2.095,0.1358,0.27165,0.20712,FALSE,TRUE
"catch",62,"2024-11-16",2,1.048,0.7972,0.44389,0.276,FALSE,TRUE
"catch",62,"2024-11-16",2,2.095,0.5681,0.27165,0.20712,TRUE,TRUE
"catch",62,"2024-11-16",11,4.19,0.9455,0.16578,0.10014,FALSE,TRUE
"catch",62,"2024-11-16",0,2.095,0.1358,0.27165,0.20712,FALSE,TRUE
"catch",65,"2024-11-19",5,3.735,0.7056,0.17795,0.11623,TRUE,TRUE
"catch",65,"2024-11-19",0,1.245,0.1983,0.39656,0.26726,FALSE,TRUE
"catch",65,"2024-11-19",0,1.245,0.1983,0.39656,0.26726,FALSE,TRUE
"catch",65,"2024-11-19",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",65,"2024-11-19",1,2.49,0.3279,0.23783,0.18006,TRUE,TRUE
"catch",65,"2024-11-19",0,2.49,0.1189,0.23783,0.18006,FALSE,TRUE
"catch",65,"2024-11-19",1,2.49,0.3279,0.23783,0.18006,TRUE,TRUE
"catch",65,"2024-11-19",0,4.98,0.0751,0.15023,0.07788,FALSE,TRUE
"catch",67,"2024-11-21",10,6.225,0.7965,0.13557,0.05447,FALSE,TRUE
"catch",67,"2024-11-21",0,1.245,0.1983,0.39656,0.26726,FALSE,TRUE
"catch",67,"2024-11-21",1,2.49,0.3279,0.23783,0.18006,TRUE,TRUE
"catch",67,"2024-11-21",9,4.98,0.8399,0.15023,0.07788,FALSE,TRUE
"catch",67,"2024-11-21",7,3.735,0.8454,0.17795,0.11623,FALSE,TRUE
"catch",68,"2024-11-22",1,4.98,0.1892,0.15023,0.07788,FALSE,TRUE
"catch",68,"2024-11-22",6,4.98,0.6602,0.15023,0.07788,TRUE,TRUE
"catch",69,"2024-11-23",6,2.095,0.9429,0.27165,0.20712,FALSE,TRUE
"catch",69,"2024-11-23",1,2.095,0.3752,0.27165,0.20712,TRUE,TRUE
"catch",69,"2024-11-23",2,4.19,0.3251,0.16578,0.10014,TRUE,TRUE
"catch",69,"2024-11-23",5,6.286,0.4706,0.1352,0.05381,TRUE,TRUE
"catch",69,"2024-11-23",18,8.381,0.91,0.12305,0.03214,FALSE,TRUE
"catch",69,"2024-11-23",2,4.19,0.3251,0.16578,0.10014,TRUE,TRUE
"catch",69,"2024-11-23",7,2.095,0.968,0.27165,0.20712,FALSE,TRUE
"catch",69,"2024-11-23",6,2.095,0.9429,0.27165,0.20712,FALSE,TRUE
"catch",69,"2024-11-23",0,2.095,0.1358,0.27165,0.20712,FALSE,TRUE
"catch",72,"2024-11-26",12,3.129,0.9881,0.20114,0.14364,FALSE,FALSE
"catch",72,"2024-11-26",0,3.129,0.1006,0.20114,0.14364,FALSE,TRUE
"catch",72,"2024-11-26",1,3.129,0.273,0.20114,0.14364,TRUE,TRUE
"catch",72,"2024-11-26",18,9.387,0.8751,0.11972,0.0258,FALSE,TRUE
"catch",72,"2024-11-26",7,4.693,0.7583,0.15519,0.0853,FALSE,TRUE
"catch",72,"2024-11-26",5,3.129,0.7778,0.20114,0.14364,FALSE,TRUE
"catch",72,"2024-11-26",3,3.129,0.5626,0.20114,0.14364,TRUE,TRUE
"catch",72,"2024-11-26",6,3.129,0.8478,0.20114,0.14364,FALSE,TRUE
"catch",72,"2024-11-26",6,3.129,0.8478,0.20114,0.14364,FALSE,TRUE
"catch",73,"2024-11-27",2,6.258,0.226,0.13536,0.05416,FALSE,TRUE
"catch",73,"2024-11-27",3,3.129,0.5626,0.20114,0.14364,TRUE,TRUE
"catch",73,"2024-11-27",24,12.515,0.8792,0.11408,0.01437,FALSE,TRUE
"catch",73,"2024-11-27",3,4.693,0.4002,0.15519,0.0853,TRUE,TRUE
"catch",73,"2024-11-27",6,3.129,0.8478,0.20114,0.14364,FALSE,TRUE
"catch",73,"2024-11-27",6,3.129,0.8478,0.20114,0.14364,FALSE,TRUE
"catch",73,"2024-11-27",10,9.387,0.6012,0.11972,0.0258,TRUE,TRUE
"catch",73,"2024-11-27",5,6.258,0.4727,0.13536,0.05416,TRUE,TRUE
"catch",75,"2024-11-29",8,2.351,0.9719,0.25066,0.19006,FALSE,TRUE
"catch",75,"2024-11-29",0,2.351,0.1253,0.25066,0.19006,FALSE,TRUE
"catch",75,"2024-11-29",2,1.176,0.7657,0.4142,0.27001,FALSE,TRUE
"catch",75,"2024-11-29",0,2.351,0.1253,0.25066,0.19006,FALSE,TRUE
"catch",75,"2024-11-29",0,1.176,0.2071,0.4142,0.27001,FALSE,TRUE
"catch",75,"2024-11-29",7,2.351,0.9526,0.25066,0.19006,FALSE,TRUE
"catch",75,"2024-11-29",6,4.702,0.6887,0.15618,0.08638,TRUE,TRUE
"catch",75,"2024-11-29",8,7.053,0.6351,0.13017,0.04504,TRUE,TRUE
"catch",75,"2024-11-29",2,2.351,0.5272,0.25066,0.19006,TRUE,TRUE
"catch",75,"2024-11-29",1,4.702,0.1994,0.15618,0.08638,FALSE,TRUE
"catch",75,"2024-11-29",3,1.176,0.889,0.4142,0.27001,FALSE,TRUE
"catch",75,"2024-11-29",6,2.351,0.9211,0.25066,0.19006,FALSE,TRUE
"catch",75,"2024-11-29",4,3.527,0.6341,0.1866,0.12631,TRUE,TRUE
"catch",75,"2024-11-29",1,3.527,0.2498,0.1866,0.12631,FALSE,TRUE
"catch",75,"2024-11-29",0,1.176,0.2071,0.4142,0.27001,FALSE,TRUE
"catch",75,"2024-11-29",5,2.351,0.8708,0.25066,0.19006,FALSE,TRUE
"catch",75,"2024-11-29",3,1.176,0.889,0.4142,0.27001,FALSE,TRUE
"catch",75,"2024-11-29",0,1.176,0.2071,0.4142,0.27001,FALSE,TRUE
"catch",75,"2024-11-29",6,3.527,0.8066,0.1866,0.12631,FALSE,TRUE
"catch",75,"2024-11-29",3,2.351,0.6802,0.25066,0.19006,TRUE,TRUE
"catch",75,"2024-11-29",16,18.809,0.4877,0.11028,0.00613,TRUE,TRUE
"catch",75,"2024-11-29",3,7.053,0.2736,0.13017,0.04504,TRUE,TRUE
"catch",75,"2024-11-29",5,3.527,0.7312,0.1866,0.12631,TRUE,TRUE
