"draw","C_sum","C_expected_sum","E_sum"
4648,21811,21870.3270012473,27278.1108377609
4651,19322,19595.9789502148,22844.4695593307
4654,16255,16115.5059511323,18674.0294413507
4655,15407,15446.8376035503,18005.679602905
4659,20816,20849.6383753666,23318.7584014541
4668,29737,29822.360235981,35725.9594903478
4669,18821,18959.9847089968,23541.9789977525
4672,14803,14774.6099720854,17765.6057819673
4676,19464,19512.1268782589,23701.9105913309
4677,34532,34463.801454745,41649.5158726002
4679,30414,30085.5793150248,34839.4102731058
4682,25132,24860.1403670117,30921.4202610816
4684,17811,17854.9622888075,21790.9122476921
4687,21939,21977.6016052576,27291.7773312331
4689,21833,21643.8991902027,26799.9418311404
4694,19724,19585.2120278019,24787.9870799399
4703,22937,22830.6370437541,28454.0644858529
4705,24077,23918.3708803289,28722.6625476469
4708,29703,29655.6430510452,37613.5244072167
4710,18760,18669.1702383698,24133.3280705082
4724,23041,22980.3595010515,25639.0888344744
4735,17706,17761.1896617042,19411.594985895
4737,32934,33015.1193218713,39584.0380357847
4743,14501,14641.0104983091,18142.3946479269
4750,17254,17201.0405583587,20398.2621992343
4756,22904,22929.1728133869,27464.9008325895
4766,6972,6949.17892964154,9065.84272433075
4770,17924,17905.7044473362,21904.3403800311
4780,17108,17093.8637733831,21794.7691385746
4785,17272,17209.8840678884,20424.1155362131
4790,19829,20034.7755212357,23741.3357407709
4805,29368,29023.5230543698,34459.6299503949
4810,13605,13684.9908282752,15700.8317173363
4812,27916,27646.5754488633,33243.6111437256
4816,20360,20411.4115512536,25623.468340384
4819,17999,17972.2703165494,23109.4078271459
4821,18226,18312.0614643248,22924.1252123881
4833,19318,19427.480433633,23772.8205037468
4835,26723,26534.2570864191,29338.7436258209
4846,15008,15038.4111737156,17235.1767997962
4851,22748,22996.1739230119,27302.6107314027
4852,27529,27585.713893289,32286.5435228089
4853,19052,18940.7476499487,23186.9982374681
4864,25299,25276.2028411665,28631.9488499441
4868,17639,17454.3119678086,20833.0911183921
4869,18665,18472.3469297629,21829.5510062869
4871,22240,21966.6454302971,27205.2161741531
4881,30772,30738.8654606047,35713.8230059512
4882,20561,20915.9301516576,25627.9497942307
4885,16606,16592.0253813307,19519.3387140576
4886,17903,17870.365191948,21104.9485504066
4887,29367,29662.1400089133,35290.4590618426
