"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
196,"2025-06-14","2025-06-14",1,0.146428438407733,-1.31347811408062,1.3121325513267,0.113052012079303,-0.72068215656455,0.794789121213632
197,"2025-06-15","2025-06-15",1,0.149079206979099,-1.27149902912179,1.28267177785153,0.143029644346931,-0.691179605501497,0.824027570702045
198,"2025-06-16","2025-06-16",1,0.161393267367139,-1.27822313248351,1.31380830222306,0.185888635659232,-0.641369265243189,0.868109597912847
199,"2025-06-17","2025-06-17",1,0.161829028399277,-1.2407322421043,1.30884130623432,0.236239122242141,-0.565932133563649,0.876507823380357
200,"2025-06-18","2025-06-18",1,0.194138223280359,-1.17382664279001,1.29734768599411,0.302384272298751,-0.459156423666776,0.899888799643337
201,"2025-06-19","2025-06-19",1,0.213556668248038,-1.05709330098405,1.51893661040954,0.366995462577639,-0.276915157996522,0.882985341700168
202,"2025-06-20","2025-06-20",1,0.171196699300588,-0.152813238541423,0.533638053254008,0.446932773567962,0.048072692781581,0.778567988509726
203,"2025-06-21","2025-06-21",1,0.342629445277929,-0.0264835708795161,0.648538753997633,0.489596869961098,0.079457606740171,0.973576298564261
204,"2025-06-22","2025-06-22",1,0.263508358397649,-0.975712150337159,1.2613455401283,0.391663435849276,-0.283366498348097,0.933846782110642
205,"2025-06-23","2025-06-23",1,0.210068281861217,-1.20069517964212,1.33880352534815,0.30565953198994,-0.452951804965825,0.910549507190019
206,"2025-06-24","2025-06-24",1,0.193942789386021,-1.24473374940249,1.2928898349121,0.234919982631227,-0.556867109017605,0.874759943464383
207,"2025-06-25","2025-06-25",1,-0.109396122726472,-1.23244412970812,1.30928475344277,0.1736214405787,-0.652131654885654,0.892386321700702
208,"2025-06-26","2025-06-26",1,-0.108956306687832,-1.24153050678518,1.32908801222607,0.123650945048705,-0.7359825876237,0.799008196380199
209,"2025-06-27","2025-06-27",1,0.178045551431627,-1.24832010357699,1.33103702304819,0.0703136161159212,-0.788944605275828,0.748103680447196
210,"2025-06-28","2025-06-28",1,-0.00419473205425877,-1.23399238557836,1.35465946992531,0.010599682083573,-0.837514420643077,0.683059403383571
211,"2025-06-29","2025-06-29",1,0.23999267456371,-1.17053561665239,1.36533670268593,-0.0554686888415987,-0.872269705630223,0.59757507353952
212,"2025-06-30","2025-06-30",1,0.254506549325576,-1.05655374271175,1.4532752134615,-0.124405626578349,-0.923527879823944,0.618791491920588
213,"2025-07-01","2025-07-01",1,0.439730521979429,-0.735842930401875,1.53364516424714,-0.219296729606231,-0.968260898728146,0.394322034574272
214,"2025-07-02","2025-07-02",1,0.799390051728497,0.494992479434987,1.17710793619611,-0.345085000579676,-1.01131162155746,0.298514986927599
215,"2025-07-03","2025-07-03",1,0.472912843572465,-0.592955841474895,1.65654211714874,-0.30361760683401,-1.02121624817125,0.261198272548246
216,"2025-07-04","2025-07-04",1,0.605095756988707,-0.538956345820887,1.65926884315418,-0.323154237052528,-0.965496557621563,0.195904422002175
217,"2025-07-05","2025-07-05",1,0.993908617623196,0.625135652514074,1.29018521643395,-0.384725348019807,-0.817193658429815,-0.0292793987256965
218,"2025-07-06","2025-07-06",1,0.465916967433802,-0.646082791364587,1.61368153701748,-0.275329044662547,-0.905308279452811,0.270230524353722
219,"2025-07-07","2025-07-07",1,0.0910206432788451,-1.00591257725726,1.486763986564,-0.316031650936222,-0.929655868625056,0.408760795270094
220,"2025-07-08","2025-07-08",1,-0.0162868294341389,-1.13827674493491,1.40330039917039,-0.156722427067256,-0.933389053148015,0.478975540724205
221,"2025-07-09","2025-07-09",1,-0.0695825302645408,-1.24287532285125,1.39302589629414,-0.12996572865799,-0.93541269937004,0.534705504358679
222,"2025-07-10","2025-07-10",1,-0.108116098063486,-1.2552236926083,1.32336424891363,-0.117568907292226,-0.922015401733476,0.573765393827969
223,"2025-07-11","2025-07-11",1,0.0770093919161493,-1.27966439085381,1.33720706586736,-0.097074811183331,-0.930434186139615,0.587298337494039
224,"2025-07-12","2025-07-12",1,0.109016655755972,-1.22170737784177,1.32868272528176,-0.111173976430159,-0.949949140294778,0.621144086537746
225,"2025-07-13","2025-07-13",1,-0.0803077353236371,-1.21114660558892,1.35515759905912,-0.13146267678575,-0.928510908648641,0.531018926944876
226,"2025-07-14","2025-07-14",1,0.214527936684033,-1.15976881885862,1.37105198548893,-0.168640875654944,-0.937802460938962,0.543022666642283
227,"2025-07-15","2025-07-15",1,0.325854049413362,-0.914210568630381,1.30914718956514,-0.22088444369303,-0.918434113402769,0.399083926744709
228,"2025-07-16","2025-07-16",1,0.451772898693741,0.0707953205469891,0.757162184706897,-0.311872638713367,-0.85862614324769,0.110337270505529
229,"2025-07-17","2025-07-17",1,0.370235102977665,-0.0234698044493339,0.722313778541387,-0.135416203963209,-0.627091538423456,0.346474441965683
230,"2025-07-18","2025-07-18",1,0.644275468306561,-0.432519098764441,1.58836385812914,0.0277101672934473,-0.54002711595182,0.607060338620907
231,"2025-07-19","2025-07-19",1,1.10363621227352,0.8149206055428,1.46417247139074,0.158290011057037,-0.205763573039301,0.453623427264711
232,"2025-07-20","2025-07-20",1,0.505405234318131,-0.483914928273245,1.7396674846866,0.110912391038569,-0.39682280362738,0.677080973456929
233,"2025-07-21","2025-07-21",1,0.366260085494483,-0.635506483439832,1.56719334071229,0.215625888730804,-0.417883196845276,0.729350032766092
234,"2025-07-22","2025-07-22",1,0.559641465214719,0.229183834686531,0.91991892651771,0.239934154509465,-0.238992029399462,0.655281627120799
235,"2025-07-23","2025-07-23",1,0.295237101677501,-0.908496619607094,1.42886304707153,0.142570612828717,-0.456829516144182,0.74181982587568
236,"2025-07-24","2025-07-24",1,0.0108779456304584,-1.18440168789154,1.39847454010778,0.160927632288899,-0.575261043933648,0.781018765610885
237,"2025-07-25","2025-07-25",1,-0.0516294816824468,-1.16282132839488,1.36536457112163,0.128535913302151,-0.647300846931585,0.759297826709933
238,"2025-07-26","2025-07-26",1,-0.0569795569506725,-1.176618771812,1.37387915212653,0.0983695399801507,-0.674564883498771,0.727823296125295
239,"2025-07-27","2025-07-27",1,-0.00322525563538568,-1.14875745258195,1.42015869812379,0.0651593774423173,-0.689554143963478,0.67620886359926
240,"2025-07-28","2025-07-28",1,0.134362934085289,-0.886137311710729,1.38571300665166,0.0136700671120913,-0.659777542896364,0.551862450228205
241,"2025-07-29","2025-07-29",1,0.47660420568956,0.169775586099163,0.859253730258389,-0.0452277607961589,-0.510332600769708,0.341419710704342
242,"2025-07-30","2025-07-30",1,0.153972806421261,-0.162006711512249,0.551012205632757,-0.237603242656333,-0.69855753571919,0.187989641948877
243,"2025-07-31","2025-07-31",1,0.485199750202155,0.104708535537482,0.790295887481848,-0.130848744266082,-0.546331413727887,0.240010831184979
244,"2025-08-01","2025-08-01",1,0.439295146969312,0.0732151985841483,0.742643627735425,-0.122250367208346,-0.55785969245489,0.236944776920572
245,"2025-08-02","2025-08-02",1,0.760459926733864,0.471428400486916,1.13784548744841,-0.153009775668156,-0.564477095447394,0.205982541531357
246,"2025-08-03","2025-08-03",1,0.35175770706135,-0.655043808247293,1.56712120181915,0.00444863737208203,-0.608993169628727,0.485685622927875
247,"2025-08-04","2025-08-04",1,0.458222680540215,-0.7317997297923,1.5204939106481,0.131949250567299,-0.476584246985963,0.633941230275957
248,"2025-08-05","2025-08-05",1,0.555703143540008,0.261785707210692,0.933687080678047,0.260041024595811,-0.152682981023241,0.599494351824191
249,"2025-08-06","2025-08-06",1,0.529398090336155,0.22548786622865,0.911762110206376,0.233749919434619,-0.216612948395087,0.61671846501571
250,"2025-08-07","2025-08-07",1,0.156544771760898,-0.860751147326043,1.42486212700525,0.205838917766132,-0.439208402511679,0.740592958871738
251,"2025-08-08","2025-08-08",1,0.00889781515990778,-1.06715023567241,1.40626804472313,0.189334511508093,-0.548262073569099,0.783937017925219
252,"2025-08-09","2025-08-09",1,-0.0288359347374779,-1.19915331729475,1.43072496963574,0.162805670069729,-0.613737788946507,0.831731054881649
253,"2025-08-10","2025-08-10",1,-0.0316176275699688,-1.13116426916621,1.42423878933175,0.156842216117398,-0.644675271562982,0.841490731144922
254,"2025-08-11","2025-08-11",1,0.0416596987478041,-1.072772063543,1.447486837035,0.142006625921647,-0.611604468803617,0.852016673212835
255,"2025-08-12","2025-08-12",1,0.394271738191467,-0.800161727630614,1.43069151835339,0.122798706635277,-0.501808600334775,0.631929076351392
256,"2025-08-13","2025-08-13",1,0.630882727717942,0.322055659987668,1.00539860945726,0.0988678301818292,-0.301822436208696,0.420907882969087
257,"2025-08-14","2025-08-14",1,0.310937581199267,-0.00013816699109249,0.69460487978779,-0.0908659667043905,-0.448327823762272,0.34133212438274
258,"2025-08-15","2025-08-15",1,-0.356162273567097,-0.682499664931203,0.0531773157669659,-0.109465904909394,-0.669267765798731,0.282764130161614
259,"2025-08-16","2025-08-16",1,0.425001645848579,0.0538524040200191,0.728140021947828,0.264015132563602,-0.0889500482796642,0.64112518001244
260,"2025-08-17","2025-08-17",1,0.463395726788381,-0.802638922279419,1.59992385026676,0.196608911370913,-0.377290376940691,0.689321680946827
261,"2025-08-18","2025-08-18",1,0.578842360530579,-0.657030546181489,1.57379567573448,0.0823927428540521,-0.520123130532499,0.580204456505933
262,"2025-08-19","2025-08-19",1,0.801252767374292,0.510545959423515,1.18411837057975,-0.0497504678682904,-0.487247603893335,0.313807746293796
263,"2025-08-20","2025-08-20",1,0.956296287406616,0.662514346310695,1.33212586400949,-0.108921822722929,-0.556052101364284,0.249741413465258
264,"2025-08-21","2025-08-21",1,0.360014514863539,-0.698957405844587,1.63825190963395,-0.0700976405124047,-0.703979330449856,0.456895067029694
265,"2025-08-22","2025-08-22",1,0.378475457431414,-1.0135217614245,1.50797225640508,-0.15626957914747,-0.761309167238353,0.554892457710088
266,"2025-08-23","2025-08-23",1,0.285165719992953,-1.13591791552846,1.38817108048574,-0.0428653902893193,-0.776146388758162,0.56965722827346
267,"2025-08-24","2025-08-24",1,0.238728770714156,-1.14392237528799,1.31471307192168,-0.157402038696175,-0.77924406067997,0.551940328760185
268,"2025-08-25","2025-08-25",1,0.218863925970722,-1.0499121748619,1.23919706254341,-0.138222566107312,-0.713985768457849,0.451275132549808
269,"2025-08-26","2025-08-26",1,0.140710652008107,-0.218539460279332,0.535301474880064,-0.13578295057256,-0.555272319183468,0.341327412884804
270,"2025-08-27","2025-08-27",1,0.347265007991417,-0.768432224553322,1.28746066565452,-0.10848168508269,-0.555348583674193,0.479925742459638
271,"2025-08-28","2025-08-28",1,0.521154727116241,0.150463110340239,0.822511475166512,0.121939812801552,-0.353147972273595,0.51763327947973
272,"2025-08-29","2025-08-29",1,0.245288359522978,-0.137992327878632,0.550412500447946,-0.0865381290053559,-0.406932842459263,0.339173495189253
273,"2025-08-30","2025-08-30",1,0.885527250878914,0.522070574160852,1.31744983397527,-0.350928411530157,-0.766334363186966,-0.00327648616503101
274,"2025-08-31","2025-08-31",1,0.33410140112993,-0.759297341341689,1.3278395378213,-0.206188132340689,-0.782781263968852,0.241539694637413
275,"2025-09-01","2025-09-01",1,-0.0624097162043265,-0.734010107698615,0.469613465684775,-0.135994891913841,-0.564115691499085,0.215069696586195
276,"2025-09-02","2025-09-02",1,0.117009672288604,-1.04000852587813,1.03418190781542,0.044171188039881,-0.498157534031714,0.535544185054542
277,"2025-09-03","2025-09-03",1,0.173401330991041,-0.223651156231693,0.499304555316436,0.242373976210613,-0.215484437763397,0.642455523842679
278,"2025-09-04","2025-09-04",1,0.355700617334465,0.0430726457413075,0.735882653610115,0.0586920578927627,-0.368763244546039,0.453816420044029
279,"2025-09-05","2025-09-05",1,0.330258173259798,-0.590106651967546,1.44948084830457,0.10364471675366,-0.443792798748644,0.547141767010018
280,"2025-09-06","2025-09-06",1,0.71978529116611,0.400701241780475,1.07919736999725,0.124278580242648,-0.270711505686191,0.445760219080148
281,"2025-09-07","2025-09-07",1,0.53102717512307,-0.729830157075786,1.52303252123468,0.203798814224615,-0.338629560043541,0.740384057537287
282,"2025-09-08","2025-09-08",1,0.292075939382444,-0.795455564269884,1.38258104109805,0.348176413096339,-0.225197686835396,0.889056592365937
283,"2025-09-09","2025-09-09",1,0.417985041770885,0.0238187465053819,0.743732149243232,0.543817412494142,0.0992936201968351,0.916598141058053
284,"2025-09-10","2025-09-10",1,0.303362142205398,-0.0278708594452549,0.664231254735575,0.613643916126362,0.176843055675722,1.00818212649649
285,"2025-09-11","2025-09-11",1,-0.0732678049519087,-0.479889468627568,0.246740846567155,0.741784942673309,0.292822259016837,1.13114864928465
286,"2025-09-12","2025-09-12",1,-0.00637403117367612,-0.400208105466153,0.315758990223161,0.595428184951109,0.169595601091934,1.02946088961499
287,"2025-09-13","2025-09-13",1,0.742147554050565,0.373188414592849,1.04957081193919,0.345412459247681,-0.0518269275472621,0.876599829678769
288,"2025-09-14","2025-09-14",1,0.218682926645627,-0.78380277866411,1.44662343780251,0.305155993795961,-0.364346888434547,0.812338609445974
289,"2025-09-15","2025-09-15",1,0.0327690487145011,-1.0322576758505,1.367499307531,0.265633295146219,-0.524837835544594,0.865635551305729
