"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
196,"2025-06-14","2025-06-14",1,0.00780684238106771,-1.32658667608096,1.35767756621149,0.0516828994991821,-0.767280106937181,0.856182133235179
197,"2025-06-15","2025-06-15",1,0.0155985375458392,-1.30962245806158,1.34525343376874,0.0987967511318782,-0.720039528617131,0.896660708513199
198,"2025-06-16","2025-06-16",1,0.0161157891519276,-1.35486881456094,1.36316857532217,0.147771338435054,-0.670697424448519,0.940571055952782
199,"2025-06-17","2025-06-17",1,0.0306528298053188,-1.29600324104858,1.37666563076504,0.194773130617631,-0.569484463314394,0.943691449958504
200,"2025-06-18","2025-06-18",1,0.0497006140874926,-1.2131102532719,1.3314312755675,0.259848313017373,-0.455211608928439,0.961534291649065
201,"2025-06-19","2025-06-19",1,0.0876602830821711,-1.0441661718563,1.24594271450693,0.32956245939238,-0.309171442619141,0.94746560510593
202,"2025-06-20","2025-06-20",1,0.194279220157787,-0.159565939580964,0.553392821686324,0.413402073320116,-0.0386987798019291,0.886160408351309
203,"2025-06-21","2025-06-21",1,0.314774435245327,-0.0316462298868627,0.669375307552527,0.5227124534615,0.0500304661348398,1.01981454210158
204,"2025-06-22","2025-06-22",1,0.148615590565413,-1.01996174064048,1.31460043951056,0.402767500160968,-0.232624989262082,1.05512334340984
205,"2025-06-23","2025-06-23",1,0.075234759691049,-1.21056230228336,1.37714083040194,0.312197474350823,-0.393298443989338,1.01941965767056
206,"2025-06-24","2025-06-24",1,0.0533035618445183,-1.28076167957592,1.36606551954772,0.231889912267448,-0.529023218782369,0.989412544950698
207,"2025-06-25","2025-06-25",1,0.0268508395373485,-1.3182636234364,1.3632383097929,0.163894746392414,-0.626020566824243,0.936122834745603
208,"2025-06-26","2025-06-26",1,0.0244470037865239,-1.29924934379724,1.37008090526977,0.102187681402417,-0.704173306898342,0.895633755169009
209,"2025-06-27","2025-06-27",1,0.0346252459387984,-1.27881918911522,1.38224123206481,0.0395519036870924,-0.785387658262359,0.841527366685345
210,"2025-06-28","2025-06-28",1,0.0549741380698368,-1.26262610090367,1.3746982198779,-0.0214188444058033,-0.860604011880496,0.784124867679759
211,"2025-06-29","2025-06-29",1,0.115819210969711,-1.21393105611782,1.43273908698442,-0.0759604063834043,-0.920264926365868,0.710498659307015
212,"2025-06-30","2025-06-30",1,0.20787597759738,-1.11658581928101,1.52482848286254,-0.144757130730951,-0.96107159286787,0.611202784237354
213,"2025-07-01","2025-07-01",1,0.405392754926667,-0.808047677751207,1.61422579912407,-0.22002414242812,-0.999915242333259,0.499144685593928
214,"2025-07-02","2025-07-02",1,0.835109578580329,0.485250560208875,1.18280617487066,-0.301936904367165,-1.01938649351426,0.358094121376767
215,"2025-07-03","2025-07-03",1,0.556811983608261,-0.639577591880559,1.70019690496653,-0.247133058894991,-0.93940841918312,0.426880329497435
216,"2025-07-04","2025-07-04",1,0.602920137604108,-0.588470339838118,1.75855594836345,-0.20382258147406,-0.816195433001276,0.415977220286627
217,"2025-07-05","2025-07-05",1,0.961748216040856,0.616117161788274,1.3076018312066,-0.166660950866814,-0.652213928189635,0.322549777132853
218,"2025-07-06","2025-07-06",1,0.461834622081988,-0.729026289296633,1.64645847079071,-0.142461180710475,-0.785067114612,0.51555325837082
219,"2025-07-07","2025-07-07",1,0.236149660487,-1.09697097151126,1.54819364225007,-0.122439982133528,-0.850609557794845,0.597137727736687
220,"2025-07-08","2025-07-08",1,0.119395666482385,-1.14693904854043,1.43071106850118,-0.113572179779464,-0.883041664002655,0.646636699473007
221,"2025-07-09","2025-07-09",1,0.0669305843727396,-1.20819112416199,1.39546368567685,-0.102902302809821,-0.88989534023593,0.671001791105848
222,"2025-07-10","2025-07-10",1,0.061690657502828,-1.28449124857304,1.36025429053653,-0.0974562168525302,-0.882561458099837,0.673869373034888
223,"2025-07-11","2025-07-11",1,0.0377303003559854,-1.27927246746094,1.38971025272816,-0.0952959102526808,-0.901860801770304,0.691082748149987
224,"2025-07-12","2025-07-12",1,0.047050655810418,-1.33031558253698,1.3861089952737,-0.088289244936316,-0.891484056439655,0.676909941580571
225,"2025-07-13","2025-07-13",1,0.0613677947791067,-1.26698638051844,1.38995253410979,-0.095031682181246,-0.89259859314914,0.655323567816319
226,"2025-07-14","2025-07-14",1,0.105968160212226,-1.16236642160002,1.37259955553188,-0.109776498970794,-0.884423688915679,0.630127253673786
227,"2025-07-15","2025-07-15",1,0.199239009191078,-0.984502282083651,1.34987450041768,-0.123633270656014,-0.878188855773868,0.566298123037348
228,"2025-07-16","2025-07-16",1,0.4077140644833,0.0474806243063763,0.764419659942106,-0.149420469521608,-0.821924824001115,0.473328196409831
229,"2025-07-17","2025-07-17",1,0.326837323544505,-0.0358841561578758,0.700238765379651,-0.0390298926540691,-0.592581180597737,0.526733403880843
230,"2025-07-18","2025-07-18",1,0.570720661124837,-0.495187203004707,1.60494765573379,0.122717347749273,-0.431388931921422,0.683216780401491
231,"2025-07-19","2025-07-19",1,1.13870816585874,0.806366926344423,1.48196852710061,0.28033174856312,-0.165880311111381,0.737934852933856
232,"2025-07-20","2025-07-20",1,0.620906375516634,-0.530626617155647,1.75889895286541,0.229778581425438,-0.351069666720468,0.846379198319986
233,"2025-07-21","2025-07-21",1,0.478841554681262,-0.747145287463346,1.6112473665463,0.198511766060055,-0.432811658923945,0.826239639804614
234,"2025-07-22","2025-07-22",1,0.569180816825205,0.222732971009015,0.923357168856083,0.170060485810589,-0.416088475715627,0.755782411337311
235,"2025-07-23","2025-07-23",1,0.280233635809073,-0.893614523527998,1.44687210400786,0.159940562451748,-0.53433326941523,0.82169687255525
236,"2025-07-24","2025-07-24",1,0.142530430258751,-1.12720109749923,1.46343120390423,0.153836441112318,-0.5613456070576,0.875854037602708
237,"2025-07-25","2025-07-25",1,0.0933580084395464,-1.19950038898283,1.42387348217915,0.154178604387285,-0.584655283512129,0.896722662598668
238,"2025-07-26","2025-07-26",1,0.0920917238203855,-1.21419574564558,1.44479293846519,0.162199487905171,-0.587097628572217,0.921867870813968
239,"2025-07-27","2025-07-27",1,0.130136641243159,-1.10080507463392,1.41689092516133,0.173550113893297,-0.538299031265439,0.88641334011512
240,"2025-07-28","2025-07-28",1,0.23689953290439,-0.920516501693091,1.4586844458009,0.196220501676004,-0.429846381222941,0.847179113924121
241,"2025-07-29","2025-07-29",1,0.513822712500622,0.158711303640864,0.865871053214595,0.236091475345619,-0.259259082427388,0.756199178264554
242,"2025-07-30","2025-07-30",1,0.189070786603928,-0.178765919908745,0.565838072127984,0.0392378245066772,-0.479418753135097,0.548288916963256
243,"2025-07-31","2025-07-31",1,0.444898945195576,0.0850423545821234,0.806595197370243,-0.00373355525938291,-0.508656253737269,0.497557691303372
244,"2025-08-01","2025-08-01",1,0.408541008579285,0.0625261099145182,0.758598608097034,0.0498797840545729,-0.425090017586889,0.517061609481236
245,"2025-08-02","2025-08-02",1,0.806913607833155,0.459271095569419,1.15113712945585,0.12847150087748,-0.27518934631111,0.538810971394422
246,"2025-08-03","2025-08-03",1,0.481372281009884,-0.694608183544453,1.62208936800601,0.189088912907288,-0.372493237732772,0.742550040329374
247,"2025-08-04","2025-08-04",1,0.413063326835765,-0.7624197349552,1.57015437909049,0.258425713938515,-0.30413030381476,0.817659282985136
248,"2025-08-05","2025-08-05",1,0.588105020550317,0.228643271919005,0.949171628561526,0.340032770224504,-0.0875490014754547,0.787950427969358
249,"2025-08-06","2025-08-06",1,0.563343432736122,0.222760090718187,0.928292313483899,0.384673733552408,-0.0967381758103993,0.891386943364035
250,"2025-08-07","2025-08-07",1,0.294931967396662,-0.861426905936691,1.45737143308013,0.320758425511063,-0.311852152190401,0.978111666033751
251,"2025-08-08","2025-08-08",1,0.151210257694382,-1.12645962485344,1.4757576503134,0.276172982473805,-0.429795022769224,0.965155258170524
252,"2025-08-09","2025-08-09",1,0.106154676039011,-1.1972884063235,1.46626361257519,0.250475893749149,-0.491598379979551,0.976301376006075
253,"2025-08-10","2025-08-10",1,0.120698424040166,-1.19445792991916,1.42777071384004,0.22717562167777,-0.54519198099616,0.943902060142445
254,"2025-08-11","2025-08-11",1,0.182381777496606,-1.12996569311002,1.48102638492677,0.20845117713302,-0.504934614511747,0.899177202507281
255,"2025-08-12","2025-08-12",1,0.3250666578285,-0.850098931149683,1.49657010414719,0.20162251288173,-0.421600269837902,0.837223031376528
256,"2025-08-13","2025-08-13",1,0.663550833991458,0.306219303059497,1.02538531478609,0.204113347290583,-0.25770695930003,0.684280314602461
257,"2025-08-14","2025-08-14",1,0.346948544128875,-0.0178748944915269,0.701458187190274,0.123330083601781,-0.348067940030543,0.592196896466881
258,"2025-08-15","2025-08-15",1,-0.310396417910324,-0.69033153838604,0.0726564439862267,-0.0132803795691938,-0.523606278127931,0.473186624929981
259,"2025-08-16","2025-08-16",1,0.392577136619992,0.0413367929750243,0.742977019368809,0.290405312926287,-0.157731857287474,0.758395323653269
260,"2025-08-17","2025-08-17",1,0.335579384233246,-0.808970766825833,1.48224237706809,0.180103349594988,-0.372442062936918,0.769918262861597
261,"2025-08-18","2025-08-18",1,0.453429449666193,-0.732890934097489,1.58465957221738,0.0819827106214719,-0.493627495792851,0.656067743682319
262,"2025-08-19","2025-08-19",1,0.838750381757032,0.488538989999338,1.18900385370821,-0.00894947080968194,-0.478555648880921,0.466465701946438
263,"2025-08-20","2025-08-20",1,0.995180998447012,0.656164989475708,1.34571373089506,-0.125569529975255,-0.584017258790936,0.349681794605931
264,"2025-08-21","2025-08-21",1,0.485026323174119,-0.766320109874988,1.64831199945807,-0.113716958924787,-0.730221030955935,0.50778599579373
265,"2025-08-22","2025-08-22",1,0.245961924595479,-1.11411697897131,1.5509825049028,-0.103565733302604,-0.786956854689669,0.593550059189509
266,"2025-08-23","2025-08-23",1,0.135342410265224,-1.17892084004924,1.44055044483063,-0.10430351887427,-0.789184894821251,0.60263166247708
267,"2025-08-24","2025-08-24",1,0.079936040490102,-1.21727404816092,1.39985775498435,-0.105677098425463,-0.777660057004844,0.586047557969778
268,"2025-08-25","2025-08-25",1,0.0722966418823842,-1.11556425923449,1.29624193283622,-0.113937083485329,-0.704766309070981,0.492492231755574
269,"2025-08-26","2025-08-26",1,0.0931710016119237,-0.291551457888205,0.475750717572011,-0.125098199007405,-0.541564979326467,0.296190951657391
270,"2025-08-27","2025-08-27",1,0.225983694972739,-0.861126540261874,1.2911531101952,-0.155404947618307,-0.685492323194379,0.412599862339936
271,"2025-08-28","2025-08-28",1,0.480235579473148,0.127036021132333,0.837185349531335,-0.191033090120267,-0.676970520981645,0.335071753095968
272,"2025-08-29","2025-08-29",1,0.205663713178016,-0.150497296680476,0.579368252734934,-0.444593676469959,-0.973869736812942,0.0409514875176351
273,"2025-08-30","2025-08-30",1,0.851239091081211,0.522248742129851,1.20269927660133,-0.497385447693295,-1.01294499122895,-0.0121353464629963
274,"2025-08-31","2025-08-31",1,0.275097855005683,-0.839655383041245,1.36754772527191,-0.333126321683784,-0.929436749924259,0.220278520406573
275,"2025-09-01","2025-09-01",1,-0.125067997304701,-0.750722509617611,0.524636164888827,-0.200221102886535,-0.711575725191607,0.309054763144304
276,"2025-09-02","2025-09-02",1,-0.0112484516004183,-1.07669505551022,1.08366791006582,-0.0109473715804241,-0.566237059927496,0.573436158837838
277,"2025-09-03","2025-09-03",1,0.138110762066591,-0.227238837194749,0.508981428032376,0.181055181156442,-0.292438930891309,0.686557999322166
278,"2025-09-04","2025-09-04",1,0.387271081122115,0.0365358073848652,0.752008691052186,0.168058740492554,-0.276970839602065,0.639595981505235
279,"2025-09-05","2025-09-05",1,0.444477505518095,-0.662555635110646,1.51789059890954,0.196724551016786,-0.345675096302425,0.729575504542882
280,"2025-09-06","2025-09-06",1,0.741244274244157,0.401790487820264,1.08477229061974,0.225980380187993,-0.217896606499045,0.671601024446453
281,"2025-09-07","2025-09-07",1,0.408210920226349,-0.758731187518429,1.56539465422889,0.33567328154036,-0.253991167585616,0.90683417853091
282,"2025-09-08","2025-09-08",1,0.301648436472935,-0.824158354253443,1.44098542069909,0.449170803865513,-0.121954203175866,1.042420098811
283,"2025-09-09","2025-09-09",1,0.376312851801173,0.011415004155163,0.735902153155036,0.600667579809693,0.144231050073495,1.08862275459369
284,"2025-09-10","2025-09-10",1,0.320155969079734,-0.0473979107316259,0.679070378516665,0.535206196797792,0.0457774723500775,1.041794380083
285,"2025-09-11","2025-09-11",1,-0.113868785640016,-0.502782828086406,0.272837510182374,0.566486004811465,0.102165714663225,1.06371296253626
286,"2025-09-12","2025-09-12",1,-0.0392459611773491,-0.401345395333634,0.333642986436923,0.534552399466826,0.080902224560341,1.01616875222334
287,"2025-09-13","2025-09-13",1,0.711370701606387,0.376924884213129,1.07721270451828,0.417299000381358,-0.0118734090966058,0.865700018628331
288,"2025-09-14","2025-09-14",1,0.351210671561234,-0.866520218444365,1.55014538812718,0.351647157496003,-0.275511415782957,0.964482076083719
289,"2025-09-15","2025-09-15",1,0.16054516244063,-1.10963221071838,1.48873211906196,0.292530925953642,-0.42057920907144,0.989083555088406
