"draw","C_sum","C_expected_sum","E_sum"
3480,21305,21239.8636996833,24476.6047446051
3486,18936,18889.6531646213,22251.9244056297
3488,22114,22198.5134719503,24112.9341640805
3496,18989,18885.6612656423,22828.5534723829
3498,19695,19425.2262016242,22437.3955041231
3502,19656,19468.380140627,23614.3190370682
3505,21105,21045.9311764695,23538.8169815442
3511,18758,18963.3831872979,21761.8617180961
3512,19018,18981.5141859193,22909.6318201615
3519,21728,21503.766009063,24282.4318228304
3520,20657,20735.316593015,24191.4225886345
3523,22399,22340.512124705,24272.5809369283
3530,19910,19930.6353313081,23334.5942484247
3536,20951,20834.7086383534,24393.3743031721
3539,19660,19749.6454280285,23555.974447612
3540,18532,18376.5178400333,22132.8435457539
3546,22208,22329.0583767316,23996.4959601579
3551,20011,20026.6029395095,23628.6476124639
3557,22413,22288.0453604946,24313.452046829
3560,22299,22090.5483468208,25080.0905878179
3561,18147,18244.0709816566,23329.6769947718
3562,21081,21098.0946958278,23276.1772595301
3563,19122,19304.4799138263,22568.2098872068
3565,18867,19159.0720416148,22859.1302982513
3567,19865,19971.0300499202,24609.8193948014
3572,20390,20341.3843525296,23272.0559715736
3579,19943,20116.1955644624,22392.1809222804
3582,20300,20310.7210563907,24725.5569348378
3585,21346,21241.5406164948,25387.0079062977
3587,19653,19865.7374289532,23692.7583976708
3592,20924,21055.2845099618,23446.8535958126
3595,18762,18908.0541706544,23469.334171005
3601,19238,19343.8086282932,22023.3604539403
3602,20130,20119.5907328755,23909.6252340914
3605,19225,19386.2626761303,22514.9924443772
3614,18943,18758.8722286278,22840.3317197288
3616,21501,21517.9856225215,26006.5565385975
3617,18546,18366.7668945538,22393.2103465633
3619,21552,21483.873081462,24471.6542371622
3631,19913,19879.2813121752,22692.6196356646
3632,21064,21127.3720270614,23955.8906474907
3635,20476,20462.8234612237,23024.5180253046
3638,20919,20982.7840355699,24234.238414999
3640,19204,19052.7618077231,22829.648494736
3644,20922,20989.8185360693,23947.0081173373
3648,22469,22379.3567707927,24385.5709600729
3654,20637,20669.9916018843,22219.69929364
3664,19532,19482.2244278215,22803.8398103933
3666,20410,20494.4306368081,24965.3081705268
3671,22936,22843.3907950365,25354.817402345
3672,20448,20404.8238470968,23676.0030029413
3674,19336,19364.7624462893,22587.0051730314
3679,22121,22143.4771511476,24963.4546717126
3684,20441,20549.658137463,22835.7650887605
3689,21005,21199.5846693304,24660.1729521537
3690,21531,21569.5497521352,24312.0387056574
3705,20420,20566.1348869577,25221.9323653943
3716,20033,20021.6981762573,23213.4368948376
3718,21562,21481.7110875058,23722.4860647873
3721,20432,20341.1166054679,23302.5021012157
3723,19042,18984.9450759781,23198.9759988899
3726,19806,19641.1805635998,23314.061779381
3727,21463,21508.8811927282,24742.5961774204
3731,21967,21988.6463295304,26212.0872407645
3732,21899,21962.7204096187,24963.3715348338
3735,19917,19791.6660305729,22326.6150421848
3738,17839,17768.2617167592,22703.2467912395
3744,18867,18869.2483552348,22493.8529181016
3749,19068,18955.2807495725,23023.3449391093
3754,19657,19815.4801945738,23696.6709641758
3760,19540,19422.0327573823,22915.9079519271
3764,20888,20874.4446596057,24689.2864135889
3766,21782,21898.7072076268,26098.2319333452
3770,19695,19632.4198294488,23732.4163796826
3774,19698,19985.6023687128,23670.6036966598
3779,21148,21151.903582339,22686.1113393919
3780,19448,19160.7109964627,22773.4023523261
3782,21121,21196.5205626709,25152.7321166433
3789,19631,19492.1429137438,22708.1989742989
