"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
254,"2025-08-11",1.17187642419087,0.880117387100333,1.57455292040003,NA,0
255,"2025-08-12",1.17187642419087,0.880117387100333,1.57455292040003,NA,0
256,"2025-08-13",1.17187642419087,0.880117387100333,1.57455292040003,1.23809523809524,14
257,"2025-08-14",1.17187642419087,0.880117387100333,1.57455292040003,1.21666666666667,10
258,"2025-08-15",1.17187642419087,0.880117387100333,1.57455292040003,0.152222222222222,15
259,"2025-08-16",0.764593935686002,0.566936117562288,1.02916420392899,1.53703703703704,18
260,"2025-08-17",0.764593935686002,0.566936117562288,1.02916420392899,NA,0
261,"2025-08-18",0.87935756253917,0.62023891048745,1.23402846879863,NA,0
262,"2025-08-19",0.87935756253917,0.62023891048745,1.23402846879863,0.993162393162393,13
263,"2025-08-20",0.87935756253917,0.62023891048745,1.23402846879863,0.659722222222222,18
264,"2025-08-21",0.87935756253917,0.62023891048745,1.23402846879863,NA,0
265,"2025-08-22",0.87935756253917,0.62023891048745,1.23402846879863,NA,0
266,"2025-08-23",0.573270643061298,0.398272797991545,0.818997309967534,NA,0
267,"2025-08-24",0.573270643061298,0.398272797991545,0.818997309967534,NA,0
268,"2025-08-25",0.751305271363119,0.569905626083332,0.986852530781071,NA,0
269,"2025-08-26",0.751305271363119,0.569905626083332,0.986852530781071,0.897222222222222,36
270,"2025-08-27",0.751305271363119,0.569905626083332,0.986852530781071,NA,0
271,"2025-08-28",0.751305271363119,0.569905626083332,0.986852530781071,1.33928571428571,7
272,"2025-08-29",0.751305271363119,0.569905626083332,0.986852530781071,0.233333333333333,15
273,"2025-08-30",0.490260645091376,0.36446084294157,0.656467016234844,0.283333333333333,21
274,"2025-08-31",0.490260645091376,0.36446084294157,0.656467016234844,NA,0
275,"2025-09-01",0.711397261972543,0.538624747742916,0.938595238062581,0.392105263157895,19
276,"2025-09-02",1.09237339445759,0.828216642353959,1.44395611031685,NA,0
277,"2025-09-03",1.09237339445759,0.828216642353959,1.44395611031685,1.65625,8
278,"2025-09-04",1.09237339445759,0.828216642353959,1.44395611031685,1.06868131868132,13
279,"2025-09-05",1.09237339445759,0.828216642353959,1.44395611031685,NA,0
280,"2025-09-06",0.711397261972543,0.538624747742916,0.938595238062581,0.718421052631579,19
281,"2025-09-07",0.711397261972543,0.538624747742916,0.938595238062581,NA,0
282,"2025-09-08",1.5796287095203,1.20205122623665,2.11379974726988,NA,0
283,"2025-09-09",1.5796287095203,1.20205122623665,2.11379974726988,2.33472222222222,12
284,"2025-09-10",1.5796287095203,1.20205122623665,2.11379974726988,1.33730158730159,6
285,"2025-09-11",1.5796287095203,1.20205122623665,2.11379974726988,1.975,8
286,"2025-09-12",1.5796287095203,1.20205122623665,2.11379974726988,1.5875,8
287,"2025-09-13",1.03129691851366,0.779209848163345,1.39348301181714,0.989393939393939,22
288,"2025-09-14",1.03129691851366,0.779209848163345,1.39348301181714,NA,0
289,"2025-09-15",1.3411412430084,0.692210892394554,2.66080643275764,NA,0
