"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",1,3.87,0.2171,0.13802,0.15814,FALSE,TRUE
"catch",33,"2024-10-18",0,7.74,0.029,0.05802,0.07783,FALSE,TRUE
"catch",33,"2024-10-18",1,1.29,0.5263,0.38707,0.27841,TRUE,TRUE
"catch",33,"2024-10-18",4,2.58,0.7698,0.21331,0.21293,FALSE,TRUE
"catch",33,"2024-10-18",1,2.58,0.3198,0.21331,0.21293,TRUE,TRUE
"catch",33,"2024-10-18",9,1.29,0.9983,0.38707,0.27841,FALSE,FALSE
"catch",34,"2024-10-19",0,1.095,0.2169,0.43371,0.28308,FALSE,TRUE
"catch",34,"2024-10-19",0,2.19,0.1253,0.25053,0.23342,FALSE,TRUE
"catch",34,"2024-10-19",0,2.19,0.1253,0.25053,0.23342,FALSE,TRUE
"catch",34,"2024-10-19",1,2.19,0.3672,0.25053,0.23342,TRUE,TRUE
"catch",34,"2024-10-19",2,4.38,0.33,0.11995,0.14205,TRUE,TRUE
"catch",34,"2024-10-19",5,6.57,0.491,0.07241,0.09417,TRUE,TRUE
"catch",34,"2024-10-19",5,2.19,0.8874,0.25053,0.23342,FALSE,TRUE
"catch",34,"2024-10-19",1,1.095,0.5752,0.43371,0.28308,TRUE,TRUE
"catch",34,"2024-10-19",5,6.57,0.491,0.07241,0.09417,TRUE,TRUE
"catch",34,"2024-10-19",6,4.38,0.7343,0.11995,0.14205,TRUE,TRUE
"catch",34,"2024-10-19",0,2.19,0.1253,0.25053,0.23342,FALSE,TRUE
"catch",34,"2024-10-19",2,3.285,0.4263,0.16632,0.18069,TRUE,TRUE
"catch",34,"2024-10-19",1,2.19,0.3672,0.25053,0.23342,TRUE,TRUE
"catch",34,"2024-10-19",2,6.57,0.2162,0.07241,0.09417,FALSE,TRUE
"catch",34,"2024-10-19",4,5.475,0.4775,0.09139,0.11438,TRUE,TRUE
"catch",34,"2024-10-19",0,3.285,0.0832,0.16632,0.18069,FALSE,TRUE
"catch",34,"2024-10-19",4,2.19,0.8212,0.25053,0.23342,FALSE,TRUE
"catch",34,"2024-10-19",2,4.38,0.33,0.11995,0.14205,TRUE,TRUE
"catch",34,"2024-10-19",0,2.19,0.1253,0.25053,0.23342,FALSE,TRUE
"catch",36,"2024-10-21",3,2.58,0.6613,0.21331,0.21293,TRUE,TRUE
"catch",36,"2024-10-21",0,2.58,0.1067,0.21331,0.21293,FALSE,TRUE
"catch",36,"2024-10-21",0,1.29,0.1935,0.38707,0.27841,FALSE,TRUE
"catch",36,"2024-10-21",0,2.58,0.1067,0.21331,0.21293,FALSE,TRUE
"catch",36,"2024-10-21",0,10.32,0.0196,0.03911,0.05473,FALSE,FALSE
"catch",36,"2024-10-21",8,3.87,0.8767,0.13802,0.15814,FALSE,TRUE
"catch",36,"2024-10-21",0,2.58,0.1067,0.21331,0.21293,FALSE,TRUE
"catch",36,"2024-10-21",1,3.87,0.2171,0.13802,0.15814,FALSE,TRUE
"catch",36,"2024-10-21",0,1.29,0.1935,0.38707,0.27841,FALSE,TRUE
"catch",36,"2024-10-21",0,2.58,0.1067,0.21331,0.21293,FALSE,TRUE
"catch",36,"2024-10-21",0,1.29,0.1935,0.38707,0.27841,FALSE,TRUE
"catch",36,"2024-10-21",9,10.32,0.5439,0.03911,0.05473,TRUE,TRUE
"catch",36,"2024-10-21",4,3.87,0.6178,0.13802,0.15814,TRUE,TRUE
"catch",36,"2024-10-21",6,2.58,0.8977,0.21331,0.21293,FALSE,TRUE
"catch",36,"2024-10-21",1,2.58,0.3198,0.21331,0.21293,TRUE,TRUE
"catch",37,"2024-10-22",7,5.16,0.7326,0.09795,0.12111,TRUE,TRUE
"catch",37,"2024-10-22",0,2.58,0.1067,0.21331,0.21293,FALSE,TRUE
"catch",37,"2024-10-22",1,1.29,0.5263,0.38707,0.27841,TRUE,TRUE
"catch",37,"2024-10-22",12,5.16,0.9141,0.09795,0.12111,FALSE,TRUE
"catch",37,"2024-10-22",0,2.58,0.1067,0.21331,0.21293,FALSE,TRUE
"catch",37,"2024-10-22",17,7.74,0.9059,0.05802,0.07783,FALSE,TRUE
"catch",37,"2024-10-22",1,5.16,0.1585,0.09795,0.12111,FALSE,TRUE
"catch",37,"2024-10-22",0,3.87,0.069,0.13802,0.15814,FALSE,TRUE
"catch",38,"2024-10-23",5,3.87,0.7086,0.13802,0.15814,TRUE,TRUE
"catch",38,"2024-10-23",0,2.58,0.1067,0.21331,0.21293,FALSE,TRUE
"catch",38,"2024-10-23",7,6.45,0.6402,0.07381,0.09578,TRUE,TRUE
"catch",38,"2024-10-23",17,10.32,0.8179,0.03911,0.05473,FALSE,TRUE
"catch",39,"2024-10-24",4,1.29,0.9352,0.38707,0.27841,FALSE,TRUE
"catch",39,"2024-10-24",8,5.16,0.7854,0.09795,0.12111,FALSE,TRUE
"catch",39,"2024-10-24",3,2.58,0.6613,0.21331,0.21293,TRUE,TRUE
"catch",39,"2024-10-24",4,1.29,0.9352,0.38707,0.27841,FALSE,TRUE
"catch",39,"2024-10-24",4,3.87,0.6178,0.13802,0.15814,TRUE,TRUE
"catch",39,"2024-10-24",2,2.58,0.512,0.21331,0.21293,TRUE,TRUE
"catch",39,"2024-10-24",1,1.29,0.5263,0.38707,0.27841,TRUE,TRUE
"catch",40,"2024-10-25",6,2.58,0.8977,0.21331,0.21293,FALSE,TRUE
"catch",41,"2024-10-26",6,4.38,0.7343,0.11995,0.14205,TRUE,TRUE
"catch",41,"2024-10-26",0,4.38,0.06,0.11995,0.14205,FALSE,TRUE
"catch",41,"2024-10-26",4,4.38,0.5682,0.11995,0.14205,TRUE,TRUE
"catch",41,"2024-10-26",3,2.19,0.7202,0.25053,0.23342,TRUE,TRUE
"catch",41,"2024-10-26",7,3.285,0.8811,0.16632,0.18069,FALSE,TRUE
"catch",41,"2024-10-26",2,6.57,0.2162,0.07241,0.09417,FALSE,TRUE
"catch",41,"2024-10-26",3,1.095,0.9022,0.43371,0.28308,FALSE,TRUE
"catch",41,"2024-10-26",1,2.19,0.3672,0.25053,0.23342,TRUE,TRUE
"catch",41,"2024-10-26",8,6.57,0.6905,0.07241,0.09417,TRUE,TRUE
"catch",41,"2024-10-26",1,1.095,0.5752,0.43371,0.28308,TRUE,TRUE
"catch",41,"2024-10-26",8,7.665,0.6243,0.05909,0.07903,TRUE,TRUE
"catch",41,"2024-10-26",2,3.285,0.4263,0.16632,0.18069,TRUE,TRUE
"catch",42,"2024-10-27",2,4.38,0.33,0.11995,0.14205,TRUE,TRUE
"catch",42,"2024-10-27",11,2.19,0.9938,0.25053,0.23342,FALSE,FALSE
"catch",42,"2024-10-27",0,2.19,0.1253,0.25053,0.23342,FALSE,TRUE
"catch",42,"2024-10-27",0,3.285,0.0832,0.16632,0.18069,FALSE,TRUE
"catch",42,"2024-10-27",5,6.57,0.491,0.07241,0.09417,TRUE,TRUE
"catch",45,"2024-10-30",2,2.926,0.4673,0.18815,0.19637,TRUE,TRUE
"catch",45,"2024-10-30",16,17.557,0.563,0.01832,0.027,TRUE,TRUE
"catch",45,"2024-10-30",4,2.926,0.726,0.18815,0.19637,TRUE,TRUE
"catch",46,"2024-10-31",15,11.705,0.7168,0.03296,0.04676,TRUE,TRUE
"catch",46,"2024-10-31",10,5.852,0.8236,0.08405,0.10671,FALSE,TRUE
"catch",47,"2024-11-01",6,5.852,0.616,0.08405,0.10671,TRUE,TRUE
"catch",47,"2024-11-01",6,2.926,0.8667,0.18815,0.19637,FALSE,TRUE
"catch",47,"2024-11-01",5,5.852,0.5392,0.08405,0.10671,TRUE,TRUE
"catch",47,"2024-11-01",2,2.926,0.4673,0.18815,0.19637,TRUE,TRUE
"catch",47,"2024-11-01",5,7.315,0.4471,0.06291,0.08342,TRUE,TRUE
"catch",47,"2024-11-01",0,2.926,0.0941,0.18815,0.19637,FALSE,TRUE
"catch",47,"2024-11-01",3,1.463,0.8407,0.35303,0.27127,FALSE,TRUE
"catch",47,"2024-11-01",12,5.852,0.8826,0.08405,0.10671,FALSE,TRUE
"catch",47,"2024-11-01",1,2.926,0.2863,0.18815,0.19637,TRUE,TRUE
"catch",47,"2024-11-01",3,1.463,0.8407,0.35303,0.27127,FALSE,TRUE
"catch",47,"2024-11-01",3,2.926,0.6142,0.18815,0.19637,TRUE,TRUE
"catch",47,"2024-11-01",6,2.926,0.8667,0.18815,0.19637,FALSE,TRUE
"catch",48,"2024-11-02",6,2.478,0.9063,0.22246,0.21819,FALSE,TRUE
"catch",48,"2024-11-02",0,2.478,0.1112,0.22246,0.21819,FALSE,TRUE
"catch",48,"2024-11-02",1,9.913,0.0705,0.04156,0.0578,FALSE,TRUE
"catch",48,"2024-11-02",6,2.478,0.9063,0.22246,0.21819,FALSE,TRUE
"catch",48,"2024-11-02",7,17.348,0.2531,0.01862,0.02742,TRUE,TRUE
"catch",48,"2024-11-02",0,2.478,0.1112,0.22246,0.21819,FALSE,TRUE
"catch",48,"2024-11-02",7,2.478,0.9391,0.22246,0.21819,FALSE,TRUE
"catch",48,"2024-11-02",1,4.957,0.1664,0.10328,0.12628,FALSE,TRUE
"catch",48,"2024-11-02",0,2.478,0.1112,0.22246,0.21819,FALSE,TRUE
"catch",48,"2024-11-02",2,1.239,0.7579,0.39874,0.27986,FALSE,TRUE
"catch",48,"2024-11-02",5,2.478,0.8567,0.22246,0.21819,FALSE,TRUE
"catch",48,"2024-11-02",0,4.957,0.0516,0.10328,0.12628,FALSE,TRUE
"catch",48,"2024-11-02",1,1.239,0.5387,0.39874,0.27986,TRUE,TRUE
"catch",48,"2024-11-02",5,3.717,0.7242,0.14492,0.16377,TRUE,TRUE
"catch",48,"2024-11-02",0,4.957,0.0516,0.10328,0.12628,FALSE,TRUE
"catch",48,"2024-11-02",2,2.478,0.527,0.22246,0.21819,TRUE,TRUE
"catch",48,"2024-11-02",3,2.478,0.6763,0.22246,0.21819,TRUE,TRUE
"catch",48,"2024-11-02",5,4.957,0.6087,0.10328,0.12628,TRUE,TRUE
"catch",48,"2024-11-02",5,7.435,0.4404,0.06149,0.08181,TRUE,TRUE
"catch",48,"2024-11-02",0,2.478,0.1112,0.22246,0.21819,FALSE,TRUE
"catch",48,"2024-11-02",0,1.239,0.1994,0.39874,0.27986,FALSE,TRUE
"catch",48,"2024-11-02",8,4.957,0.7999,0.10328,0.12628,FALSE,TRUE
"catch",48,"2024-11-02",0,2.478,0.1112,0.22246,0.21819,FALSE,TRUE
"catch",48,"2024-11-02",1,2.478,0.3316,0.22246,0.21819,TRUE,TRUE
"catch",48,"2024-11-02",2,1.239,0.7579,0.39874,0.27986,FALSE,TRUE
"catch",48,"2024-11-02",4,4.957,0.5175,0.10328,0.12628,TRUE,TRUE
"catch",48,"2024-11-02",5,4.957,0.6087,0.10328,0.12628,TRUE,TRUE
"catch",48,"2024-11-02",1,4.957,0.1664,0.10328,0.12628,FALSE,TRUE
"catch",48,"2024-11-02",0,1.239,0.1994,0.39874,0.27986,FALSE,TRUE
"catch",48,"2024-11-02",2,2.478,0.527,0.22246,0.21819,TRUE,TRUE
"catch",51,"2024-11-05",0,2.926,0.0941,0.18815,0.19637,FALSE,TRUE
"catch",51,"2024-11-05",0,4.389,0.0598,0.11967,0.14176,FALSE,TRUE
"catch",51,"2024-11-05",3,1.463,0.8407,0.35303,0.27127,FALSE,TRUE
"catch",52,"2024-11-06",1,5.852,0.1374,0.08405,0.10671,FALSE,TRUE
"catch",52,"2024-11-06",2,1.463,0.7084,0.35303,0.27127,TRUE,TRUE
"catch",52,"2024-11-06",5,2.926,0.808,0.18815,0.19637,FALSE,TRUE
"catch",52,"2024-11-06",1,5.852,0.1374,0.08405,0.10671,FALSE,TRUE
"catch",52,"2024-11-06",3,2.926,0.6142,0.18815,0.19637,TRUE,TRUE
"catch",52,"2024-11-06",5,2.926,0.808,0.18815,0.19637,FALSE,TRUE
"catch",52,"2024-11-06",0,5.852,0.042,0.08405,0.10671,FALSE,TRUE
"catch",53,"2024-11-07",2,1.463,0.7084,0.35303,0.27127,TRUE,TRUE
"catch",53,"2024-11-07",5,2.926,0.808,0.18815,0.19637,FALSE,TRUE
"catch",53,"2024-11-07",6,2.926,0.8667,0.18815,0.19637,FALSE,TRUE
"catch",53,"2024-11-07",0,4.389,0.0598,0.11967,0.14176,FALSE,TRUE
"catch",53,"2024-11-07",1,5.852,0.1374,0.08405,0.10671,FALSE,TRUE
"catch",54,"2024-11-08",0,2.926,0.0941,0.18815,0.19637,FALSE,TRUE
"catch",54,"2024-11-08",3,2.926,0.6142,0.18815,0.19637,TRUE,TRUE
"catch",54,"2024-11-08",0,2.926,0.0941,0.18815,0.19637,FALSE,TRUE
"catch",54,"2024-11-08",12,4.389,0.9449,0.11967,0.14176,FALSE,TRUE
"catch",54,"2024-11-08",8,5.852,0.7377,0.08405,0.10671,TRUE,TRUE
"catch",54,"2024-11-08",0,2.926,0.0941,0.18815,0.19637,FALSE,TRUE
"catch",54,"2024-11-08",6,2.926,0.8667,0.18815,0.19637,FALSE,TRUE
"catch",54,"2024-11-08",6,2.926,0.8667,0.18815,0.19637,FALSE,TRUE
"catch",54,"2024-11-08",1,1.463,0.4887,0.35303,0.27127,TRUE,TRUE
"catch",54,"2024-11-08",12,5.852,0.8826,0.08405,0.10671,FALSE,TRUE
"catch",54,"2024-11-08",2,2.926,0.4673,0.18815,0.19637,TRUE,TRUE
"catch",54,"2024-11-08",2,2.926,0.4673,0.18815,0.19637,TRUE,TRUE
"catch",54,"2024-11-08",2,2.926,0.4673,0.18815,0.19637,TRUE,TRUE
"catch",54,"2024-11-08",4,2.926,0.726,0.18815,0.19637,TRUE,TRUE
"catch",55,"2024-11-09",12,4.957,0.9225,0.10328,0.12628,FALSE,TRUE
"catch",55,"2024-11-09",1,3.717,0.2268,0.14492,0.16377,FALSE,TRUE
"catch",55,"2024-11-09",7,9.913,0.4555,0.04156,0.0578,TRUE,TRUE
"catch",55,"2024-11-09",9,2.478,0.9747,0.22246,0.21819,FALSE,TRUE
"catch",55,"2024-11-09",3,3.717,0.5211,0.14492,0.16377,TRUE,TRUE
"catch",55,"2024-11-09",0,2.478,0.1112,0.22246,0.21819,FALSE,TRUE
"catch",55,"2024-11-09",3,2.478,0.6763,0.22246,0.21819,TRUE,TRUE
"catch",55,"2024-11-09",8,6.196,0.7146,0.07806,0.10033,TRUE,TRUE
"catch",55,"2024-11-09",1,3.717,0.2268,0.14492,0.16377,FALSE,TRUE
"catch",55,"2024-11-09",6,2.478,0.9063,0.22246,0.21819,FALSE,TRUE
"catch",55,"2024-11-09",11,7.435,0.7727,0.06149,0.08181,FALSE,TRUE
"catch",55,"2024-11-09",1,1.239,0.5387,0.39874,0.27986,TRUE,TRUE
"catch",55,"2024-11-09",1,4.957,0.1664,0.10328,0.12628,FALSE,TRUE
"catch",55,"2024-11-09",10,6.196,0.8037,0.07806,0.10033,FALSE,TRUE
"catch",55,"2024-11-09",0,2.478,0.1112,0.22246,0.21819,FALSE,TRUE
"catch",55,"2024-11-09",18,7.435,0.9283,0.06149,0.08181,FALSE,TRUE
"catch",55,"2024-11-09",1,1.239,0.5387,0.39874,0.27986,TRUE,TRUE
"catch",55,"2024-11-09",4,3.717,0.6343,0.14492,0.16377,TRUE,TRUE
"catch",59,"2024-11-13",4,3.607,0.6464,0.15007,0.16793,TRUE,TRUE
"catch",59,"2024-11-13",5,4.81,0.6214,0.10727,0.13011,TRUE,TRUE
"catch",59,"2024-11-13",3,4.81,0.4226,0.10727,0.13011,TRUE,TRUE
"catch",59,"2024-11-13",1,4.81,0.1723,0.10727,0.13011,FALSE,TRUE
"catch",59,"2024-11-13",5,4.81,0.6214,0.10727,0.13011,TRUE,TRUE
"catch",59,"2024-11-13",2,2.405,0.5381,0.22927,0.22202,TRUE,TRUE
"catch",59,"2024-11-13",0,1.202,0.2037,0.40734,0.28083,FALSE,TRUE
"catch",59,"2024-11-13",12,4.81,0.9285,0.10727,0.13011,FALSE,TRUE
"catch",60,"2024-11-14",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",60,"2024-11-14",6,2.405,0.9124,0.22927,0.22202,FALSE,TRUE
"catch",60,"2024-11-14",3,3.607,0.533,0.15007,0.16793,TRUE,TRUE
"catch",60,"2024-11-14",1,1.202,0.5478,0.40734,0.28083,TRUE,TRUE
"catch",60,"2024-11-14",4,3.607,0.6464,0.15007,0.16793,TRUE,TRUE
"catch",60,"2024-11-14",7,4.81,0.7599,0.10727,0.13011,FALSE,TRUE
"catch",60,"2024-11-14",8,4.81,0.8103,0.10727,0.13011,FALSE,TRUE
"catch",60,"2024-11-14",2,2.405,0.5381,0.22927,0.22202,TRUE,TRUE
"catch",60,"2024-11-14",1,2.405,0.3403,0.22927,0.22202,TRUE,TRUE
"catch",60,"2024-11-14",1,2.405,0.3403,0.22927,0.22202,TRUE,TRUE
"catch",60,"2024-11-14",2,2.405,0.5381,0.22927,0.22202,TRUE,TRUE
"catch",60,"2024-11-14",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",60,"2024-11-14",1,1.202,0.5478,0.40734,0.28083,TRUE,TRUE
"catch",60,"2024-11-14",2,1.202,0.7663,0.40734,0.28083,FALSE,TRUE
"catch",60,"2024-11-14",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",3,2.405,0.6873,0.22927,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",3,4.81,0.4226,0.10727,0.13011,TRUE,TRUE
"catch",61,"2024-11-15",9,9.62,0.576,0.04341,0.06009,TRUE,TRUE
"catch",61,"2024-11-15",12,4.81,0.9285,0.10727,0.13011,FALSE,TRUE
"catch",61,"2024-11-15",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",1,2.405,0.3403,0.22927,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",1,2.405,0.3403,0.22927,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",0,4.81,0.0536,0.10727,0.13011,FALSE,TRUE
"catch",61,"2024-11-15",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",1,2.405,0.3403,0.22927,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",2,2.405,0.5381,0.22927,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",3,2.405,0.6873,0.22927,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",3,2.405,0.6873,0.22927,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",3,2.405,0.6873,0.22927,0.22202,TRUE,TRUE
"catch",61,"2024-11-15",0,4.81,0.0536,0.10727,0.13011,FALSE,TRUE
"catch",61,"2024-11-15",4,2.405,0.7928,0.22927,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",13,7.215,0.8452,0.06409,0.08478,FALSE,TRUE
"catch",61,"2024-11-15",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",61,"2024-11-15",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",62,"2024-11-16",1,2.041,0.3886,0.26789,0.24147,TRUE,TRUE
"catch",62,"2024-11-16",4,1.02,0.9622,0.45418,0.28341,FALSE,TRUE
"catch",62,"2024-11-16",1,2.041,0.3886,0.26789,0.24147,TRUE,TRUE
"catch",62,"2024-11-16",3,2.041,0.7441,0.26789,0.24147,TRUE,TRUE
"catch",62,"2024-11-16",0,2.041,0.1339,0.26789,0.24147,FALSE,TRUE
"catch",62,"2024-11-16",3,4.082,0.4857,0.13079,0.15159,TRUE,TRUE
"catch",62,"2024-11-16",0,1.02,0.2271,0.45418,0.28341,FALSE,TRUE
"catch",62,"2024-11-16",6,6.123,0.5974,0.0797,0.10201,TRUE,TRUE
"catch",62,"2024-11-16",5,3.061,0.7934,0.17997,0.19047,FALSE,TRUE
"catch",62,"2024-11-16",5,2.041,0.9025,0.26789,0.24147,FALSE,TRUE
"catch",62,"2024-11-16",0,6.123,0.0398,0.0797,0.10201,FALSE,TRUE
"catch",62,"2024-11-16",6,3.061,0.8543,0.17997,0.19047,FALSE,TRUE
"catch",62,"2024-11-16",0,2.041,0.1339,0.26789,0.24147,FALSE,TRUE
"catch",62,"2024-11-16",2,1.02,0.8091,0.45418,0.28341,FALSE,TRUE
"catch",62,"2024-11-16",2,2.041,0.5973,0.26789,0.24147,TRUE,TRUE
"catch",62,"2024-11-16",7,2.041,0.9643,0.26789,0.24147,FALSE,TRUE
"catch",62,"2024-11-16",0,4.082,0.0654,0.13079,0.15159,FALSE,TRUE
"catch",62,"2024-11-16",8,6.123,0.7199,0.0797,0.10201,TRUE,TRUE
"catch",62,"2024-11-16",5,1.02,0.9836,0.45418,0.28341,FALSE,FALSE
"catch",62,"2024-11-16",4,3.061,0.7098,0.17997,0.19047,TRUE,TRUE
"catch",62,"2024-11-16",8,4.082,0.8617,0.13079,0.15159,FALSE,TRUE
"catch",62,"2024-11-16",11,4.082,0.9408,0.13079,0.15159,FALSE,TRUE
"catch",62,"2024-11-16",1,3.061,0.2752,0.17997,0.19047,TRUE,TRUE
"catch",62,"2024-11-16",0,1.02,0.2271,0.45418,0.28341,FALSE,TRUE
"catch",62,"2024-11-16",0,2.041,0.1339,0.26789,0.24147,FALSE,TRUE
"catch",62,"2024-11-16",0,2.041,0.1339,0.26789,0.24147,FALSE,TRUE
"catch",62,"2024-11-16",1,1.02,0.5959,0.45418,0.28341,TRUE,TRUE
"catch",62,"2024-11-16",0,2.041,0.1339,0.26789,0.24147,FALSE,TRUE
"catch",62,"2024-11-16",0,2.041,0.1339,0.26789,0.24147,FALSE,TRUE
"catch",62,"2024-11-16",1,1.02,0.5959,0.45418,0.28341,TRUE,TRUE
"catch",65,"2024-11-19",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",65,"2024-11-19",5,3.607,0.7356,0.15007,0.16793,TRUE,TRUE
"catch",65,"2024-11-19",1,2.405,0.3403,0.22927,0.22202,TRUE,TRUE
"catch",65,"2024-11-19",0,2.405,0.1146,0.22927,0.22202,FALSE,TRUE
"catch",65,"2024-11-19",1,2.405,0.3403,0.22927,0.22202,TRUE,TRUE
"catch",65,"2024-11-19",0,4.81,0.0536,0.10727,0.13011,FALSE,TRUE
"catch",65,"2024-11-19",0,1.202,0.2037,0.40734,0.28083,FALSE,TRUE
"catch",65,"2024-11-19",0,1.202,0.2037,0.40734,0.28083,FALSE,TRUE
"catch",67,"2024-11-21",9,4.81,0.8507,0.10727,0.13011,FALSE,TRUE
"catch",67,"2024-11-21",1,2.405,0.3403,0.22927,0.22202,TRUE,TRUE
"catch",67,"2024-11-21",0,1.202,0.2037,0.40734,0.28083,FALSE,TRUE
"catch",67,"2024-11-21",10,6.012,0.8143,0.08124,0.10373,FALSE,TRUE
"catch",67,"2024-11-21",7,3.607,0.8557,0.15007,0.16793,FALSE,TRUE
"catch",68,"2024-11-22",1,4.81,0.1723,0.10727,0.13011,FALSE,TRUE
"catch",68,"2024-11-22",6,4.81,0.6975,0.10727,0.13011,TRUE,TRUE
"catch",69,"2024-11-23",7,2.041,0.9643,0.26789,0.24147,FALSE,TRUE
"catch",69,"2024-11-23",2,4.082,0.3534,0.13079,0.15159,TRUE,TRUE
"catch",69,"2024-11-23",0,2.041,0.1339,0.26789,0.24147,FALSE,TRUE
"catch",69,"2024-11-23",1,2.041,0.3886,0.26789,0.24147,TRUE,TRUE
"catch",69,"2024-11-23",6,2.041,0.9408,0.26789,0.24147,FALSE,TRUE
"catch",69,"2024-11-23",18,8.163,0.9069,0.05458,0.07366,FALSE,TRUE
"catch",69,"2024-11-23",2,4.082,0.3534,0.13079,0.15159,TRUE,TRUE
"catch",69,"2024-11-23",6,2.041,0.9408,0.26789,0.24147,FALSE,TRUE
"catch",69,"2024-11-23",5,6.123,0.5211,0.0797,0.10201,TRUE,TRUE
"catch",72,"2024-11-26",6,3.194,0.8422,0.17203,0.18468,FALSE,TRUE
"catch",72,"2024-11-26",18,9.581,0.8626,0.04389,0.06062,FALSE,TRUE
"catch",72,"2024-11-26",5,3.194,0.7792,0.17203,0.18468,FALSE,TRUE
"catch",72,"2024-11-26",6,3.194,0.8422,0.17203,0.18468,FALSE,TRUE
"catch",72,"2024-11-26",12,3.194,0.9808,0.17203,0.18468,FALSE,FALSE
"catch",72,"2024-11-26",7,4.79,0.7615,0.10821,0.13086,FALSE,TRUE
"catch",72,"2024-11-26",0,3.194,0.086,0.17203,0.18468,FALSE,TRUE
"catch",72,"2024-11-26",1,3.194,0.2644,0.17203,0.18468,TRUE,TRUE
"catch",72,"2024-11-26",3,3.194,0.581,0.17203,0.18468,TRUE,TRUE
"catch",73,"2024-11-27",24,12.774,0.8654,0.02928,0.04188,FALSE,TRUE
"catch",73,"2024-11-27",3,4.79,0.4248,0.10821,0.13086,TRUE,TRUE
"catch",73,"2024-11-27",6,3.194,0.8422,0.17203,0.18468,FALSE,TRUE
"catch",73,"2024-11-27",6,3.194,0.8422,0.17203,0.18468,FALSE,TRUE
"catch",73,"2024-11-27",3,3.194,0.581,0.17203,0.18468,TRUE,TRUE
"catch",73,"2024-11-27",2,6.387,0.2238,0.0755,0.09742,FALSE,TRUE
"catch",73,"2024-11-27",10,9.581,0.6253,0.04389,0.06062,TRUE,TRUE
"catch",73,"2024-11-27",5,6.387,0.5033,0.0755,0.09742,TRUE,TRUE
"catch",75,"2024-11-29",8,8.1,0.5998,0.05483,0.07397,TRUE,TRUE
"catch",75,"2024-11-29",1,5.4,0.1508,0.0929,0.11587,FALSE,TRUE
"catch",75,"2024-11-29",5,2.7,0.8326,0.2042,0.20701,FALSE,TRUE
"catch",75,"2024-11-29",0,2.7,0.1021,0.2042,0.20701,FALSE,TRUE
"catch",75,"2024-11-29",3,1.35,0.8599,0.37485,0.27603,FALSE,TRUE
"catch",75,"2024-11-29",2,1.35,0.7329,0.37485,0.27603,TRUE,TRUE
"catch",75,"2024-11-29",3,1.35,0.8599,0.37485,0.27603,FALSE,TRUE
"catch",75,"2024-11-29",0,1.35,0.1874,0.37485,0.27603,FALSE,TRUE
"catch",75,"2024-11-29",6,4.05,0.7635,0.13136,0.15221,FALSE,TRUE
"catch",75,"2024-11-29",3,2.7,0.6446,0.2042,0.20701,TRUE,TRUE
"catch",75,"2024-11-29",16,21.6,0.469,0.01346,0.0201,TRUE,TRUE
"catch",75,"2024-11-29",2,2.7,0.496,0.2042,0.20701,TRUE,TRUE
"catch",75,"2024-11-29",6,2.7,0.887,0.2042,0.20701,FALSE,TRUE
"catch",75,"2024-11-29",3,8.1,0.2505,0.05483,0.07397,TRUE,TRUE
"catch",75,"2024-11-29",3,5.4,0.3801,0.0929,0.11587,TRUE,TRUE
"catch",75,"2024-11-29",6,6.75,0.5546,0.06986,0.09128,TRUE,TRUE
"catch",75,"2024-11-29",4,4.05,0.5997,0.13136,0.15221,TRUE,TRUE
"catch",75,"2024-11-29",1,4.05,0.2075,0.13136,0.15221,FALSE,TRUE
"catch",75,"2024-11-29",8,2.7,0.9496,0.2042,0.20701,FALSE,TRUE
"catch",75,"2024-11-29",5,4.05,0.691,0.13136,0.15221,TRUE,TRUE
