"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",48,38,"2025-01-07",0,-2.9056,0.3348,0.027,-3.018
"catch",49,39,"2025-01-08",12,-3.3249,0.0934,0.062,-3.3337
"catch",50,39,"2025-01-08",18,-3.7109,0.0965,0.061,-3.7202
"catch",51,39,"2025-01-08",6,-2.6869,0.0852,0.066,-2.6941
"catch",52,39,"2025-01-08",24,-3.9612,0.0986,0.07,-3.971
"catch",53,45,"2025-01-14",24,-3.9478,0.0925,0.054,-3.9564
"catch",54,45,"2025-01-14",9,-3.0145,0.0852,0.064,-3.0218
"catch",55,45,"2025-01-14",6,-3.1508,0.1402,0.119,-3.1705
"catch",56,48,"2025-01-17",6,-3.1266,0.1659,0.007,-3.1542
"catch",57,48,"2025-01-17",24,-3.9494,0.0943,0.034,-3.9583
"catch",58,49,"2025-01-18",6,-2.6837,0.0889,0.122,-2.6916
"catch",59,49,"2025-01-18",8,-3.1604,0.1349,0.008,-3.1787
"catch",60,49,"2025-01-18",14,-3.5884,0.1233,0.038,-3.6036
"catch",61,49,"2025-01-18",14,-3.4501,0.1041,0.029,-3.4609
"catch",62,52,"2025-01-21",30,-6.135,0.5975,0.093,-6.4935
"catch",63,54,"2025-01-23",12,-3.3249,0.0934,0.062,-3.3337
"catch",64,55,"2025-01-24",6,-2.6837,0.0889,0.122,-2.6916
"catch",65,56,"2025-01-25",24,-3.9494,0.0943,0.034,-3.9583
"catch",66,56,"2025-01-25",2,-3.2928,0.2955,0.023,-3.3803
"catch",67,60,"2025-01-29",30,-4.5301,0.2001,-0.009,-4.5702
"catch",68,60,"2025-01-29",6,-2.6869,0.0852,0.066,-2.6941
"catch",69,60,"2025-01-29",6,-3.1508,0.1402,0.119,-3.1705
"catch",70,60,"2025-01-29",0,-2.9056,0.3348,0.027,-3.018
"catch",71,60,"2025-01-29",48,-5.4217,0.3229,0.014,-5.5265
"catch",72,76,"2025-02-14",6,-2.82,0.3097,0.336,-2.9224
"catch",73,77,"2025-02-15",0,-2.4541,0.503,0.182,-2.7069
"catch",74,77,"2025-02-15",14,-3.5235,0.2461,0.429,-3.5892
"catch",75,88,"2025-02-26",0,-2.4752,0.5332,0.267,-2.7596
"catch",76,91,"2025-03-01",1,-2.3856,0.4025,0.233,-2.5493
"catch",77,91,"2025-03-01",1,-2.3856,0.4025,0.233,-2.5493
"catch",78,115,"2025-03-25",18,-4.4899,0.7298,0.867,-5.1343
"catch",79,115,"2025-03-25",9,-3.1028,0.1936,0.402,-3.1415
"catch",80,125,"2025-04-04",6,-2.7056,0.1346,0.149,-2.7238
"catch",81,125,"2025-04-04",6,-2.8253,0.2351,0.221,-2.8819
"catch",82,126,"2025-04-05",3,-2.1085,0.1166,0.156,-2.1222
"catch",83,126,"2025-04-05",5,-2.8435,0.2508,0.111,-2.9066
"catch",84,126,"2025-04-05",8,-2.9533,0.1293,0.158,-2.9702
"catch",85,136,"2025-04-15",1,-2.5432,0.3825,0.051,-2.6895
"catch",86,140,"2025-04-19",5,-2.7179,0.2145,0.145,-2.7641
"catch",87,144,"2025-04-23",6,-2.817,0.2395,0.2,-2.8756
"catch",88,151,"2025-04-30",3,-2.1195,0.1271,-0.032,-2.1357
"catch",89,152,"2025-05-01",24,-4.0433,0.1743,0.201,-4.0739
"catch",90,152,"2025-05-01",6,-2.7256,0.1371,0.156,-2.7445
"catch",91,152,"2025-05-01",12,-3.3836,0.1425,0.225,-3.404
"catch",92,153,"2025-05-02",7,-2.8251,0.1084,0.217,-2.8369
"catch",93,155,"2025-05-04",16,-3.9043,0.3275,0.325,-4.0135
"catch",94,164,"2025-05-13",14,-4.6595,0.6368,0.342,-5.0731
"catch",95,164,"2025-05-13",5,-3.5025,0.3144,0.19,-3.602
"catch",96,167,"2025-05-16",36,-4.4601,0.2052,0.235,-4.5028
"catch",97,168,"2025-05-17",7,-2.8251,0.1084,0.217,-2.8369
"catch",98,172,"2025-05-21",2,-2.6081,0.2786,0.224,-2.6862
"catch",99,189,"2025-06-07",2,-2.711,0.3783,0.191,-2.8557
"catch",100,202,"2025-06-20",22,-4.9705,0.985,0.677,-6.1543
"catch",101,202,"2025-06-20",3,-3.106,0.4002,0.19,-3.2681
"catch",102,203,"2025-06-21",1,-2.4802,0.3966,0.173,-2.6394
"catch",103,217,"2025-07-05",11,-3.262,0.1659,0.21,-3.2902
"catch",104,234,"2025-07-22",6,-2.714,0.1533,0.067,-2.7379
"catch",105,234,"2025-07-22",12,-3.9742,0.6276,0.306,-4.3956
"catch",106,234,"2025-07-22",3,-2.4355,0.2477,0.215,-2.497
"catch",107,234,"2025-07-22",0,-3.1306,0.5085,0.155,-3.3904
"catch",108,242,"2025-07-30",0,-3.6996,0.5757,0.172,-4.0332
"catch",109,244,"2025-08-01",12,-3.6137,0.2628,-0.044,-3.6834
"catch",110,244,"2025-08-01",5,-2.5272,0.0966,-0.06,-2.5365
"catch",111,244,"2025-08-01",12,-3.2908,0.0936,0.005,-3.2996
"catch",112,244,"2025-08-01",13,-3.7884,0.3054,-0.036,-3.8825
"catch",113,245,"2025-08-02",9,-3.096,0.1202,-0.08,-3.1105
"catch",114,248,"2025-08-05",9,-3.0922,0.1316,0.05,-3.1096
"catch",115,249,"2025-08-06",0,-3.1812,0.4265,0.294,-3.3641
"catch",116,249,"2025-08-06",4,-2.971,0.2168,0.261,-3.0182
"catch",117,249,"2025-08-06",13,-3.3605,0.0917,0.014,-3.3689
"catch",118,249,"2025-08-06",17,-4.4539,0.4459,0.145,-4.6556
"catch",119,249,"2025-08-06",0,-1.8066,0.258,0.238,-1.8734
"catch",120,262,"2025-08-19",12,-3.5847,0.2382,0.054,-3.642
"catch",121,269,"2025-08-26",8,-2.9358,0.0972,0.089,-2.9453
"catch",122,269,"2025-08-26",6,-2.6549,0.0837,0.035,-2.6619
"catch",123,269,"2025-08-26",0,-1.8066,0.258,0.238,-1.8734
"catch",124,271,"2025-08-28",6,-2.6549,0.0837,0.035,-2.6619
"catch",125,278,"2025-09-04",2,-2.4732,0.3383,-0.171,-2.5875
"catch",126,283,"2025-09-09",9,-3.5813,0.5879,0.618,-3.9803
"catch",127,283,"2025-09-09",1,-1.4273,0.1608,-0.134,-1.4533
"catch",128,284,"2025-09-10",6,-2.8194,0.2706,0.451,-2.8977
"catch",129,284,"2025-09-10",2,-2.2198,0.2863,-0.185,-2.3017
"catch",130,286,"2025-09-12",0,-1.9412,0.3968,-0.005,-2.0987
"catch",131,287,"2025-09-13",2,-2.4488,0.338,0.091,-2.563
