"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
196,"2025-06-14","2025-06-14",1,0.0131605770048395,-1.32647357861882,1.38954752250224,0.0543303936940924,-0.758866708998977,0.843970528981626
197,"2025-06-15","2025-06-15",1,0.0159426022114339,-1.30313982162031,1.36711460001382,0.10193973625678,-0.711094207653513,0.890547918191705
198,"2025-06-16","2025-06-16",1,0.012703367161253,-1.31644496210165,1.37812728451078,0.144134942878382,-0.658743138001773,0.931962767745294
199,"2025-06-17","2025-06-17",1,0.030646372687583,-1.27094761289069,1.34340760780151,0.19912796139607,-0.569678033047943,0.944268532698783
200,"2025-06-18","2025-06-18",1,0.0447418229401631,-1.22909448137401,1.36773817046802,0.260981095586255,-0.448741960671171,0.963656785365504
201,"2025-06-19","2025-06-19",1,0.119597727619516,-1.03787480586542,1.27516786506555,0.329595943978048,-0.306854982146464,0.968828085663692
202,"2025-06-20","2025-06-20",1,0.229276520708238,-0.131727605088929,0.599652104762935,0.414795397450587,-0.0335978160360015,0.896606127417332
203,"2025-06-21","2025-06-21",1,0.344857431234017,-0.010316273463224,0.708292846995673,0.521861324449943,0.0671413872843917,1.01522893838666
204,"2025-06-22","2025-06-22",1,0.179838294061303,-0.96340233260886,1.34572765468871,0.409807786655583,-0.210582058458333,1.04475517169956
205,"2025-06-23","2025-06-23",1,0.106768281212402,-1.19641279592102,1.41620192699854,0.313457245059827,-0.386085344686838,1.02858393506925
206,"2025-06-24","2025-06-24",1,0.0498065017451691,-1.25878753359355,1.41030320129573,0.232520422439766,-0.517122231505724,1.00066742503654
207,"2025-06-25","2025-06-25",1,0.0439100166383903,-1.34208921824652,1.41226503848341,0.168441885249926,-0.610544006158343,0.947752807442876
208,"2025-06-26","2025-06-26",1,0.0448767190215869,-1.29726538002873,1.41810963189321,0.10943781561968,-0.69679226365606,0.888919901765945
209,"2025-06-27","2025-06-27",1,0.0576128268540009,-1.2801932321096,1.40690560087351,0.0468418739932789,-0.799853958909876,0.847067604258875
210,"2025-06-28","2025-06-28",1,0.0790997828642204,-1.289623385531,1.43832063007173,-0.0113873542329554,-0.842265287190273,0.787716633701119
211,"2025-06-29","2025-06-29",1,0.119455210000014,-1.19174707948366,1.48516162763493,-0.0749207358451603,-0.902295474025741,0.713271004221629
212,"2025-06-30","2025-06-30",1,0.226663650398274,-1.07791616327589,1.56748909420037,-0.135926758271244,-0.928548038729705,0.620423138129044
213,"2025-07-01","2025-07-01",1,0.444801346285643,-0.732574585767813,1.61456124341752,-0.211789362947172,-0.980329523849614,0.495021822115712
214,"2025-07-02","2025-07-02",1,0.874395563764127,0.510646429515035,1.23889222132814,-0.29913975607478,-1.02440150234569,0.370183196234093
215,"2025-07-03","2025-07-03",1,0.614580504751377,-0.568928412806925,1.78483468971217,-0.240003780865868,-0.947548398308202,0.424393789841034
216,"2025-07-04","2025-07-04",1,0.64799482360847,-0.554570003219311,1.81016332588134,-0.196946539491267,-0.839682066023896,0.413127032867104
217,"2025-07-05","2025-07-05",1,0.993274584286693,0.648846737045134,1.34607581825601,-0.1691091662111,-0.644330343811771,0.313971787629759
218,"2025-07-06","2025-07-06",1,0.496872752207929,-0.682268765062423,1.69299611831122,-0.144637076261492,-0.774924868159355,0.501015339769523
219,"2025-07-07","2025-07-07",1,0.269907160123245,-1.05969609563808,1.59401908299394,-0.11947285774077,-0.824465632521264,0.587730285600758
220,"2025-07-08","2025-07-08",1,0.142208785083954,-1.21430538310743,1.51962932176095,-0.106480819725205,-0.883476745835936,0.650526957988289
221,"2025-07-09","2025-07-09",1,0.0849352804687516,-1.29293547239449,1.47609840839161,-0.0988837349185893,-0.893824653385788,0.677391734260359
222,"2025-07-10","2025-07-10",1,0.0601830234305367,-1.30906095259014,1.41163688942467,-0.0947703475346992,-0.893618759916373,0.690846830426482
223,"2025-07-11","2025-07-11",1,0.04778959575795,-1.32752457692435,1.40983301868507,-0.0890588480255914,-0.890897224954097,0.704709257855609
224,"2025-07-12","2025-07-12",1,0.0596898206779474,-1.29703555331289,1.37915490571813,-0.0918785198871618,-0.887480503251576,0.687430646204993
225,"2025-07-13","2025-07-13",1,0.0692453226607534,-1.25278876401561,1.421587361783,-0.0987563039959044,-0.877457525588892,0.655001519635247
226,"2025-07-14","2025-07-14",1,0.123926226573687,-1.17035821800071,1.43711978349592,-0.105207851019714,-0.867240547476424,0.614434591442292
227,"2025-07-15","2025-07-15",1,0.232958617845274,-0.925964178502081,1.38148674824657,-0.117681144074243,-0.86258659549396,0.564635444557822
228,"2025-07-16","2025-07-16",1,0.448861737494961,0.0755607898834623,0.820139495156192,-0.146085598174954,-0.807091041749894,0.45895908873408
229,"2025-07-17","2025-07-17",1,0.368215212935329,-0.00393252526509289,0.748676068520655,-0.0301565387589679,-0.592514406628382,0.513214128286959
230,"2025-07-18","2025-07-18",1,0.61702480914219,-0.482999724676254,1.66753537961614,0.118814560027162,-0.431020223251738,0.695399916330171
231,"2025-07-19","2025-07-19",1,1.17059438648166,0.833560761752286,1.52708057837279,0.2823586738517,-0.153997099774095,0.74493586207345
232,"2025-07-20","2025-07-20",1,0.688092771721859,-0.501813002041675,1.80564519416751,0.232633727231799,-0.337279848193852,0.808741223140446
233,"2025-07-21","2025-07-21",1,0.522432753587149,-0.6442917496176,1.6549709586972,0.195322814418516,-0.438767368032609,0.82813537676928
234,"2025-07-22","2025-07-22",1,0.61112084948477,0.23874597874034,0.988782559991751,0.165254762806462,-0.403739085636669,0.762732017663145
235,"2025-07-23","2025-07-23",1,0.310930003166427,-0.893535955452919,1.46157490774329,0.149449775142241,-0.517623834636415,0.846445019985142
236,"2025-07-24","2025-07-24",1,0.184556037244476,-1.11331890976521,1.49056258322236,0.14847115146265,-0.597478492532778,0.890786625681033
237,"2025-07-25","2025-07-25",1,0.134270051835859,-1.19826799894855,1.45977957432248,0.150828147400766,-0.61718290707043,0.900776049210769
238,"2025-07-26","2025-07-26",1,0.125644938793643,-1.20659092409821,1.43386372793016,0.158216857470031,-0.58122386481645,0.881779870943986
239,"2025-07-27","2025-07-27",1,0.176723950479085,-1.06713198904632,1.48232887928306,0.176771177537937,-0.52452587942265,0.889497694851839
240,"2025-07-28","2025-07-28",1,0.306115498593355,-0.887665915447532,1.47964212072786,0.194918862738082,-0.425876332590387,0.846567446939449
241,"2025-07-29","2025-07-29",1,0.554567453467582,0.180013648863104,0.932570208621844,0.229128818228634,-0.256639768906553,0.757666481388565
242,"2025-07-30","2025-07-30",1,0.234258790510818,-0.143563665674639,0.61491067371698,0.035912155019558,-0.459280942373683,0.536447472796629
243,"2025-07-31","2025-07-31",1,0.487436394326336,0.123186201407077,0.858518186079428,-0.000743193976228632,-0.512895161635665,0.500912796954641
244,"2025-08-01","2025-08-01",1,0.443652336585693,0.0935597858473177,0.80989735350855,0.0456012692516722,-0.432322123940093,0.513551441131472
245,"2025-08-02","2025-08-02",1,0.836095316139361,0.490244060156475,1.19651200112401,0.126277620436287,-0.275921302504904,0.52619947738689
246,"2025-08-03","2025-08-03",1,0.522614338913945,-0.641707114515333,1.6279080495746,0.187082734037845,-0.356018174593996,0.740801613946397
247,"2025-08-04","2025-08-04",1,0.463630606467627,-0.710502974857716,1.59868557293118,0.258496678635592,-0.294124894379483,0.843828142855478
248,"2025-08-05","2025-08-05",1,0.63043524715167,0.259117468629486,0.994350629485615,0.342990311524481,-0.0678030795202751,0.785726708647124
249,"2025-08-06","2025-08-06",1,0.606751818276666,0.249882488139494,0.979530622767844,0.384761646360682,-0.0790518215978845,0.882882916902477
250,"2025-08-07","2025-08-07",1,0.327388272899849,-0.832937533659739,1.48117866993172,0.320290094297796,-0.303883234329266,0.956833049839809
251,"2025-08-08","2025-08-08",1,0.181722453093881,-1.08854083647045,1.50460713638634,0.278875509404986,-0.417377186065717,0.978101781478559
252,"2025-08-09","2025-08-09",1,0.126516094341471,-1.19054691643475,1.49581511818443,0.240573617332723,-0.493297407866012,0.980412436936307
253,"2025-08-10","2025-08-10",1,0.146908404233757,-1.18618018505897,1.46014292012516,0.219606460760436,-0.524522667881868,0.960958032157042
254,"2025-08-11","2025-08-11",1,0.204035998876898,-1.0966677401366,1.52056700414061,0.204962293472251,-0.506857397499232,0.928007041595562
255,"2025-08-12","2025-08-12",1,0.379489347576085,-0.812868796613833,1.57109943518765,0.202745796431256,-0.428340777024272,0.849635048015528
256,"2025-08-13","2025-08-13",1,0.704916810998264,0.338794595936957,1.08247508457458,0.206080019157082,-0.257180197560906,0.703943085323667
257,"2025-08-14","2025-08-14",1,0.385949717938024,0.0152997317863446,0.768688628879583,0.127258614399181,-0.351188820255492,0.597814600152253
258,"2025-08-15","2025-08-15",1,-0.27782050621903,-0.666216582063446,0.118446325081614,-0.00644131880930705,-0.536541300845931,0.468982093274572
259,"2025-08-16","2025-08-16",1,0.423242317118654,0.0810674068521736,0.788047701293461,0.295726059854236,-0.141940105536419,0.769525303495929
260,"2025-08-17","2025-08-17",1,0.380199874065328,-0.780781784073578,1.49095295782602,0.175769256262092,-0.37935718820212,0.787383799029674
261,"2025-08-18","2025-08-18",1,0.512897564269328,-0.667321531439755,1.60817112534986,0.075563768030092,-0.499192326087851,0.682156274521569
262,"2025-08-19","2025-08-19",1,0.884318282242316,0.519239609844593,1.24713726170026,-0.00951429990581168,-0.475817998871622,0.469327035694187
263,"2025-08-20","2025-08-20",1,1.0360055374661,0.677308884500539,1.40227335853322,-0.121691078472994,-0.592707294708274,0.357309025787748
264,"2025-08-21","2025-08-21",1,0.526398040782377,-0.655373333232859,1.69554064299631,-0.109812877765181,-0.748123283456919,0.518029743394331
265,"2025-08-22","2025-08-22",1,0.288927639584278,-1.01220966252028,1.58131879945887,-0.110541635219928,-0.802206055047502,0.605428926265092
266,"2025-08-23","2025-08-23",1,0.159073905881464,-1.1473825517856,1.50044258913885,-0.106597332395822,-0.807595217348617,0.610744053033964
267,"2025-08-24","2025-08-24",1,0.114736607961635,-1.2049120319148,1.40439170025234,-0.106102258636106,-0.777653338425251,0.591273528457814
268,"2025-08-25","2025-08-25",1,0.109021518258715,-1.09456742981625,1.28559020119089,-0.112389790324388,-0.690683848020665,0.492302282197889
269,"2025-08-26","2025-08-26",1,0.133977926681283,-0.246765355898098,0.544259976747872,-0.122538052669873,-0.529795803548823,0.300184101214688
270,"2025-08-27","2025-08-27",1,0.270600622896065,-0.798824398881196,1.32680729993071,-0.156072646882301,-0.670034732263601,0.407367973166582
271,"2025-08-28","2025-08-28",1,0.522745219517667,0.162986840971342,0.896866865136525,-0.190589018800626,-0.665191552753106,0.325706039356692
272,"2025-08-29","2025-08-29",1,0.249951235480972,-0.125450329519748,0.615828268649999,-0.445711198155106,-0.947144959434508,0.0372174968508367
273,"2025-08-30","2025-08-30",1,0.885946512138173,0.537062203773635,1.24182151693014,-0.497144298517719,-0.992680735089698,-0.0185175340483343
274,"2025-08-31","2025-08-31",1,0.340182380210004,-0.78049133725383,1.38234277510559,-0.332852224245291,-0.924697423028917,0.220631013153583
275,"2025-09-01","2025-09-01",1,-0.0532491158652993,-0.68769574611376,0.563404386211809,-0.194208561599802,-0.67950983414661,0.313411458818404
276,"2025-09-02","2025-09-02",1,0.0412816444681329,-1.05613933752548,1.10735724897624,-0.0114734350522301,-0.545541530943412,0.573728837547793
277,"2025-09-03","2025-09-03",1,0.172819979749494,-0.217977442994607,0.571644535889283,0.185164886050493,-0.286097475147896,0.698028881351371
278,"2025-09-04","2025-09-04",1,0.43279633018829,0.05208537585556,0.808054825750772,0.169587580726722,-0.272935172455945,0.647057973646587
279,"2025-09-05","2025-09-05",1,0.472276376999406,-0.632865712212236,1.51922743049708,0.200236705087736,-0.347305766532719,0.744112541235617
280,"2025-09-06","2025-09-06",1,0.779738760913963,0.425898470711984,1.13690876360654,0.226805139976988,-0.209873176244161,0.69644676866978
281,"2025-09-07","2025-09-07",1,0.453289559866663,-0.68383965315804,1.58753681437882,0.332522792960413,-0.236753528087455,0.919939708975373
282,"2025-09-08","2025-09-08",1,0.348631475286869,-0.804828967927817,1.49441680585267,0.454794888187831,-0.124552719257185,1.04451258062129
283,"2025-09-09","2025-09-09",1,0.423398248792218,0.0434666067898977,0.798519268870545,0.600063555447894,0.152567447624649,1.09239642178106
284,"2025-09-10","2025-09-10",1,0.364286427063935,-0.0165760233903227,0.739120688198543,0.535149225728262,0.0496047351518605,1.05537656311414
285,"2025-09-11","2025-09-11",1,-0.0795984974647697,-0.471975194917115,0.334951718130411,0.566493863797987,0.107833003483344,1.06885012514418
286,"2025-09-12","2025-09-12",1,-0.00210343930983649,-0.368557214327921,0.382615699852745,0.538151769168261,0.0800599969233527,1.02792295565249
287,"2025-09-13","2025-09-13",1,0.740979476193657,0.395509073086727,1.10791920034692,0.413360471913473,-0.0190438441949761,0.859772788827589
288,"2025-09-14","2025-09-14",1,0.380122288975591,-0.816462578648544,1.55125507914298,0.343944369852016,-0.293306117147075,0.962344566101772
289,"2025-09-15","2025-09-15",1,0.193893373595046,-1.13002224660845,1.49318922528061,0.290264059404808,-0.433410903137909,0.985920142819015
