"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",322,42,"2025-01-11",0,-0.5816,0.0737,-0.146,-0.587
"catch",323,42,"2025-01-11",0,-0.9358,0.1022,-0.143,-0.9463
"catch",324,42,"2025-01-11",0,-0.5816,0.0737,-0.146,-0.587
"catch",325,42,"2025-01-11",2,-1.9585,0.0393,0.129,-1.96
"catch",326,42,"2025-01-11",0,-0.9358,0.1022,-0.143,-0.9463
"catch",327,42,"2025-01-11",4,-3.7852,0.2966,0.199,-3.8735
"catch",328,42,"2025-01-11",0,-0.3362,0.0479,-0.121,-0.3385
"catch",329,42,"2025-01-11",0,-0.3362,0.0479,-0.121,-0.3385
"catch",330,42,"2025-01-11",0,-0.3362,0.0479,-0.121,-0.3385
"catch",331,42,"2025-01-11",2,-2.0286,0.0658,0.129,-2.033
"catch",332,42,"2025-01-11",0,-0.7754,0.0903,-0.135,-0.7836
"catch",333,42,"2025-01-11",0,-0.5816,0.0737,-0.146,-0.587
"catch",334,42,"2025-01-11",0,-0.5816,0.0737,-0.146,-0.587
"catch",335,42,"2025-01-11",3,-2.287,0.0346,-0.012,-2.2882
"catch",336,42,"2025-01-11",0,-0.5816,0.0737,-0.146,-0.587
"catch",337,42,"2025-01-11",0,-0.5816,0.0737,-0.146,-0.587
"catch",338,42,"2025-01-11",0,-0.3362,0.0479,-0.121,-0.3385
"catch",339,42,"2025-01-11",0,-0.5816,0.0737,-0.146,-0.587
"catch",340,42,"2025-01-11",0,-0.5816,0.0737,-0.146,-0.587
"catch",341,42,"2025-01-11",1,-1.4197,0.0279,-0.052,-1.4205
"catch",342,42,"2025-01-11",0,-0.7754,0.0903,-0.135,-0.7836
"catch",343,42,"2025-01-11",0,-0.3362,0.0479,-0.121,-0.3385
"catch",344,42,"2025-01-11",0,-0.9358,0.1022,-0.143,-0.9463
"catch",345,42,"2025-01-11",0,-0.9358,0.1022,-0.143,-0.9463
"catch",346,42,"2025-01-11",0,-0.7754,0.0903,-0.135,-0.7836
"catch",347,42,"2025-01-11",0,-0.5816,0.0737,-0.146,-0.587
"catch",348,42,"2025-01-11",0,-0.3362,0.0479,-0.121,-0.3385
"catch",349,42,"2025-01-11",0,-0.3362,0.0479,-0.121,-0.3385
"catch",350,42,"2025-01-11",0,-0.3362,0.0479,-0.121,-0.3385
"catch",351,42,"2025-01-11",5,-2.8303,0.0792,0.191,-2.8366
"catch",352,42,"2025-01-11",0,-0.7754,0.0903,-0.135,-0.7836
"catch",353,42,"2025-01-11",0,-0.3362,0.0479,-0.121,-0.3385
"catch",354,42,"2025-01-11",0,-0.5816,0.0737,-0.146,-0.587
"catch",355,42,"2025-01-11",0,-0.5816,0.0737,-0.146,-0.587
"catch",356,42,"2025-01-11",0,-0.3362,0.0479,-0.121,-0.3385
