"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",41,"2025-01-10",1,0.715,0.7118,0.59692,0.22981,TRUE,TRUE
"catch",41,"2025-01-10",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",42,"2025-01-11",1,1.399,0.555,0.4399,0.23028,TRUE,TRUE
"catch",42,"2025-01-11",4,0.933,0.9553,0.53494,0.23566,FALSE,TRUE
"catch",42,"2025-01-11",2,1.865,0.661,0.3754,0.21697,TRUE,TRUE
"catch",42,"2025-01-11",3,1.865,0.7744,0.3754,0.21697,FALSE,TRUE
"catch",42,"2025-01-11",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",2,1.399,0.7362,0.4399,0.23028,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",1,0.933,0.6528,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",0,1.399,0.2199,0.4399,0.23028,FALSE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",5,3.731,0.732,0.24181,0.16561,TRUE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",42,"2025-01-11",3,3.731,0.5796,0.24181,0.16561,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",6,1.399,0.9637,0.4399,0.23028,FALSE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",1,0.933,0.6528,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,1.399,0.2199,0.4399,0.23028,FALSE,TRUE
"catch",42,"2025-01-11",1,0.933,0.6528,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",7,2.798,0.8914,0.29284,0.18891,FALSE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",4,0.933,0.9553,0.53494,0.23566,FALSE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",9,2.798,0.9373,0.29284,0.18891,FALSE,TRUE
"catch",42,"2025-01-11",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",0,1.399,0.2199,0.4399,0.23028,FALSE,TRUE
"catch",42,"2025-01-11",4,0.933,0.9553,0.53494,0.23566,FALSE,TRUE
"catch",42,"2025-01-11",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",1,1.399,0.555,0.4399,0.23028,TRUE,TRUE
"catch",42,"2025-01-11",0,1.399,0.2199,0.4399,0.23028,FALSE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",42,"2025-01-11",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",42,"2025-01-11",1,1.399,0.555,0.4399,0.23028,TRUE,TRUE
"catch",42,"2025-01-11",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",45,"2025-01-14",2,1.43,0.7307,0.43481,0.22955,TRUE,TRUE
"catch",45,"2025-01-14",1,1.43,0.5496,0.43481,0.22955,TRUE,TRUE
"catch",45,"2025-01-14",0,0.715,0.2985,0.59692,0.22981,TRUE,TRUE
"catch",45,"2025-01-14",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",45,"2025-01-14",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",45,"2025-01-14",3,2.859,0.6573,0.28866,0.1872,TRUE,TRUE
"catch",45,"2025-01-14",7,2.859,0.8871,0.28866,0.1872,FALSE,TRUE
"catch",45,"2025-01-14",6,5.719,0.6594,0.17851,0.13065,TRUE,TRUE
"catch",45,"2025-01-14",3,1.43,0.8365,0.43481,0.22955,FALSE,TRUE
"catch",45,"2025-01-14",5,2.859,0.8046,0.28866,0.1872,FALSE,TRUE
"catch",45,"2025-01-14",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",45,"2025-01-14",2,1.43,0.7307,0.43481,0.22955,TRUE,TRUE
"catch",45,"2025-01-14",0,0.715,0.2985,0.59692,0.22981,TRUE,TRUE
"catch",45,"2025-01-14",5,3.574,0.7442,0.24889,0.16913,TRUE,TRUE
"catch",45,"2025-01-14",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",47,"2025-01-16",7,4.289,0.7906,0.21943,0.15401,FALSE,TRUE
"catch",47,"2025-01-16",1,1.43,0.5496,0.43481,0.22955,TRUE,TRUE
"catch",47,"2025-01-16",5,7.149,0.5351,0.15128,0.11363,TRUE,TRUE
"catch",48,"2025-01-17",4,6.434,0.5019,0.16366,0.12151,TRUE,TRUE
"catch",48,"2025-01-17",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",48,"2025-01-17",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",48,"2025-01-17",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",48,"2025-01-17",6,2.859,0.8517,0.28866,0.1872,FALSE,TRUE
"catch",48,"2025-01-17",2,1.43,0.7307,0.43481,0.22955,TRUE,TRUE
"catch",48,"2025-01-17",1,1.43,0.5496,0.43481,0.22955,TRUE,TRUE
"catch",48,"2025-01-17",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",48,"2025-01-17",2,2.859,0.5423,0.28866,0.1872,TRUE,TRUE
"catch",48,"2025-01-17",1,4.289,0.2964,0.21943,0.15401,TRUE,TRUE
"catch",48,"2025-01-17",2,2.145,0.6226,0.34563,0.20828,TRUE,TRUE
"catch",49,"2025-01-18",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",49,"2025-01-18",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",49,"2025-01-18",2,0.933,0.8275,0.53494,0.23566,FALSE,TRUE
"catch",49,"2025-01-18",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",49,"2025-01-18",3,0.933,0.9127,0.53494,0.23566,FALSE,TRUE
"catch",49,"2025-01-18",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",49,"2025-01-18",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",49,"2025-01-18",6,0.933,0.988,0.53494,0.23566,FALSE,FALSE
"catch",49,"2025-01-18",6,0.933,0.988,0.53494,0.23566,FALSE,FALSE
"catch",49,"2025-01-18",10,1.865,0.985,0.3754,0.21697,FALSE,FALSE
"catch",49,"2025-01-18",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",49,"2025-01-18",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",49,"2025-01-18",3,1.865,0.7744,0.3754,0.21697,FALSE,TRUE
"catch",49,"2025-01-18",0,1.399,0.2199,0.4399,0.23028,FALSE,TRUE
"catch",49,"2025-01-18",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",49,"2025-01-18",0,1.399,0.2199,0.4399,0.23028,FALSE,TRUE
"catch",52,"2025-01-21",2,1.43,0.7307,0.43481,0.22955,TRUE,TRUE
"catch",52,"2025-01-21",0,0.715,0.2985,0.59692,0.22981,TRUE,TRUE
"catch",53,"2025-01-22",1,1.43,0.5496,0.43481,0.22955,TRUE,TRUE
"catch",53,"2025-01-22",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",53,"2025-01-22",4,1.43,0.8999,0.43481,0.22955,FALSE,TRUE
"catch",53,"2025-01-22",1,0.715,0.7118,0.59692,0.22981,TRUE,TRUE
"catch",53,"2025-01-22",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",53,"2025-01-22",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",53,"2025-01-22",0,2.859,0.1443,0.28866,0.1872,FALSE,TRUE
"catch",54,"2025-01-23",1,1.43,0.5496,0.43481,0.22955,TRUE,TRUE
"catch",54,"2025-01-23",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",54,"2025-01-23",1,4.289,0.2964,0.21943,0.15401,TRUE,TRUE
"catch",54,"2025-01-23",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",54,"2025-01-23",0,0.715,0.2985,0.59692,0.22981,TRUE,TRUE
"catch",54,"2025-01-23",0,2.859,0.1443,0.28866,0.1872,FALSE,TRUE
"catch",56,"2025-01-25",4,3.264,0.7042,0.26466,0.17659,TRUE,TRUE
"catch",56,"2025-01-25",0,1.399,0.2199,0.4399,0.23028,FALSE,TRUE
"catch",56,"2025-01-25",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",56,"2025-01-25",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",56,"2025-01-25",10,1.865,0.985,0.3754,0.21697,FALSE,FALSE
"catch",56,"2025-01-25",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",56,"2025-01-25",0,0.466,0.3453,0.69069,0.2064,TRUE,TRUE
"catch",56,"2025-01-25",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",56,"2025-01-25",1,0.933,0.6528,0.53494,0.23566,TRUE,TRUE
"catch",56,"2025-01-25",0,1.399,0.2199,0.4399,0.23028,FALSE,TRUE
"catch",56,"2025-01-25",0,2.798,0.1464,0.29284,0.18891,FALSE,TRUE
"catch",56,"2025-01-25",8,3.731,0.8608,0.24181,0.16561,FALSE,TRUE
"catch",56,"2025-01-25",0,0.933,0.2675,0.53494,0.23566,TRUE,TRUE
"catch",56,"2025-01-25",0,1.865,0.1877,0.3754,0.21697,FALSE,TRUE
"catch",56,"2025-01-25",3,0.933,0.9127,0.53494,0.23566,FALSE,TRUE
"catch",56,"2025-01-25",0,1.399,0.2199,0.4399,0.23028,FALSE,TRUE
"catch",60,"2025-01-29",1,1.43,0.5496,0.43481,0.22955,TRUE,TRUE
"catch",60,"2025-01-29",11,5.719,0.8381,0.17851,0.13065,FALSE,TRUE
"catch",60,"2025-01-29",1,1.43,0.5496,0.43481,0.22955,TRUE,TRUE
"catch",60,"2025-01-29",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",60,"2025-01-29",3,1.43,0.8365,0.43481,0.22955,FALSE,TRUE
"catch",60,"2025-01-29",0,2.145,0.1728,0.34563,0.20828,FALSE,TRUE
"catch",60,"2025-01-29",0,0.715,0.2985,0.59692,0.22981,TRUE,TRUE
"catch",60,"2025-01-29",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",60,"2025-01-29",0,0.715,0.2985,0.59692,0.22981,TRUE,TRUE
"catch",60,"2025-01-29",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",60,"2025-01-29",1,1.43,0.5496,0.43481,0.22955,TRUE,TRUE
"catch",61,"2025-01-30",5,1.43,0.9383,0.43481,0.22955,FALSE,TRUE
"catch",61,"2025-01-30",8,2.859,0.9139,0.28866,0.1872,FALSE,TRUE
"catch",61,"2025-01-30",3,1.43,0.8365,0.43481,0.22955,FALSE,TRUE
"catch",61,"2025-01-30",1,1.43,0.5496,0.43481,0.22955,TRUE,TRUE
"catch",61,"2025-01-30",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",61,"2025-01-30",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",61,"2025-01-30",1,2.859,0.3823,0.28866,0.1872,TRUE,TRUE
"catch",61,"2025-01-30",1,2.145,0.4498,0.34563,0.20828,TRUE,TRUE
"catch",61,"2025-01-30",0,2.145,0.1728,0.34563,0.20828,FALSE,TRUE
"catch",62,"2025-01-31",0,1.43,0.2174,0.43481,0.22955,FALSE,TRUE
"catch",62,"2025-01-31",10,4.289,0.8819,0.21943,0.15401,FALSE,TRUE
"catch",62,"2025-01-31",1,3.574,0.3334,0.24889,0.16913,TRUE,TRUE
"catch",63,"2025-02-01",2,1.644,0.6954,0.40406,0.22354,TRUE,TRUE
"catch",63,"2025-02-01",0,0.411,0.3583,0.71651,0.19659,TRUE,TRUE
"catch",63,"2025-02-01",1,0.822,0.6819,0.56523,0.23339,TRUE,TRUE
"catch",63,"2025-02-01",0,0.822,0.2826,0.56523,0.23339,TRUE,TRUE
"catch",67,"2025-02-05",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",68,"2025-02-06",1,1.26,0.5814,0.46481,0.23312,TRUE,TRUE
"catch",68,"2025-02-06",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",68,"2025-02-06",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",69,"2025-02-07",6,1.26,0.9719,0.46481,0.23312,FALSE,TRUE
"catch",69,"2025-02-07",1,2.519,0.4122,0.31369,0.197,TRUE,TRUE
"catch",69,"2025-02-07",1,0.63,0.7383,0.62618,0.22415,TRUE,TRUE
"catch",69,"2025-02-07",0,2.519,0.1568,0.31369,0.197,FALSE,TRUE
"catch",70,"2025-02-08",0,1.233,0.235,0.46998,0.23351,FALSE,TRUE
"catch",70,"2025-02-08",0,2.467,0.1591,0.31813,0.19858,FALSE,TRUE
"catch",70,"2025-02-08",1,1.233,0.5867,0.46998,0.23351,TRUE,TRUE
"catch",70,"2025-02-08",1,0.822,0.6819,0.56523,0.23339,TRUE,TRUE
"catch",70,"2025-02-08",2,2.467,0.5846,0.31813,0.19858,TRUE,TRUE
"catch",70,"2025-02-08",0,2.878,0.1442,0.28841,0.18688,FALSE,TRUE
"catch",70,"2025-02-08",0,1.233,0.235,0.46998,0.23351,FALSE,TRUE
"catch",70,"2025-02-08",1,0.822,0.6819,0.56523,0.23339,TRUE,TRUE
"catch",70,"2025-02-08",0,0.411,0.3583,0.71651,0.19659,TRUE,TRUE
"catch",70,"2025-02-08",4,0.822,0.9658,0.56523,0.23339,FALSE,TRUE
"catch",70,"2025-02-08",4,1.644,0.8746,0.40406,0.22354,FALSE,TRUE
"catch",70,"2025-02-08",0,0.822,0.2826,0.56523,0.23339,TRUE,TRUE
"catch",70,"2025-02-08",1,0.822,0.6819,0.56523,0.23339,TRUE,TRUE
"catch",70,"2025-02-08",0,0.411,0.3583,0.71651,0.19659,TRUE,TRUE
"catch",70,"2025-02-08",4,2.467,0.7821,0.31813,0.19858,FALSE,TRUE
"catch",70,"2025-02-08",0,0.822,0.2826,0.56523,0.23339,TRUE,TRUE
"catch",70,"2025-02-08",0,0.822,0.2826,0.56523,0.23339,TRUE,TRUE
"catch",70,"2025-02-08",0,0.411,0.3583,0.71651,0.19659,TRUE,TRUE
"catch",70,"2025-02-08",0,0.822,0.2826,0.56523,0.23339,TRUE,TRUE
"catch",70,"2025-02-08",1,2.467,0.4174,0.31813,0.19858,TRUE,TRUE
"catch",70,"2025-02-08",1,2.055,0.461,0.3555,0.21107,TRUE,TRUE
"catch",73,"2025-02-11",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",73,"2025-02-11",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",73,"2025-02-11",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",73,"2025-02-11",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",73,"2025-02-11",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",73,"2025-02-11",1,0.63,0.7383,0.62618,0.22415,TRUE,TRUE
"catch",73,"2025-02-11",4,3.149,0.7151,0.27164,0.17966,TRUE,TRUE
"catch",73,"2025-02-11",1,1.26,0.5814,0.46481,0.23312,TRUE,TRUE
"catch",74,"2025-02-12",2,1.26,0.762,0.46481,0.23312,FALSE,TRUE
"catch",74,"2025-02-12",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",74,"2025-02-12",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",76,"2025-02-14",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",76,"2025-02-14",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",76,"2025-02-14",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",76,"2025-02-14",3,3.149,0.6299,0.27164,0.17966,TRUE,TRUE
"catch",76,"2025-02-14",0,1.889,0.1866,0.37324,0.21621,FALSE,TRUE
"catch",77,"2025-02-15",0,1.233,0.235,0.46998,0.23351,FALSE,TRUE
"catch",77,"2025-02-15",2,2.467,0.5846,0.31813,0.19858,TRUE,TRUE
"catch",77,"2025-02-15",1,2.467,0.4174,0.31813,0.19858,TRUE,TRUE
"catch",77,"2025-02-15",2,0.822,0.8515,0.56523,0.23339,FALSE,TRUE
"catch",77,"2025-02-15",4,0.822,0.9658,0.56523,0.23339,FALSE,TRUE
"catch",77,"2025-02-15",0,1.644,0.202,0.40406,0.22354,FALSE,TRUE
"catch",81,"2025-02-19",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",81,"2025-02-19",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",82,"2025-02-20",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",82,"2025-02-20",1,1.26,0.5814,0.46481,0.23312,TRUE,TRUE
"catch",82,"2025-02-20",2,0.63,0.8944,0.62618,0.22415,FALSE,TRUE
"catch",82,"2025-02-20",3,1.26,0.8624,0.46481,0.23312,FALSE,TRUE
"catch",82,"2025-02-20",1,1.26,0.5814,0.46481,0.23312,TRUE,TRUE
"catch",82,"2025-02-20",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",82,"2025-02-20",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",83,"2025-02-21",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",83,"2025-02-21",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",83,"2025-02-21",1,1.26,0.5814,0.46481,0.23312,TRUE,TRUE
"catch",83,"2025-02-21",3,1.26,0.8624,0.46481,0.23312,FALSE,TRUE
"catch",84,"2025-02-22",0,0.822,0.2826,0.56523,0.23339,TRUE,TRUE
"catch",84,"2025-02-22",2,1.644,0.6954,0.40406,0.22354,TRUE,TRUE
"catch",84,"2025-02-22",0,0.822,0.2826,0.56523,0.23339,TRUE,TRUE
"catch",84,"2025-02-22",3,1.644,0.8054,0.40406,0.22354,FALSE,TRUE
"catch",87,"2025-02-25",1,2.519,0.4122,0.31369,0.197,TRUE,TRUE
"catch",87,"2025-02-25",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",88,"2025-02-26",6,2.519,0.879,0.31369,0.197,FALSE,TRUE
"catch",88,"2025-02-26",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",88,"2025-02-26",4,1.26,0.9196,0.46481,0.23312,FALSE,TRUE
"catch",88,"2025-02-26",10,2.519,0.9632,0.31369,0.197,FALSE,TRUE
"catch",88,"2025-02-26",1,1.26,0.5814,0.46481,0.23312,TRUE,TRUE
"catch",88,"2025-02-26",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",88,"2025-02-26",1,2.519,0.4122,0.31369,0.197,TRUE,TRUE
"catch",88,"2025-02-26",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",88,"2025-02-26",3,1.26,0.8624,0.46481,0.23312,FALSE,TRUE
"catch",88,"2025-02-26",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",88,"2025-02-26",1,1.26,0.5814,0.46481,0.23312,TRUE,TRUE
"catch",88,"2025-02-26",2,1.26,0.762,0.46481,0.23312,FALSE,TRUE
"catch",88,"2025-02-26",0,1.889,0.1866,0.37324,0.21621,FALSE,TRUE
"catch",89,"2025-02-27",3,1.26,0.8624,0.46481,0.23312,FALSE,TRUE
"catch",89,"2025-02-27",2,2.519,0.5784,0.31369,0.197,TRUE,TRUE
"catch",89,"2025-02-27",6,1.26,0.9719,0.46481,0.23312,FALSE,TRUE
"catch",89,"2025-02-27",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",89,"2025-02-27",12,3.149,0.961,0.27164,0.17966,FALSE,TRUE
"catch",89,"2025-02-27",4,1.889,0.8459,0.37324,0.21621,FALSE,TRUE
"catch",90,"2025-02-28",2,0.63,0.8944,0.62618,0.22415,FALSE,TRUE
"catch",90,"2025-02-28",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",90,"2025-02-28",5,2.519,0.8359,0.31369,0.197,FALSE,TRUE
"catch",90,"2025-02-28",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",90,"2025-02-28",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",4,1.889,0.8459,0.37324,0.21621,FALSE,TRUE
"catch",90,"2025-02-28",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",6,1.26,0.9719,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",4,2.519,0.7765,0.31369,0.197,FALSE,TRUE
"catch",90,"2025-02-28",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",2,2.519,0.5784,0.31369,0.197,TRUE,TRUE
"catch",90,"2025-02-28",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",90,"2025-02-28",1,1.26,0.5814,0.46481,0.23312,TRUE,TRUE
"catch",90,"2025-02-28",0,2.519,0.1568,0.31369,0.197,FALSE,TRUE
"catch",90,"2025-02-28",3,2.519,0.6941,0.31369,0.197,TRUE,TRUE
"catch",90,"2025-02-28",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",5,1.26,0.9526,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",1,1.26,0.5814,0.46481,0.23312,TRUE,TRUE
"catch",90,"2025-02-28",9,2.519,0.9507,0.31369,0.197,FALSE,TRUE
"catch",90,"2025-02-28",2,1.889,0.658,0.37324,0.21621,TRUE,TRUE
"catch",90,"2025-02-28",0,1.889,0.1866,0.37324,0.21621,FALSE,TRUE
"catch",90,"2025-02-28",1,1.26,0.5814,0.46481,0.23312,TRUE,TRUE
"catch",90,"2025-02-28",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",1,3.149,0.3615,0.27164,0.17966,TRUE,TRUE
"catch",90,"2025-02-28",2,1.26,0.762,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",0,1.26,0.2324,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",2,1.26,0.762,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",2,1.26,0.762,0.46481,0.23312,FALSE,TRUE
"catch",90,"2025-02-28",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",90,"2025-02-28",0,1.889,0.1866,0.37324,0.21621,FALSE,TRUE
"catch",90,"2025-02-28",0,0.63,0.3131,0.62618,0.22415,TRUE,TRUE
"catch",90,"2025-02-28",1,1.26,0.5814,0.46481,0.23312,TRUE,TRUE
"catch",90,"2025-02-28",1,2.519,0.4122,0.31369,0.197,TRUE,TRUE
"catch",90,"2025-02-28",2,2.519,0.5784,0.31369,0.197,TRUE,TRUE
"catch",91,"2025-03-01",1,0.935,0.6523,0.53458,0.23551,TRUE,TRUE
"catch",91,"2025-03-01",4,0.935,0.9549,0.53458,0.23551,FALSE,TRUE
"catch",91,"2025-03-01",3,1.871,0.7738,0.37518,0.21677,FALSE,TRUE
"catch",91,"2025-03-01",0,2.339,0.1642,0.32836,0.20235,FALSE,TRUE
"catch",91,"2025-03-01",0,0.935,0.2673,0.53458,0.23551,TRUE,TRUE
"catch",91,"2025-03-01",0,0.935,0.2673,0.53458,0.23551,TRUE,TRUE
"catch",91,"2025-03-01",1,1.871,0.4836,0.37518,0.21677,TRUE,TRUE
"catch",91,"2025-03-01",0,0.468,0.3451,0.69028,0.20641,TRUE,TRUE
"catch",91,"2025-03-01",2,0.935,0.827,0.53458,0.23551,FALSE,TRUE
"catch",91,"2025-03-01",0,0.935,0.2673,0.53458,0.23551,TRUE,TRUE
"catch",91,"2025-03-01",0,0.468,0.3451,0.69028,0.20641,TRUE,TRUE
"catch",91,"2025-03-01",0,1.871,0.1876,0.37518,0.21677,FALSE,TRUE
"catch",91,"2025-03-01",4,3.742,0.6644,0.2417,0.16547,TRUE,TRUE
"catch",91,"2025-03-01",1,0.935,0.6523,0.53458,0.23551,TRUE,TRUE
"catch",91,"2025-03-01",0,1.871,0.1876,0.37518,0.21677,FALSE,TRUE
"catch",91,"2025-03-01",0,0.935,0.2673,0.53458,0.23551,TRUE,TRUE
"catch",91,"2025-03-01",2,1.871,0.6605,0.37518,0.21677,TRUE,TRUE
"catch",91,"2025-03-01",2,1.871,0.6605,0.37518,0.21677,TRUE,TRUE
"catch",91,"2025-03-01",0,1.403,0.2198,0.43962,0.23008,FALSE,TRUE
"catch",91,"2025-03-01",0,0.468,0.3451,0.69028,0.20641,TRUE,TRUE
"catch",91,"2025-03-01",0,0.468,0.3451,0.69028,0.20641,TRUE,TRUE
"catch",91,"2025-03-01",0,0.935,0.2673,0.53458,0.23551,TRUE,TRUE
