"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
196,"2025-06-14","2025-06-14",1,0.0656518644638522,-1.11116131741558,1.28514909368771,0.0174629967009575,-0.799186752120742,0.819349664217717
197,"2025-06-15","2025-06-15",1,0.085083907856892,-1.09359767689982,1.29299747052462,0.0554364520747242,-0.737255840094361,0.827120462500773
198,"2025-06-16","2025-06-16",1,0.115797833471676,-1.04384995334067,1.30717463805974,0.0948864837941036,-0.683641816741963,0.862701001323947
199,"2025-06-17","2025-06-17",1,0.182636104325953,-0.974631777680969,1.36451922442729,0.128219506785018,-0.632794726430124,0.88056609396303
200,"2025-06-18","2025-06-18",1,0.268832163984954,-0.840527679230671,1.36399003425939,0.180111173734099,-0.537154810195493,0.875536688803092
201,"2025-06-19","2025-06-19",1,0.407453173184416,-0.534740276065589,1.33246652215513,0.231754816115159,-0.396623030413767,0.856434270163072
202,"2025-06-20","2025-06-20",1,0.633100895621525,0.298694292842425,0.981561270393494,0.292344003198319,-0.162918425987818,0.765037249679521
203,"2025-06-21","2025-06-21",1,-0.0254196565157979,-0.377678444790466,0.344912990564246,0.492722725575731,0.0268252170771322,0.996810421238024
204,"2025-06-22","2025-06-22",1,-0.00800612884958278,-0.923736918462637,0.958529666264714,0.3861661174757,-0.229314475097871,1.02614520059219
205,"2025-06-23","2025-06-23",1,0.00394633324785325,-1.06391343133105,1.08001825639223,0.296068191121874,-0.399105150117972,1.01105777064457
206,"2025-06-24","2025-06-24",1,0.018602044607743,-1.12642965033798,1.17310295115775,0.222189649825724,-0.512630256561551,0.963493363411957
207,"2025-06-25","2025-06-25",1,0.0437212418681163,-1.11587643664986,1.2125100447513,0.165125990470741,-0.62345043762474,0.935119833152182
208,"2025-06-26","2025-06-26",1,0.0596391685020025,-1.11690962408329,1.27257476148226,0.101502000003566,-0.707126135924221,0.89947676932269
209,"2025-06-27","2025-06-27",1,0.100436296120852,-1.08657701810269,1.25817291934196,0.0518115969638407,-0.775032586580012,0.843963765272806
210,"2025-06-28","2025-06-28",1,0.148161126972131,-0.979149036996027,1.26995478495801,-0.000605105102759601,-0.821094137712086,0.779192520251248
211,"2025-06-29","2025-06-29",1,0.233821728921444,-0.919754917160455,1.35614362873711,-0.0543692875424784,-0.856286217081024,0.704772719867201
212,"2025-06-30","2025-06-30",1,0.350052628575281,-0.770445086049923,1.4491736085995,-0.111917711555894,-0.898799028815488,0.627447794256451
213,"2025-07-01","2025-07-01",1,0.534095266485476,-0.407486301461798,1.45149939832443,-0.180427059476151,-0.922008843693093,0.532441201153149
214,"2025-07-02","2025-07-02",1,0.829958844361582,0.489957266781796,1.17645424165423,-0.25042282680463,-0.936269111151407,0.418777980572953
215,"2025-07-03","2025-07-03",1,0.627158875671815,-0.286409890733252,1.49258937890716,-0.194789140484649,-0.867825336702232,0.461418722651767
216,"2025-07-04","2025-07-04",1,0.542538802458901,-0.383273476340288,1.42017054898626,-0.143360352708541,-0.758885994774767,0.475995922940412
217,"2025-07-05","2025-07-05",1,0.581339541842506,0.234558124773571,0.927660406609356,-0.0988516128449027,-0.583945266964659,0.401726026866176
218,"2025-07-06","2025-07-06",1,0.376416061052739,-0.558434549418664,1.29744148191853,-0.0829176900383797,-0.719296878093177,0.555078176799818
219,"2025-07-07","2025-07-07",1,0.253683266006309,-0.842806062207734,1.32653287016483,-0.0744973531566377,-0.761604803374183,0.613270031627107
220,"2025-07-08","2025-07-08",1,0.172302999469184,-0.943537328550784,1.34971133840061,-0.062241958712263,-0.809176368531917,0.664869070367196
221,"2025-07-09","2025-07-09",1,0.128028158819856,-1.03933299463818,1.33133407514071,-0.0615999185257028,-0.82253132632295,0.692308066455923
222,"2025-07-10","2025-07-10",1,0.10944763286037,-1.06251958596283,1.28184963214198,-0.0607162268736644,-0.850159593564802,0.712019091172202
223,"2025-07-11","2025-07-11",1,0.0989447422905139,-1.06647615465711,1.27248999532838,-0.0638377925727537,-0.852813645952741,0.722847163250739
224,"2025-07-12","2025-07-12",1,0.102061971212601,-1.08573507958781,1.29370939758314,-0.0598667010331596,-0.845127288798403,0.714529710780786
225,"2025-07-13","2025-07-13",1,0.136294825233649,-1.03265957923976,1.29518293023392,-0.0666986610425087,-0.830264038508895,0.674350936105452
226,"2025-07-14","2025-07-14",1,0.187233124620916,-0.922602067602581,1.29184454661241,-0.0694618336494819,-0.810005171414031,0.65513609469588
227,"2025-07-15","2025-07-15",1,0.268005021465201,-0.669830572628159,1.18959776130481,-0.0718218819128925,-0.815881157251564,0.587340116386323
228,"2025-07-16","2025-07-16",1,0.413725252232646,0.0636153960624287,0.758522533664999,-0.0906029381052051,-0.75681463723459,0.53080939686394
229,"2025-07-17","2025-07-17",1,0.339871231845573,-0.0144823636205625,0.69525561865858,0.0211271660019584,-0.517217267508952,0.565440615838714
230,"2025-07-18","2025-07-18",1,0.504938577471469,-0.336004862737097,1.33053970631204,0.182516180983692,-0.357755942791507,0.739291838627241
231,"2025-07-19","2025-07-19",1,0.753447340393185,0.415968595029696,1.0969031971219,0.353777374199005,-0.0926859945761057,0.810629853124518
232,"2025-07-20","2025-07-20",1,0.573962686587677,-0.304294047407995,1.46940256045708,0.285824744257923,-0.278153223514273,0.880793885261884
233,"2025-07-21","2025-07-21",1,0.521883818497481,-0.36098060953495,1.39850276438938,0.244953352505328,-0.369576160947538,0.862631665279446
234,"2025-07-22","2025-07-22",1,0.574098356774817,0.231521484076257,0.919397758100164,0.215942534890227,-0.362619961376068,0.79764830890538
235,"2025-07-23","2025-07-23",1,0.389568402843767,-0.574711200613884,1.34054172238159,0.195579814359269,-0.472982691296809,0.865740420696602
236,"2025-07-24","2025-07-24",1,0.27870391324323,-0.839889135414163,1.39788212089744,0.182186917490342,-0.513466410408195,0.896587456485387
237,"2025-07-25","2025-07-25",1,0.234435586482585,-0.896672649163111,1.36787014913413,0.182170737502073,-0.527452371424421,0.902824537387078
238,"2025-07-26","2025-07-26",1,0.219363833411352,-0.930790728237172,1.35640035160936,0.181898923216339,-0.513831646125289,0.914956777663873
239,"2025-07-27","2025-07-27",1,0.251800012549345,-0.829506679503925,1.3306288911327,0.193073848000381,-0.481785370861868,0.879434315514706
240,"2025-07-28","2025-07-28",1,0.348315761546893,-0.58298079073279,1.25872991923002,0.219428081087342,-0.397406921206847,0.860401428499679
241,"2025-07-29","2025-07-29",1,0.50984849347472,0.16191936305903,0.85171932013913,0.246322416642526,-0.238991476841947,0.770874855031631
242,"2025-07-30","2025-07-30",1,0.224603737263771,-0.140986400547377,0.575388407592328,0.0409432720614118,-0.476735668019626,0.530054071197075
243,"2025-07-31","2025-07-31",1,0.471877435691081,0.121330216292435,0.81569426846081,0.00170889277377221,-0.500240855339073,0.49949518800489
244,"2025-08-01","2025-08-01",1,0.847689229593919,0.524194255806916,1.18498770133219,0.0331217431016153,-0.459243393003202,0.500698624058811
245,"2025-08-02","2025-08-02",1,0.457232410164069,0.118355425863003,0.801918014217138,0.189285341116218,-0.205698671010447,0.580835110345316
246,"2025-08-03","2025-08-03",1,0.418855868734253,-0.502638599228182,1.325621289725,0.238339093640521,-0.317290437675149,0.785668140903363
247,"2025-08-04","2025-08-04",1,0.462733345122297,-0.457984131961537,1.36716504937747,0.298860127632582,-0.261293671866498,0.860258501674061
248,"2025-08-05","2025-08-05",1,0.591583882035636,0.256163416141731,0.935356365496593,0.379410794993697,-0.0222125138819352,0.811126962565781
249,"2025-08-06","2025-08-06",1,0.571978844747607,0.233171831444128,0.919855911268773,0.416697394028645,-0.0432812100128329,0.906695489983703
250,"2025-08-07","2025-08-07",1,0.397439337780805,-0.545498637837138,1.33107926087858,0.353282541005302,-0.270468275329354,0.973770044913838
251,"2025-08-08","2025-08-08",1,0.293942942166763,-0.779467467865369,1.36991815816016,0.304882837557361,-0.389074874671941,0.996805210876976
252,"2025-08-09","2025-08-09",1,0.26508476023247,-0.862970521518254,1.37073355928559,0.268770004717622,-0.443169391379915,0.998116809230466
253,"2025-08-10","2025-08-10",1,0.263405872011876,-0.900987504314511,1.43096432807947,0.247603853967323,-0.492675590525377,0.975529002685823
254,"2025-08-11","2025-08-11",1,0.327184747059644,-0.742174831834326,1.37407320471899,0.234937198556263,-0.46574199672545,0.916947226893029
255,"2025-08-12","2025-08-12",1,0.442037624505974,-0.492153608314753,1.37008949421243,0.223582245797839,-0.395226626064164,0.843858302961133
256,"2025-08-13","2025-08-13",1,0.654305874358977,0.314623811286044,0.99964816336563,0.228439155536949,-0.235359988302393,0.704292297933675
257,"2025-08-14","2025-08-14",1,0.369269063340313,0.0240055414958894,0.716393676440015,0.142099144154978,-0.334786699147448,0.601372902897329
258,"2025-08-15","2025-08-15",1,0.142589461365905,-0.209736298666783,0.505565766371609,-0.020093327697214,-0.561208803096284,0.466038199393987
259,"2025-08-16","2025-08-16",1,0.0467183525707265,-0.304047425713395,0.401232038551432,0.326429734733492,-0.123961851249814,0.789533942354839
260,"2025-08-17","2025-08-17",1,0.252751200931636,-0.638118934226711,1.1359310525054,0.213344879897482,-0.334880571794366,0.826948461448773
261,"2025-08-18","2025-08-18",1,0.496554494526897,-0.419520560591187,1.38989566121443,0.117056727759264,-0.458645641338994,0.722097362751045
262,"2025-08-19","2025-08-19",1,0.837341080098624,0.496302698230392,1.17168550483777,0.0287655626539545,-0.429943047444231,0.498531321431706
263,"2025-08-20","2025-08-20",1,0.987060337043438,0.655905975196361,1.32261427973846,-0.0868772850962675,-0.546281477489034,0.396736932139134
264,"2025-08-21","2025-08-21",1,0.638070993730748,-0.288566437234962,1.57572789272856,-0.0787173585888466,-0.679631455414129,0.529944273371832
265,"2025-08-22","2025-08-22",1,0.42840035649849,-0.680446485556238,1.48987557099591,-0.08147693078593,-0.745677443252208,0.608932903758893
266,"2025-08-23","2025-08-23",1,0.282468755026469,-0.798233186739819,1.35884748985324,-0.0807954142563215,-0.739930122004989,0.616971553114152
267,"2025-08-24","2025-08-24",1,0.203025275742606,-0.880310314943346,1.27456038441069,-0.0840193673727609,-0.749146353474695,0.583235825533363
268,"2025-08-25","2025-08-25",1,0.149787561814073,-0.774546664707384,1.10202648486736,-0.094574935281435,-0.658471914069116,0.498880709484983
269,"2025-08-26","2025-08-26",1,0.135744749881891,-0.217259213757092,0.483364079317689,-0.0983560821736184,-0.51189275052714,0.321550542160853
270,"2025-08-27","2025-08-27",1,0.300956281317686,-0.522067963261098,1.09897965098169,-0.14387192470643,-0.663085600130136,0.385379167777367
271,"2025-08-28","2025-08-28",1,0.501235439027503,0.155786690419705,0.85414862227866,-0.194064348952233,-0.666908555710893,0.307067098746057
272,"2025-08-29","2025-08-29",1,0.660723250576051,0.326716418339689,1.00101821875955,-0.480558794125696,-1.00061022987327,0.0024057340335941
273,"2025-08-30","2025-08-30",1,0.489003988117735,0.147577154790736,0.836117009989034,-0.480141572968883,-0.978724665985624,-0.0130572834379964
274,"2025-08-31","2025-08-31",1,0.195983562450753,-0.624440897809229,1.01556241357053,-0.33732733570704,-0.909482316254066,0.197012792428476
275,"2025-09-01","2025-09-01",1,-0.0722319479122186,-0.636270529092014,0.477020448268254,-0.214839368367847,-0.69097344910984,0.252198396396631
276,"2025-09-02","2025-09-02",1,0.0278824267787613,-0.769809728610591,0.836717574031331,-0.00730879457196211,-0.548303650440224,0.537977117828266
277,"2025-09-03","2025-09-03",1,0.147778272239346,-0.212997646245977,0.502440777174162,0.202606571935787,-0.269781955890527,0.70502026260588
278,"2025-09-04","2025-09-04",1,0.379207235175403,0.0337557017850254,0.722695131029733,0.206048757109443,-0.237272630713107,0.661818224229749
279,"2025-09-05","2025-09-05",1,0.342739786276891,-0.481484996110096,1.14255393657234,0.24636564839943,-0.274737284036644,0.77206736549081
280,"2025-09-06","2025-09-06",1,0.367546841946062,0.0209320409943244,0.721769498579007,0.292043298750336,-0.148581436424093,0.746258606522876
281,"2025-09-07","2025-09-07",1,0.30777217506501,-0.570268331127505,1.20798205432257,0.381454236805634,-0.163205295246902,0.954120794340801
282,"2025-09-08","2025-09-08",1,0.307603739818346,-0.589386317889711,1.19731988312037,0.490790602879802,-0.0571710026680465,1.0798429621462
283,"2025-09-09","2025-09-09",1,0.375830296809843,0.0175530873334433,0.720830484512882,0.626991116090877,0.190612821997961,1.10622184485785
284,"2025-09-10","2025-09-10",1,0.314032527804613,-0.0339894261660742,0.649843275452016,0.555265347112288,0.0703599955381546,1.07268290524768
285,"2025-09-11","2025-09-11",1,-0.0572999877690859,-0.418163374395097,0.317913063861108,0.563197532922406,0.112349400886476,1.04786088975928
286,"2025-09-12","2025-09-12",1,0.401048304343394,0.0554864044153215,0.74553723660574,0.50385289283613,0.0326778358777061,0.981530169228091
287,"2025-09-13","2025-09-13",1,0.348304160287745,0.00392560453973941,0.695459719291176,0.450098295138987,0.0230368305327611,0.903486023183925
288,"2025-09-14","2025-09-14",1,0.22445578396784,-0.731051155290434,1.16803671986782,0.379237043314011,-0.240825322965599,0.983636164023657
289,"2025-09-15","2025-09-15",1,0.136965955455832,-0.939514861776513,1.23332957077362,0.316258343494856,-0.416512872782631,1.00305202743654
