"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",1,"2024-12-01",0,1.105,0.2434,0.48683,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",1,1.105,0.608,0.48683,0.2424,TRUE,TRUE
"catch",1,"2024-12-01",1,6.63,0.2041,0.14515,0.11794,FALSE,TRUE
"catch",2,"2024-12-02",0,3.146,0.1302,0.26036,0.1839,FALSE,TRUE
"catch",3,"2024-12-03",1,1.607,0.5139,0.39824,0.23131,TRUE,TRUE
"catch",3,"2024-12-03",3,3.213,0.6199,0.25365,0.18132,TRUE,TRUE
"catch",3,"2024-12-03",6,3.213,0.8268,0.25365,0.18132,FALSE,TRUE
"catch",3,"2024-12-03",0,1.607,0.1991,0.39824,0.23131,FALSE,TRUE
"catch",3,"2024-12-03",11,6.427,0.8109,0.14923,0.12071,FALSE,TRUE
"catch",3,"2024-12-03",10,6.427,0.783,0.14923,0.12071,FALSE,TRUE
"catch",3,"2024-12-03",0,3.213,0.1268,0.25365,0.18132,FALSE,TRUE
"catch",3,"2024-12-03",4,3.213,0.7085,0.25365,0.18132,TRUE,TRUE
"catch",3,"2024-12-03",3,3.213,0.6199,0.25365,0.18132,TRUE,TRUE
"catch",3,"2024-12-03",6,3.213,0.8268,0.25365,0.18132,FALSE,TRUE
"catch",3,"2024-12-03",5,6.427,0.5618,0.14923,0.12071,TRUE,TRUE
"catch",4,"2024-12-04",6,3.217,0.8265,0.25314,0.18116,FALSE,TRUE
"catch",4,"2024-12-04",3,3.217,0.6192,0.25314,0.18116,TRUE,TRUE
"catch",4,"2024-12-04",2,3.217,0.5015,0.25314,0.18116,TRUE,TRUE
"catch",4,"2024-12-04",12,6.433,0.8347,0.14885,0.12049,FALSE,TRUE
"catch",4,"2024-12-04",6,3.217,0.8265,0.25314,0.18116,FALSE,TRUE
"catch",4,"2024-12-04",12,6.433,0.8347,0.14885,0.12049,FALSE,TRUE
"catch",4,"2024-12-04",8,6.433,0.7129,0.14885,0.12049,TRUE,TRUE
"catch",4,"2024-12-04",2,4.825,0.3903,0.187,0.14503,TRUE,TRUE
"catch",4,"2024-12-04",3,6.433,0.4134,0.14885,0.12049,TRUE,TRUE
"catch",4,"2024-12-04",5,1.608,0.9247,0.39767,0.23132,FALSE,TRUE
"catch",4,"2024-12-04",2,6.433,0.3199,0.14885,0.12049,TRUE,TRUE
"catch",4,"2024-12-04",2,3.217,0.5015,0.25314,0.18116,TRUE,TRUE
"catch",4,"2024-12-04",1,3.217,0.3437,0.25314,0.18116,TRUE,TRUE
"catch",5,"2024-12-05",0,1.439,0.2122,0.42449,0.23589,FALSE,TRUE
"catch",5,"2024-12-05",0,2.878,0.1373,0.27467,0.19091,FALSE,TRUE
"catch",5,"2024-12-05",7,4.317,0.7916,0.20444,0.1552,FALSE,TRUE
"catch",5,"2024-12-05",1,2.878,0.3701,0.27467,0.19091,TRUE,TRUE
"catch",5,"2024-12-05",3,4.317,0.5305,0.20444,0.1552,TRUE,TRUE
"catch",5,"2024-12-05",8,5.756,0.7479,0.16343,0.13008,TRUE,TRUE
"catch",5,"2024-12-05",3,2.878,0.6536,0.27467,0.19091,TRUE,TRUE
"catch",5,"2024-12-05",1,4.317,0.282,0.20444,0.1552,TRUE,TRUE
"catch",5,"2024-12-05",1,1.439,0.5424,0.42449,0.23589,TRUE,TRUE
"catch",5,"2024-12-05",2,4.317,0.4207,0.20444,0.1552,TRUE,TRUE
"catch",6,"2024-12-06",3,1.51,0.8265,0.41315,0.23401,FALSE,TRUE
"catch",6,"2024-12-06",0,1.51,0.2066,0.41315,0.23401,FALSE,TRUE
"catch",6,"2024-12-06",1,3.02,0.3589,0.26554,0.18679,TRUE,TRUE
"catch",6,"2024-12-06",1,1.51,0.5302,0.41315,0.23401,TRUE,TRUE
"catch",6,"2024-12-06",6,3.02,0.8421,0.26554,0.18679,FALSE,TRUE
"catch",6,"2024-12-06",12,6.04,0.8509,0.15725,0.12601,FALSE,TRUE
"catch",6,"2024-12-06",17,9.061,0.839,0.11269,0.09469,FALSE,TRUE
"catch",6,"2024-12-06",4,3.02,0.7271,0.26554,0.18679,TRUE,TRUE
"catch",6,"2024-12-06",4,6.04,0.5133,0.15725,0.12601,TRUE,TRUE
"catch",6,"2024-12-06",2,4.53,0.4078,0.19704,0.15089,TRUE,TRUE
"catch",6,"2024-12-06",4,3.02,0.7271,0.26554,0.18679,TRUE,TRUE
"catch",7,"2024-12-07",5,1.984,0.8893,0.35446,0.21917,FALSE,TRUE
"catch",7,"2024-12-07",6,5.952,0.6488,0.16155,0.12853,TRUE,TRUE
"catch",7,"2024-12-07",0,1.984,0.1772,0.35446,0.21917,FALSE,TRUE
"catch",7,"2024-12-07",1,1.984,0.464,0.35446,0.21917,TRUE,TRUE
"catch",10,"2024-12-10",0,2.582,0.1492,0.29839,0.2002,FALSE,TRUE
"catch",10,"2024-12-10",2,3.873,0.4533,0.22408,0.16569,TRUE,TRUE
"catch",10,"2024-12-10",1,3.873,0.3069,0.22408,0.16569,TRUE,TRUE
"catch",10,"2024-12-10",8,5.165,0.7812,0.18007,0.14036,FALSE,TRUE
"catch",10,"2024-12-10",1,1.291,0.5719,0.45266,0.23856,TRUE,TRUE
"catch",10,"2024-12-10",4,5.165,0.565,0.18007,0.14036,TRUE,TRUE
"catch",10,"2024-12-10",4,2.582,0.7724,0.29839,0.2002,FALSE,TRUE
"catch",10,"2024-12-10",0,2.582,0.1492,0.29839,0.2002,FALSE,TRUE
"catch",10,"2024-12-10",0,1.291,0.2263,0.45266,0.23856,FALSE,TRUE
"catch",11,"2024-12-11",4,2.918,0.7375,0.27268,0.18991,TRUE,TRUE
"catch",11,"2024-12-11",1,2.918,0.3676,0.27268,0.18991,TRUE,TRUE
"catch",11,"2024-12-11",12,5.836,0.8593,0.16212,0.12919,FALSE,TRUE
"catch",11,"2024-12-11",2,5.836,0.3447,0.16212,0.12919,TRUE,TRUE
"catch",11,"2024-12-11",5,5.836,0.594,0.16212,0.12919,TRUE,TRUE
"catch",11,"2024-12-11",8,5.836,0.7443,0.16212,0.12919,TRUE,TRUE
"catch",12,"2024-12-12",6,1.628,0.9506,0.3945,0.23071,FALSE,TRUE
"catch",12,"2024-12-12",16,13.027,0.7111,0.08218,0.07118,TRUE,TRUE
"catch",12,"2024-12-12",4,6.514,0.4887,0.14721,0.11934,TRUE,TRUE
"catch",12,"2024-12-12",19,13.027,0.7666,0.08218,0.07118,FALSE,TRUE
"catch",12,"2024-12-12",4,3.257,0.7039,0.25064,0.17994,TRUE,TRUE
"catch",12,"2024-12-12",0,3.257,0.1253,0.25064,0.17994,FALSE,TRUE
"catch",12,"2024-12-12",0,3.257,0.1253,0.25064,0.17994,FALSE,TRUE
"catch",12,"2024-12-12",5,3.257,0.7715,0.25064,0.17994,FALSE,TRUE
"catch",12,"2024-12-12",2,1.628,0.6953,0.3945,0.23071,TRUE,TRUE
"catch",12,"2024-12-12",2,4.885,0.3868,0.18502,0.14379,TRUE,TRUE
"catch",12,"2024-12-12",5,1.628,0.9229,0.3945,0.23071,FALSE,TRUE
"catch",12,"2024-12-12",0,4.885,0.0925,0.18502,0.14379,FALSE,TRUE
"catch",12,"2024-12-12",6,4.885,0.707,0.18502,0.14379,TRUE,TRUE
"catch",12,"2024-12-12",3,6.514,0.4096,0.14721,0.11934,TRUE,TRUE
"catch",13,"2024-12-13",6,3.396,0.8124,0.24343,0.17625,FALSE,TRUE
"catch",13,"2024-12-13",10,6.793,0.7663,0.14249,0.11603,FALSE,TRUE
"catch",13,"2024-12-13",6,6.793,0.6015,0.14249,0.11603,TRUE,TRUE
"catch",13,"2024-12-13",0,1.698,0.1926,0.3851,0.22847,FALSE,TRUE
"catch",13,"2024-12-13",8,6.793,0.6954,0.14249,0.11603,TRUE,TRUE
"catch",13,"2024-12-13",4,5.095,0.565,0.17929,0.14018,TRUE,TRUE
"catch",13,"2024-12-13",0,1.698,0.1926,0.3851,0.22847,FALSE,TRUE
"catch",13,"2024-12-13",2,6.793,0.3075,0.14249,0.11603,TRUE,TRUE
"catch",13,"2024-12-13",1,5.095,0.2494,0.17929,0.14018,FALSE,TRUE
"catch",13,"2024-12-13",6,1.698,0.9457,0.3851,0.22847,FALSE,TRUE
"catch",13,"2024-12-13",2,3.396,0.4859,0.24343,0.17625,TRUE,TRUE
"catch",14,"2024-12-14",4,2.541,0.776,0.30014,0.20118,FALSE,TRUE
"catch",14,"2024-12-14",0,2.541,0.1501,0.30014,0.20118,FALSE,TRUE
"catch",14,"2024-12-14",0,2.541,0.1501,0.30014,0.20118,FALSE,TRUE
"catch",14,"2024-12-14",18,3.812,0.9823,0.22546,0.16653,FALSE,FALSE
"catch",14,"2024-12-14",13,5.082,0.9068,0.18123,0.14108,FALSE,TRUE
"catch",14,"2024-12-14",6,2.541,0.8804,0.30014,0.20118,FALSE,TRUE
"catch",15,"2024-12-15",0,3.184,0.1297,0.2594,0.1829,FALSE,TRUE
"catch",15,"2024-12-15",0,1.061,0.2503,0.50062,0.24074,TRUE,TRUE
"catch",15,"2024-12-15",0,2.123,0.1701,0.34021,0.21451,FALSE,TRUE
"catch",15,"2024-12-15",2,2.123,0.6253,0.34021,0.21451,TRUE,TRUE
"catch",15,"2024-12-15",3,3.184,0.6264,0.2594,0.1829,TRUE,TRUE
"catch",15,"2024-12-15",0,2.123,0.1701,0.34021,0.21451,FALSE,TRUE
"catch",18,"2024-12-18",4,5.048,0.5719,0.18328,0.14223,TRUE,TRUE
"catch",18,"2024-12-18",7,5.048,0.7478,0.18328,0.14223,TRUE,TRUE
"catch",18,"2024-12-18",6,3.365,0.8159,0.24819,0.17797,FALSE,TRUE
"catch",18,"2024-12-18",6,3.365,0.8159,0.24819,0.17797,FALSE,TRUE
"catch",18,"2024-12-18",10,6.73,0.771,0.14588,0.11808,FALSE,TRUE
"catch",18,"2024-12-18",10,6.73,0.771,0.14588,0.11808,FALSE,TRUE
"catch",20,"2024-12-20",2,2.787,0.5466,0.28347,0.19408,TRUE,TRUE
"catch",20,"2024-12-20",3,2.787,0.6655,0.28347,0.19408,TRUE,TRUE
"catch",20,"2024-12-20",10,5.574,0.8237,0.16972,0.13382,FALSE,TRUE
"catch",20,"2024-12-20",0,4.181,0.1059,0.21181,0.15894,FALSE,TRUE
"catch",20,"2024-12-20",6,4.181,0.7567,0.21181,0.15894,FALSE,TRUE
"catch",20,"2024-12-20",6,2.787,0.8609,0.28347,0.19408,FALSE,TRUE
"catch",20,"2024-12-20",0,2.787,0.1417,0.28347,0.19408,FALSE,TRUE
"catch",20,"2024-12-20",7,8.361,0.5883,0.12218,0.10149,TRUE,TRUE
"catch",21,"2024-12-21",0,0.871,0.2739,0.54775,0.23945,TRUE,TRUE
"catch",21,"2024-12-21",3,3.485,0.5989,0.24261,0.17511,TRUE,TRUE
"catch",21,"2024-12-21",3,1.742,0.7938,0.38325,0.22671,FALSE,TRUE
"catch",21,"2024-12-21",3,1.742,0.7938,0.38325,0.22671,FALSE,TRUE
"catch",21,"2024-12-21",4,1.742,0.8658,0.38325,0.22671,FALSE,TRUE
"catch",21,"2024-12-21",0,1.742,0.1916,0.38325,0.22671,FALSE,TRUE
"catch",22,"2024-12-22",1,1.557,0.5256,0.40969,0.23185,TRUE,TRUE
"catch",22,"2024-12-22",2,2.336,0.5982,0.32013,0.20783,TRUE,TRUE
"catch",22,"2024-12-22",0,1.557,0.2048,0.40969,0.23185,FALSE,TRUE
"catch",22,"2024-12-22",0,0.779,0.2875,0.57491,0.23623,TRUE,TRUE
"catch",22,"2024-12-22",2,2.336,0.5982,0.32013,0.20783,TRUE,TRUE
"catch",23,"2024-12-23",3,2.231,0.7288,0.32816,0.21118,TRUE,TRUE
"catch",23,"2024-12-23",3,2.231,0.7288,0.32816,0.21118,TRUE,TRUE
"catch",23,"2024-12-23",0,2.231,0.1641,0.32816,0.21118,FALSE,TRUE
"catch",23,"2024-12-23",0,2.231,0.1641,0.32816,0.21118,FALSE,TRUE
"catch",23,"2024-12-23",0,2.231,0.1641,0.32816,0.21118,FALSE,TRUE
"catch",23,"2024-12-23",0,2.231,0.1641,0.32816,0.21118,FALSE,TRUE
"catch",23,"2024-12-23",17,6.693,0.9075,0.14634,0.11849,FALSE,TRUE
"catch",23,"2024-12-23",3,2.231,0.7288,0.32816,0.21118,TRUE,TRUE
"catch",23,"2024-12-23",2,2.231,0.61,0.32816,0.21118,TRUE,TRUE
"catch",24,"2024-12-24",5,4.486,0.6787,0.20058,0.15255,TRUE,TRUE
"catch",24,"2024-12-24",2,5.608,0.3564,0.16872,0.13316,TRUE,TRUE
"catch",24,"2024-12-24",16,6.729,0.894,0.14583,0.11807,FALSE,TRUE
"catch",24,"2024-12-24",2,2.243,0.6086,0.32715,0.21078,TRUE,TRUE
"catch",24,"2024-12-24",2,3.365,0.4924,0.24813,0.17796,TRUE,TRUE
"catch",24,"2024-12-24",0,2.243,0.1636,0.32715,0.21078,FALSE,TRUE
"catch",26,"2024-12-26",2,3.502,0.4805,0.24058,0.17436,TRUE,TRUE
"catch",26,"2024-12-26",3,2.334,0.7159,0.31825,0.20787,TRUE,TRUE
"catch",26,"2024-12-26",0,1.167,0.2381,0.47618,0.24074,FALSE,TRUE
"catch",26,"2024-12-26",11,11.672,0.6258,0.09176,0.07868,TRUE,TRUE
"catch",26,"2024-12-26",5,2.334,0.8562,0.31825,0.20787,FALSE,TRUE
"catch",27,"2024-12-27",0,2.303,0.159,0.31807,0.20871,FALSE,TRUE
"catch",27,"2024-12-27",2,2.303,0.5978,0.31807,0.20871,TRUE,TRUE
"catch",27,"2024-12-27",5,2.303,0.859,0.31807,0.20871,FALSE,TRUE
"catch",27,"2024-12-27",0,2.303,0.159,0.31807,0.20871,FALSE,TRUE
"catch",27,"2024-12-27",0,2.303,0.159,0.31807,0.20871,FALSE,TRUE
"catch",27,"2024-12-27",4,3.454,0.6862,0.24014,0.17477,TRUE,TRUE
"catch",27,"2024-12-27",0,2.303,0.159,0.31807,0.20871,FALSE,TRUE
"catch",27,"2024-12-27",1,1.151,0.5978,0.47677,0.24199,TRUE,TRUE
"catch",27,"2024-12-27",0,2.303,0.159,0.31807,0.20871,FALSE,TRUE
"catch",27,"2024-12-27",8,4.606,0.8116,0.19357,0.14903,FALSE,TRUE
"catch",27,"2024-12-27",6,2.303,0.8996,0.31807,0.20871,FALSE,TRUE
"catch",27,"2024-12-27",4,2.303,0.801,0.31807,0.20871,FALSE,TRUE
"catch",27,"2024-12-27",3,2.303,0.7179,0.31807,0.20871,TRUE,TRUE
"catch",27,"2024-12-27",0,3.454,0.1201,0.24014,0.17477,FALSE,TRUE
"catch",27,"2024-12-27",10,6.909,0.7612,0.14025,0.11461,FALSE,TRUE
"catch",27,"2024-12-27",5,2.303,0.859,0.31807,0.20871,FALSE,TRUE
"catch",27,"2024-12-27",6,4.606,0.7253,0.19357,0.14903,TRUE,TRUE
"catch",27,"2024-12-27",0,2.303,0.159,0.31807,0.20871,FALSE,TRUE
"catch",27,"2024-12-27",6,6.909,0.5959,0.14025,0.11461,TRUE,TRUE
"catch",28,"2024-12-28",0,0.787,0.2849,0.56988,0.23824,TRUE,TRUE
"catch",28,"2024-12-28",7,3.149,0.8704,0.25821,0.1833,FALSE,TRUE
"catch",28,"2024-12-28",3,1.575,0.817,0.40382,0.2321,FALSE,TRUE
"catch",28,"2024-12-28",1,1.575,0.5199,0.40382,0.2321,TRUE,TRUE
"catch",28,"2024-12-28",0,2.362,0.1572,0.31441,0.2069,FALSE,TRUE
"catch",28,"2024-12-28",0,1.575,0.2019,0.40382,0.2321,FALSE,TRUE
"catch",28,"2024-12-28",3,1.575,0.817,0.40382,0.2321,FALSE,TRUE
"catch",28,"2024-12-28",0,5.511,0.0847,0.16948,0.13394,FALSE,TRUE
"catch",28,"2024-12-28",1,1.575,0.5199,0.40382,0.2321,TRUE,TRUE
"catch",28,"2024-12-28",1,1.575,0.5199,0.40382,0.2321,TRUE,TRUE
"catch",28,"2024-12-28",3,4.724,0.5039,0.19115,0.14736,TRUE,TRUE
"catch",28,"2024-12-28",5,3.149,0.7816,0.25821,0.1833,FALSE,TRUE
"catch",31,"2024-12-31",0,1.995,0.1734,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",0,1.995,0.1734,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",15,3.991,0.9648,0.21426,0.1612,FALSE,TRUE
"catch",31,"2024-12-31",6,3.991,0.7669,0.21426,0.1612,FALSE,TRUE
"catch",31,"2024-12-31",8,4.988,0.7886,0.18053,0.14126,FALSE,TRUE
"catch",31,"2024-12-31",4,1.995,0.8355,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",3,1.995,0.7564,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",12,5.986,0.8527,0.15621,0.12558,FALSE,TRUE
"catch",31,"2024-12-31",2,3.991,0.4383,0.21426,0.1612,TRUE,TRUE
"catch",31,"2024-12-31",0,1.995,0.1734,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",1,3.991,0.2949,0.21426,0.1612,TRUE,TRUE
"catch",31,"2024-12-31",1,1.995,0.4563,0.34688,0.21885,TRUE,TRUE
"catch",31,"2024-12-31",0,1.995,0.1734,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",0,1.995,0.1734,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",3,3.991,0.5508,0.21426,0.1612,TRUE,TRUE
"catch",31,"2024-12-31",2,2.993,0.5197,0.26436,0.18689,TRUE,TRUE
"catch",31,"2024-12-31",1,1.995,0.4563,0.34688,0.21885,TRUE,TRUE
"catch",31,"2024-12-31",6,1.995,0.9241,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",10,2.993,0.9473,0.26436,0.18689,FALSE,TRUE
"catch",31,"2024-12-31",9,3.991,0.8772,0.21426,0.1612,FALSE,TRUE
"catch",31,"2024-12-31",0,1.995,0.1734,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",3,1.995,0.7564,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",4,1.995,0.8355,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",0,0.998,0.255,0.50994,0.24353,TRUE,TRUE
"catch",31,"2024-12-31",3,2.993,0.639,0.26436,0.18689,TRUE,TRUE
"catch",31,"2024-12-31",2,0.998,0.8139,0.50994,0.24353,FALSE,TRUE
"catch",31,"2024-12-31",18,5.986,0.9382,0.15621,0.12558,FALSE,TRUE
"catch",31,"2024-12-31",0,0.998,0.255,0.50994,0.24353,TRUE,TRUE
"catch",31,"2024-12-31",7,3.991,0.812,0.21426,0.1612,FALSE,TRUE
"catch",31,"2024-12-31",0,3.991,0.1071,0.21426,0.1612,FALSE,TRUE
"catch",31,"2024-12-31",0,1.995,0.1734,0.34688,0.21885,FALSE,TRUE
"catch",31,"2024-12-31",0,2.993,0.1322,0.26436,0.18689,FALSE,TRUE
"catch",31,"2024-12-31",0,0.998,0.255,0.50994,0.24353,TRUE,TRUE
"catch",31,"2024-12-31",3,0.998,0.9049,0.50994,0.24353,FALSE,TRUE
"catch",31,"2024-12-31",3,7.981,0.3536,0.12343,0.10273,TRUE,TRUE
"catch",31,"2024-12-31",0,2.993,0.1322,0.26436,0.18689,FALSE,TRUE
"catch",31,"2024-12-31",0,0.998,0.255,0.50994,0.24353,TRUE,TRUE
"catch",31,"2024-12-31",1,1.995,0.4563,0.34688,0.21885,TRUE,TRUE
"catch",31,"2024-12-31",12,3.991,0.9346,0.21426,0.1612,FALSE,TRUE
"catch",32,"2025-01-01",0,0.878,0.2712,0.54247,0.24156,TRUE,TRUE
"catch",32,"2025-01-01",1,1.756,0.4906,0.37719,0.22673,TRUE,TRUE
"catch",32,"2025-01-01",1,0.878,0.6633,0.54247,0.24156,TRUE,TRUE
"catch",32,"2025-01-01",6,1.756,0.9417,0.37719,0.22673,FALSE,TRUE
"catch",32,"2025-01-01",3,2.634,0.6789,0.29072,0.19806,TRUE,TRUE
"catch",32,"2025-01-01",0,1.756,0.1886,0.37719,0.22673,FALSE,TRUE
"catch",32,"2025-01-01",4,2.634,0.7652,0.29072,0.19806,FALSE,TRUE
"catch",32,"2025-01-01",8,4.389,0.8244,0.20084,0.15325,FALSE,TRUE
"catch",32,"2025-01-01",3,5.267,0.4697,0.17437,0.13718,TRUE,TRUE
"catch",32,"2025-01-01",4,0.878,0.9623,0.54247,0.24156,FALSE,TRUE
"catch",32,"2025-01-01",0,3.511,0.1186,0.23727,0.17324,FALSE,TRUE
"catch",32,"2025-01-01",2,2.634,0.5588,0.29072,0.19806,TRUE,TRUE
"catch",32,"2025-01-01",0,1.756,0.1886,0.37719,0.22673,FALSE,TRUE
"catch",32,"2025-01-01",3,1.756,0.7904,0.37719,0.22673,FALSE,TRUE
"catch",32,"2025-01-01",1,0.878,0.6633,0.54247,0.24156,TRUE,TRUE
"catch",33,"2025-01-02",0,2.039,0.173,0.34592,0.21746,FALSE,TRUE
"catch",33,"2025-01-02",7,5.097,0.7438,0.18039,0.14083,TRUE,TRUE
"catch",33,"2025-01-02",5,2.039,0.8842,0.34592,0.21746,FALSE,TRUE
"catch",33,"2025-01-02",0,1.019,0.254,0.50791,0.24206,TRUE,TRUE
"catch",33,"2025-01-02",0,1.019,0.254,0.50791,0.24206,TRUE,TRUE
"catch",33,"2025-01-02",0,1.019,0.254,0.50791,0.24206,TRUE,TRUE
"catch",33,"2025-01-02",1,6.116,0.2188,0.15614,0.12529,FALSE,TRUE
"catch",33,"2025-01-02",1,3.058,0.3568,0.26387,0.18593,TRUE,TRUE
"catch",33,"2025-01-02",4,5.097,0.5669,0.18039,0.14083,TRUE,TRUE
"catch",33,"2025-01-02",6,8.155,0.5447,0.12342,0.1026,TRUE,TRUE
"catch",34,"2025-01-03",3,3.744,0.5748,0.22825,0.16821,TRUE,TRUE
"catch",34,"2025-01-03",0,0.936,0.2644,0.52873,0.24148,TRUE,TRUE
"catch",34,"2025-01-03",1,0.936,0.6495,0.52873,0.24148,TRUE,TRUE
"catch",34,"2025-01-03",3,1.872,0.775,0.36493,0.22286,FALSE,TRUE
"catch",34,"2025-01-03",0,1.872,0.1825,0.36493,0.22286,FALSE,TRUE
"catch",34,"2025-01-03",0,3.744,0.1141,0.22825,0.16821,FALSE,TRUE
"catch",34,"2025-01-03",0,2.808,0.1401,0.28027,0.19317,FALSE,TRUE
"catch",34,"2025-01-03",2,3.744,0.4607,0.22825,0.16821,TRUE,TRUE
"catch",34,"2025-01-03",16,7.489,0.8708,0.13262,0.10913,FALSE,TRUE
"catch",34,"2025-01-03",6,1.872,0.9326,0.36493,0.22286,FALSE,TRUE
"catch",34,"2025-01-03",4,1.872,0.8505,0.36493,0.22286,FALSE,TRUE
"catch",35,"2025-01-04",0,1.712,0.1938,0.38762,0.22762,FALSE,TRUE
"catch",35,"2025-01-04",0,1.712,0.1938,0.38762,0.22762,FALSE,TRUE
"catch",35,"2025-01-04",2,2.283,0.6047,0.32457,0.20965,TRUE,TRUE
"catch",35,"2025-01-04",3,1.141,0.8826,0.48308,0.24048,FALSE,TRUE
"catch",35,"2025-01-04",1,1.712,0.5014,0.38762,0.22762,TRUE,TRUE
"catch",35,"2025-01-04",0,2.283,0.1623,0.32457,0.20965,FALSE,TRUE
"catch",35,"2025-01-04",1,1.141,0.6033,0.48308,0.24048,TRUE,TRUE
"catch",35,"2025-01-04",1,0.571,0.7573,0.64625,0.22206,FALSE,TRUE
"catch",38,"2025-01-07",0,2.654,0.1482,0.29642,0.19834,FALSE,TRUE
"catch",38,"2025-01-07",0,1.327,0.2247,0.44936,0.23679,FALSE,TRUE
"catch",38,"2025-01-07",0,1.327,0.2247,0.44936,0.23679,FALSE,TRUE
"catch",38,"2025-01-07",1,2.654,0.3956,0.29642,0.19834,TRUE,TRUE
"catch",39,"2025-01-08",0,1.38,0.219,0.438,0.23636,FALSE,TRUE
"catch",39,"2025-01-08",2,2.759,0.5504,0.28649,0.19495,TRUE,TRUE
"catch",39,"2025-01-08",3,3.449,0.6025,0.24506,0.1761,TRUE,TRUE
"catch",39,"2025-01-08",3,1.38,0.8465,0.438,0.23636,FALSE,TRUE
"catch",40,"2025-01-09",3,4.273,0.5366,0.20825,0.15692,TRUE,TRUE
"catch",40,"2025-01-09",13,8.546,0.7797,0.11992,0.09982,FALSE,TRUE
"catch",40,"2025-01-09",0,1.424,0.2147,0.42936,0.23571,FALSE,TRUE
"catch",40,"2025-01-09",8,2.137,0.956,0.33767,0.21426,FALSE,TRUE
"catch",41,"2025-01-10",0,2.59,0.1478,0.29568,0.19962,FALSE,TRUE
"catch",41,"2025-01-10",0,1.295,0.225,0.44993,0.2391,FALSE,TRUE
"catch",41,"2025-01-10",2,1.295,0.7553,0.44993,0.2391,FALSE,TRUE
"catch",41,"2025-01-10",2,0.647,0.8916,0.61574,0.23053,FALSE,TRUE
"catch",41,"2025-01-10",3,1.295,0.859,0.44993,0.2391,FALSE,TRUE
"catch",41,"2025-01-10",0,1.295,0.225,0.44993,0.2391,FALSE,TRUE
"catch",41,"2025-01-10",5,1.295,0.9516,0.44993,0.2391,FALSE,TRUE
"catch",41,"2025-01-10",2,2.59,0.5653,0.29568,0.19962,TRUE,TRUE
"catch",41,"2025-01-10",0,2.59,0.1478,0.29568,0.19962,FALSE,TRUE
"catch",41,"2025-01-10",0,0.647,0.3079,0.61574,0.23053,TRUE,TRUE
"catch",41,"2025-01-10",1,0.647,0.731,0.61574,0.23053,TRUE,TRUE
"catch",41,"2025-01-10",0,1.295,0.225,0.44993,0.2391,FALSE,TRUE
"catch",42,"2025-01-11",1,1.166,0.5939,0.47279,0.24215,TRUE,TRUE
"catch",42,"2025-01-11",4,0.777,0.9716,0.57099,0.23915,FALSE,TRUE
"catch",42,"2025-01-11",2,1.554,0.7071,0.40421,0.23313,TRUE,TRUE
"catch",42,"2025-01-11",3,1.554,0.8194,0.40421,0.23313,FALSE,TRUE
"catch",42,"2025-01-11",0,1.554,0.2021,0.40421,0.23313,FALSE,TRUE
"catch",42,"2025-01-11",0,0.389,0.3621,0.72419,0.19654,TRUE,TRUE
"catch",42,"2025-01-11",0,1.554,0.2021,0.40421,0.23313,FALSE,TRUE
"catch",42,"2025-01-11",0,0.389,0.3621,0.72419,0.19654,TRUE,TRUE
"catch",42,"2025-01-11",0,0.777,0.2855,0.57099,0.23915,TRUE,TRUE
"catch",42,"2025-01-11",0,0.777,0.2855,0.57099,0.23915,TRUE,TRUE
"catch",42,"2025-01-11",2,1.166,0.7794,0.47279,0.24215,FALSE,TRUE
"catch",42,"2025-01-11",0,0.777,0.2855,0.57099,0.23915,TRUE,TRUE
"catch",42,"2025-01-11",0,0.389,0.3621,0.72419,0.19654,TRUE,TRUE
"catch",42,"2025-01-11",1,0.777,0.6906,0.57099,0.23915,TRUE,TRUE
"catch",42,"2025-01-11",0,0.777,0.2855,0.57099,0.23915,TRUE,TRUE
"catch",42,"2025-01-11",0,0.389,0.3621,0.72419,0.19654,TRUE,TRUE
"catch",42,"2025-01-11",0,1.166,0.2364,0.47279,0.24215,FALSE,TRUE
"catch",42,"2025-01-11",0,0.389,0.3621,0.72419,0.19654,TRUE,TRUE
"catch",42,"2025-01-11",5,3.108,0.784,0.25806,0.18378,FALSE,TRUE
"catch",42,"2025-01-11",0,0.389,0.3621,0.72419,0.19654,TRUE,TRUE
"catch",42,"2025-01-11",0,0.777,0.2855,0.57099,0.23915,TRUE,TRUE
"catch",42,"2025-01-11",0,0.389,0.3621,0.72419,0.19654,TRUE,TRUE
"catch",42,"2025-01-11",0,0.777,0.2855,0.57099,0.23915,TRUE,TRUE
