"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
196,"2025-06-14","2025-06-14",1,-0.248542224003788,-1.22348267300682,1.2310418970129,0.158390909556861,-0.702247274070497,0.802819887305278
197,"2025-06-15","2025-06-15",1,-0.28963648239847,-1.23422492867602,1.27135235352146,0.26491415068428,-0.669165593738095,0.837994443939883
198,"2025-06-16","2025-06-16",1,-0.275335832813883,-1.2240426650747,1.26331626550781,0.316295167490928,-0.613950362880583,0.869623948653924
199,"2025-06-17","2025-06-17",1,-0.257672771725362,-1.18123415443602,1.23179130957491,0.353985381053009,-0.518990599787599,0.887035353201123
200,"2025-06-18","2025-06-18",1,-0.226046906371828,-1.23529373524263,1.22895336106111,0.407247741507863,-0.410350128303936,0.89877410616625
201,"2025-06-19","2025-06-19",1,-0.164717864187242,-1.27498028919966,1.17120277836816,0.418189705138496,-0.258505121931268,0.892855743626007
202,"2025-06-20","2025-06-20",1,0.116304299621906,-0.140842107612956,0.542935243681712,0.334967846307151,-0.0214536673001324,0.848028531567038
203,"2025-06-21","2025-06-21",1,0.236668000431251,-0.0271737841657639,0.650937132410113,0.481991161160179,0.0812701456626884,0.984961331018791
204,"2025-06-22","2025-06-22",1,0.4135327067036,-0.932004845384961,1.24492745508242,0.364831863854695,-0.168487564293012,1.01633344541908
205,"2025-06-23","2025-06-23",1,0.357710936183536,-1.16192484981678,1.32347557064909,0.176162742710177,-0.351708114855236,0.97115465327425
206,"2025-06-24","2025-06-24",1,0.326219971633938,-1.16261801942189,1.36816403648429,0.247468352024728,-0.495002559186787,0.934521562417965
207,"2025-06-25","2025-06-25",1,0.320475160508581,-1.2228681889085,1.29547936797976,0.309247344088318,-0.578244897790067,0.875447057254226
208,"2025-06-26","2025-06-26",1,0.288753891361878,-1.24218616971393,1.2688097071837,0.171168841946028,-0.647023737088816,0.821131946193832
209,"2025-06-27","2025-06-27",1,-0.261701354614936,-1.24823480744595,1.27645882420339,0.207178203135124,-0.73273934570833,0.774469443148127
210,"2025-06-28","2025-06-28",1,0.358770178982375,-1.14606446746264,1.29887630526782,0.151599693630996,-0.775138502296431,0.708311116177509
211,"2025-06-29","2025-06-29",1,0.406078337594206,-1.12221284857493,1.34837379354088,0.0877413782922246,-0.842846129236984,0.648823375644783
212,"2025-06-30","2025-06-30",1,0.489674981466869,-0.995647592775625,1.46818598604508,0.0208305011581515,-0.873101895242525,0.563524240751482
213,"2025-07-01","2025-07-01",1,0.653297077109227,-0.695111368521833,1.51370602874405,-0.0628770802489024,-0.923467708081972,0.458680099360466
214,"2025-07-02","2025-07-02",1,0.757790627674336,0.513775482421771,1.15882899409823,-0.154907522904987,-0.97533122075015,0.327350521888849
215,"2025-07-03","2025-07-03",1,0.478618264994046,-0.514823895848461,1.62113193187922,-0.102294129917189,-0.893072556074213,0.386013159033468
216,"2025-07-04","2025-07-04",1,0.843271855899887,-0.505796914443126,1.66210071351512,-0.0721949095571059,-0.787412767656044,0.378241851232759
217,"2025-07-05","2025-07-05",1,0.900302591855317,0.637214724226545,1.28305389195389,-0.059265282782429,-0.629162710380154,0.292475866078446
218,"2025-07-06","2025-07-06",1,0.222426320307714,-0.636002391288175,1.56149170276923,-0.0112964633420023,-0.749075405035365,0.493585386892581
219,"2025-07-07","2025-07-07",1,-0.0354534200879489,-0.959722326749097,1.44434094070263,0.0202407768232831,-0.789898836130774,0.557303610621315
220,"2025-07-08","2025-07-08",1,-0.160329642937308,-1.05666652700432,1.37398038886584,0.0509134209060125,-0.832917403711395,0.606863809636774
221,"2025-07-09","2025-07-09",1,-0.207766928078285,-1.11280904906345,1.30502090668703,0.0434593380226753,-0.834686955505648,0.632352451942124
222,"2025-07-10","2025-07-10",1,0.0644785013633453,-1.20113623635216,1.31479044777995,0.0765273775090557,-0.841403822551003,0.656804241991351
223,"2025-07-11","2025-07-11",1,0.290466178390481,-1.22459046400893,1.33480696395477,-0.0954450150348,-0.834104764055746,0.655714253778834
224,"2025-07-12","2025-07-12",1,0.238805545120179,-1.217906184905,1.27995483904225,-0.198360047081419,-0.84451870634664,0.638987212119424
225,"2025-07-13","2025-07-13",1,0.344484455036472,-1.15947502911426,1.25011173188447,-0.243592698039519,-0.868672790951931,0.642320092276248
226,"2025-07-14","2025-07-14",1,0.397874700327301,-1.09281797278761,1.28965610386245,-0.202365868621043,-0.860553800404841,0.607790836974833
227,"2025-07-15","2025-07-15",1,0.467433863185025,-0.877498051390507,1.30115842657981,-0.272250874956751,-0.820559373873079,0.529014795004373
228,"2025-07-16","2025-07-16",1,0.412892933814821,0.0832579091049808,0.753552601572984,-0.199474732068984,-0.789345829667725,0.431145115407656
229,"2025-07-17","2025-07-17",1,0.302579077087361,-0.00358738349963276,0.673931852744263,-0.144505601558725,-0.55535040855355,0.475453027170843
230,"2025-07-18","2025-07-18",1,0.340252116557952,-0.462804431282785,1.57249689981026,-0.00535599525869642,-0.395569054861537,0.641997283279178
231,"2025-07-19","2025-07-19",1,1.06438362552449,0.828809442771987,1.45597702773447,0.280254089175736,-0.132663178432087,0.720712299553236
232,"2025-07-20","2025-07-20",1,0.583700720711045,-0.463136655549111,1.70475106868111,0.144812352751233,-0.319908722545516,0.793562027690384
233,"2025-07-21","2025-07-21",1,0.707073394088302,-0.588439076940455,1.8889786401843,0.103623957752482,-0.395274366956593,0.787195223309746
234,"2025-07-22","2025-07-22",1,0.643541378176023,0.234152415433012,0.895921022164865,0.0882198553992791,-0.357665457349161,0.701339100300264
235,"2025-07-23","2025-07-23",1,0.526893497024452,-0.836501134292144,1.3892932086035,0.0859106304311559,-0.470209450934595,0.77478271583839
236,"2025-07-24","2025-07-24",1,0.26969786373941,-1.05688518039393,1.33180048188701,0.174602192443543,-0.513027290115005,0.824442269226601
237,"2025-07-25","2025-07-25",1,0.155215175082734,-1.14954285335147,1.33704537098693,0.288439017127919,-0.507717533941733,0.820969448473034
238,"2025-07-26","2025-07-26",1,0.0447185990517903,-1.14013510291251,1.34321651831526,0.184915481749775,-0.521576624025951,0.833780938426218
239,"2025-07-27","2025-07-27",1,-0.0231875057203843,-1.05619892142108,1.33485214830882,0.321442001863799,-0.457689678895404,0.845545383541233
240,"2025-07-28","2025-07-28",1,0.173107455789744,-0.853105736828666,1.36426698818608,0.321630957000934,-0.365602534590517,0.813979708414733
241,"2025-07-29","2025-07-29",1,0.516183195369864,0.182369734203315,0.8484917982625,0.341243430180259,-0.232081324370351,0.722323894391271
242,"2025-07-30","2025-07-30",1,0.11629965765403,-0.152966132220111,0.545917333178816,0.140773337449792,-0.448292511748991,0.515367411680801
243,"2025-07-31","2025-07-31",1,0.428244876131163,0.103890009014081,0.784961622873862,0.0676436439277256,-0.479672287101233,0.469457797722455
244,"2025-08-01","2025-08-01",1,0.331923049392619,0.0638780288865651,0.752746089627754,0.112953909865713,-0.410591579817449,0.495098382236848
245,"2025-08-02","2025-08-02",1,0.725978263461691,0.483863027028188,1.13295765468495,0.051120902264438,-0.256691464251416,0.512479272965553
246,"2025-08-03","2025-08-03",1,0.222299880071972,-0.606985029461078,1.53210168568957,0.0677834780892447,-0.346717463584824,0.706788738410858
247,"2025-08-04","2025-08-04",1,0.670887779560344,-0.66764127036855,1.52375790562963,0.140717251076099,-0.263563627253591,0.799005258100897
248,"2025-08-05","2025-08-05",1,0.547135381382686,0.251666493043452,0.926234516710515,0.249376969844969,-0.0455172547567538,0.74781635707615
249,"2025-08-06","2025-08-06",1,0.490262566178474,0.238150147508336,0.898979224215564,0.456840574130911,-0.0550127053283462,0.846369520097248
250,"2025-08-07","2025-08-07",1,0.494568488365142,-0.852160672377018,1.37392564522501,0.369607392234072,-0.266513742409278,0.914866250524377
251,"2025-08-08","2025-08-08",1,0.429016148303625,-1.03041454717178,1.33726771461765,0.123317838346931,-0.386048960344452,0.94500320491906
252,"2025-08-09","2025-08-09",1,-0.173542497953779,-1.09367787752916,1.31074425540385,0.0837145139361491,-0.463072687734369,0.922122629834986
253,"2025-08-10","2025-08-10",1,-0.0968179339561184,-1.10266206667145,1.34030979817694,0.0587222072145936,-0.453378505581936,0.884823562674768
254,"2025-08-11","2025-08-11",1,0.467093944996721,-1.06964638889603,1.37906620755943,0.0548234827848775,-0.446328719940324,0.840618508126248
255,"2025-08-12","2025-08-12",1,0.582069685977397,-0.760489524798524,1.44274295972231,0.0609866332265807,-0.389357171656087,0.789913720112369
256,"2025-08-13","2025-08-13",1,0.585962443475056,0.340101649954322,0.996007411604623,0.0978573965689976,-0.231837893186051,0.660635942003831
257,"2025-08-14","2025-08-14",1,0.263299039501008,0.00139236627301163,0.686618776096659,0.225682323553089,-0.314468006721361,0.584310160138901
258,"2025-08-15","2025-08-15",1,-0.392040166962212,-0.738699002843554,0.0533179296368828,0.0923383512439339,-0.50853789074774,0.440870239209025
259,"2025-08-16","2025-08-16",1,0.314696402363552,0.0621789231826557,0.72892227901044,0.325141797489649,-0.129673118387535,0.730290320184438
260,"2025-08-17","2025-08-17",1,0.565098080410936,-0.734382695177342,1.39532918891054,0.175828448153354,-0.353016460626977,0.73451084912978
261,"2025-08-18","2025-08-18",1,0.274790285092703,-0.656383312717757,1.52097935029643,0.10262313931985,-0.453885759543657,0.645105971505669
262,"2025-08-19","2025-08-19",1,0.794120422566999,0.51155132416111,1.16614618242083,-0.110349808089252,-0.444911556138265,0.440826598611861
263,"2025-08-20","2025-08-20",1,1.02875363769411,0.676302399806693,1.3314186422277,-0.224254654212168,-0.559729870301347,0.32086453375105
264,"2025-08-21","2025-08-21",1,0.731252796891195,-0.579533816165113,1.52800251333196,-0.245509985628976,-0.686348833060762,0.469144590350535
265,"2025-08-22","2025-08-22",1,0.538722268060341,-0.966803501807935,1.45273392782416,-0.169860012830255,-0.739199157922488,0.541017708919877
266,"2025-08-23","2025-08-23",1,0.165068961375443,-1.06741327152969,1.36046445232453,-0.201329468987707,-0.750397842195684,0.566026885454012
267,"2025-08-24","2025-08-24",1,-0.0910930960412521,-1.09235125153116,1.28162511645769,-0.186294827081289,-0.745652656193188,0.540701133695594
268,"2025-08-25","2025-08-25",1,0.134493273609547,-0.971782490223874,1.20703003756029,-0.198590906897417,-0.659311936025039,0.456273572136392
269,"2025-08-26","2025-08-26",1,0.0765333772810261,-0.279449868928245,0.506590426516315,-0.214697700085772,-0.513450032280948,0.264434244332662
270,"2025-08-27","2025-08-27",1,0.3552546426506,-0.753320782114863,1.23645674264948,-0.203920548664297,-0.650258508831339,0.367902119465882
271,"2025-08-28","2025-08-28",1,0.549655373211251,0.141881143183396,0.817903880227654,-0.153375007558388,-0.63741527736801,0.299322005485495
272,"2025-08-29","2025-08-29",1,0.130234506270512,-0.124881993724323,0.541578192408048,-0.344677599358486,-0.936830731058528,0.00171072657651789
273,"2025-08-30","2025-08-30",1,0.789141139674831,0.529352204417982,1.18264545729884,-0.398993118018697,-0.972686236610484,-0.0580096094445496
274,"2025-08-31","2025-08-31",1,0.233183073081401,-0.732142740438881,1.27736850486966,-0.305267590031172,-0.875460602648164,0.179714382538812
275,"2025-09-01","2025-09-01",1,-0.198332386026082,-0.710836401277254,0.45234852689816,-0.304828269949152,-0.667815366866083,0.275891445248629
276,"2025-09-02","2025-09-02",1,-0.225661604223561,-1.10490005182831,1.01897194764184,-0.111123178423588,-0.531342640406325,0.523653534956436
277,"2025-09-03","2025-09-03",1,0.0535842052546517,-0.209584449118336,0.489404658043096,0.073392925089489,-0.257752285297542,0.667091650389504
278,"2025-09-04","2025-09-04",1,0.307119854645178,0.0501916790205666,0.747542685587816,0.101864588085302,-0.237624561721175,0.617494294047595
279,"2025-09-05","2025-09-05",1,0.20322486204049,-0.55970941932606,1.39729537691192,0.304421967967161,-0.288801223940895,0.699778513826066
280,"2025-09-06","2025-09-06",1,0.665472721061408,0.243026712573061,1.07388158502731,0.323473064138178,-0.184187975462287,0.652199367306304
281,"2025-09-07","2025-09-07",1,0.163275942763404,-0.686999626061655,1.48394573638501,0.317135883078128,-0.213083000558552,0.869852040565198
282,"2025-09-08","2025-09-08",1,0.0710048453700268,-0.745930664933363,1.39691213459412,0.472308970033985,-0.0796592338661513,1.02436267449922
283,"2025-09-09","2025-09-09",1,0.295076456493825,0.0340639231703895,0.714774161523477,0.591035859874116,0.178576651981024,1.06080059165206
284,"2025-09-10","2025-09-10",1,0.322785756368747,-0.0269923907920671,0.666984475435425,0.455847792351767,0.069823637040059,1.0153254060274
285,"2025-09-11","2025-09-11",1,-0.199367303839398,-0.47805732026108,0.250686980651756,0.466155369724613,0.142861965488395,1.02749353326756
286,"2025-09-12","2025-09-12",1,-0.119054703548989,-0.398912997021096,0.318092902812297,0.434038687773572,0.107172078749143,0.989902387415327
287,"2025-09-13","2025-09-13",1,0.634817561138287,0.206592058184058,1.03708085675267,0.38848767711814,0.0120717128268631,0.839221386167655
288,"2025-09-14","2025-09-14",1,0.45901541538673,-0.748194187852396,1.44983738000794,0.381030173489204,-0.253487622801501,0.929870657746328
289,"2025-09-15","2025-09-15",1,-0.0856674992450685,-1.02595819279701,1.37884749925646,0.273690689173073,-0.403004171303415,0.966606295558701
