"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
158,"2025-05-07",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
159,"2025-05-08",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
160,"2025-05-09",4.27284624865993,2.72133417121048,7.29666467929954,NA,0
161,"2025-05-10",4.27284624865993,2.72133417121048,7.29666467929954,NA,0
162,"2025-05-11",4.27284624865993,2.72133417121048,7.29666467929954,NA,0
163,"2025-05-12",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
164,"2025-05-13",4.32909100991758,2.79944154439674,7.19454309909885,7.5,2
165,"2025-05-14",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
166,"2025-05-15",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
167,"2025-05-16",4.27284624865993,2.72133417121048,7.29666467929954,6,1
168,"2025-05-17",4.27284624865993,2.72133417121048,7.29666467929954,3.5,1
169,"2025-05-18",4.27284624865993,2.72133417121048,7.29666467929954,NA,0
170,"2025-05-19",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
171,"2025-05-20",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
172,"2025-05-21",4.32909100991758,2.79944154439674,7.19454309909885,1,1
173,"2025-05-22",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
174,"2025-05-23",4.27284624865993,2.72133417121048,7.29666467929954,NA,0
175,"2025-05-24",3.65331949822304,1.66021686016809,8.69328650776741,NA,0
176,"2025-05-25",3.65331949822304,1.66021686016809,8.69328650776741,NA,0
177,"2025-05-26",3.65331949822304,1.66021686016809,8.69328650776741,NA,0
178,"2025-05-27",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
179,"2025-05-28",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
180,"2025-05-29",4.32909100991758,2.79944154439674,7.19454309909885,NA,0
181,"2025-05-30",4.27284624865993,2.72133417121048,7.29666467929954,NA,0
182,"2025-05-31",4.27284624865993,2.72133417121048,7.29666467929954,NA,0
183,"2025-06-01",2.51933107141117,1.31659292827432,4.6047098572481,NA,0
184,"2025-06-02",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
185,"2025-06-03",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
186,"2025-06-04",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
187,"2025-06-05",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
188,"2025-06-06",2.51933107141117,1.31659292827432,4.6047098572481,NA,0
189,"2025-06-07",2.51933107141117,1.31659292827432,4.6047098572481,0.5,1
190,"2025-06-08",2.51933107141117,1.31659292827432,4.6047098572481,NA,0
191,"2025-06-09",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
192,"2025-06-10",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
193,"2025-06-11",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
194,"2025-06-12",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
195,"2025-06-13",2.51933107141117,1.31659292827432,4.6047098572481,NA,0
196,"2025-06-14",2.51933107141117,1.31659292827432,4.6047098572481,NA,0
197,"2025-06-15",2.13444549077944,0.845376426212998,5.55765016649921,NA,0
198,"2025-06-16",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
