"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",1,"2024-12-01",4,1.085,0.9396,0.49808,0.23659,FALSE,TRUE
"catch",1,"2024-12-01",4,1.085,0.9396,0.49808,0.23659,FALSE,TRUE
"catch",1,"2024-12-01",7,6.508,0.6669,0.16031,0.12043,TRUE,TRUE
"catch",1,"2024-12-01",4,8.678,0.4165,0.12872,0.09957,TRUE,TRUE
"catch",1,"2024-12-01",4,2.169,0.8141,0.34152,0.20816,FALSE,TRUE
"catch",1,"2024-12-01",4,1.085,0.9396,0.49808,0.23659,FALSE,TRUE
"catch",1,"2024-12-01",12,4.339,0.9173,0.21568,0.15316,FALSE,TRUE
"catch",1,"2024-12-01",0,1.085,0.249,0.49808,0.23659,FALSE,TRUE
"catch",1,"2024-12-01",12,8.678,0.7466,0.12872,0.09957,TRUE,TRUE
"catch",1,"2024-12-01",2,2.169,0.6187,0.34152,0.20816,TRUE,TRUE
"catch",1,"2024-12-01",0,1.085,0.249,0.49808,0.23659,FALSE,TRUE
"catch",1,"2024-12-01",5,4.339,0.687,0.21568,0.15316,TRUE,TRUE
"catch",1,"2024-12-01",3,4.339,0.5341,0.21568,0.15316,TRUE,TRUE
"catch",1,"2024-12-01",0,3.254,0.1316,0.2632,0.17717,FALSE,TRUE
"catch",1,"2024-12-01",0,1.085,0.249,0.49808,0.23659,FALSE,TRUE
"catch",1,"2024-12-01",1,2.169,0.4456,0.34152,0.20816,TRUE,TRUE
"catch",1,"2024-12-01",3,1.085,0.8895,0.49808,0.23659,FALSE,TRUE
"catch",1,"2024-12-01",1,2.169,0.4456,0.34152,0.20816,TRUE,TRUE
"catch",1,"2024-12-01",0,4.339,0.1078,0.21568,0.15316,FALSE,TRUE
"catch",1,"2024-12-01",0,3.254,0.1316,0.2632,0.17717,FALSE,TRUE
"catch",1,"2024-12-01",0,2.169,0.1708,0.34152,0.20816,FALSE,TRUE
"catch",1,"2024-12-01",3,4.339,0.5341,0.21568,0.15316,TRUE,TRUE
"catch",1,"2024-12-01",4,2.169,0.8141,0.34152,0.20816,FALSE,TRUE
"catch",1,"2024-12-01",0,1.085,0.249,0.49808,0.23659,FALSE,TRUE
"catch",1,"2024-12-01",1,1.085,0.6164,0.49808,0.23659,TRUE,TRUE
"catch",1,"2024-12-01",1,6.508,0.2205,0.16031,0.12043,FALSE,TRUE
"catch",2,"2024-12-02",0,3.217,0.1325,0.26507,0.17807,FALSE,TRUE
"catch",3,"2024-12-03",1,1.609,0.5191,0.40637,0.22554,TRUE,TRUE
"catch",3,"2024-12-03",3,3.217,0.6221,0.26507,0.17807,TRUE,TRUE
"catch",3,"2024-12-03",6,3.217,0.8238,0.26507,0.17807,FALSE,TRUE
"catch",3,"2024-12-03",0,1.609,0.2032,0.40637,0.22554,FALSE,TRUE
"catch",3,"2024-12-03",11,6.434,0.8074,0.16157,0.12125,FALSE,TRUE
"catch",3,"2024-12-03",10,6.434,0.78,0.16157,0.12125,FALSE,TRUE
"catch",3,"2024-12-03",0,3.217,0.1325,0.26507,0.17807,FALSE,TRUE
"catch",3,"2024-12-03",4,3.217,0.708,0.26507,0.17807,TRUE,TRUE
"catch",3,"2024-12-03",3,3.217,0.6221,0.26507,0.17807,TRUE,TRUE
"catch",3,"2024-12-03",6,3.217,0.8238,0.26507,0.17807,FALSE,TRUE
"catch",3,"2024-12-03",5,6.434,0.5657,0.16157,0.12125,TRUE,TRUE
"catch",4,"2024-12-04",6,3.217,0.8238,0.26507,0.17807,FALSE,TRUE
"catch",4,"2024-12-04",3,3.217,0.6221,0.26507,0.17807,TRUE,TRUE
"catch",4,"2024-12-04",2,3.217,0.5082,0.26507,0.17807,TRUE,TRUE
"catch",4,"2024-12-04",12,6.434,0.8313,0.16157,0.12125,FALSE,TRUE
"catch",4,"2024-12-04",6,3.217,0.8238,0.26507,0.17807,FALSE,TRUE
"catch",4,"2024-12-04",12,6.434,0.8313,0.16157,0.12125,FALSE,TRUE
"catch",4,"2024-12-04",8,6.434,0.7122,0.16157,0.12125,TRUE,TRUE
"catch",4,"2024-12-04",2,4.826,0.4007,0.19972,0.14426,TRUE,TRUE
"catch",4,"2024-12-04",3,6.434,0.4234,0.16157,0.12125,TRUE,TRUE
"catch",4,"2024-12-04",5,1.609,0.9225,0.40637,0.22554,FALSE,TRUE
"catch",4,"2024-12-04",2,6.434,0.3323,0.16157,0.12125,TRUE,TRUE
"catch",4,"2024-12-04",2,3.217,0.5082,0.26507,0.17807,TRUE,TRUE
"catch",4,"2024-12-04",1,3.217,0.3541,0.26507,0.17807,TRUE,TRUE
"catch",5,"2024-12-05",0,1.609,0.2032,0.40637,0.22554,FALSE,TRUE
"catch",5,"2024-12-05",0,3.217,0.1325,0.26507,0.17807,FALSE,TRUE
"catch",5,"2024-12-05",7,4.826,0.7575,0.19972,0.14426,FALSE,TRUE
"catch",5,"2024-12-05",1,3.217,0.3541,0.26507,0.17807,TRUE,TRUE
"catch",5,"2024-12-05",3,4.826,0.5031,0.19972,0.14426,TRUE,TRUE
"catch",5,"2024-12-05",8,6.434,0.7122,0.16157,0.12125,TRUE,TRUE
"catch",5,"2024-12-05",3,3.217,0.6221,0.26507,0.17807,TRUE,TRUE
"catch",5,"2024-12-05",1,4.826,0.2719,0.19972,0.14426,TRUE,TRUE
"catch",5,"2024-12-05",1,1.609,0.5191,0.40637,0.22554,TRUE,TRUE
"catch",5,"2024-12-05",2,4.826,0.4007,0.19972,0.14426,TRUE,TRUE
"catch",6,"2024-12-06",3,1.609,0.8103,0.40637,0.22554,FALSE,TRUE
"catch",6,"2024-12-06",0,1.609,0.2032,0.40637,0.22554,FALSE,TRUE
"catch",6,"2024-12-06",1,3.217,0.3541,0.26507,0.17807,TRUE,TRUE
"catch",6,"2024-12-06",1,1.609,0.5191,0.40637,0.22554,TRUE,TRUE
"catch",6,"2024-12-06",6,3.217,0.8238,0.26507,0.17807,FALSE,TRUE
"catch",6,"2024-12-06",12,6.434,0.8313,0.16157,0.12125,FALSE,TRUE
"catch",6,"2024-12-06",17,9.651,0.8183,0.11842,0.09243,FALSE,TRUE
"catch",6,"2024-12-06",4,3.217,0.708,0.26507,0.17807,TRUE,TRUE
"catch",6,"2024-12-06",4,6.434,0.5002,0.16157,0.12125,TRUE,TRUE
"catch",6,"2024-12-06",2,4.826,0.4007,0.19972,0.14426,TRUE,TRUE
"catch",6,"2024-12-06",4,3.217,0.708,0.26507,0.17807,TRUE,TRUE
"catch",7,"2024-12-07",5,2.169,0.8691,0.34152,0.20816,FALSE,TRUE
"catch",7,"2024-12-07",6,6.508,0.6185,0.16031,0.12043,TRUE,TRUE
"catch",7,"2024-12-07",0,2.169,0.1708,0.34152,0.20816,FALSE,TRUE
"catch",7,"2024-12-07",1,2.169,0.4456,0.34152,0.20816,TRUE,TRUE
"catch",10,"2024-12-10",0,3.217,0.1325,0.26507,0.17807,FALSE,TRUE
"catch",10,"2024-12-10",2,4.826,0.4007,0.19972,0.14426,TRUE,TRUE
"catch",10,"2024-12-10",1,4.826,0.2719,0.19972,0.14426,TRUE,TRUE
"catch",10,"2024-12-10",8,6.434,0.7122,0.16157,0.12125,TRUE,TRUE
"catch",10,"2024-12-10",1,1.609,0.5191,0.40637,0.22554,TRUE,TRUE
"catch",10,"2024-12-10",4,6.434,0.5002,0.16157,0.12125,TRUE,TRUE
"catch",10,"2024-12-10",4,3.217,0.708,0.26507,0.17807,TRUE,TRUE
"catch",10,"2024-12-10",0,3.217,0.1325,0.26507,0.17807,FALSE,TRUE
"catch",10,"2024-12-10",0,1.609,0.2032,0.40637,0.22554,FALSE,TRUE
"catch",11,"2024-12-11",4,3.217,0.708,0.26507,0.17807,TRUE,TRUE
"catch",11,"2024-12-11",1,3.217,0.3541,0.26507,0.17807,TRUE,TRUE
"catch",11,"2024-12-11",12,6.434,0.8313,0.16157,0.12125,FALSE,TRUE
"catch",11,"2024-12-11",2,6.434,0.3323,0.16157,0.12125,TRUE,TRUE
"catch",11,"2024-12-11",5,6.434,0.5657,0.16157,0.12125,TRUE,TRUE
"catch",11,"2024-12-11",8,6.434,0.7122,0.16157,0.12125,TRUE,TRUE
"catch",12,"2024-12-12",6,1.609,0.9501,0.40637,0.22554,FALSE,TRUE
"catch",12,"2024-12-12",16,12.868,0.7144,0.09437,0.07516,TRUE,TRUE
"catch",12,"2024-12-12",4,6.434,0.5002,0.16157,0.12125,TRUE,TRUE
"catch",12,"2024-12-12",19,12.868,0.768,0.09437,0.07516,FALSE,TRUE
"catch",12,"2024-12-12",4,3.217,0.708,0.26507,0.17807,TRUE,TRUE
"catch",12,"2024-12-12",0,3.217,0.1325,0.26507,0.17807,FALSE,TRUE
"catch",12,"2024-12-12",0,3.217,0.1325,0.26507,0.17807,FALSE,TRUE
"catch",12,"2024-12-12",5,3.217,0.7735,0.26507,0.17807,FALSE,TRUE
"catch",12,"2024-12-12",2,1.609,0.7,0.40637,0.22554,TRUE,TRUE
"catch",12,"2024-12-12",2,4.826,0.4007,0.19972,0.14426,TRUE,TRUE
"catch",12,"2024-12-12",5,1.609,0.9225,0.40637,0.22554,FALSE,TRUE
"catch",12,"2024-12-12",0,4.826,0.0999,0.19972,0.14426,FALSE,TRUE
"catch",12,"2024-12-12",6,4.826,0.7108,0.19972,0.14426,TRUE,TRUE
"catch",12,"2024-12-12",3,6.434,0.4234,0.16157,0.12125,TRUE,TRUE
"catch",13,"2024-12-13",6,3.217,0.8238,0.26507,0.17807,FALSE,TRUE
"catch",13,"2024-12-13",10,6.434,0.78,0.16157,0.12125,FALSE,TRUE
"catch",13,"2024-12-13",6,6.434,0.6219,0.16157,0.12125,TRUE,TRUE
"catch",13,"2024-12-13",0,1.609,0.2032,0.40637,0.22554,FALSE,TRUE
"catch",13,"2024-12-13",8,6.434,0.7122,0.16157,0.12125,TRUE,TRUE
"catch",13,"2024-12-13",4,4.826,0.5863,0.19972,0.14426,TRUE,TRUE
"catch",13,"2024-12-13",0,1.609,0.2032,0.40637,0.22554,FALSE,TRUE
"catch",13,"2024-12-13",2,6.434,0.3323,0.16157,0.12125,TRUE,TRUE
"catch",13,"2024-12-13",1,4.826,0.2719,0.19972,0.14426,TRUE,TRUE
"catch",13,"2024-12-13",6,1.609,0.9501,0.40637,0.22554,FALSE,TRUE
"catch",13,"2024-12-13",2,3.217,0.5082,0.26507,0.17807,TRUE,TRUE
"catch",14,"2024-12-14",4,2.169,0.8141,0.34152,0.20816,FALSE,TRUE
"catch",14,"2024-12-14",0,2.169,0.1708,0.34152,0.20816,FALSE,TRUE
"catch",14,"2024-12-14",0,2.169,0.1708,0.34152,0.20816,FALSE,TRUE
"catch",14,"2024-12-14",18,3.254,0.9897,0.2632,0.17717,FALSE,FALSE
"catch",14,"2024-12-14",13,4.339,0.9313,0.21568,0.15316,FALSE,TRUE
"catch",14,"2024-12-14",6,2.169,0.9075,0.34152,0.20816,FALSE,TRUE
"catch",15,"2024-12-15",0,2.422,0.1599,0.31971,0.20047,FALSE,TRUE
"catch",15,"2024-12-15",0,0.807,0.2842,0.5684,0.23396,TRUE,TRUE
"catch",15,"2024-12-15",0,1.614,0.2032,0.40638,0.22527,FALSE,TRUE
"catch",15,"2024-12-15",2,1.614,0.6996,0.40638,0.22527,TRUE,TRUE
"catch",15,"2024-12-15",3,2.422,0.7049,0.31971,0.20047,TRUE,TRUE
"catch",15,"2024-12-15",0,1.614,0.2032,0.40638,0.22527,FALSE,TRUE
"catch",18,"2024-12-18",4,3.59,0.6762,0.24657,0.16915,TRUE,TRUE
"catch",18,"2024-12-18",7,3.59,0.8371,0.24657,0.16915,FALSE,TRUE
"catch",18,"2024-12-18",6,2.393,0.8895,0.32182,0.2013,FALSE,TRUE
"catch",18,"2024-12-18",6,2.393,0.8895,0.32182,0.2013,FALSE,TRUE
"catch",18,"2024-12-18",10,4.787,0.8578,0.20137,0.14515,FALSE,TRUE
"catch",18,"2024-12-18",10,4.787,0.8578,0.20137,0.14515,FALSE,TRUE
"catch",20,"2024-12-20",2,2.393,0.5916,0.32182,0.2013,TRUE,TRUE
"catch",20,"2024-12-20",3,2.393,0.708,0.32182,0.2013,TRUE,TRUE
"catch",20,"2024-12-20",10,4.787,0.8578,0.20137,0.14515,FALSE,TRUE
"catch",20,"2024-12-20",0,3.59,0.1233,0.24657,0.16915,FALSE,TRUE
"catch",20,"2024-12-20",6,3.59,0.7957,0.24657,0.16915,FALSE,TRUE
"catch",20,"2024-12-20",6,2.393,0.8895,0.32182,0.2013,FALSE,TRUE
"catch",20,"2024-12-20",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",20,"2024-12-20",7,7.18,0.6366,0.14911,0.1132,TRUE,TRUE
"catch",21,"2024-12-21",0,0.807,0.2842,0.5684,0.23396,TRUE,TRUE
"catch",21,"2024-12-21",3,3.229,0.6219,0.26521,0.17798,TRUE,TRUE
"catch",21,"2024-12-21",3,1.614,0.8097,0.40638,0.22527,FALSE,TRUE
"catch",21,"2024-12-21",3,1.614,0.8097,0.40638,0.22527,FALSE,TRUE
"catch",21,"2024-12-21",4,1.614,0.8784,0.40638,0.22527,FALSE,TRUE
"catch",21,"2024-12-21",0,1.614,0.2032,0.40638,0.22527,FALSE,TRUE
"catch",22,"2024-12-22",1,1.614,0.519,0.40638,0.22527,TRUE,TRUE
"catch",22,"2024-12-22",2,2.422,0.5886,0.31971,0.20047,TRUE,TRUE
"catch",22,"2024-12-22",0,1.614,0.2032,0.40638,0.22527,FALSE,TRUE
"catch",22,"2024-12-22",0,0.807,0.2842,0.5684,0.23396,TRUE,TRUE
"catch",22,"2024-12-22",2,2.422,0.5886,0.31971,0.20047,TRUE,TRUE
"catch",23,"2024-12-23",3,2.393,0.708,0.32182,0.2013,TRUE,TRUE
"catch",23,"2024-12-23",3,2.393,0.708,0.32182,0.2013,TRUE,TRUE
"catch",23,"2024-12-23",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",23,"2024-12-23",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",23,"2024-12-23",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",23,"2024-12-23",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",23,"2024-12-23",17,7.18,0.8903,0.14911,0.1132,FALSE,TRUE
"catch",23,"2024-12-23",3,2.393,0.708,0.32182,0.2013,TRUE,TRUE
"catch",23,"2024-12-23",2,2.393,0.5916,0.32182,0.2013,TRUE,TRUE
"catch",24,"2024-12-24",5,4.787,0.6576,0.20137,0.14515,TRUE,TRUE
"catch",24,"2024-12-24",2,5.983,0.3496,0.17101,0.12712,TRUE,TRUE
"catch",24,"2024-12-24",16,7.18,0.8767,0.14911,0.1132,FALSE,TRUE
"catch",24,"2024-12-24",2,2.393,0.5916,0.32182,0.2013,TRUE,TRUE
"catch",24,"2024-12-24",2,3.59,0.4788,0.24657,0.16915,TRUE,TRUE
"catch",24,"2024-12-24",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",26,"2024-12-26",2,3.59,0.4788,0.24657,0.16915,TRUE,TRUE
"catch",26,"2024-12-26",3,2.393,0.708,0.32182,0.2013,TRUE,TRUE
"catch",26,"2024-12-26",0,1.197,0.2376,0.47529,0.23517,FALSE,TRUE
"catch",26,"2024-12-26",11,11.967,0.6177,0.10026,0.07946,TRUE,TRUE
"catch",26,"2024-12-26",5,2.393,0.8479,0.32182,0.2013,FALSE,TRUE
"catch",27,"2024-12-27",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",27,"2024-12-27",2,2.393,0.5916,0.32182,0.2013,TRUE,TRUE
"catch",27,"2024-12-27",5,2.393,0.8479,0.32182,0.2013,FALSE,TRUE
"catch",27,"2024-12-27",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",27,"2024-12-27",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",27,"2024-12-27",4,3.59,0.6762,0.24657,0.16915,TRUE,TRUE
"catch",27,"2024-12-27",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",27,"2024-12-27",1,1.197,0.5929,0.47529,0.23517,TRUE,TRUE
"catch",27,"2024-12-27",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",27,"2024-12-27",8,4.787,0.7988,0.20137,0.14515,FALSE,TRUE
"catch",27,"2024-12-27",6,2.393,0.8895,0.32182,0.2013,FALSE,TRUE
"catch",27,"2024-12-27",4,2.393,0.7897,0.32182,0.2013,FALSE,TRUE
"catch",27,"2024-12-27",3,2.393,0.708,0.32182,0.2013,TRUE,TRUE
"catch",27,"2024-12-27",0,3.59,0.1233,0.24657,0.16915,FALSE,TRUE
"catch",27,"2024-12-27",10,7.18,0.7482,0.14911,0.1132,TRUE,TRUE
"catch",27,"2024-12-27",5,2.393,0.8479,0.32182,0.2013,FALSE,TRUE
"catch",27,"2024-12-27",6,4.787,0.7137,0.20137,0.14515,TRUE,TRUE
"catch",27,"2024-12-27",0,2.393,0.1609,0.32182,0.2013,FALSE,TRUE
"catch",27,"2024-12-27",6,7.18,0.5884,0.14911,0.1132,TRUE,TRUE
"catch",28,"2024-12-28",0,0.807,0.2842,0.5684,0.23396,TRUE,TRUE
"catch",28,"2024-12-28",7,3.229,0.8619,0.26521,0.17798,FALSE,TRUE
"catch",28,"2024-12-28",3,1.614,0.8097,0.40638,0.22527,FALSE,TRUE
"catch",28,"2024-12-28",1,1.614,0.519,0.40638,0.22527,TRUE,TRUE
"catch",28,"2024-12-28",0,2.422,0.1599,0.31971,0.20047,FALSE,TRUE
"catch",28,"2024-12-28",0,1.614,0.2032,0.40638,0.22527,FALSE,TRUE
"catch",28,"2024-12-28",3,1.614,0.8097,0.40638,0.22527,FALSE,TRUE
"catch",28,"2024-12-28",0,5.65,0.0893,0.17861,0.13175,FALSE,TRUE
"catch",28,"2024-12-28",1,1.614,0.519,0.40638,0.22527,TRUE,TRUE
"catch",28,"2024-12-28",1,1.614,0.519,0.40638,0.22527,TRUE,TRUE
"catch",28,"2024-12-28",3,4.843,0.5032,0.19988,0.14426,TRUE,TRUE
"catch",28,"2024-12-28",5,3.229,0.773,0.26521,0.17798,FALSE,TRUE
"catch",31,"2024-12-31",0,1.258,0.2314,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",0,1.258,0.2314,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",15,2.516,0.9918,0.31114,0.19753,FALSE,FALSE
"catch",31,"2024-12-31",6,2.516,0.8797,0.31114,0.19753,FALSE,TRUE
"catch",31,"2024-12-31",8,3.145,0.8971,0.269,0.17992,FALSE,TRUE
"catch",31,"2024-12-31",4,1.258,0.9203,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",3,1.258,0.8628,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",12,3.774,0.9395,0.23758,0.16477,FALSE,TRUE
"catch",31,"2024-12-31",2,2.516,0.5769,0.31114,0.19753,TRUE,TRUE
"catch",31,"2024-12-31",0,1.258,0.2314,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",1,2.516,0.4099,0.31114,0.19753,TRUE,TRUE
"catch",31,"2024-12-31",1,1.258,0.5801,0.4629,0.23434,TRUE,TRUE
"catch",31,"2024-12-31",0,1.258,0.2314,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",0,1.258,0.2314,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",3,2.516,0.6934,0.31114,0.19753,TRUE,TRUE
"catch",31,"2024-12-31",2,1.887,0.657,0.37089,0.21708,TRUE,TRUE
"catch",31,"2024-12-31",1,1.258,0.5801,0.4629,0.23434,TRUE,TRUE
"catch",31,"2024-12-31",6,1.258,0.9726,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",10,1.887,0.9847,0.37089,0.21708,FALSE,FALSE
"catch",31,"2024-12-31",9,2.516,0.9515,0.31114,0.19753,FALSE,TRUE
"catch",31,"2024-12-31",0,1.258,0.2314,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",3,1.258,0.8628,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",4,1.258,0.9203,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",0,0.629,0.3126,0.62515,0.22535,TRUE,TRUE
"catch",31,"2024-12-31",3,1.887,0.7713,0.37089,0.21708,FALSE,TRUE
"catch",31,"2024-12-31",2,0.629,0.8947,0.62515,0.22535,FALSE,TRUE
"catch",31,"2024-12-31",18,3.774,0.9826,0.23758,0.16477,FALSE,FALSE
"catch",31,"2024-12-31",0,0.629,0.3126,0.62515,0.22535,TRUE,TRUE
"catch",31,"2024-12-31",7,2.516,0.9113,0.31114,0.19753,FALSE,TRUE
"catch",31,"2024-12-31",0,2.516,0.1556,0.31114,0.19753,FALSE,TRUE
"catch",31,"2024-12-31",0,1.258,0.2314,0.4629,0.23434,FALSE,TRUE
"catch",31,"2024-12-31",0,1.887,0.1854,0.37089,0.21708,FALSE,TRUE
"catch",31,"2024-12-31",0,0.629,0.3126,0.62515,0.22535,TRUE,TRUE
"catch",31,"2024-12-31",3,0.629,0.9569,0.62515,0.22535,FALSE,TRUE
"catch",31,"2024-12-31",3,5.031,0.491,0.19364,0.14079,TRUE,TRUE
"catch",31,"2024-12-31",0,1.887,0.1854,0.37089,0.21708,FALSE,TRUE
"catch",31,"2024-12-31",0,0.629,0.3126,0.62515,0.22535,TRUE,TRUE
"catch",31,"2024-12-31",1,1.258,0.5801,0.4629,0.23434,TRUE,TRUE
"catch",31,"2024-12-31",12,2.516,0.9802,0.31114,0.19753,FALSE,FALSE
"catch",32,"2025-01-01",0,0.629,0.3126,0.62515,0.22535,TRUE,TRUE
"catch",32,"2025-01-01",1,1.258,0.5801,0.4629,0.23434,TRUE,TRUE
"catch",32,"2025-01-01",1,0.629,0.7378,0.62515,0.22535,TRUE,TRUE
"catch",32,"2025-01-01",6,1.258,0.9726,0.4629,0.23434,FALSE,TRUE
"catch",32,"2025-01-01",3,1.887,0.7713,0.37089,0.21708,FALSE,TRUE
"catch",32,"2025-01-01",0,1.258,0.2314,0.4629,0.23434,FALSE,TRUE
"catch",32,"2025-01-01",4,1.887,0.8463,0.37089,0.21708,FALSE,TRUE
"catch",32,"2025-01-01",8,3.145,0.8971,0.269,0.17992,FALSE,TRUE
"catch",32,"2025-01-01",3,3.774,0.5748,0.23758,0.16477,TRUE,TRUE
"catch",32,"2025-01-01",4,0.629,0.9821,0.62515,0.22535,FALSE,FALSE
"catch",32,"2025-01-01",0,2.516,0.1556,0.31114,0.19753,FALSE,TRUE
"catch",32,"2025-01-01",2,1.887,0.657,0.37089,0.21708,TRUE,TRUE
"catch",32,"2025-01-01",0,1.258,0.2314,0.4629,0.23434,FALSE,TRUE
"catch",32,"2025-01-01",3,1.258,0.8628,0.4629,0.23434,FALSE,TRUE
"catch",32,"2025-01-01",1,0.629,0.7378,0.62515,0.22535,TRUE,TRUE
"catch",33,"2025-01-02",0,1.868,0.1866,0.3733,0.21765,FALSE,TRUE
"catch",33,"2025-01-02",7,4.67,0.767,0.20455,0.14702,FALSE,TRUE
"catch",33,"2025-01-02",5,1.868,0.898,0.3733,0.21765,FALSE,TRUE
"catch",33,"2025-01-02",0,0.934,0.2667,0.53344,0.23664,TRUE,TRUE
"catch",33,"2025-01-02",0,0.934,0.2667,0.53344,0.23664,TRUE,TRUE
"catch",33,"2025-01-02",0,0.934,0.2667,0.53344,0.23664,TRUE,TRUE
"catch",33,"2025-01-02",1,5.604,0.2452,0.17911,0.13213,FALSE,TRUE
"catch",33,"2025-01-02",1,2.802,0.3851,0.29052,0.18925,TRUE,TRUE
"catch",33,"2025-01-02",4,4.67,0.5964,0.20455,0.14702,TRUE,TRUE
"catch",33,"2025-01-02",6,7.472,0.5753,0.14432,0.11009,TRUE,TRUE
"catch",34,"2025-01-03",3,3.736,0.578,0.23944,0.16567,TRUE,TRUE
"catch",34,"2025-01-03",0,0.934,0.2667,0.53344,0.23664,TRUE,TRUE
"catch",34,"2025-01-03",1,0.934,0.6518,0.53344,0.23664,TRUE,TRUE
"catch",34,"2025-01-03",3,1.868,0.7739,0.3733,0.21765,FALSE,TRUE
"catch",34,"2025-01-03",0,1.868,0.1866,0.3733,0.21765,FALSE,TRUE
"catch",34,"2025-01-03",0,3.736,0.1197,0.23944,0.16567,FALSE,TRUE
"catch",34,"2025-01-03",0,2.802,0.1453,0.29052,0.18925,FALSE,TRUE
"catch",34,"2025-01-03",2,3.736,0.4675,0.23944,0.16567,TRUE,TRUE
"catch",34,"2025-01-03",16,7.472,0.8675,0.14432,0.11009,FALSE,TRUE
"catch",34,"2025-01-03",6,1.868,0.931,0.3733,0.21765,FALSE,TRUE
"catch",34,"2025-01-03",4,1.868,0.8486,0.3733,0.21765,FALSE,TRUE
"catch",35,"2025-01-04",0,1.887,0.1854,0.37089,0.21708,FALSE,TRUE
"catch",35,"2025-01-04",0,1.887,0.1854,0.37089,0.21708,FALSE,TRUE
"catch",35,"2025-01-04",2,2.516,0.5769,0.31114,0.19753,TRUE,TRUE
"catch",35,"2025-01-04",3,1.258,0.8628,0.4629,0.23434,FALSE,TRUE
"catch",35,"2025-01-04",1,1.887,0.4794,0.37089,0.21708,TRUE,TRUE
"catch",35,"2025-01-04",0,2.516,0.1556,0.31114,0.19753,FALSE,TRUE
"catch",35,"2025-01-04",1,1.258,0.5801,0.4629,0.23434,TRUE,TRUE
"catch",35,"2025-01-04",1,0.629,0.7378,0.62515,0.22535,TRUE,TRUE
"catch",38,"2025-01-07",0,3.736,0.1197,0.23944,0.16567,FALSE,TRUE
"catch",38,"2025-01-07",0,1.868,0.1866,0.3733,0.21765,FALSE,TRUE
"catch",38,"2025-01-07",0,1.868,0.1866,0.3733,0.21765,FALSE,TRUE
"catch",38,"2025-01-07",1,3.736,0.3223,0.23944,0.16567,TRUE,TRUE
"catch",39,"2025-01-08",0,1.868,0.1866,0.3733,0.21765,FALSE,TRUE
"catch",39,"2025-01-08",2,3.736,0.4675,0.23944,0.16567,TRUE,TRUE
"catch",39,"2025-01-08",3,4.67,0.5127,0.20455,0.14702,TRUE,TRUE
"catch",39,"2025-01-08",3,1.868,0.7739,0.3733,0.21765,FALSE,TRUE
"catch",40,"2025-01-09",3,5.604,0.4611,0.17911,0.13213,TRUE,TRUE
"catch",40,"2025-01-09",13,11.208,0.692,0.10533,0.08314,TRUE,TRUE
"catch",40,"2025-01-09",0,1.868,0.1866,0.3733,0.21765,FALSE,TRUE
"catch",40,"2025-01-09",8,2.802,0.9178,0.29052,0.18925,FALSE,TRUE
"catch",41,"2025-01-10",0,3.736,0.1197,0.23944,0.16567,FALSE,TRUE
"catch",41,"2025-01-10",0,1.868,0.1866,0.3733,0.21765,FALSE,TRUE
"catch",41,"2025-01-10",2,1.868,0.66,0.3733,0.21765,TRUE,TRUE
"catch",41,"2025-01-10",2,0.934,0.8272,0.53344,0.23664,FALSE,TRUE
"catch",41,"2025-01-10",3,1.868,0.7739,0.3733,0.21765,FALSE,TRUE
"catch",41,"2025-01-10",0,1.868,0.1866,0.3733,0.21765,FALSE,TRUE
"catch",41,"2025-01-10",5,1.868,0.898,0.3733,0.21765,FALSE,TRUE
"catch",41,"2025-01-10",2,3.736,0.4675,0.23944,0.16567,TRUE,TRUE
"catch",41,"2025-01-10",0,3.736,0.1197,0.23944,0.16567,FALSE,TRUE
"catch",41,"2025-01-10",0,0.934,0.2667,0.53344,0.23664,TRUE,TRUE
"catch",41,"2025-01-10",1,0.934,0.6518,0.53344,0.23664,TRUE,TRUE
