"draw","C_sum","C_expected_sum","E_sum"
1692,20301,20428.8287281818,24423.2226508893
1697,19521,19742.8728016808,23293.0165561693
1698,21109,20852.6526763478,24392.9326786438
1704,20127,20218.7585256413,23646.9254977859
1705,18531,18434.8855233242,23444.578642311
1707,19967,20035.6447937445,23499.0407347152
1709,20449,20614.2189205951,25575.4798579084
1712,22581,22557.0724396666,26651.7638239083
1713,22588,22607.5632399386,25487.9574094573
1716,20580,20658.3843437553,23957.447938182
1718,18312,18371.7090284094,22956.8929565805
1726,21044,21128.2769321954,24029.1278832502
1727,19345,19812.3915688002,23667.6149608729
1738,21843,21846.9295452138,24252.1428711014
1742,22324,22342.0848125948,24381.4191509364
1745,19631,19621.5196582735,23493.5211539573
1746,19933,19778.502978866,23798.4896799026
1748,18073,18085.6762181796,23273.0000741021
1755,20674,20469.4966484597,24597.9126796588
1757,20124,20120.3387105323,22729.822139917
1758,20457,20204.7761096987,23905.119826454
1759,18576,18689.0375705398,21762.6318862783
1764,21072,20910.8680069949,23711.4751215335
1766,20482,20726.0245614652,23009.0664066351
1767,20516,20500.7291542904,23055.7991318012
1768,20274,20135.8819880006,24314.7557766636
1773,21848,21800.4521214691,24282.7990324678
1778,19257,19325.5256932003,23184.9092482767
1787,21994,21823.5539422804,24037.8324989379
1788,19833,19780.1090597075,23674.8690800141
1790,20114,20395.2008495603,23605.0772196247
1792,19347,19333.3948574141,22478.1989702106
1794,17688,17456.3632256515,21347.1634492486
1801,21461,21287.3648557158,24659.2744798021
1805,19078,19120.9296013982,22362.9783998371
1811,20516,20587.7530456851,24960.2445423736
1817,19702,19693.4595458419,22992.427461113
1818,19917,19862.2188604631,23645.7070668485
1819,20253,20241.7001489325,23881.612489454
1832,18793,18853.5224545777,22622.966224167
1833,20485,20369.1995688203,23378.6666286548
1837,19977,20085.2945260774,22154.8822936392
1841,19524,19596.2954212845,23431.7245155022
1852,20466,20252.4399639445,24263.955779011
1854,21239,21217.1853580417,24658.6231169918
1858,20285,20499.5910029035,22742.780056782
1859,18622,18380.2788874052,22098.2774223926
1863,20083,19916.9052182953,23212.726908779
1864,19891,20000.4978080871,23758.8748118626
1866,19434,19429.9503337122,23339.3178700835
1867,22289,22214.4097018249,24618.7057531719
1868,21235,21332.4754541658,25650.7452537921
1869,19493,19478.8111709354,24112.0267217534
1870,18748,18627.7067042184,22479.8133130475
1876,19017,18888.780404335,23661.5413761375
1877,19125,19268.7490335699,23628.8893484389
1879,20311,20246.1670319102,23809.8648632932
1880,20576,20606.5842961558,22314.0207574279
1884,21126,20982.9357850138,23400.4324172572
1885,20834,20818.1316308682,22650.4950887484
1887,19363,19250.5982770157,21675.9854328454
1890,20805,20908.9813681517,24124.0135496614
1896,19619,19722.1629036814,23236.0252937871
1897,20705,20904.9038944732,23689.6115828177
1905,21335,21644.423710822,25141.0021936492
1906,19624,19632.7511175854,23202.8120168705
1908,19355,19118.692329165,22798.52739761
1917,20422,20465.7711830938,22911.4236178041
1918,20404,20402.437451394,23446.8980897181
1922,21249,21308.486206295,24376.8157480428
1925,20905,21033.3361988169,24458.9061567003
1928,19974,19965.1865960979,23511.2585598049
1930,18994,18932.3761123213,23686.7939483811
1932,21085,20936.2879545665,24546.0501162779
1933,20623,20513.3500073309,23592.9960440019
1935,18870,18791.6969401887,22263.5130286198
1938,20634,20962.6230276283,23669.7927632101
1947,20125,20337.935672457,23300.2772226637
1948,20897,20867.6924327442,23569.2557723685
1954,19470,19428.7641294077,22705.5546930531
1956,18915,18796.0318823548,23124.1209516097
1957,18569,18784.415106066,23621.6829445099
1961,20293,20304.7929319006,23096.7377783529
1962,20970,20882.0479274643,24146.8899231573
1963,19407,19521.2164597926,23890.3967226809
1966,18743,18733.5682455479,23583.0791199485
1974,20165,19956.6106933419,23343.9270758537
1977,20655,20684.1735555106,23889.0351945308
1978,18739,18915.3531396825,24131.2115114887
1980,21182,21143.3504026653,23696.2835570808
1982,21932,21983.0184841047,25091.9884837791
1983,20273,20273.5597067974,24104.6494342849
1985,20219,19996.3121070082,23888.3356415475
1987,20968,20847.9274135087,23541.4035805244
1990,21472,21161.7180473019,24127.2929548436
1991,20640,20647.0329148603,24724.2422094385
1993,18713,18647.5770287612,23411.3964886461
1994,20117,20036.3867953956,22249.6923552694
1997,21400,21355.2015918366,23971.3140160246
2002,19362,19273.6271593816,22906.1867487429
2003,23496,23508.9214965893,24526.9870415735
2004,19868,19869.4811971043,23781.5963069775
2010,18799,18731.7384328726,22563.6975732059
2011,19961,19790.1289283414,23367.2501302893
2012,18721,18790.4176513587,21018.0007578529
2015,20435,20601.3075199685,24570.3911871367
2016,20140,20419.0251842009,22479.3026050675
2017,21563,21474.5166623368,24861.5861598073
2020,21056,20897.2864980703,23727.6379077739
2032,19225,19386.2626761303,22514.9924443772
2047,19025,19277.6031360429,24055.86001575
2051,21873,21950.0783780784,25635.0330179024
2055,22278,22377.8376219952,25621.5428817784
2058,22595,22581.9184780612,25898.8664898026
2060,19746,19625.6531898088,23699.6282934729
2062,20895,20942.9839454663,24245.0529584903
2063,18657,18652.6004470672,21217.9416273426
2064,18294,17955.9769328938,21794.2605316546
2070,22085,22326.6453467021,24415.2114357827
2073,20104,20123.5823704365,25863.0693586062
2074,18835,18851.2209925903,22473.3660788928
2078,20881,20841.2843582177,24507.6691460451
2079,19595,19308.9832118229,22442.788717968
2096,21143,21004.5173634463,23519.3668497913
2099,22402,22597.0651618454,24931.6480620135
2102,20295,20209.5520782181,24130.0158648835
2110,19346,19439.3876573329,22940.8520286354
2118,19710,19610.3900915633,22445.5204521021
2123,19547,19570.3696819945,21346.7404066441
2125,20695,20370.8189859149,24729.7899196816
2131,20556,20547.2339748608,23275.5269124944
2133,20067,20042.9330107868,24257.1990179814
2139,18291,18481.5107524587,21898.3735159349
2143,21035,21236.4918596548,23842.9406638569
2146,20036,19982.8024375429,23541.3954403968
2150,20878,20675.2908420115,23764.6615928511
2151,20909,21061.9998098151,24784.1526637954
2158,19184,19123.0057877645,22853.5824143648
2161,19499,19448.7785601075,23791.773857397
2164,19844,19685.8491118013,24595.2117916844
2168,19250,19320.0174678361,22614.276235376
2173,21339,21165.5028626336,23869.4450034957
2176,20740,20509.5672605279,24069.9683917468
2177,21078,21415.771808903,23696.7402559136
2178,19085,19269.7416963227,23040.1674566495
2185,19562,19959.422614851,23477.8933706107
2192,21481,21587.7791227577,23634.5761595812
2205,20696,20645.4802600084,25282.6151106938
2210,19092,19159.5336037151,22282.2118045904
2214,21384,21538.4664764043,23298.3976109514
2219,21412,21480.6357343827,25496.4028079356
2220,18756,18731.1655857401,22674.2903302877
2226,19633,19688.929055146,23880.3149671503
2227,19336,19046.7346443414,24160.5800766235
2229,22102,22016.2433367475,24161.1632926882
2231,19838,19909.388195291,23022.1771885729
2233,19616,19750.3986093231,24468.9868913779
