"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",1,"2024-12-01",0,1.114,0.2442,0.48835,0.23977,FALSE,TRUE
"catch",1,"2024-12-01",2,2.228,0.6098,0.33016,0.20949,TRUE,TRUE
"catch",1,"2024-12-01",5,4.456,0.6793,0.20425,0.15204,TRUE,TRUE
"catch",1,"2024-12-01",3,4.456,0.5234,0.20425,0.15204,TRUE,TRUE
"catch",1,"2024-12-01",7,6.684,0.6587,0.14958,0.11818,TRUE,TRUE
"catch",1,"2024-12-01",1,6.684,0.2087,0.14958,0.11818,FALSE,TRUE
"catch",1,"2024-12-01",0,3.342,0.1258,0.25159,0.17704,FALSE,TRUE
"catch",1,"2024-12-01",3,2.228,0.728,0.33016,0.20949,TRUE,TRUE
"catch",1,"2024-12-01",0,1.114,0.2442,0.48835,0.23977,FALSE,TRUE
"catch",1,"2024-12-01",4,1.114,0.9374,0.48835,0.23977,FALSE,TRUE
"catch",1,"2024-12-01",12,4.456,0.9145,0.20425,0.15204,FALSE,TRUE
"catch",1,"2024-12-01",0,1.114,0.2442,0.48835,0.23977,FALSE,TRUE
"catch",1,"2024-12-01",3,1.114,0.8862,0.48835,0.23977,FALSE,TRUE
"catch",1,"2024-12-01",4,2.228,0.8091,0.33016,0.20949,FALSE,TRUE
"catch",1,"2024-12-01",1,1.114,0.6082,0.48835,0.23977,TRUE,TRUE
"catch",1,"2024-12-01",3,4.456,0.5234,0.20425,0.15204,TRUE,TRUE
"catch",1,"2024-12-01",4,1.114,0.9374,0.48835,0.23977,FALSE,TRUE
"catch",1,"2024-12-01",4,1.114,0.9374,0.48835,0.23977,FALSE,TRUE
"catch",1,"2024-12-01",0,1.114,0.2442,0.48835,0.23977,FALSE,TRUE
"catch",1,"2024-12-01",2,2.228,0.6098,0.33016,0.20949,TRUE,TRUE
"catch",1,"2024-12-01",0,3.342,0.1258,0.25159,0.17704,FALSE,TRUE
"catch",1,"2024-12-01",6,2.228,0.9044,0.33016,0.20949,FALSE,TRUE
"catch",1,"2024-12-01",4,2.228,0.8091,0.33016,0.20949,FALSE,TRUE
"catch",1,"2024-12-01",12,8.911,0.7401,0.11873,0.09676,TRUE,TRUE
"catch",1,"2024-12-01",1,2.228,0.4349,0.33016,0.20949,TRUE,TRUE
"catch",1,"2024-12-01",0,4.456,0.1021,0.20425,0.15204,FALSE,TRUE
"catch",2,"2024-12-02",0,3.161,0.1297,0.25945,0.18128,FALSE,TRUE
"catch",3,"2024-12-03",3,3.161,0.6243,0.25945,0.18128,TRUE,TRUE
"catch",3,"2024-12-03",0,1.58,0.2018,0.40364,0.23025,FALSE,TRUE
"catch",3,"2024-12-03",6,3.161,0.8296,0.25945,0.18128,FALSE,TRUE
"catch",3,"2024-12-03",10,6.322,0.7861,0.15466,0.12176,FALSE,TRUE
"catch",3,"2024-12-03",1,1.58,0.5188,0.40364,0.23025,TRUE,TRUE
"catch",3,"2024-12-03",11,6.322,0.8138,0.15466,0.12176,FALSE,TRUE
"catch",3,"2024-12-03",0,3.161,0.1297,0.25945,0.18128,FALSE,TRUE
"catch",3,"2024-12-03",4,3.161,0.7122,0.25945,0.18128,TRUE,TRUE
"catch",3,"2024-12-03",3,3.161,0.6243,0.25945,0.18128,TRUE,TRUE
"catch",3,"2024-12-03",6,3.161,0.8296,0.25945,0.18128,FALSE,TRUE
"catch",3,"2024-12-03",5,6.322,0.5668,0.15466,0.12176,TRUE,TRUE
"catch",4,"2024-12-04",3,3.161,0.6243,0.25945,0.18128,TRUE,TRUE
"catch",4,"2024-12-04",5,1.58,0.9267,0.40364,0.23025,FALSE,TRUE
"catch",4,"2024-12-04",2,6.322,0.327,0.15466,0.12176,TRUE,TRUE
"catch",4,"2024-12-04",2,4.741,0.3971,0.19312,0.14588,TRUE,TRUE
"catch",4,"2024-12-04",6,3.161,0.8296,0.25945,0.18128,FALSE,TRUE
"catch",4,"2024-12-04",8,6.322,0.7172,0.15466,0.12176,TRUE,TRUE
"catch",4,"2024-12-04",6,3.161,0.8296,0.25945,0.18128,FALSE,TRUE
"catch",4,"2024-12-04",2,3.161,0.5075,0.25945,0.18128,TRUE,TRUE
"catch",4,"2024-12-04",12,6.322,0.8377,0.15466,0.12176,FALSE,TRUE
"catch",4,"2024-12-04",12,6.322,0.8377,0.15466,0.12176,FALSE,TRUE
"catch",4,"2024-12-04",3,6.322,0.4202,0.15466,0.12176,TRUE,TRUE
"catch",4,"2024-12-04",2,3.161,0.5075,0.25945,0.18128,TRUE,TRUE
"catch",4,"2024-12-04",1,3.161,0.3501,0.25945,0.18128,TRUE,TRUE
"catch",5,"2024-12-05",8,6.322,0.7172,0.15466,0.12176,TRUE,TRUE
"catch",5,"2024-12-05",1,4.741,0.2661,0.19312,0.14588,TRUE,TRUE
"catch",5,"2024-12-05",1,1.58,0.5188,0.40364,0.23025,TRUE,TRUE
"catch",5,"2024-12-05",3,3.161,0.6243,0.25945,0.18128,TRUE,TRUE
"catch",5,"2024-12-05",7,4.741,0.763,0.19312,0.14588,FALSE,TRUE
"catch",5,"2024-12-05",0,1.58,0.2018,0.40364,0.23025,FALSE,TRUE
"catch",5,"2024-12-05",0,3.161,0.1297,0.25945,0.18128,FALSE,TRUE
"catch",5,"2024-12-05",3,4.741,0.5023,0.19312,0.14588,TRUE,TRUE
"catch",5,"2024-12-05",2,4.741,0.3971,0.19312,0.14588,TRUE,TRUE
"catch",5,"2024-12-05",1,3.161,0.3501,0.25945,0.18128,TRUE,TRUE
"catch",6,"2024-12-06",3,1.58,0.815,0.40364,0.23025,FALSE,TRUE
"catch",6,"2024-12-06",1,3.161,0.3501,0.25945,0.18128,TRUE,TRUE
"catch",6,"2024-12-06",1,1.58,0.5188,0.40364,0.23025,TRUE,TRUE
"catch",6,"2024-12-06",6,3.161,0.8296,0.25945,0.18128,FALSE,TRUE
"catch",6,"2024-12-06",12,6.322,0.8377,0.15466,0.12176,FALSE,TRUE
"catch",6,"2024-12-06",0,1.58,0.2018,0.40364,0.23025,FALSE,TRUE
"catch",6,"2024-12-06",17,9.483,0.8249,0.11157,0.09168,FALSE,TRUE
"catch",6,"2024-12-06",4,3.161,0.7122,0.25945,0.18128,TRUE,TRUE
"catch",6,"2024-12-06",4,6.322,0.4993,0.15466,0.12176,TRUE,TRUE
"catch",6,"2024-12-06",2,4.741,0.3971,0.19312,0.14588,TRUE,TRUE
"catch",6,"2024-12-06",4,3.161,0.7122,0.25945,0.18128,TRUE,TRUE
"catch",7,"2024-12-07",5,2.103,0.8772,0.34078,0.21349,FALSE,TRUE
"catch",7,"2024-12-07",0,2.103,0.1704,0.34078,0.21349,FALSE,TRUE
"catch",7,"2024-12-07",1,2.103,0.4475,0.34078,0.21349,TRUE,TRUE
"catch",7,"2024-12-07",6,6.309,0.626,0.15539,0.12218,TRUE,TRUE
"catch",10,"2024-12-10",1,1.591,0.517,0.40206,0.22994,TRUE,TRUE
"catch",10,"2024-12-10",4,3.183,0.7102,0.2582,0.1807,TRUE,TRUE
"catch",10,"2024-12-10",0,3.183,0.1291,0.2582,0.1807,FALSE,TRUE
"catch",10,"2024-12-10",1,4.774,0.2648,0.19211,0.14529,TRUE,TRUE
"catch",10,"2024-12-10",8,6.365,0.715,0.15382,0.12121,TRUE,TRUE
"catch",10,"2024-12-10",4,6.365,0.4972,0.15382,0.12121,TRUE,TRUE
"catch",10,"2024-12-10",0,3.183,0.1291,0.2582,0.1807,FALSE,TRUE
"catch",10,"2024-12-10",2,4.774,0.3953,0.19211,0.14529,TRUE,TRUE
"catch",10,"2024-12-10",0,1.591,0.201,0.40206,0.22994,FALSE,TRUE
"catch",11,"2024-12-11",1,3.183,0.3486,0.2582,0.1807,TRUE,TRUE
"catch",11,"2024-12-11",12,6.365,0.836,0.15382,0.12121,FALSE,TRUE
"catch",11,"2024-12-11",2,6.365,0.3254,0.15382,0.12121,TRUE,TRUE
"catch",11,"2024-12-11",5,6.365,0.5646,0.15382,0.12121,TRUE,TRUE
"catch",11,"2024-12-11",4,3.183,0.7102,0.2582,0.1807,TRUE,TRUE
"catch",11,"2024-12-11",8,6.365,0.715,0.15382,0.12121,TRUE,TRUE
"catch",12,"2024-12-12",6,1.591,0.9527,0.40206,0.22994,FALSE,TRUE
"catch",12,"2024-12-12",16,12.73,0.7175,0.08733,0.07339,TRUE,TRUE
"catch",12,"2024-12-12",5,1.591,0.9257,0.40206,0.22994,FALSE,TRUE
"catch",12,"2024-12-12",0,3.183,0.1291,0.2582,0.1807,FALSE,TRUE
"catch",12,"2024-12-12",0,4.774,0.0961,0.19211,0.14529,FALSE,TRUE
"catch",12,"2024-12-12",3,6.365,0.4184,0.15382,0.12121,TRUE,TRUE
"catch",12,"2024-12-12",4,6.365,0.4972,0.15382,0.12121,TRUE,TRUE
"catch",12,"2024-12-12",2,4.774,0.3953,0.19211,0.14529,TRUE,TRUE
"catch",12,"2024-12-12",19,12.73,0.7723,0.08733,0.07339,FALSE,TRUE
"catch",12,"2024-12-12",4,3.183,0.7102,0.2582,0.1807,TRUE,TRUE
"catch",12,"2024-12-12",5,3.183,0.777,0.2582,0.1807,FALSE,TRUE
"catch",12,"2024-12-12",2,1.591,0.7014,0.40206,0.22994,TRUE,TRUE
"catch",12,"2024-12-12",6,4.774,0.7134,0.19211,0.14529,TRUE,TRUE
"catch",12,"2024-12-12",0,3.183,0.1291,0.2582,0.1807,FALSE,TRUE
"catch",13,"2024-12-13",0,1.591,0.201,0.40206,0.22994,FALSE,TRUE
"catch",13,"2024-12-13",4,4.774,0.5857,0.19211,0.14529,TRUE,TRUE
"catch",13,"2024-12-13",2,6.365,0.3254,0.15382,0.12121,TRUE,TRUE
"catch",13,"2024-12-13",6,3.183,0.8279,0.2582,0.1807,FALSE,TRUE
"catch",13,"2024-12-13",0,1.591,0.201,0.40206,0.22994,FALSE,TRUE
"catch",13,"2024-12-13",1,4.774,0.2648,0.19211,0.14529,TRUE,TRUE
"catch",13,"2024-12-13",10,6.365,0.7841,0.15382,0.12121,FALSE,TRUE
"catch",13,"2024-12-13",6,6.365,0.6224,0.15382,0.12121,TRUE,TRUE
"catch",13,"2024-12-13",8,6.365,0.715,0.15382,0.12121,TRUE,TRUE
"catch",13,"2024-12-13",6,1.591,0.9527,0.40206,0.22994,FALSE,TRUE
"catch",13,"2024-12-13",2,3.183,0.5056,0.2582,0.1807,TRUE,TRUE
"catch",14,"2024-12-14",13,4.23,0.9373,0.21063,0.15594,FALSE,TRUE
"catch",14,"2024-12-14",6,2.115,0.9136,0.33924,0.21308,FALSE,TRUE
"catch",14,"2024-12-14",0,2.115,0.1696,0.33924,0.21308,FALSE,TRUE
"catch",14,"2024-12-14",18,3.172,0.9912,0.25911,0.18105,FALSE,FALSE
"catch",14,"2024-12-14",0,2.115,0.1696,0.33924,0.21308,FALSE,TRUE
"catch",14,"2024-12-14",4,2.115,0.8213,0.33924,0.21308,FALSE,TRUE
"catch",15,"2024-12-15",0,1.057,0.2496,0.49917,0.24086,FALSE,TRUE
"catch",15,"2024-12-15",0,2.115,0.1696,0.33924,0.21308,FALSE,TRUE
"catch",15,"2024-12-15",3,3.172,0.6236,0.25911,0.18105,TRUE,TRUE
"catch",15,"2024-12-15",0,2.115,0.1696,0.33924,0.21308,FALSE,TRUE
"catch",15,"2024-12-15",0,3.172,0.1296,0.25911,0.18105,FALSE,TRUE
"catch",15,"2024-12-15",2,2.115,0.6229,0.33924,0.21308,TRUE,TRUE
"catch",18,"2024-12-18",4,4.426,0.6109,0.20464,0.15238,TRUE,TRUE
"catch",18,"2024-12-18",6,2.95,0.8466,0.27358,0.18745,FALSE,TRUE
"catch",18,"2024-12-18",10,5.901,0.8062,0.16435,0.12794,FALSE,TRUE
"catch",18,"2024-12-18",7,4.426,0.7836,0.20464,0.15238,FALSE,TRUE
"catch",18,"2024-12-18",6,2.95,0.8466,0.27358,0.18745,FALSE,TRUE
"catch",18,"2024-12-18",10,5.901,0.8062,0.16435,0.12794,FALSE,TRUE
"catch",20,"2024-12-20",6,2.95,0.8466,0.27358,0.18745,FALSE,TRUE
"catch",20,"2024-12-20",10,5.901,0.8062,0.16435,0.12794,FALSE,TRUE
"catch",20,"2024-12-20",0,2.95,0.1368,0.27358,0.18745,FALSE,TRUE
"catch",20,"2024-12-20",0,4.426,0.1023,0.20464,0.15238,FALSE,TRUE
"catch",20,"2024-12-20",2,2.95,0.5288,0.27358,0.18745,TRUE,TRUE
"catch",20,"2024-12-20",3,2.95,0.6464,0.27358,0.18745,TRUE,TRUE
"catch",20,"2024-12-20",6,4.426,0.7374,0.20464,0.15238,TRUE,TRUE
"catch",20,"2024-12-20",7,8.851,0.5674,0.11893,0.09696,TRUE,TRUE
"catch",21,"2024-12-21",3,1.962,0.7621,0.35712,0.21807,FALSE,TRUE
"catch",21,"2024-12-21",3,3.924,0.5612,0.22408,0.16305,TRUE,TRUE
"catch",21,"2024-12-21",0,0.981,0.2593,0.51868,0.24022,TRUE,TRUE
"catch",21,"2024-12-21",3,1.962,0.7621,0.35712,0.21807,FALSE,TRUE
"catch",21,"2024-12-21",4,1.962,0.8392,0.35712,0.21807,FALSE,TRUE
"catch",21,"2024-12-21",0,1.962,0.1786,0.35712,0.21807,FALSE,TRUE
"catch",22,"2024-12-22",0,0.981,0.2593,0.51868,0.24022,TRUE,TRUE
"catch",22,"2024-12-22",0,1.962,0.1786,0.35712,0.21807,FALSE,TRUE
"catch",22,"2024-12-22",2,2.943,0.5301,0.27457,0.18777,TRUE,TRUE
"catch",22,"2024-12-22",2,2.943,0.5301,0.27457,0.18777,TRUE,TRUE
"catch",22,"2024-12-22",1,1.962,0.4662,0.35712,0.21807,TRUE,TRUE
"catch",23,"2024-12-23",3,2.372,0.7094,0.31551,0.20478,TRUE,TRUE
"catch",23,"2024-12-23",3,2.372,0.7094,0.31551,0.20478,TRUE,TRUE
"catch",23,"2024-12-23",0,2.372,0.1578,0.31551,0.20478,FALSE,TRUE
"catch",23,"2024-12-23",3,2.372,0.7094,0.31551,0.20478,TRUE,TRUE
"catch",23,"2024-12-23",2,2.372,0.5904,0.31551,0.20478,TRUE,TRUE
"catch",23,"2024-12-23",0,2.372,0.1578,0.31551,0.20478,FALSE,TRUE
"catch",23,"2024-12-23",0,2.372,0.1578,0.31551,0.20478,FALSE,TRUE
"catch",23,"2024-12-23",17,7.116,0.8946,0.14119,0.11267,FALSE,TRUE
"catch",23,"2024-12-23",0,2.372,0.1578,0.31551,0.20478,FALSE,TRUE
"catch",24,"2024-12-24",5,4.744,0.6583,0.19351,0.14605,TRUE,TRUE
"catch",24,"2024-12-24",2,3.558,0.4749,0.23913,0.17119,TRUE,TRUE
"catch",24,"2024-12-24",0,2.372,0.1578,0.31551,0.20478,FALSE,TRUE
"catch",24,"2024-12-24",2,5.93,0.3426,0.16304,0.12719,TRUE,TRUE
"catch",24,"2024-12-24",2,2.372,0.5904,0.31551,0.20478,TRUE,TRUE
"catch",24,"2024-12-24",16,7.116,0.8811,0.14119,0.11267,FALSE,TRUE
"catch",26,"2024-12-26",3,2.372,0.7094,0.31551,0.20478,TRUE,TRUE
"catch",26,"2024-12-26",0,1.186,0.2359,0.47184,0.23949,FALSE,TRUE
"catch",26,"2024-12-26",2,3.558,0.4749,0.23913,0.17119,TRUE,TRUE
"catch",26,"2024-12-26",11,11.86,0.6176,0.09295,0.0777,TRUE,TRUE
"catch",26,"2024-12-26",5,2.372,0.8514,0.31551,0.20478,FALSE,TRUE
"catch",27,"2024-12-27",0,2.372,0.1578,0.31551,0.20478,FALSE,TRUE
"catch",27,"2024-12-27",0,2.372,0.1578,0.31551,0.20478,FALSE,TRUE
"catch",27,"2024-12-27",0,2.372,0.1578,0.31551,0.20478,FALSE,TRUE
"catch",27,"2024-12-27",4,2.372,0.7926,0.31551,0.20478,FALSE,TRUE
"catch",27,"2024-12-27",10,7.116,0.7512,0.14119,0.11267,FALSE,TRUE
"catch",27,"2024-12-27",0,2.372,0.1578,0.31551,0.20478,FALSE,TRUE
"catch",27,"2024-12-27",1,1.186,0.5916,0.47184,0.23949,TRUE,TRUE
"catch",27,"2024-12-27",8,4.744,0.8024,0.19351,0.14605,FALSE,TRUE
"catch",27,"2024-12-27",4,3.558,0.6772,0.23913,0.17119,TRUE,TRUE
"catch",27,"2024-12-27",3,2.372,0.7094,0.31551,0.20478,TRUE,TRUE
"catch",27,"2024-12-27",5,2.372,0.8514,0.31551,0.20478,FALSE,TRUE
"catch",27,"2024-12-27",2,2.372,0.5904,0.31551,0.20478,TRUE,TRUE
"catch",27,"2024-12-27",6,2.372,0.8931,0.31551,0.20478,FALSE,TRUE
"catch",27,"2024-12-27",0,3.558,0.1196,0.23913,0.17119,FALSE,TRUE
"catch",27,"2024-12-27",6,4.744,0.7158,0.19351,0.14605,TRUE,TRUE
"catch",27,"2024-12-27",0,2.372,0.1578,0.31551,0.20478,FALSE,TRUE
"catch",27,"2024-12-27",0,2.372,0.1578,0.31551,0.20478,FALSE,TRUE
"catch",27,"2024-12-27",5,2.372,0.8514,0.31551,0.20478,FALSE,TRUE
"catch",27,"2024-12-27",6,7.116,0.5873,0.14119,0.11267,TRUE,TRUE
"catch",28,"2024-12-28",1,1.576,0.5203,0.40516,0.23022,TRUE,TRUE
"catch",28,"2024-12-28",0,5.517,0.0864,0.17271,0.13331,FALSE,TRUE
"catch",28,"2024-12-28",3,4.729,0.5042,0.19426,0.14644,TRUE,TRUE
"catch",28,"2024-12-28",5,3.153,0.78,0.26081,0.18173,FALSE,TRUE
"catch",28,"2024-12-28",0,0.788,0.2851,0.57015,0.23716,TRUE,TRUE
"catch",28,"2024-12-28",7,3.153,0.869,0.26081,0.18173,FALSE,TRUE
"catch",28,"2024-12-28",1,1.576,0.5203,0.40516,0.23022,TRUE,TRUE
"catch",28,"2024-12-28",0,1.576,0.2026,0.40516,0.23022,FALSE,TRUE
"catch",28,"2024-12-28",1,1.576,0.5203,0.40516,0.23022,TRUE,TRUE
"catch",28,"2024-12-28",0,2.365,0.1583,0.31651,0.20505,FALSE,TRUE
"catch",28,"2024-12-28",3,1.576,0.8159,0.40516,0.23022,FALSE,TRUE
"catch",28,"2024-12-28",3,1.576,0.8159,0.40516,0.23022,FALSE,TRUE
"catch",31,"2024-12-31",0,1.914,0.1807,0.36143,0.21964,FALSE,TRUE
"catch",31,"2024-12-31",6,3.827,0.7791,0.22717,0.16486,FALSE,TRUE
"catch",31,"2024-12-31",15,3.827,0.9675,0.22717,0.16486,FALSE,TRUE
"catch",31,"2024-12-31",8,4.784,0.8002,0.19256,0.1454,FALSE,TRUE
"catch",31,"2024-12-31",0,1.914,0.1807,0.36143,0.21964,FALSE,TRUE
"catch",31,"2024-12-31",0,0.957,0.2619,0.52372,0.24055,TRUE,TRUE
"catch",31,"2024-12-31",3,0.957,0.9104,0.52372,0.24055,FALSE,TRUE
"catch",31,"2024-12-31",1,1.914,0.4713,0.36143,0.21964,TRUE,TRUE
"catch",31,"2024-12-31",12,3.827,0.9392,0.22717,0.16486,FALSE,TRUE
"catch",31,"2024-12-31",3,2.871,0.654,0.27818,0.18959,TRUE,TRUE
"catch",31,"2024-12-31",2,2.871,0.5359,0.27818,0.18959,TRUE,TRUE
"catch",31,"2024-12-31",3,7.655,0.3708,0.1334,0.10723,TRUE,TRUE
"catch",31,"2024-12-31",0,2.871,0.1391,0.27818,0.18959,FALSE,TRUE
"catch",31,"2024-12-31",9,3.827,0.885,0.22717,0.16486,FALSE,TRUE
"catch",31,"2024-12-31",0,2.871,0.1391,0.27818,0.18959,FALSE,TRUE
"catch",31,"2024-12-31",0,1.914,0.1807,0.36143,0.21964,FALSE,TRUE
"catch",31,"2024-12-31",10,2.871,0.9511,0.27818,0.18959,FALSE,TRUE
"catch",31,"2024-12-31",0,0.957,0.2619,0.52372,0.24055,TRUE,TRUE
"catch",31,"2024-12-31",2,0.957,0.8228,0.52372,0.24055,FALSE,TRUE
"catch",31,"2024-12-31",2,3.827,0.4551,0.22717,0.16486,TRUE,TRUE
"catch",31,"2024-12-31",12,5.741,0.8618,0.16746,0.12996,FALSE,TRUE
"catch",31,"2024-12-31",1,1.914,0.4713,0.36143,0.21964,TRUE,TRUE
"catch",31,"2024-12-31",0,1.914,0.1807,0.36143,0.21964,FALSE,TRUE
"catch",31,"2024-12-31",0,3.827,0.1136,0.22717,0.16486,FALSE,TRUE
"catch",31,"2024-12-31",6,1.914,0.9291,0.36143,0.21964,FALSE,TRUE
"catch",31,"2024-12-31",4,1.914,0.8446,0.36143,0.21964,FALSE,TRUE
"catch",31,"2024-12-31",3,1.914,0.7681,0.36143,0.21964,FALSE,TRUE
"catch",31,"2024-12-31",0,1.914,0.1807,0.36143,0.21964,FALSE,TRUE
"catch",31,"2024-12-31",1,3.827,0.3096,0.22717,0.16486,TRUE,TRUE
"catch",31,"2024-12-31",3,3.827,0.5674,0.22717,0.16486,TRUE,TRUE
"catch",31,"2024-12-31",0,1.914,0.1807,0.36143,0.21964,FALSE,TRUE
"catch",31,"2024-12-31",3,1.914,0.7681,0.36143,0.21964,FALSE,TRUE
"catch",31,"2024-12-31",4,1.914,0.8446,0.36143,0.21964,FALSE,TRUE
"catch",31,"2024-12-31",18,5.741,0.9427,0.16746,0.12996,FALSE,TRUE
"catch",31,"2024-12-31",7,3.827,0.8226,0.22717,0.16486,FALSE,TRUE
"catch",31,"2024-12-31",0,0.957,0.2619,0.52372,0.24055,TRUE,TRUE
"catch",31,"2024-12-31",1,1.914,0.4713,0.36143,0.21964,TRUE,TRUE
"catch",31,"2024-12-31",0,1.914,0.1807,0.36143,0.21964,FALSE,TRUE
"catch",32,"2025-01-01",0,0.644,0.3091,0.61812,0.22876,TRUE,TRUE
"catch",32,"2025-01-01",1,1.288,0.5722,0.45363,0.23719,TRUE,TRUE
"catch",32,"2025-01-01",1,0.644,0.7325,0.61812,0.22876,TRUE,TRUE
"catch",32,"2025-01-01",6,1.288,0.9712,0.45363,0.23719,FALSE,TRUE
"catch",32,"2025-01-01",4,0.644,0.9812,0.61812,0.22876,FALSE,FALSE
"catch",32,"2025-01-01",2,1.933,0.6499,0.36065,0.219,TRUE,TRUE
"catch",32,"2025-01-01",0,1.288,0.2268,0.45363,0.23719,FALSE,TRUE
"catch",32,"2025-01-01",3,1.288,0.8593,0.45363,0.23719,FALSE,TRUE
"catch",32,"2025-01-01",1,0.644,0.7325,0.61812,0.22876,TRUE,TRUE
"catch",32,"2025-01-01",0,1.288,0.2268,0.45363,0.23719,FALSE,TRUE
"catch",32,"2025-01-01",8,3.221,0.8943,0.25818,0.1802,FALSE,TRUE
"catch",32,"2025-01-01",3,3.865,0.566,0.22676,0.16444,TRUE,TRUE
"catch",32,"2025-01-01",0,2.577,0.1502,0.30047,0.19857,FALSE,TRUE
"catch",32,"2025-01-01",3,1.933,0.7662,0.36065,0.219,FALSE,TRUE
"catch",32,"2025-01-01",4,1.933,0.8426,0.36065,0.219,FALSE,TRUE
"catch",33,"2025-01-02",0,2.119,0.1699,0.33989,0.21297,FALSE,TRUE
"catch",33,"2025-01-02",7,5.299,0.7307,0.17857,0.1369,TRUE,TRUE
"catch",33,"2025-01-02",5,2.119,0.8756,0.33989,0.21297,FALSE,TRUE
"catch",33,"2025-01-02",0,1.06,0.2498,0.49963,0.24044,FALSE,TRUE
"catch",33,"2025-01-02",0,1.06,0.2498,0.49963,0.24044,FALSE,TRUE
"catch",33,"2025-01-02",1,6.358,0.2159,0.15499,0.12185,FALSE,TRUE
"catch",33,"2025-01-02",4,5.299,0.555,0.17857,0.1369,TRUE,TRUE
"catch",33,"2025-01-02",1,3.179,0.3503,0.25977,0.18113,TRUE,TRUE
"catch",33,"2025-01-02",0,1.06,0.2498,0.49963,0.24044,FALSE,TRUE
"catch",33,"2025-01-02",6,8.478,0.5327,0.12314,0.09999,TRUE,TRUE
"catch",34,"2025-01-03",3,4.239,0.5374,0.21125,0.15613,TRUE,TRUE
"catch",34,"2025-01-03",1,1.06,0.6199,0.49963,0.24044,TRUE,TRUE
"catch",34,"2025-01-03",3,2.119,0.7412,0.33989,0.21297,TRUE,TRUE
"catch",34,"2025-01-03",0,2.119,0.1699,0.33989,0.21297,FALSE,TRUE
"catch",34,"2025-01-03",0,4.239,0.1056,0.21125,0.15613,FALSE,TRUE
"catch",34,"2025-01-03",16,8.478,0.8387,0.12314,0.09999,FALSE,TRUE
"catch",34,"2025-01-03",6,2.119,0.9131,0.33989,0.21297,FALSE,TRUE
"catch",34,"2025-01-03",4,2.119,0.821,0.33989,0.21297,FALSE,TRUE
"catch",34,"2025-01-03",0,3.179,0.1299,0.25977,0.18113,FALSE,TRUE
"catch",34,"2025-01-03",2,4.239,0.4282,0.21125,0.15613,TRUE,TRUE
"catch",35,"2025-01-04",2,2.817,0.5423,0.28263,0.19134,TRUE,TRUE
"catch",35,"2025-01-04",0,2.113,0.1705,0.34091,0.21319,FALSE,TRUE
"catch",35,"2025-01-04",0,2.113,0.1705,0.34091,0.21319,FALSE,TRUE
"catch",35,"2025-01-04",1,2.113,0.4475,0.34091,0.21319,TRUE,TRUE
"catch",35,"2025-01-04",1,0.704,0.7137,0.59724,0.23294,TRUE,TRUE
"catch",35,"2025-01-04",0,2.817,0.1413,0.28263,0.19134,FALSE,TRUE
"catch",35,"2025-01-04",3,1.408,0.8411,0.43216,0.23463,FALSE,TRUE
"catch",35,"2025-01-04",1,1.408,0.5495,0.43216,0.23463,TRUE,TRUE
"catch",38,"2025-01-07",0,1.265,0.2281,0.45612,0.23821,FALSE,TRUE
"catch",38,"2025-01-07",1,2.53,0.402,0.30215,0.19974,TRUE,TRUE
"catch",38,"2025-01-07",0,2.53,0.1511,0.30215,0.19974,FALSE,TRUE
"catch",38,"2025-01-07",0,1.265,0.2281,0.45612,0.23821,FALSE,TRUE
"catch",39,"2025-01-08",0,1.265,0.2281,0.45612,0.23821,FALSE,TRUE
"catch",39,"2025-01-08",3,3.163,0.6244,0.25961,0.18129,TRUE,TRUE
"catch",39,"2025-01-08",2,2.53,0.5715,0.30215,0.19974,TRUE,TRUE
"catch",39,"2025-01-08",3,1.265,0.8627,0.45612,0.23821,FALSE,TRUE
"catch",40,"2025-01-09",0,1.265,0.2281,0.45612,0.23821,FALSE,TRUE
"catch",40,"2025-01-09",3,3.795,0.5693,0.228,0.16543,TRUE,TRUE
"catch",40,"2025-01-09",8,1.898,0.968,0.36267,0.2202,FALSE,TRUE
"catch",40,"2025-01-09",13,7.591,0.8107,0.13389,0.10764,FALSE,TRUE
"catch",41,"2025-01-10",2,1.265,0.76,0.45612,0.23821,FALSE,TRUE
"catch",41,"2025-01-10",0,2.53,0.1511,0.30215,0.19974,FALSE,TRUE
"catch",41,"2025-01-10",0,1.265,0.2281,0.45612,0.23821,FALSE,TRUE
"catch",41,"2025-01-10",3,1.265,0.8627,0.45612,0.23821,FALSE,TRUE
"catch",41,"2025-01-10",0,0.633,0.3105,0.62103,0.22886,TRUE,TRUE
"catch",41,"2025-01-10",1,0.633,0.7355,0.62103,0.22886,TRUE,TRUE
"catch",41,"2025-01-10",0,2.53,0.1511,0.30215,0.19974,FALSE,TRUE
"catch",41,"2025-01-10",2,0.633,0.8946,0.62103,0.22886,FALSE,TRUE
"catch",41,"2025-01-10",0,1.265,0.2281,0.45612,0.23821,FALSE,TRUE
"catch",41,"2025-01-10",5,1.265,0.954,0.45612,0.23821,FALSE,TRUE
"catch",41,"2025-01-10",2,2.53,0.5715,0.30215,0.19974,TRUE,TRUE
"catch",41,"2025-01-10",0,1.265,0.2281,0.45612,0.23821,FALSE,TRUE
"catch",42,"2025-01-11",1,1.259,0.5763,0.45716,0.23835,TRUE,TRUE
