"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",75,"2024-11-29",3,7.681,0.2683,0.05925,0.07967,TRUE,TRUE
"catch",75,"2024-11-29",5,3.841,0.7137,0.14084,0.1607,TRUE,TRUE
"catch",75,"2024-11-29",0,1.28,0.1958,0.39156,0.27819,FALSE,TRUE
"catch",75,"2024-11-29",2,2.56,0.5178,0.2171,0.21501,TRUE,TRUE
"catch",75,"2024-11-29",2,7.681,0.1821,0.05925,0.07967,FALSE,TRUE
"catch",75,"2024-11-29",1,5.121,0.1618,0.10004,0.12353,FALSE,TRUE
"catch",75,"2024-11-29",3,5.121,0.4025,0.10004,0.12353,TRUE,TRUE
"catch",75,"2024-11-29",6,6.401,0.5808,0.0754,0.09791,TRUE,TRUE
"catch",75,"2024-11-29",4,5.121,0.5076,0.10004,0.12353,TRUE,TRUE
"catch",75,"2024-11-29",3,2.56,0.6664,0.2171,0.21501,TRUE,TRUE
"catch",75,"2024-11-29",6,3.841,0.7837,0.14084,0.1607,FALSE,TRUE
"catch",75,"2024-11-29",3,3.841,0.5114,0.14084,0.1607,TRUE,TRUE
"catch",76,"2024-11-30",7,4.172,0.8109,0.12575,0.14819,FALSE,TRUE
"catch",76,"2024-11-30",12,5.563,0.8964,0.08842,0.11209,FALSE,TRUE
"catch",76,"2024-11-30",2,1.391,0.724,0.36592,0.27503,TRUE,TRUE
"catch",76,"2024-11-30",2,5.563,0.2577,0.08842,0.11209,TRUE,TRUE
"catch",76,"2024-11-30",4,2.782,0.7443,0.197,0.20335,TRUE,TRUE
"catch",76,"2024-11-30",3,1.391,0.8532,0.36592,0.27503,FALSE,TRUE
"catch",76,"2024-11-30",0,2.782,0.0985,0.197,0.20335,FALSE,TRUE
"catch",76,"2024-11-30",1,5.563,0.1445,0.08842,0.11209,FALSE,TRUE
"catch",76,"2024-11-30",2,1.391,0.724,0.36592,0.27503,TRUE,TRUE
"catch",76,"2024-11-30",4,2.782,0.7443,0.197,0.20335,TRUE,TRUE
"catch",76,"2024-11-30",10,4.172,0.9174,0.12575,0.14819,FALSE,TRUE
"catch",76,"2024-11-30",6,9.735,0.4017,0.0418,0.05858,TRUE,TRUE
"catch",76,"2024-11-30",2,5.563,0.2577,0.08842,0.11209,TRUE,TRUE
"catch",76,"2024-11-30",5,4.172,0.6794,0.12575,0.14819,TRUE,TRUE
"catch",76,"2024-11-30",2,6.954,0.201,0.06618,0.08785,FALSE,TRUE
"catch",76,"2024-11-30",0,2.782,0.0985,0.197,0.20335,FALSE,TRUE
"catch",76,"2024-11-30",2,2.782,0.4847,0.197,0.20335,TRUE,TRUE
"catch",76,"2024-11-30",2,2.782,0.4847,0.197,0.20335,TRUE,TRUE
"catch",76,"2024-11-30",0,5.563,0.0442,0.08842,0.11209,FALSE,TRUE
"catch",76,"2024-11-30",0,8.345,0.0259,0.05175,0.0709,FALSE,TRUE
"catch",76,"2024-11-30",5,5.563,0.5599,0.08842,0.11209,TRUE,TRUE
"catch",76,"2024-11-30",8,6.954,0.6664,0.06618,0.08785,TRUE,TRUE
"catch",76,"2024-11-30",2,5.563,0.2577,0.08842,0.11209,TRUE,TRUE
"catch",76,"2024-11-30",6,2.782,0.8802,0.197,0.20335,FALSE,TRUE
"catch",76,"2024-11-30",6,2.782,0.8802,0.197,0.20335,FALSE,TRUE
"catch",76,"2024-11-30",5,4.172,0.6794,0.12575,0.14819,TRUE,TRUE
"catch",76,"2024-11-30",1,5.563,0.1445,0.08842,0.11209,FALSE,TRUE
"catch",76,"2024-11-30",12,5.563,0.8964,0.08842,0.11209,FALSE,TRUE
"catch",76,"2024-11-30",6,2.782,0.8802,0.197,0.20335,FALSE,TRUE
"catch",76,"2024-11-30",3,5.563,0.3686,0.08842,0.11209,TRUE,TRUE
"catch",76,"2024-11-30",2,1.391,0.724,0.36592,0.27503,TRUE,TRUE
"catch",76,"2024-11-30",7,8.345,0.5284,0.05175,0.0709,TRUE,TRUE
"catch",76,"2024-11-30",4,2.782,0.7443,0.197,0.20335,TRUE,TRUE
"catch",76,"2024-11-30",2,2.782,0.4847,0.197,0.20335,TRUE,TRUE
"catch",76,"2024-11-30",7,5.563,0.7029,0.08842,0.11209,TRUE,TRUE
"catch",76,"2024-11-30",7,5.563,0.7029,0.08842,0.11209,TRUE,TRUE
"catch",76,"2024-11-30",3,2.782,0.6333,0.197,0.20335,TRUE,TRUE
"catch",76,"2024-11-30",6,2.782,0.8802,0.197,0.20335,FALSE,TRUE
"catch",76,"2024-11-30",1,6.954,0.1101,0.06618,0.08785,FALSE,TRUE
"catch",76,"2024-11-30",6,5.563,0.6373,0.08842,0.11209,TRUE,TRUE
"catch",76,"2024-11-30",4,5.563,0.4702,0.08842,0.11209,TRUE,TRUE
"catch",76,"2024-11-30",6,5.563,0.6373,0.08842,0.11209,TRUE,TRUE
"catch",76,"2024-11-30",8,4.172,0.856,0.12575,0.14819,FALSE,TRUE
"catch",76,"2024-11-30",2,2.782,0.4847,0.197,0.20335,TRUE,TRUE
"catch",76,"2024-11-30",0,2.782,0.0985,0.197,0.20335,FALSE,TRUE
"catch",76,"2024-11-30",0,1.391,0.183,0.36592,0.27503,FALSE,TRUE
"catch",76,"2024-11-30",16,11.126,0.7658,0.0346,0.04935,FALSE,TRUE
"catch",76,"2024-11-30",9,8.345,0.6389,0.05175,0.0709,TRUE,TRUE
