"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",263,"2025-08-20",142,96.743,0.7812,0.00218,0.00304,FALSE,TRUE
"osp",265,"2025-08-22",148,96.653,0.7973,0.00219,0.00305,FALSE,TRUE
"osp",266,"2025-08-23",153,159.536,0.598,0.0011,0.00152,TRUE,TRUE
"osp",267,"2025-08-24",96,157.636,0.4014,0.00113,0.00156,TRUE,TRUE
"osp",268,"2025-08-25",51,93.48,0.3594,0.00229,0.00319,TRUE,TRUE
"osp",269,"2025-08-26",75,93.893,0.5148,0.00228,0.00318,TRUE,TRUE
"osp",270,"2025-08-27",82,94.101,0.5537,0.00227,0.00316,TRUE,TRUE
"osp",273,"2025-08-30",322,165.1,0.8796,0.00105,0.00144,FALSE,TRUE
"osp",274,"2025-08-31",250,162.802,0.7993,0.00106,0.00147,FALSE,TRUE
"osp",275,"2025-09-01",212,186.461,0.6824,0.00097,0.00133,TRUE,TRUE
"osp",277,"2025-09-03",49,66.951,0.4831,0.00374,0.00523,TRUE,TRUE
"osp",278,"2025-09-04",55,66.796,0.5332,0.00372,0.00521,TRUE,TRUE
"osp",280,"2025-09-06",169,115.009,0.7826,0.00174,0.00242,FALSE,TRUE
"osp",281,"2025-09-07",121,113.075,0.6499,0.00179,0.00249,TRUE,TRUE
"osp",282,"2025-09-08",99,68.329,0.7768,0.00359,0.00502,FALSE,TRUE
"osp",283,"2025-09-09",82,68.082,0.701,0.00362,0.00506,TRUE,TRUE
"osp",286,"2025-09-12",86,68.225,0.7204,0.00363,0.00507,TRUE,TRUE
"osp",287,"2025-09-13",107,113.355,0.5941,0.00177,0.00247,TRUE,TRUE
"osp",288,"2025-09-14",37,110.611,0.2125,0.00185,0.00258,FALSE,TRUE
"osp",289,"2025-09-15",53,66.411,0.5189,0.00374,0.00523,TRUE,TRUE
"catch",2,"2024-12-02",6,8.723,0.4458,0.0486,0.06676,TRUE,TRUE
"catch",3,"2024-12-03",11,17.446,0.4025,0.01807,0.02653,TRUE,TRUE
"catch",3,"2024-12-03",18,26.169,0.4354,0.00991,0.01479,TRUE,TRUE
"catch",3,"2024-12-03",12,17.446,0.4382,0.01807,0.02653,TRUE,TRUE
"catch",3,"2024-12-03",30,13.084,0.9223,0.02746,0.03948,FALSE,TRUE
"catch",4,"2024-12-04",18,26.169,0.4354,0.00991,0.01479,TRUE,TRUE
"catch",4,"2024-12-04",24,26.169,0.5658,0.00991,0.01479,TRUE,TRUE
"catch",4,"2024-12-04",18,26.169,0.4354,0.00991,0.01479,TRUE,TRUE
"catch",4,"2024-12-04",12,17.446,0.4382,0.01807,0.02653,TRUE,TRUE
"catch",4,"2024-12-04",6,8.723,0.4458,0.0486,0.06676,TRUE,TRUE
"catch",4,"2024-12-04",18,21.807,0.5172,0.013,0.01929,TRUE,TRUE
"catch",4,"2024-12-04",18,21.807,0.5172,0.013,0.01929,TRUE,TRUE
"catch",5,"2024-12-05",18,26.169,0.4354,0.00991,0.01479,TRUE,TRUE
"catch",5,"2024-12-05",12,17.446,0.4382,0.01807,0.02653,TRUE,TRUE
"catch",6,"2024-12-06",11,17.446,0.4025,0.01807,0.02653,TRUE,TRUE
"catch",6,"2024-12-06",18,26.169,0.4354,0.00991,0.01479,TRUE,TRUE
"catch",6,"2024-12-06",18,8.723,0.8914,0.0486,0.06676,FALSE,TRUE
"catch",6,"2024-12-06",24,21.807,0.6518,0.013,0.01929,TRUE,TRUE
"catch",7,"2024-12-07",24,14.559,0.823,0.02415,0.03481,FALSE,TRUE
"catch",10,"2024-12-10",1,8.723,0.082,0.0486,0.06676,FALSE,TRUE
"catch",11,"2024-12-11",12,8.723,0.7464,0.0486,0.06676,TRUE,TRUE
"catch",12,"2024-12-12",24,26.169,0.5658,0.00991,0.01479,TRUE,TRUE
"catch",12,"2024-12-12",18,8.723,0.8914,0.0486,0.06676,FALSE,TRUE
"catch",13,"2024-12-13",9,8.723,0.6202,0.0486,0.06676,TRUE,TRUE
"catch",18,"2024-12-18",0,17.446,0.009,0.01807,0.02653,FALSE,FALSE
"catch",18,"2024-12-18",18,26.169,0.4354,0.00991,0.01479,TRUE,TRUE
"catch",18,"2024-12-18",12,17.446,0.4382,0.01807,0.02653,TRUE,TRUE
"catch",20,"2024-12-20",24,17.446,0.7517,0.01807,0.02653,FALSE,TRUE
"catch",21,"2024-12-21",24,14.559,0.823,0.02415,0.03481,FALSE,TRUE
"catch",22,"2024-12-22",5,7.279,0.4509,0.06332,0.08396,TRUE,TRUE
"catch",27,"2024-12-27",12,17.446,0.4382,0.01807,0.02653,TRUE,TRUE
"catch",28,"2024-12-28",18,18.198,0.6037,0.01746,0.02555,TRUE,TRUE
"catch",28,"2024-12-28",24,7.279,0.9752,0.06332,0.08396,FALSE,FALSE
"catch",28,"2024-12-28",12,21.838,0.3507,0.01336,0.01971,TRUE,TRUE
"catch",28,"2024-12-28",40,14.559,0.9563,0.02415,0.03481,FALSE,TRUE
"catch",28,"2024-12-28",20,14.559,0.7507,0.02415,0.03481,FALSE,TRUE
"catch",31,"2024-12-31",16,14.752,0.664,0.02769,0.03926,TRUE,TRUE
"catch",31,"2024-12-31",18,14.752,0.7129,0.02769,0.03926,TRUE,TRUE
"catch",31,"2024-12-31",0,11.064,0.0207,0.04137,0.05677,FALSE,FALSE
"catch",31,"2024-12-31",24,25.816,0.5986,0.01231,0.01812,TRUE,TRUE
"catch",32,"2025-01-01",24,21.196,0.6855,0.01683,0.02445,TRUE,TRUE
"catch",33,"2025-01-02",24,8.294,0.9617,0.05202,0.07093,FALSE,TRUE
"catch",33,"2025-01-02",12,16.588,0.4596,0.01944,0.02844,TRUE,TRUE
"catch",34,"2025-01-03",48,29.03,0.8283,0.00848,0.01269,FALSE,TRUE
"catch",38,"2025-01-07",10,12.441,0.5074,0.02949,0.0422,TRUE,TRUE
"catch",38,"2025-01-07",12,16.588,0.4596,0.01944,0.02844,TRUE,TRUE
"catch",38,"2025-01-07",20,8.294,0.9295,0.05202,0.07093,FALSE,TRUE
"catch",38,"2025-01-07",0,8.294,0.026,0.05202,0.07093,FALSE,TRUE
"catch",39,"2025-01-08",12,16.588,0.4596,0.01944,0.02844,TRUE,TRUE
"catch",39,"2025-01-08",18,24.883,0.4571,0.01068,0.01591,TRUE,TRUE
"catch",39,"2025-01-08",6,8.294,0.4665,0.05202,0.07093,TRUE,TRUE
"catch",39,"2025-01-08",24,20.735,0.6749,0.014,0.02072,TRUE,TRUE
"catch",45,"2025-01-14",24,29.03,0.5167,0.00848,0.01269,TRUE,TRUE
"catch",45,"2025-01-14",9,8.294,0.6424,0.05202,0.07093,TRUE,TRUE
"catch",45,"2025-01-14",6,16.588,0.2222,0.01944,0.02844,FALSE,TRUE
"catch",48,"2025-01-17",6,16.588,0.2222,0.01944,0.02844,FALSE,TRUE
"catch",48,"2025-01-17",24,29.03,0.5167,0.00848,0.01269,TRUE,TRUE
"catch",49,"2025-01-18",6,6.959,0.5463,0.06815,0.08926,TRUE,TRUE
"catch",49,"2025-01-18",8,13.918,0.3757,0.02622,0.03756,TRUE,TRUE
"catch",49,"2025-01-18",14,20.877,0.4323,0.01455,0.02138,TRUE,TRUE
"catch",49,"2025-01-18",14,10.438,0.7389,0.03937,0.05478,TRUE,TRUE
"catch",52,"2025-01-21",30,8.294,0.9847,0.05202,0.07093,FALSE,FALSE
"catch",54,"2025-01-23",12,16.588,0.4596,0.01944,0.02844,TRUE,TRUE
"catch",55,"2025-01-24",6,8.294,0.4665,0.05202,0.07093,TRUE,TRUE
"catch",56,"2025-01-25",24,24.356,0.6041,0.01159,0.01714,TRUE,TRUE
"catch",56,"2025-01-25",2,13.918,0.0858,0.02622,0.03756,FALSE,TRUE
"catch",60,"2025-01-29",30,16.588,0.8569,0.01944,0.02844,FALSE,TRUE
"catch",60,"2025-01-29",6,8.294,0.4665,0.05202,0.07093,TRUE,TRUE
"catch",60,"2025-01-29",6,16.588,0.2222,0.01944,0.02844,FALSE,TRUE
"catch",60,"2025-01-29",0,8.294,0.026,0.05202,0.07093,FALSE,TRUE
"catch",60,"2025-01-29",48,20.735,0.9274,0.014,0.02072,FALSE,TRUE
"catch",76,"2025-02-14",6,4.824,0.7102,0.12071,0.13985,TRUE,TRUE
"catch",77,"2025-02-15",0,6.029,0.0469,0.09373,0.11417,FALSE,TRUE
"catch",77,"2025-02-15",14,12.058,0.6915,0.0379,0.05238,TRUE,TRUE
"catch",88,"2025-02-26",0,7.236,0.0368,0.07359,0.09409,FALSE,TRUE
"catch",91,"2025-03-01",1,6.26,0.1403,0.08656,0.10744,FALSE,TRUE
"catch",91,"2025-03-01",1,6.26,0.1403,0.08656,0.10744,FALSE,TRUE
"catch",115,"2025-03-25",18,7.456,0.9219,0.06709,0.08734,FALSE,TRUE
"catch",115,"2025-03-25",9,7.456,0.6986,0.06709,0.08734,TRUE,TRUE
"catch",125,"2025-04-04",6,8.832,0.4597,0.05243,0.07111,TRUE,TRUE
"catch",125,"2025-04-04",6,4.416,0.7385,0.12615,0.14678,TRUE,TRUE
"catch",126,"2025-04-05",3,3.676,0.5406,0.15631,0.17111,TRUE,TRUE
"catch",126,"2025-04-05",5,11.027,0.3148,0.03913,0.05452,TRUE,TRUE
"catch",126,"2025-04-05",8,9.189,0.5623,0.05029,0.06829,TRUE,TRUE
"catch",136,"2025-04-15",1,8.832,0.088,0.05243,0.07111,FALSE,TRUE
"catch",140,"2025-04-19",5,9.189,0.3785,0.05029,0.06829,TRUE,TRUE
"catch",144,"2025-04-23",6,4.416,0.7385,0.12615,0.14678,TRUE,TRUE
"catch",151,"2025-04-30",3,4.416,0.47,0.12615,0.14678,TRUE,TRUE
"catch",152,"2025-05-01",24,18.527,0.7294,0.01785,0.026,TRUE,TRUE
"catch",152,"2025-05-01",6,4.632,0.7172,0.11584,0.13761,TRUE,TRUE
"catch",152,"2025-05-01",12,18.527,0.4239,0.01785,0.026,TRUE,TRUE
"catch",153,"2025-05-02",7,9.264,0.4932,0.04762,0.0649,TRUE,TRUE
"catch",155,"2025-05-04",16,7.763,0.8861,0.06226,0.08176,FALSE,TRUE
"catch",164,"2025-05-13",14,4.632,0.9586,0.11584,0.13761,FALSE,TRUE
"catch",164,"2025-05-13",5,23.159,0.1235,0.01287,0.01896,FALSE,TRUE
"catch",167,"2025-05-16",36,27.791,0.731,0.00983,0.01457,TRUE,TRUE
"catch",168,"2025-05-17",7,7.763,0.5726,0.06226,0.08176,TRUE,TRUE
"catch",172,"2025-05-21",2,9.264,0.1486,0.04762,0.0649,FALSE,TRUE
"catch",189,"2025-06-07",2,9.379,0.1568,0.05083,0.06849,FALSE,TRUE
"catch",202,"2025-06-20",22,8.428,0.9374,0.05742,0.0766,FALSE,TRUE
"catch",202,"2025-06-20",3,16.857,0.1114,0.02176,0.03161,FALSE,TRUE
"catch",203,"2025-06-21",1,7.034,0.1217,0.07419,0.09492,FALSE,TRUE
"catch",217,"2025-07-05",11,9.085,0.702,0.05264,0.07058,TRUE,TRUE
"catch",234,"2025-07-22",6,5.43,0.659,0.09947,0.12141,TRUE,TRUE
"catch",234,"2025-07-22",12,5.43,0.8978,0.09947,0.12141,FALSE,TRUE
"catch",234,"2025-07-22",3,8.145,0.2648,0.05927,0.07875,TRUE,TRUE
"catch",234,"2025-07-22",0,10.86,0.02,0.04008,0.05565,FALSE,FALSE
"catch",242,"2025-07-30",0,16.29,0.0113,0.02253,0.03265,FALSE,FALSE
"catch",244,"2025-08-01",12,6.757,0.8405,0.06995,0.09168,FALSE,TRUE
"catch",244,"2025-08-01",5,6.757,0.4822,0.06995,0.09168,TRUE,TRUE
"catch",244,"2025-08-01",12,13.514,0.5554,0.02686,0.03861,TRUE,TRUE
"catch",244,"2025-08-01",13,6.757,0.8664,0.06995,0.09168,FALSE,TRUE
"catch",245,"2025-08-02",9,11.362,0.5122,0.03606,0.05042,TRUE,TRUE
"catch",248,"2025-08-05",9,6.757,0.7313,0.06995,0.09168,TRUE,TRUE
"catch",249,"2025-08-06",0,10.136,0.0202,0.04038,0.05632,FALSE,FALSE
"catch",249,"2025-08-06",4,13.514,0.1854,0.02686,0.03861,FALSE,TRUE
"catch",249,"2025-08-06",13,13.514,0.5917,0.02686,0.03861,TRUE,TRUE
"catch",249,"2025-08-06",17,6.757,0.9345,0.06995,0.09168,FALSE,TRUE
"catch",249,"2025-08-06",0,3.379,0.081,0.16197,0.1779,FALSE,TRUE
"catch",262,"2025-08-19",12,6.757,0.8405,0.06995,0.09168,FALSE,TRUE
"catch",269,"2025-08-26",8,10.136,0.5049,0.04038,0.05632,TRUE,TRUE
"catch",269,"2025-08-26",6,6.757,0.5576,0.06995,0.09168,TRUE,TRUE
"catch",269,"2025-08-26",0,3.379,0.081,0.16197,0.1779,FALSE,TRUE
"catch",271,"2025-08-28",6,6.757,0.5576,0.06995,0.09168,TRUE,TRUE
"catch",278,"2025-09-04",2,8.713,0.1722,0.05644,0.07519,FALSE,TRUE
"catch",283,"2025-09-09",9,4.357,0.8753,0.13325,0.15113,FALSE,TRUE
"catch",283,"2025-09-09",1,2.178,0.3861,0.26825,0.2357,TRUE,TRUE
"catch",284,"2025-09-10",6,4.357,0.7449,0.13325,0.15113,TRUE,TRUE
"catch",284,"2025-09-10",2,6.535,0.2377,0.08196,0.1032,FALSE,TRUE
"catch",286,"2025-09-12",0,4.357,0.0666,0.13325,0.15113,FALSE,TRUE
"catch",287,"2025-09-13",2,7.307,0.2152,0.07342,0.09345,FALSE,TRUE
