"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-07-16,"turnover (trips per present group per day)",1.2,0.3,5.44486401427162,3.51946927936691,2.63274668961623,4.69707686847217
2025-07-17,"turnover (trips per present group per day)",1.2,0.3,5.44799240803955,3.22985574517311,2.37381193707574,4.41828707949587
2025-07-18,"turnover (trips per present group per day)",1.2,0.3,5.45110025555752,3.22590812491686,2.36327648108301,4.39256165049934
2025-07-19,"turnover (trips per present group per day)",1.2,0.3,5.21279181909457,3.19073951450077,2.40517932392781,4.22043655691576
2025-07-20,"turnover (trips per present group per day)",1.2,0.3,5.21572273681342,3.27517513264128,2.3896850861337,4.50407727737597
2025-07-21,"turnover (trips per present group per day)",1.2,0.3,5.46030014971626,3.24138659694103,2.37181000038778,4.42741558516121
2025-07-22,"turnover (trips per present group per day)",1.2,0.3,5.46332544250206,3.23591152265727,2.33554816361453,4.43453380823329
2025-07-23,"turnover (trips per present group per day)",1.2,0.3,5.46633000533739,3.22710771968626,2.33246174665075,4.48219793742024
2025-07-24,"turnover (trips per present group per day)",1.2,0.3,5.46931380218412,3.19903803256445,2.32133231584994,4.38418821912697
2025-07-25,"turnover (trips per present group per day)",1.2,0.3,5.47227679723979,3.2549651482214,2.40054260794645,4.44245877444371
2025-07-26,"turnover (trips per present group per day)",1.2,0.3,5.23289242868624,3.23489067346204,2.3741381681255,4.40153663575229
2025-07-27,"turnover (trips per present group per day)",1.2,0.3,5.23568442117997,3.25205564582851,2.37167891778213,4.42670118456812
2025-07-28,"turnover (trips per present group per day)",1.2,0.3,5.481040617186,3.23029683885569,2.34217022901834,4.45589647668481
2025-07-29,"turnover (trips per present group per day)",1.2,0.3,5.48392005179135,3.53776670105719,2.66474923381891,4.68845215979506
2025-07-30,"turnover (trips per present group per day)",1.2,0.3,5.48677850915341,3.22735383688034,2.37726544195291,4.40911966847538
2025-07-31,"turnover (trips per present group per day)",1.2,0.3,5.48961595489867,3.21829536063334,2.33839021660098,4.49487292911027
2025-08-01,"turnover (trips per present group per day)",1.2,0.3,5.49243235489421,3.26338747560875,2.4869239599462,4.25684572468338
2025-08-02,"turnover (trips per present group per day)",1.2,0.3,5.25201558739094,3.32273879075917,2.53006483564248,4.37345714190336
2025-08-03,"turnover (trips per present group per day)",1.2,0.3,5.25466701142637,3.17441745526868,2.34920636326819,4.33723934234087
2025-08-04,"turnover (trips per present group per day)",1.2,0.3,5.50075494267661,3.30226499774313,2.43859505955708,4.47396056414282
2025-08-05,"turnover (trips per present group per day)",1.2,0.3,5.50348682317985,3.22360310865355,2.37788471888315,4.41127046531007
2025-08-06,"turnover (trips per present group per day)",1.2,0.3,5.5061974909015,3.3960306687412,2.55742094698952,4.484233676192
2025-08-07,"turnover (trips per present group per day)",1.2,0.3,5.50888691316641,3.32002588140863,2.43313293631746,4.52791824927572
2025-08-08,"turnover (trips per present group per day)",1.2,0.3,5.51155505754472,3.23096132918168,2.35621380416334,4.41845896553845
2025-08-09,"turnover (trips per present group per day)",1.2,0.3,5.27015002826449,3.35240452469151,2.44958429055379,4.56070101465183
2025-08-10,"turnover (trips per present group per day)",1.2,0.3,5.27265931947114,3.17360396109777,2.34701722604043,4.34261239811836
2025-08-11,"turnover (trips per present group per day)",1.2,0.3,5.51943150275456,3.20277285146214,2.33374453012207,4.39658122174519
2025-08-12,"turnover (trips per present group per day)",1.2,0.3,5.52201421621644,3.22780424837926,2.34135697174195,4.3938770749486
2025-08-13,"turnover (trips per present group per day)",1.2,0.3,5.52457549334442,3.22507272321119,2.33407601195004,4.50344872986929
2025-08-14,"turnover (trips per present group per day)",1.2,0.3,5.52711530319388,3.88585378310824,2.91139767565414,5.14320724306113
2025-08-15,"turnover (trips per present group per day)",1.2,0.3,5.52963361506996,3.02816243668809,2.25399761267326,4.08962767930489
2025-08-16,"turnover (trips per present group per day)",1.2,0.3,5.28728504105807,3.59930327540846,2.68247320584187,4.81575774688808
2025-08-17,"turnover (trips per present group per day)",1.2,0.3,5.28965071546614,3.26023830685005,2.37250954843868,4.48045071275058
2025-08-18,"turnover (trips per present group per day)",1.2,0.3,5.5370592596685,3.22983932645749,2.34070402737855,4.42399540161576
2025-08-19,"turnover (trips per present group per day)",1.2,0.3,5.53949127771897,3.1874674018629,2.40900826452631,4.19076454035847
2025-08-20,"turnover (trips per present group per day)",1.2,0.3,5.54190164808946,3.13756729713869,2.36500757933014,4.16817471079613
2025-08-21,"turnover (trips per present group per day)",1.2,0.3,5.54429034159641,3.23010534722289,2.36393510027,4.43803793226085
2025-08-22,"turnover (trips per present group per day)",1.2,0.3,5.54665732931023,3.28574898138891,2.40454604171398,4.49840136821398
2025-08-23,"turnover (trips per present group per day)",1.2,0.3,5.30341048275836,3.23389801448304,2.37323716118178,4.40980043825632
2025-08-24,"turnover (trips per present group per day)",1.2,0.3,5.30563113826104,3.19626941588704,2.33048882241587,4.35289851837178
2025-08-25,"turnover (trips per present group per day)",1.2,0.3,5.55362777221899,3.19965027939645,2.34165010782749,4.36987474252956
2025-08-26,"turnover (trips per present group per day)",1.2,0.3,5.55590765256432,3.50261114956268,2.62506366445623,4.66124284503009
2025-08-27,"turnover (trips per present group per day)",1.2,0.3,5.55816568629849,3.16739069639197,2.32703116174614,4.3113998417519
2025-08-28,"turnover (trips per present group per day)",1.2,0.3,5.56040184602784,3.22394568868376,2.345441253722,4.41953399930357
2025-08-29,"turnover (trips per present group per day)",1.2,0.3,5.56261610461669,3.23370767397481,2.33024176721255,4.44377799763511
2025-08-30,"turnover (trips per present group per day)",1.2,0.3,5.31851678759243,3.12745600034607,2.35937995149502,4.15625571366896
2025-08-31,"turnover (trips per present group per day)",1.2,0.3,5.32059110533073,3.25063004613502,2.38770806232319,4.41276344435594
2025-09-01,"turnover (trips per present group per day)",1.2,0.3,5.3226444149267,3.23999011001315,2.46226617479249,4.25932231050757
2025-09-02,"turnover (trips per present group per day)",1.2,0.3,5.57125359391219,3.22718903110503,2.3571764802544,4.42698546134064
2025-09-03,"turnover (trips per present group per day)",1.2,0.3,5.57335794882968,3.20473271069531,2.37631252512086,4.28007694162761
2025-09-04,"turnover (trips per present group per day)",1.2,0.3,5.57544024523996,3.45360499661354,2.58233569148476,4.59780228711161
2025-09-05,"turnover (trips per present group per day)",1.2,0.3,5.57750045782809,3.23107419719711,2.35866225851383,4.39408079052244
2025-09-06,"turnover (trips per present group per day)",1.2,0.3,5.33259497648376,3.26511078415431,2.49566933915482,4.27594679009141
2025-09-07,"turnover (trips per present group per day)",1.2,0.3,5.33452172215177,3.16921125098562,2.33307414221144,4.31833755514616
2025-09-08,"turnover (trips per present group per day)",1.2,0.3,5.58354834344656,3.27008298210494,2.38789485737285,4.46199903229389
2025-09-09,"turnover (trips per present group per day)",1.2,0.3,5.58551997284859,3.08547295355268,2.37140887092469,4.02733512622319
2025-09-10,"turnover (trips per present group per day)",1.2,0.3,5.587469395797,3.23142255972359,2.34525085334667,4.43273515169041
2025-09-11,"turnover (trips per present group per day)",1.2,0.3,5.58939658855761,3.22852665322524,2.35500555991921,4.43589364945365
2025-09-12,"turnover (trips per present group per day)",1.2,0.3,5.59130152766141,3.44262092589736,2.60655321880733,4.55365021578225
2025-09-13,"turnover (trips per present group per day)",1.2,0.3,5.34563666594611,3.03406503827164,2.34216408224811,3.9280351574125
2025-09-14,"turnover (trips per present group per day)",1.2,0.3,5.34741469101493,3.05998594080602,2.22009259663784,4.19373274674746
2025-09-15,"turnover (trips per present group per day)",1.2,0.3,5.59688259232923,3.32597163634253,2.44029507266549,4.55641413676202
