"draw","C_sum","C_expected_sum","E_sum"
1944,21009,21240.2368773644,24055.5250006191
1955,21881,21501.0581703559,23951.2177729013
1960,19941,19767.8460192849,23519.0915771964
1961,20359,20255.766435477,23505.0489684705
1963,20762,20920.9110857276,23592.9165982219
1967,21577,21255.2444477151,24162.2773463532
1968,21048,20975.3624244867,24761.3430806175
1978,18933,19029.89372896,24393.5131912235
1988,19052,18912.5667544809,22600.5185872497
1993,21274,21018.1899315399,22877.9953041944
1994,21197,21091.6626104024,24038.4154514859
2005,20812,20721.1992348662,24447.2805963486
2007,19556,19904.5369099219,23218.3067111551
2013,19119,19181.3820678163,23751.9492404767
2016,20011,20199.7751432575,23143.5195590877
2021,21830,21815.3060350015,23033.063874584
2027,21393,21149.587271899,22641.6715733577
2029,21881,21842.4318844999,24600.1706078964
2033,18604,18552.5756147578,21164.6446488457
2034,20880,20948.8877073518,24480.9279746752
2037,20831,20701.363131324,22887.5558515973
2039,21946,21977.7851566752,24857.9792073824
2040,18853,18763.8112945793,22664.9864300936
2041,21224,21265.611707367,24254.5463921988
2043,17911,18133.7086647357,21786.2669688578
2047,20487,20552.8006994038,23216.6098505344
2050,19407,19515.6893404387,23533.5731563835
2051,21284,21724.696883313,23636.0166487537
2058,20805,20504.8995591368,23295.1635233475
2062,19712,19352.5789983133,23088.0244259007
2068,19763,19820.0078559425,22340.8728858403
2069,19104,19082.2309188044,21927.523080857
2083,20813,20566.6072524579,24444.8842658464
2087,20864,20895.7771403513,22926.0927411359
2089,19694,19892.3866776363,23571.3821756971
2093,19457,19397.3616039953,23117.7684759487
2094,19381,19254.9879716596,23985.4732569053
2099,20500,20615.1729904085,24156.7985358975
2100,20362,20345.6425242442,23132.9656290204
2102,20973,20815.5473116768,24336.9974425858
2106,18203,18563.6178108439,22109.3879966693
2108,20366,20422.7107297813,23258.8658353222
2111,21311,21099.8618410087,24027.8590990885
2116,20083,20196.4758577955,23745.2171237254
2120,19547,19358.0869401639,24160.7405083705
2123,19766,19724.8022075984,22363.5292639097
2130,19654,19328.4841151288,23619.0928584434
2137,22978,23120.5209808131,25217.8238337584
2142,19109,19281.7556971407,21891.674262885
2150,20886,21020.1089120288,22028.1284974445
2152,19587,19586.0698654893,22561.8978660198
2155,19618,19673.522242682,23437.3510167417
2157,22439,22289.230511497,24215.1113959657
2161,20300,20252.9532493675,24630.459750516
2172,19729,19747.7709488642,22819.3204026746
2181,19954,20178.5680179814,23277.7333682871
2190,22649,22547.503690733,25771.6461466617
2191,21300,21529.8921470479,25426.1693934088
2192,19274,19285.4263444313,22605.4753212628
2193,19606,19524.9539603115,23641.7686520046
2194,21671,21557.4136651872,24021.0198044543
2195,20521,20625.99824933,24683.561041064
2198,20160,20131.1827021966,23665.8528869054
2224,18594,18576.3785903898,23218.2126523975
2225,20050,19977.3916142501,24888.8400841339
2226,18225,18309.2686571304,21475.4872623827
2230,19709,19842.0510404644,23519.7154752811
2233,19116,18986.7825251809,22636.8433497103
2236,20128,20140.0539453053,22879.383078128
2242,19630,19687.4571852449,22489.9776548633
2249,18250,18474.541149951,21670.132821161
2251,19704,19477.2487822202,23899.0127383484
2252,20721,21045.4802852496,24191.0384525372
2257,19440,19521.3030264261,23683.0751715769
2261,20765,20835.4696655412,24875.615033376
2262,18894,19119.5456728713,23785.0014324547
2263,19857,19758.7128324231,23410.0886586627
2266,20382,20505.8166670884,23853.7482054092
2267,19261,19187.0890057561,23809.4949890787
2273,19199,19142.7343909802,23423.1360910676
2283,19047,19072.4171174822,23199.9627729601
2291,20696,20675.3253033392,23292.8196564738
2300,19390,19228.6166856751,23632.7822194795
2302,22801,22888.5608114436,26194.2013826105
2303,19451,19255.1476517079,23148.3769156542
2308,18867,18909.2104864983,23500.9360943171
2311,20233,20081.6241971516,23614.4867110508
2314,18758,18959.2973195368,22684.4016895685
2329,19281,19504.8445079247,22790.9532560013
2330,20166,20276.2694505745,23754.6848092947
2339,20907,20735.0517761818,23642.3507174587
2341,18923,18821.9983956318,23168.141120749
2351,18550,18306.5520282073,22585.263352195
2353,21163,21135.9359722184,25335.9830007062
2372,17275,17356.911440005,21584.2900409372
2374,19633,19622.9358726333,22775.642315607
2375,20203,20191.8520495032,24284.6157617308
2377,20629,20524.525139623,24071.7453820761
2382,18572,18581.8139723776,21050.5571118812
2387,19047,19090.8295716991,23109.2638981529
2389,21430,21646.8742314788,24624.4342697604
2405,19357,19501.5417147572,22522.9122828376
2407,21594,21476.0505028247,24403.91590051
2408,20857,20608.8337481579,23769.6615778818
2413,21575,21701.0894042708,23484.796718813
2415,20782,20802.7137503535,23984.2501286035
2419,21447,21318.2910736423,23732.0121800831
2421,19301,19311.7422377842,23518.0284695916
2433,20524,20572.0734684114,23749.9327112219
2434,20523,20350.8659235852,24176.3210350076
2436,19730,19560.5025018539,23141.0161603127
2440,21061,21006.5885833102,24858.1880680483
2443,22145,21850.5372156327,24850.0272674821
2444,19103,19077.7399329767,23123.1268500076
2445,20647,20655.2672126647,24822.2456717452
2448,18781,18650.5493551088,22647.1110893082
2451,21309,21198.2841873538,25046.5925695679
2455,19836,19879.6565998254,22483.054133055
2456,20002,20051.4095425568,23140.8609655856
2464,20445,20616.4624636347,23136.4512013557
2467,22327,22183.1547061853,24372.7961057715
2472,21163,21167.462346051,23223.5597520909
2480,18175,18113.3026429925,22256.0231413424
2481,20263,20259.2152519829,24196.580765138
2482,21259,21153.2565302393,24890.3422024394
2485,22732,22693.7468699212,25188.2306999332
2491,19093,19444.3591515373,23914.5593047196
2494,20517,20520.6901752086,22876.8507764697
2500,24800,24498.6899821172,26792.8613615849
2504,19145,19024.3588785287,23496.9231681381
2505,22233,22277.8179693065,25990.1377687076
2515,18085,18070.8695222653,22961.360413198
2517,21819,21776.9438815122,23846.0468415886
2518,21382,21181.4097787262,24236.1505742926
2521,22284,22324.9113884117,24254.2361249337
2528,20550,20471.3733445431,24278.4622112197
2534,23061,22895.2036978472,25314.547330139
2535,21228,21201.9785326633,24990.5368859422
2536,19663,19380.7248818907,22408.4415873515
2540,22517,22457.635856672,26658.3414592771
2543,20302,20608.203439134,23006.0450919085
2556,20509,20523.2569661438,23157.0337792779
2562,20849,21063.0750723385,24576.4675073337
2569,21485,21327.9844812778,24222.3226100594
2572,18800,18719.0344712003,21775.666870328
2575,20249,20150.3315350007,24226.1722735508
2579,19891,19883.4899039375,23261.3347186741
2582,20280,20359.1157129721,24496.8660201996
2585,20055,19950.8236663304,21954.445543933
2586,20431,20525.5430271248,23722.222972248
2589,21570,21295.3480705087,25133.7599157733
2595,20860,20775.8173158547,23939.3392682987
2597,20599,20624.0469048991,22851.276856885
2598,18573,18569.0768387264,21847.864483347
2600,19124,19349.1135374677,21223.8980820016
2602,21397,21596.1887885958,24903.241295122
2605,21711,21719.5515539475,24065.3618533359
2608,19603,19641.4466213901,22965.1017391629
