"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
196,"2025-06-14","2025-06-14",1,0.0249597077520616,-1.32110423618482,1.35426320254098,0.0322842437456162,-0.764553714289817,0.824203882928213
197,"2025-06-15","2025-06-15",1,0.0182885347677997,-1.31651233764981,1.35652775155003,0.0693436272795436,-0.719334490232637,0.868926611019245
198,"2025-06-16","2025-06-16",1,0.0221116370741603,-1.29473361668003,1.34040831503968,0.121784709756493,-0.653680406760552,0.893921054212486
199,"2025-06-17","2025-06-17",1,0.0380351646045258,-1.2992177573584,1.32525029312735,0.16936855595056,-0.600428226033673,0.904685367364774
200,"2025-06-18","2025-06-18",1,0.0496224627712794,-1.2232522477003,1.32549826718175,0.228691204876525,-0.479565917848801,0.919654761700803
201,"2025-06-19","2025-06-19",1,0.0931514130718679,-1.10060179660236,1.25485511971559,0.310082051626733,-0.314397026793755,0.914597807736778
202,"2025-06-20","2025-06-20",1,0.192880519993014,-0.167540776022082,0.557609089847981,0.409215674302154,0.0377576801940148,0.808339897175812
203,"2025-06-21","2025-06-21",1,0.309080717709305,-0.0364255680937749,0.669362520851294,0.451280845543074,0.0720925184359404,0.861734572833901
204,"2025-06-22","2025-06-22",1,0.150027194585689,-1.00472832200147,1.30928921728984,0.330627319647098,-0.291389349511987,0.953521764093065
205,"2025-06-23","2025-06-23",1,0.0749010417766407,-1.18533946216782,1.34439462289694,0.242289589961387,-0.476673650087839,0.942953916019003
206,"2025-06-24","2025-06-24",1,0.0445378643367735,-1.26747989835795,1.36637220826037,0.157721748115429,-0.596646501992356,0.91946533233104
207,"2025-06-25","2025-06-25",1,0.030673803878554,-1.29511997170522,1.36035010674268,0.0920967909007691,-0.68553420192175,0.873785431411502
208,"2025-06-26","2025-06-26",1,0.0247785479876438,-1.3308631603156,1.36537278868716,0.036136304242869,-0.752444071282921,0.820979664434319
209,"2025-06-27","2025-06-27",1,0.0407461617124161,-1.27485059851153,1.38286243026105,-0.0223616093750701,-0.82341337722981,0.791852009577996
210,"2025-06-28","2025-06-28",1,0.0645235452698442,-1.24272183172867,1.38100522561681,-0.0736789759054924,-0.87297097151602,0.719306981821285
211,"2025-06-29","2025-06-29",1,0.109805850101173,-1.1995100264101,1.453823506773,-0.137229886881647,-0.959041535057534,0.672447625712839
212,"2025-06-30","2025-06-30",1,0.203697894587265,-1.08594268727132,1.50148278705682,-0.202712699049064,-1.00138928391636,0.577260643729042
213,"2025-07-01","2025-07-01",1,0.408484303175407,-0.767513552905326,1.58764522939619,-0.297216523721942,-1.03746008134982,0.421279943216467
214,"2025-07-02","2025-07-02",1,0.833619544527334,0.485003293862796,1.18868461213474,-0.410980871090571,-1.06244295612086,0.21915562523936
215,"2025-07-03","2025-07-03",1,0.565912994663225,-0.604112904336346,1.71085542436567,-0.384596835487435,-1.05400979767875,0.303313791804543
216,"2025-07-04","2025-07-04",1,0.600249806403413,-0.622042607109693,1.74599933111619,-0.391985045112189,-0.983382765587803,0.214980116129346
217,"2025-07-05","2025-07-05",1,0.95906817801272,0.617017392976941,1.30108770178507,-0.427736870770736,-0.823722405090049,-0.0278686586182212
218,"2025-07-06","2025-07-06",1,0.484343981020727,-0.712403875867978,1.63672465950771,-0.338675026925953,-0.960804136303687,0.291421942276007
219,"2025-07-07","2025-07-07",1,0.236700678873614,-1.07526143291759,1.55615084179328,-0.276674058106227,-0.973995030308421,0.43796687608272
220,"2025-07-08","2025-07-08",1,0.131249493520189,-1.20690325021206,1.46589876105157,-0.231302373902228,-0.99507974750342,0.52368774819851
221,"2025-07-09","2025-07-09",1,0.0659741273632534,-1.22961764367073,1.38725823759549,-0.202498935351018,-1.00583731388641,0.595671196599043
222,"2025-07-10","2025-07-10",1,0.0454824526926599,-1.28368648970707,1.36549633123837,-0.190844409268424,-0.997494018122639,0.625935545232878
223,"2025-07-11","2025-07-11",1,0.0480103339677711,-1.30958824472896,1.38137457460181,-0.183343991809308,-0.998690577839129,0.634794892925443
224,"2025-07-12","2025-07-12",1,0.0412353268942517,-1.27287047341829,1.34480216862753,-0.187277254500636,-0.978310283277448,0.618187409577125
225,"2025-07-13","2025-07-13",1,0.0584416201797894,-1.26677222371525,1.38600295858924,-0.201518408291595,-0.98215326612993,0.544586271390642
226,"2025-07-14","2025-07-14",1,0.103491986627279,-1.19470813263437,1.38832581877715,-0.239160445303278,-0.954022512583871,0.456201023039141
227,"2025-07-15","2025-07-15",1,0.202668129974397,-0.953804475033175,1.35994315341666,-0.287900746674439,-0.952431131602102,0.354126160037139
228,"2025-07-16","2025-07-16",1,0.410989044680563,0.0379072496342817,0.778614582227166,-0.366760909709798,-0.864382862173227,0.142272994051867
229,"2025-07-17","2025-07-17",1,0.321996454422125,-0.0351830068490594,0.696986438729561,-0.182139862409821,-0.647252953350405,0.281892253796979
230,"2025-07-18","2025-07-18",1,0.574661333502332,-0.515795202382465,1.61465470564175,-0.027907604951112,-0.550571492795793,0.488598684448064
231,"2025-07-19","2025-07-19",1,1.13576523492852,0.796726845795144,1.48094999226562,0.122088773295417,-0.205838644996505,0.460163887290007
232,"2025-07-20","2025-07-20",1,0.629293371409571,-0.554326020026445,1.79601752349735,0.137155628237268,-0.414756539684975,0.6975607846201
233,"2025-07-21","2025-07-21",1,0.463323538207419,-0.707189704601453,1.60155576194335,0.154518615728632,-0.425225947016068,0.754414988802187
234,"2025-07-22","2025-07-22",1,0.563640304222017,0.217690774042332,0.927958563208185,0.193705390055081,-0.252359822269771,0.657794757852378
235,"2025-07-23","2025-07-23",1,0.288338686418176,-0.897279775284779,1.48350444622316,0.135700806454672,-0.511183608751925,0.797725219431243
236,"2025-07-24","2025-07-24",1,0.150165101524122,-1.12975411320369,1.45854193949787,0.0914138903632517,-0.626341594119057,0.801779675117579
237,"2025-07-25","2025-07-25",1,0.11295884686041,-1.21494628594606,1.44375527776104,0.0544151768821348,-0.665177672305963,0.77914588715559
238,"2025-07-26","2025-07-26",1,0.101884287794973,-1.24819711487742,1.46537289348807,0.0150576476110736,-0.70035169002251,0.727702230926184
239,"2025-07-27","2025-07-27",1,0.142029152520984,-1.13429339073689,1.43946052163449,-0.0129934866812518,-0.714824229334704,0.659701596605734
240,"2025-07-28","2025-07-28",1,0.259139818374259,-0.92540072503215,1.41672244334057,-0.0509295853305796,-0.679136477126708,0.579693314529376
241,"2025-07-29","2025-07-29",1,0.512307691923499,0.159883940813476,0.877353496556805,-0.091031781542635,-0.518936011361612,0.348286067326524
242,"2025-07-30","2025-07-30",1,0.188478605473157,-0.179402115030682,0.56153042737916,-0.242468906749322,-0.709339080371743,0.21491203541209
243,"2025-07-31","2025-07-31",1,0.442238573429444,0.0840174961601925,0.807838390381688,-0.154625104561073,-0.563953157896817,0.253582228624192
244,"2025-08-01","2025-08-01",1,0.404305391596411,0.054730503184224,0.759942854567216,-0.165061746970128,-0.569524676580637,0.255337615923531
245,"2025-08-02","2025-08-02",1,0.800611662174412,0.467732677409956,1.14559997924619,-0.194789566886605,-0.572081308474299,0.188046786329266
246,"2025-08-03","2025-08-03",1,0.479458906256524,-0.712019563507043,1.61386561570178,-0.0579984565219765,-0.621414406582276,0.498341083098247
247,"2025-08-04","2025-08-04",1,0.409163709927701,-0.753126072990608,1.55872813136114,0.0712110223695133,-0.493775397313351,0.648477565095276
248,"2025-08-05","2025-08-05",1,0.586962977859315,0.227435378552408,0.950448432610586,0.213489514440673,-0.167350860861027,0.617510122220544
249,"2025-08-06","2025-08-06",1,0.56322769561939,0.207803527567152,0.923403557370024,0.192854233769257,-0.216073820401872,0.621167143944022
250,"2025-08-07","2025-08-07",1,0.292525585102458,-0.882210829739943,1.4322166948849,0.147657362850098,-0.475849139394572,0.750105313535826
251,"2025-08-08","2025-08-08",1,0.166028310406333,-1.16727510769243,1.47601017884905,0.111165433288548,-0.59727166528159,0.808085973329581
252,"2025-08-09","2025-08-09",1,0.118911934631088,-1.15714018205722,1.38175619357805,0.087593545694711,-0.659088655807934,0.822503560333072
253,"2025-08-10","2025-08-10",1,0.130633212961131,-1.19325676028065,1.42315493735986,0.0749030751235649,-0.644506110146986,0.801838720671154
254,"2025-08-11","2025-08-11",1,0.170309365988082,-1.09639478756848,1.48651440116154,0.0693735605293243,-0.61443306772889,0.75272387007328
255,"2025-08-12","2025-08-12",1,0.330091226107509,-0.823163470999653,1.47575429569477,0.0624665990338602,-0.542423228368889,0.676911701719489
256,"2025-08-13","2025-08-13",1,0.661243443169471,0.3198602142836,1.01637986572467,0.065061275536382,-0.30719061473503,0.453353566544258
257,"2025-08-14","2025-08-14",1,0.34305158991323,-0.0136806881094118,0.70109484397375,-0.046111614817896,-0.461465814037898,0.359135758300644
258,"2025-08-15","2025-08-15",1,-0.317917660194059,-0.692631448634526,0.0610177991245326,-0.157105454959573,-0.673910942913383,0.287017693990017
259,"2025-08-16","2025-08-16",1,0.388706855105111,0.0328942610919995,0.748217598846333,0.27077994475063,-0.102844932069394,0.660075742232298
260,"2025-08-17","2025-08-17",1,0.338855002036213,-0.829828488986239,1.48081147445014,0.138626715061585,-0.401651214586522,0.713254730837443
261,"2025-08-18","2025-08-18",1,0.454707814631751,-0.713518321365005,1.60580262000094,0.0266872964903545,-0.532484303537713,0.597348797611734
262,"2025-08-19","2025-08-19",1,0.840013685009266,0.496381720474203,1.18306744583118,-0.0859099153386969,-0.501702867985866,0.341791150555882
263,"2025-08-20","2025-08-20",1,0.9905360128369,0.651134905967676,1.33508371260366,-0.151735846422135,-0.563700514787709,0.26611834683276
264,"2025-08-21","2025-08-21",1,0.501924870197994,-0.721929864963413,1.68792589002395,-0.127661243967843,-0.72021681334975,0.476710530344235
265,"2025-08-22","2025-08-22",1,0.251820973622147,-1.04836949252041,1.59910437809319,-0.115745325192367,-0.800164183012518,0.59561436739351
266,"2025-08-23","2025-08-23",1,0.140369000136811,-1.15717642574279,1.48338288496779,-0.119300205510491,-0.805169071273899,0.593744368685006
267,"2025-08-24","2025-08-24",1,0.0965543773063993,-1.19058563824266,1.36913874958231,-0.12616174985374,-0.801361239684608,0.586136037062739
268,"2025-08-25","2025-08-25",1,0.0969427587429326,-1.06820185930735,1.2746940683337,-0.143727552605036,-0.74411839673825,0.485270363219175
269,"2025-08-26","2025-08-26",1,0.140632108032575,-0.250229439311676,0.544353614177798,-0.173664311881223,-0.571386676418256,0.221714128441707
270,"2025-08-27","2025-08-27",1,0.239084285639785,-0.839045030000604,1.29713598673704,-0.053664512564152,-0.576133991136787,0.504334038197751
271,"2025-08-28","2025-08-28",1,0.47958901244698,0.120786795790209,0.832250625714216,0.0668041755278956,-0.370426605267558,0.551816390721278
272,"2025-08-29","2025-08-29",1,0.208112565997939,-0.146062622234767,0.57631224171056,-0.0437732961545395,-0.433621922544101,0.356075708324138
273,"2025-08-30","2025-08-30",1,0.85068151223931,0.503931878425882,1.20262925790241,-0.377268093741389,-0.788130470636136,0.0192183404872984
274,"2025-08-31","2025-08-31",1,0.285339498075111,-0.793067113305295,1.37789048207966,-0.25629791605081,-0.8055607270468,0.269283880911582
275,"2025-09-01","2025-09-01",1,-0.131099554171808,-0.749056680971864,0.494167321500002,-0.173814910241598,-0.583296285939815,0.233749988822066
276,"2025-09-02","2025-09-02",1,0.00653511774797792,-1.05437961528351,1.0760136180829,0.0104321206101601,-0.524435424425985,0.568808338670004
277,"2025-09-03","2025-09-03",1,0.131022834032374,-0.242441434409341,0.520937237439198,0.198502170923608,-0.242947041658831,0.67173673930585
278,"2025-09-04","2025-09-04",1,0.386501216949556,0.0256755958934883,0.752312081620259,0.0337669565686742,-0.389734480867685,0.474130937528987
279,"2025-09-05","2025-09-05",1,0.426626872448099,-0.634341040516507,1.50819462299435,0.0618587673220829,-0.489725906972497,0.586951396298082
280,"2025-09-06","2025-09-06",1,0.736592785527476,0.399338401995935,1.09224768190571,0.0860238267121198,-0.282850065389877,0.463143176883575
281,"2025-09-07","2025-09-07",1,0.413184959150377,-0.735523124414341,1.53784443820878,0.207594935655197,-0.372082800684367,0.785167730984539
282,"2025-09-08","2025-09-08",1,0.316993802266726,-0.852455155932468,1.41809611098357,0.345698789744728,-0.248933221570868,0.932883544574872
283,"2025-09-09","2025-09-09",1,0.372127247105294,0.0132926938985389,0.741106098158187,0.502494367984038,0.0829925866916506,0.943842880427588
284,"2025-09-10","2025-09-10",1,0.316302104524202,-0.0513404571769427,0.679995192995389,0.575381964363714,0.155415324781099,0.998146673665574
285,"2025-09-11","2025-09-11",1,-0.116407032294746,-0.495667737734931,0.272784361531207,0.696793981950667,0.27195654225886,1.15410522925542
286,"2025-09-12","2025-09-12",1,-0.0448522666241095,-0.405804741979928,0.333781709877792,0.551657752417877,0.169951993183282,0.961757451171791
287,"2025-09-13","2025-09-13",1,0.70533318282727,0.355781465447993,1.0570664543612,0.303326900581029,-0.0691735552045536,0.69073616961429
288,"2025-09-14","2025-09-14",1,0.344045803353384,-0.862404337804363,1.53890375396647,0.2426429479935,-0.382424317695906,0.828564937093692
289,"2025-09-15","2025-09-15",1,0.160514682224267,-1.1677837731665,1.4669900780054,0.192046953334476,-0.537457290832578,0.89198598513909
