"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",1,"2024-12-01",6,1.946,0.9248,0.36566,0.21453,FALSE,TRUE
"catch",1,"2024-12-01",8,3.892,0.851,0.23429,0.16197,FALSE,TRUE
"catch",1,"2024-12-01",4,0.973,0.9513,0.52446,0.23617,FALSE,TRUE
"catch",1,"2024-12-01",4,0.973,0.9513,0.52446,0.23617,FALSE,TRUE
"catch",1,"2024-12-01",7,5.838,0.7005,0.17539,0.12888,TRUE,TRUE
"catch",1,"2024-12-01",4,7.783,0.4472,0.14147,0.10731,TRUE,TRUE
"catch",1,"2024-12-01",4,1.946,0.8392,0.36566,0.21453,FALSE,TRUE
"catch",1,"2024-12-01",4,0.973,0.9513,0.52446,0.23617,FALSE,TRUE
"catch",1,"2024-12-01",12,3.892,0.9346,0.23429,0.16197,FALSE,TRUE
"catch",1,"2024-12-01",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",1,"2024-12-01",12,7.783,0.7785,0.14147,0.10731,FALSE,TRUE
"catch",1,"2024-12-01",2,1.946,0.649,0.36566,0.21453,TRUE,TRUE
"catch",1,"2024-12-01",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",1,"2024-12-01",5,3.892,0.7193,0.23429,0.16197,TRUE,TRUE
"catch",1,"2024-12-01",3,3.892,0.5665,0.23429,0.16197,TRUE,TRUE
"catch",1,"2024-12-01",0,2.919,0.1421,0.2843,0.18552,FALSE,TRUE
"catch",1,"2024-12-01",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",1,"2024-12-01",1,1.946,0.4729,0.36566,0.21453,TRUE,TRUE
"catch",1,"2024-12-01",3,0.973,0.9066,0.52446,0.23617,FALSE,TRUE
"catch",1,"2024-12-01",1,1.946,0.4729,0.36566,0.21453,TRUE,TRUE
"catch",1,"2024-12-01",0,3.892,0.1171,0.23429,0.16197,FALSE,TRUE
"catch",1,"2024-12-01",0,2.919,0.1421,0.2843,0.18552,FALSE,TRUE
"catch",1,"2024-12-01",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",1,"2024-12-01",3,3.892,0.5665,0.23429,0.16197,TRUE,TRUE
"catch",1,"2024-12-01",4,1.946,0.8392,0.36566,0.21453,FALSE,TRUE
"catch",1,"2024-12-01",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",1,"2024-12-01",1,0.973,0.6425,0.52446,0.23617,TRUE,TRUE
"catch",1,"2024-12-01",1,5.838,0.2398,0.17539,0.12888,FALSE,TRUE
"catch",2,"2024-12-02",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",3,"2024-12-03",1,1.489,0.539,0.42494,0.22817,TRUE,TRUE
"catch",3,"2024-12-03",3,2.978,0.645,0.28051,0.18392,TRUE,TRUE
"catch",3,"2024-12-03",6,2.978,0.8422,0.28051,0.18392,FALSE,TRUE
"catch",3,"2024-12-03",0,1.489,0.2125,0.42494,0.22817,FALSE,TRUE
"catch",3,"2024-12-03",11,5.956,0.8276,0.17275,0.12728,FALSE,TRUE
"catch",3,"2024-12-03",10,5.956,0.8014,0.17275,0.12728,FALSE,TRUE
"catch",3,"2024-12-03",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",3,"2024-12-03",4,2.978,0.7301,0.28051,0.18392,TRUE,TRUE
"catch",3,"2024-12-03",3,2.978,0.645,0.28051,0.18392,TRUE,TRUE
"catch",3,"2024-12-03",6,2.978,0.8422,0.28051,0.18392,FALSE,TRUE
"catch",3,"2024-12-03",5,5.956,0.59,0.17275,0.12728,TRUE,TRUE
"catch",4,"2024-12-04",6,2.978,0.8422,0.28051,0.18392,FALSE,TRUE
"catch",4,"2024-12-04",3,2.978,0.645,0.28051,0.18392,TRUE,TRUE
"catch",4,"2024-12-04",2,2.978,0.5304,0.28051,0.18392,TRUE,TRUE
"catch",4,"2024-12-04",12,5.956,0.8503,0.17275,0.12728,FALSE,TRUE
"catch",4,"2024-12-04",6,2.978,0.8422,0.28051,0.18392,FALSE,TRUE
"catch",4,"2024-12-04",12,5.956,0.8503,0.17275,0.12728,FALSE,TRUE
"catch",4,"2024-12-04",8,5.956,0.7355,0.17275,0.12728,TRUE,TRUE
"catch",4,"2024-12-04",2,4.467,0.4215,0.21268,0.1505,TRUE,TRUE
"catch",4,"2024-12-04",3,5.956,0.4453,0.17275,0.12728,TRUE,TRUE
"catch",4,"2024-12-04",5,1.489,0.9331,0.42494,0.22817,FALSE,TRUE
"catch",4,"2024-12-04",2,5.956,0.3514,0.17275,0.12728,TRUE,TRUE
"catch",4,"2024-12-04",2,2.978,0.5304,0.28051,0.18392,TRUE,TRUE
"catch",4,"2024-12-04",1,2.978,0.3725,0.28051,0.18392,TRUE,TRUE
"catch",5,"2024-12-05",0,1.489,0.2125,0.42494,0.22817,FALSE,TRUE
"catch",5,"2024-12-05",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",5,"2024-12-05",7,4.467,0.7792,0.21268,0.1505,FALSE,TRUE
"catch",5,"2024-12-05",1,2.978,0.3725,0.28051,0.18392,TRUE,TRUE
"catch",5,"2024-12-05",3,4.467,0.5262,0.21268,0.1505,TRUE,TRUE
"catch",5,"2024-12-05",8,5.956,0.7355,0.17275,0.12728,TRUE,TRUE
"catch",5,"2024-12-05",3,2.978,0.645,0.28051,0.18392,TRUE,TRUE
"catch",5,"2024-12-05",1,4.467,0.2879,0.21268,0.1505,TRUE,TRUE
"catch",5,"2024-12-05",1,1.489,0.539,0.42494,0.22817,TRUE,TRUE
"catch",5,"2024-12-05",2,4.467,0.4215,0.21268,0.1505,TRUE,TRUE
"catch",6,"2024-12-06",3,1.489,0.8276,0.42494,0.22817,FALSE,TRUE
"catch",6,"2024-12-06",0,1.489,0.2125,0.42494,0.22817,FALSE,TRUE
"catch",6,"2024-12-06",1,2.978,0.3725,0.28051,0.18392,TRUE,TRUE
"catch",6,"2024-12-06",1,1.489,0.539,0.42494,0.22817,TRUE,TRUE
"catch",6,"2024-12-06",6,2.978,0.8422,0.28051,0.18392,FALSE,TRUE
"catch",6,"2024-12-06",12,5.956,0.8503,0.17275,0.12728,FALSE,TRUE
"catch",6,"2024-12-06",17,8.934,0.8383,0.12728,0.09777,FALSE,TRUE
"catch",6,"2024-12-06",4,2.978,0.7301,0.28051,0.18392,TRUE,TRUE
"catch",6,"2024-12-06",4,5.956,0.5238,0.17275,0.12728,TRUE,TRUE
"catch",6,"2024-12-06",2,4.467,0.4215,0.21268,0.1505,TRUE,TRUE
"catch",6,"2024-12-06",4,2.978,0.7301,0.28051,0.18392,TRUE,TRUE
"catch",7,"2024-12-07",5,1.946,0.8902,0.36566,0.21453,FALSE,TRUE
"catch",7,"2024-12-07",6,5.838,0.6526,0.17539,0.12888,TRUE,TRUE
"catch",7,"2024-12-07",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",7,"2024-12-07",1,1.946,0.4729,0.36566,0.21453,TRUE,TRUE
"catch",10,"2024-12-10",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",10,"2024-12-10",2,4.467,0.4215,0.21268,0.1505,TRUE,TRUE
"catch",10,"2024-12-10",1,4.467,0.2879,0.21268,0.1505,TRUE,TRUE
"catch",10,"2024-12-10",8,5.956,0.7355,0.17275,0.12728,TRUE,TRUE
"catch",10,"2024-12-10",1,1.489,0.539,0.42494,0.22817,TRUE,TRUE
"catch",10,"2024-12-10",4,5.956,0.5238,0.17275,0.12728,TRUE,TRUE
"catch",10,"2024-12-10",4,2.978,0.7301,0.28051,0.18392,TRUE,TRUE
"catch",10,"2024-12-10",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",10,"2024-12-10",0,1.489,0.2125,0.42494,0.22817,FALSE,TRUE
"catch",11,"2024-12-11",4,2.978,0.7301,0.28051,0.18392,TRUE,TRUE
"catch",11,"2024-12-11",1,2.978,0.3725,0.28051,0.18392,TRUE,TRUE
"catch",11,"2024-12-11",12,5.956,0.8503,0.17275,0.12728,FALSE,TRUE
"catch",11,"2024-12-11",2,5.956,0.3514,0.17275,0.12728,TRUE,TRUE
"catch",11,"2024-12-11",5,5.956,0.59,0.17275,0.12728,TRUE,TRUE
"catch",11,"2024-12-11",8,5.956,0.7355,0.17275,0.12728,TRUE,TRUE
"catch",12,"2024-12-12",6,1.489,0.958,0.42494,0.22817,FALSE,TRUE
"catch",12,"2024-12-12",16,11.912,0.7383,0.10179,0.07988,TRUE,TRUE
"catch",12,"2024-12-12",4,5.956,0.5238,0.17275,0.12728,TRUE,TRUE
"catch",12,"2024-12-12",19,11.912,0.7904,0.10179,0.07988,FALSE,TRUE
"catch",12,"2024-12-12",4,2.978,0.7301,0.28051,0.18392,TRUE,TRUE
"catch",12,"2024-12-12",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",12,"2024-12-12",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",12,"2024-12-12",5,2.978,0.794,0.28051,0.18392,FALSE,TRUE
"catch",12,"2024-12-12",2,1.489,0.7201,0.42494,0.22817,TRUE,TRUE
"catch",12,"2024-12-12",2,4.467,0.4215,0.21268,0.1505,TRUE,TRUE
"catch",12,"2024-12-12",5,1.489,0.9331,0.42494,0.22817,FALSE,TRUE
"catch",12,"2024-12-12",0,4.467,0.1063,0.21268,0.1505,FALSE,TRUE
"catch",12,"2024-12-12",6,4.467,0.7337,0.21268,0.1505,TRUE,TRUE
"catch",12,"2024-12-12",3,5.956,0.4453,0.17275,0.12728,TRUE,TRUE
"catch",13,"2024-12-13",6,2.978,0.8422,0.28051,0.18392,FALSE,TRUE
"catch",13,"2024-12-13",10,5.956,0.8014,0.17275,0.12728,FALSE,TRUE
"catch",13,"2024-12-13",6,5.956,0.6463,0.17275,0.12728,TRUE,TRUE
"catch",13,"2024-12-13",0,1.489,0.2125,0.42494,0.22817,FALSE,TRUE
"catch",13,"2024-12-13",8,5.956,0.7355,0.17275,0.12728,TRUE,TRUE
"catch",13,"2024-12-13",4,4.467,0.6101,0.21268,0.1505,TRUE,TRUE
"catch",13,"2024-12-13",0,1.489,0.2125,0.42494,0.22817,FALSE,TRUE
"catch",13,"2024-12-13",2,5.956,0.3514,0.17275,0.12728,TRUE,TRUE
"catch",13,"2024-12-13",1,4.467,0.2879,0.21268,0.1505,TRUE,TRUE
"catch",13,"2024-12-13",6,1.489,0.958,0.42494,0.22817,FALSE,TRUE
"catch",13,"2024-12-13",2,2.978,0.5304,0.28051,0.18392,TRUE,TRUE
"catch",14,"2024-12-14",4,1.946,0.8392,0.36566,0.21453,FALSE,TRUE
"catch",14,"2024-12-14",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",14,"2024-12-14",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",14,"2024-12-14",18,2.919,0.9933,0.2843,0.18552,FALSE,FALSE
"catch",14,"2024-12-14",13,3.892,0.9467,0.23429,0.16197,FALSE,TRUE
"catch",14,"2024-12-14",6,1.946,0.9248,0.36566,0.21453,FALSE,TRUE
"catch",15,"2024-12-15",0,2.919,0.1421,0.2843,0.18552,FALSE,TRUE
"catch",15,"2024-12-15",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",15,"2024-12-15",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",15,"2024-12-15",2,1.946,0.649,0.36566,0.21453,TRUE,TRUE
"catch",15,"2024-12-15",3,2.919,0.6509,0.2843,0.18552,TRUE,TRUE
"catch",15,"2024-12-15",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",18,"2024-12-18",4,4.467,0.6101,0.21268,0.1505,TRUE,TRUE
"catch",18,"2024-12-18",7,4.467,0.7792,0.21268,0.1505,FALSE,TRUE
"catch",18,"2024-12-18",6,2.978,0.8422,0.28051,0.18392,FALSE,TRUE
"catch",18,"2024-12-18",6,2.978,0.8422,0.28051,0.18392,FALSE,TRUE
"catch",18,"2024-12-18",10,5.956,0.8014,0.17275,0.12728,FALSE,TRUE
"catch",18,"2024-12-18",10,5.956,0.8014,0.17275,0.12728,FALSE,TRUE
"catch",20,"2024-12-20",2,2.978,0.5304,0.28051,0.18392,TRUE,TRUE
"catch",20,"2024-12-20",3,2.978,0.645,0.28051,0.18392,TRUE,TRUE
"catch",20,"2024-12-20",10,5.956,0.8014,0.17275,0.12728,FALSE,TRUE
"catch",20,"2024-12-20",0,4.467,0.1063,0.21268,0.1505,FALSE,TRUE
"catch",20,"2024-12-20",6,4.467,0.7337,0.21268,0.1505,TRUE,TRUE
"catch",20,"2024-12-20",6,2.978,0.8422,0.28051,0.18392,FALSE,TRUE
"catch",20,"2024-12-20",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",20,"2024-12-20",7,8.934,0.5676,0.12728,0.09777,TRUE,TRUE
"catch",21,"2024-12-21",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",21,"2024-12-21",3,3.892,0.5665,0.23429,0.16197,TRUE,TRUE
"catch",21,"2024-12-21",3,1.946,0.7633,0.36566,0.21453,FALSE,TRUE
"catch",21,"2024-12-21",3,1.946,0.7633,0.36566,0.21453,FALSE,TRUE
"catch",21,"2024-12-21",4,1.946,0.8392,0.36566,0.21453,FALSE,TRUE
"catch",21,"2024-12-21",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",22,"2024-12-22",1,1.946,0.4729,0.36566,0.21453,TRUE,TRUE
"catch",22,"2024-12-22",2,2.919,0.5361,0.2843,0.18552,TRUE,TRUE
"catch",22,"2024-12-22",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",22,"2024-12-22",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",22,"2024-12-22",2,2.919,0.5361,0.2843,0.18552,TRUE,TRUE
"catch",23,"2024-12-23",3,2.978,0.645,0.28051,0.18392,TRUE,TRUE
"catch",23,"2024-12-23",3,2.978,0.645,0.28051,0.18392,TRUE,TRUE
"catch",23,"2024-12-23",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",23,"2024-12-23",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",23,"2024-12-23",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",23,"2024-12-23",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",23,"2024-12-23",17,8.934,0.8383,0.12728,0.09777,FALSE,TRUE
"catch",23,"2024-12-23",3,2.978,0.645,0.28051,0.18392,TRUE,TRUE
"catch",23,"2024-12-23",2,2.978,0.5304,0.28051,0.18392,TRUE,TRUE
"catch",24,"2024-12-24",5,5.956,0.59,0.17275,0.12728,TRUE,TRUE
"catch",24,"2024-12-24",2,7.445,0.3024,0.14625,0.11047,TRUE,TRUE
"catch",24,"2024-12-24",16,8.934,0.822,0.12728,0.09777,FALSE,TRUE
"catch",24,"2024-12-24",2,2.978,0.5304,0.28051,0.18392,TRUE,TRUE
"catch",24,"2024-12-24",2,4.467,0.4215,0.21268,0.1505,TRUE,TRUE
"catch",24,"2024-12-24",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",26,"2024-12-26",2,4.467,0.4215,0.21268,0.1505,TRUE,TRUE
"catch",26,"2024-12-26",3,2.978,0.645,0.28051,0.18392,TRUE,TRUE
"catch",26,"2024-12-26",0,1.489,0.2125,0.42494,0.22817,FALSE,TRUE
"catch",26,"2024-12-26",11,14.89,0.5479,0.08534,0.06784,TRUE,TRUE
"catch",26,"2024-12-26",5,2.978,0.794,0.28051,0.18392,FALSE,TRUE
"catch",27,"2024-12-27",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",27,"2024-12-27",2,2.978,0.5304,0.28051,0.18392,TRUE,TRUE
"catch",27,"2024-12-27",5,2.978,0.794,0.28051,0.18392,FALSE,TRUE
"catch",27,"2024-12-27",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",27,"2024-12-27",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",27,"2024-12-27",4,4.467,0.6101,0.21268,0.1505,TRUE,TRUE
"catch",27,"2024-12-27",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",27,"2024-12-27",1,1.489,0.539,0.42494,0.22817,TRUE,TRUE
"catch",27,"2024-12-27",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",27,"2024-12-27",8,5.956,0.7355,0.17275,0.12728,TRUE,TRUE
"catch",27,"2024-12-27",6,2.978,0.8422,0.28051,0.18392,FALSE,TRUE
"catch",27,"2024-12-27",4,2.978,0.7301,0.28051,0.18392,TRUE,TRUE
"catch",27,"2024-12-27",3,2.978,0.645,0.28051,0.18392,TRUE,TRUE
"catch",27,"2024-12-27",0,4.467,0.1063,0.21268,0.1505,FALSE,TRUE
"catch",27,"2024-12-27",10,8.934,0.6801,0.12728,0.09777,TRUE,TRUE
"catch",27,"2024-12-27",5,2.978,0.794,0.28051,0.18392,FALSE,TRUE
"catch",27,"2024-12-27",6,5.956,0.6463,0.17275,0.12728,TRUE,TRUE
"catch",27,"2024-12-27",0,2.978,0.1403,0.28051,0.18392,FALSE,TRUE
"catch",27,"2024-12-27",6,8.934,0.521,0.12728,0.09777,TRUE,TRUE
"catch",28,"2024-12-28",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",28,"2024-12-28",7,3.892,0.8163,0.23429,0.16197,FALSE,TRUE
"catch",28,"2024-12-28",3,1.946,0.7633,0.36566,0.21453,FALSE,TRUE
"catch",28,"2024-12-28",1,1.946,0.4729,0.36566,0.21453,TRUE,TRUE
"catch",28,"2024-12-28",0,2.919,0.1421,0.2843,0.18552,FALSE,TRUE
"catch",28,"2024-12-28",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",28,"2024-12-28",3,1.946,0.7633,0.36566,0.21453,FALSE,TRUE
"catch",28,"2024-12-28",0,6.81,0.0782,0.15645,0.11705,FALSE,TRUE
"catch",28,"2024-12-28",1,1.946,0.4729,0.36566,0.21453,TRUE,TRUE
"catch",28,"2024-12-28",1,1.946,0.4729,0.36566,0.21453,TRUE,TRUE
"catch",28,"2024-12-28",3,5.838,0.4509,0.17539,0.12888,TRUE,TRUE
"catch",28,"2024-12-28",5,3.892,0.7193,0.23429,0.16197,TRUE,TRUE
"catch",31,"2024-12-31",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",15,3.892,0.9644,0.23429,0.16197,FALSE,TRUE
"catch",31,"2024-12-31",6,3.892,0.7732,0.23429,0.16197,FALSE,TRUE
"catch",31,"2024-12-31",8,4.865,0.7938,0.20021,0.14351,FALSE,TRUE
"catch",31,"2024-12-31",4,1.946,0.8392,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",3,1.946,0.7633,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",12,5.838,0.8552,0.17539,0.12888,FALSE,TRUE
"catch",31,"2024-12-31",2,3.892,0.4575,0.23429,0.16197,TRUE,TRUE
"catch",31,"2024-12-31",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",1,3.892,0.3153,0.23429,0.16197,TRUE,TRUE
"catch",31,"2024-12-31",1,1.946,0.4729,0.36566,0.21453,TRUE,TRUE
"catch",31,"2024-12-31",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",3,3.892,0.5665,0.23429,0.16197,TRUE,TRUE
"catch",31,"2024-12-31",2,2.919,0.5361,0.2843,0.18552,TRUE,TRUE
"catch",31,"2024-12-31",1,1.946,0.4729,0.36566,0.21453,TRUE,TRUE
"catch",31,"2024-12-31",6,1.946,0.9248,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",10,2.919,0.9472,0.2843,0.18552,FALSE,TRUE
"catch",31,"2024-12-31",9,3.892,0.8789,0.23429,0.16197,FALSE,TRUE
"catch",31,"2024-12-31",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",3,1.946,0.7633,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",4,1.946,0.8392,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",31,"2024-12-31",3,2.919,0.6509,0.2843,0.18552,TRUE,TRUE
"catch",31,"2024-12-31",2,0.973,0.8188,0.52446,0.23617,FALSE,TRUE
"catch",31,"2024-12-31",18,5.838,0.938,0.17539,0.12888,FALSE,TRUE
"catch",31,"2024-12-31",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",31,"2024-12-31",7,3.892,0.8163,0.23429,0.16197,FALSE,TRUE
"catch",31,"2024-12-31",0,3.892,0.1171,0.23429,0.16197,FALSE,TRUE
"catch",31,"2024-12-31",0,1.946,0.1828,0.36566,0.21453,FALSE,TRUE
"catch",31,"2024-12-31",0,2.919,0.1421,0.2843,0.18552,FALSE,TRUE
"catch",31,"2024-12-31",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",31,"2024-12-31",3,0.973,0.9066,0.52446,0.23617,FALSE,TRUE
"catch",31,"2024-12-31",3,7.783,0.3761,0.14147,0.10731,TRUE,TRUE
"catch",31,"2024-12-31",0,2.919,0.1421,0.2843,0.18552,FALSE,TRUE
"catch",31,"2024-12-31",0,0.973,0.2622,0.52446,0.23617,TRUE,TRUE
"catch",31,"2024-12-31",1,1.946,0.4729,0.36566,0.21453,TRUE,TRUE
"catch",31,"2024-12-31",12,3.892,0.9346,0.23429,0.16197,FALSE,TRUE
"catch",32,"2025-01-01",0,0.466,0.3454,0.69071,0.20649,TRUE,TRUE
"catch",32,"2025-01-01",1,0.932,0.6528,0.53486,0.23582,TRUE,TRUE
"catch",32,"2025-01-01",1,0.466,0.794,0.69071,0.20649,FALSE,TRUE
"catch",32,"2025-01-01",6,0.932,0.9881,0.53486,0.23582,FALSE,FALSE
"catch",32,"2025-01-01",3,1.398,0.8413,0.43975,0.23044,FALSE,TRUE
"catch",32,"2025-01-01",0,0.932,0.2674,0.53486,0.23582,TRUE,TRUE
"catch",32,"2025-01-01",4,1.398,0.9036,0.43975,0.23044,FALSE,TRUE
"catch",32,"2025-01-01",8,2.33,0.9445,0.32832,0.20265,FALSE,TRUE
"catch",32,"2025-01-01",3,2.796,0.6637,0.2926,0.189,TRUE,TRUE
"catch",32,"2025-01-01",4,0.466,0.9918,0.69071,0.20649,FALSE,FALSE
"catch",32,"2025-01-01",0,1.864,0.1876,0.37521,0.21711,FALSE,TRUE
"catch",32,"2025-01-01",2,1.398,0.7363,0.43975,0.23044,TRUE,TRUE
"catch",32,"2025-01-01",0,0.932,0.2674,0.53486,0.23582,TRUE,TRUE
"catch",32,"2025-01-01",3,0.932,0.9128,0.53486,0.23582,FALSE,TRUE
"catch",32,"2025-01-01",1,0.466,0.794,0.69071,0.20649,FALSE,TRUE
"catch",33,"2025-01-02",0,1.427,0.2175,0.43507,0.22974,FALSE,TRUE
"catch",33,"2025-01-02",7,3.567,0.8383,0.24895,0.16933,FALSE,TRUE
"catch",33,"2025-01-02",5,1.427,0.9386,0.43507,0.22974,FALSE,TRUE
"catch",33,"2025-01-02",0,0.713,0.2986,0.59727,0.22986,TRUE,TRUE
"catch",33,"2025-01-02",0,0.713,0.2986,0.59727,0.22986,TRUE,TRUE
"catch",33,"2025-01-02",0,0.713,0.2986,0.59727,0.22986,TRUE,TRUE
"catch",33,"2025-01-02",1,4.281,0.2966,0.21945,0.15419,TRUE,TRUE
"catch",33,"2025-01-02",1,2.14,0.4501,0.3458,0.20851,TRUE,TRUE
"catch",33,"2025-01-02",4,3.567,0.6781,0.24895,0.16933,TRUE,TRUE
"catch",33,"2025-01-02",6,5.707,0.6599,0.17849,0.13079,TRUE,TRUE
"catch",34,"2025-01-03",3,2.854,0.6578,0.28877,0.18742,TRUE,TRUE
"catch",34,"2025-01-03",0,0.713,0.2986,0.59727,0.22986,TRUE,TRUE
"catch",34,"2025-01-03",1,0.713,0.7122,0.59727,0.22986,TRUE,TRUE
"catch",34,"2025-01-03",3,1.427,0.837,0.43507,0.22974,FALSE,TRUE
"catch",34,"2025-01-03",0,1.427,0.2175,0.43507,0.22974,FALSE,TRUE
"catch",34,"2025-01-03",0,2.854,0.1444,0.28877,0.18742,FALSE,TRUE
"catch",34,"2025-01-03",0,2.14,0.1729,0.3458,0.20851,FALSE,TRUE
"catch",34,"2025-01-03",2,2.854,0.5427,0.28877,0.18742,TRUE,TRUE
"catch",34,"2025-01-03",16,5.707,0.9218,0.17849,0.13079,FALSE,TRUE
"catch",34,"2025-01-03",6,1.427,0.962,0.43507,0.22974,FALSE,TRUE
"catch",34,"2025-01-03",4,1.427,0.9003,0.43507,0.22974,FALSE,TRUE
"catch",35,"2025-01-04",0,1.398,0.2199,0.43975,0.23044,FALSE,TRUE
"catch",35,"2025-01-04",0,1.398,0.2199,0.43975,0.23044,FALSE,TRUE
"catch",35,"2025-01-04",2,1.864,0.661,0.37521,0.21711,TRUE,TRUE
"catch",35,"2025-01-04",3,0.932,0.9128,0.53486,0.23582,FALSE,TRUE
"catch",35,"2025-01-04",1,1.398,0.555,0.43975,0.23044,TRUE,TRUE
"catch",35,"2025-01-04",0,1.864,0.1876,0.37521,0.21711,FALSE,TRUE
"catch",35,"2025-01-04",1,0.932,0.6528,0.53486,0.23582,TRUE,TRUE
"catch",35,"2025-01-04",1,0.466,0.794,0.69071,0.20649,FALSE,TRUE
"catch",38,"2025-01-07",0,2.854,0.1444,0.28877,0.18742,FALSE,TRUE
"catch",38,"2025-01-07",0,1.427,0.2175,0.43507,0.22974,FALSE,TRUE
"catch",38,"2025-01-07",0,1.427,0.2175,0.43507,0.22974,FALSE,TRUE
"catch",38,"2025-01-07",1,2.854,0.3825,0.28877,0.18742,TRUE,TRUE
"catch",39,"2025-01-08",0,1.427,0.2175,0.43507,0.22974,FALSE,TRUE
"catch",39,"2025-01-08",2,2.854,0.5427,0.28877,0.18742,TRUE,TRUE
"catch",39,"2025-01-08",3,3.567,0.5925,0.24895,0.16933,TRUE,TRUE
"catch",39,"2025-01-08",3,1.427,0.837,0.43507,0.22974,FALSE,TRUE
"catch",40,"2025-01-09",3,4.281,0.5391,0.21945,0.15419,TRUE,TRUE
"catch",40,"2025-01-09",13,8.561,0.7747,0.13169,0.1008,FALSE,TRUE
"catch",40,"2025-01-09",0,1.427,0.2175,0.43507,0.22974,FALSE,TRUE
"catch",40,"2025-01-09",8,2.14,0.9546,0.3458,0.20851,FALSE,TRUE
"catch",41,"2025-01-10",0,2.854,0.1444,0.28877,0.18742,FALSE,TRUE
"catch",41,"2025-01-10",0,1.427,0.2175,0.43507,0.22974,FALSE,TRUE
"catch",41,"2025-01-10",2,1.427,0.7312,0.43507,0.22974,TRUE,TRUE
"catch",41,"2025-01-10",2,0.713,0.8756,0.59727,0.22986,FALSE,TRUE
"catch",41,"2025-01-10",3,1.427,0.837,0.43507,0.22974,FALSE,TRUE
"catch",41,"2025-01-10",0,1.427,0.2175,0.43507,0.22974,FALSE,TRUE
"catch",41,"2025-01-10",5,1.427,0.9386,0.43507,0.22974,FALSE,TRUE
"catch",41,"2025-01-10",2,2.854,0.5427,0.28877,0.18742,TRUE,TRUE
"catch",41,"2025-01-10",0,2.854,0.1444,0.28877,0.18742,FALSE,TRUE
"catch",41,"2025-01-10",0,0.713,0.2986,0.59727,0.22986,TRUE,TRUE
