"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",265,"2025-08-22",148,103.184,0.7721,0.00211,0.00291,FALSE,TRUE
"osp",266,"2025-08-23",153,165.661,0.582,0.00111,0.00152,TRUE,TRUE
"osp",267,"2025-08-24",96,164.516,0.3876,0.00113,0.00155,TRUE,TRUE
"osp",268,"2025-08-25",51,100.237,0.3375,0.0022,0.00303,TRUE,TRUE
"osp",269,"2025-08-26",75,100.692,0.4871,0.0022,0.00302,TRUE,TRUE
"osp",270,"2025-08-27",82,101.075,0.524,0.00218,0.003,TRUE,TRUE
"osp",273,"2025-08-30",322,171.112,0.8683,0.00107,0.00146,FALSE,TRUE
"osp",274,"2025-08-31",250,169.368,0.7838,0.00109,0.00148,FALSE,TRUE
"osp",275,"2025-09-01",212,201.142,0.6527,0.00094,0.00129,TRUE,TRUE
"osp",277,"2025-09-03",49,72.248,0.4516,0.00353,0.00487,TRUE,TRUE
"osp",278,"2025-09-04",55,72.83,0.4977,0.0035,0.00483,TRUE,TRUE
"osp",280,"2025-09-06",169,122.154,0.7589,0.00172,0.00235,FALSE,TRUE
"osp",281,"2025-09-07",121,120.337,0.6225,0.00175,0.00241,TRUE,TRUE
"osp",282,"2025-09-08",99,74.476,0.7427,0.00338,0.00466,TRUE,TRUE
"osp",283,"2025-09-09",82,73.688,0.6667,0.00343,0.00473,TRUE,TRUE
"osp",286,"2025-09-12",86,73.62,0.688,0.00344,0.00474,TRUE,TRUE
"osp",287,"2025-09-13",107,119.645,0.5699,0.00177,0.00243,TRUE,TRUE
"osp",288,"2025-09-14",37,116.937,0.201,0.00183,0.00251,FALSE,TRUE
"osp",289,"2025-09-15",53,72.838,0.4819,0.00352,0.00485,TRUE,TRUE
"catch",2,"2024-12-02",6,8.213,0.478,0.05875,0.07544,TRUE,TRUE
"catch",3,"2024-12-03",11,16.425,0.4362,0.0233,0.03198,TRUE,TRUE
"catch",3,"2024-12-03",18,24.638,0.4697,0.01329,0.01855,TRUE,TRUE
"catch",3,"2024-12-03",12,16.425,0.4719,0.0233,0.03198,TRUE,TRUE
"catch",3,"2024-12-03",30,12.319,0.9314,0.03445,0.04631,FALSE,TRUE
"catch",4,"2024-12-04",18,24.638,0.4697,0.01329,0.01855,TRUE,TRUE
"catch",4,"2024-12-04",18,20.532,0.5502,0.01713,0.02376,TRUE,TRUE
"catch",4,"2024-12-04",24,24.638,0.5977,0.01329,0.01855,TRUE,TRUE
"catch",4,"2024-12-04",18,24.638,0.4697,0.01329,0.01855,TRUE,TRUE
"catch",4,"2024-12-04",18,20.532,0.5502,0.01713,0.02376,TRUE,TRUE
"catch",4,"2024-12-04",12,16.425,0.4719,0.0233,0.03198,TRUE,TRUE
"catch",4,"2024-12-04",6,8.213,0.478,0.05875,0.07544,TRUE,TRUE
"catch",5,"2024-12-05",0,24.638,0.0066,0.01329,0.01855,FALSE,FALSE
"catch",5,"2024-12-05",12,16.425,0.4719,0.0233,0.03198,TRUE,TRUE
"catch",5,"2024-12-05",18,24.638,0.4697,0.01329,0.01855,TRUE,TRUE
"catch",6,"2024-12-06",24,20.532,0.6802,0.01713,0.02376,TRUE,TRUE
"catch",6,"2024-12-06",11,16.425,0.4362,0.0233,0.03198,TRUE,TRUE
"catch",6,"2024-12-06",18,24.638,0.4697,0.01329,0.01855,TRUE,TRUE
"catch",6,"2024-12-06",18,8.213,0.9032,0.05875,0.07544,FALSE,TRUE
"catch",7,"2024-12-07",24,14.618,0.8188,0.0276,0.03761,FALSE,TRUE
"catch",10,"2024-12-10",1,8.213,0.0965,0.05875,0.07544,FALSE,TRUE
"catch",11,"2024-12-11",12,8.213,0.7689,0.05875,0.07544,FALSE,TRUE
"catch",12,"2024-12-12",24,24.638,0.5977,0.01329,0.01855,TRUE,TRUE
"catch",12,"2024-12-12",18,8.213,0.9032,0.05875,0.07544,FALSE,TRUE
"catch",13,"2024-12-13",9,8.213,0.6488,0.05875,0.07544,TRUE,TRUE
"catch",18,"2024-12-18",0,16.425,0.0117,0.0233,0.03198,FALSE,FALSE
"catch",18,"2024-12-18",18,24.638,0.4697,0.01329,0.01855,TRUE,TRUE
"catch",18,"2024-12-18",12,16.425,0.4719,0.0233,0.03198,TRUE,TRUE
"catch",20,"2024-12-20",24,16.425,0.7745,0.0233,0.03198,FALSE,TRUE
"catch",21,"2024-12-21",24,14.618,0.8188,0.0276,0.03761,FALSE,TRUE
"catch",22,"2024-12-22",5,7.309,0.4563,0.06879,0.0867,TRUE,TRUE
"catch",27,"2024-12-27",12,16.425,0.4719,0.0233,0.03198,TRUE,TRUE
"catch",28,"2024-12-28",18,18.273,0.6049,0.02031,0.02807,TRUE,TRUE
"catch",28,"2024-12-28",24,7.309,0.9727,0.06879,0.0867,FALSE,TRUE
"catch",28,"2024-12-28",12,21.927,0.3591,0.01577,0.02197,TRUE,TRUE
"catch",28,"2024-12-28",20,14.618,0.7478,0.0276,0.03761,TRUE,TRUE
"catch",28,"2024-12-28",40,14.618,0.9528,0.0276,0.03761,FALSE,TRUE
"catch",31,"2024-12-31",24,25.582,0.5827,0.01272,0.0178,TRUE,TRUE
"catch",31,"2024-12-31",16,14.618,0.6517,0.0276,0.03761,TRUE,TRUE
"catch",31,"2024-12-31",18,14.618,0.7033,0.0276,0.03761,TRUE,TRUE
"catch",31,"2024-12-31",0,10.964,0.0203,0.04066,0.05404,FALSE,FALSE
"catch",32,"2025-01-01",24,20.832,0.6773,0.01726,0.02396,TRUE,TRUE
"catch",33,"2025-01-02",24,7.766,0.9668,0.06331,0.0806,FALSE,TRUE
"catch",33,"2025-01-02",12,15.533,0.4966,0.02525,0.03453,TRUE,TRUE
"catch",34,"2025-01-03",48,27.183,0.8477,0.01162,0.01627,FALSE,TRUE
"catch",38,"2025-01-07",10,11.65,0.5432,0.03726,0.04982,TRUE,TRUE
"catch",38,"2025-01-07",12,15.533,0.4966,0.02525,0.03453,TRUE,TRUE
"catch",38,"2025-01-07",0,7.766,0.0317,0.06331,0.0806,FALSE,TRUE
"catch",39,"2025-01-08",12,15.533,0.4966,0.02525,0.03453,TRUE,TRUE
"catch",39,"2025-01-08",18,23.299,0.4947,0.01441,0.0201,TRUE,TRUE
"catch",39,"2025-01-08",6,7.766,0.5017,0.06331,0.0806,TRUE,TRUE
"catch",39,"2025-01-08",24,19.416,0.7051,0.01857,0.02571,TRUE,TRUE
"catch",45,"2025-01-14",6,15.533,0.2534,0.02525,0.03453,TRUE,TRUE
"catch",45,"2025-01-14",24,27.183,0.5536,0.01162,0.01627,TRUE,TRUE
"catch",45,"2025-01-14",9,7.766,0.6729,0.06331,0.0806,TRUE,TRUE
"catch",48,"2025-01-17",6,15.533,0.2534,0.02525,0.03453,TRUE,TRUE
"catch",48,"2025-01-17",24,27.183,0.5536,0.01162,0.01627,TRUE,TRUE
"catch",49,"2025-01-18",6,6.944,0.5523,0.07446,0.09267,TRUE,TRUE
"catch",49,"2025-01-18",8,13.888,0.3862,0.03011,0.0408,TRUE,TRUE
"catch",49,"2025-01-18",14,10.416,0.7394,0.04424,0.05832,TRUE,TRUE
"catch",49,"2025-01-18",14,20.832,0.4418,0.01726,0.02396,TRUE,TRUE
"catch",52,"2025-01-21",30,7.766,0.9868,0.06331,0.0806,FALSE,FALSE
"catch",54,"2025-01-23",12,15.533,0.4966,0.02525,0.03453,TRUE,TRUE
"catch",55,"2025-01-24",6,7.766,0.5017,0.06331,0.0806,TRUE,TRUE
"catch",56,"2025-01-25",2,13.888,0.0941,0.03011,0.0408,FALSE,TRUE
"catch",56,"2025-01-25",24,24.304,0.6086,0.01392,0.01944,TRUE,TRUE
"catch",60,"2025-01-29",30,15.533,0.8734,0.02525,0.03453,FALSE,TRUE
"catch",60,"2025-01-29",6,7.766,0.5017,0.06331,0.0806,TRUE,TRUE
"catch",60,"2025-01-29",6,15.533,0.2534,0.02525,0.03453,TRUE,TRUE
"catch",60,"2025-01-29",0,7.766,0.0317,0.06331,0.0806,FALSE,TRUE
"catch",60,"2025-01-29",48,19.416,0.9366,0.01857,0.02571,FALSE,TRUE
"catch",76,"2025-02-14",6,5.417,0.6649,0.11006,0.1261,TRUE,TRUE
"catch",77,"2025-02-15",14,14.485,0.6161,0.03247,0.0435,TRUE,TRUE
"catch",88,"2025-02-26",0,8.126,0.0339,0.06774,0.08428,FALSE,TRUE
"catch",91,"2025-03-01",1,6.46,0.1417,0.08869,0.10602,FALSE,TRUE
"catch",91,"2025-03-01",1,6.46,0.1417,0.08869,0.10602,FALSE,TRUE
"catch",115,"2025-03-25",18,7.216,0.9257,0.07582,0.09316,FALSE,TRUE
"catch",115,"2025-03-25",9,7.216,0.7111,0.07582,0.09316,TRUE,TRUE
"catch",125,"2025-04-04",6,8.384,0.4918,0.06353,0.08036,TRUE,TRUE
"catch",125,"2025-04-04",6,4.192,0.7578,0.14403,0.15619,FALSE,TRUE
"catch",126,"2025-04-05",3,3.735,0.5437,0.16436,0.17138,TRUE,TRUE
"catch",126,"2025-04-05",5,11.205,0.3255,0.04424,0.05821,TRUE,TRUE
"catch",126,"2025-04-05",8,9.337,0.5653,0.05608,0.07197,TRUE,TRUE
"catch",136,"2025-04-15",1,8.384,0.1037,0.06353,0.08036,FALSE,TRUE
"catch",140,"2025-04-19",5,9.337,0.3876,0.05608,0.07197,TRUE,TRUE
"catch",144,"2025-04-23",6,4.192,0.7578,0.14403,0.15619,FALSE,TRUE
"catch",144,"2025-04-23",0,4.192,0.072,0.14403,0.15619,FALSE,TRUE
"catch",151,"2025-04-30",3,4.192,0.4993,0.14403,0.15619,TRUE,TRUE
"catch",152,"2025-05-01",12,16.526,0.4804,0.02464,0.03357,TRUE,TRUE
"catch",152,"2025-05-01",6,4.132,0.7595,0.14039,0.1541,FALSE,TRUE
"catch",153,"2025-05-02",7,8.263,0.5477,0.06156,0.07807,TRUE,TRUE
"catch",155,"2025-05-04",16,7.374,0.8961,0.0722,0.0896,FALSE,TRUE
"catch",164,"2025-05-13",14,4.132,0.969,0.14039,0.1541,FALSE,TRUE
"catch",164,"2025-05-13",5,20.658,0.1549,0.01814,0.02503,FALSE,TRUE
"catch",167,"2025-05-16",36,24.789,0.7767,0.01409,0.01958,FALSE,TRUE
"catch",168,"2025-05-17",7,7.374,0.5978,0.0722,0.0896,TRUE,TRUE
"catch",172,"2025-05-21",2,8.263,0.181,0.06156,0.07807,FALSE,TRUE
"catch",174,"2025-05-23",0,8.263,0.0308,0.06156,0.07807,FALSE,TRUE
"catch",189,"2025-06-07",2,9.975,0.1549,0.05209,0.06691,FALSE,TRUE
"catch",202,"2025-06-20",22,8.377,0.936,0.06379,0.08014,FALSE,TRUE
"catch",202,"2025-06-20",3,16.755,0.1217,0.02565,0.0349,FALSE,TRUE
"catch",203,"2025-06-21",1,7.481,0.1206,0.07477,0.09172,FALSE,TRUE
"catch",217,"2025-07-05",11,9.61,0.6817,0.05379,0.06925,TRUE,TRUE
"catch",234,"2025-07-22",6,5.375,0.665,0.10773,0.12496,TRUE,TRUE
"catch",234,"2025-07-22",12,5.375,0.8974,0.10773,0.12496,FALSE,TRUE
"catch",234,"2025-07-22",3,8.063,0.2778,0.06593,0.08292,TRUE,TRUE
"catch",234,"2025-07-22",0,10.751,0.0228,0.04555,0.05972,FALSE,FALSE
"catch",242,"2025-07-30",0,16.126,0.0132,0.02645,0.03612,FALSE,FALSE
"catch",244,"2025-08-01",12,7.002,0.8262,0.0735,0.09156,FALSE,TRUE
"catch",244,"2025-08-01",5,7.002,0.4752,0.0735,0.09156,TRUE,TRUE
"catch",244,"2025-08-01",12,14.004,0.5452,0.02973,0.04024,TRUE,TRUE
"catch",244,"2025-08-01",13,7.002,0.8526,0.0735,0.09156,FALSE,TRUE
"catch",245,"2025-08-02",9,12.576,0.477,0.03564,0.04762,TRUE,TRUE
"catch",248,"2025-08-05",9,7.002,0.7171,0.0735,0.09156,TRUE,TRUE
"catch",249,"2025-08-06",4,14.004,0.1893,0.02973,0.04024,FALSE,TRUE
"catch",249,"2025-08-06",13,14.004,0.5801,0.02973,0.04024,TRUE,TRUE
"catch",249,"2025-08-06",17,7.002,0.924,0.0735,0.09156,FALSE,TRUE
"catch",249,"2025-08-06",0,3.501,0.0821,0.16411,0.17378,FALSE,TRUE
"catch",262,"2025-08-19",12,7.002,0.8262,0.0735,0.09156,FALSE,TRUE
"catch",269,"2025-08-26",8,10.503,0.4968,0.04367,0.05755,TRUE,TRUE
"catch",269,"2025-08-26",6,7.002,0.5479,0.0735,0.09156,TRUE,TRUE
"catch",269,"2025-08-26",0,3.501,0.0821,0.16411,0.17378,FALSE,TRUE
"catch",271,"2025-08-28",6,7.002,0.5479,0.0735,0.09156,TRUE,TRUE
"catch",278,"2025-09-04",2,8.943,0.1748,0.05937,0.07552,FALSE,TRUE
"catch",283,"2025-09-09",9,4.472,0.8669,0.13552,0.14867,FALSE,TRUE
"catch",283,"2025-09-09",1,2.236,0.3834,0.26791,0.23106,TRUE,TRUE
"catch",284,"2025-09-10",6,4.472,0.7353,0.13552,0.14867,TRUE,TRUE
"catch",284,"2025-09-10",2,6.708,0.2388,0.08485,0.10253,FALSE,TRUE
"catch",286,"2025-09-12",0,4.472,0.0678,0.13552,0.14867,FALSE,TRUE
"catch",287,"2025-09-13",2,8.022,0.2019,0.07013,0.08698,FALSE,TRUE
