"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"L[9]",1.76991574845699,0.00576183356262351,0.537744956866411,0.951640416768133,1.38664632506513,1.69021657908667,2.07250766094531,3.02641410297425,8710.26311689984,0.999745356700352
"L[10]",1.78291549016541,0.00635894771621496,0.553332769575784,0.937846363782098,1.3880660214737,1.70350453972665,2.09040039346163,3.0718189782936,7571.85473167435,0.999679983537353
"L[11]",1.77929725152364,0.00608428016216252,0.555781585533564,0.93238261955073,1.38889244700154,1.69054699172179,2.08370824673947,3.09043919869891,8344.29979884797,1.00009525252183
"L[12]",1.77457986840101,0.00593553133685641,0.529156542003501,0.952806983808365,1.39745485470236,1.70002754566233,2.07031969298606,2.9832725221021,7947.84035483056,0.99969188977946
"L[13]",1.77735922826471,0.0056717292346748,0.532266493453399,0.952502405612063,1.39046269058846,1.70983155997088,2.07597992746425,2.97956135374689,8806.98540077684,1.00006778361779
"L[14]",1.77412409344168,0.00564206091605281,0.55010559441586,0.926383241381958,1.38588120796587,1.69142840298117,2.08081723655794,3.1043344453534,9506.41088952122,0.999766950073368
"L[15]",1.7696921396265,0.00600031420080836,0.550220569434672,0.933503560645564,1.37904310427024,1.68745735437703,2.08002839325435,3.04344825529274,8408.63806078847,0.999659313556945
"L[16]",1.7832891640422,0.00568102659675765,0.548487396454483,0.935791673817865,1.38842817947423,1.70290995642987,2.09359726399352,3.08115694839571,9321.36812987447,1.00011205993767
"L[17]",1.78222402745272,0.00586202108363813,0.559180809456593,0.916813498982265,1.38683986633332,1.7065005979264,2.08227820364055,3.1081096866321,9099.33731262788,0.999482924146995
"L[18]",1.77411034398678,0.00562069982664321,0.548775526343153,0.933208540256573,1.3855210086633,1.69685690739587,2.06345985355043,3.07873517928389,9532.54107046121,0.999603047948803
"L[19]",1.77335658963903,0.00607109792265266,0.561292464270514,0.931504658112172,1.37422100201564,1.69568869128678,2.07281747555807,3.11438226965998,8547.59521992221,0.999865935806547
"L[20]",1.7688814972514,0.0058389087371505,0.537279110311939,0.941408875330439,1.38571188416356,1.68973506790851,2.06992326843578,2.9931573077299,8467.13601248519,0.999728976138979
"L[21]",1.78990980078034,0.00631618816213109,0.579758040891722,0.931791732380916,1.37649314122179,1.70547439725619,2.0949111498371,3.18303415496856,8425.26253921991,1.00021613813011
"L[22]",1.77644196628824,0.00612629541507527,0.545046115315808,0.953460231031293,1.38623339943063,1.69323066163777,2.07309202079857,3.07865320576952,7915.35918731923,0.999522194342709
"L[23]",1.77994634602976,0.0056270413434704,0.543109026125853,0.932818841288512,1.39746698740263,1.71242593982361,2.07389154627442,3.08860195972817,9315.66428120903,0.99972470244211
"L[24]",1.78037507751476,0.00632821051064462,0.550208085046486,0.93762014220275,1.38385962789986,1.70205234392208,2.07150791251194,3.08882703032986,7559.48309644113,1.00033966922921
"L[25]",1.79261470597935,0.00539503828595897,0.54740340583189,0.964724013212626,1.39321862477017,1.71662023003562,2.10161880236175,3.05316157798103,10294.9899817755,0.999818297119352
"L[26]",1.77198297018712,0.00548272104127898,0.550346239332051,0.940037461857264,1.36948594318769,1.68865636744668,2.08243085054336,3.06895181727605,10075.8039103775,0.999852849431419
"L[27]",1.77644224558083,0.00587279413630358,0.542620649660571,0.953836424855893,1.38938423765948,1.69916351193319,2.07275345975929,3.05167582669257,8536.95670909942,0.999800463047449
"L[28]",1.76970474136101,0.00565921266154615,0.528043059385693,0.963983669978813,1.38739054921242,1.69002429263161,2.07604444294686,2.98009740117562,8706.16009413344,0.999751240814728
"L[29]",1.77586897618423,0.00579154793164889,0.544873114317309,0.934284926222683,1.37974827768259,1.70269352660807,2.0779476094171,3.08585828576403,8851.18561173198,0.999531130650884
"L[30]",1.77909112491154,0.00587090283085403,0.551509761905431,0.943332269445916,1.38402591272985,1.69797181376198,2.08265346647894,3.06694937234385,8824.63239404272,0.999871703046384
"L[31]",1.78383401959787,0.00579631972399097,0.547356365215802,0.953437009707038,1.39581769174157,1.70432330054599,2.07636517366483,3.09545685922101,8917.34726613153,0.999453965962158
"L[32]",1.77372309430967,0.00594701985466215,0.551197072253745,0.929827011596724,1.39161053329286,1.691191824138,2.07090025049902,3.10903536172805,8590.43245364542,0.999890978383324
"L[33]",1.77678231595662,0.0057440995909337,0.548587558132714,0.944377672628182,1.39006308179063,1.69516630475403,2.07386646821386,3.07758513043186,9121.1161293136,0.999695080699585
"L[34]",1.78432344293289,0.00608428409202701,0.555793978278286,0.931283839107494,1.3881659221932,1.70567711778905,2.08695906420083,3.10992203225943,8344.66114348301,1.00077074538148
"L[35]",1.7854390679033,0.00604952372008152,0.550155238625028,0.958809245321817,1.3919566152463,1.70923958170461,2.08055927216052,3.07383591159248,8270.43090216137,0.999744901608595
"L[36]",1.7731846893138,0.00595329676247813,0.549304856879636,0.951962640071374,1.38146457860042,1.68982595456575,2.07422937163396,3.05990760725853,8513.57201569795,0.999660521187792
"L[37]",1.77156130558941,0.00539724173025366,0.536977984934109,0.945867005762972,1.39163138996132,1.69730266743964,2.07566855631206,3.02860573944374,9898.49624145974,0.999662755947077
"L[38]",1.78508004733294,0.00597821756421717,0.553478533869823,0.957330566976078,1.38519759644928,1.70146699728079,2.0899629552347,3.06931803654397,8571.52569389175,0.999552700679666
"L[39]",1.78572461430246,0.00573731279507105,0.547054381264926,0.951406913518963,1.3996628873123,1.70798280891293,2.09237428751194,3.06203361000331,9091.67588967392,0.999530052335989
"L[40]",1.7949211283638,0.0056834548774766,0.554419827304505,0.962389946529204,1.38792255258509,1.70792077658564,2.11085059084189,3.08721292872411,9515.9614443299,0.999649847893754
"L[41]",1.76489962516588,0.00587173886077907,0.530046331203801,0.960297068614441,1.38729302130151,1.6885626589863,2.06217285193367,3.00279349597785,8148.81016385537,0.999751737706395
"L[42]",1.7771689708787,0.00636303199731388,0.545055425128665,0.957053032105094,1.3821263651475,1.70809587402329,2.07542508303991,3.04661812563744,7337.5845580987,0.999753908618186
"L[43]",1.78986137919644,0.00591144856620674,0.55173390018119,0.93783482789686,1.38859918895705,1.70763282990403,2.1020943849943,3.09655906590194,8711.0700819826,0.999497391127876
"L[44]",1.77307576000617,0.00586022184313706,0.528068274320626,0.952361358946564,1.38799037293847,1.70281988873746,2.07033072025123,3.00357292603065,8119.92539591607,0.999946296328324
"L[45]",1.78718753836987,0.00581304337885187,0.548897527378789,0.953875455555414,1.39304774042304,1.7051840353783,2.09684381454176,3.07424298492965,8916.11006924859,0.999484193363673
"L[46]",1.76793788848836,0.00572822809158209,0.542907062862747,0.950203276483266,1.3759601403051,1.68657987814755,2.0629665871109,3.06937301486482,8982.7720215116,0.999422717725264
"L[47]",1.77803731134996,0.00579707177219153,0.539058739771826,0.957012033460669,1.38465578646329,1.69987330442338,2.08213933500768,3.02731463135583,8646.78834925941,1.00048281268005
"L[48]",1.77949986555808,0.00565991575065396,0.541933656813533,0.953603040353558,1.39067536810457,1.70441350226972,2.09015900111563,3.02174606914635,9167.95164821362,0.999802760304425
"L[49]",1.76870454437061,0.0057771505565442,0.535062647319008,0.964705217109398,1.38618637175517,1.68935072363988,2.05271935276573,3.00960356702226,8577.91812275462,0.999541954557834
"L[50]",1.78824978165442,0.00550646795061373,0.557353665860305,0.935622861986773,1.39414327898732,1.7080978949359,2.09326072325489,3.11104544053636,10245.083260594,0.999910741828566
"L[51]",1.79000619771576,0.00561921910369121,0.552284923889003,0.951024664272796,1.39475875512221,1.7191527733287,2.08858583460161,3.10262417908697,9659.94032536485,0.999550856033782
"L[52]",1.7755349519199,0.00604076718494671,0.537022339704139,0.937129087424367,1.39181283344854,1.7021170325599,2.08053552012607,3.00631969191374,7903.15516466125,0.999822977217336
"L[53]",1.78625761197764,0.00599734274519048,0.551772683208934,0.948467388954936,1.39483316698013,1.707836360806,2.08287850598713,3.08702589992219,8464.52619452303,0.999538799388566
"L[54]",1.77725353548692,0.00543958430947953,0.538251636582592,0.95186372112963,1.39511880880284,1.69649795831125,2.07665673487135,3.02588158685828,9791.27600974098,0.999521960344059
"L[55]",1.77215713263516,0.00573813025739874,0.529174928607636,0.966966409796142,1.39399430213736,1.69237844502711,2.06965829211086,3.00578911640885,8504.67485225512,0.999853462855013
"L[56]",1.77480141847814,0.00546447361674961,0.543996476683481,0.944519010552034,1.37702470948331,1.70314817229917,2.07777984634004,3.07574178691886,9910.49865368155,0.999871951188403
"L[57]",1.78816273781916,0.00613096157018222,0.555806583522876,0.935716157021348,1.3977308646453,1.70364181324777,2.09826125979996,3.07502898486188,8218.45507614399,0.999932776910501
"L[58]",1.7767791586069,0.00601643514053871,0.544581754283648,0.939199058228101,1.38467432812681,1.70153672268984,2.08486264246671,3.05961915490924,8193.08941997257,0.999746878974834
"L[59]",1.78388863333004,0.00618780995959335,0.562078962998264,0.935049577824179,1.38547699054727,1.70826516414044,2.08813228367425,3.09943901715115,8251.26866366004,1.00013769752081
"L[60]",1.77930858032546,0.00569090002271575,0.541365205070937,0.94568864276816,1.39763420407952,1.70965286652382,2.08893777625042,3.03367888328007,9049.37876564816,0.999664570640828
"L[61]",1.76664349115658,0.00629475408744688,0.543470097715949,0.951080050818414,1.37667187593668,1.68054902866654,2.05896418040091,3.08391310014633,7454.07521176532,1.00010304051272
"L[62]",1.79393014109965,0.00625617764702275,0.564793342780087,0.9375525445633,1.40708097509541,1.7072959204204,2.10091068770059,3.13884193153678,8150.06352178095,1.0001543942441
"L[63]",1.76869844184377,0.00586261497645855,0.541998677235707,0.952125570517028,1.37947663907812,1.69302340635043,2.07549723248258,3.02889192575462,8547.00006085396,0.999496119888378
"L[64]",1.78150908243533,0.00604135874842339,0.550789774441537,0.930871636325511,1.40026503412191,1.70362871300868,2.07735503991647,3.0870168606786,8311.94165621621,0.999499333624693
"L[65]",1.78626868096204,0.0062520055515418,0.550236384552589,0.955451404030175,1.39610943775744,1.71278098352792,2.07900342518616,3.0896567072669,7745.68622255859,0.999861130553967
"L[66]",1.77958509593876,0.00607157529568662,0.556385863216432,0.928301515709725,1.38929872473316,1.69975654721796,2.08469374694932,3.06132043075975,8397.48821766011,0.999462891249188
"L[67]",1.77852931557154,0.00596717611848327,0.530539584675571,0.974113416488783,1.39983926776169,1.69805614545206,2.0763634175772,2.99323922292234,7904.92718899094,0.999717739564348
"L[68]",1.78178003215694,0.00580064806282598,0.543040940397816,0.953573770155592,1.40169263943589,1.70278828201617,2.08144017622685,3.01085101481935,8764.19661614157,0.999670494832511
"L[69]",1.78389120756965,0.00561388802820238,0.541408692882423,0.951750386149519,1.39653763776864,1.71560826655089,2.0819362495532,3.09482293020874,9300.85677674024,0.999560967399865
"L[70]",1.78147044180486,0.00653916505492279,0.543511766737016,0.939978737134466,1.38716914264437,1.70503140691994,2.08646734179267,3.10760535287578,6908.33361952346,1.0001530330239
"L[71]",1.78391781942419,0.00593033936447929,0.55769848261166,0.934366458705119,1.3746655497673,1.70164451036221,2.10229485610569,3.09437847816998,8843.81873210116,1.00013711571692
"L[72]",1.78083921738352,0.00604361479777795,0.539459797868055,0.954999293687159,1.39707863914572,1.70554322366979,2.07751850843484,3.05436671371275,7967.54672157922,0.999805608918782
"L[73]",1.78768776352117,0.00590844128029239,0.554925467410745,0.943572085426577,1.3916717922361,1.70499656025678,2.08593423768155,3.11490795681725,8821.11462563306,0.999727631707518
"L[74]",1.7795362505454,0.00583220081268008,0.546629351332836,0.932182082477528,1.39225361188285,1.70141057248039,2.08050984250824,3.06383263340931,8784.57908098937,0.999679064550076
"L[75]",1.77334088129261,0.00622702474014865,0.543711157835459,0.929338983198267,1.39398812364768,1.6957214725445,2.06639318540257,3.06850620707641,7623.86695308283,0.999795228158784
"L[76]",1.77765417463435,0.00598167096378956,0.548327478488379,0.944321888596081,1.38041035107463,1.70278961586653,2.09219210069793,3.04060644219952,8403.01194349572,0.999570816062146
"E_scale",1.32444825122679,0.000299804324932346,0.0303201607863894,1.26707341208257,1.30306998636415,1.32415508584402,1.34497434050591,1.38400267706469,10227.9174173119,0.999524894733409
"f_crab[1]",1,NA,0,1,1,1,1,1,NA,NA
"f_lower[1]",0,NA,0,0,0,0,0,0,NA,NA
"Omega_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"Omega_E[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"lambda_Ctot_S[1,1,1]",72.216634875671,0.29469225787822,25.6489601139948,34.467850356036,54.1219409296617,67.8450516991837,85.2952364663525,133.488118938925,7575.33898916979,0.999762868571208
"lambda_Ctot_S[1,2,1]",72.942665189801,0.303663962862776,26.7313906395522,34.8592494555315,53.8355905133386,68.5556052785234,86.9496776466979,137.679040199175,7749.19508543812,1.00038705292272
"lambda_Ctot_S[1,3,1]",72.7872141972223,0.299969390192632,26.4204373005131,34.6881599576037,54.3071177215744,68.3920988212219,86.178300406769,136.821805121149,7757.57749614982,1.00036795646159
"lambda_Ctot_S[1,4,1]",72.6768755082421,0.304254500616687,25.8206819298208,35.4355488543877,54.2408982366944,68.4706640649911,86.5564261764198,134.326433815735,7202.13725138872,0.999836590587476
"lambda_Ctot_S[1,5,1]",72.7875936894812,0.293084050688139,26.2471190606749,34.7312842939205,54.1077501374442,68.9190141162833,86.5886688908796,135.501212475244,8020.08390889042,0.99983852798535
"lambda_Ctot_S[1,6,1]",125.327723396815,0.511734040507912,46.355969632313,58.058192790537,92.6342582278347,117.821045596584,150.439915144159,238.91849992758,8205.83396001929,0.999730185092475
"lambda_Ctot_S[1,7,1]",124.790729251238,0.554466981469691,47.2287651464189,57.0453810136819,92.0211394102029,116.667133742387,148.368239366434,240.258664052982,7255.40739173737,0.999975450392927
"lambda_Ctot_S[1,8,1]",72.8411387367015,0.302849853710298,26.3901916777534,34.7838872584442,53.9100319501098,68.6421365826675,86.8472984436038,135.840661864117,7593.29640238464,1.00000529618408
"lambda_Ctot_S[1,9,1]",72.5544535607352,0.309117165234313,26.6696299089799,34.6056564280412,53.9369387414232,67.948168149332,86.1978514328295,134.960960482428,7443.6806737738,0.999791527337901
"lambda_Ctot_S[1,10,1]",73.0914313984916,0.319851222442259,27.0123395061957,34.2049423312794,53.8412726974796,68.4986432692142,87.435948916905,138.595509072989,7132.27975147168,0.999602920332313
"lambda_Ctot_S[1,11,1]",72.8831345957773,0.310371376437534,26.9724069581843,34.6947018090152,53.6757091722166,68.4243766407829,86.8361455316836,137.33465267981,7552.24521785292,1.00031237481874
"lambda_Ctot_S[1,12,1]",72.568190715583,0.309060403303448,25.4642362027274,35.5324066447842,54.3410547838025,68.2084975316349,86.6643981857521,133.925571366385,6788.51175233989,1.000171070409
"lambda_Ctot_S[1,13,1]",125.334435414125,0.573534450554148,47.8268782669953,57.8480078406414,91.6918734053195,116.830228320027,149.215449776435,243.473531148025,6953.84569972052,1.00072029257362
"lambda_Ctot_S[1,14,1]",124.944172841387,0.529225452154018,47.3435523700259,56.8388980088228,91.3112495609701,116.784051945342,149.941571661627,236.77734250196,8002.76820378899,0.999998192042184
"lambda_Ctot_S[1,15,1]",78.6265111123544,0.316413843125159,28.0437814119995,38.1498852376356,58.5423413414151,74.0020338667673,93.3042276999638,145.870227499208,7855.28950251453,0.99988657173637
"lambda_Ctot_S[1,16,1]",79.3666497894654,0.317555714568324,28.5120828415549,37.6783587365276,58.795578867707,74.5970693458518,94.6037415459078,147.404072560595,8061.54018939939,1.00023937137764
"lambda_Ctot_S[1,17,1]",79.3705141328036,0.319939549575648,29.0288588446301,36.5694533156514,58.6398956884446,74.7635712370547,94.7254247188976,149.181600624738,8232.35460262694,0.999649880441258
"lambda_Ctot_S[1,18,1]",78.930129526188,0.313486400807887,28.3798196184529,38.0052881238651,58.6862213763067,74.0636682962769,94.0482803999834,146.209986023846,8195.6206904659,0.999485721783928
"lambda_Ctot_S[1,19,1]",78.8389266487618,0.310918970996966,28.5233054159775,37.3014726989249,58.7098671547716,74.1227352970049,94.1813063638144,149.045346279104,8415.99097276686,0.99976346288132
"lambda_Ctot_S[1,20,1]",135.216057586269,0.556777220526188,49.9157164769801,64.2926036955126,99.1877405720207,126.530928075593,161.822475678674,257.044993704467,8037.32816915079,1.00015255412545
"lambda_Ctot_S[1,21,1]",136.886312177585,0.568878897599318,52.7229198959128,62.720958528122,99.1673291396096,127.418747808352,164.086421675442,265.493723990028,8589.32944610105,1.00031839012191
"lambda_Ctot_S[1,22,1]",79.0546771062953,0.348471456014521,28.4748614056894,38.0869404280793,58.7457538094033,74.2435007612424,93.8704978257805,149.9483783249,6677.11441227633,0.999868605609407
"lambda_Ctot_S[1,23,1]",79.174540192473,0.325052810579457,28.2913647164155,38.0743198143837,59.5713401243796,74.6868353143348,93.9978357437551,148.041513007168,7575.30186922808,0.999845593389452
"lambda_Ctot_S[1,24,1]",79.1851053958954,0.319559977809775,28.4637257809823,38.4858689550858,58.8559771755339,74.0784192112816,94.3068428884261,147.328652012095,7933.75397458636,1.00040828775312
"lambda_Ctot_S[1,25,1]",79.8533497093603,0.301957265654014,28.9863407197518,38.5666263313602,59.384325928713,74.5756910007821,94.8728322789758,149.55227735369,9215.010143652,1.00017122667461
"lambda_Ctot_S[1,26,1]",78.8761569625529,0.310506708058885,28.6446122871574,38.4267354830418,58.1027388524568,73.8996567996561,93.7398983268029,147.729604614736,8510.28144186274,0.999746653346056
"lambda_Ctot_S[1,27,1]",135.788975021427,0.592445955264667,50.4667265131791,63.2584454732309,99.9914363277225,127.486731364916,161.969427485886,259.30798278771,7256.25929308508,0.99984487468127
"lambda_Ctot_S[1,28,1]",135.515126680667,0.586621861885753,50.5555242911911,63.9387352960443,100.28043382777,126.582682381985,161.807731148209,257.308040733686,7427.1252749996,0.999870550783188
"lambda_Ctot_S[1,29,1]",63.6539331701331,0.243342239590397,22.0361280874559,30.9004654340601,47.6973917405843,60.3754533838369,75.9086734842492,115.875677098151,8200.41015349617,0.999456842240068
"lambda_Ctot_S[1,30,1]",63.6755191142307,0.244618349038063,21.8757742128088,31.6313609086053,47.9651062183918,59.9483332785624,75.4326444222375,116.284519565745,7997.39971717561,1.00010922199954
"lambda_Ctot_S[1,31,1]",63.9763336354875,0.255660574756187,22.316938686023,31.3271145635407,48.0652167847494,60.4241947966753,75.5560316090335,118.895913038499,7619.76747527899,0.999746485970327
"lambda_Ctot_S[1,32,1]",63.6358252915538,0.246416082586266,22.4610440462416,30.6038871548037,48.0876377698651,59.5768745672423,75.1381636298503,119.196008941622,8308.48386607574,0.999876043381038
"lambda_Ctot_S[1,33,1]",63.603334644484,0.234156897606919,21.703132927834,31.1427577609525,48.2021006642947,60.403848932424,75.5004909138687,115.211565678446,8590.74741247397,0.999644383411153
"lambda_Ctot_S[1,34,1]",110.33526715409,0.473388132678923,41.4362443581267,50.2357292203227,81.2856743902907,103.828366463074,131.186368111632,210.914480447135,7661.7157953516,1.0005092576044
"lambda_Ctot_S[1,35,1]",110.535574323824,0.491500383911926,41.6300328614758,51.0995938620667,81.032530295741,103.599340279595,131.476503193387,211.840594050288,7174.07288567279,0.99990335867296
"lambda_Ctot_S[1,36,1]",63.5373185343626,0.265206411317905,22.0946651109074,31.7427823454024,47.9993572600425,59.9658866609585,75.4657675884104,116.995981391404,6940.7565080505,0.999977551184323
"lambda_Ctot_S[1,37,1]",63.4658080095985,0.230899752217209,21.5313811916873,30.9141094977246,47.9710856776346,60.3596555567744,75.2382702679953,113.707763177841,8695.54577834077,0.999951653229267
"lambda_Ctot_S[1,38,1]",63.9831249955861,0.25213679020392,22.3534155865352,31.6759801358977,48.1521894812115,60.4723565989067,75.3939958590878,118.620865779978,7859.86967928195,1.00004570602575
"lambda_Ctot_S[1,39,1]",64.0128740748545,0.236611723061337,22.0285103753776,31.0943448578396,48.2608224905258,60.6098404740753,76.092569434744,116.212401097543,8667.57770259378,0.999763261237983
"lambda_Ctot_S[1,40,1]",64.3118950642948,0.242886300582596,22.3548386241227,31.1624594769067,48.0555176519734,60.5110411343788,75.9771048899713,118.130795763704,8471.04595765996,0.999811973056584
"lambda_Ctot_S[1,41,1]",109.233505796808,0.474256455976713,40.6602629563558,50.687879674967,80.8538152561642,102.407566474049,129.893880169523,210.757339703343,7350.44890042587,1.00022191603304
"lambda_Ctot_S[1,42,1]",109.965745169412,0.523486024786714,41.6139997937649,51.8299754900883,81.2371935953108,102.262750924741,131.13329490521,208.935336249504,6319.29656426424,0.999654709819954
"lambda_Ctot_S[1,43,1]",68.2282017438991,0.277172234018131,24.5574245087179,32.2053437772025,50.9396725164757,64.2605775125768,81.5604280384697,125.495550841387,7849.93735214491,0.999441418217194
"lambda_Ctot_S[1,44,1]",67.6687417472713,0.282885821830966,23.9465741454392,32.1924425187879,50.5623392571658,63.8421022984128,80.5661683603778,125.1150074926,7165.7956561961,1.00004937220103
"lambda_Ctot_S[1,45,1]",68.0588040250796,0.267859124822029,24.0724198932576,32.4559464253892,50.9647187902358,64.6931720751522,80.8555303921682,125.150148946535,8076.56344997917,0.99956413227019
"lambda_Ctot_S[1,46,1]",67.4355471077771,0.280251820874364,24.3863088277097,32.3500629546685,50.1194965370823,63.3842148122071,80.3802742697253,126.543108077671,7571.73233093238,0.999669323166735
"lambda_Ctot_S[1,47,1]",67.8401386641166,0.281638859925093,24.3883041157138,32.8308974139439,50.5740316224189,63.6018464884163,81.1815235708861,126.764186687231,7498.5630690136,1.00021609740418
"lambda_Ctot_S[1,48,1]",116.860854191885,0.523799710265259,44.0401825841757,53.3366667529525,85.2695213373673,109.414876535575,140.396853100285,220.33376858636,7069.15841354769,0.999727703648098
"lambda_Ctot_S[1,49,1]",115.991383577894,0.503253273939251,43.2427996026462,53.887245011095,85.9953399658763,108.645607916414,137.839533170181,220.530172233771,7383.36584710752,0.999560812699388
"lambda_Ctot_S[1,50,1]",68.161802057275,0.27998948481414,24.6043440355476,32.279133976766,50.558579126363,64.4367880707024,81.0926382306878,127.158001630718,7722.18388618729,0.999547355011626
"lambda_Ctot_S[1,51,1]",68.3170374306794,0.29045435535949,25.0080279111679,32.15456900495,50.7498148767284,64.4551853498976,80.8748905644587,129.715640024804,7413.15540602866,0.999550347912375
"lambda_Ctot_S[1,52,1]",67.6745327030976,0.275771271166894,23.8631693524327,31.9587558544255,50.6723019862853,63.9009164515042,80.4809800772581,125.148351969392,7487.86842914212,0.999869812811314
"lambda_Ctot_S[1,53,1]",68.0457023784917,0.278015449005827,24.3554575815997,32.7402150456027,50.5503278064071,64.115529663035,80.4671790359283,128.211300540482,7674.58193449956,0.999573992994317
"lambda_Ctot_S[1,54,1]",67.8239330541076,0.266646973653119,24.2004442738946,32.0415943005184,50.2814922722022,63.8863659802251,80.729433664398,126.260195702439,8237.08143894584,0.999638118216547
"lambda_Ctot_S[1,55,1]",116.511165089385,0.493120604362667,43.8069950787628,53.4096675698498,84.8648175873604,109.040990228189,139.60610718497,221.868328416304,7891.88284122445,0.999604526618581
"lambda_Ctot_S[1,56,1]",116.378517108087,0.493753151407674,43.35062147804,51.7596982767575,85.5540713306005,109.096772054995,139.262790120855,217.958951143389,7708.51806951467,0.999587045617001
"lambda_Ctot_S[1,57,1]",54.0812876266625,0.256307921614433,20.3626344170978,24.7240968785504,39.7450802788188,50.8637875370657,64.4477940463439,104.018856945437,6311.66398778972,1.00003896671233
"lambda_Ctot_S[1,58,1]",53.5562858968707,0.234985789556683,19.256982803407,24.9350927545914,39.7514047020606,50.6352858703804,63.9699447472127,100.7649602291,6715.73090241416,0.999794279032602
"lambda_Ctot_S[1,59,1]",53.8249124145225,0.256537769717494,19.9636767168165,24.5577423345938,39.8929535805302,50.5414414304231,64.249739298032,100.908332777073,6055.89626719764,1.00018630190423
"lambda_Ctot_S[1,60,1]",53.7137798831648,0.240435738188684,19.5397798424931,24.8301886209057,39.9095134341718,50.619450454415,63.9622866540883,100.508031123393,6604.52045577916,0.99979774775279
"lambda_Ctot_S[1,61,1]",53.3467462933279,0.249942441826904,19.5756416907491,24.801791122369,39.2686288663932,50.1970754636472,63.3659351101343,101.736177308265,6134.11618469106,0.999631253943465
"lambda_Ctot_S[1,62,1]",93.3259069385428,0.448833398633683,36.389893008485,40.1135202015693,67.5242842586624,86.9246553932093,112.855227023035,179.982863536868,6573.4176256984,1.00005482953397
"lambda_Ctot_S[1,63,1]",92.0761016063232,0.453147847249259,35.7003918982506,40.6773034360119,66.3342233786422,85.5396413966486,111.203518758224,175.865379491025,6206.77675298835,0.999463549173151
"lambda_Ctot_S[1,64,1]",53.7463989995914,0.24807183663835,19.6711926073024,24.9603566114995,40.0728728349985,50.5890329883591,63.9103594270072,101.411239545193,6287.91203374221,0.999703293208533
"lambda_Ctot_S[1,65,1]",53.895350814621,0.248413083838493,19.5608865441351,25.0240478845504,40.152146355289,50.7297565223752,64.3099580902427,100.058979888536,6200.52032902591,1.00007456294828
"lambda_Ctot_S[1,66,1]",53.7806587204852,0.243495298786978,20.109952559126,25.1026262350964,39.3512892230903,50.452102741086,64.3471587512239,100.813509546869,6820.88819601077,0.99957698333576
"lambda_Ctot_S[1,67,1]",53.6865856868835,0.237850656219595,19.1656007239575,25.9481850076633,39.9219139674523,50.4887165966363,64.0167546909437,98.8613036440648,6492.86188335756,0.999572899480458
"lambda_Ctot_S[1,68,1]",53.8135115762774,0.244773323987407,19.6618864352548,24.8215921453135,39.9444817252533,51.0204466641848,63.5705241982823,100.85170914903,6452.41356552069,0.999611891520396
"lambda_Ctot_S[1,69,1]",93.0723719649578,0.44540374691978,36.4734654945651,40.0895333635787,67.1569985864498,87.1050187248557,111.548861515662,182.239644582528,6705.73406761019,0.999591152887366
"lambda_Ctot_S[1,70,1]",92.7947946168008,0.483351883164035,35.9217561306146,40.5814071844175,66.9368933047222,87.2677935906324,111.614698112216,178.243759036066,5523.16846899088,0.999602131536688
"lambda_Ctot_S[1,71,1]",92.80191425493,0.480408099751282,38.1367908358327,41.2897516774271,65.7078783199112,85.5982015633744,111.759815122115,186.361592026303,6301.84399299207,0.999970556577319
"lambda_Ctot_S[1,72,1]",92.7113688295231,0.48420033695534,38.0248757572241,42.0870434501666,66.2211926814617,85.2402621566843,110.661171051736,185.031881925699,6167.16308013844,0.999859710994412
"lambda_Ctot_S[1,73,1]",93.0131220110051,0.483677130984578,38.2607988050292,41.1068430762585,66.5099754904484,86.1815096930763,110.673801599157,187.055946018681,6257.44380893549,0.999734311934894
"lambda_Ctot_S[1,74,1]",92.4503377609841,0.462217827664632,37.2089365118611,41.3614353772515,66.0856458421585,85.6957502872434,110.712455312104,182.191881152272,6480.38981137651,0.999596320008859
"lambda_Ctot_S[1,75,1]",148.748209603569,1.52583626332387,108.536027679707,39.4767868466667,82.1732072763601,120.860871522549,180.732930867942,425.403151804338,5059.7840429745,0.999540612259272
"lambda_Ctot_S[1,76,1]",158.562584698544,0.782252733798058,64.9722492988982,68.3505381479511,112.015334048529,146.273956570085,191.737842967346,319.29071895754,6898.61049688223,1.00004678151099
"C_expected[1,1,1]",72.216634875671,0.29469225787822,25.6489601139948,34.467850356036,54.1219409296617,67.8450516991837,85.2952364663525,133.488118938925,7575.33898916979,0.999762868571208
"C_expected[1,2,1]",72.942665189801,0.303663962862776,26.7313906395522,34.8592494555315,53.8355905133386,68.5556052785234,86.9496776466979,137.679040199175,7749.19508543812,1.00038705292272
"C_expected[1,3,1]",72.7872141972223,0.299969390192632,26.4204373005131,34.6881599576037,54.3071177215744,68.3920988212219,86.178300406769,136.821805121149,7757.57749614982,1.00036795646159
"C_expected[1,4,1]",72.6768755082421,0.304254500616687,25.8206819298208,35.4355488543877,54.2408982366944,68.4706640649911,86.5564261764198,134.326433815735,7202.13725138872,0.999836590587476
"C_expected[1,5,1]",72.7875936894812,0.293084050688139,26.2471190606749,34.7312842939205,54.1077501374442,68.9190141162833,86.5886688908796,135.501212475244,8020.08390889042,0.99983852798535
