"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
196,"2025-06-14","2025-06-14",1,0.0804274265187882,-1.08864836655451,1.25227644550079,0.0268027136882979,-0.798277540154283,0.824237008979493
197,"2025-06-15","2025-06-15",1,0.0913028093073864,-1.09822148918736,1.28598187478987,0.0641629725431674,-0.744358456688457,0.841258526192827
198,"2025-06-16","2025-06-16",1,0.113489573517693,-1.07222743815307,1.30538305481398,0.103422564023355,-0.690694494938098,0.868911830206409
199,"2025-06-17","2025-06-17",1,0.180961478169384,-0.955907193372934,1.2959918341393,0.141618014100216,-0.631283069321127,0.889866566462728
200,"2025-06-18","2025-06-18",1,0.264560921631086,-0.841632332955023,1.35806001839616,0.182189367786741,-0.554946940301346,0.898644961637121
201,"2025-06-19","2025-06-19",1,0.396817052008458,-0.530324888904612,1.32296828875608,0.229887433571451,-0.400815650573904,0.877878879672561
202,"2025-06-20","2025-06-20",1,0.62320902381979,0.288268292935614,0.962997907482901,0.292854569934766,-0.178278304390626,0.775591046619174
203,"2025-06-21","2025-06-21",1,-0.0229654798743288,-0.374109689506525,0.346154241239457,0.491384830301877,0.0212598044769214,1.01086436908536
204,"2025-06-22","2025-06-22",1,-0.0101800334713887,-0.927828934219691,0.913049058383876,0.381049394098923,-0.2199153799458,1.0363733111838
205,"2025-06-23","2025-06-23",1,0.0162025709449844,-1.04867914488885,1.07381567754929,0.298052036585241,-0.408854864309263,1.04132104764024
206,"2025-06-24","2025-06-24",1,0.0280349114027171,-1.09694502545095,1.14175478042048,0.220710810352729,-0.534374717256961,0.995285507835191
207,"2025-06-25","2025-06-25",1,0.0415728864137841,-1.13093385379952,1.22311317483654,0.157475849035309,-0.645775165765364,0.95380020739039
208,"2025-06-26","2025-06-26",1,0.0766388814685064,-1.12033241197469,1.22508470351266,0.102992882095055,-0.706944110431543,0.927940419245307
209,"2025-06-27","2025-06-27",1,0.0981852495507912,-1.03647499531089,1.24631739370745,0.0458048079118564,-0.762258205055984,0.864391791266578
210,"2025-06-28","2025-06-28",1,0.143828002377166,-1.02702051113859,1.27716450020641,-0.0044843712271225,-0.818001271086988,0.781002538902092
211,"2025-06-29","2025-06-29",1,0.234242713569174,-0.949743355644088,1.36785949278337,-0.0627601225243796,-0.856740721474044,0.721668682893318
212,"2025-06-30","2025-06-30",1,0.340720288686526,-0.707919165742352,1.40346896331425,-0.122765657592929,-0.912254739975712,0.638596454687447
213,"2025-07-01","2025-07-01",1,0.52338161081833,-0.407339324651074,1.45006017030361,-0.190270347948155,-0.940585758980693,0.533577332188515
214,"2025-07-02","2025-07-02",1,0.822646033746256,0.485661307011531,1.16511009202335,-0.270140171923127,-0.980351438967502,0.393458573543959
215,"2025-07-03","2025-07-03",1,0.618740114730984,-0.291831402892619,1.49872489622504,-0.194896505460655,-0.897785761375088,0.483995397492512
216,"2025-07-04","2025-07-04",1,0.538211109721945,-0.370528969213128,1.46448247307973,-0.147887602632468,-0.781687106308129,0.475279886846498
217,"2025-07-05","2025-07-05",1,0.576463700895547,0.236515947270853,0.926548849267402,-0.0991776522214118,-0.599984964350771,0.39317019139698
218,"2025-07-06","2025-07-06",1,0.379733935923565,-0.547212115019819,1.31492589767233,-0.0846399500737407,-0.736956869580417,0.55431939126938
219,"2025-07-07","2025-07-07",1,0.244818473483071,-0.818119195650427,1.32891972913753,-0.0735538884712405,-0.795956950304709,0.636458387915144
220,"2025-07-08","2025-07-08",1,0.171370846943835,-0.970228992777135,1.32834592048068,-0.0638942460432411,-0.83397873563258,0.699112259141639
221,"2025-07-09","2025-07-09",1,0.118433456307616,-1.03052150521532,1.2975402254594,-0.0613028614693995,-0.873628628819307,0.733478048308995
222,"2025-07-10","2025-07-10",1,0.0932654578500818,-1.089335622881,1.26993039940882,-0.0564044959251705,-0.86821957445021,0.735282433793353
223,"2025-07-11","2025-07-11",1,0.0968423138908874,-1.11108073916582,1.2969225799069,-0.0606885170698125,-0.853884978626755,0.729540395725839
224,"2025-07-12","2025-07-12",1,0.0978257411507844,-1.05303837927956,1.29733368419639,-0.0599983238001809,-0.846042088625432,0.719283487899986
225,"2025-07-13","2025-07-13",1,0.130594541584643,-0.972402333013628,1.25123625256553,-0.0594080061124811,-0.851471778004752,0.726334710682648
226,"2025-07-14","2025-07-14",1,0.186471078318011,-0.882241106255719,1.26668909579167,-0.0628624333157497,-0.824617218289237,0.685937252607341
227,"2025-07-15","2025-07-15",1,0.268615454801926,-0.662486403263734,1.21514316871962,-0.0754350867624764,-0.79623205442122,0.624480925602693
228,"2025-07-16","2025-07-16",1,0.400230094049426,0.0514436200423545,0.752862342021229,-0.0960858874509773,-0.757814716265397,0.534655442159526
229,"2025-07-17","2025-07-17",1,0.333228095589011,-0.0122980635089703,0.698129502510784,0.0178319487790577,-0.523489067650582,0.556088528544662
230,"2025-07-18","2025-07-18",1,0.485693709529774,-0.303915496665835,1.27342808466828,0.183007139417135,-0.374824532043876,0.73359577553898
231,"2025-07-19","2025-07-19",1,0.747707245070144,0.402060594811654,1.10185907770662,0.349560190000161,-0.109718058754281,0.82296083526589
232,"2025-07-20","2025-07-20",1,0.576236686353505,-0.326419964996895,1.45815648204288,0.287330081391118,-0.277780097339061,0.877993998005202
233,"2025-07-21","2025-07-21",1,0.519130148749549,-0.365128207412687,1.38539934389906,0.245255102433315,-0.35387249622526,0.869395662785968
234,"2025-07-22","2025-07-22",1,0.562530957216547,0.211028223279324,0.916526669634326,0.21477438925209,-0.360956012495295,0.807023904736738
235,"2025-07-23","2025-07-23",1,0.380058114659841,-0.536958434584863,1.26435649930577,0.198255424322735,-0.471594431795465,0.878668990379263
236,"2025-07-24","2025-07-24",1,0.275525189818906,-0.810370689868628,1.35535529884973,0.184696514058118,-0.54180654144771,0.90614290592249
237,"2025-07-25","2025-07-25",1,0.217513298277114,-0.888706498761266,1.36382179389915,0.182814779540719,-0.555737795924395,0.930944159289151
238,"2025-07-26","2025-07-26",1,0.214287490171763,-0.888824406067201,1.3298784137602,0.184673201652108,-0.542521537341772,0.929376931377135
239,"2025-07-27","2025-07-27",1,0.252788192983638,-0.813785358927614,1.33211213345716,0.204877304043315,-0.488989121131521,0.915471478326476
240,"2025-07-28","2025-07-28",1,0.338349831255489,-0.621286177081707,1.28045418383138,0.223791068360702,-0.397720274387701,0.862214666200219
241,"2025-07-29","2025-07-29",1,0.503161212079663,0.15386370406592,0.848762263934899,0.255077240859571,-0.24123676053133,0.783619001316521
242,"2025-07-30","2025-07-30",1,0.211243677676613,-0.151506124349354,0.575275857221164,0.0604656843407026,-0.466666930574204,0.560040059721609
243,"2025-07-31","2025-07-31",1,0.469138066231987,0.1191881371344,0.816028008041506,0.00373790574840555,-0.525775908295654,0.495336123234314
244,"2025-08-01","2025-08-01",1,0.841276346230474,0.513601675303545,1.16640676341803,0.0181740003586269,-0.475450520071018,0.493230425756012
245,"2025-08-02","2025-08-02",1,0.461240267362765,0.125148364218701,0.816882412403589,0.165535040686251,-0.241098572205556,0.560408027650015
246,"2025-08-03","2025-08-03",1,0.413851182979558,-0.46850396612735,1.30043782109984,0.222837923096763,-0.32564271686543,0.781035226623989
247,"2025-08-04","2025-08-04",1,0.458093501126714,-0.413814712587157,1.32393374619373,0.287963277139998,-0.267005235258232,0.860506560417208
248,"2025-08-05","2025-08-05",1,0.584498124549866,0.245589809043203,0.926019117782806,0.375754153044554,-0.0396844132753093,0.799608882843307
249,"2025-08-06","2025-08-06",1,0.560989062953423,0.213667097931739,0.911069176181334,0.415913116583666,-0.0523047149837997,0.894082748128002
250,"2025-08-07","2025-08-07",1,0.382651651246806,-0.579812728416701,1.31700631420502,0.348456106510568,-0.261945543623848,0.978414714475458
251,"2025-08-08","2025-08-08",1,0.284837523883818,-0.794814079117238,1.37785733971602,0.30100835516646,-0.40003046238913,1.00617849834705
252,"2025-08-09","2025-08-09",1,0.243271946907029,-0.86688043679551,1.36915159109824,0.269712779636489,-0.45472670893865,0.995610490693799
253,"2025-08-10","2025-08-10",1,0.25348670980696,-0.881924082626298,1.38894700914154,0.245728783516339,-0.478321156562654,0.964550938139736
254,"2025-08-11","2025-08-11",1,0.317079394975091,-0.732000938818271,1.35941258916973,0.231761478940874,-0.460767675221492,0.924895747574489
255,"2025-08-12","2025-08-12",1,0.442883076519224,-0.497735078202226,1.35458921157746,0.222571471064135,-0.396937718886956,0.852093647334624
256,"2025-08-13","2025-08-13",1,0.647642364687369,0.306414186738458,0.987519484884995,0.224622977409693,-0.2361045974113,0.712274525941954
257,"2025-08-14","2025-08-14",1,0.361267573630687,0.00709775989193042,0.717376383423366,0.135641729862299,-0.334267545281686,0.601070004495862
258,"2025-08-15","2025-08-15",1,0.138779512944336,-0.217887206038753,0.494063949565067,-0.0215259680622066,-0.57168714165963,0.470815621403828
259,"2025-08-16","2025-08-16",1,0.0467360313869059,-0.307140450557906,0.406338808989294,0.323165929879281,-0.13437119145515,0.784288489686028
260,"2025-08-17","2025-08-17",1,0.243042852841721,-0.654917453667618,1.12693143816997,0.207897265404952,-0.352456131918182,0.799645895615176
261,"2025-08-18","2025-08-18",1,0.491845006945056,-0.392432087698336,1.34435528702987,0.113862806606927,-0.451393461284887,0.709917169766411
262,"2025-08-19","2025-08-19",1,0.833238521955866,0.494836605594885,1.17538664263511,0.0263686228670927,-0.438981452509916,0.503665901264923
263,"2025-08-20","2025-08-20",1,0.984413552534903,0.658839768504182,1.31753216331503,-0.0878878571095591,-0.555382056632014,0.376088150625717
264,"2025-08-21","2025-08-21",1,0.640926374766138,-0.284963617822055,1.54464125023131,-0.0801100472970989,-0.706056351082419,0.529921164191895
265,"2025-08-22","2025-08-22",1,0.431367714786102,-0.624767159746813,1.47294539497843,-0.0764284265389274,-0.751457491800869,0.627389985697155
266,"2025-08-23","2025-08-23",1,0.289726521370633,-0.797031377447683,1.37722213220782,-0.0801549771635743,-0.779215251927664,0.625027559916669
267,"2025-08-24","2025-08-24",1,0.215929017382094,-0.8228879264394,1.26856682596884,-0.0810389840361602,-0.746085760028324,0.58466502481345
268,"2025-08-25","2025-08-25",1,0.169594283731371,-0.753669524089583,1.10221242565363,-0.0936299087217563,-0.662124580114243,0.51157057855361
269,"2025-08-26","2025-08-26",1,0.15831249928692,-0.207079647903197,0.522733223563478,-0.0995140587729553,-0.505718502356467,0.326255046391793
270,"2025-08-27","2025-08-27",1,0.295110934484189,-0.504256580501784,1.09014749072577,-0.147381614067624,-0.669202627035657,0.411602825367674
271,"2025-08-28","2025-08-28",1,0.495683643234005,0.153679357450532,0.843851972274491,-0.199664048575974,-0.674634158348749,0.309750637370131
272,"2025-08-29","2025-08-29",1,0.653723814468126,0.320238033064001,0.989314816638277,-0.490434067204737,-1.01024166739595,0.00590966019433258
273,"2025-08-30","2025-08-30",1,0.48635189020706,0.14869048646852,0.833555011993876,-0.487044945106077,-0.980707220023191,-0.0165193096606922
274,"2025-08-31","2025-08-31",1,0.181411340455731,-0.612547923880863,1.00253952865973,-0.334387283992021,-0.909056131286939,0.216490934306106
275,"2025-09-01","2025-09-01",1,-0.0809375463307371,-0.631172418710956,0.471232516972503,-0.200244516885366,-0.707599759969847,0.296249168199911
276,"2025-09-02","2025-09-02",1,0.0199263101760114,-0.781817787795437,0.843768500393962,-0.00161820287394855,-0.545391832694131,0.562958198320889
277,"2025-09-03","2025-09-03",1,0.141798184951139,-0.226596463924319,0.497758356594214,0.205429614473029,-0.277786206064528,0.726807404043587
278,"2025-09-04","2025-09-04",1,0.373481785918526,0.0322069498469536,0.723910551842359,0.199436481345696,-0.242325133789396,0.683728026917343
279,"2025-09-05","2025-09-05",1,0.335546425939307,-0.45444172150832,1.1350123948148,0.241235044980645,-0.28775726677906,0.784565830480382
280,"2025-09-06","2025-09-06",1,0.363158426601108,0.017014459249205,0.711081958246699,0.288089659718487,-0.164198145560084,0.750085757773657
281,"2025-09-07","2025-09-07",1,0.300846876707366,-0.589668213774784,1.17946964083307,0.386146285607265,-0.192188975383847,0.949547505326719
282,"2025-09-08","2025-09-08",1,0.302559445780555,-0.595548914918308,1.19188112462241,0.49819247536394,-0.0733914132326848,1.07958432621592
283,"2025-09-09","2025-09-09",1,0.366319523970613,0.0254956760473452,0.713084478877804,0.633008040548531,0.176128112155839,1.11613689813719
284,"2025-09-10","2025-09-10",1,0.304814763892344,-0.0437398925196238,0.660559294376889,0.557765212678852,0.0743217730124673,1.0743432626265
285,"2025-09-11","2025-09-11",1,-0.059990964593551,-0.434845053539025,0.309256924811211,0.568003387745134,0.107395906732256,1.04890691786957
286,"2025-09-12","2025-09-12",1,0.391295736985516,0.0484001355425016,0.741241540996942,0.503013336796223,0.0566597838452894,0.986664927031428
287,"2025-09-13","2025-09-13",1,0.349774567676149,0.00665960728511464,0.688677615011446,0.44593331716552,0.0166912254039473,0.893886172722945
288,"2025-09-14","2025-09-14",1,0.219681524232771,-0.696244927534414,1.14096988494311,0.378193898388975,-0.225848735999257,0.980507558693811
289,"2025-09-15","2025-09-15",1,0.145472714941163,-0.923032408226777,1.18254255936611,0.315687400668722,-0.415471040789965,1.01676332135401
