"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",0,7.758,0.0635,0.12692,0.03669,FALSE,TRUE
"catch",33,"2024-10-18",1,1.293,0.5189,0.38688,0.26397,TRUE,TRUE
"catch",33,"2024-10-18",4,2.586,0.7586,0.23193,0.17333,FALSE,TRUE
"catch",33,"2024-10-18",1,2.586,0.3186,0.23193,0.17333,TRUE,TRUE
"catch",33,"2024-10-18",9,1.293,0.9991,0.38688,0.26397,FALSE,FALSE
"catch",34,"2024-10-19",0,1.096,0.216,0.43197,0.27386,FALSE,TRUE
"catch",34,"2024-10-19",0,2.191,0.1316,0.26328,0.19977,FALSE,TRUE
"catch",34,"2024-10-19",0,2.191,0.1316,0.26328,0.19977,FALSE,TRUE
"catch",34,"2024-10-19",1,2.191,0.3632,0.26328,0.19977,TRUE,TRUE
"catch",34,"2024-10-19",2,4.382,0.3126,0.16253,0.09371,TRUE,TRUE
"catch",34,"2024-10-19",5,6.573,0.4513,0.13412,0.04957,TRUE,TRUE
"catch",34,"2024-10-19",5,2.191,0.8895,0.26328,0.19977,FALSE,TRUE
"catch",34,"2024-10-19",1,1.096,0.5689,0.43197,0.27386,TRUE,TRUE
"catch",34,"2024-10-19",5,6.573,0.4513,0.13412,0.04957,TRUE,TRUE
"catch",34,"2024-10-19",6,4.382,0.7182,0.16253,0.09371,TRUE,TRUE
"catch",34,"2024-10-19",0,2.191,0.1316,0.26328,0.19977,FALSE,TRUE
"catch",34,"2024-10-19",2,3.287,0.4034,0.19531,0.13537,TRUE,TRUE
"catch",34,"2024-10-19",1,2.191,0.3632,0.26328,0.19977,TRUE,TRUE
"catch",34,"2024-10-19",2,6.573,0.2175,0.13412,0.04957,FALSE,TRUE
"catch",34,"2024-10-19",4,5.478,0.441,0.14469,0.06707,TRUE,TRUE
"catch",34,"2024-10-19",0,3.287,0.0977,0.19531,0.13537,FALSE,TRUE
"catch",34,"2024-10-19",4,2.191,0.8164,0.26328,0.19977,FALSE,TRUE
"catch",34,"2024-10-19",2,4.382,0.3126,0.16253,0.09371,TRUE,TRUE
"catch",34,"2024-10-19",0,2.191,0.1316,0.26328,0.19977,FALSE,TRUE
"catch",36,"2024-10-21",3,2.586,0.6404,0.23193,0.17333,TRUE,TRUE
"catch",36,"2024-10-21",0,2.586,0.116,0.23193,0.17333,FALSE,TRUE
"catch",36,"2024-10-21",0,1.293,0.1934,0.38688,0.26397,FALSE,TRUE
"catch",36,"2024-10-21",0,2.586,0.116,0.23193,0.17333,FALSE,TRUE
"catch",36,"2024-10-21",0,10.344,0.0594,0.11878,0.02108,FALSE,TRUE
"catch",36,"2024-10-21",8,3.879,0.8796,0.1747,0.11017,FALSE,TRUE
"catch",36,"2024-10-21",0,2.586,0.116,0.23193,0.17333,FALSE,TRUE
"catch",36,"2024-10-21",1,3.879,0.2298,0.1747,0.11017,FALSE,TRUE
"catch",36,"2024-10-21",0,1.293,0.1934,0.38688,0.26397,FALSE,TRUE
"catch",36,"2024-10-21",0,2.586,0.116,0.23193,0.17333,FALSE,TRUE
"catch",36,"2024-10-21",0,1.293,0.1934,0.38688,0.26397,FALSE,TRUE
"catch",36,"2024-10-21",9,10.344,0.4997,0.11878,0.02108,TRUE,TRUE
"catch",36,"2024-10-21",4,3.879,0.5894,0.1747,0.11017,TRUE,TRUE
"catch",36,"2024-10-21",6,2.586,0.9011,0.23193,0.17333,FALSE,TRUE
"catch",36,"2024-10-21",1,2.586,0.3186,0.23193,0.17333,TRUE,TRUE
"catch",37,"2024-10-22",7,5.172,0.7149,0.14855,0.07308,TRUE,TRUE
"catch",37,"2024-10-22",0,2.586,0.116,0.23193,0.17333,FALSE,TRUE
"catch",37,"2024-10-22",1,1.293,0.5189,0.38688,0.26397,TRUE,TRUE
"catch",37,"2024-10-22",12,5.172,0.9221,0.14855,0.07308,FALSE,TRUE
"catch",37,"2024-10-22",0,2.586,0.116,0.23193,0.17333,FALSE,TRUE
"catch",37,"2024-10-22",17,7.758,0.9147,0.12692,0.03669,FALSE,TRUE
"catch",37,"2024-10-22",1,5.172,0.1851,0.14855,0.07308,FALSE,TRUE
"catch",37,"2024-10-22",0,3.879,0.0873,0.1747,0.11017,FALSE,TRUE
"catch",38,"2024-10-23",5,3.879,0.6888,0.1747,0.11017,TRUE,TRUE
"catch",38,"2024-10-23",0,2.586,0.116,0.23193,0.17333,FALSE,TRUE
"catch",38,"2024-10-23",7,6.465,0.609,0.13484,0.05076,TRUE,TRUE
"catch",38,"2024-10-23",17,10.344,0.8146,0.11878,0.02108,FALSE,TRUE
"catch",39,"2024-10-24",4,1.293,0.9384,0.38688,0.26397,FALSE,TRUE
"catch",39,"2024-10-24",8,5.172,0.7758,0.14855,0.07308,FALSE,TRUE
"catch",39,"2024-10-24",3,2.586,0.6404,0.23193,0.17333,TRUE,TRUE
"catch",39,"2024-10-24",4,1.293,0.9384,0.38688,0.26397,FALSE,TRUE
"catch",39,"2024-10-24",4,3.879,0.5894,0.1747,0.11017,TRUE,TRUE
"catch",39,"2024-10-24",2,2.586,0.4888,0.23193,0.17333,TRUE,TRUE
"catch",39,"2024-10-24",1,1.293,0.5189,0.38688,0.26397,TRUE,TRUE
"catch",40,"2024-10-25",6,2.586,0.9011,0.23193,0.17333,FALSE,TRUE
"catch",41,"2024-10-26",6,4.382,0.7182,0.16253,0.09371,TRUE,TRUE
"catch",41,"2024-10-26",0,4.382,0.0813,0.16253,0.09371,FALSE,TRUE
"catch",41,"2024-10-26",4,4.382,0.5363,0.16253,0.09371,TRUE,TRUE
"catch",41,"2024-10-26",3,2.191,0.7058,0.26328,0.19977,TRUE,TRUE
"catch",41,"2024-10-26",7,3.287,0.8843,0.19531,0.13537,FALSE,TRUE
"catch",41,"2024-10-26",2,6.573,0.2175,0.13412,0.04957,FALSE,TRUE
"catch",41,"2024-10-26",3,1.096,0.903,0.43197,0.27386,FALSE,TRUE
"catch",41,"2024-10-26",1,2.191,0.3632,0.26328,0.19977,TRUE,TRUE
"catch",41,"2024-10-26",8,6.573,0.6667,0.13412,0.04957,TRUE,TRUE
"catch",41,"2024-10-26",1,1.096,0.5689,0.43197,0.27386,TRUE,TRUE
"catch",41,"2024-10-26",8,7.669,0.591,0.12743,0.03767,TRUE,TRUE
"catch",41,"2024-10-26",2,3.287,0.4034,0.19531,0.13537,TRUE,TRUE
"catch",42,"2024-10-27",2,4.382,0.3126,0.16253,0.09371,TRUE,TRUE
"catch",42,"2024-10-27",11,2.191,0.9964,0.26328,0.19977,FALSE,FALSE
"catch",42,"2024-10-27",0,2.191,0.1316,0.26328,0.19977,FALSE,TRUE
"catch",42,"2024-10-27",0,3.287,0.0977,0.19531,0.13537,FALSE,TRUE
"catch",42,"2024-10-27",5,6.573,0.4513,0.13412,0.04957,TRUE,TRUE
"catch",45,"2024-10-30",2,2.879,0.45,0.21464,0.15624,TRUE,TRUE
"catch",45,"2024-10-30",16,17.271,0.5259,0.11217,0.00717,TRUE,TRUE
"catch",45,"2024-10-30",4,2.879,0.7171,0.21464,0.15624,TRUE,TRUE
"catch",46,"2024-10-31",15,11.514,0.704,0.11682,0.01707,TRUE,TRUE
"catch",46,"2024-10-31",10,5.757,0.8273,0.14154,0.06189,FALSE,TRUE
"catch",47,"2024-11-01",6,5.757,0.5918,0.14154,0.06189,TRUE,TRUE
"catch",47,"2024-11-01",6,2.879,0.8727,0.21464,0.15624,FALSE,TRUE
"catch",47,"2024-11-01",5,5.757,0.5094,0.14154,0.06189,TRUE,TRUE
"catch",47,"2024-11-01",2,2.879,0.45,0.21464,0.15624,TRUE,TRUE
"catch",47,"2024-11-01",5,7.196,0.4132,0.13003,0.04228,TRUE,TRUE
"catch",47,"2024-11-01",0,2.879,0.1073,0.21464,0.15624,FALSE,TRUE
"catch",47,"2024-11-01",3,1.439,0.8418,0.35946,0.25436,FALSE,TRUE
"catch",47,"2024-11-01",12,5.757,0.8934,0.14154,0.06189,FALSE,TRUE
"catch",47,"2024-11-01",1,2.879,0.2928,0.21464,0.15624,TRUE,TRUE
"catch",47,"2024-11-01",3,1.439,0.8418,0.35946,0.25436,FALSE,TRUE
"catch",47,"2024-11-01",3,2.879,0.5969,0.21464,0.15624,TRUE,TRUE
"catch",47,"2024-11-01",6,2.879,0.8727,0.21464,0.15624,FALSE,TRUE
"catch",48,"2024-11-02",6,2.435,0.9147,0.2429,0.18313,FALSE,TRUE
"catch",48,"2024-11-02",0,2.435,0.1215,0.2429,0.18313,FALSE,TRUE
"catch",48,"2024-11-02",1,9.741,0.1321,0.12016,0.02384,FALSE,TRUE
"catch",48,"2024-11-02",6,2.435,0.9147,0.2429,0.18313,FALSE,TRUE
"catch",48,"2024-11-02",7,17.047,0.2335,0.11224,0.00733,FALSE,TRUE
"catch",48,"2024-11-02",0,2.435,0.1215,0.2429,0.18313,FALSE,TRUE
"catch",48,"2024-11-02",7,2.435,0.9486,0.2429,0.18313,FALSE,TRUE
"catch",48,"2024-11-02",1,4.87,0.1934,0.15327,0.08029,FALSE,TRUE
"catch",48,"2024-11-02",0,2.435,0.1215,0.2429,0.18313,FALSE,TRUE
"catch",48,"2024-11-02",2,1.218,0.7548,0.40317,0.2682,FALSE,TRUE
"catch",48,"2024-11-02",5,2.435,0.8614,0.2429,0.18313,FALSE,TRUE
"catch",48,"2024-11-02",0,4.87,0.0766,0.15327,0.08029,FALSE,TRUE
"catch",48,"2024-11-02",1,1.218,0.5373,0.40317,0.2682,TRUE,TRUE
"catch",48,"2024-11-02",5,3.653,0.715,0.18177,0.11918,TRUE,TRUE
"catch",48,"2024-11-02",0,4.87,0.0766,0.15327,0.08029,FALSE,TRUE
"catch",48,"2024-11-02",2,2.435,0.5117,0.2429,0.18313,TRUE,TRUE
"catch",48,"2024-11-02",3,2.435,0.6648,0.2429,0.18313,TRUE,TRUE
"catch",48,"2024-11-02",5,4.87,0.586,0.15327,0.08029,TRUE,TRUE
"catch",48,"2024-11-02",5,7.306,0.407,0.12931,0.04107,TRUE,TRUE
"catch",48,"2024-11-02",0,2.435,0.1215,0.2429,0.18313,FALSE,TRUE
"catch",48,"2024-11-02",0,1.218,0.2016,0.40317,0.2682,FALSE,TRUE
"catch",48,"2024-11-02",8,4.87,0.8005,0.15327,0.08029,FALSE,TRUE
"catch",48,"2024-11-02",0,2.435,0.1215,0.2429,0.18313,FALSE,TRUE
"catch",48,"2024-11-02",1,2.435,0.3345,0.2429,0.18313,TRUE,TRUE
"catch",48,"2024-11-02",2,1.218,0.7548,0.40317,0.2682,FALSE,TRUE
"catch",48,"2024-11-02",4,4.87,0.49,0.15327,0.08029,TRUE,TRUE
"catch",48,"2024-11-02",5,4.87,0.586,0.15327,0.08029,TRUE,TRUE
"catch",48,"2024-11-02",1,4.87,0.1934,0.15327,0.08029,FALSE,TRUE
"catch",48,"2024-11-02",0,1.218,0.2016,0.40317,0.2682,FALSE,TRUE
"catch",48,"2024-11-02",2,2.435,0.5117,0.2429,0.18313,TRUE,TRUE
"catch",51,"2024-11-05",0,2.879,0.1073,0.21464,0.15624,FALSE,TRUE
"catch",51,"2024-11-05",0,4.318,0.082,0.16397,0.09559,FALSE,TRUE
"catch",51,"2024-11-05",3,1.439,0.8418,0.35946,0.25436,FALSE,TRUE
"catch",52,"2024-11-06",1,5.757,0.1725,0.14154,0.06189,FALSE,TRUE
"catch",52,"2024-11-06",2,1.439,0.702,0.35946,0.25436,TRUE,TRUE
"catch",52,"2024-11-06",5,2.879,0.8079,0.21464,0.15624,FALSE,TRUE
"catch",52,"2024-11-06",1,5.757,0.1725,0.14154,0.06189,FALSE,TRUE
"catch",52,"2024-11-06",3,2.879,0.5969,0.21464,0.15624,TRUE,TRUE
"catch",52,"2024-11-06",5,2.879,0.8079,0.21464,0.15624,FALSE,TRUE
"catch",52,"2024-11-06",0,5.757,0.0708,0.14154,0.06189,FALSE,TRUE
"catch",53,"2024-11-07",2,1.439,0.702,0.35946,0.25436,TRUE,TRUE
"catch",53,"2024-11-07",5,2.879,0.8079,0.21464,0.15624,FALSE,TRUE
"catch",53,"2024-11-07",6,2.879,0.8727,0.21464,0.15624,FALSE,TRUE
"catch",53,"2024-11-07",0,4.318,0.082,0.16397,0.09559,FALSE,TRUE
"catch",53,"2024-11-07",1,5.757,0.1725,0.14154,0.06189,FALSE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1073,0.21464,0.15624,FALSE,TRUE
"catch",54,"2024-11-08",3,2.879,0.5969,0.21464,0.15624,TRUE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1073,0.21464,0.15624,FALSE,TRUE
"catch",54,"2024-11-08",12,4.318,0.9568,0.16397,0.09559,FALSE,TRUE
"catch",54,"2024-11-08",8,5.757,0.7288,0.14154,0.06189,TRUE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1073,0.21464,0.15624,FALSE,TRUE
"catch",54,"2024-11-08",6,2.879,0.8727,0.21464,0.15624,FALSE,TRUE
"catch",54,"2024-11-08",6,2.879,0.8727,0.21464,0.15624,FALSE,TRUE
"catch",54,"2024-11-08",1,1.439,0.4866,0.35946,0.25436,TRUE,TRUE
"catch",54,"2024-11-08",12,5.757,0.8934,0.14154,0.06189,FALSE,TRUE
"catch",54,"2024-11-08",2,2.879,0.45,0.21464,0.15624,TRUE,TRUE
"catch",54,"2024-11-08",2,2.879,0.45,0.21464,0.15624,TRUE,TRUE
"catch",54,"2024-11-08",2,2.879,0.45,0.21464,0.15624,TRUE,TRUE
"catch",54,"2024-11-08",4,2.879,0.7171,0.21464,0.15624,TRUE,TRUE
"catch",55,"2024-11-09",12,4.87,0.9352,0.15327,0.08029,FALSE,TRUE
"catch",55,"2024-11-09",1,3.653,0.2414,0.18177,0.11918,FALSE,TRUE
"catch",55,"2024-11-09",7,9.741,0.418,0.12016,0.02384,TRUE,TRUE
"catch",55,"2024-11-09",9,2.435,0.9821,0.2429,0.18313,FALSE,FALSE
"catch",55,"2024-11-09",3,3.653,0.4983,0.18177,0.11918,TRUE,TRUE
"catch",55,"2024-11-09",0,2.435,0.1215,0.2429,0.18313,FALSE,TRUE
"catch",55,"2024-11-09",3,2.435,0.6648,0.2429,0.18313,TRUE,TRUE
"catch",55,"2024-11-09",8,6.088,0.7031,0.13813,0.05637,TRUE,TRUE
"catch",55,"2024-11-09",1,3.653,0.2414,0.18177,0.11918,FALSE,TRUE
"catch",55,"2024-11-09",6,2.435,0.9147,0.2429,0.18313,FALSE,TRUE
"catch",55,"2024-11-09",11,7.306,0.77,0.12931,0.04107,FALSE,TRUE
"catch",55,"2024-11-09",1,1.218,0.5373,0.40317,0.2682,TRUE,TRUE
"catch",55,"2024-11-09",1,4.87,0.1934,0.15327,0.08029,FALSE,TRUE
"catch",55,"2024-11-09",10,6.088,0.8054,0.13813,0.05637,FALSE,TRUE
"catch",55,"2024-11-09",0,2.435,0.1215,0.2429,0.18313,FALSE,TRUE
"catch",55,"2024-11-09",18,7.306,0.9428,0.12931,0.04107,FALSE,TRUE
"catch",55,"2024-11-09",1,1.218,0.5373,0.40317,0.2682,TRUE,TRUE
"catch",55,"2024-11-09",4,3.653,0.6164,0.18177,0.11918,TRUE,TRUE
"catch",59,"2024-11-13",4,3.715,0.6089,0.18005,0.11674,TRUE,TRUE
"catch",59,"2024-11-13",5,4.953,0.5782,0.15218,0.07842,TRUE,TRUE
"catch",59,"2024-11-13",3,4.953,0.3808,0.15218,0.07842,TRUE,TRUE
"catch",59,"2024-11-13",1,4.953,0.1914,0.15218,0.07842,FALSE,TRUE
"catch",59,"2024-11-13",5,4.953,0.5782,0.15218,0.07842,TRUE,TRUE
"catch",59,"2024-11-13",2,2.477,0.5054,0.24011,0.18036,TRUE,TRUE
"catch",59,"2024-11-13",0,1.238,0.1994,0.39882,0.26688,FALSE,TRUE
"catch",59,"2024-11-13",12,4.953,0.9315,0.15218,0.07842,FALSE,TRUE
"catch",60,"2024-11-14",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",60,"2024-11-14",6,2.477,0.9109,0.24011,0.18036,FALSE,TRUE
"catch",60,"2024-11-14",3,3.715,0.4915,0.18005,0.11674,TRUE,TRUE
"catch",60,"2024-11-14",1,1.238,0.5323,0.39882,0.26688,TRUE,TRUE
"catch",60,"2024-11-14",4,3.715,0.6089,0.18005,0.11674,TRUE,TRUE
"catch",60,"2024-11-14",7,4.953,0.7342,0.15218,0.07842,TRUE,TRUE
"catch",60,"2024-11-14",8,4.953,0.7935,0.15218,0.07842,FALSE,TRUE
"catch",60,"2024-11-14",2,2.477,0.5054,0.24011,0.18036,TRUE,TRUE
"catch",60,"2024-11-14",1,2.477,0.3303,0.24011,0.18036,TRUE,TRUE
"catch",60,"2024-11-14",1,2.477,0.3303,0.24011,0.18036,TRUE,TRUE
"catch",60,"2024-11-14",2,2.477,0.5054,0.24011,0.18036,TRUE,TRUE
"catch",60,"2024-11-14",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",60,"2024-11-14",1,1.238,0.5323,0.39882,0.26688,TRUE,TRUE
"catch",60,"2024-11-14",2,1.238,0.7496,0.39882,0.26688,TRUE,TRUE
"catch",60,"2024-11-14",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",61,"2024-11-15",3,2.477,0.658,0.24011,0.18036,TRUE,TRUE
"catch",61,"2024-11-15",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",61,"2024-11-15",3,4.953,0.3808,0.15218,0.07842,TRUE,TRUE
"catch",61,"2024-11-15",9,9.907,0.5214,0.11989,0.02321,TRUE,TRUE
"catch",61,"2024-11-15",12,4.953,0.9315,0.15218,0.07842,FALSE,TRUE
"catch",61,"2024-11-15",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",61,"2024-11-15",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",61,"2024-11-15",1,2.477,0.3303,0.24011,0.18036,TRUE,TRUE
"catch",61,"2024-11-15",1,2.477,0.3303,0.24011,0.18036,TRUE,TRUE
"catch",61,"2024-11-15",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",61,"2024-11-15",0,4.953,0.0761,0.15218,0.07842,FALSE,TRUE
"catch",61,"2024-11-15",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",61,"2024-11-15",1,2.477,0.3303,0.24011,0.18036,TRUE,TRUE
"catch",61,"2024-11-15",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",61,"2024-11-15",2,2.477,0.5054,0.24011,0.18036,TRUE,TRUE
"catch",61,"2024-11-15",3,2.477,0.658,0.24011,0.18036,TRUE,TRUE
"catch",61,"2024-11-15",3,2.477,0.658,0.24011,0.18036,TRUE,TRUE
"catch",61,"2024-11-15",3,2.477,0.658,0.24011,0.18036,TRUE,TRUE
"catch",61,"2024-11-15",0,4.953,0.0761,0.15218,0.07842,FALSE,TRUE
"catch",61,"2024-11-15",4,2.477,0.7744,0.24011,0.18036,FALSE,TRUE
"catch",61,"2024-11-15",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",61,"2024-11-15",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",61,"2024-11-15",13,7.43,0.8354,0.12881,0.04001,FALSE,TRUE
"catch",61,"2024-11-15",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",61,"2024-11-15",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",62,"2024-11-16",1,2.098,0.3757,0.27255,0.20637,TRUE,TRUE
"catch",62,"2024-11-16",4,1.049,0.9631,0.44425,0.27529,FALSE,TRUE
"catch",62,"2024-11-16",1,2.098,0.3757,0.27255,0.20637,TRUE,TRUE
"catch",62,"2024-11-16",3,2.098,0.722,0.27255,0.20637,TRUE,TRUE
"catch",62,"2024-11-16",0,2.098,0.1363,0.27255,0.20637,FALSE,TRUE
"catch",62,"2024-11-16",3,4.196,0.4436,0.16707,0.09978,TRUE,TRUE
"catch",62,"2024-11-16",0,1.049,0.2221,0.44425,0.27529,FALSE,TRUE
"catch",62,"2024-11-16",6,6.293,0.5503,0.1366,0.05366,TRUE,TRUE
"catch",62,"2024-11-16",5,3.147,0.7753,0.20175,0.14234,FALSE,TRUE
"catch",62,"2024-11-16",5,2.098,0.8997,0.27255,0.20637,FALSE,TRUE
"catch",62,"2024-11-16",0,6.293,0.0683,0.1366,0.05366,FALSE,TRUE
"catch",62,"2024-11-16",6,3.147,0.8455,0.20175,0.14234,FALSE,TRUE
"catch",62,"2024-11-16",0,2.098,0.1363,0.27255,0.20637,FALSE,TRUE
"catch",62,"2024-11-16",2,1.049,0.7968,0.44425,0.27529,FALSE,TRUE
"catch",62,"2024-11-16",2,2.098,0.568,0.27255,0.20637,TRUE,TRUE
"catch",62,"2024-11-16",7,2.098,0.9676,0.27255,0.20637,FALSE,TRUE
"catch",62,"2024-11-16",0,4.196,0.0835,0.16707,0.09978,FALSE,TRUE
"catch",62,"2024-11-16",8,6.293,0.6877,0.1366,0.05366,TRUE,TRUE
"catch",62,"2024-11-16",5,1.049,0.9854,0.44425,0.27529,FALSE,FALSE
"catch",62,"2024-11-16",4,3.147,0.6808,0.20175,0.14234,TRUE,TRUE
"catch",62,"2024-11-16",8,4.196,0.8546,0.16707,0.09978,FALSE,TRUE
"catch",62,"2024-11-16",11,4.196,0.9449,0.16707,0.09978,FALSE,TRUE
"catch",62,"2024-11-16",1,3.147,0.2729,0.20175,0.14234,TRUE,TRUE
"catch",62,"2024-11-16",0,1.049,0.2221,0.44425,0.27529,FALSE,TRUE
"catch",62,"2024-11-16",0,2.098,0.1363,0.27255,0.20637,FALSE,TRUE
"catch",62,"2024-11-16",0,2.098,0.1363,0.27255,0.20637,FALSE,TRUE
"catch",62,"2024-11-16",1,1.049,0.5819,0.44425,0.27529,TRUE,TRUE
"catch",62,"2024-11-16",0,2.098,0.1363,0.27255,0.20637,FALSE,TRUE
"catch",62,"2024-11-16",0,2.098,0.1363,0.27255,0.20637,FALSE,TRUE
"catch",62,"2024-11-16",1,1.049,0.5819,0.44425,0.27529,TRUE,TRUE
"catch",65,"2024-11-19",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",65,"2024-11-19",5,3.715,0.7077,0.18005,0.11674,TRUE,TRUE
"catch",65,"2024-11-19",1,2.477,0.3303,0.24011,0.18036,TRUE,TRUE
"catch",65,"2024-11-19",0,2.477,0.1201,0.24011,0.18036,FALSE,TRUE
"catch",65,"2024-11-19",1,2.477,0.3303,0.24011,0.18036,TRUE,TRUE
"catch",65,"2024-11-19",0,4.953,0.0761,0.15218,0.07842,FALSE,TRUE
"catch",65,"2024-11-19",0,1.238,0.1994,0.39882,0.26688,FALSE,TRUE
"catch",65,"2024-11-19",0,1.238,0.1994,0.39882,0.26688,FALSE,TRUE
"catch",67,"2024-11-21",9,4.953,0.8413,0.15218,0.07842,FALSE,TRUE
"catch",67,"2024-11-21",1,2.477,0.3303,0.24011,0.18036,TRUE,TRUE
"catch",67,"2024-11-21",0,1.238,0.1994,0.39882,0.26688,FALSE,TRUE
"catch",67,"2024-11-21",10,6.192,0.7982,0.13741,0.05497,FALSE,TRUE
"catch",67,"2024-11-21",7,3.715,0.8467,0.18005,0.11674,FALSE,TRUE
"catch",68,"2024-11-22",1,4.953,0.1914,0.15218,0.07842,FALSE,TRUE
"catch",68,"2024-11-22",6,4.953,0.6625,0.15218,0.07842,TRUE,TRUE
"catch",69,"2024-11-23",7,2.098,0.9676,0.27255,0.20637,FALSE,TRUE
"catch",69,"2024-11-23",2,4.196,0.3258,0.16707,0.09978,TRUE,TRUE
"catch",69,"2024-11-23",0,2.098,0.1363,0.27255,0.20637,FALSE,TRUE
"catch",69,"2024-11-23",1,2.098,0.3757,0.27255,0.20637,TRUE,TRUE
"catch",69,"2024-11-23",6,2.098,0.9424,0.27255,0.20637,FALSE,TRUE
"catch",69,"2024-11-23",18,8.391,0.9091,0.12447,0.03208,FALSE,TRUE
"catch",69,"2024-11-23",2,4.196,0.3258,0.16707,0.09978,TRUE,TRUE
"catch",69,"2024-11-23",6,2.098,0.9424,0.27255,0.20637,FALSE,TRUE
"catch",69,"2024-11-23",5,6.293,0.4707,0.1366,0.05366,TRUE,TRUE
"catch",72,"2024-11-26",6,3.124,0.8477,0.20304,0.14362,FALSE,TRUE
"catch",72,"2024-11-26",18,9.373,0.8747,0.12135,0.02609,FALSE,TRUE
"catch",72,"2024-11-26",5,3.124,0.778,0.20304,0.14362,FALSE,TRUE
"catch",72,"2024-11-26",6,3.124,0.8477,0.20304,0.14362,FALSE,TRUE
"catch",72,"2024-11-26",12,3.124,0.988,0.20304,0.14362,FALSE,FALSE
"catch",72,"2024-11-26",7,4.687,0.7585,0.15704,0.08556,FALSE,TRUE
"catch",72,"2024-11-26",0,3.124,0.1015,0.20304,0.14362,FALSE,TRUE
"catch",72,"2024-11-26",1,3.124,0.2749,0.20304,0.14362,TRUE,TRUE
"catch",72,"2024-11-26",3,3.124,0.5638,0.20304,0.14362,TRUE,TRUE
"catch",73,"2024-11-27",24,12.498,0.8788,0.11564,0.0146,FALSE,TRUE
"catch",73,"2024-11-27",3,4.687,0.402,0.15704,0.08556,TRUE,TRUE
"catch",73,"2024-11-27",6,3.124,0.8477,0.20304,0.14362,FALSE,TRUE
"catch",73,"2024-11-27",6,3.124,0.8477,0.20304,0.14362,FALSE,TRUE
"catch",73,"2024-11-27",3,3.124,0.5638,0.20304,0.14362,TRUE,TRUE
"catch",73,"2024-11-27",2,6.249,0.2281,0.13712,0.05449,FALSE,TRUE
"catch",73,"2024-11-27",10,9.373,0.6022,0.12135,0.02609,TRUE,TRUE
"catch",73,"2024-11-27",5,6.249,0.4743,0.13712,0.05449,TRUE,TRUE
"catch",75,"2024-11-29",8,7.039,0.6364,0.13175,0.04527,TRUE,TRUE
"catch",75,"2024-11-29",1,4.693,0.2012,0.15786,0.08661,FALSE,TRUE
"catch",75,"2024-11-29",5,2.346,0.871,0.25241,0.18995,FALSE,TRUE
"catch",75,"2024-11-29",0,2.346,0.1262,0.25241,0.18995,FALSE,TRUE
"catch",75,"2024-11-29",3,1.173,0.8891,0.41569,0.26939,FALSE,TRUE
"catch",75,"2024-11-29",2,1.173,0.7663,0.41569,0.26939,FALSE,TRUE
"catch",75,"2024-11-29",3,1.173,0.8891,0.41569,0.26939,FALSE,TRUE
"catch",75,"2024-11-29",0,1.173,0.2078,0.41569,0.26939,FALSE,TRUE
"catch",75,"2024-11-29",6,3.52,0.8071,0.18833,0.12646,FALSE,TRUE
"catch",75,"2024-11-29",3,2.346,0.6812,0.25241,0.18995,TRUE,TRUE
"catch",75,"2024-11-29",16,18.771,0.4896,0.11173,0.0062,TRUE,TRUE
"catch",75,"2024-11-29",2,2.346,0.5286,0.25241,0.18995,TRUE,TRUE
"catch",75,"2024-11-29",6,2.346,0.9211,0.25241,0.18995,FALSE,TRUE
"catch",75,"2024-11-29",3,7.039,0.2756,0.13175,0.04527,TRUE,TRUE
"catch",75,"2024-11-29",3,4.693,0.4046,0.15786,0.08661,TRUE,TRUE
"catch",75,"2024-11-29",6,5.866,0.5868,0.14144,0.06156,TRUE,TRUE
"catch",75,"2024-11-29",4,3.52,0.6353,0.18833,0.12646,TRUE,TRUE
"catch",75,"2024-11-29",1,3.52,0.2516,0.18833,0.12646,TRUE,TRUE
"catch",75,"2024-11-29",8,2.346,0.9718,0.25241,0.18995,FALSE,TRUE
"catch",75,"2024-11-29",5,3.52,0.7319,0.18833,0.12646,TRUE,TRUE
"catch",75,"2024-11-29",0,1.173,0.2078,0.41569,0.26939,FALSE,TRUE
"catch",75,"2024-11-29",4,4.693,0.5103,0.15786,0.08661,TRUE,TRUE
