"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",263,"2025-08-20",142,102.298,0.7588,0.00208,0.00288,FALSE,TRUE
"osp",265,"2025-08-22",148,102.46,0.7748,0.00209,0.00289,FALSE,TRUE
"osp",266,"2025-08-23",153,163.081,0.5895,0.0011,0.00152,TRUE,TRUE
"osp",267,"2025-08-24",96,162.034,0.392,0.00111,0.00153,TRUE,TRUE
"osp",268,"2025-08-25",51,99.507,0.3391,0.00217,0.00301,TRUE,TRUE
"osp",269,"2025-08-26",75,100.248,0.4886,0.00215,0.00298,TRUE,TRUE
"osp",270,"2025-08-27",82,100.877,0.5246,0.00212,0.00294,TRUE,TRUE
"osp",273,"2025-08-30",322,168.163,0.8736,0.00106,0.00146,FALSE,TRUE
"osp",274,"2025-08-31",250,168.549,0.7861,0.00105,0.00144,FALSE,TRUE
"osp",275,"2025-09-01",212,195.79,0.662,0.00094,0.00129,TRUE,TRUE
"osp",277,"2025-09-03",49,72.165,0.4512,0.00346,0.0048,TRUE,TRUE
"osp",278,"2025-09-04",55,72.254,0.4989,0.00342,0.00475,TRUE,TRUE
"osp",280,"2025-09-06",169,120.146,0.7652,0.00172,0.00237,FALSE,TRUE
"osp",281,"2025-09-07",121,118.651,0.6284,0.00175,0.00241,TRUE,TRUE
"osp",282,"2025-09-08",99,73.622,0.7469,0.00336,0.00465,TRUE,TRUE
"osp",283,"2025-09-09",82,73.391,0.6682,0.00338,0.00468,TRUE,TRUE
"osp",286,"2025-09-12",86,73.543,0.6883,0.00336,0.00466,TRUE,TRUE
"osp",287,"2025-09-13",107,118.892,0.5729,0.00173,0.00239,TRUE,TRUE
"osp",288,"2025-09-14",37,116.361,0.2017,0.0018,0.00248,FALSE,TRUE
"osp",289,"2025-09-15",53,72.459,0.4823,0.00345,0.00478,TRUE,TRUE
"catch",2,"2024-12-02",6,8.274,0.4753,0.05816,0.07488,TRUE,TRUE
"catch",3,"2024-12-03",11,16.548,0.4336,0.02301,0.03167,TRUE,TRUE
"catch",3,"2024-12-03",18,24.823,0.4669,0.0131,0.01835,TRUE,TRUE
"catch",3,"2024-12-03",12,16.548,0.4691,0.02301,0.03167,TRUE,TRUE
"catch",3,"2024-12-03",30,12.411,0.9297,0.03406,0.0459,FALSE,TRUE
"catch",4,"2024-12-04",18,24.823,0.4669,0.0131,0.01835,TRUE,TRUE
"catch",4,"2024-12-04",18,20.686,0.5472,0.0169,0.02352,TRUE,TRUE
"catch",4,"2024-12-04",24,24.823,0.5947,0.0131,0.01835,TRUE,TRUE
"catch",4,"2024-12-04",18,24.823,0.4669,0.0131,0.01835,TRUE,TRUE
"catch",4,"2024-12-04",18,20.686,0.5472,0.0169,0.02352,TRUE,TRUE
"catch",4,"2024-12-04",12,16.548,0.4691,0.02301,0.03167,TRUE,TRUE
"catch",4,"2024-12-04",6,8.274,0.4753,0.05816,0.07488,TRUE,TRUE
"catch",5,"2024-12-05",0,24.823,0.0065,0.0131,0.01835,FALSE,FALSE
"catch",5,"2024-12-05",12,16.548,0.4691,0.02301,0.03167,TRUE,TRUE
"catch",5,"2024-12-05",18,24.823,0.4669,0.0131,0.01835,TRUE,TRUE
"catch",6,"2024-12-06",24,20.686,0.6772,0.0169,0.02352,TRUE,TRUE
"catch",6,"2024-12-06",11,16.548,0.4336,0.02301,0.03167,TRUE,TRUE
"catch",6,"2024-12-06",18,24.823,0.4669,0.0131,0.01835,TRUE,TRUE
"catch",6,"2024-12-06",18,8.274,0.9013,0.05816,0.07488,FALSE,TRUE
"catch",7,"2024-12-07",24,15.008,0.8095,0.027,0.03677,FALSE,TRUE
"catch",10,"2024-12-10",1,8.274,0.0956,0.05816,0.07488,FALSE,TRUE
"catch",11,"2024-12-11",12,8.274,0.7662,0.05816,0.07488,FALSE,TRUE
"catch",12,"2024-12-12",24,24.823,0.5947,0.0131,0.01835,TRUE,TRUE
"catch",12,"2024-12-12",18,8.274,0.9013,0.05816,0.07488,FALSE,TRUE
"catch",13,"2024-12-13",9,8.274,0.6459,0.05816,0.07488,TRUE,TRUE
"catch",18,"2024-12-18",0,16.548,0.0115,0.02301,0.03167,FALSE,FALSE
"catch",18,"2024-12-18",18,24.823,0.4669,0.0131,0.01835,TRUE,TRUE
"catch",18,"2024-12-18",12,16.548,0.4691,0.02301,0.03167,TRUE,TRUE
"catch",20,"2024-12-20",24,16.548,0.7717,0.02301,0.03167,FALSE,TRUE
"catch",21,"2024-12-21",24,15.008,0.8095,0.027,0.03677,FALSE,TRUE
"catch",22,"2024-12-22",5,7.504,0.4478,0.06729,0.08484,TRUE,TRUE
"catch",27,"2024-12-27",12,16.548,0.4691,0.02301,0.03167,TRUE,TRUE
"catch",28,"2024-12-28",18,18.76,0.5946,0.01989,0.02744,TRUE,TRUE
"catch",28,"2024-12-28",24,7.504,0.9694,0.06729,0.08484,FALSE,TRUE
"catch",28,"2024-12-28",12,22.511,0.3516,0.01544,0.02149,TRUE,TRUE
"catch",28,"2024-12-28",20,15.008,0.7377,0.027,0.03677,TRUE,TRUE
"catch",28,"2024-12-28",40,15.008,0.9479,0.027,0.03677,FALSE,TRUE
"catch",31,"2024-12-31",24,26.443,0.5931,0.0143,0.01989,TRUE,TRUE
"catch",31,"2024-12-31",16,15.11,0.6569,0.03079,0.04135,TRUE,TRUE
"catch",31,"2024-12-31",18,15.11,0.7047,0.03079,0.04135,TRUE,TRUE
"catch",31,"2024-12-31",0,11.333,0.0225,0.04506,0.0587,FALSE,FALSE
"catch",32,"2025-01-01",24,21.579,0.681,0.01955,0.02686,TRUE,TRUE
"catch",33,"2025-01-02",24,7.799,0.9665,0.06272,0.08009,FALSE,TRUE
"catch",33,"2025-01-02",12,15.597,0.4944,0.02494,0.03422,TRUE,TRUE
"catch",34,"2025-01-03",48,27.295,0.8464,0.01145,0.01609,FALSE,TRUE
"catch",38,"2025-01-07",10,11.698,0.5411,0.03685,0.04943,TRUE,TRUE
"catch",38,"2025-01-07",12,15.597,0.4944,0.02494,0.03422,TRUE,TRUE
"catch",38,"2025-01-07",0,7.799,0.0314,0.06272,0.08009,FALSE,TRUE
"catch",39,"2025-01-08",12,15.597,0.4944,0.02494,0.03422,TRUE,TRUE
"catch",39,"2025-01-08",18,23.396,0.4925,0.01421,0.01988,TRUE,TRUE
"catch",39,"2025-01-08",6,7.799,0.4996,0.06272,0.08009,TRUE,TRUE
"catch",39,"2025-01-08",24,19.497,0.7033,0.01832,0.02545,TRUE,TRUE
"catch",45,"2025-01-14",6,15.597,0.2517,0.02494,0.03422,TRUE,TRUE
"catch",45,"2025-01-14",24,27.295,0.5514,0.01145,0.01609,TRUE,TRUE
"catch",45,"2025-01-14",9,7.799,0.671,0.06272,0.08009,TRUE,TRUE
"catch",48,"2025-01-17",6,15.597,0.2517,0.02494,0.03422,TRUE,TRUE
"catch",48,"2025-01-17",24,27.295,0.5514,0.01145,0.01609,TRUE,TRUE
"catch",49,"2025-01-18",6,7.101,0.5438,0.07283,0.09079,TRUE,TRUE
"catch",49,"2025-01-18",8,14.202,0.3789,0.02944,0.03989,TRUE,TRUE
"catch",49,"2025-01-18",14,10.652,0.7306,0.04326,0.05705,TRUE,TRUE
"catch",49,"2025-01-18",14,21.303,0.4337,0.01687,0.02342,TRUE,TRUE
"catch",52,"2025-01-21",30,7.799,0.9867,0.06272,0.08009,FALSE,FALSE
"catch",54,"2025-01-23",12,15.597,0.4944,0.02494,0.03422,TRUE,TRUE
"catch",55,"2025-01-24",6,7.799,0.4996,0.06272,0.08009,TRUE,TRUE
"catch",56,"2025-01-25",2,14.202,0.092,0.02944,0.03989,FALSE,TRUE
"catch",56,"2025-01-25",24,24.854,0.5993,0.01361,0.019,TRUE,TRUE
"catch",60,"2025-01-29",30,15.597,0.8723,0.02494,0.03422,FALSE,TRUE
"catch",60,"2025-01-29",6,7.799,0.4996,0.06272,0.08009,TRUE,TRUE
"catch",60,"2025-01-29",6,15.597,0.2517,0.02494,0.03422,TRUE,TRUE
"catch",60,"2025-01-29",0,7.799,0.0314,0.06272,0.08009,FALSE,TRUE
"catch",60,"2025-01-29",48,19.497,0.936,0.01832,0.02545,FALSE,TRUE
"catch",76,"2025-02-14",6,5.514,0.6604,0.10906,0.12513,TRUE,TRUE
"catch",77,"2025-02-15",14,14.954,0.6052,0.03146,0.04227,TRUE,TRUE
"catch",88,"2025-02-26",0,8.271,0.0335,0.06708,0.0836,FALSE,TRUE
"catch",91,"2025-03-01",1,6.616,0.1382,0.08634,0.10375,FALSE,TRUE
"catch",91,"2025-03-01",1,6.616,0.1382,0.08634,0.10375,FALSE,TRUE
"catch",115,"2025-03-25",18,7.27,0.9244,0.07491,0.09248,FALSE,TRUE
"catch",115,"2025-03-25",9,7.27,0.709,0.07491,0.09248,TRUE,TRUE
"catch",125,"2025-04-04",6,8.551,0.4831,0.06181,0.07842,TRUE,TRUE
"catch",125,"2025-04-04",6,4.275,0.7506,0.14063,0.15343,FALSE,TRUE
"catch",126,"2025-04-05",3,3.872,0.5301,0.15822,0.16669,TRUE,TRUE
"catch",126,"2025-04-05",5,11.616,0.3136,0.04227,0.05573,TRUE,TRUE
"catch",126,"2025-04-05",8,9.68,0.5501,0.05361,0.06902,TRUE,TRUE
"catch",136,"2025-04-15",1,8.551,0.101,0.06181,0.07842,FALSE,TRUE
"catch",140,"2025-04-19",5,9.68,0.3745,0.05361,0.06902,TRUE,TRUE
"catch",144,"2025-04-23",6,4.275,0.7506,0.14063,0.15343,FALSE,TRUE
"catch",144,"2025-04-23",0,4.275,0.0703,0.14063,0.15343,FALSE,TRUE
"catch",151,"2025-04-30",3,4.275,0.4913,0.14063,0.15343,TRUE,TRUE
"catch",152,"2025-05-01",12,16.492,0.4804,0.02451,0.03348,TRUE,TRUE
"catch",152,"2025-05-01",6,4.123,0.76,0.14018,0.15414,FALSE,TRUE
"catch",153,"2025-05-02",7,8.246,0.5479,0.06137,0.07798,TRUE,TRUE
"catch",155,"2025-05-04",16,7.501,0.8917,0.07111,0.08831,FALSE,TRUE
"catch",164,"2025-05-13",14,4.123,0.9694,0.14018,0.15414,FALSE,TRUE
"catch",164,"2025-05-13",5,20.614,0.1546,0.01804,0.02494,FALSE,TRUE
"catch",167,"2025-05-16",36,24.737,0.7772,0.01401,0.01951,FALSE,TRUE
"catch",168,"2025-05-17",7,7.501,0.5915,0.07111,0.08831,TRUE,TRUE
"catch",172,"2025-05-21",2,8.246,0.1807,0.06137,0.07798,FALSE,TRUE
"catch",174,"2025-05-23",0,8.246,0.0307,0.06137,0.07798,FALSE,TRUE
"catch",189,"2025-06-07",2,10.153,0.1528,0.05134,0.06598,FALSE,TRUE
"catch",202,"2025-06-20",22,8.381,0.9355,0.06387,0.08029,FALSE,TRUE
"catch",202,"2025-06-20",3,16.762,0.1219,0.02567,0.03495,FALSE,TRUE
"catch",203,"2025-06-21",1,7.615,0.119,0.07373,0.09053,FALSE,TRUE
"catch",217,"2025-07-05",11,9.858,0.671,0.05204,0.06715,TRUE,TRUE
"catch",234,"2025-07-22",6,5.42,0.661,0.106,0.12351,TRUE,TRUE
"catch",234,"2025-07-22",12,5.42,0.8959,0.106,0.12351,FALSE,TRUE
"catch",234,"2025-07-22",3,8.13,0.274,0.06474,0.08171,TRUE,TRUE
"catch",234,"2025-07-22",0,10.84,0.0223,0.04468,0.05875,FALSE,FALSE
"catch",242,"2025-07-30",0,16.26,0.013,0.02591,0.03546,FALSE,FALSE
"catch",244,"2025-08-01",12,6.98,0.8276,0.07398,0.09221,FALSE,TRUE
"catch",244,"2025-08-01",5,6.98,0.4777,0.07398,0.09221,TRUE,TRUE
"catch",244,"2025-08-01",12,13.959,0.5479,0.02988,0.04054,TRUE,TRUE
"catch",244,"2025-08-01",13,6.98,0.8538,0.07398,0.09221,FALSE,TRUE
"catch",245,"2025-08-02",9,12.748,0.4731,0.0354,0.04726,TRUE,TRUE
"catch",248,"2025-08-05",9,6.98,0.7192,0.07398,0.09221,TRUE,TRUE
"catch",249,"2025-08-06",4,13.959,0.1906,0.02988,0.04054,FALSE,TRUE
"catch",249,"2025-08-06",13,13.959,0.5828,0.02988,0.04054,TRUE,TRUE
"catch",249,"2025-08-06",17,6.98,0.9244,0.07398,0.09221,FALSE,TRUE
"catch",249,"2025-08-06",0,3.49,0.0826,0.16513,0.17463,FALSE,TRUE
"catch",262,"2025-08-19",12,6.98,0.8276,0.07398,0.09221,FALSE,TRUE
"catch",269,"2025-08-26",8,10.47,0.4994,0.04392,0.05799,TRUE,TRUE
"catch",269,"2025-08-26",6,6.98,0.5504,0.07398,0.09221,TRUE,TRUE
"catch",269,"2025-08-26",0,3.49,0.0826,0.16513,0.17463,FALSE,TRUE
"catch",271,"2025-08-28",6,6.98,0.5504,0.07398,0.09221,TRUE,TRUE
"catch",278,"2025-09-04",2,9.001,0.1745,0.05927,0.07536,FALSE,TRUE
"catch",283,"2025-09-09",9,4.5,0.865,0.1352,0.14821,FALSE,TRUE
"catch",283,"2025-09-09",1,2.25,0.3824,0.26718,0.23037,TRUE,TRUE
"catch",284,"2025-09-10",6,4.5,0.7332,0.1352,0.14821,TRUE,TRUE
"catch",284,"2025-09-10",2,6.751,0.2382,0.08469,0.10226,FALSE,TRUE
"catch",286,"2025-09-12",0,4.5,0.0676,0.1352,0.14821,FALSE,TRUE
"catch",287,"2025-09-13",2,8.187,0.1979,0.06865,0.08524,FALSE,TRUE
