"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",0,7.733,0.0638,0.12767,0.03672,FALSE,TRUE
"catch",33,"2024-10-18",1,1.289,0.5199,0.38787,0.264,TRUE,TRUE
"catch",33,"2024-10-18",4,2.578,0.7597,0.23282,0.17354,FALSE,TRUE
"catch",33,"2024-10-18",1,2.578,0.3196,0.23282,0.17354,TRUE,TRUE
"catch",33,"2024-10-18",9,1.289,0.9991,0.38787,0.264,FALSE,FALSE
"catch",34,"2024-10-19",0,1.092,0.2164,0.43285,0.27383,FALSE,TRUE
"catch",34,"2024-10-19",0,2.184,0.1321,0.26411,0.19989,FALSE,TRUE
"catch",34,"2024-10-19",0,2.184,0.1321,0.26411,0.19989,FALSE,TRUE
"catch",34,"2024-10-19",1,2.184,0.3641,0.26411,0.19989,TRUE,TRUE
"catch",34,"2024-10-19",2,4.369,0.3135,0.16329,0.09377,TRUE,TRUE
"catch",34,"2024-10-19",5,6.553,0.4523,0.13487,0.04958,TRUE,TRUE
"catch",34,"2024-10-19",5,2.184,0.8902,0.26411,0.19989,FALSE,TRUE
"catch",34,"2024-10-19",1,1.092,0.5698,0.43285,0.27383,TRUE,TRUE
"catch",34,"2024-10-19",5,6.553,0.4523,0.13487,0.04958,TRUE,TRUE
"catch",34,"2024-10-19",6,4.369,0.7193,0.16329,0.09377,TRUE,TRUE
"catch",34,"2024-10-19",0,2.184,0.1321,0.26411,0.19989,FALSE,TRUE
"catch",34,"2024-10-19",2,3.277,0.4044,0.1961,0.13548,TRUE,TRUE
"catch",34,"2024-10-19",1,2.184,0.3641,0.26411,0.19989,TRUE,TRUE
"catch",34,"2024-10-19",2,6.553,0.2183,0.13487,0.04958,FALSE,TRUE
"catch",34,"2024-10-19",4,5.461,0.442,0.14544,0.06711,TRUE,TRUE
"catch",34,"2024-10-19",0,3.277,0.098,0.1961,0.13548,FALSE,TRUE
"catch",34,"2024-10-19",4,2.184,0.8173,0.26411,0.19989,FALSE,TRUE
"catch",34,"2024-10-19",2,4.369,0.3135,0.16329,0.09377,TRUE,TRUE
"catch",34,"2024-10-19",0,2.184,0.1321,0.26411,0.19989,FALSE,TRUE
"catch",36,"2024-10-21",3,2.578,0.6416,0.23282,0.17354,TRUE,TRUE
"catch",36,"2024-10-21",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",36,"2024-10-21",0,1.289,0.1939,0.38787,0.264,FALSE,TRUE
"catch",36,"2024-10-21",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",36,"2024-10-21",0,10.311,0.0598,0.11953,0.02107,FALSE,TRUE
"catch",36,"2024-10-21",8,3.867,0.8805,0.17551,0.11034,FALSE,TRUE
"catch",36,"2024-10-21",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",36,"2024-10-21",1,3.867,0.2307,0.17551,0.11034,FALSE,TRUE
"catch",36,"2024-10-21",0,1.289,0.1939,0.38787,0.264,FALSE,TRUE
"catch",36,"2024-10-21",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",36,"2024-10-21",0,1.289,0.1939,0.38787,0.264,FALSE,TRUE
"catch",36,"2024-10-21",9,10.311,0.5011,0.11953,0.02107,TRUE,TRUE
"catch",36,"2024-10-21",4,3.867,0.5907,0.17551,0.11034,TRUE,TRUE
"catch",36,"2024-10-21",6,2.578,0.9019,0.23282,0.17354,FALSE,TRUE
"catch",36,"2024-10-21",1,2.578,0.3196,0.23282,0.17354,TRUE,TRUE
"catch",37,"2024-10-22",7,5.155,0.7161,0.14932,0.07319,TRUE,TRUE
"catch",37,"2024-10-22",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",37,"2024-10-22",1,1.289,0.5199,0.38787,0.264,TRUE,TRUE
"catch",37,"2024-10-22",12,5.155,0.9228,0.14932,0.07319,FALSE,TRUE
"catch",37,"2024-10-22",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",37,"2024-10-22",17,7.733,0.9155,0.12767,0.03672,FALSE,TRUE
"catch",37,"2024-10-22",1,5.155,0.1859,0.14932,0.07319,FALSE,TRUE
"catch",37,"2024-10-22",0,3.867,0.0878,0.17551,0.11034,FALSE,TRUE
"catch",38,"2024-10-23",5,3.867,0.69,0.17551,0.11034,TRUE,TRUE
"catch",38,"2024-10-23",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",38,"2024-10-23",7,6.444,0.6104,0.13559,0.05082,TRUE,TRUE
"catch",38,"2024-10-23",17,10.311,0.8158,0.11953,0.02107,FALSE,TRUE
"catch",39,"2024-10-24",4,1.289,0.9388,0.38787,0.264,FALSE,TRUE
"catch",39,"2024-10-24",8,5.155,0.777,0.14932,0.07319,FALSE,TRUE
"catch",39,"2024-10-24",3,2.578,0.6416,0.23282,0.17354,TRUE,TRUE
"catch",39,"2024-10-24",4,1.289,0.9388,0.38787,0.264,FALSE,TRUE
"catch",39,"2024-10-24",4,3.867,0.5907,0.17551,0.11034,TRUE,TRUE
"catch",39,"2024-10-24",2,2.578,0.49,0.23282,0.17354,TRUE,TRUE
"catch",39,"2024-10-24",1,1.289,0.5199,0.38787,0.264,TRUE,TRUE
"catch",40,"2024-10-25",6,2.578,0.9019,0.23282,0.17354,FALSE,TRUE
"catch",41,"2024-10-26",6,4.369,0.7193,0.16329,0.09377,TRUE,TRUE
"catch",41,"2024-10-26",0,4.369,0.0816,0.16329,0.09377,FALSE,TRUE
"catch",41,"2024-10-26",4,4.369,0.5373,0.16329,0.09377,TRUE,TRUE
"catch",41,"2024-10-26",3,2.184,0.7067,0.26411,0.19989,TRUE,TRUE
"catch",41,"2024-10-26",7,3.277,0.8851,0.1961,0.13548,FALSE,TRUE
"catch",41,"2024-10-26",2,6.553,0.2183,0.13487,0.04958,FALSE,TRUE
"catch",41,"2024-10-26",3,1.092,0.9035,0.43285,0.27383,FALSE,TRUE
"catch",41,"2024-10-26",1,2.184,0.3641,0.26411,0.19989,TRUE,TRUE
"catch",41,"2024-10-26",8,6.553,0.6679,0.13487,0.04958,TRUE,TRUE
"catch",41,"2024-10-26",1,1.092,0.5698,0.43285,0.27383,TRUE,TRUE
"catch",41,"2024-10-26",8,7.646,0.5922,0.12817,0.03767,TRUE,TRUE
"catch",41,"2024-10-26",2,3.277,0.4044,0.1961,0.13548,TRUE,TRUE
"catch",42,"2024-10-27",2,4.369,0.3135,0.16329,0.09377,TRUE,TRUE
"catch",42,"2024-10-27",11,2.184,0.9965,0.26411,0.19989,FALSE,FALSE
"catch",42,"2024-10-27",0,2.184,0.1321,0.26411,0.19989,FALSE,TRUE
"catch",42,"2024-10-27",0,3.277,0.098,0.1961,0.13548,FALSE,TRUE
"catch",42,"2024-10-27",5,6.553,0.4523,0.13487,0.04958,TRUE,TRUE
"catch",45,"2024-10-30",2,2.879,0.4499,0.21497,0.15591,TRUE,TRUE
"catch",45,"2024-10-30",16,17.273,0.5256,0.1129,0.00708,TRUE,TRUE
"catch",45,"2024-10-30",4,2.879,0.7169,0.21497,0.15591,TRUE,TRUE
"catch",46,"2024-10-31",15,11.515,0.7038,0.11751,0.01693,TRUE,TRUE
"catch",46,"2024-10-31",10,5.758,0.8272,0.14209,0.06162,FALSE,TRUE
"catch",47,"2024-11-01",6,5.758,0.5915,0.14209,0.06162,TRUE,TRUE
"catch",47,"2024-11-01",6,2.879,0.8727,0.21497,0.15591,FALSE,TRUE
"catch",47,"2024-11-01",5,5.758,0.5092,0.14209,0.06162,TRUE,TRUE
"catch",47,"2024-11-01",2,2.879,0.4499,0.21497,0.15591,TRUE,TRUE
"catch",47,"2024-11-01",5,7.197,0.413,0.13062,0.04205,TRUE,TRUE
"catch",47,"2024-11-01",0,2.879,0.1075,0.21497,0.15591,FALSE,TRUE
"catch",47,"2024-11-01",3,1.439,0.8417,0.35959,0.25413,FALSE,TRUE
"catch",47,"2024-11-01",12,5.758,0.8933,0.14209,0.06162,FALSE,TRUE
"catch",47,"2024-11-01",1,2.879,0.2929,0.21497,0.15591,TRUE,TRUE
"catch",47,"2024-11-01",3,1.439,0.8417,0.35959,0.25413,FALSE,TRUE
"catch",47,"2024-11-01",3,2.879,0.5967,0.21497,0.15591,TRUE,TRUE
"catch",47,"2024-11-01",6,2.879,0.8727,0.21497,0.15591,FALSE,TRUE
"catch",48,"2024-11-02",6,2.436,0.9146,0.24311,0.18273,FALSE,TRUE
"catch",48,"2024-11-02",0,2.436,0.1216,0.24311,0.18273,FALSE,TRUE
"catch",48,"2024-11-02",1,9.744,0.1327,0.12082,0.02366,FALSE,TRUE
"catch",48,"2024-11-02",6,2.436,0.9146,0.24311,0.18273,FALSE,TRUE
"catch",48,"2024-11-02",7,17.052,0.2335,0.11297,0.00724,FALSE,TRUE
"catch",48,"2024-11-02",0,2.436,0.1216,0.24311,0.18273,FALSE,TRUE
"catch",48,"2024-11-02",7,2.436,0.9486,0.24311,0.18273,FALSE,TRUE
"catch",48,"2024-11-02",1,4.872,0.1937,0.15376,0.07994,FALSE,TRUE
"catch",48,"2024-11-02",0,2.436,0.1216,0.24311,0.18273,FALSE,TRUE
"catch",48,"2024-11-02",2,1.218,0.7546,0.40315,0.26798,FALSE,TRUE
"catch",48,"2024-11-02",5,2.436,0.8612,0.24311,0.18273,FALSE,TRUE
"catch",48,"2024-11-02",0,4.872,0.0769,0.15376,0.07994,FALSE,TRUE
"catch",48,"2024-11-02",1,1.218,0.5371,0.40315,0.26798,TRUE,TRUE
"catch",48,"2024-11-02",5,3.654,0.7146,0.18214,0.11877,TRUE,TRUE
"catch",48,"2024-11-02",0,4.872,0.0769,0.15376,0.07994,FALSE,TRUE
"catch",48,"2024-11-02",2,2.436,0.5114,0.24311,0.18273,TRUE,TRUE
"catch",48,"2024-11-02",3,2.436,0.6645,0.24311,0.18273,TRUE,TRUE
"catch",48,"2024-11-02",5,4.872,0.5856,0.15376,0.07994,TRUE,TRUE
"catch",48,"2024-11-02",5,7.308,0.4067,0.12991,0.04082,TRUE,TRUE
"catch",48,"2024-11-02",0,2.436,0.1216,0.24311,0.18273,FALSE,TRUE
"catch",48,"2024-11-02",0,1.218,0.2016,0.40315,0.26798,FALSE,TRUE
"catch",48,"2024-11-02",8,4.872,0.8002,0.15376,0.07994,FALSE,TRUE
"catch",48,"2024-11-02",0,2.436,0.1216,0.24311,0.18273,FALSE,TRUE
"catch",48,"2024-11-02",1,2.436,0.3345,0.24311,0.18273,TRUE,TRUE
"catch",48,"2024-11-02",2,1.218,0.7546,0.40315,0.26798,FALSE,TRUE
"catch",48,"2024-11-02",4,4.872,0.4896,0.15376,0.07994,TRUE,TRUE
"catch",48,"2024-11-02",5,4.872,0.5856,0.15376,0.07994,TRUE,TRUE
"catch",48,"2024-11-02",1,4.872,0.1937,0.15376,0.07994,FALSE,TRUE
"catch",48,"2024-11-02",0,1.218,0.2016,0.40315,0.26798,FALSE,TRUE
"catch",48,"2024-11-02",2,2.436,0.5114,0.24311,0.18273,TRUE,TRUE
"catch",51,"2024-11-05",0,2.879,0.1075,0.21497,0.15591,FALSE,TRUE
"catch",51,"2024-11-05",0,4.318,0.0822,0.16443,0.09528,FALSE,TRUE
"catch",51,"2024-11-05",3,1.439,0.8417,0.35959,0.25413,FALSE,TRUE
"catch",52,"2024-11-06",1,5.758,0.1729,0.14209,0.06162,FALSE,TRUE
"catch",52,"2024-11-06",2,1.439,0.7019,0.35959,0.25413,TRUE,TRUE
"catch",52,"2024-11-06",5,2.879,0.8077,0.21497,0.15591,FALSE,TRUE
"catch",52,"2024-11-06",1,5.758,0.1729,0.14209,0.06162,FALSE,TRUE
"catch",52,"2024-11-06",3,2.879,0.5967,0.21497,0.15591,TRUE,TRUE
"catch",52,"2024-11-06",5,2.879,0.8077,0.21497,0.15591,FALSE,TRUE
"catch",52,"2024-11-06",0,5.758,0.071,0.14209,0.06162,FALSE,TRUE
"catch",53,"2024-11-07",2,1.439,0.7019,0.35959,0.25413,TRUE,TRUE
"catch",53,"2024-11-07",5,2.879,0.8077,0.21497,0.15591,FALSE,TRUE
"catch",53,"2024-11-07",6,2.879,0.8727,0.21497,0.15591,FALSE,TRUE
"catch",53,"2024-11-07",0,4.318,0.0822,0.16443,0.09528,FALSE,TRUE
"catch",53,"2024-11-07",1,5.758,0.1729,0.14209,0.06162,FALSE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1075,0.21497,0.15591,FALSE,TRUE
"catch",54,"2024-11-08",3,2.879,0.5967,0.21497,0.15591,TRUE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1075,0.21497,0.15591,FALSE,TRUE
"catch",54,"2024-11-08",12,4.318,0.9569,0.16443,0.09528,FALSE,TRUE
"catch",54,"2024-11-08",8,5.758,0.7286,0.14209,0.06162,TRUE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1075,0.21497,0.15591,FALSE,TRUE
"catch",54,"2024-11-08",6,2.879,0.8727,0.21497,0.15591,FALSE,TRUE
"catch",54,"2024-11-08",6,2.879,0.8727,0.21497,0.15591,FALSE,TRUE
"catch",54,"2024-11-08",1,1.439,0.4867,0.35959,0.25413,TRUE,TRUE
"catch",54,"2024-11-08",12,5.758,0.8933,0.14209,0.06162,FALSE,TRUE
"catch",54,"2024-11-08",2,2.879,0.4499,0.21497,0.15591,TRUE,TRUE
"catch",54,"2024-11-08",2,2.879,0.4499,0.21497,0.15591,TRUE,TRUE
"catch",54,"2024-11-08",2,2.879,0.4499,0.21497,0.15591,TRUE,TRUE
"catch",54,"2024-11-08",4,2.879,0.7169,0.21497,0.15591,TRUE,TRUE
"catch",55,"2024-11-09",12,4.872,0.9352,0.15376,0.07994,FALSE,TRUE
"catch",55,"2024-11-09",1,3.654,0.2415,0.18214,0.11877,FALSE,TRUE
"catch",55,"2024-11-09",7,9.744,0.4176,0.12082,0.02366,TRUE,TRUE
"catch",55,"2024-11-09",9,2.436,0.9821,0.24311,0.18273,FALSE,FALSE
"catch",55,"2024-11-09",3,3.654,0.4979,0.18214,0.11877,TRUE,TRUE
"catch",55,"2024-11-09",0,2.436,0.1216,0.24311,0.18273,FALSE,TRUE
"catch",55,"2024-11-09",3,2.436,0.6645,0.24311,0.18273,TRUE,TRUE
"catch",55,"2024-11-09",8,6.09,0.7027,0.13869,0.05608,TRUE,TRUE
"catch",55,"2024-11-09",1,3.654,0.2415,0.18214,0.11877,FALSE,TRUE
"catch",55,"2024-11-09",6,2.436,0.9146,0.24311,0.18273,FALSE,TRUE
"catch",55,"2024-11-09",11,7.308,0.7696,0.12991,0.04082,FALSE,TRUE
"catch",55,"2024-11-09",1,1.218,0.5371,0.40315,0.26798,TRUE,TRUE
"catch",55,"2024-11-09",1,4.872,0.1937,0.15376,0.07994,FALSE,TRUE
"catch",55,"2024-11-09",10,6.09,0.8051,0.13869,0.05608,FALSE,TRUE
"catch",55,"2024-11-09",0,2.436,0.1216,0.24311,0.18273,FALSE,TRUE
"catch",55,"2024-11-09",18,7.308,0.9428,0.12991,0.04082,FALSE,TRUE
"catch",55,"2024-11-09",1,1.218,0.5371,0.40315,0.26798,TRUE,TRUE
"catch",55,"2024-11-09",4,3.654,0.6159,0.18214,0.11877,TRUE,TRUE
"catch",59,"2024-11-13",4,3.72,0.6083,0.18033,0.11629,TRUE,TRUE
"catch",59,"2024-11-13",5,4.96,0.5776,0.15258,0.07802,TRUE,TRUE
"catch",59,"2024-11-13",3,4.96,0.3804,0.15258,0.07802,TRUE,TRUE
"catch",59,"2024-11-13",1,4.96,0.1916,0.15258,0.07802,FALSE,TRUE
"catch",59,"2024-11-13",5,4.96,0.5776,0.15258,0.07802,TRUE,TRUE
"catch",59,"2024-11-13",2,2.48,0.505,0.2402,0.1799,TRUE,TRUE
"catch",59,"2024-11-13",0,1.24,0.1993,0.39864,0.2666,FALSE,TRUE
"catch",59,"2024-11-13",12,4.96,0.9312,0.15258,0.07802,FALSE,TRUE
"catch",60,"2024-11-14",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",60,"2024-11-14",6,2.48,0.9105,0.2402,0.1799,FALSE,TRUE
"catch",60,"2024-11-14",3,3.72,0.491,0.18033,0.11629,TRUE,TRUE
"catch",60,"2024-11-14",1,1.24,0.5319,0.39864,0.2666,TRUE,TRUE
"catch",60,"2024-11-14",4,3.72,0.6083,0.18033,0.11629,TRUE,TRUE
"catch",60,"2024-11-14",7,4.96,0.7336,0.15258,0.07802,TRUE,TRUE
"catch",60,"2024-11-14",8,4.96,0.7929,0.15258,0.07802,FALSE,TRUE
"catch",60,"2024-11-14",2,2.48,0.505,0.2402,0.1799,TRUE,TRUE
"catch",60,"2024-11-14",1,2.48,0.3301,0.2402,0.1799,TRUE,TRUE
"catch",60,"2024-11-14",1,2.48,0.3301,0.2402,0.1799,TRUE,TRUE
"catch",60,"2024-11-14",2,2.48,0.505,0.2402,0.1799,TRUE,TRUE
"catch",60,"2024-11-14",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",60,"2024-11-14",1,1.24,0.5319,0.39864,0.2666,TRUE,TRUE
"catch",60,"2024-11-14",2,1.24,0.7492,0.39864,0.2666,TRUE,TRUE
"catch",60,"2024-11-14",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",61,"2024-11-15",3,2.48,0.6575,0.2402,0.1799,TRUE,TRUE
"catch",61,"2024-11-15",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",61,"2024-11-15",3,4.96,0.3804,0.15258,0.07802,TRUE,TRUE
"catch",61,"2024-11-15",9,9.92,0.5207,0.12051,0.02299,TRUE,TRUE
"catch",61,"2024-11-15",12,4.96,0.9312,0.15258,0.07802,FALSE,TRUE
"catch",61,"2024-11-15",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",61,"2024-11-15",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",61,"2024-11-15",1,2.48,0.3301,0.2402,0.1799,TRUE,TRUE
"catch",61,"2024-11-15",1,2.48,0.3301,0.2402,0.1799,TRUE,TRUE
"catch",61,"2024-11-15",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",61,"2024-11-15",0,4.96,0.0763,0.15258,0.07802,FALSE,TRUE
"catch",61,"2024-11-15",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",61,"2024-11-15",1,2.48,0.3301,0.2402,0.1799,TRUE,TRUE
"catch",61,"2024-11-15",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",61,"2024-11-15",2,2.48,0.505,0.2402,0.1799,TRUE,TRUE
"catch",61,"2024-11-15",3,2.48,0.6575,0.2402,0.1799,TRUE,TRUE
"catch",61,"2024-11-15",3,2.48,0.6575,0.2402,0.1799,TRUE,TRUE
"catch",61,"2024-11-15",3,2.48,0.6575,0.2402,0.1799,TRUE,TRUE
"catch",61,"2024-11-15",0,4.96,0.0763,0.15258,0.07802,FALSE,TRUE
"catch",61,"2024-11-15",4,2.48,0.7739,0.2402,0.1799,FALSE,TRUE
"catch",61,"2024-11-15",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",61,"2024-11-15",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",61,"2024-11-15",13,7.44,0.8348,0.12935,0.03972,FALSE,TRUE
"catch",61,"2024-11-15",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",61,"2024-11-15",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",62,"2024-11-16",1,2.101,0.3754,0.27249,0.20584,TRUE,TRUE
"catch",62,"2024-11-16",4,1.051,0.963,0.44392,0.27507,FALSE,TRUE
"catch",62,"2024-11-16",1,2.101,0.3754,0.27249,0.20584,TRUE,TRUE
"catch",62,"2024-11-16",3,2.101,0.7213,0.27249,0.20584,TRUE,TRUE
"catch",62,"2024-11-16",0,2.101,0.1362,0.27249,0.20584,FALSE,TRUE
"catch",62,"2024-11-16",3,4.202,0.4429,0.16739,0.09928,TRUE,TRUE
"catch",62,"2024-11-16",0,1.051,0.222,0.44392,0.27507,FALSE,TRUE
"catch",62,"2024-11-16",6,6.304,0.5494,0.13709,0.05329,TRUE,TRUE
"catch",62,"2024-11-16",5,3.152,0.7745,0.20192,0.14179,FALSE,TRUE
"catch",62,"2024-11-16",5,2.101,0.8993,0.27249,0.20584,FALSE,TRUE
"catch",62,"2024-11-16",0,6.304,0.0685,0.13709,0.05329,FALSE,TRUE
"catch",62,"2024-11-16",6,3.152,0.8449,0.20192,0.14179,FALSE,TRUE
"catch",62,"2024-11-16",0,2.101,0.1362,0.27249,0.20584,FALSE,TRUE
"catch",62,"2024-11-16",2,1.051,0.7963,0.44392,0.27507,FALSE,TRUE
"catch",62,"2024-11-16",2,2.101,0.5673,0.27249,0.20584,TRUE,TRUE
"catch",62,"2024-11-16",7,2.101,0.9674,0.27249,0.20584,FALSE,TRUE
"catch",62,"2024-11-16",0,4.202,0.0837,0.16739,0.09928,FALSE,TRUE
"catch",62,"2024-11-16",8,6.304,0.6868,0.13709,0.05329,TRUE,TRUE
"catch",62,"2024-11-16",5,1.051,0.9854,0.44392,0.27507,FALSE,FALSE
"catch",62,"2024-11-16",4,3.152,0.68,0.20192,0.14179,TRUE,TRUE
"catch",62,"2024-11-16",8,4.202,0.854,0.16739,0.09928,FALSE,TRUE
"catch",62,"2024-11-16",11,4.202,0.9446,0.16739,0.09928,FALSE,TRUE
"catch",62,"2024-11-16",1,3.152,0.2728,0.20192,0.14179,TRUE,TRUE
"catch",62,"2024-11-16",0,1.051,0.222,0.44392,0.27507,FALSE,TRUE
"catch",62,"2024-11-16",0,2.101,0.1362,0.27249,0.20584,FALSE,TRUE
"catch",62,"2024-11-16",0,2.101,0.1362,0.27249,0.20584,FALSE,TRUE
"catch",62,"2024-11-16",1,1.051,0.5815,0.44392,0.27507,TRUE,TRUE
"catch",62,"2024-11-16",0,2.101,0.1362,0.27249,0.20584,FALSE,TRUE
"catch",62,"2024-11-16",0,2.101,0.1362,0.27249,0.20584,FALSE,TRUE
"catch",62,"2024-11-16",1,1.051,0.5815,0.44392,0.27507,TRUE,TRUE
"catch",65,"2024-11-19",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",65,"2024-11-19",5,3.72,0.707,0.18033,0.11629,TRUE,TRUE
"catch",65,"2024-11-19",1,2.48,0.3301,0.2402,0.1799,TRUE,TRUE
"catch",65,"2024-11-19",0,2.48,0.1201,0.2402,0.1799,FALSE,TRUE
"catch",65,"2024-11-19",1,2.48,0.3301,0.2402,0.1799,TRUE,TRUE
"catch",65,"2024-11-19",0,4.96,0.0763,0.15258,0.07802,FALSE,TRUE
"catch",65,"2024-11-19",0,1.24,0.1993,0.39864,0.2666,FALSE,TRUE
"catch",65,"2024-11-19",0,1.24,0.1993,0.39864,0.2666,FALSE,TRUE
"catch",67,"2024-11-21",9,4.96,0.8407,0.15258,0.07802,FALSE,TRUE
"catch",67,"2024-11-21",1,2.48,0.3301,0.2402,0.1799,TRUE,TRUE
"catch",67,"2024-11-21",0,1.24,0.1993,0.39864,0.2666,FALSE,TRUE
"catch",67,"2024-11-21",10,6.2,0.7976,0.13789,0.05463,FALSE,TRUE
"catch",67,"2024-11-21",7,3.72,0.8462,0.18033,0.11629,FALSE,TRUE
"catch",68,"2024-11-22",1,4.96,0.1916,0.15258,0.07802,FALSE,TRUE
"catch",68,"2024-11-22",6,4.96,0.6618,0.15258,0.07802,TRUE,TRUE
"catch",69,"2024-11-23",7,2.101,0.9674,0.27249,0.20584,FALSE,TRUE
"catch",69,"2024-11-23",2,4.202,0.3254,0.16739,0.09928,TRUE,TRUE
"catch",69,"2024-11-23",0,2.101,0.1362,0.27249,0.20584,FALSE,TRUE
"catch",69,"2024-11-23",1,2.101,0.3754,0.27249,0.20584,TRUE,TRUE
"catch",69,"2024-11-23",6,2.101,0.9421,0.27249,0.20584,FALSE,TRUE
"catch",69,"2024-11-23",18,8.405,0.9086,0.12506,0.03181,FALSE,TRUE
"catch",69,"2024-11-23",2,4.202,0.3254,0.16739,0.09928,TRUE,TRUE
"catch",69,"2024-11-23",6,2.101,0.9421,0.27249,0.20584,FALSE,TRUE
"catch",69,"2024-11-23",5,6.304,0.4699,0.13709,0.05329,TRUE,TRUE
"catch",72,"2024-11-26",6,3.122,0.8479,0.20353,0.14352,FALSE,TRUE
"catch",72,"2024-11-26",18,9.366,0.875,0.122,0.02593,FALSE,TRUE
"catch",72,"2024-11-26",5,3.122,0.7783,0.20353,0.14352,FALSE,TRUE
"catch",72,"2024-11-26",6,3.122,0.8479,0.20353,0.14352,FALSE,TRUE
"catch",72,"2024-11-26",12,3.122,0.9879,0.20353,0.14352,FALSE,FALSE
"catch",72,"2024-11-26",7,4.683,0.7589,0.15758,0.08542,FALSE,TRUE
"catch",72,"2024-11-26",0,3.122,0.1018,0.20353,0.14352,FALSE,TRUE
"catch",72,"2024-11-26",1,3.122,0.2753,0.20353,0.14352,TRUE,TRUE
"catch",72,"2024-11-26",3,3.122,0.5642,0.20353,0.14352,TRUE,TRUE
"catch",73,"2024-11-27",24,12.488,0.879,0.11632,0.01447,FALSE,TRUE
"catch",73,"2024-11-27",3,4.683,0.4024,0.15758,0.08542,TRUE,TRUE
"catch",73,"2024-11-27",6,3.122,0.8479,0.20353,0.14352,FALSE,TRUE
"catch",73,"2024-11-27",6,3.122,0.8479,0.20353,0.14352,FALSE,TRUE
"catch",73,"2024-11-27",3,3.122,0.5642,0.20353,0.14352,TRUE,TRUE
"catch",73,"2024-11-27",2,6.244,0.2285,0.13771,0.05433,FALSE,TRUE
"catch",73,"2024-11-27",10,9.366,0.6027,0.122,0.02593,TRUE,TRUE
"catch",73,"2024-11-27",5,6.244,0.4747,0.13771,0.05433,TRUE,TRUE
"catch",75,"2024-11-29",8,7.046,0.6357,0.13238,0.04504,TRUE,TRUE
"catch",75,"2024-11-29",1,4.697,0.2015,0.15838,0.08626,FALSE,TRUE
"catch",75,"2024-11-29",5,2.349,0.8706,0.25263,0.18948,FALSE,TRUE
"catch",75,"2024-11-29",0,2.349,0.1263,0.25263,0.18948,FALSE,TRUE
"catch",75,"2024-11-29",3,1.174,0.8889,0.41562,0.26909,FALSE,TRUE
"catch",75,"2024-11-29",2,1.174,0.7659,0.41562,0.26909,FALSE,TRUE
"catch",75,"2024-11-29",3,1.174,0.8889,0.41562,0.26909,FALSE,TRUE
"catch",75,"2024-11-29",0,1.174,0.2078,0.41562,0.26909,FALSE,TRUE
"catch",75,"2024-11-29",6,3.523,0.8065,0.18874,0.12604,FALSE,TRUE
"catch",75,"2024-11-29",3,2.349,0.6807,0.25263,0.18948,TRUE,TRUE
"catch",75,"2024-11-29",16,18.789,0.489,0.11248,0.00614,TRUE,TRUE
"catch",75,"2024-11-29",2,2.349,0.5283,0.25263,0.18948,TRUE,TRUE
"catch",75,"2024-11-29",6,2.349,0.9208,0.25263,0.18948,FALSE,TRUE
"catch",75,"2024-11-29",3,7.046,0.2756,0.13238,0.04504,TRUE,TRUE
"catch",75,"2024-11-29",3,4.697,0.4044,0.15838,0.08626,TRUE,TRUE
"catch",75,"2024-11-29",6,5.872,0.5862,0.14202,0.06128,TRUE,TRUE
"catch",75,"2024-11-29",4,3.523,0.6347,0.18874,0.12604,TRUE,TRUE
"catch",75,"2024-11-29",1,3.523,0.2518,0.18874,0.12604,TRUE,TRUE
"catch",75,"2024-11-29",8,2.349,0.9717,0.25263,0.18948,FALSE,TRUE
"catch",75,"2024-11-29",5,3.523,0.7314,0.18874,0.12604,TRUE,TRUE
"catch",75,"2024-11-29",0,1.174,0.2078,0.41562,0.26909,FALSE,TRUE
