"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-07-16,"turnover (trips per present group per day)",1.2,0.3,5.85579457381653,2.5821440534944,1.79566215109974,3.74106957837418
2025-07-17,"turnover (trips per present group per day)",1.2,0.3,5.85826181421255,2.59882469134569,1.79142322653817,3.76837215689851
2025-07-18,"turnover (trips per present group per day)",1.2,0.3,5.86067025002484,2.60550667991414,1.80119499065985,3.73295959483857
2025-07-19,"turnover (trips per present group per day)",1.2,0.3,5.63529000604189,2.64126337932904,1.8411842410444,3.80449433910887
2025-07-20,"turnover (trips per present group per day)",1.2,0.3,5.63749164317057,2.70425631547071,1.88333187142806,3.90655314441072
2025-07-21,"turnover (trips per present group per day)",1.2,0.3,5.86754200512424,2.69317229462343,1.87516516129519,3.91031096500042
2025-07-22,"turnover (trips per present group per day)",1.2,0.3,5.86971450665195,2.59171383619061,1.76974172380222,3.76530187237078
2025-07-23,"turnover (trips per present group per day)",1.2,0.3,5.87182785451891,2.59015288181295,1.80502873004288,3.73718796045087
2025-07-24,"turnover (trips per present group per day)",1.2,0.3,5.8738819842606,2.64869150565169,1.84468584373393,3.81622959028554
2025-07-25,"turnover (trips per present group per day)",1.2,0.3,5.87587683320392,2.68680414393002,1.8713515456025,3.84716968329833
2025-07-26,"turnover (trips per present group per day)",1.2,0.3,5.64950797115015,2.67099908397387,1.88482546569205,3.83001251399429
2025-07-27,"turnover (trips per present group per day)",1.2,0.3,5.65131120644657,2.68200527395395,1.86896773218534,3.85763850817828
2025-07-28,"turnover (trips per present group per day)",1.2,0.3,5.88150509545145,2.59183373872679,1.811502785186,3.71620290569782
2025-07-29,"turnover (trips per present group per day)",1.2,0.3,5.88326223040976,2.63296766157896,1.85592095508355,3.74534264952717
2025-07-30,"turnover (trips per present group per day)",1.2,0.3,5.88495979818483,2.60106784042462,1.77224371808655,3.77834196946395
2025-07-31,"turnover (trips per present group per day)",1.2,0.3,5.8865977469162,2.58640338667221,1.79991379854616,3.76118163209052
2025-08-01,"turnover (trips per present group per day)",1.2,0.3,5.88817602655527,2.69576513331419,1.87606336568488,3.83198499867742
2025-08-02,"turnover (trips per present group per day)",1.2,0.3,5.66092869252533,2.65623428483251,1.8486640900118,3.81252651016493
2025-08-03,"turnover (trips per present group per day)",1.2,0.3,5.6623308288416,2.6082118739109,1.81344076227878,3.72366637498656
2025-08-04,"turnover (trips per present group per day)",1.2,0.3,5.89255237766362,2.63945937695989,1.83641987758151,3.8057794725465
2025-08-05,"turnover (trips per present group per day)",1.2,0.3,5.89389151677222,2.59604286268396,1.78724380575027,3.7387980124571
2025-08-06,"turnover (trips per present group per day)",1.2,0.3,5.89517076380961,2.54807277583678,1.76419076179209,3.67228892336591
2025-08-07,"turnover (trips per present group per day)",1.2,0.3,5.89639007964874,2.60990040480318,1.81827560262434,3.75789296391897
2025-08-08,"turnover (trips per present group per day)",1.2,0.3,5.89754942699033,2.59208782952003,1.79527829264838,3.73617689361135
2025-08-09,"turnover (trips per present group per day)",1.2,0.3,5.6695350781688,2.63462872295114,1.82151795946668,3.76048713484693
2025-08-10,"turnover (trips per present group per day)",1.2,0.3,5.67053401550935,2.54971391380921,1.7591780128076,3.66994749656975
2025-08-11,"turnover (trips per present group per day)",1.2,0.3,5.90066731249308,2.52848031186947,1.73948720377261,3.65878916480267
2025-08-12,"turnover (trips per present group per day)",1.2,0.3,5.90158644947194,2.59788794462627,1.78682508932335,3.74043650531392
2025-08-13,"turnover (trips per present group per day)",1.2,0.3,5.90244545893688,2.58902701842727,1.78784343199715,3.7752173394123
2025-08-14,"turnover (trips per present group per day)",1.2,0.3,5.90324431459195,2.60442846840702,1.81823057163847,3.73331072857759
2025-08-15,"turnover (trips per present group per day)",1.2,0.3,5.90398299198036,2.51772325202948,1.74255297602907,3.65202258807393
2025-08-16,"turnover (trips per present group per day)",1.2,0.3,5.67531423272405,2.54215583625942,1.77117150493924,3.675454880486
2025-08-17,"turnover (trips per present group per day)",1.2,0.3,5.6759084734868,2.5760223508358,1.7843927754359,3.69957195998097
2025-08-18,"turnover (trips per present group per day)",1.2,0.3,5.90583773759026,2.59011569428843,1.78890539399797,3.72369544753568
2025-08-19,"turnover (trips per present group per day)",1.2,0.3,5.90633549416845,2.68028667519786,1.87146618075916,3.85469176249079
2025-08-20,"turnover (trips per present group per day)",1.2,0.3,5.90677297782339,2.65180005028407,1.84834784942892,3.7855943382269
2025-08-21,"turnover (trips per present group per day)",1.2,0.3,5.90715017515599,2.59669326667156,1.79518412760252,3.73190661235135
2025-08-22,"turnover (trips per present group per day)",1.2,0.3,5.90746707461306,2.64864442790056,1.84910984918906,3.76815909563105
2025-08-23,"turnover (trips per present group per day)",1.2,0.3,5.67825748967418,2.58993378978165,1.81081296795446,3.71434617956669
2025-08-24,"turnover (trips per present group per day)",1.2,0.3,5.6784461423919,2.55419604230975,1.7923776561254,3.66507229762072
2025-08-25,"turnover (trips per present group per day)",1.2,0.3,5.90805589789944,2.56026297200918,1.76796391103865,3.71126127206778
2025-08-26,"turnover (trips per present group per day)",1.2,0.3,5.90813152725912,2.5839902363013,1.80059356676326,3.69394185238196
2025-08-27,"turnover (trips per present group per day)",1.2,0.3,5.90814682868312,2.5838853943622,1.7993659686481,3.69520763852024
2025-08-28,"turnover (trips per present group per day)",1.2,0.3,5.9081018017027,2.58927711250303,1.81675605725598,3.73525247555257
2025-08-29,"turnover (trips per present group per day)",1.2,0.3,5.90799644769718,2.59459247611284,1.79946078737929,3.77574595978411
2025-08-30,"turnover (trips per present group per day)",1.2,0.3,5.6783604329991,2.68964944259246,1.89229137961406,3.84879693090805
2025-08-31,"turnover (trips per present group per day)",1.2,0.3,5.67814321456791,2.64819702492483,1.85629178283183,3.77806522211989
2025-09-01,"turnover (trips per present group per day)",1.2,0.3,5.67786802695099,2.614388727796,1.82815073340832,3.75517836872418
2025-09-02,"turnover (trips per present group per day)",1.2,0.3,5.90697185368529,2.59613928078264,1.80494776473132,3.71892093219286
2025-09-03,"turnover (trips per present group per day)",1.2,0.3,5.90656494991527,2.57850406742826,1.7968816209223,3.71176523151449
2025-09-04,"turnover (trips per present group per day)",1.2,0.3,5.9060977661944,2.58333619342944,1.81631528434977,3.68590878931994
2025-09-05,"turnover (trips per present group per day)",1.2,0.3,5.90557031683103,2.59508886131597,1.78783500077917,3.75878968912617
2025-09-06,"turnover (trips per present group per day)",1.2,0.3,5.6756229082165,2.63791902860663,1.85006410870519,3.80600019591964
2025-09-07,"turnover (trips per present group per day)",1.2,0.3,5.67500014460391,2.6063494012071,1.80071053665935,3.75997839278018
2025-09-08,"turnover (trips per present group per day)",1.2,0.3,5.90362654563716,2.64019413391373,1.84453338111192,3.82216154401453
2025-09-09,"turnover (trips per present group per day)",1.2,0.3,5.90285821367132,2.62780980229407,1.8380419762875,3.77197984117347
2025-09-10,"turnover (trips per present group per day)",1.2,0.3,5.90202971525949,2.59497750570107,1.79905848955749,3.76097353519335
2025-09-11,"turnover (trips per present group per day)",1.2,0.3,5.90114107576484,2.59975490964131,1.79613719933657,3.73079198880401
2025-09-12,"turnover (trips per present group per day)",1.2,0.3,5.90019232238899,2.62842006729031,1.81893638915943,3.7767277941073
2025-09-13,"turnover (trips per present group per day)",1.2,0.3,5.6700490227682,2.59399131108982,1.79171494187689,3.74693705293219
2025-09-14,"turnover (trips per present group per day)",1.2,0.3,5.66902164819791,2.53736692879486,1.7460835190055,3.66817702012838
2025-09-15,"turnover (trips per present group per day)",1.2,0.3,5.89698567853809,2.57970059978476,1.79374607156053,3.72437657408851
