"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",1,"2024-12-01",7,6.279,0.6491,0.22408,0.06918,TRUE,TRUE
"catch",1,"2024-12-01",4,8.372,0.395,0.20713,0.0495,TRUE,TRUE
"catch",1,"2024-12-01",4,2.093,0.8155,0.35749,0.17903,FALSE,TRUE
"catch",1,"2024-12-01",4,1.047,0.9473,0.50178,0.22897,FALSE,TRUE
"catch",1,"2024-12-01",12,4.186,0.9301,0.25912,0.10521,FALSE,TRUE
"catch",1,"2024-12-01",0,1.047,0.2509,0.50178,0.22897,TRUE,TRUE
"catch",1,"2024-12-01",12,8.372,0.7393,0.20713,0.0495,TRUE,TRUE
"catch",1,"2024-12-01",2,2.093,0.6068,0.35749,0.17903,TRUE,TRUE
"catch",1,"2024-12-01",0,1.047,0.2509,0.50178,0.22897,TRUE,TRUE
"catch",1,"2024-12-01",5,4.186,0.6731,0.25912,0.10521,TRUE,TRUE
"catch",1,"2024-12-01",3,4.186,0.5129,0.25912,0.10521,TRUE,TRUE
"catch",1,"2024-12-01",0,3.14,0.1468,0.29366,0.13538,FALSE,TRUE
"catch",1,"2024-12-01",0,1.047,0.2509,0.50178,0.22897,TRUE,TRUE
"catch",1,"2024-12-01",1,2.093,0.447,0.35749,0.17903,TRUE,TRUE
"catch",1,"2024-12-01",3,1.047,0.8953,0.50178,0.22897,FALSE,TRUE
"catch",1,"2024-12-01",1,2.093,0.447,0.35749,0.17903,TRUE,TRUE
"catch",1,"2024-12-01",0,4.186,0.1296,0.25912,0.10521,FALSE,TRUE
"catch",1,"2024-12-01",0,3.14,0.1468,0.29366,0.13538,FALSE,TRUE
"catch",1,"2024-12-01",0,2.093,0.1787,0.35749,0.17903,FALSE,TRUE
"catch",1,"2024-12-01",3,4.186,0.5129,0.25912,0.10521,TRUE,TRUE
"catch",1,"2024-12-01",4,2.093,0.8155,0.35749,0.17903,FALSE,TRUE
"catch",1,"2024-12-01",0,1.047,0.2509,0.50178,0.22897,TRUE,TRUE
"catch",1,"2024-12-01",1,1.047,0.6163,0.50178,0.22897,TRUE,TRUE
"catch",1,"2024-12-01",1,6.279,0.2587,0.22408,0.06918,TRUE,TRUE
"catch",2,"2024-12-02",0,2.814,0.1538,0.30761,0.14681,FALSE,TRUE
"catch",3,"2024-12-03",1,1.407,0.5415,0.43435,0.21424,TRUE,TRUE
"catch",3,"2024-12-03",3,2.814,0.6352,0.30761,0.14681,TRUE,TRUE
"catch",3,"2024-12-03",6,2.814,0.8532,0.30761,0.14681,FALSE,TRUE
"catch",3,"2024-12-03",0,1.407,0.2172,0.43435,0.21424,FALSE,TRUE
"catch",3,"2024-12-03",11,5.628,0.839,0.2311,0.07719,FALSE,TRUE
"catch",3,"2024-12-03",10,5.628,0.809,0.2311,0.07719,FALSE,TRUE
"catch",3,"2024-12-03",0,2.814,0.1538,0.30761,0.14681,FALSE,TRUE
"catch",3,"2024-12-03",4,2.814,0.728,0.30761,0.14681,TRUE,TRUE
"catch",3,"2024-12-03",3,2.814,0.6352,0.30761,0.14681,TRUE,TRUE
"catch",3,"2024-12-03",6,2.814,0.8532,0.30761,0.14681,FALSE,TRUE
"catch",3,"2024-12-03",5,5.628,0.5707,0.2311,0.07719,TRUE,TRUE
"catch",4,"2024-12-04",6,2.814,0.8532,0.30761,0.14681,FALSE,TRUE
"catch",4,"2024-12-04",3,2.814,0.6352,0.30761,0.14681,TRUE,TRUE
"catch",4,"2024-12-04",2,2.814,0.5187,0.30761,0.14681,TRUE,TRUE
"catch",4,"2024-12-04",12,5.628,0.8645,0.2311,0.07719,FALSE,TRUE
"catch",4,"2024-12-04",6,2.814,0.8532,0.30761,0.14681,FALSE,TRUE
"catch",4,"2024-12-04",12,5.628,0.8645,0.2311,0.07719,FALSE,TRUE
"catch",4,"2024-12-04",8,5.628,0.7332,0.2311,0.07719,TRUE,TRUE
"catch",4,"2024-12-04",2,4.221,0.4114,0.25699,0.10362,TRUE,TRUE
"catch",4,"2024-12-04",3,5.628,0.4275,0.2311,0.07719,TRUE,TRUE
"catch",4,"2024-12-04",5,1.407,0.9456,0.43435,0.21424,FALSE,TRUE
"catch",4,"2024-12-04",2,5.628,0.3485,0.2311,0.07719,TRUE,TRUE
"catch",4,"2024-12-04",2,2.814,0.5187,0.30761,0.14681,TRUE,TRUE
"catch",4,"2024-12-04",1,2.814,0.381,0.30761,0.14681,TRUE,TRUE
"catch",5,"2024-12-05",0,1.407,0.2172,0.43435,0.21424,FALSE,TRUE
"catch",5,"2024-12-05",0,2.814,0.1538,0.30761,0.14681,FALSE,TRUE
"catch",5,"2024-12-05",7,4.221,0.7832,0.25699,0.10362,FALSE,TRUE
"catch",5,"2024-12-05",1,2.814,0.381,0.30761,0.14681,TRUE,TRUE
"catch",5,"2024-12-05",3,4.221,0.5083,0.25699,0.10362,TRUE,TRUE
"catch",5,"2024-12-05",8,5.628,0.7332,0.2311,0.07719,TRUE,TRUE
"catch",5,"2024-12-05",3,2.814,0.6352,0.30761,0.14681,TRUE,TRUE
"catch",5,"2024-12-05",1,4.221,0.3088,0.25699,0.10362,TRUE,TRUE
"catch",5,"2024-12-05",1,1.407,0.5415,0.43435,0.21424,TRUE,TRUE
"catch",5,"2024-12-05",2,4.221,0.4114,0.25699,0.10362,TRUE,TRUE
"catch",6,"2024-12-06",3,1.407,0.8348,0.43435,0.21424,FALSE,TRUE
"catch",6,"2024-12-06",0,1.407,0.2172,0.43435,0.21424,FALSE,TRUE
"catch",6,"2024-12-06",1,2.814,0.381,0.30761,0.14681,TRUE,TRUE
"catch",6,"2024-12-06",1,1.407,0.5415,0.43435,0.21424,TRUE,TRUE
"catch",6,"2024-12-06",6,2.814,0.8532,0.30761,0.14681,FALSE,TRUE
"catch",6,"2024-12-06",12,5.628,0.8645,0.2311,0.07719,FALSE,TRUE
"catch",6,"2024-12-06",17,8.442,0.8521,0.20599,0.04832,FALSE,TRUE
"catch",6,"2024-12-06",4,2.814,0.728,0.30761,0.14681,TRUE,TRUE
"catch",6,"2024-12-06",4,5.628,0.5023,0.2311,0.07719,TRUE,TRUE
"catch",6,"2024-12-06",2,4.221,0.4114,0.25699,0.10362,TRUE,TRUE
"catch",6,"2024-12-06",4,2.814,0.728,0.30761,0.14681,TRUE,TRUE
"catch",7,"2024-12-07",5,1.966,0.8897,0.36778,0.18521,FALSE,TRUE
"catch",7,"2024-12-07",6,5.897,0.6162,0.22791,0.07358,TRUE,TRUE
"catch",7,"2024-12-07",0,1.966,0.1839,0.36778,0.18521,FALSE,TRUE
"catch",7,"2024-12-07",1,1.966,0.4604,0.36778,0.18521,TRUE,TRUE
"catch",10,"2024-12-10",0,2.947,0.1505,0.30104,0.14169,FALSE,TRUE
"catch",10,"2024-12-10",2,4.421,0.4006,0.25241,0.09908,TRUE,TRUE
"catch",10,"2024-12-10",1,4.421,0.302,0.25241,0.09908,TRUE,TRUE
"catch",10,"2024-12-10",8,5.894,0.7171,0.22771,0.07342,TRUE,TRUE
"catch",10,"2024-12-10",1,1.474,0.53,0.42459,0.21081,TRUE,TRUE
"catch",10,"2024-12-10",4,5.894,0.4883,0.22771,0.07342,TRUE,TRUE
"catch",10,"2024-12-10",4,2.947,0.7132,0.30104,0.14169,TRUE,TRUE
"catch",10,"2024-12-10",0,2.947,0.1505,0.30104,0.14169,FALSE,TRUE
"catch",10,"2024-12-10",0,1.474,0.2123,0.42459,0.21081,FALSE,TRUE
"catch",11,"2024-12-11",4,2.947,0.7132,0.30104,0.14169,TRUE,TRUE
"catch",11,"2024-12-11",1,2.947,0.3719,0.30104,0.14169,TRUE,TRUE
"catch",11,"2024-12-11",12,5.894,0.8517,0.22771,0.07342,FALSE,TRUE
"catch",11,"2024-12-11",2,5.894,0.3397,0.22771,0.07342,TRUE,TRUE
"catch",11,"2024-12-11",5,5.894,0.5553,0.22771,0.07342,TRUE,TRUE
"catch",11,"2024-12-11",8,5.894,0.7171,0.22771,0.07342,TRUE,TRUE
"catch",12,"2024-12-12",6,1.474,0.965,0.42459,0.21081,FALSE,TRUE
"catch",12,"2024-12-12",16,11.789,0.7193,0.19286,0.03173,TRUE,TRUE
"catch",12,"2024-12-12",4,5.894,0.4883,0.22771,0.07342,TRUE,TRUE
"catch",12,"2024-12-12",19,11.789,0.7815,0.19286,0.03173,FALSE,TRUE
"catch",12,"2024-12-12",4,2.947,0.7132,0.30104,0.14169,TRUE,TRUE
"catch",12,"2024-12-12",0,2.947,0.1505,0.30104,0.14169,FALSE,TRUE
"catch",12,"2024-12-12",0,2.947,0.1505,0.30104,0.14169,FALSE,TRUE
"catch",12,"2024-12-12",5,2.947,0.7856,0.30104,0.14169,FALSE,TRUE
"catch",12,"2024-12-12",2,1.474,0.707,0.42459,0.21081,TRUE,TRUE
"catch",12,"2024-12-12",2,4.421,0.4006,0.25241,0.09908,TRUE,TRUE
"catch",12,"2024-12-12",5,1.474,0.9395,0.42459,0.21081,FALSE,TRUE
"catch",12,"2024-12-12",0,4.421,0.1262,0.25241,0.09908,FALSE,TRUE
"catch",12,"2024-12-12",6,4.421,0.7157,0.25241,0.09908,TRUE,TRUE
"catch",12,"2024-12-12",3,5.894,0.4157,0.22771,0.07342,TRUE,TRUE
"catch",13,"2024-12-13",6,2.947,0.841,0.30104,0.14169,FALSE,TRUE
"catch",13,"2024-12-13",10,5.894,0.7943,0.22771,0.07342,FALSE,TRUE
"catch",13,"2024-12-13",6,5.894,0.6158,0.22771,0.07342,TRUE,TRUE
"catch",13,"2024-12-13",0,1.474,0.2123,0.42459,0.21081,FALSE,TRUE
"catch",13,"2024-12-13",8,5.894,0.7171,0.22771,0.07342,TRUE,TRUE
"catch",13,"2024-12-13",4,4.421,0.5793,0.25241,0.09908,TRUE,TRUE
"catch",13,"2024-12-13",0,1.474,0.2123,0.42459,0.21081,FALSE,TRUE
"catch",13,"2024-12-13",2,5.894,0.3397,0.22771,0.07342,TRUE,TRUE
"catch",13,"2024-12-13",1,4.421,0.302,0.25241,0.09908,TRUE,TRUE
"catch",13,"2024-12-13",6,1.474,0.965,0.42459,0.21081,FALSE,TRUE
"catch",13,"2024-12-13",2,2.947,0.5057,0.30104,0.14169,TRUE,TRUE
"catch",14,"2024-12-14",4,2.058,0.8197,0.3594,0.18051,FALSE,TRUE
"catch",14,"2024-12-14",0,2.058,0.1797,0.3594,0.18051,FALSE,TRUE
"catch",14,"2024-12-14",0,2.058,0.1797,0.3594,0.18051,FALSE,TRUE
"catch",14,"2024-12-14",18,3.088,0.9954,0.295,0.1367,FALSE,FALSE
"catch",14,"2024-12-14",13,4.117,0.9474,0.26011,0.10631,FALSE,TRUE
"catch",14,"2024-12-14",6,2.058,0.9205,0.3594,0.18051,FALSE,TRUE
"catch",15,"2024-12-15",0,3.088,0.1475,0.295,0.1367,FALSE,TRUE
"catch",15,"2024-12-15",0,1.029,0.2523,0.50458,0.22988,TRUE,TRUE
"catch",15,"2024-12-15",0,2.058,0.1797,0.3594,0.18051,FALSE,TRUE
"catch",15,"2024-12-15",2,2.058,0.6106,0.3594,0.18051,TRUE,TRUE
"catch",15,"2024-12-15",3,3.088,0.606,0.295,0.1367,TRUE,TRUE
"catch",15,"2024-12-15",0,2.058,0.1797,0.3594,0.18051,FALSE,TRUE
"catch",18,"2024-12-18",4,4.102,0.6059,0.26116,0.10724,TRUE,TRUE
"catch",18,"2024-12-18",7,4.102,0.7928,0.26116,0.10724,FALSE,TRUE
"catch",18,"2024-12-18",6,2.735,0.8604,0.31328,0.1505,FALSE,TRUE
"catch",18,"2024-12-18",6,2.735,0.8604,0.31328,0.1505,FALSE,TRUE
"catch",18,"2024-12-18",10,5.469,0.8183,0.23427,0.08038,FALSE,TRUE
"catch",18,"2024-12-18",10,5.469,0.8183,0.23427,0.08038,FALSE,TRUE
"catch",20,"2024-12-20",2,2.735,0.5288,0.31328,0.1505,TRUE,TRUE
"catch",20,"2024-12-20",3,2.735,0.6458,0.31328,0.1505,TRUE,TRUE
"catch",20,"2024-12-20",10,5.469,0.8183,0.23427,0.08038,FALSE,TRUE
"catch",20,"2024-12-20",0,4.102,0.1306,0.26116,0.10724,FALSE,TRUE
"catch",20,"2024-12-20",6,4.102,0.7419,0.26116,0.10724,TRUE,TRUE
"catch",20,"2024-12-20",6,2.735,0.8604,0.31328,0.1505,FALSE,TRUE
"catch",20,"2024-12-20",0,2.735,0.1566,0.31328,0.1505,FALSE,TRUE
"catch",20,"2024-12-20",7,8.204,0.556,0.20804,0.05068,TRUE,TRUE
"catch",21,"2024-12-21",0,0.955,0.2616,0.52315,0.23108,TRUE,TRUE
"catch",21,"2024-12-21",3,3.82,0.5411,0.26946,0.11468,TRUE,TRUE
"catch",21,"2024-12-21",3,1.91,0.7552,0.37466,0.18817,FALSE,TRUE
"catch",21,"2024-12-21",3,1.91,0.7552,0.37466,0.18817,FALSE,TRUE
"catch",21,"2024-12-21",4,1.91,0.8391,0.37466,0.18817,FALSE,TRUE
"catch",21,"2024-12-21",0,1.91,0.1873,0.37466,0.18817,FALSE,TRUE
"catch",22,"2024-12-22",1,1.91,0.4687,0.37466,0.18817,TRUE,TRUE
"catch",22,"2024-12-22",2,2.865,0.516,0.30684,0.14549,TRUE,TRUE
"catch",22,"2024-12-22",0,1.91,0.1873,0.37466,0.18817,FALSE,TRUE
"catch",22,"2024-12-22",0,0.955,0.2616,0.52315,0.23108,TRUE,TRUE
"catch",22,"2024-12-22",2,2.865,0.516,0.30684,0.14549,TRUE,TRUE
"catch",23,"2024-12-23",3,2.286,0.7011,0.3412,0.16967,TRUE,TRUE
"catch",23,"2024-12-23",3,2.286,0.7011,0.3412,0.16967,TRUE,TRUE
"catch",23,"2024-12-23",0,2.286,0.1706,0.3412,0.16967,FALSE,TRUE
"catch",23,"2024-12-23",0,2.286,0.1706,0.3412,0.16967,FALSE,TRUE
"catch",23,"2024-12-23",0,2.286,0.1706,0.3412,0.16967,FALSE,TRUE
"catch",23,"2024-12-23",0,2.286,0.1706,0.3412,0.16967,FALSE,TRUE
"catch",23,"2024-12-23",17,6.858,0.9055,0.21777,0.06219,FALSE,TRUE
"catch",23,"2024-12-23",3,2.286,0.7011,0.3412,0.16967,TRUE,TRUE
"catch",23,"2024-12-23",2,2.286,0.5799,0.3412,0.16967,TRUE,TRUE
"catch",24,"2024-12-24",5,4.572,0.6422,0.24955,0.09618,TRUE,TRUE
"catch",24,"2024-12-24",2,5.715,0.3464,0.23036,0.07626,TRUE,TRUE
"catch",24,"2024-12-24",16,6.858,0.8907,0.21777,0.06219,FALSE,TRUE
"catch",24,"2024-12-24",2,2.286,0.5799,0.3412,0.16967,TRUE,TRUE
"catch",24,"2024-12-24",2,3.429,0.465,0.28135,0.12549,TRUE,TRUE
"catch",24,"2024-12-24",0,2.286,0.1706,0.3412,0.16967,FALSE,TRUE
"catch",26,"2024-12-26",2,3.429,0.465,0.28135,0.12549,TRUE,TRUE
"catch",26,"2024-12-26",3,2.286,0.7011,0.3412,0.16967,TRUE,TRUE
"catch",26,"2024-12-26",0,1.143,0.2404,0.48086,0.22599,FALSE,TRUE
"catch",26,"2024-12-26",11,11.431,0.5939,0.19403,0.03323,TRUE,TRUE
"catch",26,"2024-12-26",5,2.286,0.8554,0.3412,0.16967,FALSE,TRUE
"catch",27,"2024-12-27",0,2.286,0.1706,0.3412,0.16967,FALSE,TRUE
"catch",27,"2024-12-27",2,2.286,0.5799,0.3412,0.16967,TRUE,TRUE
"catch",27,"2024-12-27",5,2.286,0.8554,0.3412,0.16967,FALSE,TRUE
"catch",27,"2024-12-27",0,2.286,0.1706,0.3412,0.16967,FALSE,TRUE
"catch",27,"2024-12-27",0,2.286,0.1706,0.3412,0.16967,FALSE,TRUE
"catch",27,"2024-12-27",4,3.429,0.6643,0.28135,0.12549,TRUE,TRUE
"catch",27,"2024-12-27",0,2.286,0.1706,0.3412,0.16967,FALSE,TRUE
"catch",27,"2024-12-27",1,1.143,0.5939,0.48086,0.22599,TRUE,TRUE
"catch",27,"2024-12-27",0,2.286,0.1706,0.3412,0.16967,FALSE,TRUE
"catch",27,"2024-12-27",8,4.572,0.8019,0.24955,0.09618,FALSE,TRUE
"catch",27,"2024-12-27",6,2.286,0.9008,0.3412,0.16967,FALSE,TRUE
"catch",27,"2024-12-27",4,2.286,0.791,0.3412,0.16967,FALSE,TRUE
"catch",27,"2024-12-27",3,2.286,0.7011,0.3412,0.16967,TRUE,TRUE
"catch",27,"2024-12-27",0,3.429,0.1407,0.28135,0.12549,FALSE,TRUE
"catch",27,"2024-12-27",10,6.858,0.7437,0.21777,0.06219,TRUE,TRUE
"catch",27,"2024-12-27",5,2.286,0.8554,0.3412,0.16967,FALSE,TRUE
"catch",27,"2024-12-27",6,4.572,0.7048,0.24955,0.09618,TRUE,TRUE
"catch",27,"2024-12-27",0,2.286,0.1706,0.3412,0.16967,FALSE,TRUE
"catch",27,"2024-12-27",6,6.858,0.5646,0.21777,0.06219,TRUE,TRUE
"catch",28,"2024-12-28",0,0.799,0.282,0.56405,0.23248,TRUE,TRUE
"catch",28,"2024-12-28",7,3.195,0.8631,0.29102,0.13333,FALSE,TRUE
"catch",28,"2024-12-28",3,1.597,0.8036,0.40905,0.20427,FALSE,TRUE
"catch",28,"2024-12-28",1,1.597,0.5112,0.40905,0.20427,TRUE,TRUE
"catch",28,"2024-12-28",0,2.396,0.167,0.3339,0.16472,FALSE,TRUE
"catch",28,"2024-12-28",0,1.597,0.2045,0.40905,0.20427,FALSE,TRUE
"catch",28,"2024-12-28",3,1.597,0.8036,0.40905,0.20427,FALSE,TRUE
"catch",28,"2024-12-28",0,5.59,0.1162,0.23244,0.07837,FALSE,TRUE
"catch",28,"2024-12-28",1,1.597,0.5112,0.40905,0.20427,TRUE,TRUE
"catch",28,"2024-12-28",1,1.597,0.5112,0.40905,0.20427,TRUE,TRUE
"catch",28,"2024-12-28",3,4.792,0.473,0.24556,0.09201,TRUE,TRUE
"catch",28,"2024-12-28",5,3.195,0.7614,0.29102,0.13333,FALSE,TRUE
"catch",31,"2024-12-31",0,1.912,0.1866,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",0,1.912,0.1866,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",15,3.824,0.9742,0.26844,0.114,FALSE,TRUE
"catch",31,"2024-12-31",6,3.824,0.764,0.26844,0.114,FALSE,TRUE
"catch",31,"2024-12-31",8,4.78,0.7878,0.24549,0.09201,FALSE,TRUE
"catch",31,"2024-12-31",4,1.912,0.8387,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",3,1.912,0.7543,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",12,5.735,0.8592,0.23021,0.07601,FALSE,TRUE
"catch",31,"2024-12-31",2,3.824,0.4368,0.26844,0.114,TRUE,TRUE
"catch",31,"2024-12-31",0,1.912,0.1866,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",1,3.824,0.3254,0.26844,0.114,TRUE,TRUE
"catch",31,"2024-12-31",1,1.912,0.4673,0.37329,0.18794,TRUE,TRUE
"catch",31,"2024-12-31",0,1.912,0.1866,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",0,1.912,0.1866,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",3,3.824,0.5392,0.26844,0.114,TRUE,TRUE
"catch",31,"2024-12-31",2,2.868,0.5143,0.30564,0.14493,TRUE,TRUE
"catch",31,"2024-12-31",1,1.912,0.4673,0.37329,0.18794,TRUE,TRUE
"catch",31,"2024-12-31",6,1.912,0.9326,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",10,2.868,0.9571,0.30564,0.14493,FALSE,TRUE
"catch",31,"2024-12-31",9,3.824,0.8851,0.26844,0.114,FALSE,TRUE
"catch",31,"2024-12-31",0,1.912,0.1866,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",3,1.912,0.7543,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",4,1.912,0.8387,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",0,0.956,0.2609,0.52188,0.23157,TRUE,TRUE
"catch",31,"2024-12-31",3,2.868,0.6298,0.30564,0.14493,TRUE,TRUE
"catch",31,"2024-12-31",2,0.956,0.8161,0.52188,0.23157,FALSE,TRUE
"catch",31,"2024-12-31",18,5.735,0.9498,0.23021,0.07601,FALSE,TRUE
"catch",31,"2024-12-31",0,0.956,0.2609,0.52188,0.23157,TRUE,TRUE
"catch",31,"2024-12-31",7,3.824,0.8137,0.26844,0.114,FALSE,TRUE
"catch",31,"2024-12-31",0,3.824,0.1342,0.26844,0.114,FALSE,TRUE
"catch",31,"2024-12-31",0,1.912,0.1866,0.37329,0.18794,FALSE,TRUE
"catch",31,"2024-12-31",0,2.868,0.1528,0.30564,0.14493,FALSE,TRUE
"catch",31,"2024-12-31",0,0.956,0.2609,0.52188,0.23157,TRUE,TRUE
"catch",31,"2024-12-31",3,0.956,0.9103,0.52188,0.23157,FALSE,TRUE
"catch",31,"2024-12-31",3,7.647,0.3566,0.21151,0.05481,TRUE,TRUE
"catch",31,"2024-12-31",0,2.868,0.1528,0.30564,0.14493,FALSE,TRUE
"catch",31,"2024-12-31",0,0.956,0.2609,0.52188,0.23157,TRUE,TRUE
"catch",31,"2024-12-31",1,1.912,0.4673,0.37329,0.18794,TRUE,TRUE
"catch",31,"2024-12-31",12,3.824,0.9453,0.26844,0.114,FALSE,TRUE
"catch",32,"2025-01-01",0,0.634,0.3088,0.61762,0.22703,TRUE,TRUE
"catch",32,"2025-01-01",1,1.269,0.5689,0.45878,0.22032,TRUE,TRUE
"catch",32,"2025-01-01",1,0.634,0.7311,0.61762,0.22703,TRUE,TRUE
"catch",32,"2025-01-01",6,1.269,0.9765,0.45878,0.22032,FALSE,FALSE
"catch",32,"2025-01-01",3,1.903,0.7563,0.37535,0.18852,FALSE,TRUE
"catch",32,"2025-01-01",0,1.269,0.2294,0.45878,0.22032,FALSE,TRUE
"catch",32,"2025-01-01",4,1.903,0.84,0.37535,0.18852,FALSE,TRUE
"catch",32,"2025-01-01",8,3.172,0.8983,0.29261,0.13443,FALSE,TRUE
"catch",32,"2025-01-01",3,3.806,0.5423,0.26988,0.11507,TRUE,TRUE
"catch",32,"2025-01-01",4,0.634,0.9843,0.61762,0.22703,FALSE,FALSE
"catch",32,"2025-01-01",0,2.538,0.1627,0.32532,0.15873,FALSE,TRUE
"catch",32,"2025-01-01",2,1.903,0.6351,0.37535,0.18852,TRUE,TRUE
"catch",32,"2025-01-01",0,1.269,0.2294,0.45878,0.22032,FALSE,TRUE
"catch",32,"2025-01-01",3,1.269,0.858,0.45878,0.22032,FALSE,TRUE
"catch",32,"2025-01-01",1,0.634,0.7311,0.61762,0.22703,TRUE,TRUE
"catch",33,"2025-01-02",0,1.978,0.1838,0.36768,0.18475,FALSE,TRUE
"catch",33,"2025-01-02",7,4.945,0.7321,0.24284,0.08928,TRUE,TRUE
"catch",33,"2025-01-02",5,1.978,0.8883,0.36768,0.18475,FALSE,TRUE
"catch",33,"2025-01-02",0,0.989,0.2574,0.5147,0.23056,TRUE,TRUE
"catch",33,"2025-01-02",0,0.989,0.2574,0.5147,0.23056,TRUE,TRUE
"catch",33,"2025-01-02",0,0.989,0.2574,0.5147,0.23056,TRUE,TRUE
"catch",33,"2025-01-02",1,5.934,0.2648,0.22802,0.07361,TRUE,TRUE
"catch",33,"2025-01-02",1,2.967,0.3722,0.30139,0.14155,TRUE,TRUE
"catch",33,"2025-01-02",4,4.945,0.545,0.24284,0.08928,TRUE,TRUE
"catch",33,"2025-01-02",6,7.912,0.5186,0.20994,0.05294,TRUE,TRUE
"catch",34,"2025-01-03",3,3.956,0.5299,0.26513,0.11091,TRUE,TRUE
"catch",34,"2025-01-03",0,0.989,0.2574,0.5147,0.23056,TRUE,TRUE
"catch",34,"2025-01-03",1,0.989,0.63,0.5147,0.23056,TRUE,TRUE
"catch",34,"2025-01-03",3,1.978,0.745,0.36768,0.18475,TRUE,TRUE
"catch",34,"2025-01-03",0,1.978,0.1838,0.36768,0.18475,FALSE,TRUE
"catch",34,"2025-01-03",0,3.956,0.1326,0.26513,0.11091,FALSE,TRUE
"catch",34,"2025-01-03",0,2.967,0.1507,0.30139,0.14155,FALSE,TRUE
"catch",34,"2025-01-03",2,3.956,0.4293,0.26513,0.11091,TRUE,TRUE
"catch",34,"2025-01-03",16,7.912,0.8527,0.20994,0.05294,FALSE,TRUE
"catch",34,"2025-01-03",6,1.978,0.9269,0.36768,0.18475,FALSE,TRUE
"catch",34,"2025-01-03",4,1.978,0.8303,0.36768,0.18475,FALSE,TRUE
"catch",35,"2025-01-04",0,2.072,0.1798,0.35963,0.18008,FALSE,TRUE
"catch",35,"2025-01-04",0,2.072,0.1798,0.35963,0.18008,FALSE,TRUE
"catch",35,"2025-01-04",2,2.763,0.5263,0.31218,0.14944,TRUE,TRUE
"catch",35,"2025-01-04",3,1.381,0.8392,0.44021,0.21507,FALSE,TRUE
"catch",35,"2025-01-04",1,2.072,0.4497,0.35963,0.18008,TRUE,TRUE
"catch",35,"2025-01-04",0,2.763,0.1561,0.31218,0.14944,FALSE,TRUE
"catch",35,"2025-01-04",1,1.381,0.5477,0.44021,0.21507,TRUE,TRUE
"catch",35,"2025-01-04",1,0.691,0.713,0.59816,0.22973,TRUE,TRUE
"catch",38,"2025-01-07",0,2.529,0.1624,0.3248,0.15879,FALSE,TRUE
"catch",38,"2025-01-07",0,1.265,0.2292,0.45846,0.2208,FALSE,TRUE
"catch",38,"2025-01-07",0,1.265,0.2292,0.45846,0.2208,FALSE,TRUE
"catch",38,"2025-01-07",1,2.529,0.4042,0.3248,0.15879,TRUE,TRUE
"catch",39,"2025-01-08",0,1.265,0.2292,0.45846,0.2208,FALSE,TRUE
"catch",39,"2025-01-08",2,2.529,0.5505,0.3248,0.15879,TRUE,TRUE
"catch",39,"2025-01-08",3,3.162,0.599,0.29209,0.13435,TRUE,TRUE
"catch",39,"2025-01-08",3,1.265,0.8587,0.45846,0.2208,FALSE,TRUE
"catch",40,"2025-01-09",3,3.794,0.5419,0.26939,0.1149,TRUE,TRUE
"catch",40,"2025-01-09",13,7.588,0.8,0.21195,0.05537,FALSE,TRUE
"catch",40,"2025-01-09",0,1.265,0.2292,0.45846,0.2208,FALSE,TRUE
"catch",40,"2025-01-09",8,1.897,0.973,0.37487,0.18877,FALSE,TRUE
"catch",41,"2025-01-10",0,2.529,0.1624,0.3248,0.15879,FALSE,TRUE
"catch",41,"2025-01-10",0,1.265,0.2292,0.45846,0.2208,FALSE,TRUE
"catch",41,"2025-01-10",2,1.265,0.7487,0.45846,0.2208,TRUE,TRUE
"catch",41,"2025-01-10",2,0.632,0.8928,0.61766,0.2275,FALSE,TRUE
"catch",41,"2025-01-10",3,1.265,0.8587,0.45846,0.2208,FALSE,TRUE
"catch",41,"2025-01-10",0,1.265,0.2292,0.45846,0.2208,FALSE,TRUE
"catch",41,"2025-01-10",5,1.265,0.9576,0.45846,0.2208,FALSE,TRUE
"catch",41,"2025-01-10",2,2.529,0.5505,0.3248,0.15879,TRUE,TRUE
"catch",41,"2025-01-10",0,2.529,0.1624,0.3248,0.15879,FALSE,TRUE
"catch",41,"2025-01-10",0,0.632,0.3088,0.61766,0.2275,TRUE,TRUE
"catch",41,"2025-01-10",1,0.632,0.7314,0.61766,0.2275,TRUE,TRUE
"catch",41,"2025-01-10",0,1.265,0.2292,0.45846,0.2208,FALSE,TRUE
"catch",42,"2025-01-11",1,1.323,0.5576,0.44856,0.21804,TRUE,TRUE
"catch",42,"2025-01-11",4,0.882,0.9644,0.54067,0.23257,FALSE,TRUE
