"event_date","day_type","day_length","population","subseason","pe_crabber_hours","pe_cpue","pe_catch","bss_effort_median","bss_effort_lo95","bss_effort_hi95","bss_catch_median","bss_catch_lo95","bss_catch_hi95","combined_effort","combined_catch","method"
2025-04-01,"weekday",13.9,"private_boat","all_gear",11.3,NA,NA,61.6,38.6,101.5,59.4,28.1,134.1,11.3,NA,"PE"
2025-04-01,"weekday",13.9,"shore","all_gear",668,0.4,235.1,354.8,296.2,424.8,119,92.1,153.7,668,235.1,"PE"
2025-04-02,"weekday",13.9,"private_boat","all_gear",11.4,NA,NA,61.9,38.8,101.9,59.6,28.2,134.7,11.4,NA,"PE"
2025-04-02,"weekday",13.9,"shore","all_gear",240.6,1.2,296.1,356.3,297.4,426.5,119.5,92.5,154.4,240.6,296.1,"PE"
2025-04-03,"weekday",14,"private_boat","all_gear",68.6,NA,NA,62.1,39,102.3,59.9,28.3,135.2,68.6,NA,"PE"
2025-04-03,"weekday",14,"shore","all_gear",380.7,0.1,54.5,357.7,298.7,428.3,120,92.9,155,380.7,54.5,"PE"
2025-04-04,"weekend",14,"private_boat","all_gear",126.2,1.7,216.4,80.6,50.1,136,78.3,37.4,180.2,126.2,216.4,"PE"
2025-04-04,"weekend",14,"shore","all_gear",466.8,0.2,76.6,767.2,628.3,946.3,223.1,171.7,291.6,466.8,76.6,"PE"
2025-04-05,"weekend",14.1,"private_boat","all_gear",184.4,0.5,89.4,80.9,50.3,136.5,78.7,37.6,180.9,184.4,89.4,"PE"
2025-04-05,"weekend",14.1,"shore","all_gear",1055.6,0.1,71.1,770.3,630.9,950.2,224,172.4,292.8,1055.6,71.1,"PE"
2025-04-06,"weekend",14.2,"private_boat","all_gear",NA,NA,NA,81.3,50.5,137.1,79,37.7,181.7,NA,NA,"PE"
2025-04-06,"weekend",14.2,"shore","all_gear",NA,NA,NA,773.5,633.5,954.1,224.9,173.1,294,NA,NA,"PE"
2025-04-07,"weekday",14.2,"private_boat","all_gear",NA,NA,NA,63.2,39.6,104,60.9,28.8,137.5,NA,NA,"PE"
2025-04-07,"weekday",14.2,"shore","all_gear",NA,NA,NA,363.6,303.6,435.4,121.9,94.4,157.6,NA,NA,"PE"
2025-04-08,"weekday",14.3,"private_boat","all_gear",NA,NA,NA,63.4,39.8,104.4,61.1,28.9,138,NA,NA,"PE"
2025-04-08,"weekday",14.3,"shore","all_gear",NA,NA,NA,365.1,304.8,437.1,122.4,94.8,158.2,NA,NA,"PE"
2025-04-09,"weekday",14.3,"private_boat","all_gear",NA,NA,NA,63.7,39.9,104.9,61.4,29,138.6,NA,NA,"PE"
2025-04-09,"weekday",14.3,"shore","all_gear",NA,NA,NA,366.6,306.1,438.9,122.9,95.2,158.9,NA,NA,"PE"
2025-04-10,"weekday",14.4,"private_boat","all_gear",0,NA,NA,63.9,40.1,105.3,61.6,29.2,139.1,0,NA,"PE"
2025-04-10,"weekday",14.4,"shore","all_gear",346.5,0.3,92.5,368.1,307.3,440.6,123.4,95.5,159.5,346.5,92.5,"PE"
2025-04-11,"weekend",14.4,"private_boat","all_gear",23.6,NA,NA,82.9,51.5,139.9,80.6,38.5,185.4,23.6,NA,"PE"
2025-04-11,"weekend",14.4,"shore","all_gear",495.3,0.1,57.5,789.2,646.3,973.5,229.5,176.7,299.9,495.3,57.5,"PE"
2025-04-12,"weekend",14.5,"private_boat","all_gear",NA,NA,NA,83.3,51.7,140.4,80.9,38.7,186.1,NA,NA,"PE"
2025-04-12,"weekend",14.5,"shore","all_gear",NA,NA,NA,792.3,648.9,977.3,230.4,177.4,301.1,NA,NA,"PE"
2025-04-13,"weekend",14.6,"private_boat","all_gear",NA,NA,NA,83.6,51.9,141,81.2,38.8,186.8,NA,NA,"PE"
2025-04-13,"weekend",14.6,"shore","all_gear",NA,NA,NA,795.5,651.5,981.2,231.3,178.1,302.3,NA,NA,"PE"
2025-04-14,"weekday",14.6,"private_boat","all_gear",NA,NA,NA,64.9,40.7,107,62.6,29.6,141.3,NA,NA,"PE"
2025-04-14,"weekday",14.6,"shore","all_gear",NA,NA,NA,373.9,312.2,447.7,125.4,97.1,162,NA,NA,"PE"
2025-04-15,"weekday",14.7,"private_boat","all_gear",24,0.2,6,65.2,40.9,107.4,62.8,29.7,141.9,24,6,"PE"
2025-04-15,"weekday",14.7,"shore","all_gear",315,0.3,101,375.4,313.4,449.4,125.9,97.4,162.7,315,101,"PE"
2025-04-16,"weekday",14.7,"private_boat","all_gear",NA,NA,NA,65.5,41,107.8,63.1,29.9,142.4,NA,NA,"PE"
2025-04-16,"weekday",14.7,"shore","all_gear",NA,NA,NA,376.8,314.6,451.2,126.4,97.8,163.3,NA,NA,"PE"
2025-04-17,"weekday",14.8,"private_boat","all_gear",NA,NA,NA,65.7,41.2,108.2,63.3,30,143,NA,NA,"PE"
2025-04-17,"weekday",14.8,"shore","all_gear",NA,NA,NA,378.3,315.8,452.9,126.8,98.2,163.9,NA,NA,"PE"
2025-04-18,"weekend",14.8,"private_boat","all_gear",NA,NA,NA,85.2,53,143.7,82.8,39.6,190.5,NA,NA,"PE"
2025-04-18,"weekend",14.8,"shore","all_gear",NA,NA,NA,811,664.2,1000.4,235.8,181.5,308.2,NA,NA,"PE"
2025-04-19,"weekend",14.9,"private_boat","all_gear",24.4,0.3,8.1,85.5,53.2,144.3,83.1,39.7,191.2,24.4,8.1,"PE"
2025-04-19,"weekend",14.9,"shore","all_gear",2293.5,0.2,385.1,814.1,666.7,1004.2,236.7,182.2,309.4,2293.5,385.1,"PE"
2025-04-20,"weekend",15,"private_boat","all_gear",NA,NA,NA,85.9,53.4,144.8,83.4,39.9,191.9,NA,NA,"PE"
2025-04-20,"weekend",15,"shore","all_gear",NA,NA,NA,817.2,669.3,1008,237.6,182.9,310.6,NA,NA,"PE"
2025-04-21,"weekday",15,"private_boat","all_gear",NA,NA,NA,66.7,41.8,109.9,64.3,30.4,145.2,NA,NA,"PE"
2025-04-21,"weekday",15,"shore","all_gear",NA,NA,NA,384.1,320.7,459.8,128.8,99.7,166.4,NA,NA,"PE"
2025-04-22,"weekday",15.1,"private_boat","all_gear",NA,NA,NA,67,42,110.3,64.5,30.5,145.7,NA,NA,"PE"
2025-04-22,"weekday",15.1,"shore","all_gear",NA,NA,NA,385.5,321.9,461.5,129.3,100.1,167.1,NA,NA,"PE"
2025-04-23,"weekday",15.1,"private_boat","all_gear",123.6,3,370.8,67.2,42.2,110.7,64.8,30.7,146.3,123.6,370.8,"PE"
2025-04-23,"weekday",15.1,"shore","all_gear",182.1,0.7,120.5,386.9,323,463.3,129.7,100.4,167.7,182.1,120.5,"PE"
2025-04-24,"weekday",15.2,"private_boat","all_gear",37.2,NA,NA,67.5,42.3,111.1,65,30.8,146.8,37.2,NA,"PE"
2025-04-24,"weekday",15.2,"shore","all_gear",357.7,0.5,168.8,388.4,324.2,465,130.2,100.8,168.3,357.7,168.8,"PE"
2025-04-25,"weekend",15.2,"private_boat","all_gear",87.2,NA,NA,87.5,54.4,147.5,85,40.6,195.5,87.2,NA,"PE"
2025-04-25,"weekend",15.2,"shore","all_gear",398.9,0.4,141.3,832.5,681.8,1026.8,242.1,186.3,316.4,398.9,141.3,"PE"
2025-04-26,"weekend",15.3,"private_boat","all_gear",NA,NA,NA,87.8,54.6,148.1,85.3,40.8,196.2,NA,NA,"PE"
2025-04-26,"weekend",15.3,"shore","all_gear",NA,NA,NA,835.5,684.2,1030.5,242.9,187,317.5,NA,NA,"PE"
2025-04-27,"weekend",15.3,"private_boat","all_gear",NA,NA,NA,88.1,54.8,148.6,85.6,40.9,196.9,NA,NA,"PE"
2025-04-27,"weekend",15.3,"shore","all_gear",NA,NA,NA,838.5,686.7,1034.2,243.8,187.7,318.7,NA,NA,"PE"
2025-04-28,"weekday",15.4,"private_boat","all_gear",NA,NA,NA,68.4,42.9,112.7,65.9,31.2,148.9,NA,NA,"PE"
2025-04-28,"weekday",15.4,"shore","all_gear",NA,NA,NA,394,328.9,471.7,132.1,102.3,170.7,NA,NA,"PE"
2025-04-29,"weekday",15.5,"private_boat","all_gear",31.6,NA,NA,68.7,43.1,113.1,66.2,31.3,149.5,31.6,NA,"PE"
2025-04-29,"weekday",15.5,"shore","all_gear",493.6,0.4,219.4,395.4,330.1,473.4,132.6,102.6,171.3,493.6,219.4,"PE"
2025-04-30,"weekday",15.5,"private_boat","all_gear",88.7,1.5,133.1,68.9,43.2,113.5,66.4,31.4,150,88.7,133.1,"PE"
2025-04-30,"weekday",15.5,"shore","all_gear",665.8,0.4,273.5,396.8,331.3,475,133,103,171.9,665.8,273.5,"PE"
2025-05-01,"weekday",15.6,"private_boat","all_gear",712.3,0.4,282.2,119.7,83.8,178,83.3,38.8,174.3,712.3,282.2,"PE"
2025-05-01,"weekday",15.6,"shore","all_gear",480.7,0.3,144.4,343.4,286.8,412.7,144,111.3,186.7,480.7,144.4,"PE"
2025-05-02,"weekend",15.6,"private_boat","all_gear",31.9,0.8,24.8,156.2,102.2,242.9,109,50,226.4,31.9,24.8,"PE"
2025-05-02,"weekend",15.6,"shore","all_gear",486.5,0.2,111.3,735.8,614.4,891.4,288,222.9,373.1,486.5,111.3,"PE"
2025-05-03,"weekend",15.7,"private_boat","all_gear",51.2,NA,NA,156.7,102.5,243.7,109.3,50.2,227.1,51.2,NA,"PE"
2025-05-03,"weekend",15.7,"shore","all_gear",1025.5,0.1,106.7,738.3,616.5,894.4,288.9,223.6,374.3,1025.5,106.7,"PE"
2025-05-04,"weekend",15.7,"private_boat","all_gear",89.9,0.3,26.6,157.2,102.9,244.5,109.7,50.4,227.9,89.9,26.6,"PE"
2025-05-04,"weekend",15.7,"shore","all_gear",946.6,0.1,100.9,740.7,618.6,897.4,289.9,224.4,375.6,946.6,100.9,"PE"
2025-05-05,"weekday",15.8,"private_boat","all_gear",NA,NA,NA,121.3,84.9,180.4,84.4,39.4,176.7,NA,NA,"PE"
2025-05-05,"weekday",15.8,"shore","all_gear",NA,NA,NA,348,290.6,418.3,146,112.8,189.3,NA,NA,"PE"
2025-05-06,"weekday",15.8,"private_boat","all_gear",NA,NA,NA,121.7,85.2,181,84.7,39.5,177.3,NA,NA,"PE"
2025-05-06,"weekday",15.8,"shore","all_gear",NA,NA,NA,349.2,291.6,419.7,146.5,113.1,189.9,NA,NA,"PE"
2025-05-07,"weekday",15.9,"private_boat","all_gear",4.3,NA,NA,122.1,85.5,181.6,85,39.6,177.8,4.3,NA,"PE"
2025-05-07,"weekday",15.9,"shore","all_gear",103.9,0.9,92.8,350.3,292.5,421,146.9,113.5,190.5,103.9,92.8,"PE"
2025-05-08,"weekday",15.9,"private_boat","all_gear",NA,NA,NA,122.5,85.8,182.1,85.3,39.8,178.4,NA,NA,"PE"
2025-05-08,"weekday",15.9,"shore","all_gear",NA,NA,NA,351.4,293.5,422.4,147.4,113.9,191.1,NA,NA,"PE"
2025-05-09,"weekend",16,"private_boat","all_gear",NA,NA,NA,159.8,104.5,248.5,111.5,51.2,231.6,NA,NA,"PE"
2025-05-09,"weekend",16,"shore","all_gear",NA,NA,NA,752.7,628.6,912,294.6,228,381.7,NA,NA,"PE"
2025-05-10,"weekend",16,"private_boat","all_gear",NA,NA,NA,160.3,104.9,249.3,111.8,51.4,232.3,NA,NA,"PE"
2025-05-10,"weekend",16,"shore","all_gear",NA,NA,NA,755.1,630.6,914.8,295.5,228.7,382.9,NA,NA,"PE"
2025-05-11,"weekend",16.1,"private_boat","all_gear",NA,NA,NA,160.8,105.2,250,112.2,51.5,233,NA,NA,"PE"
2025-05-11,"weekend",16.1,"shore","all_gear",NA,NA,NA,757.4,632.5,917.6,296.4,229.4,384,NA,NA,"PE"
2025-05-12,"weekday",16.1,"private_boat","all_gear",NA,NA,NA,124,86.8,184.4,86.3,40.2,180.6,NA,NA,"PE"
2025-05-12,"weekday",16.1,"shore","all_gear",NA,NA,NA,355.8,297.1,427.6,149.2,115.3,193.5,NA,NA,"PE"
2025-05-13,"weekday",16.2,"private_boat","all_gear",13.2,0.3,4.4,124.4,87.1,184.9,86.6,40.4,181.1,13.2,4.4,"PE"
2025-05-13,"weekday",16.2,"shore","all_gear",503.8,0.4,218.3,356.8,298,428.8,149.7,115.6,194,503.8,218.3,"PE"
2025-05-14,"weekday",16.2,"private_boat","all_gear",0,NA,NA,124.7,87.3,185.5,86.8,40.5,181.7,0,NA,"PE"
2025-05-14,"weekday",16.2,"shore","all_gear",547.7,0.6,335.5,357.9,298.8,430.1,150.1,115.9,194.6,547.7,335.5,"PE"
2025-05-15,"weekday",16.3,"private_boat","all_gear",132.9,NA,NA,125.1,87.6,186,87.1,40.6,182.2,132.9,NA,"PE"
2025-05-15,"weekday",16.3,"shore","all_gear",434.3,0.6,254.3,358.9,299.7,431.3,150.5,116.3,195.2,434.3,254.3,"PE"
2025-05-16,"weekend",16.3,"private_boat","all_gear",6.7,0,0.3,163.1,106.7,253.7,113.8,52.3,236.4,6.7,0.3,"PE"
2025-05-16,"weekend",16.3,"shore","all_gear",166.5,0.8,128.1,768.4,641.7,931,300.7,232.8,389.6,166.5,128.1,"PE"
2025-05-17,"weekend",16.4,"private_boat","all_gear",33.4,0.9,29.2,163.5,107,254.4,114.1,52.4,237.1,33.4,29.2,"PE"
2025-05-17,"weekend",16.4,"shore","all_gear",924.8,0.1,117.3,770.5,643.5,933.6,301.6,233.4,390.7,924.8,117.3,"PE"
2025-05-18,"weekend",16.4,"private_boat","all_gear",NA,NA,NA,164,107.3,255.1,114.4,52.5,237.7,NA,NA,"PE"
2025-05-18,"weekend",16.4,"shore","all_gear",NA,NA,NA,772.6,645.2,936.1,302.4,234,391.8,NA,NA,"PE"
2025-05-19,"weekday",16.4,"private_boat","all_gear",NA,NA,NA,126.5,88.5,188,88,41,184.2,NA,NA,"PE"
2025-05-19,"weekday",16.4,"shore","all_gear",NA,NA,NA,362.8,303,436,152.2,117.5,197.3,NA,NA,"PE"
2025-05-20,"weekday",16.5,"private_boat","all_gear",NA,NA,NA,126.8,88.8,188.5,88.3,41.1,184.6,NA,NA,"PE"
2025-05-20,"weekday",16.5,"shore","all_gear",NA,NA,NA,363.7,303.7,437.1,152.6,117.8,197.8,NA,NA,"PE"
2025-05-21,"weekday",16.5,"private_boat","all_gear",27,0.7,18,127.1,89,189,88.5,41.2,185.1,27,18,"PE"
2025-05-21,"weekday",16.5,"shore","all_gear",181.7,1.2,225.3,364.7,304.5,438.2,153,118.1,198.3,181.7,225.3,"PE"
2025-05-22,"weekday",16.6,"private_boat","all_gear",169.2,NA,NA,127.4,89.2,189.5,88.7,41.3,185.6,169.2,NA,"PE"
2025-05-22,"weekday",16.6,"shore","all_gear",216.8,0.7,153.1,365.5,305.2,439.3,153.3,118.4,198.8,216.8,153.1,"PE"
2025-05-23,"weekend",16.6,"private_boat","all_gear",101.8,NA,NA,166.1,108.7,258.3,115.9,53.2,240.7,101.8,NA,"PE"
2025-05-23,"weekend",16.6,"shore","all_gear",791.2,0.4,280.9,782.4,653.4,947.9,306.2,237,396.7,791.2,280.9,"PE"
2025-05-24,"holiday",16.6,"private_boat","all_gear",204,NA,NA,284,136.9,640.5,199,74.2,555.1,204,NA,"PE"
2025-05-24,"holiday",16.6,"shore","all_gear",1546.8,0.1,206.2,1166.1,810.9,1750.9,512.8,337.3,803.8,1546.8,206.2,"PE"
2025-05-25,"holiday",16.7,"private_boat","all_gear",NA,NA,NA,284.6,137.2,642,199.4,74.4,556.3,NA,NA,"PE"
2025-05-25,"holiday",16.7,"shore","all_gear",NA,NA,NA,1168.8,812.8,1754.9,514,338,805.6,NA,NA,"PE"
2025-05-26,"holiday",16.7,"private_boat","all_gear",NA,NA,NA,285.2,137.5,643.4,199.9,74.5,557.5,NA,NA,"PE"
2025-05-26,"holiday",16.7,"shore","all_gear",NA,NA,NA,1171.3,814.5,1758.7,515.1,338.8,807.4,NA,NA,"PE"
2025-05-27,"weekday",16.8,"private_boat","all_gear",NA,NA,NA,128.9,90.2,191.6,89.7,41.8,187.7,NA,NA,"PE"
2025-05-27,"weekday",16.8,"shore","all_gear",NA,NA,NA,369.7,308.7,444.3,155.1,119.8,201,NA,NA,"PE"
2025-05-28,"weekday",16.8,"private_boat","all_gear",NA,NA,NA,129.1,90.4,192,89.9,41.9,188.1,NA,NA,"PE"
2025-05-28,"weekday",16.8,"shore","all_gear",NA,NA,NA,370.5,309.3,445.2,155.4,120,201.5,NA,NA,"PE"
2025-05-29,"weekday",16.8,"private_boat","all_gear",NA,NA,NA,129.4,90.6,192.4,90.1,42,188.4,NA,NA,"PE"
2025-05-29,"weekday",16.8,"shore","all_gear",NA,NA,NA,371.2,310,446.1,155.7,120.3,201.9,NA,NA,"PE"
2025-05-30,"weekend",16.9,"private_boat","all_gear",NA,NA,NA,168.5,110.3,262.2,117.6,54,244.3,NA,NA,"PE"
2025-05-30,"weekend",16.9,"shore","all_gear",NA,NA,NA,794.1,663.1,962.1,310.8,240.5,402.6,NA,NA,"PE"
2025-05-31,"weekend",16.9,"private_boat","all_gear",NA,NA,NA,168.9,110.5,262.7,117.8,54.1,244.8,NA,NA,"PE"
2025-05-31,"weekend",16.9,"shore","all_gear",NA,NA,NA,795.6,664.4,963.9,311.4,241,403.4,NA,NA,"PE"
2025-06-01,"weekend",16.9,"private_boat","all_gear",NA,NA,NA,109.6,64.4,195.3,55.8,16.9,162.3,NA,NA,"PE"
2025-06-01,"weekend",16.9,"shore","all_gear",NA,NA,NA,744.7,575.5,964.3,298.9,209.8,431,NA,NA,"PE"
2025-06-02,"weekday",16.9,"private_boat","all_gear",NA,NA,NA,84.6,47.9,161.3,42.6,12,131.2,NA,NA,"PE"
2025-06-02,"weekday",16.9,"shore","all_gear",NA,NA,NA,349,264.1,460.6,154,104.7,227.9,NA,NA,"PE"
2025-06-03,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.7,47.9,161.6,42.7,12.1,131.4,NA,NA,"PE"
2025-06-03,"weekday",17,"shore","all_gear",NA,NA,NA,349.6,264.5,461.4,154.2,104.9,228.3,NA,NA,"PE"
2025-06-04,"weekday",17,"private_boat","all_gear",27.8,NA,NA,84.9,48,161.8,42.7,12.1,131.6,27.8,NA,"PE"
2025-06-04,"weekday",17,"shore","all_gear",195.8,0.4,73.9,350.1,265,462.1,154.4,105,228.6,195.8,73.9,"PE"
2025-06-05,"weekday",17,"private_boat","all_gear",46.3,NA,NA,84.9,48,161.9,42.8,12.1,131.7,46.3,NA,"PE"
2025-06-05,"weekday",17,"shore","all_gear",200.3,0.8,168.2,350.3,265.1,462.3,154.5,105.1,228.7,200.3,168.2,"PE"
2025-06-06,"weekend",17,"private_boat","all_gear",20.8,NA,NA,110.2,64.7,196.4,56.1,17,163.2,20.8,NA,"PE"
2025-06-06,"weekend",17,"shore","all_gear",378.4,0.8,318.6,748.6,578.5,969.4,300.4,210.9,433.3,378.4,318.6,"PE"
2025-06-07,"weekend",17,"private_boat","all_gear",187.6,0.4,69.5,110.2,64.7,196.4,56.1,17,163.2,187.6,69.5,"PE"
2025-06-07,"weekend",17,"shore","all_gear",1362.1,0.1,104.1,748.6,578.5,969.4,300.4,210.9,433.3,1362.1,104.1,"PE"
2025-06-08,"weekend",17,"private_boat","all_gear",NA,NA,NA,110.2,64.7,196.4,56.1,17,163.2,NA,NA,"PE"
2025-06-08,"weekend",17,"shore","all_gear",NA,NA,NA,748.6,578.5,969.4,300.4,210.9,433.3,NA,NA,"PE"
2025-06-09,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-09,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-10,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-10,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-11,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-11,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-12,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-12,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-13,"weekend",17,"private_boat","all_gear",NA,NA,NA,110.2,64.7,196.4,56.1,17,163.2,NA,NA,"PE"
2025-06-13,"weekend",17,"shore","all_gear",NA,NA,NA,748.6,578.5,969.4,300.4,210.9,433.3,NA,NA,"PE"
2025-06-14,"weekend",17,"private_boat","all_gear",NA,NA,NA,110.2,64.7,196.4,56.1,17,163.2,NA,NA,"PE"
2025-06-14,"weekend",17,"shore","all_gear",NA,NA,NA,748.6,578.5,969.4,300.4,210.9,433.3,NA,NA,"PE"
2025-06-15,"holiday",17,"private_boat","all_gear",NA,NA,NA,190.6,77.8,513.6,96.1,23,363.5,NA,NA,"PE"
2025-06-15,"holiday",17,"shore","all_gear",NA,NA,NA,1114.6,701,1796.5,460.1,273.4,773.2,NA,NA,"PE"
2025-06-16,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-16,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-17,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-17,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-18,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-18,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-19,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-19,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-20,"weekend",17,"private_boat","all_gear",111.2,0.1,11,110.2,64.7,196.4,56.1,17,163.2,111.2,11,"PE"
2025-06-20,"weekend",17,"shore","all_gear",756.7,0.4,300.8,748.6,578.5,969.4,300.4,210.9,433.3,756.7,300.8,"PE"
2025-06-21,"weekend",17,"private_boat","all_gear",55.6,0.2,13.9,110.2,64.7,196.4,56.1,17,163.2,55.6,13.9,"PE"
2025-06-21,"weekend",17,"shore","all_gear",863.6,0.8,660,748.6,578.5,969.4,300.4,210.9,433.3,863.6,660,"PE"
2025-06-22,"weekend",17,"private_boat","all_gear",NA,NA,NA,110.2,64.7,196.4,56.1,17,163.2,NA,NA,"PE"
2025-06-22,"weekend",17,"shore","all_gear",NA,NA,NA,748.6,578.5,969.4,300.4,210.9,433.3,NA,NA,"PE"
2025-06-23,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-23,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-24,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-24,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-25,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-25,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-26,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-26,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-06-27,"weekend",17,"private_boat","all_gear",NA,NA,NA,110.2,64.7,196.4,56.1,17,163.2,NA,NA,"PE"
2025-06-27,"weekend",17,"shore","all_gear",NA,NA,NA,748.6,578.5,969.4,300.4,210.9,433.3,NA,NA,"PE"
2025-06-28,"weekend",17,"private_boat","all_gear",NA,NA,NA,110.2,64.7,196.4,56.1,17,163.2,NA,NA,"PE"
2025-06-28,"weekend",17,"shore","all_gear",NA,NA,NA,748.6,578.5,969.4,300.4,210.9,433.3,NA,NA,"PE"
2025-06-29,"weekend",17,"private_boat","all_gear",NA,NA,NA,110.2,64.7,196.4,56.1,17,163.2,NA,NA,"PE"
2025-06-29,"weekend",17,"shore","all_gear",NA,NA,NA,748.6,578.5,969.4,300.4,210.9,433.3,NA,NA,"PE"
2025-06-30,"weekday",17,"private_boat","all_gear",NA,NA,NA,84.9,48,161.9,42.8,12.1,131.7,NA,NA,"PE"
2025-06-30,"weekday",17,"shore","all_gear",NA,NA,NA,350.3,265.1,462.3,154.5,105.1,228.7,NA,NA,"PE"
2025-07-01,"weekday",17,"private_boat","all_gear",NA,NA,NA,410,260.6,705,246.2,102.2,648,NA,NA,"PE"
2025-07-01,"weekday",17,"shore","all_gear",NA,NA,NA,648,526.7,810.2,224.1,166.4,309.7,NA,NA,"PE"
2025-07-02,"weekday",17,"private_boat","all_gear",222.4,NA,NA,410,260.6,705,246.2,102.2,648,222.4,NA,"PE"
2025-07-02,"weekday",17,"shore","all_gear",894.7,0.1,107.5,648,526.7,810.2,224.1,166.4,309.7,894.7,107.5,"PE"
2025-07-03,"weekday",17,"private_boat","all_gear",NA,NA,NA,410,260.6,705,246.2,102.2,648,NA,NA,"PE"
2025-07-03,"weekday",17,"shore","all_gear",NA,NA,NA,648,526.7,810.2,224.1,166.4,309.7,NA,NA,"PE"
2025-07-04,"holiday",17,"private_boat","all_gear",NA,NA,NA,927.2,401.7,2316.3,560.7,169.8,1823.7,NA,NA,"PE"
2025-07-04,"holiday",17,"shore","all_gear",NA,NA,NA,2071.1,1344.1,3239.5,725.1,448.4,1189.6,NA,NA,"PE"
2025-07-05,"weekend",17,"private_boat","all_gear",1028.4,1.6,1616,536.2,334.7,937.8,322.3,131.9,819.5,1028.4,1616,"PE"
2025-07-05,"weekend",17,"shore","all_gear",1691.5,0.2,367.2,1387.2,1106.4,1756.1,491.1,365.9,682.1,1691.5,367.2,"PE"
2025-07-06,"weekend",17,"private_boat","all_gear",NA,NA,NA,536.2,334.7,937.8,322.3,131.9,819.5,NA,NA,"PE"
2025-07-06,"weekend",17,"shore","all_gear",NA,NA,NA,1387.2,1106.4,1756.1,491.1,365.9,682.1,NA,NA,"PE"
2025-07-07,"weekday",17,"private_boat","all_gear",NA,NA,NA,410,260.6,705,246.2,102.2,648,NA,NA,"PE"
2025-07-07,"weekday",17,"shore","all_gear",NA,NA,NA,648,526.7,810.2,224.1,166.4,309.7,NA,NA,"PE"
2025-07-08,"weekday",17,"private_boat","all_gear",NA,NA,NA,409.5,260.3,704.1,245.9,102,647.2,NA,NA,"PE"
2025-07-08,"weekday",17,"shore","all_gear",NA,NA,NA,647.2,526.1,809.2,223.8,166.2,309.3,NA,NA,"PE"
2025-07-09,"weekday",17,"private_boat","all_gear",NA,NA,NA,408.8,259.9,703,245.5,101.9,646.2,NA,NA,"PE"
2025-07-09,"weekday",17,"shore","all_gear",NA,NA,NA,646.2,525.2,807.9,223.4,165.9,308.8,NA,NA,"PE"
