"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
194,"2025-06-12","2025-06-12",1,0.975157543075257,-0.536405780444955,2.51210806519321,-5.73154251887692e-05,-0.476714782478498,0.445565134767564
195,"2025-06-13","2025-06-13",1,0.989598415734829,-0.46256144573758,2.50865354676022,-3.23217274316972e-05,-0.495717836455341,0.487783139998338
196,"2025-06-14","2025-06-14",1,1.11217361815305,-0.344311982027806,2.60352528452092,-0.000575474474924459,-0.485940042234209,0.453016053556511
197,"2025-06-15","2025-06-15",1,1.44372490387087,-0.0714844822614771,2.99672381544881,7.04996207560429e-05,-0.477996184349618,0.46041890079706
198,"2025-06-16","2025-06-16",1,1.45492120802474,-0.298566299739176,3.17815042437842,-0.00131962280594317,-0.475190200476281,0.458591508359676
199,"2025-06-17","2025-06-17",1,1.45994015942774,-0.0754366781709321,2.99565278184441,-0.000608977354903488,-0.477962484132683,0.465904566443705
200,"2025-06-18","2025-06-18",1,1.25651614767927,-0.548424199483489,3.04471973290572,-1.2538524296117e-05,-0.464328665162965,0.465647183486226
201,"2025-06-19","2025-06-19",1,1.05237079546775,-0.742257875795527,2.87314906167575,-0.00197839919450527,-0.466868524124294,0.447148044090144
202,"2025-06-20","2025-06-20",1,0.848800709945615,-0.685536143245248,2.45774428858774,-0.00129834623195194,-0.431577455900993,0.417436481088179
203,"2025-06-21","2025-06-21",1,0.99782931391635,-0.432104495027459,2.51639886256158,-0.0151764199143624,-0.558533299366078,0.331915010719467
204,"2025-06-22","2025-06-22",1,1.9916702995806,0.503296669665125,3.47036473589952,-0.00188342669488075,-0.488020008299384,0.434257362082895
205,"2025-06-23","2025-06-23",1,2.23270541938674,0.75151981726221,3.68374287632136,-0.00131947577194005,-0.502158702909932,0.421216808194624
206,"2025-06-24","2025-06-24",1,2.43916424840307,0.94147602688974,3.91338246102119,-0.000835142833558814,-0.490895948159137,0.4531653137543
207,"2025-06-25","2025-06-25",1,2.06265796325214,0.570910892596738,3.59956130161442,-0.00104228475762288,-0.475096670032548,0.444235953680547
208,"2025-06-26","2025-06-26",1,2.1169642579702,0.391640259662603,3.89797982551228,0.000788460888282043,-0.456932344800058,0.463455332089369
209,"2025-06-27","2025-06-27",1,2.19976490151583,0.444099388140672,3.97545615868201,-0.00151286774826928,-0.466377765194113,0.452236588429003
210,"2025-06-28","2025-06-28",1,2.28058631403865,0.822919482918796,3.77777693213893,0.000153315004803387,-0.452839999524312,0.440311414213938
211,"2025-06-29","2025-06-29",1,1.95452962242641,0.508308267210616,3.4746571223541,0.00023021272609085,-0.477930680923559,0.45014269748039
212,"2025-06-30","2025-06-30",1,1.65857888643377,-0.0436960572197372,3.41717843184865,-0.000614352863162793,-0.470817368952306,0.463863682515706
213,"2025-07-01","2025-07-01",1,1.34407688540674,-0.166008276839585,2.98671762723958,-0.000534898500040588,-0.465979925254766,0.473416568714407
214,"2025-07-02","2025-07-02",1,1.84168482902939,0.257899362673865,3.50718432448452,-0.000163399481490408,-0.453736951132983,0.461225507969721
215,"2025-07-03","2025-07-03",1,2.73788247865602,1.22824152597083,4.18555541572745,-0.000347734476747717,-0.449634442165211,0.470215130173423
216,"2025-07-04","2025-07-04",1,2.44874686673444,0.931177980481785,3.97946794726437,0.000367527054008756,-0.45210878134581,0.468590437456711
217,"2025-07-05","2025-07-05",1,2.5681072413839,1.14868538294557,4.02766328095823,-6.56187539205452e-05,-0.441321655827455,0.430257107208017
218,"2025-07-06","2025-07-06",1,2.42827794164853,0.978904482566508,3.91721410059714,-9.51510964633751e-05,-0.472505198276573,0.458421439997294
219,"2025-07-07","2025-07-07",1,2.18542278501612,0.733115133059543,3.76151539716936,-0.000438727784087278,-0.476345563169608,0.453421399479559
220,"2025-07-08","2025-07-08",1,2.34647997487751,0.683963768920163,4.07436957363833,-0.00116993868269084,-0.459887086962739,0.429958790050692
221,"2025-07-09","2025-07-09",1,2.52889572737598,1.05904280948877,4.0183399761143,-0.000218311968960714,-0.471375221901671,0.454972045403546
222,"2025-07-10","2025-07-10",1,2.79185343408935,1.30334518471737,4.26029514984986,-0.000402064115742681,-0.485212151390771,0.456321107072985
223,"2025-07-11","2025-07-11",1,2.36355962698602,0.671013034818775,4.10199745815695,-0.000211272335391474,-0.472791690608142,0.477099536460962
224,"2025-07-12","2025-07-12",1,1.93628614416311,0.467832861267306,3.45699854907414,-0.00144610045968502,-0.472834368777384,0.457136163366128
225,"2025-07-13","2025-07-13",1,1.33673092162812,-0.119713238720801,2.88040990593452,-8.81640736417959e-06,-0.458292276726095,0.440726511338151
226,"2025-07-14","2025-07-14",1,1.12774922615028,-0.373401026718807,2.7089543782022,-0.00086011006277922,-0.47546295615289,0.462784229509764
227,"2025-07-15","2025-07-15",1,1.75235251743951,0.285369245523878,3.22218367421049,-0.000187442762790852,-0.485015923746438,0.429615983313226
228,"2025-07-16","2025-07-16",1,1.90859839286083,0.46951439336215,3.38380665478201,-0.00136948430144812,-0.46717592953572,0.448829819859566
229,"2025-07-17","2025-07-17",1,1.7066592436659,0.153735861790784,3.39568918427458,-0.000128136153429514,-0.50199948039052,0.440272054009374
230,"2025-07-18","2025-07-18",1,2.23444831349806,0.546241282365849,4.0293906670041,-0.00099799858022559,-0.49715899500951,0.473256236515622
231,"2025-07-19","2025-07-19",1,2.74098125048338,1.29492143042349,4.21535117457781,-0.00102525406392389,-0.469881834815182,0.445998806243949
232,"2025-07-20","2025-07-20",1,3.21430293930068,1.71317190950499,4.67664302537234,-0.00150046633699036,-0.475793837320148,0.442288884513521
233,"2025-07-21","2025-07-21",1,3.32233013423751,1.82916386296343,4.77946756217839,-0.00423685482498644,-0.491346304067872,0.42584626537256
234,"2025-07-22","2025-07-22",1,3.02259270156107,1.40033080077111,4.6841960978629,-0.0218604713381625,-0.519880863221524,0.297115932317794
235,"2025-07-23","2025-07-23",1,3.09282162799657,1.37576016852587,4.79581973148315,-0.0025149159732177,-0.490337638575603,0.421848257803443
236,"2025-07-24","2025-07-24",1,3.15998991596423,1.70227285695545,4.61339105815605,-0.0038827597835246,-0.502111149530849,0.42211120524977
237,"2025-07-25","2025-07-25",1,3.28135895390925,1.838871826119,4.77718030069957,-0.000909859058158507,-0.473726073120577,0.436906391595544
238,"2025-07-26","2025-07-26",1,3.21686250899318,1.73770827719986,4.68865271150552,-0.00190833048396573,-0.483544461291301,0.448325105223194
239,"2025-07-27","2025-07-27",1,3.12316961553797,1.65176917666903,4.66403830629586,-0.000638607668706103,-0.493883462141695,0.445436838713832
240,"2025-07-28","2025-07-28",1,2.86424987223024,1.18914004125799,4.5695378975171,-0.00300828844128549,-0.489690897345697,0.417907537983267
241,"2025-07-29","2025-07-29",1,2.60554297942693,1.17145256913975,4.08871988965715,-0.00214154820835598,-0.501069221805865,0.418564619371455
242,"2025-07-30","2025-07-30",1,1.92905072737619,0.357518002134175,3.56758995142719,-0.0170040315098698,-0.59573080362152,0.341086221253697
243,"2025-07-31","2025-07-31",1,2.08328447993075,0.50849553299233,3.75803312180852,-0.00139657136353836,-0.455531321427121,0.428815265791937
244,"2025-08-01","2025-08-01",1,2.99307346436335,1.52885068687302,4.43628084980615,0.00779579224133674,-0.306867784865145,0.433771747462911
245,"2025-08-02","2025-08-02",1,2.81180589146788,1.38195033065591,4.2799027250953,-0.00204152613932923,-0.413532054141775,0.406140216017185
246,"2025-08-03","2025-08-03",1,2.75839875834519,1.29598351262987,4.24671782554464,0.000509570856484131,-0.435782856511761,0.456965209073387
247,"2025-08-04","2025-08-04",1,2.86072628078195,1.37478467368294,4.37545542341316,-0.0027247357279007,-0.455327605138509,0.45659247523288
248,"2025-08-05","2025-08-05",1,2.19411734576693,0.604743274454536,3.85337951695383,0.00132263379743983,-0.390281642003979,0.432721748848814
249,"2025-08-06","2025-08-06",1,1.82168009186957,0.360337627786013,3.30893843300061,-0.0194119341388497,-0.473393618287519,0.299649542552901
250,"2025-08-07","2025-08-07",1,2.58383238811865,1.11812172686883,4.09760536660309,-0.000749067755119308,-0.448541154961306,0.419767576753423
251,"2025-08-08","2025-08-08",1,2.56114743100178,0.871604980095971,4.32425431159088,-0.00197646811466163,-0.458508691222577,0.455332995422323
252,"2025-08-09","2025-08-09",1,2.59213176965554,1.11357538619725,4.0827098917557,-0.00018071932803944,-0.458216330757631,0.454498407325331
253,"2025-08-10","2025-08-10",1,1.82428564857018,0.349063706926301,3.31461544795967,-0.00110367649600544,-0.453103372036611,0.466897691420461
254,"2025-08-11","2025-08-11",1,1.3516878066105,-0.106768448155497,2.86061549045231,0.000339817657227105,-0.479959248963751,0.455541513942548
255,"2025-08-12","2025-08-12",1,1.01831946866919,-0.685617892067266,2.77473082162928,7.61158369988132e-05,-0.466419764301935,0.460147099335924
256,"2025-08-13","2025-08-13",1,0.650223038115934,-0.909987801200775,2.34978524334707,-4.52540174303775e-05,-0.455844474323543,0.45508748598614
257,"2025-08-14","2025-08-14",1,1.82616858418592,0.3705915209946,3.26716088358581,-0.000421754181179437,-0.444171199580344,0.473232001493264
258,"2025-08-15","2025-08-15",1,0.721108313907551,-0.735164067739991,2.20415652323017,0.00132200682693165,-0.431256685773559,0.486629398487847
259,"2025-08-16","2025-08-16",1,1.28269684813307,-0.155458046340518,2.75740848599588,-0.000160278370827913,-0.459249287366835,0.482263514072835
260,"2025-08-17","2025-08-17",1,2.12370375425356,0.649904518859575,3.63788938111234,0.00105186367549965,-0.443930866141522,0.488678480960186
261,"2025-08-18","2025-08-18",1,2.61515328296357,0.918345512451743,4.31144310605737,0.00109476350723709,-0.41936322615709,0.483434735346951
262,"2025-08-19","2025-08-19",1,3.11756751789677,1.68095994005935,4.56818195425617,0.00977752988279749,-0.344383712547097,0.519438836767558
263,"2025-08-20","2025-08-20",1,3.04644789823164,1.60380271035345,4.49679804839253,-5.60020959130661e-05,-0.445964498496908,0.467218384203318
264,"2025-08-21","2025-08-21",1,3.05364766954006,1.36308869026262,4.69603143253688,0.000827045527774714,-0.428995459177628,0.480775962361848
265,"2025-08-22","2025-08-22",1,3.07201299118494,1.57857183521561,4.52811299807604,-0.000855085062325246,-0.460414743344169,0.459000044002559
266,"2025-08-23","2025-08-23",1,2.62859479302457,1.15383258546159,4.12666746087452,0.000182483615490704,-0.480259914570226,0.459198969768879
267,"2025-08-24","2025-08-24",1,2.26237315832278,0.769439947581032,3.75734028783823,-0.00211591636597918,-0.490426022613167,0.435021546882069
268,"2025-08-25","2025-08-25",1,2.20514570071916,0.76226396049675,3.70730578837139,-0.0018262945581469,-0.484328081137413,0.418780880245221
269,"2025-08-26","2025-08-26",1,2.22805104161285,0.809734406996911,3.67040017580077,-0.0221320338911914,-0.533154708620451,0.300801795651937
270,"2025-08-27","2025-08-27",1,2.57193946524221,1.08888896342925,4.03248023331288,-0.00281512528539853,-0.518727751929414,0.426208525731707
271,"2025-08-28","2025-08-28",1,2.72985291548183,1.23821650125189,4.25127581452553,-0.00659048166760445,-0.47755396002675,0.384020298459357
272,"2025-08-29","2025-08-29",1,2.81371304403511,1.28614954109057,4.36289854297616,-0.00159024222534253,-0.485842711960824,0.427471832097154
273,"2025-08-30","2025-08-30",1,3.06155015426394,1.57319765176834,4.49922476127399,-0.00187902577985815,-0.514694501058845,0.437510235958954
274,"2025-08-31","2025-08-31",1,2.91815615647505,1.42515105559326,4.39870819039914,-0.00144605282363344,-0.506119366982148,0.426569435691768
275,"2025-09-01","2025-09-01",1,2.3468798406586,0.845892738713034,3.8857627879278,-0.00224762024224957,-0.507545736537656,0.436679948013866
276,"2025-09-02","2025-09-02",1,2.15983767219606,0.444946296783995,3.91983622502426,-0.0041021375183281,-0.546378786621511,0.4231221007238
277,"2025-09-03","2025-09-03",1,1.99863515400384,0.496889578450937,3.46362961066306,-0.00458363112816187,-0.552680771011326,0.414271162278731
278,"2025-09-04","2025-09-04",1,1.91483110952295,0.451969117135638,3.37244753049405,-0.018962443652675,-0.610394170133119,0.32984122561966
279,"2025-09-05","2025-09-05",1,2.12875020082881,0.40792673768586,3.82486758318551,-0.0038378490502995,-0.548966816716283,0.40382319653067
280,"2025-09-06","2025-09-06",1,2.34169849798023,0.89688948466845,3.76662679647807,-0.00699567662792146,-0.549842552574539,0.397157982974561
281,"2025-09-07","2025-09-07",1,2.39800535898122,0.930427358582939,3.87333242275352,-0.00539849994246401,-0.538893943870996,0.410415736255521
282,"2025-09-08","2025-09-08",1,2.6130328751022,1.14260464443881,4.04724758437475,-0.00685553180346047,-0.541943947181421,0.40080258586758
283,"2025-09-09","2025-09-09",1,2.27808212300363,0.855994802799088,3.70448255082593,-0.0116726245232825,-0.532588149709836,0.343776255043233
284,"2025-09-10","2025-09-10",1,1.83922194407374,0.359098319887977,3.35569118991292,-0.0253882250270337,-0.584794327720706,0.288704200502708
285,"2025-09-11","2025-09-11",1,2.00016943229796,0.3225909933097,3.66145384292718,-0.00937835716077324,-0.614541052966572,0.383136631807084
286,"2025-09-12","2025-09-12",1,2.1753835152567,0.710718468699355,3.62229877801015,-0.0272311400340938,-0.700823952084372,0.304511797081313
287,"2025-09-13","2025-09-13",1,1.89924814210209,0.490963992847517,3.32624468089381,-0.0195066793782498,-0.66210657159053,0.320381953019078
288,"2025-09-14","2025-09-14",1,1.52726511519797,0.0754006464826341,3.03465121461179,-0.00641577271148668,-0.595838580489078,0.388361099840039
289,"2025-09-15","2025-09-15",1,1.97107298577115,0.514514145961869,3.44937739939102,-0.00497191083542277,-0.559457776688808,0.403816686705209
