"draw","C_sum","C_expected_sum","E_sum"
8307,45158,45065.4769341045,78506.2352466315
8308,62172,62279.7810838024,104760.63953209
8322,57853,57988.9786185912,71313.0801364432
8327,61385,61059.6357378971,82749.5801613584
8330,60540,60543.161446423,76059.5084393102
8341,54137,54213.4130330619,79585.0246491792
8353,42128,41915.272665396,81544.2763882105
8357,79634,79734.7557218424,99504.5036510631
8359,53205,53457.484183446,74997.0645960038
8364,40850,40823.0765938078,83621.1994943674
8375,60867,60544.3575922576,89246.6325226723
8388,117984,117987.217338769,134377.725631719
8402,84854,84927.3628802765,106416.511003142
8408,61645,61734.2105888116,93381.4654551547
8412,71583,71370.0896214019,86101.7996465207
8415,52620,52543.538323657,103584.51521559
8418,44196,44396.6340264405,74973.5987847964
8420,51552,51412.7146649304,85884.4401374572
8433,45527,45373.7849178999,93005.8736393275
8435,62760,62265.8878274133,83863.857777363
8437,60257,60255.7823519829,85501.1821235072
8439,57734,57536.8222187177,117482.995139924
8441,42555,42403.0739988519,77695.1428470859
8451,66732,66721.8524469521,100828.251329702
8453,41535,41631.2943982388,108514.098771739
8462,73255,73448.2394208901,99012.3491201633
8465,82636,82540.948182129,104021.792108012
8468,34780,34859.0754232059,88213.5274105538
8473,52919,53060.4833427226,77522.7750366133
8474,39117,39182.0811343212,110651.52893293
8481,39395,39630.0660855065,74103.5103449156
8486,58979,58777.9582389253,83312.9743917064
8496,37147,37292.8368505133,78270.8048074408
8506,47987,47478.3271271823,95894.1855869914
8507,63630,63519.5949244877,94479.3902006406
8517,58502,58056.2426677843,86342.9481857943
8528,48014,47765.4422581669,87602.2980400594
8530,63298,63257.7556510675,81909.2127239575
8537,66619,66295.8320467148,87016.3128925007
8541,43015,42924.9463629879,114540.894984482
8545,44896,44827.3157117982,70542.7930247969
8569,69223,68960.7179855107,111723.942754432
8573,53425,53288.0600495394,80073.7233204863
8584,71962,72042.2106021119,92653.440019735
8604,53726,53795.1064207949,81501.6676196283
8607,38995,39051.3693019006,79547.7043767299
8608,45348,45388.6262010531,110354.117287729
8610,50181,50609.7182046917,88922.9030664455
8615,94895,94455.631211725,104250.937307329
8618,62636,62725.8710286871,82766.4227220386
8623,45075,45421.6364309114,81484.7774474639
8625,58302,58332.504440839,92621.4408522273
8627,75303,75021.4577142149,88029.3728355895
8633,48022,47860.2049131661,82451.7564919279
8635,85539,85378.3631715813,96621.8282457147
8636,70002,70237.228250573,101208.022552965
8643,45670,45887.8902520682,76686.6692983479
8649,52140,51879.2378095169,86232.3609533422
8656,77536,77199.0101425113,105371.393992949
8660,42468,42438.3454177163,78967.8624668979
8665,59623,59799.8116125165,77604.7778505107
8668,55647,55312.8435809695,88489.6022863483
8686,63171,63372.8945397051,104682.978727372
