"obs","k_baseline","k_covariates"
1375,-0.0202671566083952,0.0306261913586212
1376,-0.0268878875754888,0.026662417838478
1377,-0.0565058429073229,-0.125680367440148
1378,-0.0476979238515128,-0.131177437396764
1379,-0.0702414545461534,-0.138823901398421
1380,-0.0444312603848368,-0.128112447029441
1381,-0.0476979238515128,-0.131177437396764
1382,-0.0202671566083952,0.0306261913586212
1383,-0.0734522679966453,-0.142859480680063
1384,-0.0639162487886151,-0.13372566906069
1385,-0.0702414545461534,-0.138823901398421
1386,-0.0202671566083952,0.0306261913586212
1387,-0.0227939177767581,0.0278761994691318
1388,-0.0476979238515128,-0.131177437396764
1389,-0.0653298725869982,-0.13839422610092
1390,-0.0702414545461534,-0.138823901398421
1391,-0.0476979238515128,-0.131177437396764
1392,-0.0702414545461534,-0.138823901398421
1393,-0.0702414545461534,-0.138823901398421
1394,-0.0492401914943811,-0.119706882220866
1395,-0.0702414545461534,-0.138823901398421
1396,0.0775397740618754,-0.0420691569794729
1397,0.0758806908732945,-0.0435811700434206
1398,-0.0702414545461534,-0.138823901398421
1399,-0.0202671566083952,0.0306261913586212
1400,-0.0171267135521345,0.0312913819276512
1401,-0.00211041221045544,0.0476779051607402
1402,-0.0202671566083952,0.0306261913586212
1403,-0.0152110738375723,0.0396644936701995
1404,-0.0653298725869982,-0.13839422610092
1405,-0.0476979238515128,-0.131177437396764
1406,-0.0653298725869982,-0.13839422610092
1407,-0.0702414545461534,-0.138823901398421
1408,-0.0702414545461534,-0.138823901398421
1409,-0.0227939177767581,0.0278761994691318
1410,-0.0653298725869982,-0.13839422610092
1411,-0.0702414545461534,-0.138823901398421
1412,0.000948076368554436,0.0691545189329354
1413,-0.0702414545461534,-0.138823901398421
1414,-0.0202671566083952,0.0306261913586212
1415,-0.0443467123660422,-0.115029568864651
1416,-0.0702414545461534,-0.138823901398421
1417,-0.0152110738375723,0.0396644936701995
1418,-0.0227939177767581,0.0278761994691318
1419,-0.0202671566083952,0.0306261913586212
1420,-0.0227939177767581,0.0278761994691318
1421,-0.0202671566083952,0.0306261913586212
1422,-0.0106681676511441,0.0532162753999971
1423,-0.0702414545461534,-0.138823901398421
1424,-0.0268878875754888,0.026662417838478
1425,-0.0202671566083952,0.0306261913586212
1426,0.000948076368554436,0.0691545189329354
1427,-0.0152110738375723,0.0396644936701995
1428,-0.0653298725869982,-0.13839422610092
1429,-0.0532731912539006,-0.116782252885602
1430,0.0758806908732945,-0.0435811700434206
1431,-0.0444312603848368,-0.128112447029441
1432,-0.0202671566083952,0.0306261913586212
1433,-0.0653298725869982,-0.13839422610092
1434,-0.0653298725869982,-0.13839422610092
1435,-0.0702414545461534,-0.138823901398421
1436,-0.0702414545461534,-0.138823901398421
1437,-0.0202671566083952,0.0306261913586212
1438,-0.0702414545461534,-0.138823901398421
1439,-0.0202671566083952,0.0306261913586212
1440,-0.0702414545461534,-0.138823901398421
1441,-0.0702414545461534,-0.138823901398421
1442,-0.0476979238515128,-0.131177437396764
1443,-0.0227939177767581,0.0278761994691318
1444,-0.0141102167725834,0.0407171995818124
1445,-0.0227939177767581,0.0278761994691318
1446,-0.0202671566083952,0.0306261913586212
1447,-0.0653298725869982,-0.13839422610092
1448,-0.0702414545461534,-0.138823901398421
1449,-0.0202671566083952,0.0306261913586212
1450,-0.0702414545461534,-0.138823901398421
1451,-0.0653298725869982,-0.13839422610092
1452,-0.0702414545461534,-0.138823901398421
1453,-0.0202671566083952,0.0306261913586212
1454,-0.0734522679966453,-0.142859480680063
1455,-0.0202671566083952,0.0306261913586212
1456,-0.0227939177767581,0.0278761994691318
1457,-0.0227939177767581,0.0278761994691318
1458,-0.0476979238515128,-0.131177437396764
1459,-0.0227939177767581,0.0278761994691318
1460,-0.0268878875754888,0.026662417838478
1461,-0.0653298725869982,-0.13839422610092
1462,-0.0227939177767581,0.0278761994691318
1463,-0.0653298725869982,-0.13839422610092
1464,-0.0702414545461534,-0.138823901398421
1465,-0.0702414545461534,-0.138823901398421
1466,-0.0702414545461534,-0.138823901398421
1467,-0.0653298725869982,-0.13839422610092
1468,-0.0702414545461534,-0.138823901398421
1469,-0.0702414545461534,-0.138823901398421
1470,-0.0227939177767581,0.0278761994691318
1471,-0.0702414545461534,-0.138823901398421
1472,-0.0476979238515128,-0.131177437396764
1473,-0.0653298725869982,-0.13839422610092
1474,-0.0702414545461534,-0.138823901398421
1475,-0.0702414545461534,-0.138823901398421
1476,-0.0653298725869982,-0.13839422610092
1477,-0.0152110738375723,0.0396644936701995
1478,-0.0227939177767581,0.0278761994691318
1479,-0.0202671566083952,0.0306261913586212
1480,-0.0476979238515128,-0.131177437396764
1481,-0.0702414545461534,-0.138823901398421
1482,-0.0202671566083952,0.0306261913586212
1483,-0.0702414545461534,-0.138823901398421
1484,-0.0476979238515128,-0.131177437396764
1485,-0.0476979238515128,-0.131177437396764
1486,-0.0702414545461534,-0.138823901398421
1487,-0.0476979238515128,-0.131177437396764
1488,-0.0702414545461534,-0.138823901398421
1489,-0.0476979238515128,-0.131177437396764
1490,-0.0227939177767581,0.0278761994691318
1491,-0.0202671566083952,0.0306261913586212
1492,-0.0702414545461534,-0.138823901398421
1493,-0.0177395420520359,0.0369060661622654
1494,-0.0653298725869982,-0.13839422610092
1495,-0.0702414545461534,-0.138823901398421
1496,-0.0702414545461534,-0.138823901398421
1497,-0.0702414545461534,-0.138823901398421
1498,-0.0653298725869982,-0.13839422610092
1499,-0.0702414545461534,-0.138823901398421
1500,-0.0227939177767581,0.0278761994691318
1501,-0.0702414545461534,-0.138823901398421
1502,-0.0177395420520359,0.0369060661622654
1503,-0.0653298725869982,-0.13839422610092
1504,-0.0653298725869982,-0.13839422610092
1505,-0.0177395420520359,0.0369060661622654
1506,-0.0532731912539006,-0.116782252885602
1507,-0.0476979238515128,-0.131177437396764
1508,-0.0202671566083952,0.0306261913586212
1509,-0.0202671566083952,0.0306261913586212
1510,-0.0702414545461534,-0.138823901398421
1511,-0.0580519711843762,-0.127115226128411
1512,-0.0476979238515128,-0.131177437396764
1513,-0.0702414545461534,-0.138823901398421
1514,-0.0639162487886151,-0.13372566906069
1515,-0.0227939177767581,0.0278761994691318
1516,-0.0653298725869982,-0.13839422610092
1517,0.000948076368554436,0.0691545189329354
1518,-0.0202671566083952,0.0306261913586212
1519,-0.0639162487886151,-0.13372566906069
1520,-0.0268878875754888,0.026662417838478
1521,-0.0476979238515128,-0.131177437396764
1522,-0.0268878875754888,0.026662417838478
1523,-0.0177395420520359,0.0369060661622654
1524,-0.0171267135521345,0.0312913819276512
1525,-0.0177395420520359,0.0369060661622654
1526,-0.0702414545461534,-0.138823901398421
1527,-0.0202671566083952,0.0306261913586212
1528,-0.0227939177767581,0.0278761994691318
1529,-0.0476979238515128,-0.131177437396764
1530,-0.0653298725869982,-0.13839422610092
1531,-0.0653298725869982,-0.13839422610092
1532,-0.0653298725869982,-0.13839422610092
1533,-0.0653298725869982,-0.13839422610092
1534,-0.0702414545461534,-0.138823901398421
1535,-0.0227939177767581,0.0278761994691318
1536,-0.0653298725869982,-0.13839422610092
1537,-0.0702414545461534,-0.138823901398421
1538,-0.0702414545461534,-0.138823901398421
1539,-0.0177395420520359,0.0369060661622654
1540,-0.0227939177767581,0.0278761994691318
1541,-0.0220107394288616,0.0320325195458782
1542,-0.0202671566083952,0.0306261913586212
1543,-0.0227939177767581,0.0278761994691318
1544,-0.0227939177767581,0.0278761994691318
1545,-0.0639162487886151,-0.13372566906069
1546,-0.0476979238515128,-0.131177437396764
1547,-0.0702414545461534,-0.138823901398421
1548,-0.0653298725869982,-0.13839422610092
1549,-0.0653298725869982,-0.13839422610092
1550,-0.0702414545461534,-0.138823901398421
1551,-0.0202671566083952,0.0306261913586212
1552,-0.0202671566083952,0.0306261913586212
1553,-0.0702414545461534,-0.138823901398421
1554,-0.0202671566083952,0.0306261913586212
1555,0.0758806908732945,-0.0435811700434206
1556,-0.0702414545461534,-0.138823901398421
1557,-0.0702414545461534,-0.138823901398421
1558,-0.0202671566083952,0.0306261913586212
1559,-0.0653298725869982,-0.13839422610092
1560,-0.0202671566083952,0.0306261913586212
1561,-0.0639162487886151,-0.13372566906069
1562,-0.0202671566083952,0.0306261913586212
1563,-0.0653298725869982,-0.13839422610092
1564,-0.0202671566083952,0.0306261913586212
1565,-0.0702414545461534,-0.138823901398421
1566,-0.0653298725869982,-0.13839422610092
1567,-0.0202671566083952,0.0306261913586212
1568,-0.0702414545461534,-0.138823901398421
1569,-0.0702414545461534,-0.138823901398421
1570,-0.0702414545461534,-0.138823901398421
1571,-0.0702414545461534,-0.138823901398421
1572,-0.0702414545461534,-0.138823901398421
1573,-0.0653298725869982,-0.13839422610092
1574,-0.0590247919977664,-0.129054929125152
1575,-0.0202671566083952,0.0306261913586212
1576,-0.0202671566083952,0.0306261913586212
1577,-0.0702414545461534,-0.138823901398421
1578,-0.0702414545461534,-0.138823901398421
1579,-0.0702414545461534,-0.138823901398421
1580,-0.0702414545461534,-0.138823901398421
1581,-0.0202671566083952,0.0306261913586212
1582,-0.0227939177767581,0.0278761994691318
1583,-0.0202671566083952,0.0306261913586212
1584,-0.0178454847200473,0.0366137310408634
1585,-0.00459295790111246,0.0599032912372702
1586,-0.0653298725869982,-0.13839422610092
1587,-0.0639162487886151,-0.13372566906069
1588,-0.0268878875754888,0.026662417838478
1589,-0.0653298725869982,-0.13839422610092
1590,-0.0476979238515128,-0.131177437396764
1591,-0.0268878875754888,0.026662417838478
1592,-0.0202671566083952,0.0306261913586212
1593,0.00839181791473082,0.0771137461506915
1594,-0.0702414545461534,-0.138823901398421
1595,-0.0202671566083952,0.0306261913586212
1596,-0.0268878875754888,0.026662417838478
1597,-0.0476979238515128,-0.131177437396764
1598,-0.0702414545461534,-0.138823901398421
1599,-0.0129772989849322,0.0358231992820013
1600,-0.0220107394288616,0.0320325195458782
1601,-0.0227939177767581,0.0278761994691318
1602,-0.0702414545461534,-0.138823901398421
1603,-0.0202671566083952,0.0306261913586212
1604,-0.0227939177767581,0.0278761994691318
1605,-0.0702414545461534,-0.138823901398421
1606,-0.0653298725869982,-0.13839422610092
1607,-0.0639162487886151,-0.13372566906069
1608,-0.0476979238515128,-0.131177437396764
1609,-0.0702414545461534,-0.138823901398421
1610,-0.0268878875754888,0.026662417838478
1611,-0.0202671566083952,0.0306261913586212
1612,0.0758806908732945,-0.0435811700434206
1613,-0.0702414545461534,-0.138823901398421
1614,-0.0220107394288616,0.0320325195458782
1615,-0.0476979238515128,-0.131177437396764
1616,-0.0268878875754888,0.026662417838478
1617,-0.0227939177767581,0.0278761994691318
1618,-0.0702414545461534,-0.138823901398421
1619,-0.0702414545461534,-0.138823901398421
1620,-0.0702414545461534,-0.138823901398421
1621,-0.0702414545461534,-0.138823901398421
1622,-0.0653298725869982,-0.13839422610092
1623,-0.0580519711843762,-0.127115226128411
1624,-0.0227939177767581,0.0278761994691318
1625,-0.0702414545461534,-0.138823901398421
1626,-0.0653298725869982,-0.13839422610092
1627,-0.0476979238515128,-0.131177437396764
1628,-0.0653298725869982,-0.13839422610092
1629,-0.0653298725869982,-0.13839422610092
1630,-0.0653298725869982,-0.13839422610092
1631,-0.0202671566083952,0.0306261913586212
1632,-0.0202671566083952,0.0306261913586212
1633,-0.0202671566083952,0.0306261913586212
1634,-0.0702414545461534,-0.138823901398421
1635,-0.0653298725869982,-0.13839422610092
1636,-0.0639162487886151,-0.13372566906069
1637,-0.0476979238515128,-0.131177437396764
1638,-0.0590247919977664,-0.129054929125152
1639,0.0758806908732945,-0.0435811700434206
1640,-0.0202671566083952,0.0306261913586212
1641,-0.0227939177767581,0.0278761994691318
1642,-0.0227939177767581,0.0278761994691318
1643,-0.0202671566083952,0.0306261913586212
1644,-0.0639162487886151,-0.13372566906069
1645,-0.0702414545461534,-0.138823901398421
1646,-0.0653298725869982,-0.13839422610092
1647,-0.0702414545461534,-0.138823901398421
1648,-0.0653298725869982,-0.13839422610092
1649,-0.0202671566083952,0.0306261913586212
1650,-0.0220107394288616,0.0320325195458782
1651,-0.0702414545461534,-0.138823901398421
1652,-0.0639162487886151,-0.13372566906069
1653,-0.0476979238515128,-0.131177437396764
1654,-0.0702414545461534,-0.138823901398421
1655,-0.0702414545461534,-0.138823901398421
1656,-0.0702414545461534,-0.138823901398421
1657,-0.0702414545461534,-0.138823901398421
1658,-0.0702414545461534,-0.138823901398421
1659,-0.0268878875754888,0.026662417838478
1660,-0.0055401666977879,0.0439387595950922
1661,0.0758806908732945,-0.0435811700434206
1662,-0.0702414545461534,-0.138823901398421
1663,-0.0590247919977664,-0.129054929125152
1664,-0.0476979238515128,-0.131177437396764
1665,-0.0202671566083952,0.0306261913586212
1666,-0.0702414545461534,-0.138823901398421
1667,-0.0639162487886151,-0.13372566906069
1668,-0.0653298725869982,-0.13839422610092
1669,-0.0202671566083952,0.0306261913586212
1670,-0.0202671566083952,0.0306261913586212
1671,-0.0702414545461534,-0.138823901398421
1672,-0.0227939177767581,0.0278761994691318
1673,-0.0202671566083952,0.0306261913586212
1674,-0.0220107394288616,0.0320325195458782
1675,-0.0171267135521345,0.0312913819276512
1676,-0.00918752653878132,0.0548709166686885
1677,-0.0653298725869982,-0.13839422610092
1678,-0.0476979238515128,-0.131177437396764
1679,-0.0202671566083952,0.0306261913586212
1680,-0.0202671566083952,0.0306261913586212
1681,-0.0639162487886151,-0.13372566906069
1682,-0.0702414545461534,-0.138823901398421
1683,-0.0141102167725834,0.0407171995818124
1684,-0.0227939177767581,0.0278761994691318
1685,-0.0702414545461534,-0.138823901398421
1686,-0.0178454847200473,0.0366137310408634
1687,-0.0476979238515128,-0.131177437396764
1688,-0.0268878875754888,0.026662417838478
1689,-0.0702414545461534,-0.138823901398421
1690,-0.0227939177767581,0.0278761994691318
1691,-0.0268878875754888,0.026662417838478
1692,-0.0476979238515128,-0.131177437396764
1693,-0.0702414545461534,-0.138823901398421
1694,-0.039452231617532,-0.105987614096156
1695,-0.0101515766262197,0.0451831706602067
1696,-0.0476979238515128,-0.131177437396764
1697,-0.0268878875754888,0.026662417838478
1698,-0.0129772989849322,0.0358231992820013
1699,-0.0444312603848368,-0.128112447029441
1700,-0.0202671566083952,0.0306261913586212
1701,-0.0202671566083952,0.0306261913586212
1702,-0.0202671566083952,0.0306261913586212
1703,-0.0653298725869982,-0.13839422610092
1704,-0.0152110738375723,0.0396644936701995
1705,-0.0580519711843762,-0.127115226128411
1706,-0.0653298725869982,-0.13839422610092
1707,-0.0702414545461534,-0.138823901398421
1708,-0.0177395420520359,0.0369060661622654
1709,-0.0476979238515128,-0.131177437396764
1710,-0.0177395420520359,0.0369060661622654
1711,-0.0653298725869982,-0.13839422610092
1712,-0.0653298725869982,-0.13839422610092
1713,-0.0171267135521345,0.0312913819276512
1714,-0.0653298725869982,-0.13839422610092
1715,-0.0202671566083952,0.0306261913586212
1716,-0.0227939177767581,0.0278761994691318
1717,-0.0202671566083952,0.0306261913586212
1718,-0.0152110738375723,0.0396644936701995
1719,-0.0268878875754888,0.026662417838478
1720,-0.0202671566083952,0.0306261913586212
1721,-0.0268878875754888,0.026662417838478
1722,-0.0476979238515128,-0.131177437396764
1723,0.00341014762537365,0.0616097305309782
1724,-0.0653298725869982,-0.13839422610092
1725,-0.000470611095812638,0.0536036300551446
1726,-0.0476979238515128,-0.131177437396764
1727,0.000948076368554436,0.0691545189329354
1728,-0.0202671566083952,0.0306261913586212
1729,-0.0202671566083952,0.0306261913586212
1730,-0.0220107394288616,0.0320325195458782
1731,-0.0653298725869982,-0.13839422610092
1732,-0.0639162487886151,-0.13372566906069
1733,0.0758806908732945,-0.0435811700434206
1734,0.000948076368554436,0.0691545189329354
1735,0.0758806908732945,-0.0435811700434206
1736,-0.0702414545461534,-0.138823901398421
1737,-0.0202671566083952,0.0306261913586212
1738,-0.0476979238515128,-0.131177437396764
1739,-0.0202671566083952,0.0306261913586212
1740,-0.0227939177767581,0.0278761994691318
1741,-0.0653298725869982,-0.13839422610092
1742,-0.0653298725869982,-0.13839422610092
1743,-0.0702414545461534,-0.138823901398421
1744,-0.0653298725869982,-0.13839422610092
1745,-0.0177395420520359,0.0369060661622654
1746,-0.0227939177767581,0.0278761994691318
1747,-0.0639162487886151,-0.13372566906069
1748,-0.0220107394288616,0.0320325195458782
1749,-0.0702414545461534,-0.138823901398421
1750,-0.0653298725869982,-0.13839422610092
1751,0.0758806908732945,-0.0435811700434206
1752,-0.0702414545461534,-0.138823901398421
1753,-0.0702414545461534,-0.138823901398421
1754,0.000961647725390469,0.0790161152959681
1755,0.0758806908732945,-0.0435811700434206
1756,0.0758806908732945,-0.0435811700434206
1757,-0.0653298725869982,-0.13839422610092
1758,-0.0476979238515128,-0.131177437396764
1759,-0.0702414545461534,-0.138823901398421
1760,-0.0129772989849322,0.0358231992820013
1761,-0.0227939177767581,0.0278761994691318
1762,-0.0202671566083952,0.0306261913586212
1763,-0.0590247919977664,-0.129054929125152
1764,-0.0639162487886151,-0.13372566906069
1765,0.800651510484447,0.752172205669713
1766,0.730488693065527,0.788894978645862
