"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",134,132,"2025-04-11",37,-3.5536,0.3851,0.302,-3.7112
"gear",135,132,"2025-04-11",58,-4.2281,0.6891,0.465,-4.7684
"gear",136,132,"2025-04-11",36,-3.5763,0.4227,0.299,-3.7662
"gear",137,136,"2025-04-15",24,-3.1386,0.3121,0.297,-3.2413
"gear",138,136,"2025-04-15",35,-3.6483,0.5583,0.447,-3.9961
"gear",139,136,"2025-04-15",23,-3.1559,0.3626,0.341,-3.2949
"gear",140,140,"2025-04-19",196,-5.2048,0.834,0.849,-6.3354
"gear",141,144,"2025-04-23",20,-3.0776,0.4203,0.402,-3.2702
"gear",142,144,"2025-04-23",12,-2.8295,0.4765,0.31,-3.0702
"gear",143,144,"2025-04-23",14,-2.736,0.3137,0.271,-2.8403
"gear",144,145,"2025-04-24",32,-3.3439,0.2974,0.32,-3.4381
"gear",145,145,"2025-04-24",36,-3.6267,0.5055,0.37,-3.9066
"gear",146,145,"2025-04-24",22,-3.277,0.4646,0.336,-3.5037
"gear",147,146,"2025-04-25",27,-3.4006,0.4629,0.273,-3.6277
"gear",148,146,"2025-04-25",52,-4.6139,1.0572,0.755,-5.9939
"gear",149,146,"2025-04-25",21,-3.8832,0.7831,0.339,-4.5275
"gear",150,150,"2025-04-29",39,-3.4668,0.24,0.26,-3.5274
"gear",151,150,"2025-04-29",43,-3.5649,0.2724,0.394,-3.6445
"gear",152,150,"2025-04-29",40,-3.4832,0.2338,0.26,-3.5405
"gear",153,151,"2025-04-30",63,-4.0482,0.4607,0.498,-4.2841
"gear",154,151,"2025-04-30",56,-3.7919,0.2684,0.408,-3.8692
"gear",155,151,"2025-04-30",45,-3.7132,0.386,0.646,-3.8813
"gear",156,152,"2025-05-01",16,-5.5008,1.195,0.561,-6.9919
"gear",157,152,"2025-05-01",43,-3.5936,0.3058,0.369,-3.6941
"gear",158,152,"2025-05-01",59,-4.7719,1.0364,0.683,-6.0286
"gear",159,153,"2025-05-02",49,-3.8069,0.4291,0.324,-4.0059
"gear",160,153,"2025-05-02",36,-3.4881,0.348,0.351,-3.6183
"gear",161,153,"2025-05-02",34,-3.5264,0.425,0.342,-3.7209
"gear",162,154,"2025-05-03",62,-4.2278,0.5439,0.37,-4.5469
"gear",163,154,"2025-05-03",84,-4.1422,0.2439,0.303,-4.2046
"gear",164,154,"2025-05-03",104,-4.7332,0.6487,0.531,-5.2034
"gear",165,155,"2025-05-04",67,-4.0006,0.3146,0.334,-4.1051
"gear",166,155,"2025-05-04",80,-4.1114,0.2682,0.417,-4.1877
"gear",167,155,"2025-05-04",83,-4.1804,0.3212,0.4,-4.2916
"gear",168,158,"2025-05-07",12,-2.7047,0.4319,0.526,-2.9163
"gear",169,158,"2025-05-07",8,-2.3533,0.3134,0.39,-2.459
"gear",170,158,"2025-05-07",5,-2.7262,0.6942,0.511,-3.2421
"gear",171,164,"2025-05-13",44,-3.6351,0.3391,0.539,-3.762
"gear",172,164,"2025-05-13",37,-3.4312,0.2478,0.309,-3.4958
"gear",173,164,"2025-05-13",38,-3.4433,0.2329,0.356,-3.5003
"gear",174,165,"2025-05-14",42,-3.522,0.2211,0.274,-3.5725
"gear",175,165,"2025-05-14",53,-4.0105,0.5651,0.428,-4.3668
"gear",176,165,"2025-05-14",34,-3.55,0.4231,0.345,-3.7387
"gear",177,166,"2025-05-15",33,-3.3162,0.2074,0.23,-3.3606
"gear",178,166,"2025-05-15",37,-3.4899,0.3252,0.346,-3.6022
"gear",179,166,"2025-05-15",32,-3.2911,0.2071,0.232,-3.3354
"gear",180,167,"2025-05-16",4,-5.1777,1.2844,0.47,-6.8729
"gear",181,167,"2025-05-16",10,-2.991,0.6596,0.322,-3.4527
"gear",182,167,"2025-05-16",25,-3.9076,1.0255,0.594,-5.1241
"gear",183,168,"2025-05-17",58,-3.928,0.3753,0.383,-4.0798
"gear",184,168,"2025-05-17",83,-4.3702,0.5313,0.573,-4.6934
"gear",185,168,"2025-05-17",75,-4.0924,0.3279,0.471,-4.2104
"gear",186,172,"2025-05-21",20,-3.2725,0.622,0.477,-3.715
"gear",187,172,"2025-05-21",9,-2.962,0.6451,0.446,-3.404
"gear",188,172,"2025-05-21",13,-2.6552,0.2832,0.429,-2.7405
"gear",189,173,"2025-05-22",22,-3.2169,0.4947,0.375,-3.4854
"gear",190,173,"2025-05-22",17,-2.8061,0.2209,0.414,-2.8574
"gear",191,173,"2025-05-22",11,-3.0766,0.6365,0.521,-3.5128
"gear",192,174,"2025-05-23",60,-3.8336,0.2336,0.314,-3.8906
"gear",193,174,"2025-05-23",44,-3.9929,0.5726,0.385,-4.3432
"gear",194,174,"2025-05-23",78,-4.5165,0.7051,0.549,-5.0801
"gear",195,175,"2025-05-24",152,-5.1545,0.717,0.52,-5.7438
"gear",196,175,"2025-05-24",126,-4.5496,0.2957,0.368,-4.6437
"gear",197,175,"2025-05-24",77,-4.9862,0.7928,0.506,-5.6597
"gear",198,186,"2025-06-04",12,-2.7126,0.4002,0.3,-2.8848
"gear",199,186,"2025-06-04",14,-2.686,0.2552,0.274,-2.7551
"gear",200,186,"2025-06-04",18,-2.9548,0.3782,0.389,-3.111
"gear",201,187,"2025-06-05",18,-2.9397,0.3565,0.33,-3.0777
"gear",202,187,"2025-06-05",15,-2.7157,0.2242,0.325,-2.7687
"gear",203,187,"2025-06-05",12,-2.7262,0.408,0.413,-2.9063
"gear",204,188,"2025-06-06",30,-3.2468,0.2278,0.188,-3.3009
"gear",205,188,"2025-06-06",34,-3.4275,0.3486,0.394,-3.5607
"gear",206,188,"2025-06-06",21,-3.4387,0.5942,0.328,-3.8121
"gear",207,189,"2025-06-07",135,-5.3094,0.9143,0.59,-6.2626
"gear",208,189,"2025-06-07",102,-4.3307,0.2691,0.292,-4.4073
"gear",209,189,"2025-06-07",69,-4.5595,0.6548,0.388,-5.0156
"gear",210,202,"2025-06-20",73,-4.3921,0.6446,0.437,-4.8523
"gear",211,202,"2025-06-20",63,-3.9451,0.327,0.29,-4.0595
"gear",212,202,"2025-06-20",34,-4.5096,0.8562,0.405,-5.2822
"gear",213,203,"2025-06-21",52,-3.9154,0.4339,0.289,-4.1148
"gear",214,203,"2025-06-21",85,-4.6456,0.7299,0.381,-5.2276
"gear",215,203,"2025-06-21",57,-3.849,0.3057,0.247,-3.9474
"gear",216,214,"2025-07-02",61,-3.8584,0.2446,0.265,-3.9212
"gear",217,214,"2025-07-02",82,-4.4551,0.6075,0.247,-4.8601
"gear",218,214,"2025-07-02",58,-3.857,0.2971,0.247,-3.9509
"gear",219,217,"2025-07-05",135,-4.646,0.3501,0.529,-4.7815
"gear",220,217,"2025-07-05",122,-4.4828,0.2395,0.453,-4.5434
"gear",221,217,"2025-07-05",123,-4.4912,0.2415,0.443,-4.5528
"gear",222,228,"2025-07-16",27,-3.9836,0.7413,0.383,-4.5599
"gear",223,228,"2025-07-16",47,-3.6862,0.3304,0.304,-3.8025
"gear",224,228,"2025-07-16",55,-4.146,0.66,0.492,-4.6298
"gear",225,229,"2025-07-17",44,-3.6467,0.3508,0.446,-3.7813
"gear",226,229,"2025-07-17",49,-3.9432,0.5684,0.572,-4.3111
"gear",227,229,"2025-07-17",23,-4.1185,0.8321,0.561,-4.8635
"gear",228,231,"2025-07-19",182,-5.1983,0.5964,0.36,-5.5837
"gear",229,231,"2025-07-19",140,-4.6111,0.2374,0.348,-4.6699
"gear",230,231,"2025-07-19",136,-4.6018,0.2631,0.354,-4.6749
"gear",231,234,"2025-07-22",40,-3.6984,0.4445,0.417,-3.9125
"gear",232,234,"2025-07-22",70,-4.6591,0.8904,0.626,-5.5843
"gear",233,234,"2025-07-22",42,-3.6539,0.3764,0.426,-3.8074
"gear",234,241,"2025-07-29",50,-3.6987,0.2714,0.296,-3.7764
"gear",235,241,"2025-07-29",46,-3.6017,0.2291,0.206,-3.6563
"gear",236,241,"2025-07-29",49,-3.6684,0.2508,0.233,-3.7343
"gear",237,242,"2025-07-30",33,-3.3284,0.2235,0.281,-3.3803
"gear",238,242,"2025-07-30",40,-3.6198,0.4172,0.332,-3.8087
"gear",239,242,"2025-07-30",27,-3.3775,0.4399,0.355,-3.5825
"gear",240,243,"2025-07-31",52,-3.8664,0.4431,0.485,-4.0818
"gear",241,243,"2025-07-31",45,-3.5885,0.2374,0.449,-3.6477
"gear",242,243,"2025-07-31",37,-3.5501,0.3812,0.414,-3.707
"gear",243,244,"2025-08-01",57,-4.0097,0.444,0.447,-4.2203
"gear",244,244,"2025-08-01",62,-3.9404,0.3238,0.433,-4.0523
"gear",245,244,"2025-08-01",90,-4.5763,0.6478,0.367,-5.042
"gear",246,245,"2025-08-02",118,-4.5395,0.3613,0.403,-4.6815
"gear",247,245,"2025-08-02",106,-4.344,0.2254,0.4,-4.397
"gear",248,245,"2025-08-02",100,-4.2985,0.2354,0.299,-4.3562
"gear",249,248,"2025-08-05",64,-4.2164,0.6062,0.475,-4.6279
"gear",250,248,"2025-08-05",45,-3.6443,0.3155,0.465,-3.7533
"gear",251,248,"2025-08-05",45,-3.6443,0.3155,0.465,-3.7533
"gear",252,249,"2025-08-06",33,-4.0368,0.7113,0.412,-4.5803
"gear",253,249,"2025-08-06",68,-4.5432,0.8048,0.502,-5.2572
"gear",254,249,"2025-08-06",50,-3.6755,0.2314,0.262,-3.7314
"gear",255,256,"2025-08-13",50,-3.7044,0.2734,0.516,-3.7848
"gear",256,256,"2025-08-13",56,-3.7752,0.2363,0.424,-3.8345
"gear",257,256,"2025-08-13",63,-3.9994,0.3976,0.436,-4.1723
"gear",258,257,"2025-08-14",26,-3.8567,0.6967,0.429,-4.3778
"gear",259,257,"2025-08-14",41,-3.5073,0.2345,0.377,-3.5652
"gear",260,257,"2025-08-14",54,-4.2655,0.7425,0.613,-4.8912
"gear",261,258,"2025-08-15",30,-3.3142,0.3263,0.314,-3.4278
"gear",262,258,"2025-08-15",39,-3.5602,0.3618,0.316,-3.7007
"gear",263,258,"2025-08-15",27,-3.3825,0.4619,0.317,-3.6109
"gear",264,259,"2025-08-16",62,-3.9246,0.3112,0.353,-4.028
"gear",265,259,"2025-08-16",78,-4.1526,0.3613,0.465,-4.2976
"gear",266,259,"2025-08-16",74,-4.0465,0.279,0.394,-4.1304
"gear",267,262,"2025-08-19",89,-4.7992,0.8217,0.503,-5.5647
"gear",268,262,"2025-08-19",57,-3.8713,0.3391,0.306,-3.9943
"gear",269,262,"2025-08-19",53,-3.9287,0.4436,0.336,-4.1403
"gear",270,263,"2025-08-20",48,-4.6653,0.8179,0.404,-5.372
"gear",271,263,"2025-08-20",97,-4.6434,0.6408,0.38,-5.0944
"gear",272,263,"2025-08-20",91,-4.4123,0.4875,0.292,-4.6703
"gear",273,269,"2025-08-26",8,-6.9844,1.5174,0.542,-9.3269
"gear",274,269,"2025-08-26",25,-3.2749,0.428,0.288,-3.4687
"gear",275,269,"2025-08-26",54,-5.3771,1.5097,0.906,-8.1021
"gear",276,271,"2025-08-28",41,-3.5486,0.2905,0.444,-3.6393
"gear",277,271,"2025-08-28",44,-3.5659,0.2327,0.4,-3.6231
"gear",278,271,"2025-08-28",55,-3.962,0.4898,0.421,-4.2292
"gear",279,272,"2025-08-29",54,-3.7601,0.2631,0.333,-3.8333
"gear",280,272,"2025-08-29",50,-3.7705,0.355,0.383,-3.9059
"gear",281,272,"2025-08-29",64,-3.9587,0.3269,0.361,-4.0728
"gear",282,273,"2025-08-30",109,-4.3701,0.2293,0.297,-4.4248
"gear",283,273,"2025-08-30",112,-4.3989,0.2355,0.239,-4.4566
"gear",284,273,"2025-08-30",124,-4.5908,0.3693,0.233,-4.7371
"gear",285,275,"2025-09-01",60,-3.9328,0.3569,0.298,-4.0683
"gear",286,275,"2025-09-01",72,-4.0128,0.2564,0.286,-4.0822
"gear",287,275,"2025-09-01",70,-3.9765,0.2387,0.308,-4.0362
"gear",288,277,"2025-09-03",33,-3.3285,0.2359,0.424,-3.3874
"gear",289,277,"2025-09-03",37,-3.5215,0.3761,0.437,-3.6771
"gear",290,277,"2025-09-03",26,-3.3058,0.4147,0.347,-3.4905
"gear",291,278,"2025-09-04",54,-4.1254,0.6543,0.462,-4.6116
"gear",292,278,"2025-09-04",42,-3.5244,0.2271,0.332,-3.5781
"gear",293,278,"2025-09-04",30,-3.6899,0.5713,0.335,-4.0334
"gear",294,280,"2025-09-06",101,-4.308,0.239,0.36,-4.3681
"gear",295,280,"2025-09-06",115,-4.5896,0.4404,0.501,-4.8046
"gear",296,280,"2025-09-06",87,-4.241,0.3292,0.377,-4.3567
"gear",297,283,"2025-09-09",36,-3.464,0.3115,0.343,-3.5671
"gear",298,283,"2025-09-09",43,-3.5584,0.2526,0.282,-3.6258
"gear",299,283,"2025-09-09",45,-3.6332,0.309,0.358,-3.736
"gear",300,284,"2025-09-10",35,-3.4081,0.2747,0.31,-3.4882
"gear",301,284,"2025-09-10",44,-3.6533,0.3593,0.399,-3.7935
"gear",302,284,"2025-09-10",39,-3.4592,0.2239,0.32,-3.5117
"gear",303,285,"2025-09-11",26,-3.1405,0.2443,0.41,-3.2035
"gear",304,285,"2025-09-11",27,-3.1914,0.2775,0.465,-3.274
"gear",305,285,"2025-09-11",20,-3.1024,0.4172,0.302,-3.2879
"gear",306,286,"2025-09-12",40,-3.5445,0.309,0.389,-3.6469
"gear",307,286,"2025-09-12",42,-3.545,0.2581,0.365,-3.6157
"gear",308,286,"2025-09-12",49,-3.7006,0.3029,0.366,-3.7993
"gear",309,287,"2025-09-13",95,-4.2443,0.2335,0.447,-4.3018
"gear",310,287,"2025-09-13",93,-4.2271,0.2373,0.457,-4.2868
"gear",311,287,"2025-09-13",110,-4.516,0.4124,0.294,-4.7004
