"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
86,"2025-02-24","2025-02-24",1,-0.427660381609997,-1.56334860291254,0.807352760638598,-0.332915181367648,-0.98382645311755,0.349556340618954
87,"2025-02-25","2025-02-25",1,-0.688765506071374,-1.31600293303432,-0.0142411976245516,-0.29289006127841,-1.42933071498248,0.305618656465575
88,"2025-02-26","2025-02-26",1,0.0404466398739954,-0.54805400846101,0.594896461803217,-0.199844946558182,-0.677366300605483,0.302127377192068
89,"2025-02-27","2025-02-27",1,0.0509573611114835,-0.47768939338155,0.594921415884321,-0.113647020036743,-0.57580548095665,0.409004030848416
90,"2025-02-28","2025-02-28",1,-0.52248583674593,-1.11940530166962,0.10098431990542,-0.223272086698309,-0.624108853740392,0.152496416174528
91,"2025-03-01","2025-03-01",1,0.623478533896514,0.164551071188187,1.12690799722866,-0.452953013985608,-0.918334386938713,0.00837462883909006
92,"2025-03-02","2025-03-02",1,0.000865174782344352,-1.18877954867372,1.13800835078334,-0.4448869388665,-1.03806787016683,0.176916007896034
93,"2025-03-03","2025-03-03",1,-0.681864962479224,-1.81978071793794,0.538047516499207,-0.456803185508404,-1.11647653071307,0.229612427634543
94,"2025-03-04","2025-03-04",1,-1.65369468542741,-2.21498925843536,-1.13824069170615,-0.457337338575573,-1.17662844621883,0.210425678153461
95,"2025-03-05","2025-03-05",1,-1.88432404070481,-2.48879063469204,-1.31924205810427,-0.480935279341169,-1.15318391634197,0.147401405983828
96,"2025-03-06","2025-03-06",1,-0.276348573678755,-0.671713356688599,0.155962837650934,-0.518177258729359,-1.1231061504042,0.102323388580672
97,"2025-03-07","2025-03-07",1,-1.27517196542095,-1.73579434434729,-0.843996385229333,-0.356553554099592,-0.949137618782119,0.200421374687228
98,"2025-03-08","2025-03-08",1,0.191121206875191,-0.155695679156134,0.550996236646199,-0.337626996063252,-0.859422975002483,0.161892531453632
99,"2025-03-09","2025-03-09",1,-0.0423503860428215,-1.12715786598883,1.12460335554919,-0.271024823065826,-0.891822541548286,0.330506420537896
100,"2025-03-10","2025-03-10",1,-0.275795407577688,-1.38097250264081,0.881009123399433,-0.223512801006772,-0.85004364397735,0.41109921834081
101,"2025-03-11","2025-03-11",1,-0.630267347874383,-1.13272201054056,-0.18951060244457,-0.184269079382117,-0.745677527547849,0.37404385502021
102,"2025-03-12","2025-03-12",1,-0.478885001420451,-1.07393174131412,-0.0726699135360664,-0.302603713044166,-0.913146379564234,0.375373413206698
103,"2025-03-13","2025-03-13",1,-0.49983107860261,-1.5229123932972,0.662299330304224,-0.341079459550239,-0.963828716565687,0.37022437544718
104,"2025-03-14","2025-03-14",1,-0.771259348233897,-1.18346004559127,-0.350058699151908,-0.39167658411941,-0.963303010805056,0.283533369262486
105,"2025-03-15","2025-03-15",1,-0.986526485550075,-1.40055468733424,-0.5829276389682,-0.432806404330781,-0.954211464861918,0.076339441780672
106,"2025-03-16","2025-03-16",1,-0.57619017893208,-1.68090538297034,0.580347173570368,-0.399889008561608,-1.00719422587148,0.209460390377582
107,"2025-03-17","2025-03-17",1,-0.428466243290949,-1.5832999734808,0.715783631331006,-0.364681610960318,-1.02541347816469,0.23728212264052
108,"2025-03-18","2025-03-18",1,-0.613483297172,-1.06916536937541,-0.18964093959304,-0.40141345450599,-0.960677515123452,0.169935952400015
109,"2025-03-19","2025-03-19",1,-0.701252516215892,-1.11963642016979,-0.273357543515103,-0.393529697675067,-0.990710797712602,0.221909091082435
110,"2025-03-20","2025-03-20",1,-1.83788976312443,-2.42782658505704,-1.27684986675092,-0.224158901160974,-0.83633086055041,0.389249573661905
111,"2025-03-21","2025-03-21",1,-1.38771958780813,-1.81752183404622,-0.933192161584217,-0.115912300610461,-0.662731439751618,0.493898677550482
112,"2025-03-22","2025-03-22",1,0.206102739731405,-0.141169382814672,0.562964962080657,-0.112803370146395,-0.658328437566974,0.475624438855861
113,"2025-03-23","2025-03-23",1,0.0432519509387531,-1.0664718255367,1.19965478571844,-0.0774393671379232,-0.686431039984504,0.607355838759205
114,"2025-03-24","2025-03-24",1,-0.0412331658899459,-1.14173415954751,1.11968293758605,-0.0331886651170522,-0.624952787753567,0.623763178246865
115,"2025-03-25","2025-03-25",1,-0.119770188259078,-0.502129461824415,0.272036056196418,0.0172838935282935,-0.505365571217111,0.588546240335564
116,"2025-03-26","2025-03-26",1,-0.268375890877,-1.2894353490638,0.762718803713976,-0.0674505499232032,-0.627673388706399,0.545925497115642
117,"2025-03-27","2025-03-27",1,-0.52115555219291,-0.936120494780214,-0.123034635479657,-0.143033092154588,-0.687864167645428,0.406309628632941
118,"2025-03-28","2025-03-28",1,-0.475891925288361,-0.866789598205408,-0.0729224816019243,-0.017812976458659,-0.488743552214623,0.45062464443299
119,"2025-03-29","2025-03-29",1,0.984406234655609,0.614704560932589,1.33742017066108,-0.0529758607649972,-0.53497026679154,0.465790438743566
120,"2025-03-30","2025-03-30",1,0.601509638591992,-0.682042189404666,1.7144247140741,-0.126626855576756,-0.714959444932801,0.494241117197993
121,"2025-03-31","2025-03-31",1,0.491174273187329,-0.672122614427378,1.63017670232696,-0.201175415212317,-0.805006450116036,0.451202277978045
122,"2025-04-01","2025-04-01",1,0.730932516162727,0.395407029741852,1.08057595824384,-0.274555744438414,-0.818948621660564,0.295204354194581
123,"2025-04-02","2025-04-02",1,-0.179280700208378,-0.602069941245137,0.214962221808041,-0.301147453974163,-0.847719020589616,0.261851453648955
124,"2025-04-03","2025-04-03",1,0.175067826642165,-0.18082342511597,0.546753944493562,-0.508441481570178,-1.03242390480557,-0.0159317402517162
125,"2025-04-04","2025-04-04",1,-0.0599944749251628,-0.413650624494386,0.317812330834901,-0.522791781276645,-1.00311668594614,-0.0354898011901428
126,"2025-04-05","2025-04-05",1,0.667912875852013,0.270193587910737,1.02281634333271,-0.640361442167439,-1.31207244262138,-0.152262491271728
127,"2025-04-06","2025-04-06",1,0.337511908072144,-0.838001979481997,1.47246949158086,-0.516525600948786,-1.09561653742746,0.11979258674958
128,"2025-04-07","2025-04-07",1,0.175822980979859,-1.08705042124318,1.46228155324452,-0.38471904782998,-1.05279989337175,0.313397860641035
129,"2025-04-08","2025-04-08",1,0.0578845726988543,-1.16265510620301,1.33598810834844,-0.307327950364678,-0.969811543214993,0.392850081492995
130,"2025-04-09","2025-04-09",1,0.0799285838599694,-1.07826477695555,1.23546107606145,-0.236226208702522,-0.870903741022948,0.412507771939566
131,"2025-04-10","2025-04-10",1,0.0758776529352669,-0.288040200616799,0.448065628677515,-0.16820990693109,-0.684742739777421,0.356557509043014
132,"2025-04-11","2025-04-11",1,-0.0609840487690611,-0.433422096584131,0.306361686947594,-0.162304294395658,-0.682104088334464,0.408220366247652
133,"2025-04-12","2025-04-12",1,-0.0596782823085531,-1.18025789066096,1.16483179280962,-0.149317913854583,-0.802889954249555,0.512696455412433
134,"2025-04-13","2025-04-13",1,-0.0459742612150817,-1.25578903724606,1.22459471115444,-0.126680359814092,-0.778981790812508,0.567584707519445
135,"2025-04-14","2025-04-14",1,0.0181283917979611,-1.14297904529572,1.126686925821,-0.103494104084236,-0.784310961989984,0.560691918368198
136,"2025-04-15","2025-04-15",1,-0.0232933388847908,-0.399088018512638,0.414675252741978,-0.0961287709383071,-0.727927084113489,0.50085621369687
137,"2025-04-16","2025-04-16",1,0.0973671291536808,-1.08819416412991,1.26730456261569,-0.0345734518317483,-0.694172491696126,0.776547560441033
138,"2025-04-17","2025-04-17",1,0.291357984410122,-0.991644375051298,1.52131221435107,0.0203610928107036,-0.630957905868364,0.85226287094772
139,"2025-04-18","2025-04-18",1,0.615057463730327,-0.551194275209329,1.77168048084317,0.0649467038588407,-0.49943876711802,0.638978681978964
140,"2025-04-19","2025-04-19",1,1.28775075051531,0.823330000728451,1.76471574120587,0.129609484549965,-0.199387372129797,0.472164235238672
141,"2025-04-20","2025-04-20",1,0.539981692578828,-0.625637180750652,1.70667812789662,0.166568657178825,-0.386697678229229,0.734343131334253
142,"2025-04-21","2025-04-21",1,0.173402014473855,-1.082198778057,1.42603544562067,0.209147817291813,-0.392727882714765,0.844214094591765
143,"2025-04-22","2025-04-22",1,-0.148170290776417,-1.33024250248897,0.992169038243617,0.28957740661809,-0.326880624859985,0.977085823669753
144,"2025-04-23","2025-04-23",1,-0.532952028438809,-0.94791315163175,-0.114826831633299,0.359472713451167,-0.180254171439672,0.91156066589025
145,"2025-04-24","2025-04-24",1,0.0184538333632066,-0.521789283703891,0.39821746577411,0.444825040813035,-0.0439907535970547,0.931907738941843
146,"2025-04-25","2025-04-25",1,-0.313815258387873,-0.920473947620483,0.0729618656079354,0.406106647270038,-0.107970063983538,0.917322237121061
147,"2025-04-26","2025-04-26",1,-0.130580174858782,-1.28682883604029,1.00768928013425,0.267320313136382,-0.334212954193836,0.905953217237275
148,"2025-04-27","2025-04-27",1,0.0006229729744201,-1.19914233541018,1.23645194841943,0.17079384363004,-0.482615413379932,0.830194021834254
149,"2025-04-28","2025-04-28",1,0.165125171745632,-0.992819100014642,1.30052845053829,0.0754619626963056,-0.536149884161799,0.709735153666338
150,"2025-04-29","2025-04-29",1,0.362586932616041,0.0170691927577076,0.727392168186194,-0.0170585696542495,-0.501576138263054,0.512538173127084
151,"2025-04-30","2025-04-30",1,0.638247201911323,0.290237005461586,1.00463552406239,-0.00876708655262464,-0.453879743617905,0.448347756272595
152,"2025-05-01","2025-05-01",1,0.316707875106217,-0.0315774478224386,0.697502715489965,-0.168644806969146,-0.646566052628253,0.300428154697678
153,"2025-05-02","2025-05-02",1,-0.121695634919252,-0.474030392392433,0.2599386512203,-0.211241804336166,-0.665847259562089,0.244405077632582
154,"2025-05-03","2025-05-03",1,0.544541316204922,0.068051799040183,0.898055769129487,-0.395110973922549,-0.852451140424216,0.0636274656679517
155,"2025-05-04","2025-05-04",1,0.474916116636439,0.132234333169853,0.827487171884271,-0.340461881041519,-0.901374302929359,0.160299103916425
156,"2025-05-05","2025-05-05",1,0.0322420791570213,-1.08883062956568,1.13002063950941,-0.178911937622656,-0.780970982505158,0.438234099246596
157,"2025-05-06","2025-05-06",1,-0.398015051276336,-1.57040839991572,0.734551416948554,0.0115850895785478,-0.629964829834642,0.640282037337371
158,"2025-05-07","2025-05-07",1,-1.0667282987438,-1.54861759937553,-0.616736341279274,0.178961732209792,-0.403167518767938,0.794364763041785
159,"2025-05-08","2025-05-08",1,-0.525203771805399,-1.68400296414485,0.686960429173235,0.196315006114743,-0.470422572569515,0.89865021358053
160,"2025-05-09","2025-05-09",1,-0.271429328543581,-1.47549237225724,1.02094471417866,0.206969681268499,-0.477488638840356,0.958855889767117
161,"2025-05-10","2025-05-10",1,-0.101259160682764,-1.37470919283781,1.20894766846309,0.244754102573818,-0.4518765494883,0.976306183563264
162,"2025-05-11","2025-05-11",1,0.00996933210763823,-1.26411284445425,1.41428463541645,0.292575993141934,-0.353280446679379,0.998522979382573
163,"2025-05-12","2025-05-12",1,0.0957239261365904,-1.00322836401091,1.26091119062014,0.390230599941436,-0.273693282276629,0.984578780182592
164,"2025-05-13","2025-05-13",1,0.332213576440968,-0.0368688985155098,0.699275982705464,0.458873750997716,-0.0117714129271938,0.92865275897821
165,"2025-05-14","2025-05-14",1,0.400984966242865,0.00839580392936309,0.76449675411181,0.546034462778592,0.113197669366892,0.994502590832172
166,"2025-05-15","2025-05-15",1,0.146210471106416,-0.213291294134002,0.567170574662121,0.395489484704577,-0.0839916724455947,0.87802434729864
167,"2025-05-16","2025-05-16",1,-1.07932139731887,-1.49995515115055,-0.612693342929567,0.304049561282479,-0.201740914993883,0.838093418233767
168,"2025-05-17","2025-05-17",1,0.368466194792646,0.0285516915219968,0.732369621415563,0.168586187185746,-0.358613868351733,0.708557774118927
169,"2025-05-18","2025-05-18",1,0.0873935906864703,-1.01592455589419,1.25920135850795,0.206000139329445,-0.438832541106424,0.833017636825899
170,"2025-05-19","2025-05-19",1,-0.0794477103533237,-1.33514599788446,1.18900342084164,0.24968941759502,-0.407011373389234,0.924128791549985
171,"2025-05-20","2025-05-20",1,-0.24648798027693,-1.42004311033968,0.888980330106272,0.301412401772033,-0.310264858242472,0.976086962413211
172,"2025-05-21","2025-05-21",1,-0.652134161413493,-1.06266006253819,-0.220052364445408,0.389009853400281,-0.14496611647072,0.975160790983612
173,"2025-05-22","2025-05-22",1,-0.48485832298906,-0.917792034081373,-0.0551450311743007,0.40753741578283,-0.0735438061456287,0.912152978054466
174,"2025-05-23","2025-05-23",1,0.231013509223193,-0.199758846470242,0.593169015687639,0.301160198198038,-0.128865497149309,0.772575159328389
175,"2025-05-24","2025-05-24",1,0.375282572579412,-0.223890736460696,1.00840463775555,0.0515501332058599,-0.442527595200915,0.538190885061669
176,"2025-05-25","2025-05-25",1,0.208722210774244,-0.996184236116113,1.38684528392626,0.0600225010976205,-0.601495528767865,0.667558975215869
177,"2025-05-26","2025-05-26",1,0.113043281398145,-1.18503058536178,1.37213325890683,0.0401151839678579,-0.680634922201885,0.758590964726032
178,"2025-05-27","2025-05-27",1,0.0209685713625907,-1.24655279806604,1.34472287886953,0.0345590898890483,-0.704134938475479,0.796679766805226
179,"2025-05-28","2025-05-28",1,0.0331229732654735,-1.31094235083376,1.3411413721985,0.0691214621016437,-0.72744499204626,0.830034067151014
180,"2025-05-29","2025-05-29",1,0.0435603134882065,-1.32437023231208,1.32557530691634,0.0458770305506144,-0.726500337954209,0.820315860779531
181,"2025-05-30","2025-05-30",1,0.0227889368339344,-1.36997734493249,1.32647907724079,0.0445765019429887,-0.756417889808721,0.848662943127959
182,"2025-05-31","2025-05-31",1,-0.0616113627918673,-1.35317823912776,1.31326274926095,0.0572748646689532,-0.725925477476231,0.846599458945116
183,"2025-06-01","2025-06-01",1,-0.0551119013297175,-1.34984279234486,1.21109066292035,0.0623907202243643,-0.681635392781525,0.843156070986869
184,"2025-06-02","2025-06-02",1,-0.159496163804718,-1.42190347962812,1.14633232765929,0.102066173509454,-0.659182447384253,0.827045480069616
185,"2025-06-03","2025-06-03",1,-0.278482596914337,-1.45637338974309,0.86434059738324,0.0823425099025008,-0.588459443750156,0.797861544949062
186,"2025-06-04","2025-06-04",1,-0.625432448362612,-1.04090799833966,-0.201751664876865,0.111739061962775,-0.482955036237108,0.726428150641065
187,"2025-06-05","2025-06-05",1,-0.60594341813229,-1.01870679650893,-0.194634247903113,0.185816908165948,-0.289570993138659,0.722907053820823
188,"2025-06-06","2025-06-06",1,-0.453072171347907,-0.833467340736307,-0.057107693921098,0.00317992363315106,-0.465819944265918,0.519754254124117
189,"2025-06-07","2025-06-07",1,0.716572423244013,0.334190469334601,1.07972354449073,-0.356160886400755,-0.821660552162837,0.127717196144501
190,"2025-06-08","2025-06-08",1,0.376365784515006,-0.820570112572329,1.5224886870544,-0.25980997891606,-0.916403662862596,0.349236501579232
191,"2025-06-09","2025-06-09",1,0.200936556672516,-1.0855571951828,1.44788988595143,-0.18126001303236,-0.911505080628274,0.493658684835363
192,"2025-06-10","2025-06-10",1,0.1108250619053,-1.23772967804621,1.40867150325656,-0.135964382651345,-0.902385894770924,0.595242746854574
193,"2025-06-11","2025-06-11",1,0.0697852629066659,-1.26808391522444,1.37267193692696,-0.101986814109639,-0.878682614002955,0.689751494697931
194,"2025-06-12","2025-06-12",1,0.0240196411659107,-1.28356860348352,1.30977532487619,-0.0553363365852169,-0.837505441763978,0.740338083934316
195,"2025-06-13","2025-06-13",1,0.0454659298289465,-1.31443143039608,1.35597588613541,-0.0136279457986318,-0.791423378603149,0.791468899445413
