"obs","k_baseline","k_covariates"
3123,-0.0391885948765657,-0.107216007890127
3124,-0.0365531815305156,-0.106545905708611
3125,-0.0365531815305156,-0.106545905708611
3126,-0.0294284999741853,-0.0977209172646268
3127,-0.142159754849324,-0.114572976773716
3128,-0.0391885948765657,-0.107216007890127
3129,-0.0294284999741853,-0.0977209172646268
3130,-0.142159754849324,-0.114572976773716
3131,-0.141163514030743,-0.114363020070541
3132,-0.0294284999741853,-0.0977209172646268
3133,-0.0294284999741853,-0.0977209172646268
3134,-0.141163514030743,-0.114363020070541
3135,-0.0391885948765657,-0.107216007890127
3136,-0.148166161048462,-0.120803699166481
3137,-0.0391885948765657,-0.107216007890127
3138,-0.142159754849324,-0.114572976773716
3139,-0.0391885948765657,-0.107216007890127
3140,-0.0365531815305156,-0.106545905708611
3141,-0.142159754849324,-0.114572976773716
3142,-0.0339176540815362,-0.103967816035621
3143,-0.0391885948765657,-0.107216007890127
3144,-0.0365531815305156,-0.106545905708611
3145,-0.140167300283607,-0.113136353782822
3146,-0.0365531815305156,-0.106545905708611
3147,-0.0294284999741853,-0.0977209172646268
3148,-0.0391885948765657,-0.107216007890127
3149,-0.141163514030743,-0.114363020070541
3150,-0.145816949054419,-0.117911469599391
3151,-0.142159754849324,-0.114572976773716
3152,-0.0391885948765657,-0.107216007890127
3153,-0.0391885948765657,-0.107216007890127
3154,-0.141163514030743,-0.114363020070541
3155,-0.141163514030743,-0.114363020070541
3156,-0.0294284999741853,-0.0977209172646268
3157,-0.0391885948765657,-0.107216007890127
3158,-0.141163514030743,-0.114363020070541
3159,-0.0365531815305156,-0.106545905708611
3160,-0.148166161048462,-0.120803699166481
3161,-0.0318936465300958,-0.105324685647317
3162,-0.0294284999741853,-0.0977209172646268
3163,-0.142159754849324,-0.114572976773716
3164,-0.0339176540815362,-0.103967816035621
3165,-0.142159754849324,-0.114572976773716
3166,-0.0391885948765657,-0.107216007890127
3167,-0.141163514030743,-0.114363020070541
3168,-0.0391885948765657,-0.107216007890127
3169,-0.0294284999741853,-0.0977209172646268
3170,-0.0294284999741853,-0.0977209172646268
3171,-0.0365531815305156,-0.106545905708611
3172,-0.141163514030743,-0.114363020070541
3173,-0.0365531815305156,-0.106545905708611
3174,-0.0391885948765657,-0.107216007890127
3175,-0.0294284999741853,-0.0977209172646268
3176,-0.0280303067113358,-0.0675387288914164
3177,-0.0391885948765657,-0.107216007890127
3178,-0.141163514030743,-0.114363020070541
3179,-0.148166161048462,-0.120803699166481
3180,-0.0391885948765657,-0.107216007890127
3181,-0.0391885948765657,-0.107216007890127
3182,-0.142159754849324,-0.114572976773716
3183,-0.0365531815305156,-0.106545905708611
3184,-0.0365531815305156,-0.106545905708611
3185,-0.0365531815305156,-0.106545905708611
3186,-0.0391885948765657,-0.107216007890127
3187,-0.0391885948765657,-0.107216007890127
3188,-0.0365531815305156,-0.106545905708611
3189,-0.0365531815305156,-0.106545905708611
3190,-0.142159754849324,-0.114572976773716
3191,-0.0278527386520961,-0.101388447867995
3192,-0.142159754849324,-0.114572976773716
3193,-0.141163514030743,-0.114363020070541
3194,-0.0294284999741853,-0.0977209172646268
3195,-0.0365531815305156,-0.106545905708611
3196,-0.0365531815305156,-0.106545905708611
3197,-0.0294284999741853,-0.0977209172646268
3198,-0.0278527386520961,-0.101388447867995
3199,-0.0391885948765657,-0.107216007890127
3200,-0.0391885948765657,-0.107216007890127
3201,-0.142159754849324,-0.114572976773716
3202,-0.035495378652035,-0.108832187111425
3203,-0.0391885948765657,-0.107216007890127
3204,-0.142159754849324,-0.114572976773716
3205,-0.141163514030743,-0.114363020070541
3206,-0.0294284999741853,-0.0977209172646268
3207,-0.0365531815305156,-0.106545905708611
3208,-0.0391885948765657,-0.107216007890127
3209,-0.142159754849324,-0.114572976773716
3210,-0.0294284999741853,-0.0977209172646268
3211,-0.0365531815305156,-0.106545905708611
3212,-0.0365531815305156,-0.106545905708611
3213,-0.0365531815305156,-0.106545905708611
3214,-0.142159754849324,-0.114572976773716
3215,-0.0391885948765657,-0.107216007890127
3216,-0.0391885948765657,-0.107216007890127
3217,-0.139171111653599,-0.111909347092287
3218,-0.0391885948765657,-0.107216007890127
3219,-0.0391885948765657,-0.107216007890127
3220,-0.141163514030743,-0.114363020070541
3221,-0.141163514030743,-0.114363020070541
3222,-0.0391885948765657,-0.107216007890127
3223,-0.0391885948765657,-0.107216007890127
3224,-0.127613013314683,-0.0935586109842029
3225,-0.0391885948765657,-0.107216007890127
3226,-0.140167300283607,-0.113136353782822
3227,-0.0365531815305156,-0.106545905708611
3228,-0.0365531815305156,-0.106545905708611
3229,-0.139171111653599,-0.111909347092287
3230,-0.0294284999741853,-0.0977209172646268
3231,-0.141163514030743,-0.114363020070541
3232,-0.141163514030743,-0.114363020070541
3233,-0.141163514030743,-0.114363020070541
3234,-0.0391885948765657,-0.107216007890127
3235,-0.0365531815305156,-0.106545905708611
3236,-0.140167300283607,-0.113136353782822
3237,-0.0365531815305156,-0.106545905708611
3238,-0.142159754849324,-0.114572976773716
3239,-0.139171111653599,-0.111909347092287
3240,-0.0294284999741853,-0.0977209172646268
3241,-0.139171111653599,-0.111909347092287
3242,-0.141163514030743,-0.114363020070541
3243,-0.141163514030743,-0.114363020070541
3244,-0.142159754849324,-0.114572976773716
3245,-0.0391885948765657,-0.107216007890127
3246,-0.0294284999741853,-0.0977209172646268
3247,-0.14210512083597,-0.113336812444625
3248,-0.141163514030743,-0.114363020070541
3249,-0.141163514030743,-0.114363020070541
3250,-0.142159754849324,-0.114572976773716
3251,-0.141163514030743,-0.114363020070541
3252,-0.140167300283607,-0.113136353782822
3253,-0.141163514030743,-0.114363020070541
3254,-0.141163514030743,-0.114363020070541
3255,-0.141163514030743,-0.114363020070541
3256,-0.0365531815305156,-0.106545905708611
3257,-0.0294284999741853,-0.0977209172646268
3258,-0.0391885948765657,-0.107216007890127
3259,-0.144840539510827,-0.11414351446003
3260,-0.0294284999741853,-0.0977209172646268
3261,-0.0391885948765657,-0.107216007890127
3262,-0.0391885948765657,-0.107216007890127
3263,-0.0365531815305156,-0.106545905708611
3264,-0.0365531815305156,-0.106545905708611
3265,-0.0294284999741853,-0.0977209172646268
3266,-0.0391885948765657,-0.107216007890127
3267,-0.0391885948765657,-0.107216007890127
3268,-0.0365531815305156,-0.106545905708611
3269,-0.0391885948765657,-0.107216007890127
3270,-0.0365531815305156,-0.106545905708611
3271,-0.0365531815305156,-0.106545905708611
3272,-0.0391885948765657,-0.107216007890127
3273,-0.0294284999741853,-0.0977209172646268
3274,-0.145816949054419,-0.117911469599391
3275,-0.141163514030743,-0.114363020070541
3276,-0.0294284999741853,-0.0977209172646268
3277,-0.0339176540815362,-0.103967816035621
3278,-0.0391885948765657,-0.107216007890127
3279,-0.148166161048462,-0.120803699166481
3280,-0.0280303067113358,-0.0675387288914164
3281,-0.0391885948765657,-0.107216007890127
3282,-0.144840539510827,-0.11414351446003
3283,-0.0391885948765657,-0.107216007890127
3284,-0.141163514030743,-0.114363020070541
3285,-0.0280303067113358,-0.0675387288914164
3286,-0.0365531815305156,-0.106545905708611
3287,-0.0270365869532182,-0.0665110185882815
3288,-0.141163514030743,-0.114363020070541
3289,-0.0294284999741853,-0.0977209172646268
3290,-0.0294284999741853,-0.0977209172646268
3291,-0.148166161048462,-0.120803699166481
3292,-0.141163514030743,-0.114363020070541
3293,-0.141163514030743,-0.114363020070541
3294,-0.143842007377088,-0.115478198892978
3295,-0.140167300283607,-0.113136353782822
3296,-0.0391885948765657,-0.107216007890127
3297,-0.141163514030743,-0.114363020070541
3298,-0.148166161048462,-0.120803699166481
3299,-0.141163514030743,-0.114363020070541
3300,-0.0391885948765657,-0.107216007890127
3301,-0.0391885948765657,-0.107216007890127
3302,-0.0391885948765657,-0.107216007890127
3303,-0.148166161048462,-0.120803699166481
3304,-0.0391885948765657,-0.107216007890127
3305,-0.141163514030743,-0.114363020070541
3306,-0.144840539510827,-0.11414351446003
3307,-0.142159754849324,-0.114572976773716
3308,-0.142159754849324,-0.114572976773716
3309,-0.141163514030743,-0.114363020070541
3310,-0.0339176540815362,-0.103967816035621
3311,-0.141163514030743,-0.114363020070541
3312,-0.0365531815305156,-0.106545905708611
3313,-0.0391885948765657,-0.107216007890127
3314,-0.0294284999741853,-0.0977209172646268
3315,-0.0391885948765657,-0.107216007890127
3316,-0.0339176540815362,-0.103967816035621
3317,-0.0318936465300958,-0.105324685647317
3318,-0.141163514030743,-0.114363020070541
3319,-0.0391885948765657,-0.107216007890127
3320,-0.0391885948765657,-0.107216007890127
3321,-0.0339176540815362,-0.103967816035621
3322,-0.0391885948765657,-0.107216007890127
3323,-0.148166161048462,-0.120803699166481
3324,-0.0280303067113358,-0.0675387288914164
3325,-0.0365531815305156,-0.106545905708611
3326,-0.142159754849324,-0.114572976773716
3327,-0.0294284999741853,-0.0977209172646268
3328,-0.0252093965715671,-0.0988077771345325
3329,-0.141163514030743,-0.114363020070541
3330,-0.141163514030743,-0.114363020070541
3331,-0.0391885948765657,-0.107216007890127
3332,-0.0391885948765657,-0.107216007890127
3333,-0.142954829236233,-0.111812160975198
3334,-0.0391885948765657,-0.107216007890127
3335,-0.0391885948765657,-0.107216007890127
3336,-0.0339176540815362,-0.103967816035621
3337,-0.0391885948765657,-0.107216007890127
3338,-0.144840539510827,-0.11414351446003
3339,-0.141163514030743,-0.114363020070541
3340,-0.142159754849324,-0.114572976773716
3341,-0.0365531815305156,-0.106545905708611
3342,-0.140167300283607,-0.113136353782822
3343,-0.142954829236233,-0.111812160975198
3344,-0.145816949054419,-0.117911469599391
3345,-0.0391885948765657,-0.107216007890127
3346,-0.141163514030743,-0.114363020070541
3347,-0.0391885948765657,-0.107216007890127
3348,-0.0294284999741853,-0.0977209172646268
3349,-0.0365531815305156,-0.106545905708611
3350,-0.0391885948765657,-0.107216007890127
3351,-0.141163514030743,-0.114363020070541
3352,-0.0391885948765657,-0.107216007890127
3353,-0.0280303067113358,-0.0675387288914164
3354,-0.0339176540815362,-0.103967816035621
3355,-0.0365531815305156,-0.106545905708611
3356,-0.0391885948765657,-0.107216007890127
3357,-0.139171111653599,-0.111909347092287
3358,-0.0391885948765657,-0.107216007890127
3359,-0.141224461847394,-0.109671595440966
3360,-0.0185506148312537,-0.0958141518088439
3361,-0.127613013314683,-0.0935586109842029
3362,-0.0339176540815362,-0.103967816035621
3363,-0.0280303067113358,-0.0675387288914164
3364,-0.142159754849324,-0.114572976773716
3365,-0.142159754849324,-0.114572976773716
3366,-0.0365531815305156,-0.106545905708611
3367,-0.0391885948765657,-0.107216007890127
3368,-0.148166161048462,-0.120803699166481
3369,-0.141163514030743,-0.114363020070541
3370,-0.142954829236233,-0.111812160975198
3371,-0.143842007377088,-0.115478198892978
3372,-0.141163514030743,-0.114363020070541
3373,-0.145816949054419,-0.117911469599391
3374,-0.141163514030743,-0.114363020070541
3375,-0.139171111653599,-0.111909347092287
3376,-0.145816949054419,-0.117911469599391
3377,-0.14210512083597,-0.113336812444625
3378,-0.0391885948765657,-0.107216007890127
3379,-0.145816949054419,-0.117911469599391
3380,-0.142159754849324,-0.114572976773716
3381,-0.141163514030743,-0.114363020070541
3382,-0.139612108731574,-0.107675927070537
3383,-0.0391885948765657,-0.107216007890127
3384,-0.139171111653599,-0.111909347092287
3385,-0.0845370233039711,-0.0387748236372909
3386,-0.0391885948765657,-0.107216007890127
3387,-0.0391885948765657,-0.107216007890127
3388,-0.0391885948765657,-0.107216007890127
3389,-0.0365531815305156,-0.106545905708611
3390,-0.142159754849324,-0.114572976773716
3391,-0.148166161048462,-0.120803699166481
3392,-0.141163514030743,-0.114363020070541
3393,-0.141163514030743,-0.114363020070541
3394,-0.0391885948765657,-0.107216007890127
3395,-0.139171111653599,-0.111909347092287
3396,-0.141224461847394,-0.109671595440966
3397,-0.0280303067113358,-0.0675387288914164
3398,-0.0294284999741853,-0.0977209172646268
3399,-0.0278527386520961,-0.101388447867995
3400,-0.0294284999741853,-0.0977209172646268
3401,-0.0365531815305156,-0.106545905708611
3402,-0.0294284999741853,-0.0977209172646268
3403,-0.141163514030743,-0.114363020070541
3404,-0.0294284999741853,-0.0977209172646268
3405,-0.142159754849324,-0.114572976773716
3406,-0.142159754849324,-0.114572976773716
3407,-0.0365531815305156,-0.106545905708611
3408,-0.0365531815305156,-0.106545905708611
3409,-0.142954829236233,-0.111812160975198
3410,-0.0339176540815362,-0.103967816035621
3411,-0.145816949054419,-0.117911469599391
3412,-0.0391885948765657,-0.107216007890127
3413,-0.0365531815305156,-0.106545905708611
3414,-0.0391885948765657,-0.107216007890127
3415,-0.0391885948765657,-0.107216007890127
3416,-0.141163514030743,-0.114363020070541
3417,-0.0391885948765657,-0.107216007890127
3418,-0.0365531815305156,-0.106545905708611
3419,-0.0280303067113358,-0.0675387288914164
3420,-0.0391885948765657,-0.107216007890127
3421,-0.0391885948765657,-0.107216007890127
3422,-0.0391885948765657,-0.107216007890127
3423,-0.0339176540815362,-0.103967816035621
3424,-0.0365531815305156,-0.106545905708611
3425,-0.142159754849324,-0.114572976773716
3426,-0.141163514030743,-0.114363020070541
3427,-0.141163514030743,-0.114363020070541
3428,-0.148166161048462,-0.120803699166481
3429,-0.0391885948765657,-0.107216007890127
3430,-0.148166161048462,-0.120803699166481
3431,-0.141163514030743,-0.114363020070541
3432,-0.142159754849324,-0.114572976773716
3433,-0.0294284999741853,-0.0977209172646268
3434,-0.141163514030743,-0.114363020070541
3435,-0.145816949054419,-0.117911469599391
3436,-0.142159754849324,-0.114572976773716
3437,-0.139171111653599,-0.111909347092287
3438,-0.141163514030743,-0.114363020070541
3439,-0.0330471368935592,-0.10121753471907
3440,-0.0339176540815362,-0.103967816035621
3441,-0.0365531815305156,-0.106545905708611
3442,-0.0294284999741853,-0.0977209172646268
3443,-0.0294284999741853,-0.0977209172646268
3444,-0.0391885948765657,-0.107216007890127
3445,-0.138174946197027,-0.110682000700798
3446,-0.0294284999741853,-0.0977209172646268
3447,-0.141163514030743,-0.114363020070541
3448,-0.148166161048462,-0.120803699166481
3449,-0.142159754849324,-0.114572976773716
3450,-0.0339176540815362,-0.103967816035621
3451,-0.0391885948765657,-0.107216007890127
3452,-0.135413226858776,-0.0980707137542877
3453,-0.0845370233039711,-0.0387748236372909
3454,-0.0391885948765657,-0.107216007890127
3455,-0.0294284999741853,-0.0977209172646268
3456,-0.148166161048462,-0.120803699166481
3457,-0.0278527386520961,-0.101388447867995
3458,-0.139171111653599,-0.111909347092287
3459,-0.142159754849324,-0.114572976773716
3460,-0.0391885948765657,-0.107216007890127
3461,-0.0365531815305156,-0.106545905708611
3462,-0.0391885948765657,-0.107216007890127
3463,-0.142954829236233,-0.111812160975198
3464,-0.0391885948765657,-0.107216007890127
3465,-0.0365531815305156,-0.106545905708611
3466,-0.0294113015815518,-0.0976584643656686
3467,-0.0318936465300958,-0.105324685647317
3468,-0.140167300283607,-0.113136353782822
3469,-0.0391885948765657,-0.107216007890127
3470,-0.0391885948765657,-0.107216007890127
3471,-0.0294284999741853,-0.0977209172646268
3472,-0.0365531815305156,-0.106545905708611
3473,-0.141163514030743,-0.114363020070541
3474,-0.0365531815305156,-0.106545905708611
3475,-0.14210512083597,-0.113336812444625
3476,-0.0294284999741853,-0.0977209172646268
3477,-0.0294284999741853,-0.0977209172646268
3478,-0.0294284999741853,-0.0977209172646268
3479,-0.0294284999741853,-0.0977209172646268
3480,-0.148166161048462,-0.120803699166481
3481,-0.141163514030743,-0.114363020070541
3482,-0.144840539510827,-0.11414351446003
3483,-0.0365531815305156,-0.106545905708611
3484,-0.0845370233039711,-0.0387748236372909
3485,-0.0391885948765657,-0.107216007890127
3486,-0.141163514030743,-0.114363020070541
3487,-0.0391885948765657,-0.107216007890127
3488,-0.0365531815305156,-0.106545905708611
3489,-0.0391885948765657,-0.107216007890127
3490,-0.0391885948765657,-0.107216007890127
3491,-0.0365531815305156,-0.106545905708611
3492,-0.0365531815305156,-0.106545905708611
3493,-0.0280303067113358,-0.0675387288914164
3494,-0.145816949054419,-0.117911469599391
3495,-0.0391885948765657,-0.107216007890127
3496,-0.0391885948765657,-0.107216007890127
3497,-0.0330471368935592,-0.10121753471907
3498,-0.0365531815305156,-0.106545905708611
3499,-0.0365531815305156,-0.106545905708611
3500,-0.0391885948765657,-0.107216007890127
3501,-0.0391885948765657,-0.107216007890127
3502,-0.0391885948765657,-0.107216007890127
3503,-0.0278527386520961,-0.101388447867995
3504,-0.142954829236233,-0.111812160975198
3505,-0.0339176540815362,-0.103967816035621
3506,-0.140167300283607,-0.113136353782822
3507,-0.0225659039462692,-0.0962257803297998
3508,-0.141163514030743,-0.114363020070541
3509,-0.0391885948765657,-0.107216007890127
3510,-0.0365531815305156,-0.106545905708611
3511,-0.148166161048462,-0.120803699166481
3512,-0.0365531815305156,-0.106545905708611
3513,-0.145816949054419,-0.117911469599391
3514,-0.0391885948765657,-0.107216007890127
3515,-0.142159754849324,-0.114572976773716
3516,-0.148166161048462,-0.120803699166481
3517,-0.0365531815305156,-0.106545905708611
3518,-0.148166161048462,-0.120803699166481
3519,-0.0391885948765657,-0.107216007890127
3520,-0.142159754849324,-0.114572976773716
3521,-0.0391885948765657,-0.107216007890127
3522,-0.0365531815305156,-0.106545905708611
3523,-0.0391885948765657,-0.107216007890127
3524,-0.140167300283607,-0.113136353782822
3525,-0.0276064990424801,-0.0959215712600873
3526,-0.141163514030743,-0.114363020070541
3527,-0.141163514030743,-0.114363020070541
3528,-0.142159754849324,-0.114572976773716
3529,-0.141163514030743,-0.114363020070541
3530,-0.139171111653599,-0.111909347092287
3531,-0.141163514030743,-0.114363020070541
3532,-0.0391885948765657,-0.107216007890127
3533,-0.139171111653599,-0.111909347092287
3534,-0.139312329878371,-0.102923364625351
3535,-0.0280303067113358,-0.0675387288914164
3536,-0.0365531815305156,-0.106545905708611
3537,-0.0365531815305156,-0.106545905708611
3538,-0.142954829236233,-0.111812160975198
3539,-0.148166161048462,-0.120803699166481
3540,-0.139066645763566,-0.109587498810036
3541,-0.148166161048462,-0.120803699166481
3542,-0.144840539510827,-0.11414351446003
3543,-0.148166161048462,-0.120803699166481
3544,-0.0276064990424801,-0.0959215712600873
3545,-0.140167300283607,-0.113136353782822
3546,-0.140167300283607,-0.113136353782822
3547,-0.141163514030743,-0.114363020070541
3548,-0.148166161048462,-0.120803699166481
3549,-0.140167300283607,-0.113136353782822
3550,-0.141224461847394,-0.109671595440966
3551,-0.141163514030743,-0.114363020070541
3552,-0.0391885948765657,-0.107216007890127
3553,-0.0294113015815518,-0.0976584643656686
3554,-0.141163514030743,-0.114363020070541
3555,-0.0391885948765657,-0.107216007890127
3556,-0.148166161048462,-0.120803699166481
3557,-0.141163514030743,-0.114363020070541
3558,-0.141163514030743,-0.114363020070541
3559,-0.0294284999741853,-0.0977209172646268
3560,-0.140167300283607,-0.113136353782822
3561,-0.142159754849324,-0.114572976773716
3562,-0.141163514030743,-0.114363020070541
3563,-0.0280303067113358,-0.0675387288914164
3564,-0.0365531815305156,-0.106545905708611
3565,-0.140167300283607,-0.113136353782822
3566,-0.0391885948765657,-0.107216007890127
3567,-0.148166161048462,-0.120803699166481
3568,-0.142159754849324,-0.114572976773716
3569,-0.142159754849324,-0.114572976773716
3570,-0.0278527386520961,-0.101388447867995
3571,-0.140167300283607,-0.113136353782822
3572,-0.142159754849324,-0.114572976773716
3573,-0.0391885948765657,-0.107216007890127
3574,-0.141163514030743,-0.114363020070541
3575,-0.148166161048462,-0.120803699166481
3576,-0.0280303067113358,-0.0675387288914164
3577,-0.141163514030743,-0.114363020070541
3578,-0.139171111653599,-0.111909347092287
3579,-0.0391885948765657,-0.107216007890127
3580,-0.148166161048462,-0.120803699166481
3581,-0.141163514030743,-0.114363020070541
3582,-0.142159754849324,-0.114572976773716
3583,-0.143842007377088,-0.115478198892978
3584,-0.140167300283607,-0.113136353782822
3585,-0.141163514030743,-0.114363020070541
3586,-0.0339176540815362,-0.103967816035621
3587,-0.141163514030743,-0.114363020070541
3588,-0.142159754849324,-0.114572976773716
3589,-0.142954829236233,-0.111812160975198
3590,-0.141163514030743,-0.114363020070541
3591,-0.119637456976965,-0.0793941929440385
3592,-0.141163514030743,-0.114363020070541
3593,-0.0365531815305156,-0.106545905708611
3594,-0.0391885948765657,-0.107216007890127
3595,-0.141163514030743,-0.114363020070541
3596,-0.0365531815305156,-0.106545905708611
3597,-0.142159754849324,-0.114572976773716
3598,-0.0391885948765657,-0.107216007890127
3599,-0.141163514030743,-0.114363020070541
3600,-0.142159754849324,-0.114572976773716
3601,-0.141163514030743,-0.114363020070541
3602,-0.0391885948765657,-0.107216007890127
3603,-0.0365531815305156,-0.106545905708611
3604,-0.0365531815305156,-0.106545905708611
3605,-0.0278527386520961,-0.101388447867995
3606,-0.141163514030743,-0.114363020070541
3607,-0.141163514030743,-0.114363020070541
3608,-0.0330471368935592,-0.10121753471907
3609,-0.0391885948765657,-0.107216007890127
3610,-0.0391885948765657,-0.107216007890127
3611,-0.141163514030743,-0.114363020070541
3612,-0.0391885948765657,-0.107216007890127
3613,-0.0252093965715671,-0.0988077771345325
3614,-0.142159754849324,-0.114572976773716
3615,-0.141163514030743,-0.114363020070541
3616,-0.0276064990424801,-0.0959215712600873
3617,-0.0257844731744102,-0.0924985683914379
3618,-0.14210512083597,-0.113336812444625
3619,-0.141163514030743,-0.114363020070541
3620,-0.0365531815305156,-0.106545905708611
3621,-0.0391885948765657,-0.107216007890127
3622,-0.0365531815305156,-0.106545905708611
3623,-0.0365531815305156,-0.106545905708611
3624,-0.0276064990424801,-0.0959215712600873
3625,-0.0294284999741853,-0.0977209172646268
3626,-0.0391885948765657,-0.107216007890127
3627,-0.141163514030743,-0.114363020070541
3628,-0.0391885948765657,-0.107216007890127
3629,-0.141163514030743,-0.114363020070541
3630,-0.142159754849324,-0.114572976773716
3631,-0.0391885948765657,-0.107216007890127
3632,-0.0365531815305156,-0.106545905708611
3633,-0.0391885948765657,-0.107216007890127
3634,-0.140167300283607,-0.113136353782822
3635,-0.0391885948765657,-0.107216007890127
3636,-0.141163514030743,-0.114363020070541
3637,-0.0294113015815518,-0.0976584643656686
3638,-0.0339176540815362,-0.103967816035621
3639,-0.0339176540815362,-0.103967816035621
3640,-0.138091515971565,-0.105792869938548
3641,-0.0391885948765657,-0.107216007890127
3642,-0.141163514030743,-0.114363020070541
3643,-0.145816949054419,-0.117911469599391
3644,-0.140167300283607,-0.113136353782822
3645,-0.0294284999741853,-0.0977209172646268
3646,-0.0365531815305156,-0.106545905708611
3647,-0.0365531815305156,-0.106545905708611
3648,-0.141163514030743,-0.114363020070541
3649,-0.141163514030743,-0.114363020070541
3650,-0.148166161048462,-0.120803699166481
3651,-0.141163514030743,-0.114363020070541
3652,-0.0391885948765657,-0.107216007890127
3653,-0.0391885948765657,-0.107216007890127
3654,-0.139171111653599,-0.111909347092287
3655,-0.142159754849324,-0.114572976773716
3656,-0.148166161048462,-0.120803699166481
3657,-0.0365531815305156,-0.106545905708611
3658,-0.140167300283607,-0.113136353782822
3659,-0.142159754849324,-0.114572976773716
3660,-0.144840539510827,-0.11414351446003
3661,-0.0330471368935592,-0.10121753471907
3662,-0.141163514030743,-0.114363020070541
3663,-0.0365531815305156,-0.106545905708611
3664,-0.0391885948765657,-0.107216007890127
3665,-0.0365531815305156,-0.106545905708611
3666,-0.0391885948765657,-0.107216007890127
3667,-0.0391885948765657,-0.107216007890127
3668,-0.141163514030743,-0.114363020070541
3669,-0.142159754849324,-0.114572976773716
3670,-0.0391885948765657,-0.107216007890127
3671,-0.141163514030743,-0.114363020070541
3672,-0.148166161048462,-0.120803699166481
3673,-0.0365531815305156,-0.106545905708611
3674,-0.0293930449198203,-0.102886732620819
3675,-0.0391885948765657,-0.107216007890127
3676,-0.0391885948765657,-0.107216007890127
3677,-0.0391885948765657,-0.107216007890127
3678,-0.142159754849324,-0.114572976773716
3679,-0.142159754849324,-0.114572976773716
3680,-0.0365531815305156,-0.106545905708611
3681,-0.0391885948765657,-0.107216007890127
3682,-0.0365531815305156,-0.106545905708611
3683,-0.0391885948765657,-0.107216007890127
3684,-0.0365531815305156,-0.106545905708611
3685,-0.0365531815305156,-0.106545905708611
3686,-0.0320169403370677,-0.100192636224407
3687,-0.0365531815305156,-0.106545905708611
3688,-0.0294284999741853,-0.0977209172646268
3689,-0.0339176540815362,-0.103967816035621
3690,-0.0280303067113358,-0.0675387288914164
3691,-0.142159754849324,-0.114572976773716
3692,-0.141163514030743,-0.114363020070541
3693,-0.145816949054419,-0.117911469599391
3694,-0.0330471368935592,-0.10121753471907
3695,-0.0365531815305156,-0.106545905708611
3696,-0.0278527386520961,-0.101388447867995
3697,-0.148166161048462,-0.120803699166481
3698,-0.0391885948765657,-0.107216007890127
3699,-0.0294284999741853,-0.0977209172646268
3700,-0.0294113015815518,-0.0976584643656686
3701,-0.0365531815305156,-0.106545905708611
3702,-0.0339176540815362,-0.103967816035621
3703,-0.0278527386520961,-0.101388447867995
3704,-0.0391885948765657,-0.107216007890127
3705,-0.140167300283607,-0.113136353782822
3706,-0.0365531815305156,-0.106545905708611
3707,-0.141163514030743,-0.114363020070541
3708,-0.0391885948765657,-0.107216007890127
3709,-0.0365531815305156,-0.106545905708611
3710,-0.0365531815305156,-0.106545905708611
3711,-0.0294284999741853,-0.0977209172646268
3712,-0.141163514030743,-0.114363020070541
3713,-0.0294284999741853,-0.0977209172646268
3714,-0.0391885948765657,-0.107216007890127
3715,-0.142159754849324,-0.114572976773716
3716,-0.142159754849324,-0.114572976773716
3717,-0.141163514030743,-0.114363020070541
3718,-0.0278527386520961,-0.101388447867995
3719,-0.0391885948765657,-0.107216007890127
3720,-0.0391885948765657,-0.107216007890127
3721,-0.0391885948765657,-0.107216007890127
3722,-0.0391885948765657,-0.107216007890127
3723,-0.0391885948765657,-0.107216007890127
3724,-0.0294284999741853,-0.0977209172646268
3725,-0.0391885948765657,-0.107216007890127
3726,-0.0365531815305156,-0.106545905708611
3727,-0.0294284999741853,-0.0977209172646268
3728,-0.0391885948765657,-0.107216007890127
3729,-0.0294284999741853,-0.0977209172646268
3730,-0.0391885948765657,-0.107216007890127
3731,-0.0391885948765657,-0.107216007890127
3732,-0.0365531815305156,-0.106545905708611
3733,-0.0391885948765657,-0.107216007890127
3734,-0.0391885948765657,-0.107216007890127
3735,-0.139612108731574,-0.107675927070537
3736,-0.0339176540815362,-0.103967816035621
3737,-0.138174946197027,-0.110682000700798
3738,-0.140167300283607,-0.113136353782822
3739,-0.0391885948765657,-0.107216007890127
3740,-0.142159754849324,-0.114572976773716
3741,-0.0365531815305156,-0.106545905708611
3742,-0.0391885948765657,-0.107216007890127
3743,-0.142159754849324,-0.114572976773716
3744,-0.0294284999741853,-0.0977209172646268
3745,-0.0365531815305156,-0.106545905708611
3746,-0.0391885948765657,-0.107216007890127
3747,-0.0278527386520961,-0.101388447867995
3748,-0.0365531815305156,-0.106545905708611
3749,-0.0391885948765657,-0.107216007890127
3750,-0.139171111653599,-0.111909347092287
3751,-0.0391885948765657,-0.107216007890127
3752,-0.141163514030743,-0.114363020070541
3753,-0.141163514030743,-0.114363020070541
3754,-0.144840539510827,-0.11414351446003
3755,-0.0391885948765657,-0.107216007890127
3756,-0.0294284999741853,-0.0977209172646268
3757,-0.142159754849324,-0.114572976773716
3758,-0.0391885948765657,-0.107216007890127
3759,-0.0391885948765657,-0.107216007890127
3760,-0.0391885948765657,-0.107216007890127
3761,-0.0365531815305156,-0.106545905708611
3762,-0.141163514030743,-0.114363020070541
3763,-0.0391885948765657,-0.107216007890127
3764,-0.148166161048462,-0.120803699166481
3765,-0.0365531815305156,-0.106545905708611
3766,-0.142954829236233,-0.111812160975198
