"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-07-16,"turnover (trips per present group per day)",1.2,0.3,5.44486401427162,1.18020505598288,0.678763033390427,2.07493830716181
2025-07-17,"turnover (trips per present group per day)",1.2,0.3,5.44799240803955,1.2059480165953,0.655806527329235,2.14353434377991
2025-07-18,"turnover (trips per present group per day)",1.2,0.3,5.20984119358162,1.19720890772425,0.657020423460069,2.16142341152883
2025-07-19,"turnover (trips per present group per day)",1.2,0.3,5.21279181909457,1.32787235677474,0.786666916446031,2.26659440637669
2025-07-20,"turnover (trips per present group per day)",1.2,0.3,5.21572273681342,1.44809814469321,0.874939231517673,2.45047477085382
2025-07-21,"turnover (trips per present group per day)",1.2,0.3,5.46030014971626,1.41454777770441,0.842623801056915,2.38759847177534
2025-07-22,"turnover (trips per present group per day)",1.2,0.3,5.46332544250206,1.1969868523375,0.664411093348951,2.14403115703655
2025-07-23,"turnover (trips per present group per day)",1.2,0.3,5.46633000533739,1.19884681226816,0.660780968364769,2.15920091172868
2025-07-24,"turnover (trips per present group per day)",1.2,0.3,5.46931380218412,1.31218282946516,0.76613373969243,2.25179983817813
2025-07-25,"turnover (trips per present group per day)",1.2,0.3,5.23008048730611,1.27169743361292,0.746608243063338,2.19836841999204
2025-07-26,"turnover (trips per present group per day)",1.2,0.3,5.23289242868624,1.40589303123809,0.837977574213527,2.37914512478705
2025-07-27,"turnover (trips per present group per day)",1.2,0.3,5.23568442117997,1.4001416154051,0.84689506002786,2.37235835117133
2025-07-28,"turnover (trips per present group per day)",1.2,0.3,5.481040617186,1.19426471152828,0.661460477020711,2.17405586491377
2025-07-29,"turnover (trips per present group per day)",1.2,0.3,5.48392005179135,1.30787761576372,0.773889006218214,2.24248494884591
2025-07-30,"turnover (trips per present group per day)",1.2,0.3,5.48677850915341,1.20552728888105,0.655095056326616,2.18879165780301
2025-07-31,"turnover (trips per present group per day)",1.2,0.3,5.48961595489867,1.19480351662783,0.671881797636426,2.15608318790945
2025-08-01,"turnover (trips per present group per day)",1.2,0.3,5.24934398451304,1.32615845850318,0.778595859801074,2.29357573217963
2025-08-02,"turnover (trips per present group per day)",1.2,0.3,5.25201558739094,1.40459861311729,0.830161409287473,2.37978731502041
2025-08-03,"turnover (trips per present group per day)",1.2,0.3,5.25466701142637,1.28394819337012,0.75956819275326,2.24514657942983
2025-08-04,"turnover (trips per present group per day)",1.2,0.3,5.50075494267661,1.34121958619773,0.795809385988389,2.26369278405821
2025-08-05,"turnover (trips per present group per day)",1.2,0.3,5.50348682317985,1.20794505977644,0.676758825476774,2.14766292193694
2025-08-06,"turnover (trips per present group per day)",1.2,0.3,5.5061974909015,1.14602138896787,0.649233084256795,2.01834412309398
2025-08-07,"turnover (trips per present group per day)",1.2,0.3,5.50888691316641,1.2711926617188,0.748411843661489,2.18746362209263
2025-08-08,"turnover (trips per present group per day)",1.2,0.3,5.26762033962129,1.20477099137052,0.665217021246373,2.16803450662604
2025-08-09,"turnover (trips per present group per day)",1.2,0.3,5.27015002826449,1.32965913471145,0.794412268601166,2.26643270698794
2025-08-10,"turnover (trips per present group per day)",1.2,0.3,5.27265931947114,1.13476788213322,0.65625138082792,1.98737560384578
2025-08-11,"turnover (trips per present group per day)",1.2,0.3,5.51943150275456,1.08876794159376,0.621108673232958,1.9514188637053
2025-08-12,"turnover (trips per present group per day)",1.2,0.3,5.52201421621644,1.20222042423523,0.67030158271573,2.16184536809068
2025-08-13,"turnover (trips per present group per day)",1.2,0.3,5.52457549334442,1.20150096564138,0.656392934386179,2.16377294629104
2025-08-14,"turnover (trips per present group per day)",1.2,0.3,5.52711530319388,1.26739684009997,0.740764146038115,2.20856454171628
2025-08-15,"turnover (trips per present group per day)",1.2,0.3,5.28489876219652,1.0578451575574,0.590182657228046,1.86624146323559
2025-08-16,"turnover (trips per present group per day)",1.2,0.3,5.28728504105807,1.12860821876015,0.647458504567078,2.00637150355613
2025-08-17,"turnover (trips per present group per day)",1.2,0.3,5.28965071546614,1.20279683031813,0.69201653777246,2.12015119039988
2025-08-18,"turnover (trips per present group per day)",1.2,0.3,5.5370592596685,1.19815630573282,0.676043596719263,2.17380100370843
2025-08-19,"turnover (trips per present group per day)",1.2,0.3,5.53949127771897,1.42546677488973,0.854595710942471,2.40684997219938
2025-08-20,"turnover (trips per present group per day)",1.2,0.3,5.54190164808946,1.35309313774476,0.800345142718798,2.31359476583858
2025-08-21,"turnover (trips per present group per day)",1.2,0.3,5.54429034159641,1.19279481756419,0.666209675775428,2.1390402274911
2025-08-22,"turnover (trips per present group per day)",1.2,0.3,5.30116902756658,1.25506217581857,0.739281562522923,2.20985497945349
2025-08-23,"turnover (trips per present group per day)",1.2,0.3,5.30341048275836,1.26187930710808,0.727281244660492,2.20056376733796
2025-08-24,"turnover (trips per present group per day)",1.2,0.3,5.30563113826104,1.18581065538069,0.675100054722392,2.07215290546852
2025-08-25,"turnover (trips per present group per day)",1.2,0.3,5.55362777221899,1.16173402265388,0.667309585297128,2.04490020637895
2025-08-26,"turnover (trips per present group per day)",1.2,0.3,5.55590765256432,1.209194321726,0.699407011043921,2.15059024733992
2025-08-27,"turnover (trips per present group per day)",1.2,0.3,5.55816568629849,1.2271265276742,0.71491053603516,2.11949014488646
2025-08-28,"turnover (trips per present group per day)",1.2,0.3,5.56040184602784,1.20517963004017,0.670165840117532,2.17906955982718
2025-08-29,"turnover (trips per present group per day)",1.2,0.3,5.31642148690375,1.19764112812517,0.667734482242274,2.16480359925102
2025-08-30,"turnover (trips per present group per day)",1.2,0.3,5.31851678759243,1.46564946719391,0.88631451954115,2.46044634244146
2025-08-31,"turnover (trips per present group per day)",1.2,0.3,5.32059110533073,1.38457786432558,0.81914162901166,2.36155206416537
2025-09-01,"turnover (trips per present group per day)",1.2,0.3,5.3226444149267,1.27416370596998,0.738248953054861,2.21114954279283
2025-09-02,"turnover (trips per present group per day)",1.2,0.3,5.57125359391219,1.19873549804787,0.663498662719321,2.17157723998356
2025-09-03,"turnover (trips per present group per day)",1.2,0.3,5.57335794882968,1.20422250172335,0.697161550085716,2.09050354713188
2025-09-04,"turnover (trips per present group per day)",1.2,0.3,5.57544024523996,1.22883765963228,0.715975878434142,2.14556819542777
2025-09-05,"turnover (trips per present group per day)",1.2,0.3,5.33064707675995,1.1942873795297,0.664254071204137,2.15841308537342
2025-09-06,"turnover (trips per present group per day)",1.2,0.3,5.33259497648376,1.38750786858674,0.818508573809568,2.32120895606994
2025-09-07,"turnover (trips per present group per day)",1.2,0.3,5.33452172215177,1.2979687869708,0.759293817901792,2.2234288000937
2025-09-08,"turnover (trips per present group per day)",1.2,0.3,5.58354834344656,1.35218763574822,0.795411971253231,2.34927210307728
2025-09-09,"turnover (trips per present group per day)",1.2,0.3,5.58551997284859,1.30872885100716,0.770352543311453,2.25437486133448
2025-09-10,"turnover (trips per present group per day)",1.2,0.3,5.587469395797,1.19780619530199,0.671118856763367,2.15399635947322
2025-09-11,"turnover (trips per present group per day)",1.2,0.3,5.58939658855761,1.20316279227591,0.656844762533922,2.18427610186505
2025-09-12,"turnover (trips per present group per day)",1.2,0.3,5.34383732804175,1.22293828944276,0.717810086256027,2.12160962468508
2025-09-13,"turnover (trips per present group per day)",1.2,0.3,5.34563666594611,1.26883097549738,0.744880422797297,2.20335140829545
2025-09-14,"turnover (trips per present group per day)",1.2,0.3,5.34741469101493,1.12834784468302,0.631685769470996,2.03519573399552
2025-09-15,"turnover (trips per present group per day)",1.2,0.3,5.59688259232923,1.21917156078866,0.708126072812555,2.1261126076573
