"draw","C_sum","C_expected_sum","E_sum"
4644,24092,24114.3612576629,9739.15685007343
4652,21847,21711.0467094206,10374.6403473104
4657,25238,25266.4802412006,9481.32399331816
4661,38138,37811.0401165547,16221.8340262791
4665,46386,46556.22805894,14763.369371569
4676,14503,14624.6762610439,5065.80610123773
4678,12175,12258.5707322541,4640.77133556483
4680,35283,35140.9341212235,11341.2393730193
4685,15205,15488.7546361752,6470.29383738036
4690,13045,13169.0370294639,5474.39375545683
4693,36328,36240.9715480126,11939.4135544371
4696,25712,25510.2370463424,8338.46117704126
4698,29002,29027.4690622394,8546.92343497256
4700,14922,15096.8063499516,5878.50957857785
4704,26754,26911.9615206397,7385.17399112513
4708,42012,42241.2579003889,14357.6386008998
4715,46167,46162.3585493125,11964.7116812249
4719,4314,4299.24621580288,1232.48703163563
4738,16836,16812.9803188738,5277.77143955041
4756,30460,30757.488159935,11954.182496033
4758,32024,32229.6518655895,12678.9936718272
4759,43418,43234.7799996932,15277.443823096
4770,30496,30801.6764526335,9060.06378405566
4773,25892,25852.2648428956,8120.22340527325
4776,40657,40400.6049213727,10039.8857025598
4780,23390,23417.7688578122,9087.14991002887
4790,11165,11183.2341303513,4609.90945301031
4791,20859,20869.1831286735,7927.17500880369
4797,33803,33777.8054036019,10112.1852442679
4798,53443,53700.9356081485,17416.6511666375
4799,26960,27085.171831637,9896.94039927734
4802,45435,44998.5404718056,15197.6522791455
4803,40108,39877.9930896733,15840.1160793615
4808,14292,14039.8700506852,5606.47889123016
4810,20702,20492.504479438,7422.35173740438
4816,37534,37351.8061987295,11569.8811123021
4822,17820,17802.5079098689,6422.37639425863
4823,31618,31753.878079465,12222.6703357152
4824,14363,14199.2463917099,5972.36015913316
4830,22490,22665.5590457858,7150.55514614726
4831,38922,38908.7338223949,15585.831312485
4832,27673,27948.917447861,11336.8005634044
4836,21103,21153.1433124649,8762.11830466055
4841,34587,34780.2511673439,14470.1564580569
4847,16798,16791.8673845236,4971.32632685195
4848,29113,29448.3875159173,10009.8825093747
4857,47546,47348.6608967597,13420.5906749002
4859,34859,34719.4511456866,13201.5626016732
4861,34247,34037.1364776723,12690.141109251
4868,16518,16663.3954494752,5520.88658319456
4880,26892,26940.6428338885,9985.79955002501
4885,22862,22772.3840609179,6390.08764347453
4896,23634,23632.6910187274,10112.2458292532
4900,43800,43325.841309002,16484.7426083507
4905,29857,29757.6202815514,10819.000315501
4908,35062,34980.4111795038,12605.7461790298
4913,33670,33512.979684128,9954.37768102314
4915,22488,22332.1394386372,6839.09615313444
4916,48107,47693.7963403229,14368.1285811448
4917,27120,27258.5019116742,10110.2082237311
4920,18082,18183.4007861684,8006.51895534857
4921,52714,52956.6139579129,14795.8069748063
4922,46010,46363.2597951581,15364.3089963978
4923,37903,38000.2156706318,13595.1364419751
4927,17367,17369.2576267515,7682.29071659343
4929,29430,29420.6153294835,10590.3970324141
4937,25470,25477.0849269885,10716.4557034363
4943,14981,14897.3782770609,6291.9495181994
4945,17922,18039.7739931627,9884.30870200391
4955,24655,24733.4625137668,8769.83531370314
4968,13021,12822.9321653785,4578.61595517661
4971,40810,40956.7185748613,14073.7044073323
4972,41012,41147.7567196822,14118.2514305394
4975,26644,26729.3501777132,7623.70820131636
4979,20892,20718.0925941747,7493.11418013165
4980,14504,14744.4075937663,4907.1564771768
4985,20168,20001.393393548,7241.57738438775
4986,33613,33540.9884935419,11743.2809597738
4990,15739,15848.8344504001,7022.69986555711
4991,24341,24435.4985133245,8881.41104075196
4994,18897,18681.1466135177,7669.27260279659
4996,30095,30036.0114655111,10916.378683796
4998,17916,18185.8160947335,7557.47816161167
5005,19982,19959.0063553861,6593.63636430164
5007,52921,52884.3540707366,16548.9189866502
5017,64927,64671.0372504577,12728.3561183426
5025,39952,40252.5269969734,11912.853847674
5028,16569,16618.0453628781,7843.90906470492
5031,20251,20369.7027756674,8841.44138946068
