"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",265,"2025-08-22",148,96.915,0.7966,0.00217,0.00301,FALSE,TRUE
"osp",266,"2025-08-23",153,157.69,0.6022,0.0011,0.00152,TRUE,TRUE
"osp",267,"2025-08-24",96,155.946,0.4046,0.00113,0.00156,TRUE,TRUE
"osp",268,"2025-08-25",51,92.922,0.3616,0.0023,0.00321,TRUE,TRUE
"osp",269,"2025-08-26",75,94.188,0.5124,0.00224,0.00312,TRUE,TRUE
"osp",270,"2025-08-27",82,93.99,0.5541,0.00224,0.00312,TRUE,TRUE
"osp",273,"2025-08-30",322,164.005,0.8816,0.00105,0.00145,FALSE,TRUE
"osp",274,"2025-08-31",250,161.754,0.8015,0.00107,0.00148,FALSE,TRUE
"osp",275,"2025-09-01",212,184.792,0.6872,0.00098,0.00136,TRUE,TRUE
"osp",277,"2025-09-03",49,66.345,0.4852,0.00378,0.00527,TRUE,TRUE
"osp",278,"2025-09-04",55,66.552,0.5343,0.00377,0.00526,TRUE,TRUE
"osp",280,"2025-09-06",169,113.825,0.7863,0.0018,0.00249,FALSE,TRUE
"osp",281,"2025-09-07",121,113.036,0.6491,0.00181,0.00251,TRUE,TRUE
"osp",282,"2025-09-08",99,68.519,0.7752,0.00359,0.005,FALSE,TRUE
"osp",283,"2025-09-09",82,67.631,0.7031,0.00368,0.00512,TRUE,TRUE
"osp",286,"2025-09-12",86,68.101,0.7205,0.0036,0.00503,TRUE,TRUE
"osp",287,"2025-09-13",107,111.535,0.6003,0.00183,0.00255,TRUE,TRUE
"osp",288,"2025-09-14",37,109.901,0.2139,0.00188,0.00261,FALSE,TRUE
"osp",289,"2025-09-15",53,66.247,0.5195,0.00377,0.00526,TRUE,TRUE
"catch",2,"2024-12-02",6,8.66,0.4492,0.04967,0.06771,TRUE,TRUE
"catch",3,"2024-12-03",11,17.321,0.406,0.01861,0.02712,TRUE,TRUE
"catch",3,"2024-12-03",18,25.981,0.439,0.01024,0.0152,TRUE,TRUE
"catch",3,"2024-12-03",12,17.321,0.4417,0.01861,0.02712,TRUE,TRUE
"catch",3,"2024-12-03",30,12.99,0.9236,0.02818,0.04023,FALSE,TRUE
"catch",4,"2024-12-04",18,25.981,0.439,0.01024,0.0152,TRUE,TRUE
"catch",4,"2024-12-04",24,25.981,0.5691,0.01024,0.0152,TRUE,TRUE
"catch",4,"2024-12-04",18,25.981,0.439,0.01024,0.0152,TRUE,TRUE
"catch",4,"2024-12-04",12,17.321,0.4417,0.01861,0.02712,TRUE,TRUE
"catch",4,"2024-12-04",6,8.66,0.4492,0.04967,0.06771,TRUE,TRUE
"catch",4,"2024-12-04",18,21.651,0.5206,0.01341,0.01977,TRUE,TRUE
"catch",4,"2024-12-04",18,21.651,0.5206,0.01341,0.01977,TRUE,TRUE
"catch",5,"2024-12-05",18,25.981,0.439,0.01024,0.0152,TRUE,TRUE
"catch",5,"2024-12-05",12,17.321,0.4417,0.01861,0.02712,TRUE,TRUE
"catch",6,"2024-12-06",11,17.321,0.406,0.01861,0.02712,TRUE,TRUE
"catch",6,"2024-12-06",18,25.981,0.439,0.01024,0.0152,TRUE,TRUE
"catch",6,"2024-12-06",18,8.66,0.8929,0.04967,0.06771,FALSE,TRUE
"catch",6,"2024-12-06",24,21.651,0.6547,0.01341,0.01977,TRUE,TRUE
"catch",7,"2024-12-07",24,14.586,0.822,0.02443,0.0351,FALSE,TRUE
"catch",10,"2024-12-10",1,8.66,0.0835,0.04967,0.06771,FALSE,TRUE
"catch",11,"2024-12-11",12,8.66,0.7489,0.04967,0.06771,TRUE,TRUE
"catch",12,"2024-12-12",24,25.981,0.5691,0.01024,0.0152,TRUE,TRUE
"catch",12,"2024-12-12",18,8.66,0.8929,0.04967,0.06771,FALSE,TRUE
"catch",13,"2024-12-13",9,8.66,0.6232,0.04967,0.06771,TRUE,TRUE
"catch",18,"2024-12-18",0,17.321,0.0093,0.01861,0.02712,FALSE,FALSE
"catch",18,"2024-12-18",18,25.981,0.439,0.01024,0.0152,TRUE,TRUE
"catch",18,"2024-12-18",12,17.321,0.4417,0.01861,0.02712,TRUE,TRUE
"catch",20,"2024-12-20",24,17.321,0.7542,0.01861,0.02712,FALSE,TRUE
"catch",21,"2024-12-21",24,14.586,0.822,0.02443,0.0351,FALSE,TRUE
"catch",22,"2024-12-22",5,7.293,0.4514,0.06382,0.08428,TRUE,TRUE
"catch",27,"2024-12-27",12,17.321,0.4417,0.01861,0.02712,TRUE,TRUE
"catch",28,"2024-12-28",18,18.233,0.6036,0.01769,0.0258,TRUE,TRUE
"catch",28,"2024-12-28",24,7.293,0.9746,0.06382,0.08428,FALSE,TRUE
"catch",28,"2024-12-28",12,21.879,0.3516,0.01354,0.01993,TRUE,TRUE
"catch",28,"2024-12-28",40,14.586,0.9555,0.02443,0.0351,FALSE,TRUE
"catch",28,"2024-12-28",20,14.586,0.7499,0.02443,0.0351,TRUE,TRUE
"catch",31,"2024-12-31",16,14.759,0.663,0.02793,0.0395,TRUE,TRUE
"catch",31,"2024-12-31",18,14.759,0.7117,0.02793,0.0395,TRUE,TRUE
"catch",31,"2024-12-31",0,11.069,0.0208,0.04169,0.05702,FALSE,FALSE
"catch",31,"2024-12-31",24,25.828,0.5978,0.01243,0.0183,TRUE,TRUE
"catch",32,"2025-01-01",24,21.237,0.6841,0.017,0.02472,TRUE,TRUE
"catch",33,"2025-01-02",24,8.239,0.9622,0.05308,0.07195,FALSE,TRUE
"catch",33,"2025-01-02",12,16.478,0.4636,0.01995,0.02904,TRUE,TRUE
"catch",34,"2025-01-03",48,28.837,0.8304,0.00873,0.01301,FALSE,TRUE
"catch",38,"2025-01-07",10,12.359,0.5113,0.03019,0.04297,TRUE,TRUE
"catch",38,"2025-01-07",12,16.478,0.4636,0.01995,0.02904,TRUE,TRUE
"catch",38,"2025-01-07",20,8.239,0.9304,0.05308,0.07195,FALSE,TRUE
"catch",38,"2025-01-07",0,8.239,0.0265,0.05308,0.07195,FALSE,TRUE
"catch",39,"2025-01-08",12,16.478,0.4636,0.01995,0.02904,TRUE,TRUE
"catch",39,"2025-01-08",18,24.717,0.4611,0.01098,0.0163,TRUE,TRUE
"catch",39,"2025-01-08",6,8.239,0.4703,0.05308,0.07195,TRUE,TRUE
"catch",39,"2025-01-08",24,20.598,0.6781,0.01438,0.02119,TRUE,TRUE
"catch",45,"2025-01-14",24,28.837,0.5207,0.00873,0.01301,TRUE,TRUE
"catch",45,"2025-01-14",9,8.239,0.6456,0.05308,0.07195,TRUE,TRUE
"catch",45,"2025-01-14",6,16.478,0.2254,0.01995,0.02904,FALSE,TRUE
"catch",48,"2025-01-17",6,16.478,0.2254,0.01995,0.02904,FALSE,TRUE
"catch",48,"2025-01-17",24,28.837,0.5207,0.00873,0.01301,TRUE,TRUE
"catch",49,"2025-01-18",6,6.968,0.5468,0.06852,0.08959,TRUE,TRUE
"catch",49,"2025-01-18",8,13.935,0.3767,0.02639,0.03778,TRUE,TRUE
"catch",49,"2025-01-18",14,20.903,0.4332,0.01465,0.02153,TRUE,TRUE
"catch",49,"2025-01-18",14,10.451,0.7386,0.03962,0.05506,TRUE,TRUE
"catch",52,"2025-01-21",30,8.239,0.9849,0.05308,0.07195,FALSE,FALSE
"catch",54,"2025-01-23",12,16.478,0.4636,0.01995,0.02904,TRUE,TRUE
"catch",55,"2025-01-24",6,8.239,0.4703,0.05308,0.07195,TRUE,TRUE
"catch",56,"2025-01-25",24,24.387,0.6044,0.01167,0.01726,TRUE,TRUE
"catch",56,"2025-01-25",2,13.935,0.0863,0.02639,0.03778,FALSE,TRUE
"catch",60,"2025-01-29",30,16.478,0.8586,0.01995,0.02904,FALSE,TRUE
"catch",60,"2025-01-29",6,8.239,0.4703,0.05308,0.07195,TRUE,TRUE
"catch",60,"2025-01-29",6,16.478,0.2254,0.01995,0.02904,FALSE,TRUE
"catch",60,"2025-01-29",0,8.239,0.0265,0.05308,0.07195,FALSE,TRUE
"catch",60,"2025-01-29",48,20.598,0.9283,0.01438,0.02119,FALSE,TRUE
"catch",76,"2025-02-14",6,4.865,0.7067,0.12022,0.13886,TRUE,TRUE
"catch",77,"2025-02-15",0,6.112,0.0459,0.09185,0.11245,FALSE,TRUE
"catch",77,"2025-02-15",14,12.225,0.6862,0.03699,0.0513,TRUE,TRUE
"catch",88,"2025-02-26",0,7.297,0.0367,0.07342,0.09349,FALSE,TRUE
"catch",91,"2025-03-01",1,6.379,0.139,0.0858,0.10634,FALSE,TRUE
"catch",91,"2025-03-01",1,6.379,0.139,0.0858,0.10634,FALSE,TRUE
"catch",115,"2025-03-25",18,7.518,0.9198,0.06721,0.08703,FALSE,TRUE
"catch",115,"2025-03-25",9,7.518,0.6954,0.06721,0.08703,TRUE,TRUE
"catch",125,"2025-04-04",6,8.773,0.4658,0.0544,0.07297,TRUE,TRUE
"catch",125,"2025-04-04",6,4.387,0.7413,0.12949,0.14865,TRUE,TRUE
"catch",126,"2025-04-05",3,3.672,0.5429,0.15811,0.17195,TRUE,TRUE
"catch",126,"2025-04-05",5,11.017,0.318,0.03986,0.05534,TRUE,TRUE
"catch",126,"2025-04-05",8,9.181,0.565,0.05118,0.06921,TRUE,TRUE
"catch",136,"2025-04-15",1,8.773,0.0909,0.0544,0.07297,FALSE,TRUE
"catch",140,"2025-04-19",5,9.181,0.3817,0.05118,0.06921,TRUE,TRUE
"catch",144,"2025-04-23",6,4.387,0.7413,0.12949,0.14865,TRUE,TRUE
"catch",151,"2025-04-30",3,4.387,0.4754,0.12949,0.14865,TRUE,TRUE
"catch",152,"2025-05-01",24,18.338,0.7329,0.01821,0.02642,TRUE,TRUE
"catch",152,"2025-05-01",6,4.585,0.7204,0.1172,0.1386,TRUE,TRUE
"catch",152,"2025-05-01",12,18.338,0.4272,0.01821,0.02642,TRUE,TRUE
"catch",153,"2025-05-02",7,9.169,0.4965,0.04838,0.06563,TRUE,TRUE
"catch",155,"2025-05-04",16,7.759,0.886,0.06254,0.08197,FALSE,TRUE
"catch",164,"2025-05-13",14,4.585,0.9602,0.1172,0.1386,FALSE,TRUE
"catch",164,"2025-05-13",5,22.923,0.1252,0.01315,0.01929,FALSE,TRUE
"catch",167,"2025-05-16",36,27.507,0.7345,0.01005,0.01485,TRUE,TRUE
"catch",168,"2025-05-17",7,7.759,0.5729,0.06254,0.08197,TRUE,TRUE
"catch",172,"2025-05-21",2,9.169,0.1504,0.04838,0.06563,FALSE,TRUE
"catch",189,"2025-06-07",2,9.319,0.1596,0.05192,0.06968,FALSE,TRUE
"catch",202,"2025-06-20",22,8.303,0.939,0.05951,0.07865,FALSE,TRUE
"catch",202,"2025-06-20",3,16.605,0.1152,0.02273,0.03279,FALSE,TRUE
"catch",203,"2025-06-21",1,6.989,0.1238,0.07566,0.09632,FALSE,TRUE
"catch",217,"2025-07-05",11,8.984,0.7068,0.05358,0.07164,TRUE,TRUE
"catch",234,"2025-07-22",6,5.327,0.6665,0.10223,0.12372,TRUE,TRUE
"catch",234,"2025-07-22",12,5.327,0.902,0.10223,0.12372,FALSE,TRUE
"catch",234,"2025-07-22",3,7.991,0.2708,0.06118,0.08065,TRUE,TRUE
"catch",234,"2025-07-22",0,10.655,0.0207,0.04149,0.05719,FALSE,FALSE
"catch",242,"2025-07-30",0,15.982,0.0117,0.02341,0.03372,FALSE,FALSE
"catch",244,"2025-08-01",12,6.824,0.8369,0.06995,0.09121,FALSE,TRUE
"catch",244,"2025-08-01",5,6.824,0.4794,0.06995,0.09121,TRUE,TRUE
"catch",244,"2025-08-01",12,13.649,0.5519,0.027,0.03858,TRUE,TRUE
"catch",244,"2025-08-01",13,6.824,0.863,0.06995,0.09121,FALSE,TRUE
"catch",245,"2025-08-02",9,11.572,0.506,0.03568,0.04979,TRUE,TRUE
"catch",248,"2025-08-05",9,6.824,0.7274,0.06995,0.09121,TRUE,TRUE
"catch",249,"2025-08-06",0,10.236,0.0203,0.0405,0.05617,FALSE,FALSE
"catch",249,"2025-08-06",4,13.649,0.1849,0.027,0.03858,FALSE,TRUE
"catch",249,"2025-08-06",13,13.649,0.588,0.027,0.03858,TRUE,TRUE
"catch",249,"2025-08-06",17,6.824,0.932,0.06995,0.09121,FALSE,TRUE
"catch",249,"2025-08-06",0,3.412,0.0807,0.1614,0.17673,FALSE,TRUE
"catch",262,"2025-08-19",12,6.824,0.8369,0.06995,0.09121,FALSE,TRUE
"catch",269,"2025-08-26",8,10.236,0.5018,0.0405,0.05617,TRUE,TRUE
"catch",269,"2025-08-26",6,6.824,0.5542,0.06995,0.09121,TRUE,TRUE
"catch",269,"2025-08-26",0,3.412,0.0807,0.1614,0.17673,FALSE,TRUE
"catch",271,"2025-08-28",6,6.824,0.5542,0.06995,0.09121,TRUE,TRUE
"catch",278,"2025-09-04",2,8.798,0.1703,0.05576,0.07436,FALSE,TRUE
"catch",283,"2025-09-09",9,4.399,0.8729,0.13181,0.14982,FALSE,TRUE
"catch",283,"2025-09-09",1,2.2,0.3832,0.26592,0.23459,TRUE,TRUE
"catch",284,"2025-09-10",6,4.399,0.7412,0.13181,0.14982,TRUE,TRUE
"catch",284,"2025-09-10",2,6.599,0.2353,0.08101,0.10214,FALSE,TRUE
"catch",286,"2025-09-12",0,4.399,0.0659,0.13181,0.14982,FALSE,TRUE
"catch",287,"2025-09-13",2,7.427,0.2106,0.07142,0.09158,FALSE,TRUE
