"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",0,3.898,0.0865,0.17294,0.10977,FALSE,TRUE
"catch",33,"2024-10-18",0,2.598,0.115,0.23002,0.17302,FALSE,TRUE
"catch",33,"2024-10-18",5,2.598,0.8422,0.23002,0.17302,FALSE,TRUE
"catch",33,"2024-10-18",9,7.795,0.6406,0.12541,0.03644,TRUE,TRUE
"catch",33,"2024-10-18",4,2.598,0.757,0.23002,0.17302,FALSE,TRUE
"catch",33,"2024-10-18",4,2.598,0.757,0.23002,0.17302,FALSE,TRUE
"catch",34,"2024-10-19",0,2.194,0.131,0.26201,0.20006,FALSE,TRUE
"catch",34,"2024-10-19",5,6.581,0.4502,0.13275,0.04955,TRUE,TRUE
"catch",34,"2024-10-19",5,2.194,0.8895,0.26201,0.20006,FALSE,TRUE
"catch",34,"2024-10-19",0,2.194,0.131,0.26201,0.20006,FALSE,TRUE
"catch",34,"2024-10-19",1,2.194,0.362,0.26201,0.20006,TRUE,TRUE
"catch",34,"2024-10-19",2,6.581,0.2161,0.13275,0.04955,FALSE,TRUE
"catch",34,"2024-10-19",4,2.194,0.8162,0.26201,0.20006,FALSE,TRUE
"catch",34,"2024-10-19",0,2.194,0.131,0.26201,0.20006,FALSE,TRUE
"catch",34,"2024-10-19",6,4.387,0.7178,0.16116,0.09374,TRUE,TRUE
"catch",34,"2024-10-19",4,5.484,0.4398,0.14332,0.06707,TRUE,TRUE
"catch",34,"2024-10-19",0,3.29,0.097,0.19396,0.13549,FALSE,TRUE
"catch",34,"2024-10-19",1,2.194,0.362,0.26201,0.20006,TRUE,TRUE
"catch",34,"2024-10-19",1,1.097,0.5682,0.431,0.2744,TRUE,TRUE
"catch",34,"2024-10-19",5,6.581,0.4502,0.13275,0.04955,TRUE,TRUE
"catch",34,"2024-10-19",2,3.29,0.4023,0.19396,0.13549,TRUE,TRUE
"catch",34,"2024-10-19",2,4.387,0.3113,0.16116,0.09374,TRUE,TRUE
"catch",34,"2024-10-19",2,4.387,0.3113,0.16116,0.09374,TRUE,TRUE
"catch",34,"2024-10-19",0,2.194,0.131,0.26201,0.20006,FALSE,TRUE
"catch",36,"2024-10-21",0,2.598,0.115,0.23002,0.17302,FALSE,TRUE
"catch",36,"2024-10-21",0,1.299,0.1925,0.38492,0.26419,FALSE,TRUE
"catch",36,"2024-10-21",0,2.598,0.115,0.23002,0.17302,FALSE,TRUE
"catch",36,"2024-10-21",8,3.898,0.8785,0.17294,0.10977,FALSE,TRUE
"catch",36,"2024-10-21",0,1.299,0.1925,0.38492,0.26419,FALSE,TRUE
"catch",36,"2024-10-21",0,1.299,0.1925,0.38492,0.26419,FALSE,TRUE
"catch",36,"2024-10-21",4,3.898,0.5872,0.17294,0.10977,TRUE,TRUE
"catch",36,"2024-10-21",3,2.598,0.6385,0.23002,0.17302,TRUE,TRUE
"catch",36,"2024-10-21",0,10.393,0.0587,0.11733,0.0209,FALSE,TRUE
"catch",36,"2024-10-21",9,10.393,0.4971,0.11733,0.0209,TRUE,TRUE
"catch",36,"2024-10-21",0,2.598,0.115,0.23002,0.17302,FALSE,TRUE
"catch",36,"2024-10-21",0,2.598,0.115,0.23002,0.17302,FALSE,TRUE
"catch",36,"2024-10-21",1,3.898,0.2278,0.17294,0.10977,FALSE,TRUE
"catch",36,"2024-10-21",1,2.598,0.3165,0.23002,0.17302,TRUE,TRUE
"catch",36,"2024-10-21",6,2.598,0.9003,0.23002,0.17302,FALSE,TRUE
"catch",37,"2024-10-22",1,1.299,0.517,0.38492,0.26419,TRUE,TRUE
"catch",37,"2024-10-22",0,2.598,0.115,0.23002,0.17302,FALSE,TRUE
"catch",37,"2024-10-22",17,7.795,0.9138,0.12541,0.03644,FALSE,TRUE
"catch",37,"2024-10-22",0,3.898,0.0865,0.17294,0.10977,FALSE,TRUE
"catch",37,"2024-10-22",7,5.197,0.7129,0.14691,0.07272,TRUE,TRUE
"catch",37,"2024-10-22",0,2.598,0.115,0.23002,0.17302,FALSE,TRUE
"catch",37,"2024-10-22",12,5.197,0.9213,0.14691,0.07272,FALSE,TRUE
"catch",37,"2024-10-22",1,5.197,0.1833,0.14691,0.07272,FALSE,TRUE
"catch",38,"2024-10-23",0,2.598,0.115,0.23002,0.17302,FALSE,TRUE
"catch",38,"2024-10-23",7,6.496,0.6067,0.13327,0.05045,TRUE,TRUE
"catch",38,"2024-10-23",17,10.393,0.813,0.11733,0.0209,FALSE,TRUE
"catch",38,"2024-10-23",5,3.898,0.6868,0.17294,0.10977,TRUE,TRUE
"catch",39,"2024-10-24",4,1.299,0.9379,0.38492,0.26419,FALSE,TRUE
"catch",39,"2024-10-24",1,1.299,0.517,0.38492,0.26419,TRUE,TRUE
"catch",39,"2024-10-24",2,2.598,0.4867,0.23002,0.17302,TRUE,TRUE
"catch",39,"2024-10-24",4,1.299,0.9379,0.38492,0.26419,FALSE,TRUE
"catch",39,"2024-10-24",8,5.197,0.7741,0.14691,0.07272,FALSE,TRUE
"catch",39,"2024-10-24",3,2.598,0.6385,0.23002,0.17302,TRUE,TRUE
"catch",39,"2024-10-24",4,3.898,0.5872,0.17294,0.10977,TRUE,TRUE
"catch",40,"2024-10-25",6,2.598,0.9003,0.23002,0.17302,FALSE,TRUE
"catch",41,"2024-10-26",6,4.387,0.7178,0.16116,0.09374,TRUE,TRUE
"catch",41,"2024-10-26",0,4.387,0.0806,0.16116,0.09374,FALSE,TRUE
"catch",41,"2024-10-26",4,4.387,0.5354,0.16116,0.09374,TRUE,TRUE
"catch",41,"2024-10-26",2,6.581,0.2161,0.13275,0.04955,FALSE,TRUE
"catch",41,"2024-10-26",3,1.097,0.903,0.431,0.2744,FALSE,TRUE
"catch",41,"2024-10-26",1,2.194,0.362,0.26201,0.20006,TRUE,TRUE
"catch",41,"2024-10-26",1,1.097,0.5682,0.431,0.2744,TRUE,TRUE
"catch",41,"2024-10-26",8,7.678,0.5902,0.12606,0.03765,TRUE,TRUE
"catch",41,"2024-10-26",7,3.29,0.8843,0.19396,0.13549,FALSE,TRUE
"catch",41,"2024-10-26",3,2.194,0.7053,0.26201,0.20006,TRUE,TRUE
"catch",41,"2024-10-26",8,6.581,0.6661,0.13275,0.04955,TRUE,TRUE
"catch",41,"2024-10-26",2,3.29,0.4023,0.19396,0.13549,TRUE,TRUE
"catch",42,"2024-10-27",11,2.194,0.9965,0.26201,0.20006,FALSE,FALSE
"catch",42,"2024-10-27",0,3.29,0.097,0.19396,0.13549,FALSE,TRUE
"catch",42,"2024-10-27",5,6.581,0.4502,0.13275,0.04955,TRUE,TRUE
"catch",42,"2024-10-27",2,4.387,0.3113,0.16116,0.09374,TRUE,TRUE
"catch",42,"2024-10-27",0,2.194,0.131,0.26201,0.20006,FALSE,TRUE
"catch",45,"2024-10-30",2,2.882,0.449,0.21322,0.15644,TRUE,TRUE
"catch",45,"2024-10-30",16,17.294,0.525,0.11079,0.00711,TRUE,TRUE
"catch",45,"2024-10-30",4,2.882,0.7167,0.21322,0.15644,TRUE,TRUE
"catch",46,"2024-10-31",15,11.529,0.7037,0.11541,0.01699,TRUE,TRUE
"catch",46,"2024-10-31",10,5.765,0.8273,0.14008,0.06184,FALSE,TRUE
"catch",47,"2024-11-01",0,2.882,0.1066,0.21322,0.15644,FALSE,TRUE
"catch",47,"2024-11-01",1,2.882,0.2914,0.21322,0.15644,TRUE,TRUE
"catch",47,"2024-11-01",3,1.441,0.8417,0.3583,0.25489,FALSE,TRUE
"catch",47,"2024-11-01",5,7.206,0.412,0.12858,0.0422,TRUE,TRUE
"catch",47,"2024-11-01",6,5.765,0.5911,0.14008,0.06184,TRUE,TRUE
"catch",47,"2024-11-01",5,5.765,0.5085,0.14008,0.06184,TRUE,TRUE
"catch",47,"2024-11-01",6,2.882,0.8727,0.21322,0.15644,FALSE,TRUE
"catch",47,"2024-11-01",2,2.882,0.449,0.21322,0.15644,TRUE,TRUE
"catch",47,"2024-11-01",3,1.441,0.8417,0.3583,0.25489,FALSE,TRUE
"catch",47,"2024-11-01",12,5.765,0.8934,0.14008,0.06184,FALSE,TRUE
"catch",47,"2024-11-01",3,2.882,0.5962,0.21322,0.15644,TRUE,TRUE
"catch",47,"2024-11-01",6,2.882,0.8727,0.21322,0.15644,FALSE,TRUE
"catch",48,"2024-11-02",6,2.43,0.9154,0.24221,0.18393,FALSE,TRUE
"catch",48,"2024-11-02",7,17.013,0.2328,0.1109,0.00735,FALSE,TRUE
"catch",48,"2024-11-02",7,2.43,0.9491,0.24221,0.18393,FALSE,TRUE
"catch",48,"2024-11-02",1,4.861,0.1925,0.15214,0.08071,FALSE,TRUE
"catch",48,"2024-11-02",2,1.215,0.7554,0.40303,0.26891,FALSE,TRUE
"catch",48,"2024-11-02",5,2.43,0.8622,0.24221,0.18393,FALSE,TRUE
"catch",48,"2024-11-02",1,1.215,0.5375,0.40303,0.26891,TRUE,TRUE
"catch",48,"2024-11-02",3,2.43,0.6656,0.24221,0.18393,TRUE,TRUE
"catch",48,"2024-11-02",5,4.861,0.5868,0.15214,0.08071,TRUE,TRUE
"catch",48,"2024-11-02",0,2.43,0.1211,0.24221,0.18393,FALSE,TRUE
"catch",48,"2024-11-02",0,1.215,0.2015,0.40303,0.26891,FALSE,TRUE
"catch",48,"2024-11-02",1,2.43,0.3342,0.24221,0.18393,TRUE,TRUE
"catch",48,"2024-11-02",8,4.861,0.8016,0.15214,0.08071,FALSE,TRUE
"catch",48,"2024-11-02",1,9.722,0.1308,0.11885,0.02395,FALSE,TRUE
"catch",48,"2024-11-02",0,4.861,0.0761,0.15214,0.08071,FALSE,TRUE
"catch",48,"2024-11-02",5,7.291,0.4072,0.12805,0.04129,TRUE,TRUE
"catch",48,"2024-11-02",0,2.43,0.1211,0.24221,0.18393,FALSE,TRUE
"catch",48,"2024-11-02",4,4.861,0.4905,0.15214,0.08071,TRUE,TRUE
"catch",48,"2024-11-02",1,4.861,0.1925,0.15214,0.08071,FALSE,TRUE
"catch",48,"2024-11-02",0,2.43,0.1211,0.24221,0.18393,FALSE,TRUE
"catch",48,"2024-11-02",0,2.43,0.1211,0.24221,0.18393,FALSE,TRUE
"catch",48,"2024-11-02",0,2.43,0.1211,0.24221,0.18393,FALSE,TRUE
"catch",48,"2024-11-02",2,2.43,0.512,0.24221,0.18393,TRUE,TRUE
"catch",48,"2024-11-02",6,2.43,0.9154,0.24221,0.18393,FALSE,TRUE
"catch",48,"2024-11-02",5,3.646,0.716,0.18078,0.11977,TRUE,TRUE
"catch",48,"2024-11-02",2,1.215,0.7554,0.40303,0.26891,FALSE,TRUE
"catch",48,"2024-11-02",5,4.861,0.5868,0.15214,0.08071,TRUE,TRUE
"catch",48,"2024-11-02",0,1.215,0.2015,0.40303,0.26891,FALSE,TRUE
"catch",48,"2024-11-02",0,4.861,0.0761,0.15214,0.08071,FALSE,TRUE
"catch",48,"2024-11-02",2,2.43,0.512,0.24221,0.18393,TRUE,TRUE
"catch",51,"2024-11-05",0,2.882,0.1066,0.21322,0.15644,FALSE,TRUE
"catch",51,"2024-11-05",3,1.441,0.8417,0.3583,0.25489,FALSE,TRUE
"catch",51,"2024-11-05",0,4.324,0.0813,0.1625,0.09562,FALSE,TRUE
"catch",52,"2024-11-06",2,1.441,0.7016,0.3583,0.25489,TRUE,TRUE
"catch",52,"2024-11-06",1,5.765,0.171,0.14008,0.06184,FALSE,TRUE
"catch",52,"2024-11-06",1,5.765,0.171,0.14008,0.06184,FALSE,TRUE
"catch",52,"2024-11-06",3,2.882,0.5962,0.21322,0.15644,TRUE,TRUE
"catch",52,"2024-11-06",5,2.882,0.8077,0.21322,0.15644,FALSE,TRUE
"catch",52,"2024-11-06",5,2.882,0.8077,0.21322,0.15644,FALSE,TRUE
"catch",53,"2024-11-07",2,1.441,0.7016,0.3583,0.25489,TRUE,TRUE
"catch",53,"2024-11-07",5,2.882,0.8077,0.21322,0.15644,FALSE,TRUE
"catch",53,"2024-11-07",0,4.324,0.0813,0.1625,0.09562,FALSE,TRUE
"catch",53,"2024-11-07",1,5.765,0.171,0.14008,0.06184,FALSE,TRUE
"catch",53,"2024-11-07",6,2.882,0.8727,0.21322,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",0,2.882,0.1066,0.21322,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",3,2.882,0.5962,0.21322,0.15644,TRUE,TRUE
"catch",54,"2024-11-08",0,2.882,0.1066,0.21322,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",2,2.882,0.449,0.21322,0.15644,TRUE,TRUE
"catch",54,"2024-11-08",12,4.324,0.957,0.1625,0.09562,FALSE,TRUE
"catch",54,"2024-11-08",2,2.882,0.449,0.21322,0.15644,TRUE,TRUE
"catch",54,"2024-11-08",1,1.441,0.4857,0.3583,0.25489,TRUE,TRUE
"catch",54,"2024-11-08",4,2.882,0.7167,0.21322,0.15644,TRUE,TRUE
"catch",54,"2024-11-08",8,5.765,0.7285,0.14008,0.06184,TRUE,TRUE
"catch",54,"2024-11-08",0,2.882,0.1066,0.21322,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",6,2.882,0.8727,0.21322,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",6,2.882,0.8727,0.21322,0.15644,FALSE,TRUE
"catch",54,"2024-11-08",12,5.765,0.8934,0.14008,0.06184,FALSE,TRUE
"catch",54,"2024-11-08",2,2.882,0.449,0.21322,0.15644,TRUE,TRUE
"catch",55,"2024-11-09",12,4.861,0.936,0.15214,0.08071,FALSE,TRUE
"catch",55,"2024-11-09",1,3.646,0.2407,0.18078,0.11977,FALSE,TRUE
"catch",55,"2024-11-09",7,9.722,0.4182,0.11885,0.02395,TRUE,TRUE
"catch",55,"2024-11-09",3,3.646,0.4987,0.18078,0.11977,TRUE,TRUE
"catch",55,"2024-11-09",0,2.43,0.1211,0.24221,0.18393,FALSE,TRUE
"catch",55,"2024-11-09",3,2.43,0.6656,0.24221,0.18393,TRUE,TRUE
"catch",55,"2024-11-09",9,2.43,0.9824,0.24221,0.18393,FALSE,FALSE
"catch",55,"2024-11-09",8,6.076,0.7042,0.13692,0.05667,TRUE,TRUE
"catch",55,"2024-11-09",1,3.646,0.2407,0.18078,0.11977,FALSE,TRUE
"catch",55,"2024-11-09",6,2.43,0.9154,0.24221,0.18393,FALSE,TRUE
"catch",55,"2024-11-09",11,7.291,0.7712,0.12805,0.04129,FALSE,TRUE
"catch",55,"2024-11-09",1,1.215,0.5375,0.40303,0.26891,TRUE,TRUE
"catch",55,"2024-11-09",1,4.861,0.1925,0.15214,0.08071,FALSE,TRUE
"catch",55,"2024-11-09",10,6.076,0.8065,0.13692,0.05667,FALSE,TRUE
"catch",55,"2024-11-09",0,2.43,0.1211,0.24221,0.18393,FALSE,TRUE
"catch",55,"2024-11-09",18,7.291,0.9435,0.12805,0.04129,FALSE,TRUE
"catch",55,"2024-11-09",1,1.215,0.5375,0.40303,0.26891,TRUE,TRUE
"catch",55,"2024-11-09",4,3.646,0.6172,0.18078,0.11977,TRUE,TRUE
"catch",59,"2024-11-13",0,1.248,0.198,0.39609,0.26696,FALSE,TRUE
"catch",59,"2024-11-13",4,3.744,0.6055,0.17789,0.11594,TRUE,TRUE
"catch",59,"2024-11-13",5,4.993,0.5747,0.15023,0.0777,TRUE,TRUE
"catch",59,"2024-11-13",5,4.993,0.5747,0.15023,0.0777,TRUE,TRUE
"catch",59,"2024-11-13",3,4.993,0.3774,0.15023,0.0777,TRUE,TRUE
"catch",59,"2024-11-13",1,4.993,0.1891,0.15023,0.0777,FALSE,TRUE
"catch",59,"2024-11-13",2,2.496,0.5022,0.23763,0.17967,TRUE,TRUE
"catch",59,"2024-11-13",12,4.993,0.9301,0.15023,0.0777,FALSE,TRUE
"catch",60,"2024-11-14",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",60,"2024-11-14",6,2.496,0.9094,0.23763,0.17967,FALSE,TRUE
"catch",60,"2024-11-14",3,3.744,0.4881,0.17789,0.11594,TRUE,TRUE
"catch",60,"2024-11-14",1,1.248,0.5296,0.39609,0.26696,TRUE,TRUE
"catch",60,"2024-11-14",2,2.496,0.5022,0.23763,0.17967,TRUE,TRUE
"catch",60,"2024-11-14",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",60,"2024-11-14",1,1.248,0.5296,0.39609,0.26696,TRUE,TRUE
"catch",60,"2024-11-14",2,1.248,0.7474,0.39609,0.26696,TRUE,TRUE
"catch",60,"2024-11-14",4,3.744,0.6055,0.17789,0.11594,TRUE,TRUE
"catch",60,"2024-11-14",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",60,"2024-11-14",7,4.993,0.7311,0.15023,0.0777,TRUE,TRUE
"catch",60,"2024-11-14",8,4.993,0.7907,0.15023,0.0777,FALSE,TRUE
"catch",60,"2024-11-14",2,2.496,0.5022,0.23763,0.17967,TRUE,TRUE
"catch",60,"2024-11-14",1,2.496,0.3275,0.23763,0.17967,TRUE,TRUE
"catch",60,"2024-11-14",1,2.496,0.3275,0.23763,0.17967,TRUE,TRUE
"catch",61,"2024-11-15",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",61,"2024-11-15",0,4.993,0.0751,0.15023,0.0777,FALSE,TRUE
"catch",61,"2024-11-15",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",61,"2024-11-15",2,2.496,0.5022,0.23763,0.17967,TRUE,TRUE
"catch",61,"2024-11-15",3,2.496,0.655,0.23763,0.17967,TRUE,TRUE
"catch",61,"2024-11-15",0,4.993,0.0751,0.15023,0.0777,FALSE,TRUE
"catch",61,"2024-11-15",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",61,"2024-11-15",13,7.489,0.8328,0.12711,0.0395,FALSE,TRUE
"catch",61,"2024-11-15",12,4.993,0.9301,0.15023,0.0777,FALSE,TRUE
"catch",61,"2024-11-15",1,2.496,0.3275,0.23763,0.17967,TRUE,TRUE
"catch",61,"2024-11-15",4,2.496,0.7719,0.23763,0.17967,FALSE,TRUE
"catch",61,"2024-11-15",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",61,"2024-11-15",1,2.496,0.3275,0.23763,0.17967,TRUE,TRUE
"catch",61,"2024-11-15",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",61,"2024-11-15",3,2.496,0.655,0.23763,0.17967,TRUE,TRUE
"catch",61,"2024-11-15",3,2.496,0.655,0.23763,0.17967,TRUE,TRUE
"catch",61,"2024-11-15",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",61,"2024-11-15",3,4.993,0.3774,0.15023,0.0777,TRUE,TRUE
"catch",61,"2024-11-15",9,9.985,0.5176,0.11832,0.02285,TRUE,TRUE
"catch",61,"2024-11-15",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",61,"2024-11-15",1,2.496,0.3275,0.23763,0.17967,TRUE,TRUE
"catch",61,"2024-11-15",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",61,"2024-11-15",3,2.496,0.655,0.23763,0.17967,TRUE,TRUE
"catch",61,"2024-11-15",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",61,"2024-11-15",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",62,"2024-11-16",1,2.107,0.3738,0.27066,0.20628,TRUE,TRUE
"catch",62,"2024-11-16",4,1.053,0.9629,0.44249,0.27574,FALSE,TRUE
"catch",62,"2024-11-16",1,2.107,0.3738,0.27066,0.20628,TRUE,TRUE
"catch",62,"2024-11-16",5,3.16,0.7739,0.19995,0.14205,FALSE,TRUE
"catch",62,"2024-11-16",0,6.32,0.0675,0.13502,0.05336,FALSE,TRUE
"catch",62,"2024-11-16",0,4.214,0.0827,0.16536,0.09944,FALSE,TRUE
"catch",62,"2024-11-16",8,6.32,0.6859,0.13502,0.05336,TRUE,TRUE
"catch",62,"2024-11-16",5,1.053,0.9853,0.44249,0.27574,FALSE,FALSE
"catch",62,"2024-11-16",8,4.214,0.8536,0.16536,0.09944,FALSE,TRUE
"catch",62,"2024-11-16",1,3.16,0.271,0.19995,0.14205,TRUE,TRUE
"catch",62,"2024-11-16",0,1.053,0.2212,0.44249,0.27574,FALSE,TRUE
"catch",62,"2024-11-16",0,2.107,0.1353,0.27066,0.20628,FALSE,TRUE
"catch",62,"2024-11-16",1,1.053,0.5804,0.44249,0.27574,TRUE,TRUE
"catch",62,"2024-11-16",0,2.107,0.1353,0.27066,0.20628,FALSE,TRUE
"catch",62,"2024-11-16",1,1.053,0.5804,0.44249,0.27574,TRUE,TRUE
"catch",62,"2024-11-16",4,3.16,0.6791,0.19995,0.14205,TRUE,TRUE
"catch",62,"2024-11-16",0,2.107,0.1353,0.27066,0.20628,FALSE,TRUE
"catch",62,"2024-11-16",7,2.107,0.9673,0.27066,0.20628,FALSE,TRUE
"catch",62,"2024-11-16",0,2.107,0.1353,0.27066,0.20628,FALSE,TRUE
"catch",62,"2024-11-16",0,1.053,0.2212,0.44249,0.27574,FALSE,TRUE
"catch",62,"2024-11-16",5,2.107,0.899,0.27066,0.20628,FALSE,TRUE
"catch",62,"2024-11-16",3,2.107,0.7205,0.27066,0.20628,TRUE,TRUE
"catch",62,"2024-11-16",3,4.214,0.4414,0.16536,0.09944,TRUE,TRUE
"catch",62,"2024-11-16",6,6.32,0.5481,0.13502,0.05336,TRUE,TRUE
"catch",62,"2024-11-16",6,3.16,0.8445,0.19995,0.14205,FALSE,TRUE
"catch",62,"2024-11-16",0,2.107,0.1353,0.27066,0.20628,FALSE,TRUE
"catch",62,"2024-11-16",2,1.053,0.7957,0.44249,0.27574,FALSE,TRUE
"catch",62,"2024-11-16",2,2.107,0.5662,0.27066,0.20628,TRUE,TRUE
"catch",62,"2024-11-16",11,4.214,0.9444,0.16536,0.09944,FALSE,TRUE
"catch",62,"2024-11-16",0,2.107,0.1353,0.27066,0.20628,FALSE,TRUE
"catch",65,"2024-11-19",5,3.744,0.7046,0.17789,0.11594,TRUE,TRUE
"catch",65,"2024-11-19",0,1.248,0.198,0.39609,0.26696,FALSE,TRUE
"catch",65,"2024-11-19",0,1.248,0.198,0.39609,0.26696,FALSE,TRUE
"catch",65,"2024-11-19",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",65,"2024-11-19",1,2.496,0.3275,0.23763,0.17967,TRUE,TRUE
"catch",65,"2024-11-19",0,2.496,0.1188,0.23763,0.17967,FALSE,TRUE
"catch",65,"2024-11-19",1,2.496,0.3275,0.23763,0.17967,TRUE,TRUE
"catch",65,"2024-11-19",0,4.993,0.0751,0.15023,0.0777,FALSE,TRUE
"catch",67,"2024-11-21",10,6.241,0.7954,0.13561,0.05435,FALSE,TRUE
"catch",67,"2024-11-21",0,1.248,0.198,0.39609,0.26696,FALSE,TRUE
"catch",67,"2024-11-21",1,2.496,0.3275,0.23763,0.17967,TRUE,TRUE
"catch",67,"2024-11-21",9,4.993,0.8389,0.15023,0.0777,FALSE,TRUE
"catch",67,"2024-11-21",7,3.744,0.8445,0.17789,0.11594,FALSE,TRUE
"catch",68,"2024-11-22",1,4.993,0.1891,0.15023,0.0777,FALSE,TRUE
"catch",68,"2024-11-22",6,4.993,0.6591,0.15023,0.0777,TRUE,TRUE
"catch",69,"2024-11-23",6,2.107,0.9419,0.27066,0.20628,FALSE,TRUE
"catch",69,"2024-11-23",1,2.107,0.3738,0.27066,0.20628,TRUE,TRUE
"catch",69,"2024-11-23",2,4.214,0.3237,0.16536,0.09944,TRUE,TRUE
"catch",69,"2024-11-23",5,6.32,0.4684,0.13502,0.05336,TRUE,TRUE
"catch",69,"2024-11-23",18,8.427,0.9084,0.12297,0.03185,FALSE,TRUE
"catch",69,"2024-11-23",2,4.214,0.3237,0.16536,0.09944,TRUE,TRUE
"catch",69,"2024-11-23",7,2.107,0.9673,0.27066,0.20628,FALSE,TRUE
"catch",69,"2024-11-23",6,2.107,0.9419,0.27066,0.20628,FALSE,TRUE
"catch",69,"2024-11-23",0,2.107,0.1353,0.27066,0.20628,FALSE,TRUE
"catch",72,"2024-11-26",12,3.123,0.9881,0.20185,0.14411,FALSE,FALSE
"catch",72,"2024-11-26",0,3.123,0.1009,0.20185,0.14411,FALSE,TRUE
"catch",72,"2024-11-26",1,3.123,0.2739,0.20185,0.14411,TRUE,TRUE
"catch",72,"2024-11-26",18,9.368,0.8755,0.11996,0.02607,FALSE,TRUE
"catch",72,"2024-11-26",7,4.684,0.7592,0.1557,0.08579,FALSE,TRUE
"catch",72,"2024-11-26",5,3.123,0.7786,0.20185,0.14411,FALSE,TRUE
"catch",72,"2024-11-26",3,3.123,0.5639,0.20185,0.14411,TRUE,TRUE
"catch",72,"2024-11-26",6,3.123,0.8483,0.20185,0.14411,FALSE,TRUE
"catch",72,"2024-11-26",6,3.123,0.8483,0.20185,0.14411,FALSE,TRUE
"catch",73,"2024-11-27",2,6.245,0.2269,0.13574,0.05458,FALSE,TRUE
"catch",73,"2024-11-27",3,3.123,0.5639,0.20185,0.14411,TRUE,TRUE
"catch",73,"2024-11-27",24,12.49,0.8796,0.11425,0.01456,FALSE,TRUE
"catch",73,"2024-11-27",3,4.684,0.4016,0.1557,0.08579,TRUE,TRUE
"catch",73,"2024-11-27",6,3.123,0.8483,0.20185,0.14411,FALSE,TRUE
"catch",73,"2024-11-27",6,3.123,0.8483,0.20185,0.14411,FALSE,TRUE
"catch",73,"2024-11-27",10,9.368,0.6026,0.11996,0.02607,TRUE,TRUE
"catch",73,"2024-11-27",5,6.245,0.4742,0.13574,0.05458,TRUE,TRUE
"catch",75,"2024-11-29",8,2.358,0.9714,0.2505,0.18979,FALSE,TRUE
"catch",75,"2024-11-29",0,2.358,0.1253,0.2505,0.18979,FALSE,TRUE
"catch",75,"2024-11-29",2,1.179,0.765,0.41383,0.26971,FALSE,TRUE
"catch",75,"2024-11-29",0,2.358,0.1253,0.2505,0.18979,FALSE,TRUE
"catch",75,"2024-11-29",0,1.179,0.2069,0.41383,0.26971,FALSE,TRUE
"catch",75,"2024-11-29",7,2.358,0.952,0.2505,0.18979,FALSE,TRUE
"catch",75,"2024-11-29",6,4.716,0.6878,0.15615,0.08627,TRUE,TRUE
"catch",75,"2024-11-29",8,7.074,0.6344,0.13018,0.04497,TRUE,TRUE
"catch",75,"2024-11-29",2,2.358,0.5266,0.2505,0.18979,TRUE,TRUE
"catch",75,"2024-11-29",1,4.716,0.1993,0.15615,0.08627,FALSE,TRUE
"catch",75,"2024-11-29",3,1.179,0.8883,0.41383,0.26971,FALSE,TRUE
"catch",75,"2024-11-29",6,2.358,0.9203,0.2505,0.18979,FALSE,TRUE
"catch",75,"2024-11-29",4,3.537,0.6334,0.18652,0.12614,TRUE,TRUE
"catch",75,"2024-11-29",1,3.537,0.2496,0.18652,0.12614,FALSE,TRUE
"catch",75,"2024-11-29",0,1.179,0.2069,0.41383,0.26971,FALSE,TRUE
"catch",75,"2024-11-29",5,2.358,0.87,0.2505,0.18979,FALSE,TRUE
"catch",75,"2024-11-29",3,1.179,0.8883,0.41383,0.26971,FALSE,TRUE
"catch",75,"2024-11-29",0,1.179,0.2069,0.41383,0.26971,FALSE,TRUE
"catch",75,"2024-11-29",6,3.537,0.8057,0.18652,0.12614,FALSE,TRUE
"catch",75,"2024-11-29",3,2.358,0.6795,0.2505,0.18979,TRUE,TRUE
"catch",75,"2024-11-29",16,18.863,0.4872,0.11033,0.00611,TRUE,TRUE
"catch",75,"2024-11-29",3,7.074,0.2734,0.13018,0.04497,TRUE,TRUE
"catch",75,"2024-11-29",5,3.537,0.7303,0.18652,0.12614,TRUE,TRUE
