"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",1,"2024-12-01",2,2.114,0.6037,0.35528,0.17812,TRUE,TRUE
"catch",1,"2024-12-01",5,4.229,0.6696,0.25762,0.10416,TRUE,TRUE
"catch",1,"2024-12-01",3,4.229,0.5096,0.25762,0.10416,TRUE,TRUE
"catch",1,"2024-12-01",7,6.343,0.6454,0.22298,0.06828,TRUE,TRUE
"catch",1,"2024-12-01",1,6.343,0.2571,0.22298,0.06828,TRUE,TRUE
"catch",1,"2024-12-01",0,3.171,0.1459,0.29186,0.13431,FALSE,TRUE
"catch",1,"2024-12-01",3,2.114,0.7253,0.35528,0.17812,TRUE,TRUE
"catch",1,"2024-12-01",0,1.057,0.2496,0.49919,0.22886,FALSE,TRUE
"catch",1,"2024-12-01",4,1.057,0.9462,0.49919,0.22886,FALSE,TRUE
"catch",1,"2024-12-01",12,4.229,0.9285,0.25762,0.10416,FALSE,TRUE
"catch",1,"2024-12-01",0,1.057,0.2496,0.49919,0.22886,FALSE,TRUE
"catch",1,"2024-12-01",3,1.057,0.8936,0.49919,0.22886,FALSE,TRUE
"catch",1,"2024-12-01",4,2.114,0.8129,0.35528,0.17812,FALSE,TRUE
"catch",1,"2024-12-01",1,1.057,0.6136,0.49919,0.22886,TRUE,TRUE
"catch",1,"2024-12-01",3,4.229,0.5096,0.25762,0.10416,TRUE,TRUE
"catch",1,"2024-12-01",4,1.057,0.9462,0.49919,0.22886,FALSE,TRUE
"catch",1,"2024-12-01",4,1.057,0.9462,0.49919,0.22886,FALSE,TRUE
"catch",1,"2024-12-01",0,1.057,0.2496,0.49919,0.22886,FALSE,TRUE
"catch",1,"2024-12-01",2,2.114,0.6037,0.35528,0.17812,TRUE,TRUE
"catch",1,"2024-12-01",0,3.171,0.1459,0.29186,0.13431,FALSE,TRUE
"catch",1,"2024-12-01",6,2.114,0.9156,0.35528,0.17812,FALSE,TRUE
"catch",1,"2024-12-01",4,2.114,0.8129,0.35528,0.17812,FALSE,TRUE
"catch",1,"2024-12-01",12,8.457,0.7357,0.20627,0.04875,TRUE,TRUE
"catch",1,"2024-12-01",1,2.114,0.4443,0.35528,0.17812,TRUE,TRUE
"catch",1,"2024-12-01",0,4.229,0.1288,0.25762,0.10416,FALSE,TRUE
"catch",2,"2024-12-02",0,2.811,0.1537,0.30732,0.14695,FALSE,TRUE
"catch",3,"2024-12-03",3,2.811,0.6353,0.30732,0.14695,TRUE,TRUE
"catch",3,"2024-12-03",0,1.405,0.2171,0.43421,0.21452,FALSE,TRUE
"catch",3,"2024-12-03",6,2.811,0.8536,0.30732,0.14695,FALSE,TRUE
"catch",3,"2024-12-03",10,5.621,0.8095,0.23077,0.07714,FALSE,TRUE
"catch",3,"2024-12-03",1,1.405,0.5415,0.43421,0.21452,TRUE,TRUE
"catch",3,"2024-12-03",11,5.621,0.8395,0.23077,0.07714,FALSE,TRUE
"catch",3,"2024-12-03",0,2.811,0.1537,0.30732,0.14695,FALSE,TRUE
"catch",3,"2024-12-03",4,2.811,0.7282,0.30732,0.14695,TRUE,TRUE
"catch",3,"2024-12-03",3,2.811,0.6353,0.30732,0.14695,TRUE,TRUE
"catch",3,"2024-12-03",6,2.811,0.8536,0.30732,0.14695,FALSE,TRUE
"catch",3,"2024-12-03",5,5.621,0.5707,0.23077,0.07714,TRUE,TRUE
"catch",4,"2024-12-04",3,2.811,0.6353,0.30732,0.14695,TRUE,TRUE
"catch",4,"2024-12-04",5,1.405,0.9459,0.43421,0.21452,FALSE,TRUE
"catch",4,"2024-12-04",2,5.621,0.3482,0.23077,0.07714,TRUE,TRUE
"catch",4,"2024-12-04",2,4.216,0.4112,0.25667,0.10364,TRUE,TRUE
"catch",4,"2024-12-04",6,2.811,0.8536,0.30732,0.14695,FALSE,TRUE
"catch",4,"2024-12-04",8,5.621,0.7335,0.23077,0.07714,TRUE,TRUE
"catch",4,"2024-12-04",6,2.811,0.8536,0.30732,0.14695,FALSE,TRUE
"catch",4,"2024-12-04",2,2.811,0.5187,0.30732,0.14695,TRUE,TRUE
"catch",4,"2024-12-04",12,5.621,0.865,0.23077,0.07714,FALSE,TRUE
"catch",4,"2024-12-04",12,5.621,0.865,0.23077,0.07714,FALSE,TRUE
"catch",4,"2024-12-04",3,5.621,0.4273,0.23077,0.07714,TRUE,TRUE
"catch",4,"2024-12-04",2,2.811,0.5187,0.30732,0.14695,TRUE,TRUE
"catch",4,"2024-12-04",1,2.811,0.3808,0.30732,0.14695,TRUE,TRUE
"catch",5,"2024-12-05",8,5.621,0.7335,0.23077,0.07714,TRUE,TRUE
"catch",5,"2024-12-05",1,4.216,0.3085,0.25667,0.10364,TRUE,TRUE
"catch",5,"2024-12-05",1,1.405,0.5415,0.43421,0.21452,TRUE,TRUE
"catch",5,"2024-12-05",3,2.811,0.6353,0.30732,0.14695,TRUE,TRUE
"catch",5,"2024-12-05",7,4.216,0.7836,0.25667,0.10364,FALSE,TRUE
"catch",5,"2024-12-05",0,1.405,0.2171,0.43421,0.21452,FALSE,TRUE
"catch",5,"2024-12-05",0,2.811,0.1537,0.30732,0.14695,FALSE,TRUE
"catch",5,"2024-12-05",3,4.216,0.5082,0.25667,0.10364,TRUE,TRUE
"catch",5,"2024-12-05",2,4.216,0.4112,0.25667,0.10364,TRUE,TRUE
"catch",5,"2024-12-05",1,2.811,0.3808,0.30732,0.14695,TRUE,TRUE
"catch",6,"2024-12-06",3,1.405,0.8351,0.43421,0.21452,FALSE,TRUE
"catch",6,"2024-12-06",1,2.811,0.3808,0.30732,0.14695,TRUE,TRUE
"catch",6,"2024-12-06",1,1.405,0.5415,0.43421,0.21452,TRUE,TRUE
"catch",6,"2024-12-06",6,2.811,0.8536,0.30732,0.14695,FALSE,TRUE
"catch",6,"2024-12-06",12,5.621,0.865,0.23077,0.07714,FALSE,TRUE
"catch",6,"2024-12-06",0,1.405,0.2171,0.43421,0.21452,FALSE,TRUE
"catch",6,"2024-12-06",17,8.432,0.8526,0.2057,0.04822,FALSE,TRUE
"catch",6,"2024-12-06",4,2.811,0.7282,0.30732,0.14695,TRUE,TRUE
"catch",6,"2024-12-06",4,5.621,0.5022,0.23077,0.07714,TRUE,TRUE
"catch",6,"2024-12-06",2,4.216,0.4112,0.25667,0.10364,TRUE,TRUE
"catch",6,"2024-12-06",4,2.811,0.7282,0.30732,0.14695,TRUE,TRUE
"catch",7,"2024-12-07",5,1.973,0.8891,0.3667,0.18497,FALSE,TRUE
"catch",7,"2024-12-07",0,1.973,0.1833,0.3667,0.18497,FALSE,TRUE
"catch",7,"2024-12-07",1,1.973,0.4592,0.3667,0.18497,TRUE,TRUE
"catch",7,"2024-12-07",6,5.918,0.6147,0.22726,0.07315,TRUE,TRUE
"catch",10,"2024-12-10",1,1.48,0.5286,0.42326,0.21067,TRUE,TRUE
"catch",10,"2024-12-10",4,2.961,0.7117,0.29994,0.14123,TRUE,TRUE
"catch",10,"2024-12-10",0,2.961,0.15,0.29994,0.14123,FALSE,TRUE
"catch",10,"2024-12-10",1,4.441,0.3008,0.25151,0.09857,TRUE,TRUE
"catch",10,"2024-12-10",8,5.921,0.7155,0.22696,0.07292,TRUE,TRUE
"catch",10,"2024-12-10",4,5.921,0.4865,0.22696,0.07292,TRUE,TRUE
"catch",10,"2024-12-10",0,2.961,0.15,0.29994,0.14123,FALSE,TRUE
"catch",10,"2024-12-10",2,4.441,0.399,0.25151,0.09857,TRUE,TRUE
"catch",10,"2024-12-10",0,1.48,0.2116,0.42326,0.21067,FALSE,TRUE
"catch",11,"2024-12-11",1,2.961,0.3706,0.29994,0.14123,TRUE,TRUE
"catch",11,"2024-12-11",12,5.921,0.8505,0.22696,0.07292,FALSE,TRUE
"catch",11,"2024-12-11",2,5.921,0.3383,0.22696,0.07292,TRUE,TRUE
"catch",11,"2024-12-11",5,5.921,0.5535,0.22696,0.07292,TRUE,TRUE
"catch",11,"2024-12-11",4,2.961,0.7117,0.29994,0.14123,TRUE,TRUE
"catch",11,"2024-12-11",8,5.921,0.7155,0.22696,0.07292,TRUE,TRUE
"catch",12,"2024-12-12",6,1.48,0.9647,0.42326,0.21067,FALSE,TRUE
"catch",12,"2024-12-12",16,11.843,0.7177,0.19241,0.03137,TRUE,TRUE
"catch",12,"2024-12-12",5,1.48,0.9389,0.42326,0.21067,FALSE,TRUE
"catch",12,"2024-12-12",0,2.961,0.15,0.29994,0.14123,FALSE,TRUE
"catch",12,"2024-12-12",0,4.441,0.1258,0.25151,0.09857,FALSE,TRUE
"catch",12,"2024-12-12",3,5.921,0.4141,0.22696,0.07292,TRUE,TRUE
"catch",12,"2024-12-12",4,5.921,0.4865,0.22696,0.07292,TRUE,TRUE
"catch",12,"2024-12-12",2,4.441,0.399,0.25151,0.09857,TRUE,TRUE
"catch",12,"2024-12-12",19,11.843,0.78,0.19241,0.03137,FALSE,TRUE
"catch",12,"2024-12-12",4,2.961,0.7117,0.29994,0.14123,TRUE,TRUE
"catch",12,"2024-12-12",5,2.961,0.7843,0.29994,0.14123,FALSE,TRUE
"catch",12,"2024-12-12",2,1.48,0.7057,0.42326,0.21067,TRUE,TRUE
"catch",12,"2024-12-12",6,4.441,0.7141,0.25151,0.09857,TRUE,TRUE
"catch",12,"2024-12-12",0,2.961,0.15,0.29994,0.14123,FALSE,TRUE
"catch",13,"2024-12-13",0,1.48,0.2116,0.42326,0.21067,FALSE,TRUE
"catch",13,"2024-12-13",4,4.441,0.5775,0.25151,0.09857,TRUE,TRUE
"catch",13,"2024-12-13",2,5.921,0.3383,0.22696,0.07292,TRUE,TRUE
"catch",13,"2024-12-13",6,2.961,0.8399,0.29994,0.14123,FALSE,TRUE
"catch",13,"2024-12-13",0,1.48,0.2116,0.42326,0.21067,FALSE,TRUE
"catch",13,"2024-12-13",1,4.441,0.3008,0.25151,0.09857,TRUE,TRUE
"catch",13,"2024-12-13",10,5.921,0.7929,0.22696,0.07292,FALSE,TRUE
"catch",13,"2024-12-13",6,5.921,0.6141,0.22696,0.07292,TRUE,TRUE
"catch",13,"2024-12-13",8,5.921,0.7155,0.22696,0.07292,TRUE,TRUE
"catch",13,"2024-12-13",6,1.48,0.9647,0.42326,0.21067,FALSE,TRUE
"catch",13,"2024-12-13",2,2.961,0.5041,0.29994,0.14123,TRUE,TRUE
"catch",14,"2024-12-14",13,4.153,0.9463,0.25863,0.10531,FALSE,TRUE
"catch",14,"2024-12-14",6,2.077,0.9192,0.35726,0.17972,FALSE,TRUE
"catch",14,"2024-12-14",0,2.077,0.1786,0.35726,0.17972,FALSE,TRUE
"catch",14,"2024-12-14",18,3.115,0.9952,0.29323,0.13571,FALSE,FALSE
"catch",14,"2024-12-14",0,2.077,0.1786,0.35726,0.17972,FALSE,TRUE
"catch",14,"2024-12-14",4,2.077,0.8174,0.35726,0.17972,FALSE,TRUE
"catch",15,"2024-12-15",0,1.038,0.2511,0.50216,0.2299,TRUE,TRUE
"catch",15,"2024-12-15",0,2.077,0.1786,0.35726,0.17972,FALSE,TRUE
"catch",15,"2024-12-15",3,3.115,0.6029,0.29323,0.13571,TRUE,TRUE
"catch",15,"2024-12-15",0,2.077,0.1786,0.35726,0.17972,FALSE,TRUE
"catch",15,"2024-12-15",0,3.115,0.1466,0.29323,0.13571,FALSE,TRUE
"catch",15,"2024-12-15",2,2.077,0.6077,0.35726,0.17972,TRUE,TRUE
"catch",18,"2024-12-18",4,4.123,0.6036,0.25994,0.10652,TRUE,TRUE
"catch",18,"2024-12-18",6,2.749,0.8593,0.31179,0.14989,FALSE,TRUE
"catch",18,"2024-12-18",10,5.497,0.8168,0.23326,0.07967,FALSE,TRUE
"catch",18,"2024-12-18",7,4.123,0.7912,0.25994,0.10652,FALSE,TRUE
"catch",18,"2024-12-18",6,2.749,0.8593,0.31179,0.14989,FALSE,TRUE
"catch",18,"2024-12-18",10,5.497,0.8168,0.23326,0.07967,FALSE,TRUE
"catch",20,"2024-12-20",6,2.749,0.8593,0.31179,0.14989,FALSE,TRUE
"catch",20,"2024-12-20",10,5.497,0.8168,0.23326,0.07967,FALSE,TRUE
"catch",20,"2024-12-20",0,2.749,0.1559,0.31179,0.14989,FALSE,TRUE
"catch",20,"2024-12-20",0,4.123,0.13,0.25994,0.10652,FALSE,TRUE
"catch",20,"2024-12-20",2,2.749,0.5266,0.31179,0.14989,TRUE,TRUE
"catch",20,"2024-12-20",3,2.749,0.6438,0.31179,0.14989,TRUE,TRUE
"catch",20,"2024-12-20",6,4.123,0.74,0.25994,0.10652,TRUE,TRUE
"catch",20,"2024-12-20",7,8.246,0.5535,0.2073,0.05008,TRUE,TRUE
"catch",21,"2024-12-21",3,1.927,0.7524,0.37204,0.1874,FALSE,TRUE
"catch",21,"2024-12-21",3,3.854,0.5374,0.26758,0.11346,TRUE,TRUE
"catch",21,"2024-12-21",0,0.964,0.2602,0.52035,0.23137,TRUE,TRUE
"catch",21,"2024-12-21",3,1.927,0.7524,0.37204,0.1874,FALSE,TRUE
"catch",21,"2024-12-21",4,1.927,0.8369,0.37204,0.1874,FALSE,TRUE
"catch",21,"2024-12-21",0,1.927,0.186,0.37204,0.1874,FALSE,TRUE
"catch",22,"2024-12-22",0,0.964,0.2602,0.52035,0.23137,TRUE,TRUE
"catch",22,"2024-12-22",0,1.927,0.186,0.37204,0.1874,FALSE,TRUE
"catch",22,"2024-12-22",2,2.891,0.5125,0.30462,0.14436,TRUE,TRUE
"catch",22,"2024-12-22",2,2.891,0.5125,0.30462,0.14436,TRUE,TRUE
"catch",22,"2024-12-22",1,1.927,0.4657,0.37204,0.1874,TRUE,TRUE
"catch",23,"2024-12-23",3,2.309,0.6975,0.33872,0.16853,TRUE,TRUE
"catch",23,"2024-12-23",3,2.309,0.6975,0.33872,0.16853,TRUE,TRUE
"catch",23,"2024-12-23",0,2.309,0.1694,0.33872,0.16853,FALSE,TRUE
"catch",23,"2024-12-23",3,2.309,0.6975,0.33872,0.16853,TRUE,TRUE
"catch",23,"2024-12-23",2,2.309,0.5762,0.33872,0.16853,TRUE,TRUE
"catch",23,"2024-12-23",0,2.309,0.1694,0.33872,0.16853,FALSE,TRUE
"catch",23,"2024-12-23",0,2.309,0.1694,0.33872,0.16853,FALSE,TRUE
"catch",23,"2024-12-23",17,6.926,0.9035,0.21665,0.06116,FALSE,TRUE
"catch",23,"2024-12-23",0,2.309,0.1694,0.33872,0.16853,FALSE,TRUE
"catch",24,"2024-12-24",5,4.618,0.638,0.24796,0.09491,TRUE,TRUE
"catch",24,"2024-12-24",2,3.463,0.4614,0.27939,0.12417,TRUE,TRUE
"catch",24,"2024-12-24",0,2.309,0.1694,0.33872,0.16853,FALSE,TRUE
"catch",24,"2024-12-24",2,5.772,0.3435,0.22904,0.07511,TRUE,TRUE
"catch",24,"2024-12-24",2,2.309,0.5762,0.33872,0.16853,TRUE,TRUE
"catch",24,"2024-12-24",16,6.926,0.8885,0.21665,0.06116,FALSE,TRUE
"catch",26,"2024-12-26",3,2.309,0.6975,0.33872,0.16853,TRUE,TRUE
"catch",26,"2024-12-26",0,1.154,0.239,0.47791,0.22586,FALSE,TRUE
"catch",26,"2024-12-26",2,3.463,0.4614,0.27939,0.12417,TRUE,TRUE
"catch",26,"2024-12-26",11,11.544,0.5893,0.19335,0.03254,TRUE,TRUE
"catch",26,"2024-12-26",5,2.309,0.853,0.33872,0.16853,FALSE,TRUE
"catch",27,"2024-12-27",0,2.309,0.1694,0.33872,0.16853,FALSE,TRUE
"catch",27,"2024-12-27",0,2.309,0.1694,0.33872,0.16853,FALSE,TRUE
"catch",27,"2024-12-27",0,2.309,0.1694,0.33872,0.16853,FALSE,TRUE
"catch",27,"2024-12-27",4,2.309,0.7879,0.33872,0.16853,FALSE,TRUE
"catch",27,"2024-12-27",10,6.926,0.7398,0.21665,0.06116,TRUE,TRUE
"catch",27,"2024-12-27",0,2.309,0.1694,0.33872,0.16853,FALSE,TRUE
"catch",27,"2024-12-27",1,1.154,0.5908,0.47791,0.22586,TRUE,TRUE
"catch",27,"2024-12-27",8,4.618,0.7986,0.24796,0.09491,FALSE,TRUE
"catch",27,"2024-12-27",4,3.463,0.6604,0.27939,0.12417,TRUE,TRUE
"catch",27,"2024-12-27",3,2.309,0.6975,0.33872,0.16853,TRUE,TRUE
"catch",27,"2024-12-27",5,2.309,0.853,0.33872,0.16853,FALSE,TRUE
"catch",27,"2024-12-27",2,2.309,0.5762,0.33872,0.16853,TRUE,TRUE
"catch",27,"2024-12-27",6,2.309,0.899,0.33872,0.16853,FALSE,TRUE
"catch",27,"2024-12-27",0,3.463,0.1397,0.27939,0.12417,FALSE,TRUE
"catch",27,"2024-12-27",6,4.618,0.7008,0.24796,0.09491,TRUE,TRUE
"catch",27,"2024-12-27",0,2.309,0.1694,0.33872,0.16853,FALSE,TRUE
"catch",27,"2024-12-27",0,2.309,0.1694,0.33872,0.16853,FALSE,TRUE
"catch",27,"2024-12-27",5,2.309,0.853,0.33872,0.16853,FALSE,TRUE
"catch",27,"2024-12-27",6,6.926,0.5603,0.21665,0.06116,TRUE,TRUE
"catch",28,"2024-12-28",1,1.62,0.5069,0.40528,0.20319,TRUE,TRUE
"catch",28,"2024-12-28",0,5.671,0.1154,0.23072,0.0768,FALSE,TRUE
"catch",28,"2024-12-28",3,4.861,0.4679,0.24359,0.09033,TRUE,TRUE
"catch",28,"2024-12-28",5,3.241,0.7565,0.28833,0.13151,FALSE,TRUE
"catch",28,"2024-12-28",0,0.81,0.28,0.56008,0.23299,TRUE,TRUE
"catch",28,"2024-12-28",7,3.241,0.8595,0.28833,0.13151,FALSE,TRUE
"catch",28,"2024-12-28",1,1.62,0.5069,0.40528,0.20319,TRUE,TRUE
"catch",28,"2024-12-28",0,1.62,0.2026,0.40528,0.20319,FALSE,TRUE
"catch",28,"2024-12-28",1,1.62,0.5069,0.40528,0.20319,TRUE,TRUE
"catch",28,"2024-12-28",0,2.431,0.1654,0.3307,0.16304,FALSE,TRUE
"catch",28,"2024-12-28",3,1.62,0.7997,0.40528,0.20319,FALSE,TRUE
"catch",28,"2024-12-28",3,1.62,0.7997,0.40528,0.20319,FALSE,TRUE
"catch",31,"2024-12-31",0,1.918,0.1862,0.37249,0.18778,FALSE,TRUE
"catch",31,"2024-12-31",6,3.836,0.7632,0.26781,0.11371,FALSE,TRUE
"catch",31,"2024-12-31",15,3.836,0.9739,0.26781,0.11371,FALSE,TRUE
"catch",31,"2024-12-31",8,4.795,0.787,0.24493,0.09172,FALSE,TRUE
"catch",31,"2024-12-31",0,1.918,0.1862,0.37249,0.18778,FALSE,TRUE
"catch",31,"2024-12-31",0,0.959,0.2605,0.52105,0.23165,TRUE,TRUE
"catch",31,"2024-12-31",3,0.959,0.9099,0.52105,0.23165,FALSE,TRUE
"catch",31,"2024-12-31",1,1.918,0.4664,0.37249,0.18778,TRUE,TRUE
"catch",31,"2024-12-31",12,3.836,0.9449,0.26781,0.11371,FALSE,TRUE
"catch",31,"2024-12-31",3,2.877,0.6289,0.30493,0.14468,TRUE,TRUE
"catch",31,"2024-12-31",2,2.877,0.5133,0.30493,0.14468,TRUE,TRUE
"catch",31,"2024-12-31",3,7.671,0.3556,0.21108,0.05454,TRUE,TRUE
"catch",31,"2024-12-31",0,2.877,0.1525,0.30493,0.14468,FALSE,TRUE
"catch",31,"2024-12-31",9,3.836,0.8845,0.26781,0.11371,FALSE,TRUE
"catch",31,"2024-12-31",0,2.877,0.1525,0.30493,0.14468,FALSE,TRUE
"catch",31,"2024-12-31",0,1.918,0.1862,0.37249,0.18778,FALSE,TRUE
"catch",31,"2024-12-31",10,2.877,0.9568,0.30493,0.14468,FALSE,TRUE
"catch",31,"2024-12-31",0,0.959,0.2605,0.52105,0.23165,TRUE,TRUE
"catch",31,"2024-12-31",2,0.959,0.8155,0.52105,0.23165,FALSE,TRUE
"catch",31,"2024-12-31",2,3.836,0.4358,0.26781,0.11371,TRUE,TRUE
"catch",31,"2024-12-31",12,5.754,0.8585,0.2297,0.07571,FALSE,TRUE
"catch",31,"2024-12-31",1,1.918,0.4664,0.37249,0.18778,TRUE,TRUE
"catch",31,"2024-12-31",0,1.918,0.1862,0.37249,0.18778,FALSE,TRUE
"catch",31,"2024-12-31",0,3.836,0.1339,0.26781,0.11371,FALSE,TRUE
"catch",31,"2024-12-31",6,1.918,0.9322,0.37249,0.18778,FALSE,TRUE
"catch",31,"2024-12-31",4,1.918,0.838,0.37249,0.18778,FALSE,TRUE
"catch",31,"2024-12-31",3,1.918,0.7535,0.37249,0.18778,FALSE,TRUE
"catch",31,"2024-12-31",0,1.918,0.1862,0.37249,0.18778,FALSE,TRUE
"catch",31,"2024-12-31",1,3.836,0.3247,0.26781,0.11371,TRUE,TRUE
"catch",31,"2024-12-31",3,3.836,0.5382,0.26781,0.11371,TRUE,TRUE
"catch",31,"2024-12-31",0,1.918,0.1862,0.37249,0.18778,FALSE,TRUE
"catch",31,"2024-12-31",3,1.918,0.7535,0.37249,0.18778,FALSE,TRUE
"catch",31,"2024-12-31",4,1.918,0.838,0.37249,0.18778,FALSE,TRUE
"catch",31,"2024-12-31",18,5.754,0.9494,0.2297,0.07571,FALSE,TRUE
"catch",31,"2024-12-31",7,3.836,0.8129,0.26781,0.11371,FALSE,TRUE
"catch",31,"2024-12-31",0,0.959,0.2605,0.52105,0.23165,TRUE,TRUE
"catch",31,"2024-12-31",1,1.918,0.4664,0.37249,0.18778,TRUE,TRUE
"catch",31,"2024-12-31",0,1.918,0.1862,0.37249,0.18778,FALSE,TRUE
"catch",32,"2025-01-01",0,0.636,0.3085,0.61695,0.22725,TRUE,TRUE
"catch",32,"2025-01-01",1,1.272,0.5682,0.45801,0.22039,TRUE,TRUE
"catch",32,"2025-01-01",1,0.636,0.7306,0.61695,0.22725,TRUE,TRUE
"catch",32,"2025-01-01",6,1.272,0.9763,0.45801,0.22039,FALSE,FALSE
"catch",32,"2025-01-01",4,0.636,0.9842,0.61695,0.22725,FALSE,FALSE
"catch",32,"2025-01-01",2,1.908,0.6343,0.37457,0.18847,TRUE,TRUE
"catch",32,"2025-01-01",0,1.272,0.229,0.45801,0.22039,FALSE,TRUE
"catch",32,"2025-01-01",3,1.272,0.8576,0.45801,0.22039,FALSE,TRUE
"catch",32,"2025-01-01",1,0.636,0.7306,0.61695,0.22725,TRUE,TRUE
"catch",32,"2025-01-01",0,1.272,0.229,0.45801,0.22039,FALSE,TRUE
"catch",32,"2025-01-01",8,3.181,0.8979,0.29189,0.13424,FALSE,TRUE
"catch",32,"2025-01-01",3,3.817,0.5414,0.26919,0.11485,TRUE,TRUE
"catch",32,"2025-01-01",0,2.544,0.1623,0.32456,0.15861,FALSE,TRUE
"catch",32,"2025-01-01",3,1.908,0.7556,0.37457,0.18847,FALSE,TRUE
"catch",32,"2025-01-01",4,1.908,0.8394,0.37457,0.18847,FALSE,TRUE
"catch",33,"2025-01-02",0,2,0.1825,0.36496,0.18377,FALSE,TRUE
"catch",33,"2025-01-02",7,5.001,0.7281,0.24124,0.08804,TRUE,TRUE
"catch",33,"2025-01-02",5,2,0.8861,0.36496,0.18377,FALSE,TRUE
"catch",33,"2025-01-02",0,1,0.2558,0.51163,0.23063,TRUE,TRUE
"catch",33,"2025-01-02",0,1,0.2558,0.51163,0.23063,TRUE,TRUE
"catch",33,"2025-01-02",1,6.001,0.2629,0.22664,0.07246,TRUE,TRUE
"catch",33,"2025-01-02",4,5.001,0.5408,0.24124,0.08804,TRUE,TRUE
"catch",33,"2025-01-02",1,3.001,0.3693,0.29913,0.14028,TRUE,TRUE
"catch",33,"2025-01-02",0,1,0.2558,0.51163,0.23063,TRUE,TRUE
"catch",33,"2025-01-02",6,8.002,0.5143,0.20886,0.05197,TRUE,TRUE
"catch",34,"2025-01-03",3,4.001,0.5259,0.26324,0.1096,TRUE,TRUE
"catch",34,"2025-01-03",1,1,0.6269,0.51163,0.23063,TRUE,TRUE
"catch",34,"2025-01-03",3,2,0.7416,0.36496,0.18377,TRUE,TRUE
"catch",34,"2025-01-03",0,2,0.1825,0.36496,0.18377,FALSE,TRUE
"catch",34,"2025-01-03",0,4.001,0.1316,0.26324,0.1096,FALSE,TRUE
"catch",34,"2025-01-03",16,8.002,0.8497,0.20886,0.05197,FALSE,TRUE
"catch",34,"2025-01-03",6,2,0.9253,0.36496,0.18377,FALSE,TRUE
"catch",34,"2025-01-03",4,2,0.8275,0.36496,0.18377,FALSE,TRUE
"catch",34,"2025-01-03",0,3.001,0.1496,0.29913,0.14028,FALSE,TRUE
"catch",34,"2025-01-03",2,4.001,0.4257,0.26324,0.1096,TRUE,TRUE
"catch",35,"2025-01-04",2,2.807,0.5212,0.30913,0.14768,TRUE,TRUE
"catch",35,"2025-01-04",0,2.105,0.1781,0.3561,0.17857,FALSE,TRUE
"catch",35,"2025-01-04",0,2.105,0.1781,0.3561,0.17857,FALSE,TRUE
"catch",35,"2025-01-04",1,2.105,0.4454,0.3561,0.17857,TRUE,TRUE
"catch",35,"2025-01-04",1,0.702,0.7094,0.59415,0.23048,TRUE,TRUE
"catch",35,"2025-01-04",0,2.807,0.1546,0.30913,0.14768,FALSE,TRUE
"catch",35,"2025-01-04",3,1.403,0.8356,0.43621,0.21427,FALSE,TRUE
"catch",35,"2025-01-04",1,1.403,0.5433,0.43621,0.21427,TRUE,TRUE
"catch",38,"2025-01-07",0,1.265,0.229,0.458,0.22102,FALSE,TRUE
"catch",38,"2025-01-07",1,2.53,0.4037,0.32426,0.15879,TRUE,TRUE
"catch",38,"2025-01-07",0,2.53,0.1621,0.32426,0.15879,FALSE,TRUE
"catch",38,"2025-01-07",0,1.265,0.229,0.458,0.22102,FALSE,TRUE
"catch",39,"2025-01-08",0,1.265,0.229,0.458,0.22102,FALSE,TRUE
"catch",39,"2025-01-08",3,3.162,0.5986,0.29157,0.13427,TRUE,TRUE
"catch",39,"2025-01-08",2,2.53,0.5501,0.32426,0.15879,TRUE,TRUE
"catch",39,"2025-01-08",3,1.265,0.8588,0.458,0.22102,FALSE,TRUE
"catch",40,"2025-01-09",0,1.265,0.229,0.458,0.22102,FALSE,TRUE
"catch",40,"2025-01-09",3,3.795,0.5414,0.26888,0.11478,TRUE,TRUE
"catch",40,"2025-01-09",8,1.897,0.9731,0.37435,0.18887,FALSE,TRUE
"catch",40,"2025-01-09",13,7.589,0.8,0.21156,0.05516,FALSE,TRUE
"catch",41,"2025-01-10",2,1.265,0.7486,0.458,0.22102,TRUE,TRUE
"catch",41,"2025-01-10",0,2.53,0.1621,0.32426,0.15879,FALSE,TRUE
"catch",41,"2025-01-10",0,1.265,0.229,0.458,0.22102,FALSE,TRUE
"catch",41,"2025-01-10",3,1.265,0.8588,0.458,0.22102,FALSE,TRUE
"catch",41,"2025-01-10",0,0.632,0.3087,0.61739,0.22776,TRUE,TRUE
"catch",41,"2025-01-10",1,0.632,0.7313,0.61739,0.22776,TRUE,TRUE
"catch",41,"2025-01-10",0,2.53,0.1621,0.32426,0.15879,FALSE,TRUE
"catch",41,"2025-01-10",2,0.632,0.8928,0.61739,0.22776,FALSE,TRUE
"catch",41,"2025-01-10",0,1.265,0.229,0.458,0.22102,FALSE,TRUE
"catch",41,"2025-01-10",5,1.265,0.9577,0.458,0.22102,FALSE,TRUE
"catch",41,"2025-01-10",2,2.53,0.5501,0.32426,0.15879,TRUE,TRUE
"catch",41,"2025-01-10",0,1.265,0.229,0.458,0.22102,FALSE,TRUE
"catch",42,"2025-01-11",1,1.329,0.5561,0.44707,0.21798,TRUE,TRUE
"catch",42,"2025-01-11",0,0.886,0.2696,0.53922,0.23282,TRUE,TRUE
"catch",42,"2025-01-11",0,0.443,0.3476,0.69522,0.20784,TRUE,TRUE
