"draw","C_sum","C_expected_sum","E_sum"
5390,44159,44165.1736559366,14306.2034571965
5394,56761,56670.9505072725,17231.0813422366
5399,36534,36861.9662645417,14065.2383193696
5419,59113,59050.0610038674,17860.1488560709
5427,47950,47769.8591223035,16743.6199684903
5430,46456,46084.0006752794,15160.7731194623
5432,34296,34133.8414985014,12777.9927239278
5438,37155,37372.9617294736,14691.9815123769
5440,46294,46247.4263294925,17595.0498433763
5454,38635,38861.5285195621,13522.2920155179
5455,44283,44224.2339782637,16363.8527196427
5463,32684,32806.7797275992,11547.9873646606
5475,38172,38285.1265720399,15677.0041323997
5476,55977,56134.8733491061,15286.4104202919
5478,53680,53403.0103943631,17501.1503529936
5480,32142,31995.5514323145,12108.499806664
5482,39174,39121.413895979,15313.8830079792
5493,41512,41515.5872188758,13999.6161044199
5499,40902,40982.0755567154,14780.2022742467
5516,47800,48090.0640024354,14659.689378179
5520,40749,40711.5888725892,14700.6098434167
5526,50014,50090.83472138,16151.3735074894
5527,41260,41554.8865610193,13308.5183333753
5528,40124,40139.7732234388,15893.3510726197
5533,31522,31253.6008690618,13149.2137574759
5537,36248,36220.2012760261,14129.041008417
5543,35351,35286.7175778597,15435.7399061844
5546,50929,50890.5517237727,13382.9156830892
5555,42936,42392.4846747125,12936.3380875814
5564,46304,46210.8410451501,16170.0872018318
5565,49515,49887.1858320929,17473.1729245157
5568,44473,44477.1876574682,16629.4505217642
5570,42593,42369.2277812931,13999.2727412258
5580,38932,38588.454554746,12632.6028197611
5586,35498,35594.8939076318,13162.4783510266
5587,42099,41963.4953800812,16521.2838577442
5589,47690,48008.1775282284,16625.6581299394
5590,40903,40977.0999365484,15468.3093055925
5600,46414,46546.1116329668,16337.1434774569
5607,39904,40071.6374220515,15816.8998063037
5609,53085,52968.8177815909,14108.4893833043
5615,35841,35896.7445386885,13853.0179991952
5616,45463,45481.0465580777,16533.5635719284
5620,36452,36374.0274907162,13082.0526110846
5630,44888,44399.4254884889,14506.3561778871
5641,41151,41386.4188014395,13963.3127553241
5647,37204,37405.5915537471,13183.6506618084
5656,30007,30270.1227544215,13230.8699275917
5660,31815,31893.437169764,13748.6008087784
5661,32394,32462.6931113229,12759.2219225287
5665,30534,30749.455546994,12217.09922592
5666,45670,45640.5849368484,16083.8055159122
5672,34416,34418.9799701177,12479.044195358
5676,34084,34174.0777346804,12780.428738121
5678,41015,40781.8170938137,12699.7968813222
5691,47165,46986.2918915794,15613.1212697065
5703,36459,36376.4854559976,12677.7093140099
5708,44482,44610.3294166754,15882.8708416143
5709,54110,54083.1352839929,15160.4481045614
5716,48743,48680.4911887631,17400.5731438641
5718,35676,35546.7441157089,14441.0944779259
5726,44815,44975.6154750634,14044.2148007523
5729,38133,38333.3271715888,12281.4430107208
5733,36914,36656.6285355524,14115.4416166518
5736,43617,43823.6864302654,14980.0306838871
5739,38314,38261.0701697175,16013.0903601235
5741,43666,43876.4260947026,15609.8819738741
5751,34510,34344.0057380153,13088.8201674108
5757,31896,31907.9715188042,13649.9007375287
5760,61650,61824.6567448144,19635.9658004355
5763,44103,44332.0895505943,15998.5017292842
5771,40020,40204.4984891675,13576.0871622397
5775,42549,42187.0203031018,12753.1608409827
5777,67610,68110.2266737946,18400.9013230227
5778,49072,48900.5678937247,14785.011935155
5781,45841,45600.9076888109,16752.1863847904
5783,30471,30482.6857042248,11308.3706899483
5784,58347,58003.3166914303,17164.9069071646
5785,48304,48354.3889229021,17377.9641488904
5790,52109,51993.4689492447,17990.4699660195
5795,55164,55231.733577913,16325.5527608292
5798,63338,63556.0996937865,14064.9742179256
5801,31100,31236.3478586277,11880.1742301362
5804,38251,38354.4225985461,14188.2701298152
5805,37508,37843.7414334493,13568.3467411398
5808,37075,37231.5408670767,13603.4934497922
5809,43857,43707.7874105631,15479.1151930611
5810,52115,51815.1678111028,17293.2090277759
5819,50586,50832.7715137605,15354.0634955814
5833,37279,37263.4106454033,15393.296834327
5834,46627,46526.8969995721,14331.3744202054
5837,51209,50737.3496200103,15014.0833222531
5839,46622,46221.0136611477,14686.074608839
5840,39643,39660.7799026932,15846.0442402234
5841,37907,38034.6350666048,12340.1653079449
5843,50292,50332.0519913161,13386.2098192761
5845,51011,50875.4582383061,17173.6646461544
5854,85620,85231.2961811535,17760.5912374111
