"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-07-05,"turnover (trips per gear-slot per day)",1.7,0.3,5.16970603163391,1.69673745253585,0.938223343603857,3.0406426945954
2025-07-06,"turnover (trips per gear-slot per day)",1.7,0.3,5.17290956278098,1.70189562670714,0.953776908923281,3.03402742651215
2025-07-07,"turnover (trips per gear-slot per day)",1.7,0.3,5.41579014193759,1.68382010950299,0.949889493092698,3.0448140262634
2025-07-08,"turnover (trips per gear-slot per day)",1.7,0.3,5.4191017397864,1.70198873889805,0.956117123116748,3.03091479875276
2025-07-09,"turnover (trips per gear-slot per day)",1.7,0.3,5.42239313655369,1.6990590911736,0.957667657057405,3.05252092136506
2025-07-10,"turnover (trips per gear-slot per day)",1.7,0.3,5.4256642929794,1.70075741826086,0.940244084167673,3.0534234528472
2025-07-11,"turnover (trips per gear-slot per day)",1.7,0.3,5.42891517002872,1.70591272896288,0.932531706772176,3.05292557740757
2025-07-12,"turnover (trips per gear-slot per day)",1.7,0.3,5.19172557119471,1.70170496947556,0.938212976214107,3.02646869404413
2025-07-13,"turnover (trips per gear-slot per day)",1.7,0.3,5.19479369365422,1.70046844132714,0.959232133369679,3.00821190473066
2025-07-14,"turnover (trips per gear-slot per day)",1.7,0.3,5.43854573796421,1.69814617083748,0.932723731379577,3.06056581528367
2025-07-15,"turnover (trips per gear-slot per day)",1.7,0.3,5.44171511169069,1.69052964975126,0.957514946242432,3.04161787344818
2025-07-16,"turnover (trips per gear-slot per day)",1.7,0.3,5.44486401427162,1.7003366183453,0.949701328271661,3.00890152126105
2025-07-17,"turnover (trips per gear-slot per day)",1.7,0.3,5.44799240803955,1.69704358215935,0.939357010345295,3.02633135478737
2025-07-18,"turnover (trips per gear-slot per day)",1.7,0.3,5.45110025555752,1.70655990852149,0.931924436387064,3.10675846941148
2025-07-19,"turnover (trips per gear-slot per day)",1.7,0.3,5.21279181909457,1.70105041836505,0.942892662050619,3.05072407832038
2025-07-20,"turnover (trips per gear-slot per day)",1.7,0.3,5.21572273681342,1.70302789072925,0.943321944466383,3.06101692490277
2025-07-21,"turnover (trips per gear-slot per day)",1.7,0.3,5.46030014971626,1.69455267986835,0.945696401875291,3.02787170709177
2025-07-22,"turnover (trips per gear-slot per day)",1.7,0.3,5.46332544250206,1.7018421478129,0.941893926275798,3.07070439268939
2025-07-23,"turnover (trips per gear-slot per day)",1.7,0.3,5.46633000533739,1.69938910633097,0.950698544274786,3.02627631729158
2025-07-24,"turnover (trips per gear-slot per day)",1.7,0.3,5.46931380218412,1.68931993387844,0.947849549264087,3.01170728328971
2025-07-25,"turnover (trips per gear-slot per day)",1.7,0.3,5.47227679723979,1.70567454319426,0.963353414460218,3.04727496671889
2025-07-26,"turnover (trips per gear-slot per day)",1.7,0.3,5.23289242868624,1.70584500808343,0.943530154060968,3.05736460295862
2025-07-27,"turnover (trips per gear-slot per day)",1.7,0.3,5.23568442117997,1.69513031595057,0.939123711575062,3.11543029637978
2025-07-28,"turnover (trips per gear-slot per day)",1.7,0.3,5.481040617186,1.69771930552933,0.947192239216308,3.04978893357167
2025-07-29,"turnover (trips per gear-slot per day)",1.7,0.3,5.48392005179135,1.69817704050788,0.949596299250042,3.05198953574435
2025-07-30,"turnover (trips per gear-slot per day)",1.7,0.3,5.48677850915341,1.6974271626464,0.953284457738016,3.07106552601997
2025-07-31,"turnover (trips per gear-slot per day)",1.7,0.3,5.48961595489867,1.69933211982737,0.945335023280429,3.02661646665182
2025-08-01,"turnover (trips per gear-slot per day)",1.7,0.3,5.49243235489421,1.70435068852714,0.940821384354095,3.0280409689957
2025-08-02,"turnover (trips per gear-slot per day)",1.7,0.3,5.25201558739094,1.69581984790638,0.953813536242687,3.07040904501135
2025-08-03,"turnover (trips per gear-slot per day)",1.7,0.3,5.25466701142637,1.70448268621052,0.929628591677781,3.05218465459355
2025-08-04,"turnover (trips per gear-slot per day)",1.7,0.3,5.50075494267661,1.69883250846978,0.932449082536005,3.10754449825024
2025-08-05,"turnover (trips per gear-slot per day)",1.7,0.3,5.50348682317985,1.69713841896428,0.941343788589037,3.05308958456146
2025-08-06,"turnover (trips per gear-slot per day)",1.7,0.3,5.5061974909015,1.70713414979343,0.948670018896796,3.08512825195582
2025-08-07,"turnover (trips per gear-slot per day)",1.7,0.3,5.50888691316641,1.69909960783807,0.934634628841113,3.03987558355866
2025-08-08,"turnover (trips per gear-slot per day)",1.7,0.3,5.51155505754472,1.69597375484433,0.948121898537125,3.03257488379772
2025-08-09,"turnover (trips per gear-slot per day)",1.7,0.3,5.27015002826449,1.70233503174334,0.930895278811806,3.09045115150217
2025-08-10,"turnover (trips per gear-slot per day)",1.7,0.3,5.27265931947114,1.6979201805782,0.944259841209119,3.06092645864349
2025-08-11,"turnover (trips per gear-slot per day)",1.7,0.3,5.51943150275456,1.69994794076921,0.935891459064582,3.05399866912499
2025-08-12,"turnover (trips per gear-slot per day)",1.7,0.3,5.52201421621644,1.70560735968962,0.947215849513204,3.04530985178822
2025-08-13,"turnover (trips per gear-slot per day)",1.7,0.3,5.52457549334442,1.6958469342219,0.958794126765338,3.02335560214093
2025-08-14,"turnover (trips per gear-slot per day)",1.7,0.3,5.52711530319388,1.69373301479739,0.945145565675383,3.03510499838574
2025-08-15,"turnover (trips per gear-slot per day)",1.7,0.3,5.52963361506996,1.69132612851959,0.93356063802522,3.03989384335995
2025-08-16,"turnover (trips per gear-slot per day)",1.7,0.3,5.28728504105807,1.69755726265497,0.948802017480054,3.01487079957788
2025-08-17,"turnover (trips per gear-slot per day)",1.7,0.3,5.28965071546614,1.70727829084686,0.943559524354497,3.06526833419567
2025-08-18,"turnover (trips per gear-slot per day)",1.7,0.3,5.5370592596685,1.69740427629662,0.939337005269517,3.05178420101381
2025-08-19,"turnover (trips per gear-slot per day)",1.7,0.3,5.53949127771897,1.69491737886649,0.936225481708296,3.03205557409077
2025-08-20,"turnover (trips per gear-slot per day)",1.7,0.3,5.54190164808946,1.69586864051278,0.950758248115089,2.98592907792423
2025-08-21,"turnover (trips per gear-slot per day)",1.7,0.3,5.54429034159641,1.6966432355589,0.920032727252647,3.10447637877538
2025-08-22,"turnover (trips per gear-slot per day)",1.7,0.3,5.54665732931023,1.71049060946796,0.938668206430869,3.0592605395422
2025-08-23,"turnover (trips per gear-slot per day)",1.7,0.3,5.30341048275836,1.70099120534042,0.944265238552731,3.09038340143674
2025-08-24,"turnover (trips per gear-slot per day)",1.7,0.3,5.30563113826104,1.70594183907966,0.932294092099937,3.07202317278564
2025-08-25,"turnover (trips per gear-slot per day)",1.7,0.3,5.55362777221899,1.68766648188883,0.941451197118722,3.03446626656558
2025-08-26,"turnover (trips per gear-slot per day)",1.7,0.3,5.55590765256432,2.47531937380913,1.3618572207605,3.80004879284256
2025-08-27,"turnover (trips per gear-slot per day)",1.7,0.3,5.55816568629849,1.70603066806343,0.950440937722712,3.0894736716314
2025-08-28,"turnover (trips per gear-slot per day)",1.7,0.3,5.56040184602784,1.70232752162984,0.941789282893347,3.06656314879699
2025-08-29,"turnover (trips per gear-slot per day)",1.7,0.3,5.56261610461669,1.70583525282125,0.954761668662091,3.0678499556157
2025-08-30,"turnover (trips per gear-slot per day)",1.7,0.3,5.31851678759243,1.69128279073847,0.938064511120451,3.08981385399966
2025-08-31,"turnover (trips per gear-slot per day)",1.7,0.3,5.32059110533073,1.7008097276473,0.964491708773936,3.02753143961813
2025-09-01,"turnover (trips per gear-slot per day)",1.7,0.3,5.3226444149267,1.70463922436848,0.946444226246766,3.04915209399097
2025-09-02,"turnover (trips per gear-slot per day)",1.7,0.3,5.57125359391219,1.69924322805778,0.938652735474515,3.11021422782909
2025-09-03,"turnover (trips per gear-slot per day)",1.7,0.3,5.57335794882968,1.69307384462194,0.942904889870394,3.05828267686729
2025-09-04,"turnover (trips per gear-slot per day)",1.7,0.3,5.57544024523996,1.68997579804738,0.935401344732569,3.11284182525625
2025-09-05,"turnover (trips per gear-slot per day)",1.7,0.3,5.57750045782809,1.6888414507185,0.923462049730491,3.05353997698444
2025-09-06,"turnover (trips per gear-slot per day)",1.7,0.3,5.33259497648376,1.69776662329916,0.936894621104808,3.02983029980793
2025-09-07,"turnover (trips per gear-slot per day)",1.7,0.3,5.33452172215177,1.70250009606701,0.948031928134783,3.06753972856471
2025-09-08,"turnover (trips per gear-slot per day)",1.7,0.3,5.58354834344656,1.70241661533465,0.952796418391239,3.05376882671185
2025-09-09,"turnover (trips per gear-slot per day)",1.7,0.3,5.58551997284859,1.6934167010762,0.94309312210905,3.04867165036524
2025-09-10,"turnover (trips per gear-slot per day)",1.7,0.3,5.587469395797,1.69676957318957,0.936629820354905,3.03080541965604
2025-09-11,"turnover (trips per gear-slot per day)",1.7,0.3,5.58939658855761,1.69738851771674,0.957975880264683,3.02957165714539
2025-09-12,"turnover (trips per gear-slot per day)",1.7,0.3,5.59130152766141,1.6948750422309,0.948723307529789,3.04087032521392
2025-09-13,"turnover (trips per gear-slot per day)",1.7,0.3,5.34563666594611,1.70087551468542,0.941917748233195,3.06975107012942
2025-09-14,"turnover (trips per gear-slot per day)",1.7,0.3,5.34741469101493,1.70325157207409,0.95702379144485,3.02821531686135
2025-09-15,"turnover (trips per gear-slot per day)",1.7,0.3,5.59688259232923,1.70276785389992,0.957053683801664,3.03816442150382
