"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
30,"2024-10-15",1.4476452236299,1.24473590666362,1.66503991437221,1.52564102564103,13
31,"2024-10-16",1.4476452236299,1.24473590666362,1.66503991437221,1.18888888888889,15
32,"2024-10-17",1.4476452236299,1.24473590666362,1.66503991437221,1.7875,20
33,"2024-10-18",1.4476452236299,1.24473590666362,1.66503991437221,1.33712121212121,22
34,"2024-10-19",1.2250179492363,1.01668194058917,1.4417111574797,0.656140350877193,19
35,"2024-10-20",1.2250179492363,1.01668194058917,1.4417111574797,NA,0
36,"2024-10-21",1.4476452236299,1.24473590666362,1.66503991437221,0.697222222222222,15
37,"2024-10-22",1.4476452236299,1.24473590666362,1.66503991437221,1.10416666666667,8
38,"2024-10-23",1.4476452236299,1.24473590666362,1.66503991437221,1.29791666666667,4
39,"2024-10-24",1.4476452236299,1.24473590666362,1.66503991437221,2.11904761904762,7
40,"2024-10-25",1.4476452236299,1.24473590666362,1.66503991437221,3,1
41,"2024-10-26",1.2250179492363,1.01668194058917,1.4417111574797,1.19246031746032,12
42,"2024-10-27",1.2250179492363,1.01668194058917,1.4417111574797,1.36666666666667,5
43,"2024-10-28",1.60826192379718,1.36540771708165,1.9109224574676,NA,0
44,"2024-10-29",1.60826192379718,1.36540771708165,1.9109224574676,NA,0
45,"2024-10-30",1.60826192379718,1.36540771708165,1.9109224574676,1.44444444444444,3
46,"2024-10-31",1.60826192379718,1.36540771708165,1.9109224574676,2.1875,2
47,"2024-11-01",1.60826192379718,1.36540771708165,1.9109224574676,1.8125,12
48,"2024-11-02",1.36164491044749,1.15402700989107,1.60866152621723,1.00416666666667,30
49,"2024-11-03",1.36164491044749,1.15402700989107,1.60866152621723,NA,0
50,"2024-11-04",1.60826192379718,1.36540771708165,1.9109224574676,NA,0
51,"2024-11-05",1.60826192379718,1.36540771708165,1.9109224574676,1,3
52,"2024-11-06",1.60826192379718,1.36540771708165,1.9109224574676,1.28571428571429,7
53,"2024-11-07",1.60826192379718,1.36540771708165,1.9109224574676,1.55,5
54,"2024-11-08",1.60826192379718,1.36540771708165,1.9109224574676,1.60714285714286,14
55,"2024-11-09",1.36164491044749,1.15402700989107,1.60866152621723,1.47546296296296,18
56,"2024-11-10",1.36164491044749,1.15402700989107,1.60866152621723,NA,0
57,"2024-11-11",1.03440329559509,0.681729848672297,1.56442608636668,NA,0
58,"2024-11-12",1.39070295276611,1.14222053983225,1.64922790680353,NA,0
59,"2024-11-13",1.39070295276611,1.14222053983225,1.64922790680353,1.10416666666667,8
60,"2024-11-14",1.39070295276611,1.14222053983225,1.64922790680353,1.07222222222222,15
61,"2024-11-15",1.39070295276611,1.14222053983225,1.64922790680353,0.701666666666667,25
62,"2024-11-16",1.17479548803523,0.946881714723715,1.40588801037811,1.18888888888889,30
63,"2024-11-17",1.17479548803523,0.946881714723715,1.40588801037811,NA,0
64,"2024-11-18",1.39070295276611,1.14222053983225,1.64922790680353,NA,0
65,"2024-11-19",1.39070295276611,1.14222053983225,1.64922790680353,0.333333333333333,8
66,"2024-11-20",1.39070295276611,1.14222053983225,1.64922790680353,NA,0
67,"2024-11-21",1.39070295276611,1.14222053983225,1.64922790680353,1.41666666666667,5
68,"2024-11-22",1.39070295276611,1.14222053983225,1.64922790680353,0.875,2
69,"2024-11-23",1.17479548803523,0.946881714723715,1.40588801037811,1.56481481481481,9
70,"2024-11-24",1.17479548803523,0.946881714723715,1.40588801037811,NA,0
71,"2024-11-25",1.73773568810963,1.43491238134512,2.17725506277458,NA,0
72,"2024-11-26",1.73773568810963,1.43491238134512,2.17725506277458,2.42592592592593,9
73,"2024-11-27",1.73773568810963,1.43491238134512,2.17725506277458,1.86458333333333,8
74,"2024-11-28",1.30259411531442,0.97420733163663,1.76130045754651,NA,0
75,"2024-11-29",1.30259411531442,0.97420733163663,1.76130045754651,1.28636363636364,33
76,"2024-11-30",1.46798274094984,1.24278213370949,1.81060719633858,1.44563492063492,48
