"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",1,3.873,0.2306,0.17534,0.11044,FALSE,TRUE
"catch",33,"2024-10-18",0,7.746,0.0637,0.12738,0.0369,FALSE,TRUE
"catch",33,"2024-10-18",1,1.291,0.5196,0.38764,0.26385,TRUE,TRUE
"catch",33,"2024-10-18",4,2.582,0.7591,0.23266,0.17351,FALSE,TRUE
"catch",33,"2024-10-18",1,2.582,0.3194,0.23266,0.17351,TRUE,TRUE
"catch",33,"2024-10-18",9,1.291,0.9991,0.38764,0.26385,FALSE,FALSE
"catch",34,"2024-10-19",0,1.094,0.2164,0.43277,0.27365,FALSE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1321,0.26413,0.19985,FALSE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1321,0.26413,0.19985,FALSE,TRUE
"catch",34,"2024-10-19",1,2.187,0.3641,0.26413,0.19985,TRUE,TRUE
"catch",34,"2024-10-19",2,4.374,0.3136,0.16323,0.09401,TRUE,TRUE
"catch",34,"2024-10-19",5,6.561,0.4524,0.1347,0.04985,TRUE,TRUE
"catch",34,"2024-10-19",5,2.187,0.8898,0.26413,0.19985,FALSE,TRUE
"catch",34,"2024-10-19",1,1.094,0.5696,0.43277,0.27365,TRUE,TRUE
"catch",34,"2024-10-19",5,6.561,0.4524,0.1347,0.04985,TRUE,TRUE
"catch",34,"2024-10-19",6,4.374,0.7188,0.16323,0.09401,TRUE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1321,0.26413,0.19985,FALSE,TRUE
"catch",34,"2024-10-19",2,3.281,0.4044,0.1961,0.13561,TRUE,TRUE
"catch",34,"2024-10-19",1,2.187,0.3641,0.26413,0.19985,TRUE,TRUE
"catch",34,"2024-10-19",2,6.561,0.2184,0.1347,0.04985,FALSE,TRUE
"catch",34,"2024-10-19",4,5.468,0.4421,0.14533,0.06738,TRUE,TRUE
"catch",34,"2024-10-19",0,3.281,0.098,0.1961,0.13561,FALSE,TRUE
"catch",34,"2024-10-19",4,2.187,0.8168,0.26413,0.19985,FALSE,TRUE
"catch",34,"2024-10-19",2,4.374,0.3136,0.16323,0.09401,TRUE,TRUE
"catch",34,"2024-10-19",0,2.187,0.1321,0.26413,0.19985,FALSE,TRUE
"catch",36,"2024-10-21",3,2.582,0.6412,0.23266,0.17351,TRUE,TRUE
"catch",36,"2024-10-21",0,2.582,0.1163,0.23266,0.17351,FALSE,TRUE
"catch",36,"2024-10-21",0,1.291,0.1938,0.38764,0.26385,FALSE,TRUE
"catch",36,"2024-10-21",0,2.582,0.1163,0.23266,0.17351,FALSE,TRUE
"catch",36,"2024-10-21",0,10.327,0.0596,0.1192,0.02122,FALSE,TRUE
"catch",36,"2024-10-21",8,3.873,0.8799,0.17534,0.11044,FALSE,TRUE
"catch",36,"2024-10-21",0,2.582,0.1163,0.23266,0.17351,FALSE,TRUE
"catch",36,"2024-10-21",1,3.873,0.2306,0.17534,0.11044,FALSE,TRUE
"catch",36,"2024-10-21",0,1.291,0.1938,0.38764,0.26385,FALSE,TRUE
"catch",36,"2024-10-21",0,2.582,0.1163,0.23266,0.17351,FALSE,TRUE
"catch",36,"2024-10-21",0,1.291,0.1938,0.38764,0.26385,FALSE,TRUE
"catch",36,"2024-10-21",9,10.327,0.5008,0.1192,0.02122,TRUE,TRUE
"catch",36,"2024-10-21",4,3.873,0.5903,0.17534,0.11044,TRUE,TRUE
"catch",36,"2024-10-21",6,2.582,0.9013,0.23266,0.17351,FALSE,TRUE
"catch",36,"2024-10-21",1,2.582,0.3194,0.23266,0.17351,TRUE,TRUE
"catch",37,"2024-10-22",7,5.164,0.7155,0.14911,0.07335,TRUE,TRUE
"catch",37,"2024-10-22",0,2.582,0.1163,0.23266,0.17351,FALSE,TRUE
"catch",37,"2024-10-22",1,1.291,0.5196,0.38764,0.26385,TRUE,TRUE
"catch",37,"2024-10-22",12,5.164,0.9222,0.14911,0.07335,FALSE,TRUE
"catch",37,"2024-10-22",0,2.582,0.1163,0.23266,0.17351,FALSE,TRUE
"catch",37,"2024-10-22",17,7.746,0.9149,0.12738,0.0369,FALSE,TRUE
"catch",37,"2024-10-22",1,5.164,0.1858,0.14911,0.07335,FALSE,TRUE
"catch",37,"2024-10-22",0,3.873,0.0877,0.17534,0.11044,FALSE,TRUE
"catch",38,"2024-10-23",5,3.873,0.6895,0.17534,0.11044,TRUE,TRUE
"catch",38,"2024-10-23",0,2.582,0.1163,0.23266,0.17351,FALSE,TRUE
"catch",38,"2024-10-23",7,6.455,0.6099,0.13534,0.051,TRUE,TRUE
"catch",38,"2024-10-23",17,10.327,0.8151,0.1192,0.02122,FALSE,TRUE
"catch",39,"2024-10-24",4,1.291,0.9385,0.38764,0.26385,FALSE,TRUE
"catch",39,"2024-10-24",8,5.164,0.7763,0.14911,0.07335,FALSE,TRUE
"catch",39,"2024-10-24",3,2.582,0.6412,0.23266,0.17351,TRUE,TRUE
"catch",39,"2024-10-24",4,1.291,0.9385,0.38764,0.26385,FALSE,TRUE
"catch",39,"2024-10-24",4,3.873,0.5903,0.17534,0.11044,TRUE,TRUE
"catch",39,"2024-10-24",2,2.582,0.4897,0.23266,0.17351,TRUE,TRUE
"catch",39,"2024-10-24",1,1.291,0.5196,0.38764,0.26385,TRUE,TRUE
"catch",40,"2024-10-25",6,2.582,0.9013,0.23266,0.17351,FALSE,TRUE
"catch",41,"2024-10-26",6,4.374,0.7188,0.16323,0.09401,TRUE,TRUE
"catch",41,"2024-10-26",0,4.374,0.0816,0.16323,0.09401,FALSE,TRUE
"catch",41,"2024-10-26",4,4.374,0.5372,0.16323,0.09401,TRUE,TRUE
"catch",41,"2024-10-26",3,2.187,0.7064,0.26413,0.19985,TRUE,TRUE
"catch",41,"2024-10-26",7,3.281,0.8846,0.1961,0.13561,FALSE,TRUE
"catch",41,"2024-10-26",2,6.561,0.2184,0.1347,0.04985,FALSE,TRUE
"catch",41,"2024-10-26",3,1.094,0.9032,0.43277,0.27365,FALSE,TRUE
"catch",41,"2024-10-26",1,2.187,0.3641,0.26413,0.19985,TRUE,TRUE
"catch",41,"2024-10-26",8,6.561,0.6675,0.1347,0.04985,TRUE,TRUE
"catch",41,"2024-10-26",1,1.094,0.5696,0.43277,0.27365,TRUE,TRUE
"catch",41,"2024-10-26",8,7.655,0.592,0.12797,0.03793,TRUE,TRUE
"catch",41,"2024-10-26",2,3.281,0.4044,0.1961,0.13561,TRUE,TRUE
"catch",42,"2024-10-27",2,4.374,0.3136,0.16323,0.09401,TRUE,TRUE
"catch",42,"2024-10-27",11,2.187,0.9964,0.26413,0.19985,FALSE,FALSE
"catch",42,"2024-10-27",0,2.187,0.1321,0.26413,0.19985,FALSE,TRUE
"catch",42,"2024-10-27",0,3.281,0.098,0.1961,0.13561,FALSE,TRUE
"catch",42,"2024-10-27",5,6.561,0.4524,0.1347,0.04985,TRUE,TRUE
"catch",45,"2024-10-30",2,2.879,0.4503,0.21506,0.15615,TRUE,TRUE
"catch",45,"2024-10-30",16,17.275,0.5261,0.11253,0.0072,TRUE,TRUE
"catch",45,"2024-10-30",4,2.879,0.717,0.21506,0.15615,TRUE,TRUE
"catch",46,"2024-10-31",15,11.516,0.7039,0.1172,0.01712,TRUE,TRUE
"catch",46,"2024-10-31",10,5.758,0.827,0.14196,0.06194,FALSE,TRUE
"catch",47,"2024-11-01",6,5.758,0.5918,0.14196,0.06194,TRUE,TRUE
"catch",47,"2024-11-01",6,2.879,0.8725,0.21506,0.15615,FALSE,TRUE
"catch",47,"2024-11-01",5,5.758,0.5096,0.14196,0.06194,TRUE,TRUE
"catch",47,"2024-11-01",2,2.879,0.4503,0.21506,0.15615,TRUE,TRUE
"catch",47,"2024-11-01",5,7.198,0.4135,0.13043,0.04234,TRUE,TRUE
"catch",47,"2024-11-01",0,2.879,0.1075,0.21506,0.15615,FALSE,TRUE
"catch",47,"2024-11-01",3,1.44,0.8417,0.35975,0.25412,FALSE,TRUE
"catch",47,"2024-11-01",12,5.758,0.8931,0.14196,0.06194,FALSE,TRUE
"catch",47,"2024-11-01",1,2.879,0.2931,0.21506,0.15615,TRUE,TRUE
"catch",47,"2024-11-01",3,1.44,0.8417,0.35975,0.25412,FALSE,TRUE
"catch",47,"2024-11-01",3,2.879,0.5969,0.21506,0.15615,TRUE,TRUE
"catch",47,"2024-11-01",6,2.879,0.8725,0.21506,0.15615,FALSE,TRUE
"catch",48,"2024-11-02",6,2.435,0.9146,0.24337,0.18297,FALSE,TRUE
"catch",48,"2024-11-02",0,2.435,0.1217,0.24337,0.18297,FALSE,TRUE
"catch",48,"2024-11-02",1,9.739,0.1326,0.12059,0.02395,FALSE,TRUE
"catch",48,"2024-11-02",6,2.435,0.9146,0.24337,0.18297,FALSE,TRUE
"catch",48,"2024-11-02",7,17.044,0.2342,0.11262,0.0074,FALSE,TRUE
"catch",48,"2024-11-02",0,2.435,0.1217,0.24337,0.18297,FALSE,TRUE
"catch",48,"2024-11-02",7,2.435,0.9485,0.24337,0.18297,FALSE,TRUE
"catch",48,"2024-11-02",1,4.87,0.194,0.15378,0.08035,FALSE,TRUE
"catch",48,"2024-11-02",0,2.435,0.1217,0.24337,0.18297,FALSE,TRUE
"catch",48,"2024-11-02",2,1.217,0.7547,0.40348,0.26793,FALSE,TRUE
"catch",48,"2024-11-02",5,2.435,0.8613,0.24337,0.18297,FALSE,TRUE
"catch",48,"2024-11-02",0,4.87,0.0769,0.15378,0.08035,FALSE,TRUE
"catch",48,"2024-11-02",1,1.217,0.5374,0.40348,0.26793,TRUE,TRUE
"catch",48,"2024-11-02",5,3.652,0.7149,0.18228,0.11915,TRUE,TRUE
"catch",48,"2024-11-02",0,4.87,0.0769,0.15378,0.08035,FALSE,TRUE
"catch",48,"2024-11-02",2,2.435,0.5118,0.24337,0.18297,TRUE,TRUE
"catch",48,"2024-11-02",3,2.435,0.6648,0.24337,0.18297,TRUE,TRUE
"catch",48,"2024-11-02",5,4.87,0.5861,0.15378,0.08035,TRUE,TRUE
"catch",48,"2024-11-02",5,7.304,0.4074,0.12977,0.04118,TRUE,TRUE
"catch",48,"2024-11-02",0,2.435,0.1217,0.24337,0.18297,FALSE,TRUE
"catch",48,"2024-11-02",0,1.217,0.2017,0.40348,0.26793,FALSE,TRUE
"catch",48,"2024-11-02",8,4.87,0.8003,0.15378,0.08035,FALSE,TRUE
"catch",48,"2024-11-02",0,2.435,0.1217,0.24337,0.18297,FALSE,TRUE
"catch",48,"2024-11-02",1,2.435,0.3349,0.24337,0.18297,TRUE,TRUE
"catch",48,"2024-11-02",2,1.217,0.7547,0.40348,0.26793,FALSE,TRUE
"catch",48,"2024-11-02",4,4.87,0.4902,0.15378,0.08035,TRUE,TRUE
"catch",48,"2024-11-02",5,4.87,0.5861,0.15378,0.08035,TRUE,TRUE
"catch",48,"2024-11-02",1,4.87,0.194,0.15378,0.08035,FALSE,TRUE
"catch",48,"2024-11-02",0,1.217,0.2017,0.40348,0.26793,FALSE,TRUE
"catch",48,"2024-11-02",2,2.435,0.5118,0.24337,0.18297,TRUE,TRUE
"catch",51,"2024-11-05",0,2.879,0.1075,0.21506,0.15615,FALSE,TRUE
"catch",51,"2024-11-05",0,4.319,0.0822,0.1644,0.09561,FALSE,TRUE
"catch",51,"2024-11-05",3,1.44,0.8417,0.35975,0.25412,FALSE,TRUE
"catch",52,"2024-11-06",1,5.758,0.1729,0.14196,0.06194,FALSE,TRUE
"catch",52,"2024-11-06",2,1.44,0.702,0.35975,0.25412,TRUE,TRUE
"catch",52,"2024-11-06",5,2.879,0.8077,0.21506,0.15615,FALSE,TRUE
"catch",52,"2024-11-06",1,5.758,0.1729,0.14196,0.06194,FALSE,TRUE
"catch",52,"2024-11-06",3,2.879,0.5969,0.21506,0.15615,TRUE,TRUE
"catch",52,"2024-11-06",5,2.879,0.8077,0.21506,0.15615,FALSE,TRUE
"catch",52,"2024-11-06",0,5.758,0.071,0.14196,0.06194,FALSE,TRUE
"catch",53,"2024-11-07",2,1.44,0.702,0.35975,0.25412,TRUE,TRUE
"catch",53,"2024-11-07",5,2.879,0.8077,0.21506,0.15615,FALSE,TRUE
"catch",53,"2024-11-07",6,2.879,0.8725,0.21506,0.15615,FALSE,TRUE
"catch",53,"2024-11-07",0,4.319,0.0822,0.1644,0.09561,FALSE,TRUE
"catch",53,"2024-11-07",1,5.758,0.1729,0.14196,0.06194,FALSE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1075,0.21506,0.15615,FALSE,TRUE
"catch",54,"2024-11-08",3,2.879,0.5969,0.21506,0.15615,TRUE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1075,0.21506,0.15615,FALSE,TRUE
"catch",54,"2024-11-08",12,4.319,0.9567,0.1644,0.09561,FALSE,TRUE
"catch",54,"2024-11-08",8,5.758,0.7286,0.14196,0.06194,TRUE,TRUE
"catch",54,"2024-11-08",0,2.879,0.1075,0.21506,0.15615,FALSE,TRUE
"catch",54,"2024-11-08",6,2.879,0.8725,0.21506,0.15615,FALSE,TRUE
"catch",54,"2024-11-08",6,2.879,0.8725,0.21506,0.15615,FALSE,TRUE
"catch",54,"2024-11-08",1,1.44,0.4868,0.35975,0.25412,TRUE,TRUE
"catch",54,"2024-11-08",12,5.758,0.8931,0.14196,0.06194,FALSE,TRUE
"catch",54,"2024-11-08",2,2.879,0.4503,0.21506,0.15615,TRUE,TRUE
"catch",54,"2024-11-08",2,2.879,0.4503,0.21506,0.15615,TRUE,TRUE
"catch",54,"2024-11-08",2,2.879,0.4503,0.21506,0.15615,TRUE,TRUE
"catch",54,"2024-11-08",4,2.879,0.717,0.21506,0.15615,TRUE,TRUE
"catch",55,"2024-11-09",12,4.87,0.9351,0.15378,0.08035,FALSE,TRUE
"catch",55,"2024-11-09",1,3.652,0.2419,0.18228,0.11915,FALSE,TRUE
"catch",55,"2024-11-09",7,9.739,0.4183,0.12059,0.02395,TRUE,TRUE
"catch",55,"2024-11-09",9,2.435,0.9821,0.24337,0.18297,FALSE,FALSE
"catch",55,"2024-11-09",3,3.652,0.4985,0.18228,0.11915,TRUE,TRUE
"catch",55,"2024-11-09",0,2.435,0.1217,0.24337,0.18297,FALSE,TRUE
"catch",55,"2024-11-09",3,2.435,0.6648,0.24337,0.18297,TRUE,TRUE
"catch",55,"2024-11-09",8,6.087,0.703,0.13862,0.05647,TRUE,TRUE
"catch",55,"2024-11-09",1,3.652,0.2419,0.18228,0.11915,FALSE,TRUE
"catch",55,"2024-11-09",6,2.435,0.9146,0.24337,0.18297,FALSE,TRUE
"catch",55,"2024-11-09",11,7.304,0.7697,0.12977,0.04118,FALSE,TRUE
"catch",55,"2024-11-09",1,1.217,0.5374,0.40348,0.26793,TRUE,TRUE
"catch",55,"2024-11-09",1,4.87,0.194,0.15378,0.08035,FALSE,TRUE
"catch",55,"2024-11-09",10,6.087,0.8052,0.13862,0.05647,FALSE,TRUE
"catch",55,"2024-11-09",0,2.435,0.1217,0.24337,0.18297,FALSE,TRUE
"catch",55,"2024-11-09",18,7.304,0.9426,0.12977,0.04118,FALSE,TRUE
"catch",55,"2024-11-09",1,1.217,0.5374,0.40348,0.26793,TRUE,TRUE
"catch",55,"2024-11-09",4,3.652,0.6164,0.18228,0.11915,TRUE,TRUE
"catch",59,"2024-11-13",4,3.709,0.6099,0.18075,0.11709,TRUE,TRUE
"catch",59,"2024-11-13",5,4.946,0.5793,0.15278,0.07875,TRUE,TRUE
"catch",59,"2024-11-13",3,4.946,0.382,0.15278,0.07875,TRUE,TRUE
"catch",59,"2024-11-13",1,4.946,0.1922,0.15278,0.07875,FALSE,TRUE
"catch",59,"2024-11-13",5,4.946,0.5793,0.15278,0.07875,TRUE,TRUE
"catch",59,"2024-11-13",2,2.473,0.5064,0.24093,0.1806,TRUE,TRUE
"catch",59,"2024-11-13",0,1.236,0.1998,0.39967,0.26672,FALSE,TRUE
"catch",59,"2024-11-13",12,4.946,0.9315,0.15278,0.07875,FALSE,TRUE
"catch",60,"2024-11-14",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",60,"2024-11-14",6,2.473,0.911,0.24093,0.1806,FALSE,TRUE
"catch",60,"2024-11-14",3,3.709,0.4926,0.18075,0.11709,TRUE,TRUE
"catch",60,"2024-11-14",1,1.236,0.533,0.39967,0.26672,TRUE,TRUE
"catch",60,"2024-11-14",4,3.709,0.6099,0.18075,0.11709,TRUE,TRUE
"catch",60,"2024-11-14",7,4.946,0.735,0.15278,0.07875,TRUE,TRUE
"catch",60,"2024-11-14",8,4.946,0.794,0.15278,0.07875,FALSE,TRUE
"catch",60,"2024-11-14",2,2.473,0.5064,0.24093,0.1806,TRUE,TRUE
"catch",60,"2024-11-14",1,2.473,0.3312,0.24093,0.1806,TRUE,TRUE
"catch",60,"2024-11-14",1,2.473,0.3312,0.24093,0.1806,TRUE,TRUE
"catch",60,"2024-11-14",2,2.473,0.5064,0.24093,0.1806,TRUE,TRUE
"catch",60,"2024-11-14",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",60,"2024-11-14",1,1.236,0.533,0.39967,0.26672,TRUE,TRUE
"catch",60,"2024-11-14",2,1.236,0.7502,0.39967,0.26672,FALSE,TRUE
"catch",60,"2024-11-14",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",61,"2024-11-15",3,2.473,0.6588,0.24093,0.1806,TRUE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",61,"2024-11-15",3,4.946,0.382,0.15278,0.07875,TRUE,TRUE
"catch",61,"2024-11-15",9,9.892,0.5228,0.12031,0.02338,TRUE,TRUE
"catch",61,"2024-11-15",12,4.946,0.9315,0.15278,0.07875,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",61,"2024-11-15",1,2.473,0.3312,0.24093,0.1806,TRUE,TRUE
"catch",61,"2024-11-15",1,2.473,0.3312,0.24093,0.1806,TRUE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",61,"2024-11-15",0,4.946,0.0764,0.15278,0.07875,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",61,"2024-11-15",1,2.473,0.3312,0.24093,0.1806,TRUE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",61,"2024-11-15",2,2.473,0.5064,0.24093,0.1806,TRUE,TRUE
"catch",61,"2024-11-15",3,2.473,0.6588,0.24093,0.1806,TRUE,TRUE
"catch",61,"2024-11-15",3,2.473,0.6588,0.24093,0.1806,TRUE,TRUE
"catch",61,"2024-11-15",3,2.473,0.6588,0.24093,0.1806,TRUE,TRUE
"catch",61,"2024-11-15",0,4.946,0.0764,0.15278,0.07875,FALSE,TRUE
"catch",61,"2024-11-15",4,2.473,0.775,0.24093,0.1806,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",61,"2024-11-15",13,7.419,0.8357,0.12928,0.04026,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",61,"2024-11-15",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",62,"2024-11-16",1,2.094,0.3767,0.27345,0.2065,TRUE,TRUE
"catch",62,"2024-11-16",4,1.047,0.9632,0.44512,0.27507,FALSE,TRUE
"catch",62,"2024-11-16",1,2.094,0.3767,0.27345,0.2065,TRUE,TRUE
"catch",62,"2024-11-16",3,2.094,0.7227,0.27345,0.2065,TRUE,TRUE
"catch",62,"2024-11-16",0,2.094,0.1367,0.27345,0.2065,FALSE,TRUE
"catch",62,"2024-11-16",3,4.187,0.4448,0.1678,0.10012,TRUE,TRUE
"catch",62,"2024-11-16",0,1.047,0.2226,0.44512,0.27507,FALSE,TRUE
"catch",62,"2024-11-16",6,6.281,0.5515,0.13718,0.05397,TRUE,TRUE
"catch",62,"2024-11-16",5,3.14,0.7759,0.20257,0.14264,FALSE,TRUE
"catch",62,"2024-11-16",5,2.094,0.9,0.27345,0.2065,FALSE,TRUE
"catch",62,"2024-11-16",0,6.281,0.0686,0.13718,0.05397,FALSE,TRUE
"catch",62,"2024-11-16",6,3.14,0.8459,0.20257,0.14264,FALSE,TRUE
"catch",62,"2024-11-16",0,2.094,0.1367,0.27345,0.2065,FALSE,TRUE
"catch",62,"2024-11-16",2,1.047,0.7973,0.44512,0.27507,FALSE,TRUE
"catch",62,"2024-11-16",2,2.094,0.5689,0.27345,0.2065,TRUE,TRUE
"catch",62,"2024-11-16",7,2.094,0.9677,0.27345,0.2065,FALSE,TRUE
"catch",62,"2024-11-16",0,4.187,0.0839,0.1678,0.10012,FALSE,TRUE
"catch",62,"2024-11-16",8,6.281,0.6886,0.13718,0.05397,TRUE,TRUE
"catch",62,"2024-11-16",5,1.047,0.9855,0.44512,0.27507,FALSE,FALSE
"catch",62,"2024-11-16",4,3.14,0.6817,0.20257,0.14264,TRUE,TRUE
"catch",62,"2024-11-16",8,4.187,0.855,0.1678,0.10012,FALSE,TRUE
"catch",62,"2024-11-16",11,4.187,0.9451,0.1678,0.10012,FALSE,TRUE
"catch",62,"2024-11-16",1,3.14,0.2739,0.20257,0.14264,TRUE,TRUE
"catch",62,"2024-11-16",0,1.047,0.2226,0.44512,0.27507,FALSE,TRUE
"catch",62,"2024-11-16",0,2.094,0.1367,0.27345,0.2065,FALSE,TRUE
"catch",62,"2024-11-16",0,2.094,0.1367,0.27345,0.2065,FALSE,TRUE
"catch",62,"2024-11-16",1,1.047,0.5826,0.44512,0.27507,TRUE,TRUE
"catch",62,"2024-11-16",0,2.094,0.1367,0.27345,0.2065,FALSE,TRUE
"catch",62,"2024-11-16",0,2.094,0.1367,0.27345,0.2065,FALSE,TRUE
"catch",62,"2024-11-16",1,1.047,0.5826,0.44512,0.27507,TRUE,TRUE
"catch",65,"2024-11-19",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",65,"2024-11-19",5,3.709,0.7084,0.18075,0.11709,TRUE,TRUE
"catch",65,"2024-11-19",1,2.473,0.3312,0.24093,0.1806,TRUE,TRUE
"catch",65,"2024-11-19",0,2.473,0.1205,0.24093,0.1806,FALSE,TRUE
"catch",65,"2024-11-19",1,2.473,0.3312,0.24093,0.1806,TRUE,TRUE
"catch",65,"2024-11-19",0,4.946,0.0764,0.15278,0.07875,FALSE,TRUE
"catch",65,"2024-11-19",0,1.236,0.1998,0.39967,0.26672,FALSE,TRUE
"catch",65,"2024-11-19",0,1.236,0.1998,0.39967,0.26672,FALSE,TRUE
"catch",67,"2024-11-21",9,4.946,0.8416,0.15278,0.07875,FALSE,TRUE
"catch",67,"2024-11-21",1,2.473,0.3312,0.24093,0.1806,TRUE,TRUE
"catch",67,"2024-11-21",0,1.236,0.1998,0.39967,0.26672,FALSE,TRUE
"catch",67,"2024-11-21",10,6.182,0.7987,0.13793,0.05526,FALSE,TRUE
"catch",67,"2024-11-21",7,3.709,0.847,0.18075,0.11709,FALSE,TRUE
"catch",68,"2024-11-22",1,4.946,0.1922,0.15278,0.07875,FALSE,TRUE
"catch",68,"2024-11-22",6,4.946,0.6635,0.15278,0.07875,TRUE,TRUE
"catch",69,"2024-11-23",7,2.094,0.9677,0.27345,0.2065,FALSE,TRUE
"catch",69,"2024-11-23",2,4.187,0.3269,0.1678,0.10012,TRUE,TRUE
"catch",69,"2024-11-23",0,2.094,0.1367,0.27345,0.2065,FALSE,TRUE
"catch",69,"2024-11-23",1,2.094,0.3767,0.27345,0.2065,TRUE,TRUE
"catch",69,"2024-11-23",6,2.094,0.9425,0.27345,0.2065,FALSE,TRUE
"catch",69,"2024-11-23",18,8.375,0.9094,0.12498,0.03233,FALSE,TRUE
"catch",69,"2024-11-23",2,4.187,0.3269,0.1678,0.10012,TRUE,TRUE
"catch",69,"2024-11-23",6,2.094,0.9425,0.27345,0.2065,FALSE,TRUE
"catch",69,"2024-11-23",5,6.281,0.472,0.13718,0.05397,TRUE,TRUE
"catch",72,"2024-11-26",6,3.123,0.8478,0.20343,0.14368,FALSE,TRUE
"catch",72,"2024-11-26",18,9.369,0.8747,0.12168,0.02611,FALSE,TRUE
"catch",72,"2024-11-26",5,3.123,0.7782,0.20343,0.14368,FALSE,TRUE
"catch",72,"2024-11-26",6,3.123,0.8478,0.20343,0.14368,FALSE,TRUE
"catch",72,"2024-11-26",12,3.123,0.9879,0.20343,0.14368,FALSE,FALSE
"catch",72,"2024-11-26",7,4.685,0.7587,0.15741,0.08563,FALSE,TRUE
"catch",72,"2024-11-26",0,3.123,0.1017,0.20343,0.14368,FALSE,TRUE
"catch",72,"2024-11-26",1,3.123,0.2753,0.20343,0.14368,TRUE,TRUE
"catch",72,"2024-11-26",3,3.123,0.5642,0.20343,0.14368,TRUE,TRUE
"catch",73,"2024-11-27",24,12.492,0.8788,0.11597,0.0146,FALSE,TRUE
"catch",73,"2024-11-27",3,4.685,0.4025,0.15741,0.08563,TRUE,TRUE
"catch",73,"2024-11-27",6,3.123,0.8478,0.20343,0.14368,FALSE,TRUE
"catch",73,"2024-11-27",6,3.123,0.8478,0.20343,0.14368,FALSE,TRUE
"catch",73,"2024-11-27",3,3.123,0.5642,0.20343,0.14368,TRUE,TRUE
"catch",73,"2024-11-27",2,6.246,0.2285,0.13747,0.05454,FALSE,TRUE
"catch",73,"2024-11-27",10,9.369,0.6026,0.12168,0.02611,TRUE,TRUE
"catch",73,"2024-11-27",5,6.246,0.4748,0.13747,0.05454,TRUE,TRUE
"catch",75,"2024-11-29",8,7.048,0.6361,0.13227,0.04545,TRUE,TRUE
"catch",75,"2024-11-29",1,4.698,0.2018,0.15844,0.08672,FALSE,TRUE
"catch",75,"2024-11-29",5,2.349,0.8704,0.25294,0.18969,FALSE,TRUE
"catch",75,"2024-11-29",0,2.349,0.1265,0.25294,0.18969,FALSE,TRUE
"catch",75,"2024-11-29",3,1.175,0.8887,0.41594,0.26892,FALSE,TRUE
"catch",75,"2024-11-29",2,1.175,0.766,0.41594,0.26892,FALSE,TRUE
"catch",75,"2024-11-29",3,1.175,0.8887,0.41594,0.26892,FALSE,TRUE
"catch",75,"2024-11-29",0,1.175,0.208,0.41594,0.26892,FALSE,TRUE
"catch",75,"2024-11-29",6,3.524,0.8064,0.18892,0.12644,FALSE,TRUE
"catch",75,"2024-11-29",3,2.349,0.6809,0.25294,0.18969,TRUE,TRUE
"catch",75,"2024-11-29",16,18.794,0.4899,0.1121,0.00627,TRUE,TRUE
"catch",75,"2024-11-29",2,2.349,0.5287,0.25294,0.18969,TRUE,TRUE
"catch",75,"2024-11-29",6,2.349,0.9205,0.25294,0.18969,FALSE,TRUE
"catch",75,"2024-11-29",3,7.048,0.2764,0.13227,0.04545,TRUE,TRUE
"catch",75,"2024-11-29",3,4.698,0.4051,0.15844,0.08672,TRUE,TRUE
"catch",75,"2024-11-29",6,5.873,0.5866,0.14198,0.06172,TRUE,TRUE
"catch",75,"2024-11-29",4,3.524,0.635,0.18892,0.12644,TRUE,TRUE
"catch",75,"2024-11-29",1,3.524,0.2521,0.18892,0.12644,TRUE,TRUE
"catch",75,"2024-11-29",8,2.349,0.9714,0.25294,0.18969,FALSE,TRUE
"catch",75,"2024-11-29",5,3.524,0.7314,0.18892,0.12644,TRUE,TRUE
