"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",263,"2025-08-20",142,101.741,0.7613,0.00211,0.00291,FALSE,TRUE
"osp",265,"2025-08-22",148,101.989,0.777,0.00211,0.00291,FALSE,TRUE
"osp",266,"2025-08-23",153,163.863,0.5862,0.0011,0.0015,TRUE,TRUE
"osp",267,"2025-08-24",96,161.479,0.3937,0.00113,0.00155,TRUE,TRUE
"osp",268,"2025-08-25",51,98.714,0.3424,0.0022,0.00304,TRUE,TRUE
"osp",269,"2025-08-26",75,99.47,0.4919,0.00217,0.003,TRUE,TRUE
"osp",270,"2025-08-27",82,99.369,0.5308,0.00219,0.00302,TRUE,TRUE
"osp",273,"2025-08-30",322,169.205,0.872,0.00105,0.00143,FALSE,TRUE
"osp",274,"2025-08-31",250,166.299,0.791,0.00107,0.00147,FALSE,TRUE
"osp",275,"2025-09-01",212,199.422,0.6554,0.00092,0.00126,TRUE,TRUE
"osp",277,"2025-09-03",49,72.309,0.4515,0.00347,0.00481,TRUE,TRUE
"osp",278,"2025-09-04",55,72.61,0.4987,0.00348,0.00481,TRUE,TRUE
"osp",280,"2025-09-06",169,121.408,0.7618,0.0017,0.00234,FALSE,TRUE
"osp",281,"2025-09-07",121,119.849,0.6255,0.00175,0.0024,TRUE,TRUE
"osp",282,"2025-09-08",99,74.152,0.7445,0.00336,0.00465,TRUE,TRUE
"osp",283,"2025-09-09",82,73.58,0.6684,0.00341,0.00472,TRUE,TRUE
"osp",286,"2025-09-12",86,74.13,0.6856,0.00337,0.00467,TRUE,TRUE
"osp",287,"2025-09-13",107,119.187,0.5731,0.00175,0.00241,TRUE,TRUE
"osp",288,"2025-09-14",37,117.176,0.201,0.00179,0.00247,FALSE,TRUE
"osp",289,"2025-09-15",53,72.712,0.4822,0.00343,0.00477,TRUE,TRUE
"catch",2,"2024-12-02",6,8.163,0.4814,0.05989,0.07636,TRUE,TRUE
"catch",3,"2024-12-03",11,16.326,0.4398,0.02392,0.03257,TRUE,TRUE
"catch",3,"2024-12-03",18,24.488,0.4733,0.0137,0.01897,TRUE,TRUE
"catch",3,"2024-12-03",12,16.326,0.4755,0.02392,0.03257,TRUE,TRUE
"catch",3,"2024-12-03",30,12.244,0.9321,0.03526,0.04704,FALSE,TRUE
"catch",4,"2024-12-04",18,24.488,0.4733,0.0137,0.01897,TRUE,TRUE
"catch",4,"2024-12-04",18,20.407,0.5537,0.01762,0.02426,TRUE,TRUE
"catch",4,"2024-12-04",24,24.488,0.6011,0.0137,0.01897,TRUE,TRUE
"catch",4,"2024-12-04",18,24.488,0.4733,0.0137,0.01897,TRUE,TRUE
"catch",4,"2024-12-04",18,20.407,0.5537,0.01762,0.02426,TRUE,TRUE
"catch",4,"2024-12-04",12,16.326,0.4755,0.02392,0.03257,TRUE,TRUE
"catch",4,"2024-12-04",6,8.163,0.4814,0.05989,0.07636,TRUE,TRUE
"catch",5,"2024-12-05",0,24.488,0.0068,0.0137,0.01897,FALSE,FALSE
"catch",5,"2024-12-05",12,16.326,0.4755,0.02392,0.03257,TRUE,TRUE
"catch",5,"2024-12-05",18,24.488,0.4733,0.0137,0.01897,TRUE,TRUE
"catch",6,"2024-12-06",24,20.407,0.6831,0.01762,0.02426,TRUE,TRUE
"catch",6,"2024-12-06",11,16.326,0.4398,0.02392,0.03257,TRUE,TRUE
"catch",6,"2024-12-06",18,24.488,0.4733,0.0137,0.01897,TRUE,TRUE
"catch",6,"2024-12-06",18,8.163,0.9043,0.05989,0.07636,FALSE,TRUE
"catch",7,"2024-12-07",24,14.857,0.8127,0.02777,0.03747,FALSE,TRUE
"catch",10,"2024-12-10",1,8.163,0.0981,0.05989,0.07636,FALSE,TRUE
"catch",11,"2024-12-11",12,8.163,0.7711,0.05989,0.07636,FALSE,TRUE
"catch",12,"2024-12-12",24,24.488,0.6011,0.0137,0.01897,TRUE,TRUE
"catch",12,"2024-12-12",18,8.163,0.9043,0.05989,0.07636,FALSE,TRUE
"catch",13,"2024-12-13",9,8.163,0.6517,0.05989,0.07636,TRUE,TRUE
"catch",18,"2024-12-18",0,16.326,0.012,0.02392,0.03257,FALSE,FALSE
"catch",18,"2024-12-18",18,24.488,0.4733,0.0137,0.01897,TRUE,TRUE
"catch",18,"2024-12-18",12,16.326,0.4755,0.02392,0.03257,TRUE,TRUE
"catch",20,"2024-12-20",24,16.326,0.7768,0.02392,0.03257,FALSE,TRUE
"catch",21,"2024-12-21",24,14.857,0.8127,0.02777,0.03747,FALSE,TRUE
"catch",22,"2024-12-22",5,7.428,0.452,0.06868,0.08593,TRUE,TRUE
"catch",27,"2024-12-27",12,16.326,0.4755,0.02392,0.03257,TRUE,TRUE
"catch",28,"2024-12-28",18,18.571,0.5989,0.0205,0.02803,TRUE,TRUE
"catch",28,"2024-12-28",24,7.428,0.9704,0.06868,0.08593,FALSE,TRUE
"catch",28,"2024-12-28",12,22.285,0.3557,0.01596,0.02199,TRUE,TRUE
"catch",28,"2024-12-28",20,14.857,0.7414,0.02777,0.03747,TRUE,TRUE
"catch",28,"2024-12-28",40,14.857,0.9494,0.02777,0.03747,FALSE,TRUE
"catch",31,"2024-12-31",24,26.101,0.597,0.01474,0.02027,TRUE,TRUE
"catch",31,"2024-12-31",16,14.915,0.6609,0.03148,0.04189,TRUE,TRUE
"catch",31,"2024-12-31",18,14.915,0.7086,0.03148,0.04189,TRUE,TRUE
"catch",31,"2024-12-31",0,11.186,0.023,0.04592,0.05935,FALSE,FALSE
"catch",32,"2025-01-01",24,21.482,0.68,0.01977,0.02689,TRUE,TRUE
"catch",33,"2025-01-02",24,7.79,0.9661,0.06379,0.0807,FALSE,TRUE
"catch",33,"2025-01-02",12,15.58,0.4961,0.0256,0.03475,TRUE,TRUE
"catch",34,"2025-01-03",48,27.265,0.8463,0.01186,0.01646,FALSE,TRUE
"catch",38,"2025-01-07",10,11.685,0.5425,0.03768,0.05002,TRUE,TRUE
"catch",38,"2025-01-07",12,15.58,0.4961,0.0256,0.03475,TRUE,TRUE
"catch",38,"2025-01-07",0,7.79,0.0319,0.06379,0.0807,FALSE,TRUE
"catch",39,"2025-01-08",12,15.58,0.4961,0.0256,0.03475,TRUE,TRUE
"catch",39,"2025-01-08",18,23.37,0.4942,0.01468,0.0203,TRUE,TRUE
"catch",39,"2025-01-08",6,7.79,0.5012,0.06379,0.0807,TRUE,TRUE
"catch",39,"2025-01-08",24,19.475,0.7038,0.01887,0.02592,TRUE,TRUE
"catch",45,"2025-01-14",6,15.58,0.2539,0.0256,0.03475,TRUE,TRUE
"catch",45,"2025-01-14",24,27.265,0.5528,0.01186,0.01646,TRUE,TRUE
"catch",45,"2025-01-14",9,7.79,0.6718,0.06379,0.0807,TRUE,TRUE
"catch",48,"2025-01-17",6,15.58,0.2539,0.0256,0.03475,TRUE,TRUE
"catch",48,"2025-01-17",24,27.265,0.5528,0.01186,0.01646,TRUE,TRUE
"catch",49,"2025-01-18",6,7.123,0.5433,0.07351,0.09094,TRUE,TRUE
"catch",49,"2025-01-18",8,14.246,0.3792,0.02994,0.04019,TRUE,TRUE
"catch",49,"2025-01-18",14,10.685,0.7294,0.04384,0.05733,TRUE,TRUE
"catch",49,"2025-01-18",14,21.369,0.4338,0.01725,0.02369,TRUE,TRUE
"catch",52,"2025-01-21",30,7.79,0.9865,0.06379,0.0807,FALSE,FALSE
"catch",54,"2025-01-23",12,15.58,0.4961,0.0256,0.03475,TRUE,TRUE
"catch",55,"2025-01-24",6,7.79,0.5012,0.06379,0.0807,TRUE,TRUE
"catch",56,"2025-01-25",2,14.246,0.0929,0.02994,0.04019,FALSE,TRUE
"catch",56,"2025-01-25",24,24.931,0.5985,0.01395,0.01926,TRUE,TRUE
"catch",60,"2025-01-29",30,15.58,0.8721,0.0256,0.03475,FALSE,TRUE
"catch",60,"2025-01-29",6,7.79,0.5012,0.06379,0.0807,TRUE,TRUE
"catch",60,"2025-01-29",6,15.58,0.2539,0.0256,0.03475,TRUE,TRUE
"catch",60,"2025-01-29",0,7.79,0.0319,0.06379,0.0807,FALSE,TRUE
"catch",60,"2025-01-29",48,19.475,0.9356,0.01887,0.02592,FALSE,TRUE
"catch",76,"2025-02-14",6,5.391,0.6682,0.11228,0.12755,TRUE,TRUE
"catch",77,"2025-02-15",14,14.72,0.6122,0.03263,0.04344,TRUE,TRUE
"catch",88,"2025-02-26",0,8.086,0.0347,0.06937,0.08565,FALSE,TRUE
"catch",91,"2025-03-01",1,6.669,0.1393,0.08741,0.10386,FALSE,TRUE
"catch",91,"2025-03-01",1,6.669,0.1393,0.08741,0.10386,FALSE,TRUE
"catch",115,"2025-03-25",18,7.302,0.9226,0.07642,0.09315,FALSE,TRUE
"catch",115,"2025-03-25",9,7.302,0.7077,0.07642,0.09315,TRUE,TRUE
"catch",125,"2025-04-04",6,8.441,0.4899,0.06363,0.08023,TRUE,TRUE
"catch",125,"2025-04-04",6,4.22,0.7552,0.14388,0.15553,FALSE,TRUE
"catch",126,"2025-04-05",3,3.838,0.5344,0.16086,0.16815,TRUE,TRUE
"catch",126,"2025-04-05",5,11.514,0.3184,0.04331,0.05687,TRUE,TRUE
"catch",126,"2025-04-05",8,9.595,0.5549,0.05487,0.07032,TRUE,TRUE
"catch",136,"2025-04-15",1,8.441,0.1037,0.06363,0.08023,FALSE,TRUE
"catch",140,"2025-04-19",5,9.595,0.3794,0.05487,0.07032,TRUE,TRUE
"catch",144,"2025-04-23",6,4.22,0.7552,0.14388,0.15553,FALSE,TRUE
"catch",144,"2025-04-23",0,4.22,0.0719,0.14388,0.15553,FALSE,TRUE
"catch",151,"2025-04-30",3,4.22,0.4974,0.14388,0.15553,TRUE,TRUE
"catch",152,"2025-05-01",12,16.335,0.4851,0.02533,0.03426,TRUE,TRUE
"catch",152,"2025-05-01",6,4.084,0.7632,0.1426,0.15546,FALSE,TRUE
"catch",153,"2025-05-02",7,8.168,0.5523,0.06288,0.07919,TRUE,TRUE
"catch",155,"2025-05-04",16,7.447,0.8933,0.07215,0.089,FALSE,TRUE
"catch",164,"2025-05-13",14,4.084,0.9701,0.1426,0.15546,FALSE,TRUE
"catch",164,"2025-05-13",5,20.419,0.1577,0.01869,0.0256,FALSE,TRUE
"catch",167,"2025-05-16",36,24.503,0.7807,0.01455,0.02006,FALSE,TRUE
"catch",168,"2025-05-17",7,7.447,0.594,0.07215,0.089,TRUE,TRUE
"catch",172,"2025-05-21",2,8.168,0.1839,0.06288,0.07919,FALSE,TRUE
"catch",174,"2025-05-23",0,8.168,0.0314,0.06288,0.07919,FALSE,TRUE
"catch",189,"2025-06-07",2,10.179,0.1522,0.05117,0.0657,FALSE,TRUE
"catch",202,"2025-06-20",22,8.365,0.9359,0.06406,0.08039,FALSE,TRUE
"catch",202,"2025-06-20",3,16.73,0.1221,0.0258,0.03502,FALSE,TRUE
"catch",203,"2025-06-21",1,7.634,0.1186,0.07346,0.09018,FALSE,TRUE
"catch",217,"2025-07-05",11,9.798,0.6729,0.05275,0.06765,TRUE,TRUE
"catch",234,"2025-07-22",6,5.381,0.6639,0.10807,0.12477,TRUE,TRUE
"catch",234,"2025-07-22",12,5.381,0.8968,0.10807,0.12477,FALSE,TRUE
"catch",234,"2025-07-22",3,8.072,0.2778,0.06631,0.08292,TRUE,TRUE
"catch",234,"2025-07-22",0,10.762,0.023,0.04591,0.05981,FALSE,FALSE
"catch",242,"2025-07-30",0,16.143,0.0134,0.02676,0.03627,FALSE,FALSE
"catch",244,"2025-08-01",12,6.999,0.8261,0.07435,0.09204,FALSE,TRUE
"catch",244,"2025-08-01",5,6.999,0.4764,0.07435,0.09204,TRUE,TRUE
"catch",244,"2025-08-01",12,13.997,0.5462,0.03025,0.04067,TRUE,TRUE
"catch",244,"2025-08-01",13,6.999,0.8524,0.07435,0.09204,FALSE,TRUE
"catch",245,"2025-08-02",9,12.817,0.4701,0.03535,0.04692,TRUE,TRUE
"catch",248,"2025-08-05",9,6.999,0.7174,0.07435,0.09204,TRUE,TRUE
"catch",249,"2025-08-06",4,13.997,0.1908,0.03025,0.04067,FALSE,TRUE
"catch",249,"2025-08-06",13,13.997,0.581,0.03025,0.04067,TRUE,TRUE
"catch",249,"2025-08-06",17,6.999,0.9237,0.07435,0.09204,FALSE,TRUE
"catch",249,"2025-08-06",0,3.499,0.0826,0.16522,0.17398,FALSE,TRUE
"catch",262,"2025-08-19",12,6.999,0.8261,0.07435,0.09204,FALSE,TRUE
"catch",269,"2025-08-26",8,10.498,0.498,0.04432,0.05802,TRUE,TRUE
"catch",269,"2025-08-26",6,6.999,0.5488,0.07435,0.09204,TRUE,TRUE
"catch",269,"2025-08-26",0,3.499,0.0826,0.16522,0.17398,FALSE,TRUE
"catch",271,"2025-08-28",6,6.999,0.5488,0.07435,0.09204,TRUE,TRUE
"catch",278,"2025-09-04",2,9.052,0.1742,0.05931,0.07519,FALSE,TRUE
"catch",283,"2025-09-09",9,4.526,0.8635,0.13505,0.1478,FALSE,TRUE
"catch",283,"2025-09-09",1,2.263,0.3816,0.26667,0.22979,TRUE,TRUE
"catch",284,"2025-09-10",6,4.526,0.7317,0.13505,0.1478,TRUE,TRUE
"catch",284,"2025-09-10",2,6.789,0.2378,0.08467,0.10199,FALSE,TRUE
"catch",286,"2025-09-12",0,4.526,0.0675,0.13505,0.1478,FALSE,TRUE
"catch",287,"2025-09-13",2,8.274,0.1967,0.06834,0.08468,FALSE,TRUE
