"obs","k_baseline","k_covariates"
1378,-0.173068229005301,-0.118209784012493
1379,-0.212665683314328,-0.145595935191162
1380,-0.168331380735949,-0.103249190462696
1381,-0.173068229005301,-0.118209784012493
1382,-0.133544861755314,-0.00248205354834755
1383,-0.212973000322656,-0.144020727824767
1384,-0.197526076505867,-0.133246509228705
1385,-0.212665683314328,-0.145595935191162
1386,-0.133544861755314,-0.00248205354834755
1387,-0.137167872408031,-0.00500992665437196
1388,-0.173068229005301,-0.118209784012493
1389,-0.205111200108787,-0.138779171526862
1390,-0.212665683314328,-0.145595935191162
1391,-0.173068229005301,-0.118209784012493
1392,-0.212665683314328,-0.145595935191162
1393,-0.212665683314328,-0.145595935191162
1394,-0.174597836466788,-0.116628896727581
1395,-0.212665683314328,-0.145595935191162
1396,-0.118835703744414,0.0216517110187102
1397,-0.120371141714865,0.0198624092208006
1398,-0.212665683314328,-0.145595935191162
1399,-0.133544861755314,-0.00248205354834755
1400,-0.134191303651795,-0.00326459606461465
1401,-0.11192324641353,0.0117687587979608
1402,-0.133544861755314,-0.00248205354834755
1403,-0.12629041819795,0.00257417385528493
1404,-0.205111200108787,-0.138779171526862
1405,-0.173068229005301,-0.118209784012493
1406,-0.205111200108787,-0.138779171526862
1407,-0.212665683314328,-0.145595935191162
1408,-0.212665683314328,-0.145595935191162
1409,-0.137167872408031,-0.00500992665437196
1410,-0.205111200108787,-0.138779171526862
1411,-0.212665683314328,-0.145595935191162
1412,-0.0506731154815138,0.00377527995957948
1413,-0.212665683314328,-0.145595935191162
1414,-0.133544861755314,-0.00248205354834755
1415,-0.166901011730824,-0.111083338596186
1416,-0.212665683314328,-0.145595935191162
1417,-0.12629041819795,0.00257417385528493
1418,-0.137167872408031,-0.00500992665437196
1419,-0.133544861755314,-0.00248205354834755
1420,-0.137167872408031,-0.00500992665437196
1421,-0.133544861755314,-0.00248205354834755
1422,-0.105704758333099,0.0160421117155005
1423,-0.212665683314328,-0.145595935191162
1424,-0.145202868569233,-0.00927749860453646
1425,-0.133544861755314,-0.00248205354834755
1426,-0.0506731154815138,0.00377527995957948
1427,-0.12629041819795,0.00257417385528493
1428,-0.205111200108787,-0.138779171526862
1429,-0.180000010587668,-0.117055037622638
1430,-0.120371141714865,0.0198624092208006
1431,-0.168331380735949,-0.103249190462696
1432,-0.133544861755314,-0.00248205354834755
1433,-0.205111200108787,-0.138779171526862
1434,-0.205111200108787,-0.138779171526862
1435,-0.212665683314328,-0.145595935191162
1436,-0.212665683314328,-0.145595935191162
1437,-0.133544861755314,-0.00248205354834755
1438,-0.212665683314328,-0.145595935191162
1439,-0.133544861755314,-0.00248205354834755
1440,-0.212665683314328,-0.145595935191162
1441,-0.212665683314328,-0.145595935191162
1442,-0.173068229005301,-0.118209784012493
1443,-0.137167872408031,-0.00500992665437196
1444,-0.125985338761955,0.00357867571552918
1445,-0.137167872408031,-0.00500992665437196
1446,-0.133544861755314,-0.00248205354834755
1447,-0.205111200108787,-0.138779171526862
1448,-0.212665683314328,-0.145595935191162
1449,-0.133544861755314,-0.00248205354834755
1450,-0.212665683314328,-0.145595935191162
1451,-0.205111200108787,-0.138779171526862
1452,-0.212665683314328,-0.145595935191162
1453,-0.133544861755314,-0.00248205354834755
1454,-0.212973000322656,-0.144020727824767
1455,-0.133544861755314,-0.00248205354834755
1456,-0.137167872408031,-0.00500992665437196
1457,-0.137167872408031,-0.00500992665437196
1458,-0.173068229005301,-0.118209784012493
1459,-0.137167872408031,-0.00500992665437196
1460,-0.145202868569233,-0.00927749860453646
1461,-0.205111200108787,-0.138779171526862
1462,-0.137167872408031,-0.00500992665437196
1463,-0.205111200108787,-0.138779171526862
1464,-0.212665683314328,-0.145595935191162
1465,-0.212665683314328,-0.145595935191162
1466,-0.212665683314328,-0.145595935191162
1467,-0.205111200108787,-0.138779171526862
1468,-0.212665683314328,-0.145595935191162
1469,-0.212665683314328,-0.145595935191162
1470,-0.137167872408031,-0.00500992665437196
1471,-0.212665683314328,-0.145595935191162
1472,-0.173068229005301,-0.118209784012493
1473,-0.205111200108787,-0.138779171526862
1474,-0.212665683314328,-0.145595935191162
1475,-0.212665683314328,-0.145595935191162
1476,-0.205111200108787,-0.138779171526862
1477,-0.12629041819795,0.00257417385528493
1478,-0.137167872408031,-0.00500992665437196
1479,-0.133544861755314,-0.00248205354834755
1480,-0.173068229005301,-0.118209784012493
1481,-0.212665683314328,-0.145595935191162
1482,-0.133544861755314,-0.00248205354834755
1483,-0.212665683314328,-0.145595935191162
1484,-0.173068229005301,-0.118209784012493
1485,-0.173068229005301,-0.118209784012493
1486,-0.212665683314328,-0.145595935191162
1487,-0.173068229005301,-0.118209784012493
1488,-0.212665683314328,-0.145595935191162
1489,-0.173068229005301,-0.118209784012493
1490,-0.137167872408031,-0.00500992665437196
1491,-0.133544861755314,-0.00248205354834755
1492,-0.212665683314328,-0.145595935191162
1493,-0.129919043038585,4.59789243388263e-05
1494,-0.205111200108787,-0.138779171526862
1495,-0.212665683314328,-0.145595935191162
1496,-0.212665683314328,-0.145595935191162
1497,-0.212665683314328,-0.145595935191162
1498,-0.205111200108787,-0.138779171526862
1499,-0.212665683314328,-0.145595935191162
1500,-0.137167872408031,-0.00500992665437196
1501,-0.212665683314328,-0.145595935191162
1502,-0.129919043038585,4.59789243388263e-05
1503,-0.205111200108787,-0.138779171526862
1504,-0.205111200108787,-0.138779171526862
1505,-0.129919043038585,4.59789243388263e-05
1506,-0.180000010587668,-0.117055037622638
1507,-0.173068229005301,-0.118209784012493
1508,-0.133544861755314,-0.00248205354834755
1509,-0.133544861755314,-0.00248205354834755
1510,-0.212665683314328,-0.145595935191162
1511,-0.191980864234543,-0.12510142730817
1512,-0.173068229005301,-0.118209784012493
1513,-0.212665683314328,-0.145595935191162
1514,-0.197526076505867,-0.133246509228705
1515,-0.137167872408031,-0.00500992665437196
1516,-0.205111200108787,-0.138779171526862
1517,-0.0506731154815138,0.00377527995957948
1518,-0.133544861755314,-0.00248205354834755
1519,-0.197526076505867,-0.133246509228705
1520,-0.145202868569233,-0.00927749860453646
1521,-0.173068229005301,-0.118209784012493
1522,-0.145202868569233,-0.00927749860453646
1523,-0.129919043038585,4.59789243388263e-05
1524,-0.134191303651795,-0.00326459606461465
1525,-0.129919043038585,4.59789243388263e-05
1526,-0.212665683314328,-0.145595935191162
1527,-0.133544861755314,-0.00248205354834755
1528,-0.137167872408031,-0.00500992665437196
1529,-0.173068229005301,-0.118209784012493
1530,-0.205111200108787,-0.138779171526862
1531,-0.205111200108787,-0.138779171526862
1532,-0.205111200108787,-0.138779171526862
1533,-0.205111200108787,-0.138779171526862
1534,-0.212665683314328,-0.145595935191162
1535,-0.137167872408031,-0.00500992665437196
1536,-0.205111200108787,-0.138779171526862
1537,-0.212665683314328,-0.145595935191162
1538,-0.212665683314328,-0.145595935191162
1539,-0.129919043038585,4.59789243388263e-05
1540,-0.137167872408031,-0.00500992665437196
1541,-0.137840165822177,-0.00436515408859666
1542,-0.133544861755314,-0.00248205354834755
1543,-0.137167872408031,-0.00500992665437196
1544,-0.137167872408031,-0.00500992665437196
1545,-0.197526076505867,-0.133246509228705
1546,-0.173068229005301,-0.118209784012493
1547,-0.212665683314328,-0.145595935191162
1548,-0.205111200108787,-0.138779171526862
1549,-0.205111200108787,-0.138779171526862
1550,-0.212665683314328,-0.145595935191162
1551,-0.133544861755314,-0.00248205354834755
1552,-0.133544861755314,-0.00248205354834755
1553,-0.212665683314328,-0.145595935191162
1554,-0.133544861755314,-0.00248205354834755
1555,-0.120371141714865,0.0198624092208006
1556,-0.212665683314328,-0.145595935191162
1557,-0.212665683314328,-0.145595935191162
1558,-0.133544861755314,-0.00248205354834755
1559,-0.205111200108787,-0.138779171526862
1560,-0.133544861755314,-0.00248205354834755
1561,-0.197526076505867,-0.133246509228705
1562,-0.133544861755314,-0.00248205354834755
1563,-0.205111200108787,-0.138779171526862
1564,-0.133544861755314,-0.00248205354834755
1565,-0.212665683314328,-0.145595935191162
1566,-0.205111200108787,-0.138779171526862
1567,-0.133544861755314,-0.00248205354834755
1568,-0.212665683314328,-0.145595935191162
1569,-0.212665683314328,-0.145595935191162
1570,-0.212665683314328,-0.145595935191162
1571,-0.212665683314328,-0.145595935191162
1572,-0.212665683314328,-0.145595935191162
1573,-0.205111200108787,-0.138779171526862
1574,-0.189911417567194,-0.127710538808043
1575,-0.133544861755314,-0.00248205354834755
1576,-0.133544861755314,-0.00248205354834755
1577,-0.212665683314328,-0.145595935191162
1578,-0.212665683314328,-0.145595935191162
1579,-0.212665683314328,-0.145595935191162
1580,-0.212665683314328,-0.145595935191162
1581,-0.133544861755314,-0.00248205354834755
1582,-0.137167872408031,-0.00500992665437196
1583,-0.133544861755314,-0.00248205354834755
1584,-0.131576158641262,-0.000174766535948983
1585,-0.086012806616954,0.0243530253928968
1586,-0.205111200108787,-0.138779171526862
1587,-0.197526076505867,-0.133246509228705
1588,-0.145202868569233,-0.00927749860453646
1589,-0.205111200108787,-0.138779171526862
1590,-0.173068229005301,-0.118209784012493
1591,-0.145202868569233,-0.00927749860453646
1592,-0.133544861755314,-0.00248205354834755
1593,-0.0680105080566643,0.0441169655633205
1594,-0.212665683314328,-0.145595935191162
1595,-0.133544861755314,-0.00248205354834755
1596,-0.145202868569233,-0.00927749860453646
1597,-0.173068229005301,-0.118209784012493
1598,-0.212665683314328,-0.145595935191162
1599,-0.128025479235024,0.000893804216305822
1600,-0.137840165822177,-0.00436515408859666
1601,-0.137167872408031,-0.00500992665437196
1602,-0.212665683314328,-0.145595935191162
1603,-0.133544861755314,-0.00248205354834755
1604,-0.137167872408031,-0.00500992665437196
1605,-0.212665683314328,-0.145595935191162
1606,-0.205111200108787,-0.138779171526862
1607,-0.197526076505867,-0.133246509228705
1608,-0.173068229005301,-0.118209784012493
1609,-0.212665683314328,-0.145595935191162
1610,-0.145202868569233,-0.00927749860453646
1611,-0.133544861755314,-0.00248205354834755
1612,-0.120371141714865,0.0198624092208006
1613,-0.212665683314328,-0.145595935191162
1614,-0.137840165822177,-0.00436515408859666
1615,-0.173068229005301,-0.118209784012493
1616,-0.145202868569233,-0.00927749860453646
1617,-0.137167872408031,-0.00500992665437196
1618,-0.212665683314328,-0.145595935191162
1619,-0.212665683314328,-0.145595935191162
1620,-0.212665683314328,-0.145595935191162
1621,-0.212665683314328,-0.145595935191162
1622,-0.205111200108787,-0.138779171526862
1623,-0.191980864234543,-0.12510142730817
1624,-0.137167872408031,-0.00500992665437196
1625,-0.212665683314328,-0.145595935191162
1626,-0.205111200108787,-0.138779171526862
1627,-0.173068229005301,-0.118209784012493
1628,-0.205111200108787,-0.138779171526862
1629,-0.205111200108787,-0.138779171526862
1630,-0.205111200108787,-0.138779171526862
1631,-0.133544861755314,-0.00248205354834755
1632,-0.133544861755314,-0.00248205354834755
1633,-0.133544861755314,-0.00248205354834755
1634,-0.212665683314328,-0.145595935191162
1635,-0.205111200108787,-0.138779171526862
1636,-0.197526076505867,-0.133246509228705
1637,-0.173068229005301,-0.118209784012493
1638,-0.189911417567194,-0.127710538808043
1639,-0.120371141714865,0.0198624092208006
1640,-0.133544861755314,-0.00248205354834755
1641,-0.137167872408031,-0.00500992665437196
1642,-0.137167872408031,-0.00500992665437196
1643,-0.133544861755314,-0.00248205354834755
1644,-0.197526076505867,-0.133246509228705
1645,-0.212665683314328,-0.145595935191162
1646,-0.205111200108787,-0.138779171526862
1647,-0.212665683314328,-0.145595935191162
1648,-0.205111200108787,-0.138779171526862
1649,-0.133544861755314,-0.00248205354834755
1650,-0.137840165822177,-0.00436515408859666
1651,-0.212665683314328,-0.145595935191162
1652,-0.197526076505867,-0.133246509228705
1653,-0.173068229005301,-0.118209784012493
1654,-0.212665683314328,-0.145595935191162
1655,-0.212665683314328,-0.145595935191162
1656,-0.212665683314328,-0.145595935191162
1657,-0.212665683314328,-0.145595935191162
1658,-0.212665683314328,-0.145595935191162
1659,-0.145202868569233,-0.00927749860453646
1660,-0.116996071000462,0.00833899841091089
1661,-0.120371141714865,0.0198624092208006
1662,-0.212665683314328,-0.145595935191162
1663,-0.189911417567194,-0.127710538808043
1664,-0.173068229005301,-0.118209784012493
1665,-0.133544861755314,-0.00248205354834755
1666,-0.212665683314328,-0.145595935191162
1667,-0.197526076505867,-0.133246509228705
1668,-0.205111200108787,-0.138779171526862
1669,-0.133544861755314,-0.00248205354834755
1670,-0.133544861755314,-0.00248205354834755
1671,-0.212665683314328,-0.145595935191162
1672,-0.137167872408031,-0.00500992665437196
1673,-0.133544861755314,-0.00248205354834755
1674,-0.137840165822177,-0.00436515408859666
1675,-0.134191303651795,-0.00326459606461465
1676,-0.103314839576966,0.0189315760798174
1677,-0.205111200108787,-0.138779171526862
1678,-0.173068229005301,-0.118209784012493
1679,-0.133544861755314,-0.00248205354834755
1680,-0.133544861755314,-0.00248205354834755
1681,-0.197526076505867,-0.133246509228705
1682,-0.212665683314328,-0.145595935191162
1683,-0.125985338761955,0.00357867571552918
1684,-0.137167872408031,-0.00500992665437196
1685,-0.212665683314328,-0.145595935191162
1686,-0.131576158641262,-0.000174766535948983
1687,-0.173068229005301,-0.118209784012493
1688,-0.145202868569233,-0.00927749860453646
1689,-0.212665683314328,-0.145595935191162
1690,-0.137167872408031,-0.00500992665437196
1691,-0.145202868569233,-0.00927749860453646
1692,-0.173068229005301,-0.118209784012493
1693,-0.212665683314328,-0.145595935191162
1694,-0.159178831861426,-0.105534699016817
1695,-0.119024760173481,0.0076310633504883
1696,-0.173068229005301,-0.118209784012493
1697,-0.145202868569233,-0.00927749860453646
1698,-0.128025479235024,0.000893804216305822
1699,-0.168331380735949,-0.103249190462696
1700,-0.133544861755314,-0.00248205354834755
1701,-0.133544861755314,-0.00248205354834755
1702,-0.133544861755314,-0.00248205354834755
1703,-0.205111200108787,-0.138779171526862
1704,-0.12629041819795,0.00257417385528493
1705,-0.191980864234543,-0.12510142730817
1706,-0.205111200108787,-0.138779171526862
1707,-0.212665683314328,-0.145595935191162
1708,-0.129919043038585,4.59789243388263e-05
1709,-0.173068229005301,-0.118209784012493
1710,-0.129919043038585,4.59789243388263e-05
1711,-0.205111200108787,-0.138779171526862
1712,-0.205111200108787,-0.138779171526862
1713,-0.134191303651795,-0.00326459606461465
1714,-0.205111200108787,-0.138779171526862
1715,-0.133544861755314,-0.00248205354834755
1716,-0.137167872408031,-0.00500992665437196
1717,-0.133544861755314,-0.00248205354834755
1718,-0.12629041819795,0.00257417385528493
1719,-0.145202868569233,-0.00927749860453646
1720,-0.133544861755314,-0.00248205354834755
1721,-0.145202868569233,-0.00927749860453646
1722,-0.173068229005301,-0.118209784012493
1723,-0.0969057772091142,0.0195145287626624
1724,-0.205111200108787,-0.138779171526862
1725,-0.10088012079323,0.0161574013179572
1726,-0.173068229005301,-0.118209784012493
1727,-0.0506731154815138,0.00377527995957948
1728,-0.133544861755314,-0.00248205354834755
1729,-0.133544861755314,-0.00248205354834755
1730,-0.137840165822177,-0.00436515408859666
1731,-0.205111200108787,-0.138779171526862
1732,-0.197526076505867,-0.133246509228705
1733,-0.120371141714865,0.0198624092208006
1734,-0.0506731154815138,0.00377527995957948
1735,-0.120371141714865,0.0198624092208006
1736,-0.212665683314328,-0.145595935191162
1737,-0.133544861755314,-0.00248205354834755
1738,-0.173068229005301,-0.118209784012493
1739,-0.133544861755314,-0.00248205354834755
1740,-0.137167872408031,-0.00500992665437196
1741,-0.205111200108787,-0.138779171526862
1742,-0.205111200108787,-0.138779171526862
1743,-0.212665683314328,-0.145595935191162
1744,-0.205111200108787,-0.138779171526862
1745,-0.129919043038585,4.59789243388263e-05
1746,-0.137167872408031,-0.00500992665437196
1747,-0.197526076505867,-0.133246509228705
1748,-0.137840165822177,-0.00436515408859666
1749,-0.212665683314328,-0.145595935191162
1750,-0.205111200108787,-0.138779171526862
1751,-0.120371141714865,0.0198624092208006
1752,-0.212665683314328,-0.145595935191162
1753,-0.212665683314328,-0.145595935191162
1754,-0.0760485475049803,0.0365536105311602
1755,-0.120371141714865,0.0198624092208006
1756,-0.120371141714865,0.0198624092208006
1757,-0.205111200108787,-0.138779171526862
1758,-0.173068229005301,-0.118209784012493
1759,-0.212665683314328,-0.145595935191162
1760,-0.128025479235024,0.000893804216305822
1761,-0.137167872408031,-0.00500992665437196
1762,-0.133544861755314,-0.00248205354834755
1763,-0.189911417567194,-0.127710538808043
1764,-0.197526076505867,-0.133246509228705
1765,0.668688725980162,0.726918926118143
1766,0.493735345928238,0.795910067631054
