"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"osp",263,"2025-08-20",142,97.41,0.7785,0.00217,0.00302,FALSE,TRUE
"osp",265,"2025-08-22",148,97.336,0.795,0.00218,0.00303,FALSE,TRUE
"osp",266,"2025-08-23",153,158.597,0.6011,0.0011,0.00153,TRUE,TRUE
"osp",267,"2025-08-24",96,157.545,0.4025,0.00112,0.00154,TRUE,TRUE
"osp",268,"2025-08-25",51,93.6,0.3593,0.00229,0.00319,TRUE,TRUE
"osp",269,"2025-08-26",75,93.383,0.5175,0.00229,0.00319,TRUE,TRUE
"osp",270,"2025-08-27",82,94.319,0.553,0.00227,0.00315,TRUE,TRUE
"osp",273,"2025-08-30",322,165.193,0.8791,0.00104,0.00144,FALSE,TRUE
"osp",274,"2025-08-31",250,163.259,0.7982,0.00106,0.00147,FALSE,TRUE
"osp",275,"2025-09-01",212,188.412,0.6801,0.00096,0.00132,TRUE,TRUE
"osp",277,"2025-09-03",49,66.633,0.484,0.00379,0.00527,TRUE,TRUE
"osp",278,"2025-09-04",55,67.073,0.531,0.00371,0.00518,TRUE,TRUE
"osp",280,"2025-09-06",169,115.865,0.7802,0.00174,0.00241,FALSE,TRUE
"osp",281,"2025-09-07",121,113.522,0.6481,0.00179,0.00249,TRUE,TRUE
"osp",282,"2025-09-08",99,68.856,0.7736,0.00359,0.00501,FALSE,TRUE
"osp",283,"2025-09-09",82,68.54,0.6976,0.00362,0.00504,TRUE,TRUE
"osp",286,"2025-09-12",86,68.377,0.7196,0.00366,0.00509,TRUE,TRUE
"osp",287,"2025-09-13",107,112.689,0.5964,0.00181,0.00251,TRUE,TRUE
"osp",288,"2025-09-14",37,110.624,0.2131,0.00187,0.0026,FALSE,TRUE
"osp",289,"2025-09-15",53,67.288,0.513,0.00372,0.00518,TRUE,TRUE
"catch",2,"2024-12-02",6,8.688,0.4466,0.04842,0.06677,TRUE,TRUE
"catch",3,"2024-12-03",11,17.375,0.4031,0.01793,0.02644,TRUE,TRUE
"catch",3,"2024-12-03",18,26.063,0.4361,0.00981,0.0147,TRUE,TRUE
"catch",3,"2024-12-03",12,17.375,0.4389,0.01793,0.02644,TRUE,TRUE
"catch",3,"2024-12-03",30,13.031,0.9236,0.02729,0.03941,FALSE,TRUE
"catch",4,"2024-12-04",18,26.063,0.4361,0.00981,0.0147,TRUE,TRUE
"catch",4,"2024-12-04",24,26.063,0.5669,0.00981,0.0147,TRUE,TRUE
"catch",4,"2024-12-04",18,26.063,0.4361,0.00981,0.0147,TRUE,TRUE
"catch",4,"2024-12-04",12,17.375,0.4389,0.01793,0.02644,TRUE,TRUE
"catch",4,"2024-12-04",6,8.688,0.4466,0.04842,0.06677,TRUE,TRUE
"catch",4,"2024-12-04",18,21.719,0.5181,0.01288,0.0192,TRUE,TRUE
"catch",4,"2024-12-04",18,21.719,0.5181,0.01288,0.0192,TRUE,TRUE
"catch",5,"2024-12-05",18,26.063,0.4361,0.00981,0.0147,TRUE,TRUE
"catch",5,"2024-12-05",12,17.375,0.4389,0.01793,0.02644,TRUE,TRUE
"catch",6,"2024-12-06",11,17.375,0.4031,0.01793,0.02644,TRUE,TRUE
"catch",6,"2024-12-06",18,26.063,0.4361,0.00981,0.0147,TRUE,TRUE
"catch",6,"2024-12-06",18,8.688,0.8928,0.04842,0.06677,FALSE,TRUE
"catch",6,"2024-12-06",24,21.719,0.6531,0.01288,0.0192,TRUE,TRUE
"catch",7,"2024-12-07",24,14.402,0.8271,0.02403,0.03489,FALSE,TRUE
"catch",10,"2024-12-10",1,8.688,0.0818,0.04842,0.06677,FALSE,TRUE
"catch",11,"2024-12-11",12,8.688,0.7479,0.04842,0.06677,TRUE,TRUE
"catch",12,"2024-12-12",24,26.063,0.5669,0.00981,0.0147,TRUE,TRUE
"catch",12,"2024-12-12",18,8.688,0.8928,0.04842,0.06677,FALSE,TRUE
"catch",13,"2024-12-13",9,8.688,0.6214,0.04842,0.06677,TRUE,TRUE
"catch",18,"2024-12-18",0,17.375,0.009,0.01793,0.02644,FALSE,FALSE
"catch",18,"2024-12-18",18,26.063,0.4361,0.00981,0.0147,TRUE,TRUE
"catch",18,"2024-12-18",12,17.375,0.4389,0.01793,0.02644,TRUE,TRUE
"catch",20,"2024-12-20",24,17.375,0.7533,0.01793,0.02644,FALSE,TRUE
"catch",21,"2024-12-21",24,14.402,0.8271,0.02403,0.03489,FALSE,TRUE
"catch",22,"2024-12-22",5,7.201,0.4541,0.06339,0.08451,TRUE,TRUE
"catch",27,"2024-12-27",12,17.375,0.4389,0.01793,0.02644,TRUE,TRUE
"catch",28,"2024-12-28",18,18.002,0.608,0.01734,0.02555,TRUE,TRUE
"catch",28,"2024-12-28",24,7.201,0.9766,0.06339,0.08451,FALSE,FALSE
"catch",28,"2024-12-28",12,21.603,0.3532,0.01323,0.01968,TRUE,TRUE
"catch",28,"2024-12-28",40,14.402,0.9584,0.02403,0.03489,FALSE,TRUE
"catch",28,"2024-12-28",20,14.402,0.7551,0.02403,0.03489,FALSE,TRUE
"catch",31,"2024-12-31",16,14.402,0.6563,0.02403,0.03489,TRUE,TRUE
"catch",31,"2024-12-31",18,14.402,0.7095,0.02403,0.03489,TRUE,TRUE
"catch",31,"2024-12-31",0,10.801,0.0181,0.03629,0.05127,FALSE,FALSE
"catch",31,"2024-12-31",24,25.203,0.5851,0.01052,0.01572,TRUE,TRUE
"catch",32,"2025-01-01",24,20.627,0.6799,0.01439,0.02132,TRUE,TRUE
"catch",33,"2025-01-02",24,8.266,0.9623,0.05194,0.07106,FALSE,TRUE
"catch",33,"2025-01-02",12,16.532,0.4607,0.01934,0.02842,TRUE,TRUE
"catch",34,"2025-01-03",48,28.931,0.8297,0.00841,0.01263,FALSE,TRUE
"catch",38,"2025-01-07",10,12.399,0.5086,0.02939,0.04222,TRUE,TRUE
"catch",38,"2025-01-07",12,16.532,0.4607,0.01934,0.02842,TRUE,TRUE
"catch",38,"2025-01-07",20,8.266,0.9304,0.05194,0.07106,FALSE,TRUE
"catch",38,"2025-01-07",0,8.266,0.026,0.05194,0.07106,FALSE,TRUE
"catch",39,"2025-01-08",12,16.532,0.4607,0.01934,0.02842,TRUE,TRUE
"catch",39,"2025-01-08",18,24.798,0.4582,0.01059,0.01586,TRUE,TRUE
"catch",39,"2025-01-08",6,8.266,0.4676,0.05194,0.07106,TRUE,TRUE
"catch",39,"2025-01-08",24,20.665,0.6764,0.01391,0.02067,TRUE,TRUE
"catch",45,"2025-01-14",24,28.931,0.5181,0.00841,0.01263,TRUE,TRUE
"catch",45,"2025-01-14",9,8.266,0.6438,0.05194,0.07106,TRUE,TRUE
"catch",45,"2025-01-14",6,16.532,0.2225,0.01934,0.02842,FALSE,TRUE
"catch",48,"2025-01-17",6,16.532,0.2225,0.01934,0.02842,FALSE,TRUE
"catch",48,"2025-01-17",24,28.931,0.5181,0.00841,0.01263,TRUE,TRUE
"catch",49,"2025-01-18",6,6.876,0.5502,0.06818,0.08985,TRUE,TRUE
"catch",49,"2025-01-18",8,13.751,0.3784,0.02606,0.03761,TRUE,TRUE
"catch",49,"2025-01-18",14,20.627,0.4356,0.01439,0.02132,TRUE,TRUE
"catch",49,"2025-01-18",14,10.314,0.7437,0.03924,0.055,TRUE,TRUE
"catch",52,"2025-01-21",30,8.266,0.985,0.05194,0.07106,FALSE,FALSE
"catch",54,"2025-01-23",12,16.532,0.4607,0.01934,0.02842,TRUE,TRUE
"catch",55,"2025-01-24",6,8.266,0.4676,0.05194,0.07106,TRUE,TRUE
"catch",56,"2025-01-25",24,24.065,0.6087,0.01144,0.01706,TRUE,TRUE
"catch",56,"2025-01-25",2,13.751,0.0858,0.02606,0.03761,FALSE,TRUE
"catch",60,"2025-01-29",30,16.532,0.8582,0.01934,0.02842,FALSE,TRUE
"catch",60,"2025-01-29",6,8.266,0.4676,0.05194,0.07106,TRUE,TRUE
"catch",60,"2025-01-29",6,16.532,0.2225,0.01934,0.02842,FALSE,TRUE
"catch",60,"2025-01-29",0,8.266,0.026,0.05194,0.07106,FALSE,TRUE
"catch",60,"2025-01-29",48,20.665,0.9283,0.01391,0.02067,FALSE,TRUE
"catch",76,"2025-02-14",6,4.833,0.709,0.12103,0.13983,TRUE,TRUE
"catch",77,"2025-02-15",0,5.982,0.0469,0.09382,0.11481,FALSE,TRUE
"catch",77,"2025-02-15",14,11.964,0.6948,0.03774,0.0525,TRUE,TRUE
"catch",88,"2025-02-26",0,7.249,0.0369,0.07387,0.09426,FALSE,TRUE
"catch",91,"2025-03-01",1,6.253,0.1407,0.08661,0.10811,FALSE,TRUE
"catch",91,"2025-03-01",1,6.253,0.1407,0.08661,0.10811,FALSE,TRUE
"catch",115,"2025-03-25",18,7.491,0.9209,0.06662,0.08726,FALSE,TRUE
"catch",115,"2025-03-25",9,7.491,0.6984,0.06662,0.08726,TRUE,TRUE
"catch",125,"2025-04-04",6,8.669,0.4678,0.05373,0.07283,TRUE,TRUE
"catch",125,"2025-04-04",6,4.335,0.7455,0.12899,0.14941,TRUE,TRUE
"catch",126,"2025-04-05",3,3.597,0.5504,0.16092,0.17468,TRUE,TRUE
"catch",126,"2025-04-05",5,10.792,0.324,0.04048,0.05644,TRUE,TRUE
"catch",126,"2025-04-05",8,8.993,0.5735,0.05203,0.0706,TRUE,TRUE
"catch",136,"2025-04-15",1,8.669,0.0901,0.05373,0.07283,FALSE,TRUE
"catch",140,"2025-04-19",5,8.993,0.3885,0.05203,0.0706,TRUE,TRUE
"catch",144,"2025-04-23",6,4.335,0.7455,0.12899,0.14941,TRUE,TRUE
"catch",151,"2025-04-30",3,4.335,0.4775,0.12899,0.14941,TRUE,TRUE
"catch",152,"2025-05-01",24,18.676,0.7263,0.0172,0.0253,TRUE,TRUE
"catch",152,"2025-05-01",6,4.669,0.7142,0.11371,0.13638,TRUE,TRUE
"catch",152,"2025-05-01",12,18.676,0.4196,0.0172,0.0253,TRUE,TRUE
"catch",153,"2025-05-02",7,9.338,0.4891,0.04634,0.06377,TRUE,TRUE
"catch",155,"2025-05-04",16,7.755,0.8871,0.06083,0.08089,FALSE,TRUE
"catch",164,"2025-05-13",14,4.669,0.9578,0.11371,0.13638,FALSE,TRUE
"catch",164,"2025-05-13",5,23.345,0.1207,0.01237,0.01838,FALSE,TRUE
"catch",167,"2025-05-16",36,28.014,0.7279,0.00942,0.01409,TRUE,TRUE
"catch",168,"2025-05-17",7,7.755,0.5715,0.06083,0.08089,TRUE,TRUE
"catch",172,"2025-05-21",2,9.338,0.1458,0.04634,0.06377,FALSE,TRUE
"catch",189,"2025-06-07",2,9.127,0.1606,0.05196,0.07022,FALSE,TRUE
"catch",202,"2025-06-20",22,8.252,0.9412,0.05852,0.07811,FALSE,TRUE
"catch",202,"2025-06-20",3,16.504,0.1136,0.02212,0.03228,FALSE,TRUE
"catch",203,"2025-06-21",1,6.845,0.1245,0.0759,0.0972,FALSE,TRUE
"catch",217,"2025-07-05",11,8.92,0.7095,0.05304,0.07157,TRUE,TRUE
"catch",234,"2025-07-22",6,5.381,0.663,0.10048,0.12267,TRUE,TRUE
"catch",234,"2025-07-22",12,5.381,0.8997,0.10048,0.12267,FALSE,TRUE
"catch",234,"2025-07-22",3,8.072,0.2676,0.05983,0.07966,TRUE,TRUE
"catch",234,"2025-07-22",0,10.763,0.0202,0.04042,0.0563,FALSE,FALSE
"catch",242,"2025-07-30",0,16.144,0.0113,0.02267,0.03301,FALSE,FALSE
"catch",244,"2025-08-01",12,6.749,0.8412,0.06984,0.09191,FALSE,TRUE
"catch",244,"2025-08-01",5,6.749,0.4834,0.06984,0.09191,TRUE,TRUE
"catch",244,"2025-08-01",12,13.497,0.5568,0.02669,0.03858,TRUE,TRUE
"catch",244,"2025-08-01",13,6.749,0.8669,0.06984,0.09191,FALSE,TRUE
"catch",245,"2025-08-02",9,11.247,0.516,0.03587,0.05058,TRUE,TRUE
"catch",248,"2025-08-05",9,6.749,0.7324,0.06984,0.09191,TRUE,TRUE
"catch",249,"2025-08-06",0,10.123,0.0201,0.04021,0.05638,FALSE,FALSE
"catch",249,"2025-08-06",4,13.497,0.1856,0.02669,0.03858,FALSE,TRUE
"catch",249,"2025-08-06",13,13.497,0.5931,0.02669,0.03858,TRUE,TRUE
"catch",249,"2025-08-06",17,6.749,0.9346,0.06984,0.09191,FALSE,TRUE
"catch",249,"2025-08-06",0,3.374,0.0811,0.16213,0.1784,FALSE,TRUE
"catch",262,"2025-08-19",12,6.749,0.8412,0.06984,0.09191,FALSE,TRUE
"catch",269,"2025-08-26",8,10.123,0.5062,0.04021,0.05638,TRUE,TRUE
"catch",269,"2025-08-26",6,6.749,0.5588,0.06984,0.09191,TRUE,TRUE
"catch",269,"2025-08-26",0,3.374,0.0811,0.16213,0.1784,FALSE,TRUE
"catch",271,"2025-08-28",6,6.749,0.5588,0.06984,0.09191,TRUE,TRUE
"catch",278,"2025-09-04",2,8.583,0.1725,0.05618,0.07545,FALSE,TRUE
"catch",283,"2025-09-09",9,4.292,0.8798,0.13348,0.15236,FALSE,TRUE
"catch",283,"2025-09-09",1,2.146,0.3885,0.26966,0.2377,TRUE,TRUE
"catch",284,"2025-09-10",6,4.292,0.7501,0.13348,0.15236,FALSE,TRUE
"catch",284,"2025-09-10",2,6.438,0.2387,0.08182,0.1038,FALSE,TRUE
"catch",286,"2025-09-12",0,4.292,0.0667,0.13348,0.15236,FALSE,TRUE
"catch",287,"2025-09-13",2,7.144,0.2167,0.07331,0.09435,FALSE,TRUE
