"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",1,"2024-12-01",4,7.8,0.4458,0.1404,0.107,TRUE,TRUE
"catch",1,"2024-12-01",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",1,"2024-12-01",1,1.95,0.4718,0.36445,0.2147,TRUE,TRUE
"catch",1,"2024-12-01",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",1,"2024-12-01",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",1,"2024-12-01",2,1.95,0.6482,0.36445,0.2147,TRUE,TRUE
"catch",1,"2024-12-01",5,3.9,0.7186,0.23307,0.16185,TRUE,TRUE
"catch",1,"2024-12-01",3,3.9,0.5654,0.23307,0.16185,TRUE,TRUE
"catch",1,"2024-12-01",7,5.85,0.6997,0.17424,0.12863,TRUE,TRUE
"catch",1,"2024-12-01",1,5.85,0.2386,0.17424,0.12863,FALSE,TRUE
"catch",1,"2024-12-01",0,2.925,0.1415,0.28306,0.18552,FALSE,TRUE
"catch",1,"2024-12-01",3,1.95,0.7627,0.36445,0.2147,FALSE,TRUE
"catch",1,"2024-12-01",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",1,"2024-12-01",4,0.975,0.9512,0.52347,0.23658,FALSE,TRUE
"catch",1,"2024-12-01",12,3.9,0.9345,0.23307,0.16185,FALSE,TRUE
"catch",1,"2024-12-01",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",1,"2024-12-01",3,0.975,0.9064,0.52347,0.23658,FALSE,TRUE
"catch",1,"2024-12-01",4,1.95,0.8388,0.36445,0.2147,FALSE,TRUE
"catch",1,"2024-12-01",1,0.975,0.6418,0.52347,0.23658,TRUE,TRUE
"catch",1,"2024-12-01",3,3.9,0.5654,0.23307,0.16185,TRUE,TRUE
"catch",1,"2024-12-01",4,0.975,0.9512,0.52347,0.23658,FALSE,TRUE
"catch",1,"2024-12-01",4,0.975,0.9512,0.52347,0.23658,FALSE,TRUE
"catch",1,"2024-12-01",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",1,"2024-12-01",2,1.95,0.6482,0.36445,0.2147,TRUE,TRUE
"catch",1,"2024-12-01",0,2.925,0.1415,0.28306,0.18552,FALSE,TRUE
"catch",1,"2024-12-01",6,1.95,0.9246,0.36445,0.2147,FALSE,TRUE
"catch",1,"2024-12-01",4,1.95,0.8388,0.36445,0.2147,FALSE,TRUE
"catch",1,"2024-12-01",12,7.8,0.7779,0.1404,0.107,FALSE,TRUE
"catch",1,"2024-12-01",1,1.95,0.4718,0.36445,0.2147,TRUE,TRUE
"catch",1,"2024-12-01",0,3.9,0.1165,0.23307,0.16185,FALSE,TRUE
"catch",2,"2024-12-02",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",3,"2024-12-03",3,2.969,0.6455,0.28017,0.1843,TRUE,TRUE
"catch",3,"2024-12-03",0,1.484,0.2125,0.42492,0.22866,FALSE,TRUE
"catch",3,"2024-12-03",6,2.969,0.843,0.28017,0.1843,FALSE,TRUE
"catch",3,"2024-12-03",10,5.938,0.8022,0.17224,0.12741,FALSE,TRUE
"catch",3,"2024-12-03",1,1.484,0.5392,0.42492,0.22866,TRUE,TRUE
"catch",3,"2024-12-03",11,5.938,0.8285,0.17224,0.12741,FALSE,TRUE
"catch",3,"2024-12-03",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",3,"2024-12-03",4,2.969,0.7308,0.28017,0.1843,TRUE,TRUE
"catch",3,"2024-12-03",3,2.969,0.6455,0.28017,0.1843,TRUE,TRUE
"catch",3,"2024-12-03",6,2.969,0.843,0.28017,0.1843,FALSE,TRUE
"catch",3,"2024-12-03",5,5.938,0.5904,0.17224,0.12741,TRUE,TRUE
"catch",4,"2024-12-04",3,2.969,0.6455,0.28017,0.1843,TRUE,TRUE
"catch",4,"2024-12-04",5,1.484,0.9337,0.42492,0.22866,FALSE,TRUE
"catch",4,"2024-12-04",2,5.938,0.3511,0.17224,0.12741,TRUE,TRUE
"catch",4,"2024-12-04",2,4.453,0.4214,0.21221,0.15074,TRUE,TRUE
"catch",4,"2024-12-04",6,2.969,0.843,0.28017,0.1843,FALSE,TRUE
"catch",4,"2024-12-04",8,5.938,0.7363,0.17224,0.12741,TRUE,TRUE
"catch",4,"2024-12-04",6,2.969,0.843,0.28017,0.1843,FALSE,TRUE
"catch",4,"2024-12-04",2,2.969,0.5306,0.28017,0.1843,TRUE,TRUE
"catch",4,"2024-12-04",12,5.938,0.8512,0.17224,0.12741,FALSE,TRUE
"catch",4,"2024-12-04",12,5.938,0.8512,0.17224,0.12741,FALSE,TRUE
"catch",4,"2024-12-04",3,5.938,0.4453,0.17224,0.12741,TRUE,TRUE
"catch",4,"2024-12-04",2,2.969,0.5306,0.28017,0.1843,TRUE,TRUE
"catch",4,"2024-12-04",1,2.969,0.3723,0.28017,0.1843,TRUE,TRUE
"catch",5,"2024-12-05",8,5.938,0.7363,0.17224,0.12741,TRUE,TRUE
"catch",5,"2024-12-05",1,4.453,0.2876,0.21221,0.15074,TRUE,TRUE
"catch",5,"2024-12-05",1,1.484,0.5392,0.42492,0.22866,TRUE,TRUE
"catch",5,"2024-12-05",3,2.969,0.6455,0.28017,0.1843,TRUE,TRUE
"catch",5,"2024-12-05",7,4.453,0.78,0.21221,0.15074,FALSE,TRUE
"catch",5,"2024-12-05",0,1.484,0.2125,0.42492,0.22866,FALSE,TRUE
"catch",5,"2024-12-05",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",5,"2024-12-05",3,4.453,0.5264,0.21221,0.15074,TRUE,TRUE
"catch",5,"2024-12-05",2,4.453,0.4214,0.21221,0.15074,TRUE,TRUE
"catch",5,"2024-12-05",1,2.969,0.3723,0.28017,0.1843,TRUE,TRUE
"catch",6,"2024-12-06",3,1.484,0.8283,0.42492,0.22866,FALSE,TRUE
"catch",6,"2024-12-06",1,2.969,0.3723,0.28017,0.1843,TRUE,TRUE
"catch",6,"2024-12-06",1,1.484,0.5392,0.42492,0.22866,TRUE,TRUE
"catch",6,"2024-12-06",6,2.969,0.843,0.28017,0.1843,FALSE,TRUE
"catch",6,"2024-12-06",12,5.938,0.8512,0.17224,0.12741,FALSE,TRUE
"catch",6,"2024-12-06",0,1.484,0.2125,0.42492,0.22866,FALSE,TRUE
"catch",6,"2024-12-06",17,8.907,0.8393,0.12674,0.09778,FALSE,TRUE
"catch",6,"2024-12-06",4,2.969,0.7308,0.28017,0.1843,TRUE,TRUE
"catch",6,"2024-12-06",4,5.938,0.524,0.17224,0.12741,TRUE,TRUE
"catch",6,"2024-12-06",2,4.453,0.4214,0.21221,0.15074,TRUE,TRUE
"catch",6,"2024-12-06",4,2.969,0.7308,0.28017,0.1843,TRUE,TRUE
"catch",7,"2024-12-07",5,1.95,0.89,0.36445,0.2147,FALSE,TRUE
"catch",7,"2024-12-07",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",7,"2024-12-07",1,1.95,0.4718,0.36445,0.2147,TRUE,TRUE
"catch",7,"2024-12-07",6,5.85,0.6516,0.17424,0.12863,TRUE,TRUE
"catch",10,"2024-12-10",1,1.484,0.5392,0.42492,0.22866,TRUE,TRUE
"catch",10,"2024-12-10",4,2.969,0.7308,0.28017,0.1843,TRUE,TRUE
"catch",10,"2024-12-10",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",10,"2024-12-10",1,4.453,0.2876,0.21221,0.15074,TRUE,TRUE
"catch",10,"2024-12-10",8,5.938,0.7363,0.17224,0.12741,TRUE,TRUE
"catch",10,"2024-12-10",4,5.938,0.524,0.17224,0.12741,TRUE,TRUE
"catch",10,"2024-12-10",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",10,"2024-12-10",2,4.453,0.4214,0.21221,0.15074,TRUE,TRUE
"catch",10,"2024-12-10",0,1.484,0.2125,0.42492,0.22866,FALSE,TRUE
"catch",11,"2024-12-11",1,2.969,0.3723,0.28017,0.1843,TRUE,TRUE
"catch",11,"2024-12-11",12,5.938,0.8512,0.17224,0.12741,FALSE,TRUE
"catch",11,"2024-12-11",2,5.938,0.3511,0.17224,0.12741,TRUE,TRUE
"catch",11,"2024-12-11",5,5.938,0.5904,0.17224,0.12741,TRUE,TRUE
"catch",11,"2024-12-11",4,2.969,0.7308,0.28017,0.1843,TRUE,TRUE
"catch",11,"2024-12-11",8,5.938,0.7363,0.17224,0.12741,TRUE,TRUE
"catch",12,"2024-12-12",6,1.484,0.9585,0.42492,0.22866,FALSE,TRUE
"catch",12,"2024-12-12",16,11.876,0.7391,0.10126,0.07981,TRUE,TRUE
"catch",12,"2024-12-12",5,1.484,0.9337,0.42492,0.22866,FALSE,TRUE
"catch",12,"2024-12-12",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",12,"2024-12-12",0,4.453,0.1061,0.21221,0.15074,FALSE,TRUE
"catch",12,"2024-12-12",3,5.938,0.4453,0.17224,0.12741,TRUE,TRUE
"catch",12,"2024-12-12",4,5.938,0.524,0.17224,0.12741,TRUE,TRUE
"catch",12,"2024-12-12",2,4.453,0.4214,0.21221,0.15074,TRUE,TRUE
"catch",12,"2024-12-12",19,11.876,0.7913,0.10126,0.07981,FALSE,TRUE
"catch",12,"2024-12-12",4,2.969,0.7308,0.28017,0.1843,TRUE,TRUE
"catch",12,"2024-12-12",5,2.969,0.7947,0.28017,0.1843,FALSE,TRUE
"catch",12,"2024-12-12",2,1.484,0.7207,0.42492,0.22866,TRUE,TRUE
"catch",12,"2024-12-12",6,4.453,0.7344,0.21221,0.15074,TRUE,TRUE
"catch",12,"2024-12-12",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",13,"2024-12-13",0,1.484,0.2125,0.42492,0.22866,FALSE,TRUE
"catch",13,"2024-12-13",4,4.453,0.6106,0.21221,0.15074,TRUE,TRUE
"catch",13,"2024-12-13",2,5.938,0.3511,0.17224,0.12741,TRUE,TRUE
"catch",13,"2024-12-13",6,2.969,0.843,0.28017,0.1843,FALSE,TRUE
"catch",13,"2024-12-13",0,1.484,0.2125,0.42492,0.22866,FALSE,TRUE
"catch",13,"2024-12-13",1,4.453,0.2876,0.21221,0.15074,TRUE,TRUE
"catch",13,"2024-12-13",10,5.938,0.8022,0.17224,0.12741,FALSE,TRUE
"catch",13,"2024-12-13",6,5.938,0.6468,0.17224,0.12741,TRUE,TRUE
"catch",13,"2024-12-13",8,5.938,0.7363,0.17224,0.12741,TRUE,TRUE
"catch",13,"2024-12-13",6,1.484,0.9585,0.42492,0.22866,FALSE,TRUE
"catch",13,"2024-12-13",2,2.969,0.5306,0.28017,0.1843,TRUE,TRUE
"catch",14,"2024-12-14",13,3.9,0.9466,0.23307,0.16185,FALSE,TRUE
"catch",14,"2024-12-14",6,1.95,0.9246,0.36445,0.2147,FALSE,TRUE
"catch",14,"2024-12-14",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",14,"2024-12-14",18,2.925,0.9933,0.28306,0.18552,FALSE,FALSE
"catch",14,"2024-12-14",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",14,"2024-12-14",4,1.95,0.8388,0.36445,0.2147,FALSE,TRUE
"catch",15,"2024-12-15",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",15,"2024-12-15",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",15,"2024-12-15",3,2.925,0.65,0.28306,0.18552,TRUE,TRUE
"catch",15,"2024-12-15",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",15,"2024-12-15",0,2.925,0.1415,0.28306,0.18552,FALSE,TRUE
"catch",15,"2024-12-15",2,1.95,0.6482,0.36445,0.2147,TRUE,TRUE
"catch",18,"2024-12-18",4,4.453,0.6106,0.21221,0.15074,TRUE,TRUE
"catch",18,"2024-12-18",6,2.969,0.843,0.28017,0.1843,FALSE,TRUE
"catch",18,"2024-12-18",10,5.938,0.8022,0.17224,0.12741,FALSE,TRUE
"catch",18,"2024-12-18",7,4.453,0.78,0.21221,0.15074,FALSE,TRUE
"catch",18,"2024-12-18",6,2.969,0.843,0.28017,0.1843,FALSE,TRUE
"catch",18,"2024-12-18",10,5.938,0.8022,0.17224,0.12741,FALSE,TRUE
"catch",20,"2024-12-20",6,2.969,0.843,0.28017,0.1843,FALSE,TRUE
"catch",20,"2024-12-20",10,5.938,0.8022,0.17224,0.12741,FALSE,TRUE
"catch",20,"2024-12-20",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",20,"2024-12-20",0,4.453,0.1061,0.21221,0.15074,FALSE,TRUE
"catch",20,"2024-12-20",2,2.969,0.5306,0.28017,0.1843,TRUE,TRUE
"catch",20,"2024-12-20",3,2.969,0.6455,0.28017,0.1843,TRUE,TRUE
"catch",20,"2024-12-20",6,4.453,0.7344,0.21221,0.15074,TRUE,TRUE
"catch",20,"2024-12-20",7,8.907,0.568,0.12674,0.09778,TRUE,TRUE
"catch",21,"2024-12-21",3,1.95,0.7627,0.36445,0.2147,FALSE,TRUE
"catch",21,"2024-12-21",3,3.9,0.5654,0.23307,0.16185,TRUE,TRUE
"catch",21,"2024-12-21",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",21,"2024-12-21",3,1.95,0.7627,0.36445,0.2147,FALSE,TRUE
"catch",21,"2024-12-21",4,1.95,0.8388,0.36445,0.2147,FALSE,TRUE
"catch",21,"2024-12-21",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",22,"2024-12-22",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",22,"2024-12-22",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",22,"2024-12-22",2,2.925,0.5349,0.28306,0.18552,TRUE,TRUE
"catch",22,"2024-12-22",2,2.925,0.5349,0.28306,0.18552,TRUE,TRUE
"catch",22,"2024-12-22",1,1.95,0.4718,0.36445,0.2147,TRUE,TRUE
"catch",23,"2024-12-23",3,2.969,0.6455,0.28017,0.1843,TRUE,TRUE
"catch",23,"2024-12-23",3,2.969,0.6455,0.28017,0.1843,TRUE,TRUE
"catch",23,"2024-12-23",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",23,"2024-12-23",3,2.969,0.6455,0.28017,0.1843,TRUE,TRUE
"catch",23,"2024-12-23",2,2.969,0.5306,0.28017,0.1843,TRUE,TRUE
"catch",23,"2024-12-23",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",23,"2024-12-23",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",23,"2024-12-23",17,8.907,0.8393,0.12674,0.09778,FALSE,TRUE
"catch",23,"2024-12-23",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",24,"2024-12-24",5,5.938,0.5904,0.17224,0.12741,TRUE,TRUE
"catch",24,"2024-12-24",2,4.453,0.4214,0.21221,0.15074,TRUE,TRUE
"catch",24,"2024-12-24",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",24,"2024-12-24",2,7.422,0.302,0.14571,0.11052,TRUE,TRUE
"catch",24,"2024-12-24",2,2.969,0.5306,0.28017,0.1843,TRUE,TRUE
"catch",24,"2024-12-24",16,8.907,0.8229,0.12674,0.09778,FALSE,TRUE
"catch",26,"2024-12-26",3,2.969,0.6455,0.28017,0.1843,TRUE,TRUE
"catch",26,"2024-12-26",0,1.484,0.2125,0.42492,0.22866,FALSE,TRUE
"catch",26,"2024-12-26",2,4.453,0.4214,0.21221,0.15074,TRUE,TRUE
"catch",26,"2024-12-26",11,14.845,0.5482,0.08483,0.06773,TRUE,TRUE
"catch",26,"2024-12-26",5,2.969,0.7947,0.28017,0.1843,FALSE,TRUE
"catch",27,"2024-12-27",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",27,"2024-12-27",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",27,"2024-12-27",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",27,"2024-12-27",4,2.969,0.7308,0.28017,0.1843,TRUE,TRUE
"catch",27,"2024-12-27",10,8.907,0.6807,0.12674,0.09778,TRUE,TRUE
"catch",27,"2024-12-27",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",27,"2024-12-27",1,1.484,0.5392,0.42492,0.22866,TRUE,TRUE
"catch",27,"2024-12-27",8,5.938,0.7363,0.17224,0.12741,TRUE,TRUE
"catch",27,"2024-12-27",4,4.453,0.6106,0.21221,0.15074,TRUE,TRUE
"catch",27,"2024-12-27",3,2.969,0.6455,0.28017,0.1843,TRUE,TRUE
"catch",27,"2024-12-27",5,2.969,0.7947,0.28017,0.1843,FALSE,TRUE
"catch",27,"2024-12-27",2,2.969,0.5306,0.28017,0.1843,TRUE,TRUE
"catch",27,"2024-12-27",6,2.969,0.843,0.28017,0.1843,FALSE,TRUE
"catch",27,"2024-12-27",0,4.453,0.1061,0.21221,0.15074,FALSE,TRUE
"catch",27,"2024-12-27",6,5.938,0.6468,0.17224,0.12741,TRUE,TRUE
"catch",27,"2024-12-27",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",27,"2024-12-27",0,2.969,0.1401,0.28017,0.1843,FALSE,TRUE
"catch",27,"2024-12-27",5,2.969,0.7947,0.28017,0.1843,FALSE,TRUE
"catch",27,"2024-12-27",6,8.907,0.5213,0.12674,0.09778,TRUE,TRUE
"catch",28,"2024-12-28",1,1.95,0.4718,0.36445,0.2147,TRUE,TRUE
"catch",28,"2024-12-28",0,6.825,0.0777,0.15533,0.11677,FALSE,TRUE
"catch",28,"2024-12-28",3,5.85,0.4495,0.17424,0.12863,TRUE,TRUE
"catch",28,"2024-12-28",5,3.9,0.7186,0.23307,0.16185,TRUE,TRUE
"catch",28,"2024-12-28",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",28,"2024-12-28",7,3.9,0.8158,0.23307,0.16185,FALSE,TRUE
"catch",28,"2024-12-28",1,1.95,0.4718,0.36445,0.2147,TRUE,TRUE
"catch",28,"2024-12-28",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",28,"2024-12-28",1,1.95,0.4718,0.36445,0.2147,TRUE,TRUE
"catch",28,"2024-12-28",0,2.925,0.1415,0.28306,0.18552,FALSE,TRUE
"catch",28,"2024-12-28",3,1.95,0.7627,0.36445,0.2147,FALSE,TRUE
"catch",28,"2024-12-28",3,1.95,0.7627,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",6,3.9,0.7726,0.23307,0.16185,FALSE,TRUE
"catch",31,"2024-12-31",15,3.9,0.9644,0.23307,0.16185,FALSE,TRUE
"catch",31,"2024-12-31",8,4.875,0.7933,0.19902,0.14332,FALSE,TRUE
"catch",31,"2024-12-31",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",31,"2024-12-31",3,0.975,0.9064,0.52347,0.23658,FALSE,TRUE
"catch",31,"2024-12-31",1,1.95,0.4718,0.36445,0.2147,TRUE,TRUE
"catch",31,"2024-12-31",12,3.9,0.9345,0.23307,0.16185,FALSE,TRUE
"catch",31,"2024-12-31",3,2.925,0.65,0.28306,0.18552,TRUE,TRUE
"catch",31,"2024-12-31",2,2.925,0.5349,0.28306,0.18552,TRUE,TRUE
"catch",31,"2024-12-31",3,7.8,0.3746,0.1404,0.107,TRUE,TRUE
"catch",31,"2024-12-31",0,2.925,0.1415,0.28306,0.18552,FALSE,TRUE
"catch",31,"2024-12-31",9,3.9,0.8787,0.23307,0.16185,FALSE,TRUE
"catch",31,"2024-12-31",0,2.925,0.1415,0.28306,0.18552,FALSE,TRUE
"catch",31,"2024-12-31",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",10,2.925,0.9471,0.28306,0.18552,FALSE,TRUE
"catch",31,"2024-12-31",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",31,"2024-12-31",2,0.975,0.8184,0.52347,0.23658,FALSE,TRUE
"catch",31,"2024-12-31",2,3.9,0.4563,0.23307,0.16185,TRUE,TRUE
"catch",31,"2024-12-31",12,5.85,0.8548,0.17424,0.12863,FALSE,TRUE
"catch",31,"2024-12-31",1,1.95,0.4718,0.36445,0.2147,TRUE,TRUE
"catch",31,"2024-12-31",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",0,3.9,0.1165,0.23307,0.16185,FALSE,TRUE
"catch",31,"2024-12-31",6,1.95,0.9246,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",4,1.95,0.8388,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",3,1.95,0.7627,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",1,3.9,0.314,0.23307,0.16185,TRUE,TRUE
"catch",31,"2024-12-31",3,3.9,0.5654,0.23307,0.16185,TRUE,TRUE
"catch",31,"2024-12-31",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",3,1.95,0.7627,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",4,1.95,0.8388,0.36445,0.2147,FALSE,TRUE
"catch",31,"2024-12-31",18,5.85,0.9379,0.17424,0.12863,FALSE,TRUE
"catch",31,"2024-12-31",7,3.9,0.8158,0.23307,0.16185,FALSE,TRUE
"catch",31,"2024-12-31",0,0.975,0.2617,0.52347,0.23658,TRUE,TRUE
"catch",31,"2024-12-31",1,1.95,0.4718,0.36445,0.2147,TRUE,TRUE
"catch",31,"2024-12-31",0,1.95,0.1822,0.36445,0.2147,FALSE,TRUE
"catch",32,"2025-01-01",0,0.469,0.3447,0.68933,0.20718,TRUE,TRUE
"catch",32,"2025-01-01",1,0.937,0.6512,0.53307,0.23626,TRUE,TRUE
"catch",32,"2025-01-01",1,0.469,0.7929,0.68933,0.20718,FALSE,TRUE
"catch",32,"2025-01-01",6,0.937,0.988,0.53307,0.23626,FALSE,FALSE
"catch",32,"2025-01-01",4,0.469,0.9917,0.68933,0.20718,FALSE,FALSE
"catch",32,"2025-01-01",2,1.406,0.7347,0.43784,0.23062,TRUE,TRUE
"catch",32,"2025-01-01",0,0.937,0.2665,0.53307,0.23626,TRUE,TRUE
"catch",32,"2025-01-01",3,0.937,0.9122,0.53307,0.23626,FALSE,TRUE
"catch",32,"2025-01-01",1,0.469,0.7929,0.68933,0.20718,FALSE,TRUE
"catch",32,"2025-01-01",0,0.937,0.2665,0.53307,0.23626,TRUE,TRUE
"catch",32,"2025-01-01",8,2.343,0.944,0.32641,0.20248,FALSE,TRUE
"catch",32,"2025-01-01",3,2.811,0.6618,0.29073,0.18873,TRUE,TRUE
"catch",32,"2025-01-01",0,1.874,0.1866,0.37328,0.21708,FALSE,TRUE
"catch",32,"2025-01-01",3,1.406,0.8402,0.43784,0.23062,FALSE,TRUE
"catch",32,"2025-01-01",4,1.406,0.9029,0.43784,0.23062,FALSE,TRUE
"catch",33,"2025-01-02",0,1.427,0.2171,0.43429,0.23007,FALSE,TRUE
"catch",33,"2025-01-02",7,3.569,0.8382,0.248,0.16934,FALSE,TRUE
"catch",33,"2025-01-02",5,1.427,0.9387,0.43429,0.23007,FALSE,TRUE
"catch",33,"2025-01-02",0,0.714,0.2984,0.59676,0.23026,TRUE,TRUE
"catch",33,"2025-01-02",0,0.714,0.2984,0.59676,0.23026,TRUE,TRUE
"catch",33,"2025-01-02",1,4.282,0.2956,0.21851,0.15414,TRUE,TRUE
"catch",33,"2025-01-02",4,3.569,0.6777,0.248,0.16934,TRUE,TRUE
"catch",33,"2025-01-02",1,2.141,0.4493,0.34491,0.20871,TRUE,TRUE
"catch",33,"2025-01-02",0,0.714,0.2984,0.59676,0.23026,TRUE,TRUE
"catch",33,"2025-01-02",6,5.71,0.6594,0.17757,0.13065,TRUE,TRUE
"catch",34,"2025-01-03",3,2.855,0.6573,0.28783,0.18751,TRUE,TRUE
"catch",34,"2025-01-03",1,0.714,0.7119,0.59676,0.23026,TRUE,TRUE
"catch",34,"2025-01-03",3,1.427,0.8369,0.43429,0.23007,FALSE,TRUE
"catch",34,"2025-01-03",0,1.427,0.2171,0.43429,0.23007,FALSE,TRUE
"catch",34,"2025-01-03",0,2.855,0.1439,0.28783,0.18751,FALSE,TRUE
"catch",34,"2025-01-03",16,5.71,0.922,0.17757,0.13065,FALSE,TRUE
"catch",34,"2025-01-03",6,1.427,0.9621,0.43429,0.23007,FALSE,TRUE
"catch",34,"2025-01-03",4,1.427,0.9003,0.43429,0.23007,FALSE,TRUE
"catch",34,"2025-01-03",0,2.141,0.1725,0.34491,0.20871,FALSE,TRUE
"catch",34,"2025-01-03",2,2.855,0.542,0.28783,0.18751,TRUE,TRUE
"catch",35,"2025-01-04",2,1.874,0.6592,0.37328,0.21708,TRUE,TRUE
"catch",35,"2025-01-04",0,1.406,0.2189,0.43784,0.23062,FALSE,TRUE
"catch",35,"2025-01-04",0,1.406,0.2189,0.43784,0.23062,FALSE,TRUE
"catch",35,"2025-01-04",1,1.406,0.5531,0.43784,0.23062,TRUE,TRUE
"catch",35,"2025-01-04",1,0.469,0.7929,0.68933,0.20718,FALSE,TRUE
"catch",35,"2025-01-04",0,1.874,0.1866,0.37328,0.21708,FALSE,TRUE
"catch",35,"2025-01-04",3,0.937,0.9122,0.53307,0.23626,FALSE,TRUE
"catch",35,"2025-01-04",1,0.937,0.6512,0.53307,0.23626,TRUE,TRUE
"catch",38,"2025-01-07",0,1.427,0.2171,0.43429,0.23007,FALSE,TRUE
"catch",38,"2025-01-07",1,2.855,0.3816,0.28783,0.18751,TRUE,TRUE
"catch",38,"2025-01-07",0,2.855,0.1439,0.28783,0.18751,FALSE,TRUE
"catch",38,"2025-01-07",0,1.427,0.2171,0.43429,0.23007,FALSE,TRUE
"catch",39,"2025-01-08",0,1.427,0.2171,0.43429,0.23007,FALSE,TRUE
"catch",39,"2025-01-08",3,3.569,0.5918,0.248,0.16934,TRUE,TRUE
"catch",39,"2025-01-08",2,2.855,0.542,0.28783,0.18751,TRUE,TRUE
"catch",39,"2025-01-08",3,1.427,0.8369,0.43429,0.23007,FALSE,TRUE
"catch",40,"2025-01-09",0,1.427,0.2171,0.43429,0.23007,FALSE,TRUE
"catch",40,"2025-01-09",3,4.282,0.5383,0.21851,0.15414,TRUE,TRUE
"catch",40,"2025-01-09",8,2.141,0.9547,0.34491,0.20871,FALSE,TRUE
"catch",40,"2025-01-09",13,8.564,0.7746,0.13085,0.10058,FALSE,TRUE
"catch",41,"2025-01-10",2,1.427,0.7309,0.43429,0.23007,TRUE,TRUE
"catch",41,"2025-01-10",0,2.855,0.1439,0.28783,0.18751,FALSE,TRUE
"catch",41,"2025-01-10",0,1.427,0.2171,0.43429,0.23007,FALSE,TRUE
"catch",41,"2025-01-10",3,1.427,0.8369,0.43429,0.23007,FALSE,TRUE
"catch",41,"2025-01-10",0,0.714,0.2984,0.59676,0.23026,TRUE,TRUE
"catch",41,"2025-01-10",1,0.714,0.7119,0.59676,0.23026,TRUE,TRUE
"catch",41,"2025-01-10",0,2.855,0.1439,0.28783,0.18751,FALSE,TRUE
"catch",41,"2025-01-10",2,0.714,0.8756,0.59676,0.23026,FALSE,TRUE
"catch",41,"2025-01-10",0,1.427,0.2171,0.43429,0.23007,FALSE,TRUE
