"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",37,31,"2024-12-31",16,-3.5423,0.0846,-0.113,-3.5494
"catch",38,31,"2024-12-31",18,-3.6681,0.091,-0.08,-3.6764
"catch",39,31,"2024-12-31",0,-3.4582,0.4067,0.029,-3.6237
"catch",40,31,"2024-12-31",24,-3.9462,0.0876,0,-3.9539
"catch",41,32,"2025-01-01",24,-3.9405,0.0904,0.047,-3.9486
"catch",42,33,"2025-01-02",24,-5.2155,0.4181,0.174,-5.3911
"catch",43,33,"2025-01-02",12,-3.3229,0.0901,-0.066,-3.331
"catch",44,34,"2025-01-03",48,-4.9303,0.23,0.119,-4.9836
"catch",45,38,"2025-01-07",10,-3.1208,0.0831,-0.073,-3.1277
"catch",46,38,"2025-01-07",12,-3.3229,0.0901,-0.066,-3.331
"catch",47,38,"2025-01-07",20,-4.5944,0.308,0.118,-4.6896
"catch",48,38,"2025-01-07",0,-2.9014,0.3287,0.136,-3.0099
"catch",49,39,"2025-01-08",12,-3.3229,0.0901,-0.066,-3.331
"catch",50,39,"2025-01-08",18,-3.7088,0.0932,-0.066,-3.7175
"catch",51,39,"2025-01-08",6,-2.6849,0.0822,-0.059,-2.6917
"catch",52,39,"2025-01-08",24,-3.9626,0.0962,-0.043,-3.9719
"catch",53,45,"2025-01-14",24,-3.9466,0.0885,-0.091,-3.9544
"catch",54,45,"2025-01-14",9,-3.0152,0.0824,-0.008,-3.022
"catch",55,45,"2025-01-14",6,-3.1455,0.1404,-0.039,-3.1653
"catch",56,48,"2025-01-17",6,-3.1224,0.1677,0.102,-3.1506
"catch",57,48,"2025-01-17",24,-3.9489,0.0913,0.013,-3.9573
"catch",58,49,"2025-01-18",6,-2.6824,0.0876,0.032,-2.6901
"catch",59,49,"2025-01-18",8,-3.1571,0.1365,0.004,-3.1758
"catch",60,49,"2025-01-18",14,-3.5856,0.1241,-0.007,-3.6011
"catch",61,49,"2025-01-18",14,-3.4516,0.1011,0.115,-3.4618
"catch",62,52,"2025-01-21",30,-6.1551,0.5944,0.253,-6.5105
"catch",63,54,"2025-01-23",12,-3.3229,0.0901,-0.066,-3.331
"catch",64,55,"2025-01-24",6,-2.6824,0.0876,0.032,-2.6901
"catch",65,56,"2025-01-25",24,-3.9489,0.0913,0.013,-3.9573
"catch",66,56,"2025-01-25",2,-3.2887,0.2912,0.175,-3.3739
"catch",67,60,"2025-01-29",30,-4.5361,0.2015,0.042,-4.5769
"catch",68,60,"2025-01-29",6,-2.6849,0.0822,-0.059,-2.6917
"catch",69,60,"2025-01-29",6,-3.1455,0.1404,-0.039,-3.1653
"catch",70,60,"2025-01-29",0,-2.9014,0.3287,0.136,-3.0099
"catch",71,60,"2025-01-29",48,-5.4317,0.3242,0.123,-5.5374
"catch",72,76,"2025-02-14",6,-2.8214,0.3283,0.399,-2.9383
"catch",73,77,"2025-02-15",0,-2.454,0.5215,0.263,-2.7265
"catch",74,77,"2025-02-15",14,-3.5286,0.265,0.493,-3.607
"catch",75,88,"2025-02-26",0,-2.4758,0.5436,0.187,-2.7721
"catch",76,91,"2025-03-01",1,-2.3864,0.4173,0.099,-2.5624
"catch",77,91,"2025-03-01",1,-2.3864,0.4173,0.099,-2.5624
"catch",78,115,"2025-03-25",18,-4.4837,0.7435,0.641,-5.0777
"catch",79,115,"2025-03-25",9,-3.1106,0.1875,0.369,-3.1463
"catch",80,125,"2025-04-04",6,-2.705,0.1329,0.015,-2.7227
"catch",81,125,"2025-04-04",6,-2.8331,0.2428,0.234,-2.8934
"catch",82,126,"2025-04-05",3,-2.1079,0.115,0.01,-2.1212
"catch",83,126,"2025-04-05",5,-2.836,0.2548,0.017,-2.9011
"catch",84,126,"2025-04-05",8,-2.9537,0.1274,0.028,-2.9699
"catch",85,136,"2025-04-15",1,-2.5291,0.3865,0.13,-2.6784
"catch",86,140,"2025-04-19",5,-2.7125,0.2168,-0.038,-2.7596
"catch",87,144,"2025-04-23",6,-2.8229,0.2513,0.259,-2.8879
"catch",88,151,"2025-04-30",3,-2.1175,0.1228,0.039,-2.1327
"catch",89,152,"2025-05-01",24,-4.0458,0.1723,0.086,-4.0758
"catch",90,152,"2025-05-01",6,-2.7274,0.1356,0.056,-2.7459
"catch",91,152,"2025-05-01",12,-3.3803,0.1371,0.229,-3.3992
"catch",92,153,"2025-05-02",7,-2.8232,0.104,0.11,-2.834
"catch",93,155,"2025-05-04",16,-3.9091,0.3241,0.016,-4.0151
"catch",94,164,"2025-05-13",14,-4.6749,0.6332,0.217,-5.081
"catch",95,164,"2025-05-13",5,-3.4945,0.3151,0.245,-3.5947
"catch",96,167,"2025-05-16",36,-4.4626,0.2003,-0.005,-4.503
"catch",97,168,"2025-05-17",7,-2.8232,0.104,0.11,-2.834
"catch",98,172,"2025-05-21",2,-2.6009,0.2787,0.223,-2.6792
"catch",99,189,"2025-06-07",2,-2.7031,0.375,0.322,-2.8449
"catch",100,202,"2025-06-20",22,-4.9786,1.0128,0.671,-6.2372
"catch",101,202,"2025-06-20",3,-3.0976,0.3959,0.317,-3.2557
"catch",102,203,"2025-06-21",1,-2.4728,0.3918,0.283,-2.6277
"catch",103,217,"2025-07-05",11,-3.2651,0.1639,0.134,-3.2925
"catch",104,234,"2025-07-22",6,-2.7161,0.1579,0.314,-2.7415
"catch",105,234,"2025-07-22",12,-3.987,0.6345,0.557,-4.4304
"catch",106,234,"2025-07-22",3,-2.4292,0.247,-0.014,-2.4905
"catch",107,234,"2025-07-22",0,-3.119,0.5104,0.214,-3.3805
"catch",108,242,"2025-07-30",0,-3.6881,0.5759,0.191,-4.0215
"catch",109,244,"2025-08-01",12,-3.6134,0.2633,0.215,-3.6837
"catch",110,244,"2025-08-01",5,-2.526,0.0936,0.071,-2.5348
"catch",111,244,"2025-08-01",12,-3.2896,0.0911,0.089,-3.2979
"catch",112,244,"2025-08-01",13,-3.7884,0.3056,0.255,-3.8833
"catch",113,245,"2025-08-02",9,-3.0949,0.1166,0.077,-3.1085
"catch",114,248,"2025-08-05",9,-3.0915,0.1283,0.152,-3.1081
"catch",115,249,"2025-08-06",0,-3.1826,0.4162,0.046,-3.3563
"catch",116,249,"2025-08-06",4,-2.9686,0.2122,0.01,-3.0138
"catch",117,249,"2025-08-06",13,-3.3588,0.0886,0.133,-3.3667
"catch",118,249,"2025-08-06",17,-4.4599,0.4326,0.22,-4.6502
"catch",119,249,"2025-08-06",0,-1.8055,0.2528,0.021,-1.8696
"catch",120,262,"2025-08-19",12,-3.5858,0.2321,0.137,-3.6401
"catch",121,269,"2025-08-26",8,-2.9338,0.0937,0.075,-2.9427
"catch",122,269,"2025-08-26",6,-2.6531,0.0808,0.09,-2.6597
"catch",123,269,"2025-08-26",0,-1.8055,0.2528,0.021,-1.8696
"catch",124,271,"2025-08-28",6,-2.6531,0.0808,0.09,-2.6597
"catch",125,278,"2025-09-04",2,-2.471,0.3422,0.045,-2.5881
"catch",126,283,"2025-09-09",9,-3.5823,0.5744,0.291,-3.9302
"catch",127,283,"2025-09-09",1,-1.4262,0.1593,0.014,-1.4517
"catch",128,284,"2025-09-10",6,-2.8192,0.263,0.153,-2.8901
"catch",129,284,"2025-09-10",2,-2.2182,0.2877,0.032,-2.301
"catch",130,286,"2025-09-12",0,-1.9378,0.4125,0.162,-2.1076
"catch",131,287,"2025-09-13",2,-2.4468,0.3502,0.082,-2.5694
