"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",33,"2024-10-18",9,1.294,0.9983,0.38465,0.27941,FALSE,FALSE
"catch",33,"2024-10-18",0,3.881,0.0677,0.13543,0.15736,FALSE,TRUE
"catch",33,"2024-10-18",0,2.587,0.1053,0.21054,0.21283,FALSE,TRUE
"catch",33,"2024-10-18",5,2.587,0.8456,0.21054,0.21283,FALSE,TRUE
"catch",33,"2024-10-18",9,7.761,0.6697,0.0562,0.07657,TRUE,TRUE
"catch",33,"2024-10-18",4,2.587,0.7691,0.21054,0.21283,FALSE,TRUE
"catch",33,"2024-10-18",4,2.587,0.7691,0.21054,0.21283,FALSE,TRUE
"catch",34,"2024-10-19",0,2.193,0.124,0.248,0.23377,FALSE,TRUE
"catch",34,"2024-10-19",5,6.579,0.4884,0.07046,0.09303,TRUE,TRUE
"catch",34,"2024-10-19",5,2.193,0.8877,0.248,0.23377,FALSE,TRUE
"catch",34,"2024-10-19",0,2.193,0.124,0.248,0.23377,FALSE,TRUE
"catch",34,"2024-10-19",1,2.193,0.3649,0.248,0.23377,TRUE,TRUE
"catch",34,"2024-10-19",2,6.579,0.2129,0.07046,0.09303,FALSE,TRUE
"catch",34,"2024-10-19",4,2.193,0.8212,0.248,0.23377,FALSE,TRUE
"catch",34,"2024-10-19",0,2.193,0.124,0.248,0.23377,FALSE,TRUE
"catch",34,"2024-10-19",6,4.386,0.7339,0.11759,0.14124,TRUE,TRUE
"catch",34,"2024-10-19",4,5.482,0.4749,0.08924,0.11334,TRUE,TRUE
"catch",34,"2024-10-19",0,3.289,0.0819,0.16379,0.18031,FALSE,TRUE
"catch",34,"2024-10-19",1,2.193,0.3649,0.248,0.23377,TRUE,TRUE
"catch",34,"2024-10-19",1,1.096,0.5739,0.43176,0.28427,TRUE,TRUE
"catch",34,"2024-10-19",5,6.579,0.4884,0.07046,0.09303,TRUE,TRUE
"catch",34,"2024-10-19",2,3.289,0.4237,0.16379,0.18031,TRUE,TRUE
"catch",34,"2024-10-19",2,4.386,0.3269,0.11759,0.14124,TRUE,TRUE
"catch",34,"2024-10-19",2,4.386,0.3269,0.11759,0.14124,TRUE,TRUE
"catch",34,"2024-10-19",0,2.193,0.124,0.248,0.23377,FALSE,TRUE
"catch",36,"2024-10-21",0,2.587,0.1053,0.21054,0.21283,FALSE,TRUE
"catch",36,"2024-10-21",0,1.294,0.1923,0.38465,0.27941,FALSE,TRUE
"catch",36,"2024-10-21",0,2.587,0.1053,0.21054,0.21283,FALSE,TRUE
"catch",36,"2024-10-21",8,3.881,0.8768,0.13543,0.15736,FALSE,TRUE
"catch",36,"2024-10-21",0,1.294,0.1923,0.38465,0.27941,FALSE,TRUE
"catch",36,"2024-10-21",0,1.294,0.1923,0.38465,0.27941,FALSE,TRUE
"catch",36,"2024-10-21",4,3.881,0.6159,0.13543,0.15736,TRUE,TRUE
"catch",36,"2024-10-21",3,2.587,0.6597,0.21054,0.21283,TRUE,TRUE
"catch",36,"2024-10-21",0,10.348,0.0188,0.03764,0.05352,FALSE,FALSE
"catch",36,"2024-10-21",9,10.348,0.5412,0.03764,0.05352,TRUE,TRUE
"catch",36,"2024-10-21",0,2.587,0.1053,0.21054,0.21283,FALSE,TRUE
"catch",36,"2024-10-21",0,2.587,0.1053,0.21054,0.21283,FALSE,TRUE
"catch",36,"2024-10-21",1,3.881,0.2141,0.13543,0.15736,FALSE,TRUE
"catch",36,"2024-10-21",1,2.587,0.317,0.21054,0.21283,TRUE,TRUE
"catch",36,"2024-10-21",6,2.587,0.8978,0.21054,0.21283,FALSE,TRUE
"catch",37,"2024-10-22",1,1.294,0.5244,0.38465,0.27941,TRUE,TRUE
"catch",37,"2024-10-22",0,2.587,0.1053,0.21054,0.21283,FALSE,TRUE
"catch",37,"2024-10-22",17,7.761,0.9063,0.0562,0.07657,FALSE,TRUE
"catch",37,"2024-10-22",0,3.881,0.0677,0.13543,0.15736,FALSE,TRUE
"catch",37,"2024-10-22",7,5.174,0.7316,0.09564,0.12001,TRUE,TRUE
"catch",37,"2024-10-22",0,2.587,0.1053,0.21054,0.21283,FALSE,TRUE
"catch",37,"2024-10-22",12,5.174,0.9144,0.09564,0.12001,FALSE,TRUE
"catch",37,"2024-10-22",1,5.174,0.1556,0.09564,0.12001,FALSE,TRUE
"catch",38,"2024-10-23",0,2.587,0.1053,0.21054,0.21283,FALSE,TRUE
"catch",38,"2024-10-23",7,6.468,0.6384,0.07176,0.09455,TRUE,TRUE
"catch",38,"2024-10-23",17,10.348,0.8178,0.03764,0.05352,FALSE,TRUE
"catch",38,"2024-10-23",5,3.881,0.7074,0.13543,0.15736,TRUE,TRUE
"catch",39,"2024-10-24",4,1.294,0.9354,0.38465,0.27941,FALSE,TRUE
"catch",39,"2024-10-24",1,1.294,0.5244,0.38465,0.27941,TRUE,TRUE
"catch",39,"2024-10-24",2,2.587,0.5096,0.21054,0.21283,TRUE,TRUE
"catch",39,"2024-10-24",4,1.294,0.9354,0.38465,0.27941,FALSE,TRUE
"catch",39,"2024-10-24",8,5.174,0.7849,0.09564,0.12001,FALSE,TRUE
"catch",39,"2024-10-24",3,2.587,0.6597,0.21054,0.21283,TRUE,TRUE
"catch",39,"2024-10-24",4,3.881,0.6159,0.13543,0.15736,TRUE,TRUE
"catch",40,"2024-10-25",6,2.587,0.8978,0.21054,0.21283,FALSE,TRUE
"catch",41,"2024-10-26",6,4.386,0.7339,0.11759,0.14124,TRUE,TRUE
"catch",41,"2024-10-26",0,4.386,0.0588,0.11759,0.14124,FALSE,TRUE
"catch",41,"2024-10-26",4,4.386,0.5663,0.11759,0.14124,TRUE,TRUE
"catch",41,"2024-10-26",2,6.579,0.2129,0.07046,0.09303,FALSE,TRUE
"catch",41,"2024-10-26",3,1.096,0.9024,0.43176,0.28427,FALSE,TRUE
"catch",41,"2024-10-26",1,2.193,0.3649,0.248,0.23377,TRUE,TRUE
"catch",41,"2024-10-26",1,1.096,0.5739,0.43176,0.28427,TRUE,TRUE
"catch",41,"2024-10-26",8,7.675,0.6229,0.05732,0.07785,TRUE,TRUE
"catch",41,"2024-10-26",7,3.289,0.8816,0.16379,0.18031,FALSE,TRUE
"catch",41,"2024-10-26",3,2.193,0.7196,0.248,0.23377,TRUE,TRUE
"catch",41,"2024-10-26",8,6.579,0.6897,0.07046,0.09303,TRUE,TRUE
"catch",41,"2024-10-26",2,3.289,0.4237,0.16379,0.18031,TRUE,TRUE
"catch",42,"2024-10-27",11,2.193,0.994,0.248,0.23377,FALSE,FALSE
"catch",42,"2024-10-27",0,3.289,0.0819,0.16379,0.18031,FALSE,TRUE
"catch",42,"2024-10-27",5,6.579,0.4884,0.07046,0.09303,TRUE,TRUE
"catch",42,"2024-10-27",2,4.386,0.3269,0.11759,0.14124,TRUE,TRUE
"catch",42,"2024-10-27",0,2.193,0.124,0.248,0.23377,FALSE,TRUE
"catch",45,"2024-10-30",2,2.952,0.4623,0.18416,0.19521,TRUE,TRUE
"catch",45,"2024-10-30",16,17.711,0.5576,0.01725,0.02585,TRUE,TRUE
"catch",45,"2024-10-30",4,2.952,0.7227,0.18416,0.19521,TRUE,TRUE
"catch",46,"2024-10-31",15,11.807,0.7131,0.03134,0.04522,TRUE,TRUE
"catch",46,"2024-10-31",10,5.904,0.8213,0.0812,0.10481,FALSE,TRUE
"catch",47,"2024-11-01",0,2.952,0.0921,0.18416,0.19521,FALSE,TRUE
"catch",47,"2024-11-01",1,2.952,0.2818,0.18416,0.19521,TRUE,TRUE
"catch",47,"2024-11-01",3,1.476,0.8388,0.34879,0.27173,FALSE,TRUE
"catch",47,"2024-11-01",5,7.38,0.4413,0.06047,0.08155,TRUE,TRUE
"catch",47,"2024-11-01",6,5.904,0.6113,0.0812,0.10481,TRUE,TRUE
"catch",47,"2024-11-01",5,5.904,0.5339,0.0812,0.10481,TRUE,TRUE
"catch",47,"2024-11-01",6,2.952,0.8651,0.18416,0.19521,FALSE,TRUE
"catch",47,"2024-11-01",2,2.952,0.4623,0.18416,0.19521,TRUE,TRUE
"catch",47,"2024-11-01",3,1.476,0.8388,0.34879,0.27173,FALSE,TRUE
"catch",47,"2024-11-01",12,5.904,0.8811,0.0812,0.10481,FALSE,TRUE
"catch",47,"2024-11-01",3,2.952,0.61,0.18416,0.19521,TRUE,TRUE
"catch",47,"2024-11-01",6,2.952,0.8651,0.18416,0.19521,FALSE,TRUE
"catch",48,"2024-11-02",6,2.498,0.9054,0.21855,0.2175,FALSE,TRUE
"catch",48,"2024-11-02",7,17.484,0.2474,0.01757,0.0263,FALSE,TRUE
"catch",48,"2024-11-02",7,2.498,0.9386,0.21855,0.2175,FALSE,TRUE
"catch",48,"2024-11-02",1,4.996,0.1626,0.10027,0.12457,FALSE,TRUE
"catch",48,"2024-11-02",2,1.249,0.7556,0.3949,0.28071,FALSE,TRUE
"catch",48,"2024-11-02",5,2.498,0.8552,0.21855,0.2175,FALSE,TRUE
"catch",48,"2024-11-02",1,1.249,0.5353,0.3949,0.28071,TRUE,TRUE
"catch",48,"2024-11-02",3,2.498,0.673,0.21855,0.2175,TRUE,TRUE
"catch",48,"2024-11-02",5,4.996,0.6045,0.10027,0.12457,TRUE,TRUE
"catch",48,"2024-11-02",0,2.498,0.1093,0.21855,0.2175,FALSE,TRUE
"catch",48,"2024-11-02",0,1.249,0.1975,0.3949,0.28071,FALSE,TRUE
"catch",48,"2024-11-02",1,2.498,0.3273,0.21855,0.2175,TRUE,TRUE
"catch",48,"2024-11-02",8,4.996,0.7976,0.10027,0.12457,FALSE,TRUE
"catch",48,"2024-11-02",1,9.991,0.0678,0.03975,0.05619,FALSE,TRUE
"catch",48,"2024-11-02",0,4.996,0.0501,0.10027,0.12457,FALSE,TRUE
"catch",48,"2024-11-02",5,7.493,0.4349,0.05919,0.08006,TRUE,TRUE
"catch",48,"2024-11-02",0,2.498,0.1093,0.21855,0.2175,FALSE,TRUE
"catch",48,"2024-11-02",4,4.996,0.5127,0.10027,0.12457,TRUE,TRUE
"catch",48,"2024-11-02",1,4.996,0.1626,0.10027,0.12457,FALSE,TRUE
"catch",48,"2024-11-02",0,2.498,0.1093,0.21855,0.2175,FALSE,TRUE
"catch",48,"2024-11-02",0,2.498,0.1093,0.21855,0.2175,FALSE,TRUE
"catch",48,"2024-11-02",0,2.498,0.1093,0.21855,0.2175,FALSE,TRUE
"catch",48,"2024-11-02",2,2.498,0.5228,0.21855,0.2175,TRUE,TRUE
"catch",48,"2024-11-02",6,2.498,0.9054,0.21855,0.2175,FALSE,TRUE
"catch",48,"2024-11-02",5,3.747,0.7212,0.14145,0.16235,TRUE,TRUE
"catch",48,"2024-11-02",2,1.249,0.7556,0.3949,0.28071,FALSE,TRUE
"catch",48,"2024-11-02",5,4.996,0.6045,0.10027,0.12457,TRUE,TRUE
"catch",48,"2024-11-02",0,1.249,0.1975,0.3949,0.28071,FALSE,TRUE
"catch",48,"2024-11-02",0,4.996,0.0501,0.10027,0.12457,FALSE,TRUE
"catch",48,"2024-11-02",2,2.498,0.5228,0.21855,0.2175,TRUE,TRUE
"catch",51,"2024-11-05",0,2.952,0.0921,0.18416,0.19521,FALSE,TRUE
"catch",51,"2024-11-05",3,1.476,0.8388,0.34879,0.27173,FALSE,TRUE
"catch",51,"2024-11-05",0,4.428,0.0581,0.11629,0.14001,FALSE,TRUE
"catch",52,"2024-11-06",2,1.476,0.7054,0.34879,0.27173,TRUE,TRUE
"catch",52,"2024-11-06",1,5.904,0.1336,0.0812,0.10481,FALSE,TRUE
"catch",52,"2024-11-06",1,5.904,0.1336,0.0812,0.10481,FALSE,TRUE
"catch",52,"2024-11-06",3,2.952,0.61,0.18416,0.19521,TRUE,TRUE
"catch",52,"2024-11-06",5,2.952,0.8056,0.18416,0.19521,FALSE,TRUE
"catch",52,"2024-11-06",5,2.952,0.8056,0.18416,0.19521,FALSE,TRUE
"catch",53,"2024-11-07",2,1.476,0.7054,0.34879,0.27173,TRUE,TRUE
"catch",53,"2024-11-07",5,2.952,0.8056,0.18416,0.19521,FALSE,TRUE
"catch",53,"2024-11-07",0,4.428,0.0581,0.11629,0.14001,FALSE,TRUE
"catch",53,"2024-11-07",1,5.904,0.1336,0.0812,0.10481,FALSE,TRUE
"catch",53,"2024-11-07",6,2.952,0.8651,0.18416,0.19521,FALSE,TRUE
"catch",54,"2024-11-08",0,2.952,0.0921,0.18416,0.19521,FALSE,TRUE
"catch",54,"2024-11-08",3,2.952,0.61,0.18416,0.19521,TRUE,TRUE
"catch",54,"2024-11-08",0,2.952,0.0921,0.18416,0.19521,FALSE,TRUE
"catch",54,"2024-11-08",2,2.952,0.4623,0.18416,0.19521,TRUE,TRUE
"catch",54,"2024-11-08",12,4.428,0.9444,0.11629,0.14001,FALSE,TRUE
"catch",54,"2024-11-08",2,2.952,0.4623,0.18416,0.19521,TRUE,TRUE
"catch",54,"2024-11-08",1,1.476,0.4847,0.34879,0.27173,TRUE,TRUE
"catch",54,"2024-11-08",4,2.952,0.7227,0.18416,0.19521,TRUE,TRUE
"catch",54,"2024-11-08",8,5.904,0.7343,0.0812,0.10481,TRUE,TRUE
"catch",54,"2024-11-08",0,2.952,0.0921,0.18416,0.19521,FALSE,TRUE
"catch",54,"2024-11-08",6,2.952,0.8651,0.18416,0.19521,FALSE,TRUE
"catch",54,"2024-11-08",6,2.952,0.8651,0.18416,0.19521,FALSE,TRUE
"catch",54,"2024-11-08",12,5.904,0.8811,0.0812,0.10481,FALSE,TRUE
"catch",54,"2024-11-08",2,2.952,0.4623,0.18416,0.19521,TRUE,TRUE
"catch",55,"2024-11-09",12,4.996,0.9218,0.10027,0.12457,FALSE,TRUE
"catch",55,"2024-11-09",1,3.747,0.2226,0.14145,0.16235,FALSE,TRUE
"catch",55,"2024-11-09",7,9.991,0.45,0.03975,0.05619,TRUE,TRUE
"catch",55,"2024-11-09",3,3.747,0.5165,0.14145,0.16235,TRUE,TRUE
"catch",55,"2024-11-09",0,2.498,0.1093,0.21855,0.2175,FALSE,TRUE
"catch",55,"2024-11-09",3,2.498,0.673,0.21855,0.2175,TRUE,TRUE
"catch",55,"2024-11-09",9,2.498,0.9745,0.21855,0.2175,FALSE,TRUE
"catch",55,"2024-11-09",8,6.244,0.7114,0.07544,0.09855,TRUE,TRUE
"catch",55,"2024-11-09",1,3.747,0.2226,0.14145,0.16235,FALSE,TRUE
"catch",55,"2024-11-09",6,2.498,0.9054,0.21855,0.2175,FALSE,TRUE
"catch",55,"2024-11-09",11,7.493,0.7701,0.05919,0.08006,FALSE,TRUE
"catch",55,"2024-11-09",1,1.249,0.5353,0.3949,0.28071,TRUE,TRUE
"catch",55,"2024-11-09",1,4.996,0.1626,0.10027,0.12457,FALSE,TRUE
"catch",55,"2024-11-09",10,6.244,0.8015,0.07544,0.09855,FALSE,TRUE
"catch",55,"2024-11-09",0,2.498,0.1093,0.21855,0.2175,FALSE,TRUE
"catch",55,"2024-11-09",18,7.493,0.9277,0.05919,0.08006,FALSE,TRUE
"catch",55,"2024-11-09",1,1.249,0.5353,0.3949,0.28071,TRUE,TRUE
"catch",55,"2024-11-09",4,3.747,0.6305,0.14145,0.16235,TRUE,TRUE
"catch",59,"2024-11-13",0,1.197,0.2036,0.40711,0.28211,FALSE,TRUE
"catch",59,"2024-11-13",4,3.591,0.6477,0.1487,0.16831,TRUE,TRUE
"catch",59,"2024-11-13",5,4.787,0.6226,0.10586,0.13004,TRUE,TRUE
"catch",59,"2024-11-13",5,4.787,0.6226,0.10586,0.13004,TRUE,TRUE
"catch",59,"2024-11-13",3,4.787,0.4223,0.10586,0.13004,TRUE,TRUE
"catch",59,"2024-11-13",1,4.787,0.1709,0.10586,0.13004,FALSE,TRUE
"catch",59,"2024-11-13",2,2.394,0.5385,0.22818,0.223,TRUE,TRUE
"catch",59,"2024-11-13",12,4.787,0.9303,0.10586,0.13004,FALSE,TRUE
"catch",60,"2024-11-14",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",60,"2024-11-14",6,2.394,0.914,0.22818,0.223,FALSE,TRUE
"catch",60,"2024-11-14",3,3.591,0.5335,0.1487,0.16831,TRUE,TRUE
"catch",60,"2024-11-14",1,1.197,0.5482,0.40711,0.28211,TRUE,TRUE
"catch",60,"2024-11-14",2,2.394,0.5385,0.22818,0.223,TRUE,TRUE
"catch",60,"2024-11-14",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",60,"2024-11-14",1,1.197,0.5482,0.40711,0.28211,TRUE,TRUE
"catch",60,"2024-11-14",2,1.197,0.7676,0.40711,0.28211,FALSE,TRUE
"catch",60,"2024-11-14",4,3.591,0.6477,0.1487,0.16831,TRUE,TRUE
"catch",60,"2024-11-14",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",60,"2024-11-14",7,4.787,0.7619,0.10586,0.13004,FALSE,TRUE
"catch",60,"2024-11-14",8,4.787,0.8125,0.10586,0.13004,FALSE,TRUE
"catch",60,"2024-11-14",2,2.394,0.5385,0.22818,0.223,TRUE,TRUE
"catch",60,"2024-11-14",1,2.394,0.3397,0.22818,0.223,TRUE,TRUE
"catch",60,"2024-11-14",1,2.394,0.3397,0.22818,0.223,TRUE,TRUE
"catch",61,"2024-11-15",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",61,"2024-11-15",0,4.787,0.0529,0.10586,0.13004,FALSE,TRUE
"catch",61,"2024-11-15",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",61,"2024-11-15",2,2.394,0.5385,0.22818,0.223,TRUE,TRUE
"catch",61,"2024-11-15",3,2.394,0.6887,0.22818,0.223,TRUE,TRUE
"catch",61,"2024-11-15",0,4.787,0.0529,0.10586,0.13004,FALSE,TRUE
"catch",61,"2024-11-15",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",61,"2024-11-15",13,7.181,0.8477,0.06281,0.08427,FALSE,TRUE
"catch",61,"2024-11-15",12,4.787,0.9303,0.10586,0.13004,FALSE,TRUE
"catch",61,"2024-11-15",1,2.394,0.3397,0.22818,0.223,TRUE,TRUE
"catch",61,"2024-11-15",4,2.394,0.7945,0.22818,0.223,FALSE,TRUE
"catch",61,"2024-11-15",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",61,"2024-11-15",1,2.394,0.3397,0.22818,0.223,TRUE,TRUE
"catch",61,"2024-11-15",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",61,"2024-11-15",3,2.394,0.6887,0.22818,0.223,TRUE,TRUE
"catch",61,"2024-11-15",3,2.394,0.6887,0.22818,0.223,TRUE,TRUE
"catch",61,"2024-11-15",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",61,"2024-11-15",3,4.787,0.4223,0.10586,0.13004,TRUE,TRUE
"catch",61,"2024-11-15",9,9.575,0.577,0.0423,0.05943,TRUE,TRUE
"catch",61,"2024-11-15",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",61,"2024-11-15",1,2.394,0.3397,0.22818,0.223,TRUE,TRUE
"catch",61,"2024-11-15",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",61,"2024-11-15",3,2.394,0.6887,0.22818,0.223,TRUE,TRUE
"catch",61,"2024-11-15",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",61,"2024-11-15",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",62,"2024-11-16",1,2.028,0.3886,0.26717,0.2428,TRUE,TRUE
"catch",62,"2024-11-16",4,1.014,0.9632,0.45445,0.28468,FALSE,TRUE
"catch",62,"2024-11-16",1,2.028,0.3886,0.26717,0.2428,TRUE,TRUE
"catch",62,"2024-11-16",5,3.042,0.7959,0.17882,0.19126,FALSE,TRUE
"catch",62,"2024-11-16",0,6.084,0.0392,0.0784,0.10172,FALSE,TRUE
"catch",62,"2024-11-16",0,4.056,0.0647,0.12948,0.15188,FALSE,TRUE
"catch",62,"2024-11-16",8,6.084,0.7224,0.0784,0.10172,TRUE,TRUE
"catch",62,"2024-11-16",5,1.014,0.9842,0.45445,0.28468,FALSE,FALSE
"catch",62,"2024-11-16",8,4.056,0.8643,0.12948,0.15188,FALSE,TRUE
"catch",62,"2024-11-16",1,3.042,0.2744,0.17882,0.19126,TRUE,TRUE
"catch",62,"2024-11-16",0,1.014,0.2272,0.45445,0.28468,FALSE,TRUE
"catch",62,"2024-11-16",0,2.028,0.1336,0.26717,0.2428,FALSE,TRUE
"catch",62,"2024-11-16",1,1.014,0.5968,0.45445,0.28468,TRUE,TRUE
"catch",62,"2024-11-16",0,2.028,0.1336,0.26717,0.2428,FALSE,TRUE
"catch",62,"2024-11-16",1,1.014,0.5968,0.45445,0.28468,TRUE,TRUE
"catch",62,"2024-11-16",4,3.042,0.7119,0.17882,0.19126,TRUE,TRUE
"catch",62,"2024-11-16",0,2.028,0.1336,0.26717,0.2428,FALSE,TRUE
"catch",62,"2024-11-16",7,2.028,0.9655,0.26717,0.2428,FALSE,TRUE
"catch",62,"2024-11-16",0,2.028,0.1336,0.26717,0.2428,FALSE,TRUE
"catch",62,"2024-11-16",0,1.014,0.2272,0.45445,0.28468,FALSE,TRUE
"catch",62,"2024-11-16",5,2.028,0.9045,0.26717,0.2428,FALSE,TRUE
"catch",62,"2024-11-16",3,2.028,0.7461,0.26717,0.2428,TRUE,TRUE
"catch",62,"2024-11-16",3,4.056,0.4862,0.12948,0.15188,TRUE,TRUE
"catch",62,"2024-11-16",6,6.084,0.5989,0.0784,0.10172,TRUE,TRUE
"catch",62,"2024-11-16",6,3.042,0.8568,0.17882,0.19126,FALSE,TRUE
"catch",62,"2024-11-16",0,2.028,0.1336,0.26717,0.2428,FALSE,TRUE
"catch",62,"2024-11-16",2,1.014,0.8107,0.45445,0.28468,FALSE,TRUE
"catch",62,"2024-11-16",2,2.028,0.5985,0.26717,0.2428,TRUE,TRUE
"catch",62,"2024-11-16",11,4.056,0.9427,0.12948,0.15188,FALSE,TRUE
"catch",62,"2024-11-16",0,2.028,0.1336,0.26717,0.2428,FALSE,TRUE
"catch",65,"2024-11-19",5,3.591,0.7374,0.1487,0.16831,TRUE,TRUE
"catch",65,"2024-11-19",0,1.197,0.2036,0.40711,0.28211,FALSE,TRUE
"catch",65,"2024-11-19",0,1.197,0.2036,0.40711,0.28211,FALSE,TRUE
"catch",65,"2024-11-19",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",65,"2024-11-19",1,2.394,0.3397,0.22818,0.223,TRUE,TRUE
"catch",65,"2024-11-19",0,2.394,0.1141,0.22818,0.223,FALSE,TRUE
"catch",65,"2024-11-19",1,2.394,0.3397,0.22818,0.223,TRUE,TRUE
"catch",65,"2024-11-19",0,4.787,0.0529,0.10586,0.13004,FALSE,TRUE
"catch",67,"2024-11-21",10,5.984,0.8166,0.07988,0.10338,FALSE,TRUE
"catch",67,"2024-11-21",0,1.197,0.2036,0.40711,0.28211,FALSE,TRUE
"catch",67,"2024-11-21",1,2.394,0.3397,0.22818,0.223,TRUE,TRUE
"catch",67,"2024-11-21",9,4.787,0.8529,0.10586,0.13004,FALSE,TRUE
"catch",67,"2024-11-21",7,3.591,0.8578,0.1487,0.16831,FALSE,TRUE
"catch",68,"2024-11-22",1,4.787,0.1709,0.10586,0.13004,FALSE,TRUE
"catch",68,"2024-11-22",6,4.787,0.6993,0.10586,0.13004,TRUE,TRUE
"catch",69,"2024-11-23",6,2.028,0.9424,0.26717,0.2428,FALSE,TRUE
"catch",69,"2024-11-23",1,2.028,0.3886,0.26717,0.2428,TRUE,TRUE
"catch",69,"2024-11-23",2,4.056,0.3529,0.12948,0.15188,TRUE,TRUE
"catch",69,"2024-11-23",5,6.084,0.5219,0.0784,0.10172,TRUE,TRUE
"catch",69,"2024-11-23",18,8.112,0.9096,0.0534,0.07312,FALSE,TRUE
"catch",69,"2024-11-23",2,4.056,0.3529,0.12948,0.15188,TRUE,TRUE
"catch",69,"2024-11-23",7,2.028,0.9655,0.26717,0.2428,FALSE,TRUE
"catch",69,"2024-11-23",6,2.028,0.9424,0.26717,0.2428,FALSE,TRUE
"catch",69,"2024-11-23",0,2.028,0.1336,0.26717,0.2428,FALSE,TRUE
"catch",72,"2024-11-26",12,3.299,0.9788,0.16408,0.18015,FALSE,FALSE
"catch",72,"2024-11-26",0,3.299,0.082,0.16408,0.18015,FALSE,TRUE
"catch",72,"2024-11-26",1,3.299,0.2542,0.16408,0.18015,TRUE,TRUE
"catch",72,"2024-11-26",18,9.898,0.8532,0.04069,0.05728,FALSE,TRUE
"catch",72,"2024-11-26",7,4.949,0.7495,0.10216,0.12618,TRUE,TRUE
"catch",72,"2024-11-26",5,3.299,0.7682,0.16408,0.18015,FALSE,TRUE
"catch",72,"2024-11-26",3,3.299,0.5673,0.16408,0.18015,TRUE,TRUE
"catch",72,"2024-11-26",6,3.299,0.833,0.16408,0.18015,FALSE,TRUE
"catch",72,"2024-11-26",6,3.299,0.833,0.16408,0.18015,FALSE,TRUE
"catch",73,"2024-11-27",2,6.598,0.2133,0.07075,0.09315,FALSE,TRUE
"catch",73,"2024-11-27",3,3.299,0.5673,0.16408,0.18015,TRUE,TRUE
"catch",73,"2024-11-27",24,13.197,0.856,0.02694,0.03924,FALSE,TRUE
"catch",73,"2024-11-27",3,4.949,0.4108,0.10216,0.12618,TRUE,TRUE
"catch",73,"2024-11-27",6,3.299,0.833,0.16408,0.18015,FALSE,TRUE
"catch",73,"2024-11-27",6,3.299,0.833,0.16408,0.18015,FALSE,TRUE
"catch",73,"2024-11-27",10,9.898,0.6101,0.04069,0.05728,TRUE,TRUE
"catch",73,"2024-11-27",5,6.598,0.4882,0.07075,0.09315,TRUE,TRUE
"catch",75,"2024-11-29",8,2.561,0.9559,0.21635,0.21489,FALSE,TRUE
"catch",75,"2024-11-29",0,2.561,0.1082,0.21635,0.21489,FALSE,TRUE
"catch",75,"2024-11-29",2,1.281,0.7493,0.39087,0.27845,TRUE,TRUE
"catch",75,"2024-11-29",0,2.561,0.1082,0.21635,0.21489,FALSE,TRUE
"catch",75,"2024-11-29",0,1.281,0.1954,0.39087,0.27845,FALSE,TRUE
"catch",75,"2024-11-29",7,2.561,0.9331,0.21635,0.21489,FALSE,TRUE
"catch",75,"2024-11-29",6,5.122,0.6739,0.09948,0.12317,TRUE,TRUE
"catch",75,"2024-11-29",8,7.684,0.6257,0.05884,0.07931,TRUE,TRUE
"catch",75,"2024-11-29",2,2.561,0.5171,0.21635,0.21489,TRUE,TRUE
"catch",75,"2024-11-29",1,5.122,0.1611,0.09948,0.12317,FALSE,TRUE
"catch",75,"2024-11-29",3,1.281,0.8717,0.39087,0.27845,FALSE,TRUE
"catch",75,"2024-11-29",6,2.561,0.8989,0.21635,0.21489,FALSE,TRUE
"catch",75,"2024-11-29",4,3.842,0.6233,0.14018,0.1604,TRUE,TRUE
"catch",75,"2024-11-29",1,3.842,0.2204,0.14018,0.1604,FALSE,TRUE
"catch",75,"2024-11-29",0,1.281,0.1954,0.39087,0.27845,FALSE,TRUE
"catch",75,"2024-11-29",5,2.561,0.848,0.21635,0.21489,FALSE,TRUE
"catch",75,"2024-11-29",3,1.281,0.8717,0.39087,0.27845,FALSE,TRUE
"catch",75,"2024-11-29",0,1.281,0.1954,0.39087,0.27845,FALSE,TRUE
"catch",75,"2024-11-29",6,3.842,0.7835,0.14018,0.1604,FALSE,TRUE
"catch",75,"2024-11-29",3,2.561,0.6659,0.21635,0.21489,TRUE,TRUE
"catch",75,"2024-11-29",16,20.49,0.4958,0.01434,0.02162,TRUE,TRUE
"catch",75,"2024-11-29",3,7.684,0.2672,0.05884,0.07931,TRUE,TRUE
