"obs","k_baseline","k_covariates"
1370,-0.0496243721421301,-0.0234201884567328
1371,-0.0448082707598125,-0.0177429105256124
1372,-0.029554078866221,-0.132420082621875
1373,-0.0299716232148907,-0.129920485374459
1374,-0.029554078866221,-0.132420082621875
1375,-0.0299716232148907,-0.129920485374459
1376,-0.0371857356820542,-0.136850427493672
1377,-0.0409073827013393,-0.0131386784577229
1378,-0.0427355839405374,0.00394119331155336
1379,-0.054440002714506,-0.0290961742005484
1380,-0.0424664300582911,0.00766878474714931
1381,-0.0427355839405374,0.00394119331155336
1382,-0.0299716232148907,-0.129920485374459
1383,-0.0542515303343719,-0.0288785836767391
1384,-0.0448082707598125,-0.0177429105256124
1385,-0.054440002714506,-0.0290961742005484
1386,-0.0299716232148907,-0.129920485374459
1387,-0.029554078866221,-0.132420082621875
1388,-0.0427355839405374,0.00394119331155336
1389,-0.0496243721421301,-0.0234201884567328
1390,-0.054440002714506,-0.0290961742005484
1391,-0.0427355839405374,0.00394119331155336
1392,-0.054440002714506,-0.0290961742005484
1393,-0.054440002714506,-0.0290961742005484
1394,-0.0303570629679436,-0.000704198922190508
1395,-0.054440002714506,-0.0290961742005484
1396,0.0437916865092189,0.0872300938948898
1397,0.0422714575974433,0.085582623036835
1398,-0.054440002714506,-0.0290961742005484
1399,-0.0299716232148907,-0.129920485374459
1400,-0.029162998584427,-0.129434821490806
1401,-0.0130069827984333,-0.114460313873571
1402,-0.0299716232148907,-0.129920485374459
1403,-0.0245232611078056,-0.124916001299872
1404,-0.0496243721421301,-0.0234201884567328
1405,-0.0427355839405374,0.00394119331155336
1406,-0.0496243721421301,-0.0234201884567328
1407,-0.054440002714506,-0.0290961742005484
1408,-0.054440002714506,-0.0290961742005484
1409,-0.029554078866221,-0.132420082621875
1410,-0.0496243721421301,-0.0234201884567328
1411,-0.054440002714506,-0.0290961742005484
1412,0.0139362133662003,-0.0848148056813832
1413,-0.054440002714506,-0.0290961742005484
1414,-0.0299716232148907,-0.129920485374459
1415,-0.02553900196079,0.00497738286661686
1416,-0.054440002714506,-0.0290961742005484
1417,-0.0245232611078056,-0.124916001299872
1418,-0.029554078866221,-0.132420082621875
1419,-0.0299716232148907,-0.129920485374459
1420,-0.029554078866221,-0.132420082621875
1421,-0.0299716232148907,-0.129920485374459
1422,-0.0085057123493203,-0.114766165611417
1423,-0.054440002714506,-0.0290961742005484
1424,-0.0371857356820542,-0.136850427493672
1425,-0.0299716232148907,-0.129920485374459
1426,0.0139362133662003,-0.0848148056813832
1427,-0.0245232611078056,-0.124916001299872
1428,-0.0496243721421301,-0.0234201884567328
1429,-0.0353297942856428,-0.00588978469231252
1430,0.0422714575974433,0.085582623036835
1431,-0.0424664300582911,0.00766878474714931
1432,-0.0299716232148907,-0.129920485374459
1433,-0.0496243721421301,-0.0234201884567328
1434,-0.0496243721421301,-0.0234201884567328
1435,-0.054440002714506,-0.0290961742005484
1436,-0.054440002714506,-0.0290961742005484
1437,-0.0299716232148907,-0.129920485374459
1438,-0.054440002714506,-0.0290961742005484
1439,-0.0299716232148907,-0.129920485374459
1440,-0.054440002714506,-0.0290961742005484
1441,-0.054440002714506,-0.0290961742005484
1442,-0.0427355839405374,0.00394119331155336
1443,-0.029554078866221,-0.132420082621875
1444,-0.0233793733315309,-0.124044374480466
1445,-0.029554078866221,-0.132420082621875
1446,-0.0299716232148907,-0.129920485374459
1447,-0.0496243721421301,-0.0234201884567328
1448,-0.054440002714506,-0.0290961742005484
1449,-0.0299716232148907,-0.129920485374459
1450,-0.054440002714506,-0.0290961742005484
1451,-0.0496243721421301,-0.0234201884567328
1452,-0.054440002714506,-0.0290961742005484
1453,-0.0299716232148907,-0.129920485374459
1454,-0.0542515303343719,-0.0288785836767391
1455,-0.0299716232148907,-0.129920485374459
1456,-0.029554078866221,-0.132420082621875
1457,-0.029554078866221,-0.132420082621875
1458,-0.0427355839405374,0.00394119331155336
1459,-0.029554078866221,-0.132420082621875
1460,-0.0371857356820542,-0.136850427493672
1461,-0.0496243721421301,-0.0234201884567328
1462,-0.029554078866221,-0.132420082621875
1463,-0.0496243721421301,-0.0234201884567328
1464,-0.054440002714506,-0.0290961742005484
1465,-0.054440002714506,-0.0290961742005484
1466,-0.054440002714506,-0.0290961742005484
1467,-0.0496243721421301,-0.0234201884567328
1468,-0.054440002714506,-0.0290961742005484
1469,-0.054440002714506,-0.0290961742005484
1470,-0.029554078866221,-0.132420082621875
1471,-0.054440002714506,-0.0290961742005484
1472,-0.0427355839405374,0.00394119331155336
1473,-0.0496243721421301,-0.0234201884567328
1474,-0.054440002714506,-0.0290961742005484
1475,-0.054440002714506,-0.0290961742005484
1476,-0.0496243721421301,-0.0234201884567328
1477,-0.0245232611078056,-0.124916001299872
1478,-0.029554078866221,-0.132420082621875
1479,-0.0299716232148907,-0.129920485374459
1480,-0.0427355839405374,0.00394119331155336
1481,-0.054440002714506,-0.0290961742005484
1482,-0.0299716232148907,-0.129920485374459
1483,-0.054440002714506,-0.0290961742005484
1484,-0.0427355839405374,0.00394119331155336
1485,-0.0427355839405374,0.00394119331155336
1486,-0.054440002714506,-0.0290961742005484
1487,-0.0427355839405374,0.00394119331155336
1488,-0.054440002714506,-0.0290961742005484
1489,-0.0427355839405374,0.00394119331155336
1490,-0.029554078866221,-0.132420082621875
1491,-0.0299716232148907,-0.129920485374459
1492,-0.054440002714506,-0.0290961742005484
1493,-0.0272475732294645,-0.127419127987356
1494,-0.0496243721421301,-0.0234201884567328
1495,-0.054440002714506,-0.0290961742005484
1496,-0.054440002714506,-0.0290961742005484
1497,-0.054440002714506,-0.0290961742005484
1498,-0.0496243721421301,-0.0234201884567328
1499,-0.054440002714506,-0.0290961742005484
1500,-0.029554078866221,-0.132420082621875
1501,-0.054440002714506,-0.0290961742005484
1502,-0.0272475732294645,-0.127419127987356
1503,-0.0496243721421301,-0.0234201884567328
1504,-0.0496243721421301,-0.0234201884567328
1505,-0.0272475732294645,-0.127419127987356
1506,-0.0353297942856428,-0.00588978469231252
1507,-0.0427355839405374,0.00394119331155336
1508,-0.0299716232148907,-0.129920485374459
1509,-0.0299716232148907,-0.129920485374459
1510,-0.054440002714506,-0.0290961742005484
1511,-0.0423564944900937,-0.014179478131806
1512,-0.0427355839405374,0.00394119331155336
1513,-0.054440002714506,-0.0290961742005484
1514,-0.0448082707598125,-0.0177429105256124
1515,-0.029554078866221,-0.132420082621875
1516,-0.0496243721421301,-0.0234201884567328
1517,0.0139362133662003,-0.0848148056813832
1518,-0.0299716232148907,-0.129920485374459
1519,-0.0448082707598125,-0.0177429105256124
1520,-0.0371857356820542,-0.136850427493672
1521,-0.0427355839405374,0.00394119331155336
1522,-0.0371857356820542,-0.136850427493672
1523,-0.0272475732294645,-0.127419127987356
1524,-0.029162998584427,-0.129434821490806
1525,-0.0272475732294645,-0.127419127987356
1526,-0.054440002714506,-0.0290961742005484
1527,-0.0299716232148907,-0.129920485374459
1528,-0.029554078866221,-0.132420082621875
1529,-0.0427355839405374,0.00394119331155336
1530,-0.0496243721421301,-0.0234201884567328
1531,-0.0496243721421301,-0.0234201884567328
1532,-0.0496243721421301,-0.0234201884567328
1533,-0.0496243721421301,-0.0234201884567328
1534,-0.054440002714506,-0.0290961742005484
1535,-0.029554078866221,-0.132420082621875
1536,-0.0496243721421301,-0.0234201884567328
1537,-0.054440002714506,-0.0290961742005484
1538,-0.054440002714506,-0.0290961742005484
1539,-0.0272475732294645,-0.127419127987356
1540,-0.029554078866221,-0.132420082621875
1541,-0.0319124267567481,-0.131958678367385
1542,-0.0299716232148907,-0.129920485374459
1543,-0.029554078866221,-0.132420082621875
1544,-0.029554078866221,-0.132420082621875
1545,-0.0448082707598125,-0.0177429105256124
1546,-0.0427355839405374,0.00394119331155336
1547,-0.054440002714506,-0.0290961742005484
1548,-0.0496243721421301,-0.0234201884567328
1549,-0.0496243721421301,-0.0234201884567328
1550,-0.054440002714506,-0.0290961742005484
1551,-0.0299716232148907,-0.129920485374459
1552,-0.0299716232148907,-0.129920485374459
1553,-0.054440002714506,-0.0290961742005484
1554,-0.0299716232148907,-0.129920485374459
1555,0.0422714575974433,0.085582623036835
1556,-0.054440002714506,-0.0290961742005484
1557,-0.054440002714506,-0.0290961742005484
1558,-0.0299716232148907,-0.129920485374459
1559,-0.0496243721421301,-0.0234201884567328
1560,-0.0299716232148907,-0.129920485374459
1561,-0.0448082707598125,-0.0177429105256124
1562,-0.0299716232148907,-0.129920485374459
1563,-0.0496243721421301,-0.0234201884567328
1564,-0.0299716232148907,-0.129920485374459
1565,-0.054440002714506,-0.0290961742005484
1566,-0.0496243721421301,-0.0234201884567328
1567,-0.0299716232148907,-0.129920485374459
1568,-0.054440002714506,-0.0290961742005484
1569,-0.054440002714506,-0.0290961742005484
1570,-0.054440002714506,-0.0290961742005484
1571,-0.054440002714506,-0.0290961742005484
1572,-0.054440002714506,-0.0290961742005484
1573,-0.0496243721421301,-0.0234201884567328
1574,-0.0399916904459958,-0.0120644289837646
1575,-0.0299716232148907,-0.129920485374459
1576,-0.0299716232148907,-0.129920485374459
1577,-0.054440002714506,-0.0290961742005484
1578,-0.054440002714506,-0.0290961742005484
1579,-0.054440002714506,-0.0290961742005484
1580,-0.054440002714506,-0.0290961742005484
1581,-0.0299716232148907,-0.129920485374459
1582,-0.029554078866221,-0.132420082621875
1583,-0.0299716232148907,-0.129920485374459
1584,-0.0274122034459998,-0.127784181976981
1585,0.00934447881942226,-0.111856971764292
1586,-0.0496243721421301,-0.0234201884567328
1587,-0.0448082707598125,-0.0177429105256124
1588,-0.0371857356820542,-0.136850427493672
1589,-0.0496243721421301,-0.0234201884567328
1590,-0.0427355839405374,0.00394119331155336
1591,-0.0371857356820542,-0.136850427493672
1592,-0.0299716232148907,-0.129920485374459
1593,0.0222766493236818,-0.0920537355069933
1594,-0.054440002714506,-0.0290961742005484
1595,-0.0299716232148907,-0.129920485374459
1596,-0.0371857356820542,-0.136850427493672
1597,-0.0427355839405374,0.00394119331155336
1598,-0.054440002714506,-0.0290961742005484
1599,-0.0246954956881134,-0.125296514127123
1600,-0.0319124267567481,-0.131958678367385
1601,-0.029554078866221,-0.132420082621875
1602,-0.054440002714506,-0.0290961742005484
1603,-0.0299716232148907,-0.129920485374459
1604,-0.029554078866221,-0.132420082621875
1605,-0.054440002714506,-0.0290961742005484
1606,-0.0496243721421301,-0.0234201884567328
1607,-0.0448082707598125,-0.0177429105256124
1608,-0.0427355839405374,0.00394119331155336
1609,-0.054440002714506,-0.0290961742005484
1610,-0.0371857356820542,-0.136850427493672
1611,-0.0299716232148907,-0.129920485374459
1612,0.0422714575974433,0.085582623036835
1613,-0.054440002714506,-0.0290961742005484
1614,-0.0319124267567481,-0.131958678367385
1615,-0.0427355839405374,0.00394119331155336
1616,-0.0371857356820542,-0.136850427493672
1617,-0.029554078866221,-0.132420082621875
1618,-0.054440002714506,-0.0290961742005484
1619,-0.054440002714506,-0.0290961742005484
1620,-0.054440002714506,-0.0290961742005484
1621,-0.054440002714506,-0.0290961742005484
1622,-0.0496243721421301,-0.0234201884567328
1623,-0.0423564944900937,-0.014179478131806
1624,-0.029554078866221,-0.132420082621875
1625,-0.054440002714506,-0.0290961742005484
1626,-0.0496243721421301,-0.0234201884567328
1627,-0.0427355839405374,0.00394119331155336
1628,-0.0496243721421301,-0.0234201884567328
1629,-0.0496243721421301,-0.0234201884567328
1630,-0.0496243721421301,-0.0234201884567328
1631,-0.0299716232148907,-0.129920485374459
1632,-0.0299716232148907,-0.129920485374459
1633,-0.0299716232148907,-0.129920485374459
1634,-0.054440002714506,-0.0290961742005484
1635,-0.0496243721421301,-0.0234201884567328
1636,-0.0448082707598125,-0.0177429105256124
1637,-0.0427355839405374,0.00394119331155336
1638,-0.0399916904459958,-0.0120644289837646
1639,0.0422714575974433,0.085582623036835
1640,-0.0299716232148907,-0.129920485374459
1641,-0.029554078866221,-0.132420082621875
1642,-0.029554078866221,-0.132420082621875
1643,-0.0299716232148907,-0.129920485374459
1644,-0.0448082707598125,-0.0177429105256124
1645,-0.054440002714506,-0.0290961742005484
1646,-0.0496243721421301,-0.0234201884567328
1647,-0.054440002714506,-0.0290961742005484
1648,-0.0496243721421301,-0.0234201884567328
1649,-0.0299716232148907,-0.129920485374459
1650,-0.0319124267567481,-0.131958678367385
1651,-0.054440002714506,-0.0290961742005484
1652,-0.0448082707598125,-0.0177429105256124
1653,-0.0427355839405374,0.00394119331155336
1654,-0.054440002714506,-0.0290961742005484
1655,-0.054440002714506,-0.0290961742005484
1656,-0.054440002714506,-0.0290961742005484
1657,-0.054440002714506,-0.0290961742005484
1658,-0.054440002714506,-0.0290961742005484
1659,-0.0371857356820542,-0.136850427493672
1660,-0.0166942410699974,-0.117879811790555
1661,0.0422714575974433,0.085582623036835
1662,-0.054440002714506,-0.0290961742005484
1663,-0.0399916904459958,-0.0120644289837646
1664,-0.0427355839405374,0.00394119331155336
1665,-0.0299716232148907,-0.129920485374459
1666,-0.054440002714506,-0.0290961742005484
1667,-0.0448082707598125,-0.0177429105256124
1668,-0.0496243721421301,-0.0234201884567328
1669,-0.0299716232148907,-0.129920485374459
1670,-0.0299716232148907,-0.129920485374459
1671,-0.054440002714506,-0.0290961742005484
1672,-0.029554078866221,-0.132420082621875
1673,-0.0299716232148907,-0.129920485374459
1674,-0.0319124267567481,-0.131958678367385
1675,-0.029162998584427,-0.129434821490806
1676,-0.0036780657807461,-0.118081917671913
1677,-0.0496243721421301,-0.0234201884567328
1678,-0.0427355839405374,0.00394119331155336
1679,-0.0299716232148907,-0.129920485374459
1680,-0.0299716232148907,-0.129920485374459
1681,-0.0448082707598125,-0.0177429105256124
1682,-0.054440002714506,-0.0290961742005484
1683,-0.0233793733315309,-0.124044374480466
1684,-0.029554078866221,-0.132420082621875
1685,-0.054440002714506,-0.0290961742005484
1686,-0.0274122034459998,-0.127784181976981
1687,-0.0427355839405374,0.00394119331155336
1688,-0.0371857356820542,-0.136850427493672
1689,-0.054440002714506,-0.0290961742005484
1690,-0.029554078866221,-0.132420082621875
1691,-0.0371857356820542,-0.136850427493672
1692,-0.0427355839405374,0.00394119331155336
1693,-0.054440002714506,-0.0290961742005484
1694,-0.0207204343179116,0.0106598347712349
1695,-0.019073833085712,-0.119904405955409
1696,-0.0427355839405374,0.00394119331155336
1697,-0.0371857356820542,-0.136850427493672
1698,-0.0246954956881134,-0.125296514127123
1699,-0.0424664300582911,0.00766878474714931
1700,-0.0299716232148907,-0.129920485374459
1701,-0.0299716232148907,-0.129920485374459
1702,-0.0299716232148907,-0.129920485374459
1703,-0.0496243721421301,-0.0234201884567328
1704,-0.0245232611078056,-0.124916001299872
1705,-0.0423564944900937,-0.014179478131806
1706,-0.0496243721421301,-0.0234201884567328
1707,-0.054440002714506,-0.0290961742005484
1708,-0.0272475732294645,-0.127419127987356
1709,-0.0427355839405374,0.00394119331155336
1710,-0.0272475732294645,-0.127419127987356
1711,-0.0496243721421301,-0.0234201884567328
1712,-0.0496243721421301,-0.0234201884567328
1713,-0.029162998584427,-0.129434821490806
1714,-0.0496243721421301,-0.0234201884567328
1715,-0.0299716232148907,-0.129920485374459
1716,-0.029554078866221,-0.132420082621875
1717,-0.0299716232148907,-0.129920485374459
1718,-0.0245232611078056,-0.124916001299872
1719,-0.0371857356820542,-0.136850427493672
1720,-0.0299716232148907,-0.129920485374459
1721,-0.0371857356820542,-0.136850427493672
1722,-0.0427355839405374,0.00394119331155336
1723,-0.00588735608630131,-0.112356343789995
1724,-0.0496243721421301,-0.0234201884567328
1725,-0.00877896846004347,-0.109616348841301
1726,-0.0427355839405374,0.00394119331155336
1727,0.0139362133662003,-0.0848148056813832
1728,-0.0299716232148907,-0.129920485374459
1729,-0.0299716232148907,-0.129920485374459
1730,-0.0319124267567481,-0.131958678367385
1731,-0.0496243721421301,-0.0234201884567328
1732,-0.0448082707598125,-0.0177429105256124
1733,0.0422714575974433,0.085582623036835
1734,0.0139362133662003,-0.0848148056813832
1735,0.0422714575974433,0.085582623036835
1736,-0.054440002714506,-0.0290961742005484
1737,-0.0299716232148907,-0.129920485374459
1738,-0.0427355839405374,0.00394119331155336
1739,-0.0299716232148907,-0.129920485374459
1740,-0.029554078866221,-0.132420082621875
1741,-0.0496243721421301,-0.0234201884567328
1742,-0.0496243721421301,-0.0234201884567328
1743,-0.054440002714506,-0.0290961742005484
1744,-0.0496243721421301,-0.0234201884567328
1745,-0.0272475732294645,-0.127419127987356
1746,-0.029554078866221,-0.132420082621875
1747,-0.0448082707598125,-0.0177429105256124
1748,-0.0319124267567481,-0.131958678367385
1749,-0.054440002714506,-0.0290961742005484
1750,-0.0496243721421301,-0.0234201884567328
1751,0.0422714575974433,0.085582623036835
1752,-0.054440002714506,-0.0290961742005484
1753,-0.054440002714506,-0.0290961742005484
1754,0.0125702397243117,-0.0953917986153629
1755,0.0422714575974433,0.085582623036835
1756,0.0422714575974433,0.085582623036835
1757,-0.0496243721421301,-0.0234201884567328
1758,-0.0427355839405374,0.00394119331155336
1759,-0.054440002714506,-0.0290961742005484
1760,-0.0246954956881134,-0.125296514127123
1761,-0.029554078866221,-0.132420082621875
1762,-0.0299716232148907,-0.129920485374459
1763,-0.0399916904459958,-0.0120644289837646
1764,-0.0448082707598125,-0.0177429105256124
1765,0.683074002837987,0.743998549263044
1766,0.652629925162834,0.709638355496825
